Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
55,386,95,12,261,113,16,13,53,71,4,11,197,60,24,9,1,64,0.00535,0.03782,0.08735,0.03109,0.0,0.0
56,403,97,12,268,123,15,12,59,72,4,11,200,64,25,8,1,68,0.00502,0.04116,0.08969,0.02978,0.0,0.0
57,423,102,12,277,134,15,14,66,75,7,11,203,68,27,7,1,74,0.00502,0.04485,0.0927,0.02837,0.0,0.0
58,438,109,12,282,144,21,16,73,79,10,11,204,71,30,6,1,78,0.00703,0.04819,0.09438,0.0274,0.0,0.0
59,464,112,12,289,163,22,18,86,82,12,11,208,77,30,6,1,81,0.00736,0.05455,0.09672,0.02586,0.0,0.0
60,487,116,12,296,179,24,18,96,85,13,11,211,83,31,5,1,85,0.00803,0.05991,0.09906,0.02464,0.0,0.0
61,510,118,13,310,187,20,14,97,86,11,11,219,90,32,3,2,91,0.0067,0.0626,0.10378,0.02549,0.0,0.0
62,540,123,13,321,206,20,18,110,88,13,11,226,96,35,5,2,95,0.0067,0.06897,0.10747,0.02407,0.0,0.0
63,561,131,13,334,214,24,15,111,92,10,11,235,103,39,5,2,99,0.00803,0.07164,0.11182,0.02317,0.0,0.0
64,586,133,14,350,222,18,15,119,93,7,12,243,103,40,8,2,107,0.00603,0.07435,0.11721,0.02389,0.0,0.0
65,616,142,14,367,235,21,17,121,96,8,12,251,114,46,9,2,116,0.00703,0.0787,0.12291,0.02273,0.0,0.0
66,648,153,14,381,253,29,19,126,103,8,12,258,127,50,11,2,123,0.00971,0.08473,0.1276,0.0216,0.0,0.0
67,681,159,14,399,268,29,21,125,104,10,12,267,143,55,11,2,132,0.00971,0.08975,0.13362,0.02056,0.0,0.0
68,731,162,14,417,300,25,20,133,106,9,12,278,167,56,11,2,139,0.00837,0.10047,0.13965,0.01915,0.0,0.0
69,763,169,14,443,306,23,15,138,109,8,12,289,168,60,7,2,154,0.0077,0.10248,0.14836,0.01835,0.0,0.0
70,795,175,14,470,311,25,16,135,113,7,12,306,176,62,9,2,164,0.00837,0.10415,0.1574,0.01761,0.0,0.0
71,832,185,14,490,328,30,16,136,117,6,12,317,192,68,10,2,173,0.01005,0.10985,0.1641,0.01683,0.0,0.0
72,871,194,14,511,346,36,18,140,122,8,12,327,206,72,10,2,184,0.01206,0.11587,0.17113,0.01607,0.0,0.0
73,902,202,14,534,354,40,18,147,127,6,12,340,207,75,12,2,194,0.0134,0.11855,0.17883,0.01552,0.0,0.0
74,944,211,14,561,369,42,20,153,129,7,12,353,216,82,13,2,208,0.01407,0.12358,0.18788,0.01483,0.0,0.0
75,993,221,14,584,395,46,26,167,133,9,12,363,228,88,17,2,221,0.01541,0.13228,0.19558,0.0141,0.0,0.0
76,1018,228,15,623,380,44,25,168,136,11,12,378,212,92,14,3,245,0.01474,0.1273,0.20871,0.01473,0.0,0.0
77,1072,236,15,655,402,46,32,177,139,14,12,395,225,97,18,3,260,0.01541,0.13467,0.21943,0.01399,0.0,0.0
78,1112,249,15,687,410,52,33,177,145,15,12,408,233,104,18,3,279,0.01742,0.13735,0.23015,0.01349,0.0,0.0
79,1164,256,15,719,430,50,38,188,149,16,12,418,242,107,22,3,301,0.01675,0.14405,0.24087,0.01289,0.0,0.0
80,1207,273,15,752,440,58,37,194,156,16,12,434,246,117,21,3,318,0.01943,0.1474,0.25193,0.01243,0.0,0.0
81,1248,283,15,784,449,58,37,200,162,15,12,451,249,121,22,3,333,0.01943,0.15042,0.26265,0.01202,0.0,0.0
82,1296,292,16,828,452,53,35,211,164,13,13,467,241,128,22,3,361,0.01776,0.15147,0.27748,0.01235,0.0,0.0
83,1332,304,16,870,446,52,33,209,167,13,13,487,237,137,20,3,383,0.01743,0.14946,0.29155,0.01201,0.0,0.0
84,1376,314,17,903,456,51,38,213,172,15,14,501,243,142,23,3,402,0.0171,0.15287,0.30272,0.01235,0.0,0.0
85,1405,327,17,939,449,57,40,211,177,16,14,518,238,150,24,3,421,0.01911,0.15052,0.31478,0.0121,0.0,0.0
86,1445,333,17,983,445,54,43,211,179,18,14,541,234,154,25,3,442,0.0181,0.14918,0.32953,0.01176,0.0,0.0
87,1472,345,17,1028,427,54,36,206,186,14,14,564,221,159,22,3,464,0.0181,0.14314,0.34462,0.01155,0.0,0.0
88,1507,357,19,1072,416,46,31,197,191,15,15,586,219,166,16,4,486,0.01543,0.13955,0.35961,0.01261,0.0,0.0
89,1533,370,19,1111,403,47,27,196,196,11,15,605,207,174,16,4,506,0.01577,0.13519,0.37269,0.01239,0.0,0.0
90,1562,378,19,1151,392,46,28,197,200,12,15,625,195,178,16,4,526,0.01543,0.1315,0.38611,0.01216,0.0,0.0
91,1591,389,19,1191,381,52,27,194,203,13,15,639,187,186,14,4,552,0.01744,0.12781,0.39953,0.01194,0.0,0.0
92,1620,399,19,1238,363,49,24,182,209,10,15,663,181,190,14,4,575,0.01644,0.12177,0.4153,0.01173,0.0,0.0
93,1661,412,19,1271,371,51,26,189,215,12,15,675,182,197,14,4,596,0.01711,0.12445,0.42637,0.01144,0.0,0.0
94,1690,422,20,1316,354,51,27,189,221,13,15,695,165,201,14,5,621,0.01711,0.11879,0.44161,0.01183,0.0,0.0
95,1727,430,20,1345,362,52,29,191,226,13,15,715,171,204,16,5,630,0.01745,0.12148,0.45134,0.01158,0.0,0.0
96,1758,440,21,1386,351,44,25,190,232,11,15,733,161,208,14,6,653,0.01477,0.11782,0.46526,0.01195,0.0,0.0
97,1784,448,21,1416,347,45,31,188,237,12,15,746,159,211,19,6,670,0.01511,0.11648,0.47533,0.01177,0.0,0.0
98,1803,458,21,1457,325,40,30,181,238,11,15,763,144,220,19,6,694,0.01343,0.1091,0.48909,0.01165,0.0,0.0
99,1826,474,22,1496,308,47,31,173,247,16,15,788,135,227,15,7,708,0.01578,0.10343,0.50235,0.01205,0.0,0.0
100,1849,487,22,1528,299,52,39,164,255,22,15,807,135,232,17,7,721,0.01746,0.1004,0.5131,0.0119,0.0,0.0
101,1875,503,23,1559,293,56,36,158,266,22,15,821,135,237,14,8,738,0.01881,0.09842,0.52368,0.01227,0.0,0.0
102,1888,508,25,1590,273,48,32,152,269,20,16,837,121,239,12,9,753,0.01613,0.09176,0.53445,0.01324,0.0,0.0
103,1900,515,26,1614,260,43,33,141,272,22,16,855,119,243,11,10,759,0.01446,0.08742,0.5427,0.01368,0.0,0.0
104,1914,528,26,1643,245,47,31,130,278,21,16,874,115,250,10,10,769,0.0158,0.08238,0.55245,0.01358,0.0,0.0
105,1936,533,26,1675,235,42,30,121,281,18,16,891,114,252,12,10,784,0.01412,0.07902,0.56321,0.01343,0.0,0.0
106,1951,547,26,1697,228,48,28,113,285,17,16,905,115,262,11,10,792,0.01614,0.07666,0.57061,0.01333,0.0,0.0
107,1968,551,26,1722,220,46,28,106,287,14,16,920,114,264,14,10,802,0.01547,0.07397,0.57902,0.01321,0.0,0.0
108,1985,558,28,1746,211,38,21,97,291,10,18,933,114,267,11,10,813,0.01279,0.071,0.58748,0.01411,0.0,0.0
109,2002,560,29,1767,206,32,17,104,293,8,19,936,102,267,9,10,831,0.01077,0.06934,0.59475,0.01449,0.0,0.0
110,2008,565,29,1797,182,25,16,91,295,8,19,950,91,270,8,10,847,0.00841,0.06126,0.60485,0.01444,0.0,0.0
111,2021,572,29,1819,173,25,16,84,300,7,19,964,89,272,9,10,855,0.00841,0.05823,0.61225,0.01435,0.0,0.0
112,2027,576,29,1839,159,21,14,78,302,6,19,974,81,274,8,10,865,0.00707,0.05352,0.61898,0.01431,0.0,0.0
113,2034,579,29,1862,143,18,12,73,304,5,19,984,70,275,7,10,878,0.00606,0.04813,0.62673,0.01426,0.0,0.0
114,2040,582,29,1877,134,17,13,69,306,7,19,992,65,276,6,10,885,0.00572,0.0451,0.63177,0.01422,0.0,0.0
115,2044,590,30,1891,123,19,9,63,312,6,20,1000,60,278,3,10,891,0.0064,0.04141,0.6367,0.01468,0.0,0.0
116,2051,591,30,1908,113,15,11,56,312,6,20,1011,57,279,5,10,897,0.00505,0.03805,0.64242,0.01463,0.0,0.0
117,2057,594,31,1920,106,14,10,52,312,5,21,1016,54,282,5,10,904,0.00472,0.0357,0.64668,0.01507,0.0,0.0
118,2061,596,31,1938,92,14,8,47,314,4,21,1025,45,282,4,10,913,0.00472,0.03099,0.65275,0.01504,0.0,0.0
119,2065,596,31,1955,79,9,6,40,314,3,21,1033,39,282,3,10,922,0.00303,0.02661,0.65847,0.01501,0.0,0.0
120,2071,598,31,1965,75,8,6,39,315,3,21,1037,36,283,3,10,928,0.00269,0.02526,0.66184,0.01497,0.0,0.0
121,2079,601,31,1974,74,9,6,36,318,3,21,1042,38,283,3,10,932,0.00303,0.02492,0.66487,0.01491,0.0,0.0
122,2086,604,31,1985,70,10,5,36,319,2,21,1046,34,285,3,10,939,0.00337,0.02358,0.66858,0.01486,0.0,0.0
123,2090,606,31,1993,66,9,4,32,319,1,21,1051,34,287,3,10,942,0.00303,0.02223,0.67127,0.01483,0.0,0.0
124,2092,607,31,2002,59,7,4,29,320,1,21,1055,30,287,3,10,947,0.00236,0.01987,0.6743,0.01482,0.0,0.0
125,2097,608,31,2007,59,6,4,29,320,1,21,1058,30,288,3,10,949,0.00202,0.01987,0.67599,0.01478,0.0,0.0
126,2103,609,31,2015,57,6,6,28,320,2,21,1061,29,289,4,10,954,0.00202,0.0192,0.67868,0.01474,0.0,0.0
127,2106,611,31,2022,53,7,5,23,321,2,21,1067,30,290,3,10,955,0.00236,0.01785,0.68104,0.01472,0.0,0.0
128,2107,611,31,2027,49,6,4,20,321,2,21,1069,29,290,2,10,958,0.00202,0.0165,0.68272,0.01471,0.0,0.0
129,2111,612,31,2032,48,7,7,20,322,4,21,1071,28,290,3,10,961,0.00236,0.01617,0.68441,0.01468,0.0,0.0
130,2115,615,32,2041,42,8,7,18,324,3,22,1075,24,291,4,10,966,0.0027,0.01415,0.68767,0.01513,0.0,0.0
131,2119,616,32,2043,44,9,7,20,324,3,22,1075,24,292,4,10,968,0.00303,0.01482,0.68834,0.0151,0.0,0.0
132,2123,617,33,2050,40,5,4,18,325,2,22,1078,22,292,2,11,972,0.00169,0.01348,0.69093,0.01554,0.0,0.0
133,2128,618,33,2052,43,5,3,20,325,1,22,1079,23,293,2,11,973,0.00169,0.01449,0.69161,0.01551,0.0,0.0
134,2129,618,33,2056,40,5,4,19,325,2,22,1081,21,293,2,11,975,0.00169,0.01348,0.69296,0.0155,0.0,0.0
135,2131,620,33,2059,39,5,3,20,327,1,22,1082,19,293,2,11,977,0.00169,0.01314,0.69397,0.01549,0.0,0.0
136,2132,622,33,2063,36,5,4,19,327,3,22,1084,17,295,1,11,979,0.00169,0.01213,0.69532,0.01548,0.0,0.0
137,2133,625,33,2068,32,7,6,17,329,5,22,1086,15,296,1,11,982,0.00236,0.01079,0.697,0.01547,0.0,0.0
138,2133,628,33,2071,29,9,6,15,332,5,22,1088,14,296,1,11,983,0.00303,0.00977,0.69801,0.01547,0.0,0.0
139,2133,629,33,2077,23,8,5,12,332,4,22,1091,11,297,1,11,986,0.0027,0.00775,0.70003,0.01547,0.0,0.0
140,2133,629,33,2084,16,5,2,8,332,1,22,1096,8,297,1,11,988,0.00169,0.00539,0.70239,0.01547,0.0,0.0
141,2136,629,33,2087,16,4,3,6,332,1,22,1099,10,297,2,11,988,0.00135,0.00539,0.7034,0.01545,0.0,0.0
142,2138,631,33,2091,14,4,2,6,333,1,22,1101,8,298,1,11,990,0.00135,0.00472,0.70475,0.01543,0.0,0.0
143,2138,631,33,2092,13,4,2,6,333,1,22,1101,7,298,1,11,991,0.00135,0.00438,0.70509,0.01543,0.0,0.0
144,2140,631,33,2092,15,4,2,5,333,1,22,1101,10,298,1,11,991,0.00135,0.00506,0.70509,0.01542,0.0,0.0
145,2140,631,33,2093,14,4,2,4,333,1,22,1102,10,298,1,11,991,0.00135,0.00472,0.70543,0.01542,0.0,0.0
146,2141,631,33,2095,13,4,3,4,333,2,22,1103,9,298,1,11,992,0.00135,0.00438,0.7061,0.01541,0.0,0.0
147,2141,632,34,2099,8,1,1,3,334,1,22,1104,5,298,0,12,995,0.00034,0.0027,0.70769,0.01588,0.0,0.0
148,2142,632,34,2099,9,1,2,3,334,1,22,1104,6,298,1,12,995,0.00034,0.00303,0.70769,0.01587,0.0,0.0
149,2143,633,34,2099,10,2,2,4,334,1,22,1104,6,299,1,12,995,0.00067,0.00337,0.70769,0.01587,0.0,0.0
150,2143,633,34,2100,9,2,2,4,334,1,22,1104,5,299,1,12,996,0.00067,0.00303,0.70802,0.01587,0.0,0.0
151,2144,633,34,2102,8,2,2,4,334,1,22,1105,4,299,1,12,997,0.00067,0.0027,0.7087,0.01586,0.0,0.0
152,2146,633,34,2104,8,1,1,4,334,0,22,1106,4,299,1,12,998,0.00034,0.0027,0.70937,0.01584,0.0,0.0
153,2146,633,34,2105,7,1,1,4,334,0,22,1106,3,299,1,12,999,0.00034,0.00236,0.70971,0.01584,0.0,0.0
154,2146,633,34,2105,7,1,2,4,334,0,22,1106,3,299,2,12,999,0.00034,0.00236,0.70971,0.01584,0.0,0.0
155,2146,634,34,2105,7,2,3,4,334,1,22,1106,3,300,2,12,999,0.00067,0.00236,0.70971,0.01584,0.0,0.0
156,2146,636,34,2106,6,4,3,3,336,1,22,1107,3,300,2,12,999,0.00135,0.00202,0.71005,0.01584,0.0,0.0
157,2147,636,34,2107,6,3,2,3,336,1,22,1107,3,300,1,12,1000,0.00101,0.00202,0.71038,0.01584,0.0,0.0
158,2148,636,34,2109,5,2,1,2,336,1,22,1108,3,300,0,12,1001,0.00067,0.00169,0.71106,0.01583,0.0,0.0
159,2148,637,34,2109,5,3,1,2,336,1,22,1108,3,301,0,12,1001,0.00101,0.00169,0.71106,0.01583,0.0,0.0
160,2148,637,34,2109,5,3,1,3,336,1,22,1108,2,301,0,12,1001,0.00101,0.00169,0.71106,0.01583,0.0,0.0
161,2148,637,34,2109,5,3,1,3,336,1,22,1108,2,301,0,12,1001,0.00101,0.00169,0.71106,0.01583,0.0,0.0
162,2148,637,34,2110,4,2,1,3,336,1,22,1108,1,301,0,12,1002,0.00067,0.00135,0.7114,0.01583,0.0,0.0
163,2149,637,34,2111,4,1,1,3,336,1,22,1109,1,301,0,12,1002,0.00034,0.00135,0.71173,0.01582,0.0,0.0
164,2149,638,34,2111,4,2,1,3,337,1,22,1109,1,301,0,12,1002,0.00067,0.00135,0.71173,0.01582,0.0,0.0
165,2149,639,34,2111,4,3,1,3,337,1,22,1109,1,302,0,12,1002,0.00101,0.00135,0.71173,0.01582,0.0,0.0
166,2150,639,34,2112,4,2,1,2,337,1,22,1110,2,302,0,12,1002,0.00067,0.00135,0.71207,0.01581,0.0,0.0
167,2151,640,35,2112,4,2,0,2,337,0,23,1110,2,303,0,12,1002,0.00067,0.00135,0.71231,0.01627,0.0,0.0
168,2151,640,35,2112,4,2,0,2,337,0,23,1110,2,303,0,12,1002,0.00067,0.00135,0.71231,0.01627,0.0,0.0
169,2151,640,35,2113,3,1,0,2,337,0,23,1110,1,303,0,12,1003,0.00034,0.00101,0.71265,0.01627,0.0,0.0
170,2151,640,35,2113,3,1,0,2,337,0,23,1110,1,303,0,12,1003,0.00034,0.00101,0.71265,0.01627,0.0,0.0
171,2151,640,35,2113,3,1,0,2,337,0,23,1110,1,303,0,12,1003,0.00034,0.00101,0.71265,0.01627,0.0,0.0
172,2151,640,35,2113,3,1,0,2,337,0,23,1110,1,303,0,12,1003,0.00034,0.00101,0.71265,0.01627,0.0,0.0
173,2151,640,35,2113,3,1,0,1,337,0,23,1110,2,303,0,12,1003,0.00034,0.00101,0.71265,0.01627,0.0,0.0
174,2151,640,35,2114,2,1,0,0,337,0,23,1111,2,303,0,12,1003,0.00034,0.00067,0.71298,0.01627,0.0,0.0
175,2151,640,35,2115,1,0,0,0,337,0,23,1111,1,303,0,12,1004,0.0,0.00034,0.71332,0.01627,0.0,0.0
176,2151,640,35,2115,1,0,0,0,337,0,23,1111,1,303,0,12,1004,0.0,0.00034,0.71332,0.01627,0.0,0.0
177,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
178,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
179,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
180,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
181,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
182,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
183,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
184,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
185,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
186,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
187,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
188,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
189,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
190,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
191,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
192,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
193,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
194,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
195,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
196,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
197,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
198,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
199,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
200,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
201,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
202,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
203,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
204,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
205,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
206,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
207,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
208,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
209,2151,640,35,2116,0,0,0,0,337,0,23,1111,0,303,0,12,1005,0.0,0.0,0.71366,0.01627,0.0,0.0
