Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.3536,0.0,0,0
2,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.3536,0.0,0,0
3,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.3536,0.0,0,0
4,5,0,0,0,5,0,0,4,0,0,0,0,1,0,0,0,0,0.0,0.001,0.3536,0.0,0,0
5,6,0,0,0,6,0,0,5,0,0,0,0,1,0,0,0,0,0.0,0.0012,0.3536,0.0,0,0
6,6,0,0,0,6,0,0,5,0,0,0,0,1,0,0,0,0,0.0,0.0012,0.3536,0.0,0,0
7,6,0,0,1,5,0,0,4,0,0,0,1,1,0,0,0,0,0.0,0.001,0.3538,0.0,0,0
8,6,0,0,1,5,0,0,4,0,0,0,1,1,0,0,0,0,0.0,0.001,0.3538,0.0,0,0
9,7,0,0,2,5,0,0,3,0,0,0,2,2,0,0,0,0,0.0,0.001,0.354,0.0,0,0
10,8,0,0,3,5,0,0,4,0,0,0,2,1,0,0,0,1,0.0,0.001,0.3542,0.0,0,0
11,9,1,0,3,6,1,0,5,1,0,0,2,1,0,0,0,1,0.0002,0.0012,0.3542,0.0,0,0
12,10,1,0,3,7,1,0,6,1,0,0,2,1,0,0,0,1,0.0002,0.0014,0.3542,0.0,0,0
13,13,2,0,4,9,1,0,8,2,0,0,3,1,0,0,0,1,0.0002,0.0018,0.3544,0.0,0,0
14,13,2,0,6,7,1,0,6,2,0,0,5,1,0,0,0,1,0.0002,0.0014,0.3548,0.0,0,0
15,13,2,0,6,7,1,0,6,2,0,0,5,1,0,0,0,1,0.0002,0.0014,0.3548,0.0,0,0
16,13,2,0,6,7,1,0,5,2,0,0,5,2,0,0,0,1,0.0002,0.0014,0.3548,0.0,0,0
17,14,2,0,6,8,1,0,6,2,0,0,5,2,0,0,0,1,0.0002,0.0016,0.3548,0.0,0,0
18,14,2,0,7,7,1,0,5,2,0,0,6,2,0,0,0,1,0.0002,0.0014,0.355,0.0,0,0
19,14,2,0,7,7,1,0,5,2,0,0,6,2,0,0,0,1,0.0002,0.0014,0.355,0.0,0,0
20,14,2,0,7,7,1,0,5,2,0,0,6,2,0,0,0,1,0.0002,0.0014,0.355,0.0,0,0
21,15,2,0,8,7,1,1,5,2,1,0,7,2,0,0,0,1,0.0002,0.0014,0.3552,0.0,0,0
22,15,3,0,8,7,2,1,5,3,1,0,7,2,0,0,0,1,0.0004,0.0014,0.3552,0.0,0,0
23,15,3,0,10,5,2,1,3,3,1,0,9,2,0,0,0,1,0.0004,0.001,0.3556,0.0,0,0
24,16,3,0,12,4,1,0,3,3,0,0,10,1,0,0,0,2,0.0002,0.0008,0.356,0.0,0,0
25,16,3,0,14,2,0,0,2,3,0,0,11,0,0,0,0,3,0.0,0.0004,0.3564,0.0,0,0
26,17,3,0,14,3,0,0,3,3,0,0,11,0,0,0,0,3,0.0,0.0006,0.3564,0.0,0,0
27,17,3,0,14,3,0,0,3,3,0,0,11,0,0,0,0,3,0.0,0.0006,0.3564,0.0,0,0
28,17,3,0,14,3,0,0,3,3,0,0,11,0,0,0,0,3,0.0,0.0006,0.3564,0.0,0,0
