Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
108,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
109,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
110,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
111,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
112,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
113,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
114,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
115,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
116,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
117,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
118,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
119,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
120,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
121,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
122,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
123,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
124,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
125,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
126,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
127,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
128,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
129,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
130,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
131,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
132,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
133,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
134,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
135,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
136,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
137,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
138,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
139,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
140,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
141,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
142,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
143,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
144,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
145,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
146,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
147,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
148,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
149,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
150,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
151,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
152,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
153,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
154,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
155,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
156,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
157,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
158,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
159,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
160,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
161,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
162,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
163,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
164,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
165,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
166,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
167,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
168,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
169,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
170,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
171,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
172,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
173,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
174,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
175,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
176,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
177,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
178,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
179,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
180,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
181,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
182,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
183,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
184,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
185,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
186,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
187,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
188,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
189,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
190,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
191,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
192,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
193,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
194,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
195,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
196,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
197,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
198,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
199,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
200,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
201,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
202,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
203,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
204,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
205,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
206,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
207,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
208,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
209,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
210,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
211,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
212,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
213,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
214,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
215,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
216,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
217,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
218,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
219,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
220,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
221,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
222,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
223,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
224,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
225,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
226,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
227,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
228,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
229,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
230,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
231,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
232,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
233,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
234,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
235,278,63,3,275,0,0,0,0,36,0,2,152,0,27,0,1,123,0.0,0.0,0.05503,0.01079,0,0
