Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
133,2345,732,30,2310,5,1,0,4,422,0,14,1266,1,310,0,16,1044,0.00034,0.00168,0.77778,0.01279,0,0
134,2346,732,30,2310,6,1,0,5,422,0,14,1266,1,310,0,16,1044,0.00034,0.00202,0.77778,0.01279,0,0
135,2346,732,30,2311,5,1,0,5,422,0,14,1266,0,310,0,16,1045,0.00034,0.00168,0.77811,0.01279,0,0
136,2346,732,30,2311,5,1,0,5,422,0,14,1266,0,310,0,16,1045,0.00034,0.00168,0.77811,0.01279,0,0
137,2346,732,30,2311,5,1,0,5,422,0,14,1266,0,310,0,16,1045,0.00034,0.00168,0.77811,0.01279,0,0
138,2347,732,30,2312,5,1,0,5,422,0,14,1267,0,310,0,16,1045,0.00034,0.00168,0.77845,0.01278,0,0
139,2347,732,30,2313,4,1,0,4,422,0,14,1268,0,310,0,16,1045,0.00034,0.00135,0.77879,0.01278,0,0
140,2347,732,30,2313,4,1,0,4,422,0,14,1268,0,310,0,16,1045,0.00034,0.00135,0.77879,0.01278,0,0
141,2347,732,30,2314,3,0,0,3,422,0,14,1269,0,310,0,16,1045,0.0,0.00101,0.77912,0.01278,0,0
142,2347,732,30,2314,3,0,0,3,422,0,14,1269,0,310,0,16,1045,0.0,0.00101,0.77912,0.01278,0,0
143,2347,732,30,2314,3,0,0,3,422,0,14,1269,0,310,0,16,1045,0.0,0.00101,0.77912,0.01278,0,0
144,2347,732,30,2315,2,0,0,2,422,0,14,1270,0,310,0,16,1045,0.0,0.00067,0.77946,0.01278,0,0
145,2347,732,30,2315,2,0,0,2,422,0,14,1270,0,310,0,16,1045,0.0,0.00067,0.77946,0.01278,0,0
146,2347,732,30,2315,2,0,0,2,422,0,14,1270,0,310,0,16,1045,0.0,0.00067,0.77946,0.01278,0,0
147,2347,732,30,2316,1,0,0,1,422,0,14,1271,0,310,0,16,1045,0.0,0.00034,0.7798,0.01278,0,0
148,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
149,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
150,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
151,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
152,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
153,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
154,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
155,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
156,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
157,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
158,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
159,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
160,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
161,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
162,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
163,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
164,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
165,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
166,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
167,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
168,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
169,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
170,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
171,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
172,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
173,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
174,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
175,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
176,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
177,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
178,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
179,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
180,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
181,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
182,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
183,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
184,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
185,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
186,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
187,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
188,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
189,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
190,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
191,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
192,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
193,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
194,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
195,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
196,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
197,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
198,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
199,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
200,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
201,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
202,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
203,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
204,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
205,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
206,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
207,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
208,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
209,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
210,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
211,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
212,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
213,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
214,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
215,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
216,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
217,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
218,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
219,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
220,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
221,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
222,2347,732,30,2317,0,0,0,0,422,0,14,1272,0,310,0,16,1045,0.0,0.0,0.78013,0.01278,0,0
