Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
29,18,5,0,15,3,0,1,1,3,0,0,12,2,2,1,0,3,0.0,0.001,0.005,0.0,0,0
30,18,6,0,16,2,1,1,0,3,0,0,13,2,3,1,0,3,0.00033,0.00067,0.00533,0.0,0,0
31,18,6,0,16,2,1,1,0,3,0,0,13,2,3,1,0,3,0.00033,0.00067,0.00533,0.0,0,0
32,18,6,0,16,2,1,1,0,3,0,0,13,2,3,1,0,3,0.00033,0.00067,0.00533,0.0,0,0
33,20,6,0,17,3,0,1,0,3,0,0,13,3,3,1,0,4,0.0,0.001,0.00567,0.0,0,0
34,20,7,0,17,3,1,1,0,3,0,0,13,3,4,1,0,4,0.00033,0.001,0.00567,0.0,0,0
35,21,7,0,17,4,1,1,0,3,0,0,13,4,4,1,0,4,0.00033,0.00133,0.00567,0.0,0,0
36,21,7,0,18,3,0,0,0,3,0,0,13,3,4,0,0,5,0.0,0.001,0.006,0.0,0,0
37,22,7,0,18,4,0,0,0,3,0,0,13,4,4,0,0,5,0.0,0.00133,0.006,0.0,0,0
38,22,7,0,18,4,0,0,0,3,0,0,13,4,4,0,0,5,0.0,0.00133,0.006,0.0,0,0
39,22,7,0,18,4,0,0,0,3,0,0,13,4,4,0,0,5,0.0,0.00133,0.006,0.0,0,0
40,22,7,0,19,3,0,0,0,3,0,0,13,3,4,0,0,6,0.0,0.001,0.00633,0.0,0,0
41,22,7,0,19,3,0,0,0,3,0,0,13,3,4,0,0,6,0.0,0.001,0.00633,0.0,0,0
42,22,7,0,19,3,0,0,0,3,0,0,13,3,4,0,0,6,0.0,0.001,0.00633,0.0,0,0
43,22,7,0,21,1,0,0,0,3,0,0,13,1,4,0,0,8,0.0,0.00033,0.007,0.0,0,0
44,22,7,0,21,1,0,0,0,3,0,0,13,1,4,0,0,8,0.0,0.00033,0.007,0.0,0,0
45,22,7,0,21,1,0,0,0,3,0,0,13,1,4,0,0,8,0.0,0.00033,0.007,0.0,0,0
46,22,7,0,21,1,0,0,0,3,0,0,13,1,4,0,0,8,0.0,0.00033,0.007,0.0,0,0
47,22,7,0,21,1,0,0,0,3,0,0,13,1,4,0,0,8,0.0,0.00033,0.007,0.0,0,0
48,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
49,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
50,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
51,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
52,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
53,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
54,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
55,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
56,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
57,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
58,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
59,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
60,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
61,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
62,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
63,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
64,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
65,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
66,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
67,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
68,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
69,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
70,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
71,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
72,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
73,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
74,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
75,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
76,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
77,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
78,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
79,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
80,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
81,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
82,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
83,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
84,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
85,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
86,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
87,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
88,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
89,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
90,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
91,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
92,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
93,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
94,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
95,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
96,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
97,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
98,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
99,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
100,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
101,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
102,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
103,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
104,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
105,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
106,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
107,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
108,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
109,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
110,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
111,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
112,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
113,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
114,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
115,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
116,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
117,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
118,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
119,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
120,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
121,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
122,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
123,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
124,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
125,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
126,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
127,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
128,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
129,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
130,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
131,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
132,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
133,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
134,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
135,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
136,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
137,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
138,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
139,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
140,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
141,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
142,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
143,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
144,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
145,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
146,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
147,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
148,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
149,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
150,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
151,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
152,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
153,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
154,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
155,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
156,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
157,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
158,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
159,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
160,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
161,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
162,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
163,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
164,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
165,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
166,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
167,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
168,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
169,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
170,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
171,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
172,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
173,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
174,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
175,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
176,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
177,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
178,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
179,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
180,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
181,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
182,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
183,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
184,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
185,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
186,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
187,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
188,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
189,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
190,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
191,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
192,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
193,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
194,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
195,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
196,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
197,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
198,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
199,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
200,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
201,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
202,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
203,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
204,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
205,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
206,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
207,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
208,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
209,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
210,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
211,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
212,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
213,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
214,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
215,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
216,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
217,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
218,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
219,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
220,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
221,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
222,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
223,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
224,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
225,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
226,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
227,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
228,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
229,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
230,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
231,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
232,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
233,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
234,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
235,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
236,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
237,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
238,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
239,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
240,22,7,0,22,0,0,0,0,3,0,0,13,0,4,0,0,9,0.0,0.0,0.00733,0.0,0,0
