Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
50,28,16,0,19,9,0,9,16,0,0,19,0,0,0,0,0,0.003,0.0
51,30,16,0,20,10,0,10,16,0,0,20,0,0,0,0,0,0.00333,0.0
52,30,16,0,20,10,0,10,16,0,0,20,0,0,0,0,0,0.00333,0.0
53,33,16,0,20,13,2,13,16,2,0,20,0,0,0,0,0,0.00433,0.0
54,33,18,0,20,13,2,12,17,2,0,20,1,1,0,0,0,0.00433,0.0
55,35,19,0,21,14,2,13,18,2,0,21,1,1,0,0,0,0.00467,0.0
56,38,19,0,22,16,2,15,18,2,0,22,1,1,0,0,0,0.00533,0.0
57,41,20,0,23,18,2,17,19,2,0,23,1,1,0,0,0,0.006,0.0
58,41,22,0,25,16,3,15,21,3,0,25,1,1,0,0,0,0.00533,0.0
59,43,23,0,27,16,4,15,22,4,0,27,1,1,0,0,0,0.00533,0.0
60,43,24,0,27,16,4,15,23,4,0,27,1,1,0,0,0,0.00533,0.0
61,45,26,1,29,15,3,15,25,3,1,28,0,1,0,0,1,0.005,0.02222
62,48,27,1,29,18,4,18,26,4,1,28,0,1,0,0,1,0.006,0.02083
63,52,27,1,30,21,3,19,26,3,1,29,2,1,0,0,1,0.007,0.01923
64,60,31,1,32,27,4,24,30,4,1,31,3,1,0,0,1,0.009,0.01667
65,61,31,2,34,25,2,22,30,2,2,33,3,1,0,0,1,0.00833,0.03279
66,65,31,2,34,29,2,25,30,2,2,33,4,1,0,0,1,0.00967,0.03077
67,67,33,2,35,30,3,27,32,3,2,33,3,1,0,0,2,0.01,0.02985
68,70,36,3,37,30,3,27,34,3,3,35,3,2,0,0,2,0.01,0.04286
69,76,40,3,39,34,3,31,38,3,3,37,3,2,0,0,2,0.01133,0.03947
70,80,42,3,41,36,3,33,40,3,3,39,3,2,0,0,2,0.012,0.0375
71,83,43,4,42,37,2,33,41,2,4,40,4,2,0,0,2,0.01233,0.04819
72,85,46,4,43,38,1,34,43,1,4,41,4,3,0,0,2,0.01267,0.04706
73,90,49,4,45,41,1,37,45,1,4,43,4,4,0,0,2,0.01367,0.04444
74,91,52,4,47,40,4,36,48,3,4,45,4,4,1,0,2,0.01333,0.04396
75,96,54,4,52,40,4,35,49,3,4,50,5,5,1,0,2,0.01333,0.04167
76,100,54,5,56,39,3,34,49,2,5,53,5,5,1,0,3,0.013,0.05
77,103,54,5,60,38,3,33,49,2,5,57,5,5,1,0,3,0.01267,0.04854
78,108,55,5,61,42,4,36,50,3,5,58,6,5,1,0,3,0.014,0.0463
79,110,57,5,65,40,4,35,52,3,5,60,5,5,1,0,5,0.01333,0.04545
80,117,57,5,67,45,4,41,52,3,5,62,4,5,1,0,5,0.015,0.04274
81,123,58,5,74,44,5,38,52,5,5,68,6,6,0,0,6,0.01467,0.04065
82,129,64,5,76,48,4,42,58,4,5,69,6,6,0,0,7,0.016,0.03876
83,139,69,5,81,53,4,45,62,4,5,74,8,7,0,0,7,0.01767,0.03597
84,150,69,5,86,59,5,49,62,5,5,79,10,7,0,0,7,0.01967,0.03333
85,163,74,5,88,70,6,58,67,6,5,81,12,7,0,0,7,0.02333,0.03067
86,173,80,6,89,78,6,64,72,6,6,82,14,8,0,0,7,0.026,0.03468
87,184,85,7,94,83,7,68,75,6,7,86,15,10,1,0,8,0.02767,0.03804
88,196,89,7,100,89,8,71,77,7,7,92,18,12,1,0,8,0.02967,0.03571
89,205,95,8,103,94,8,73,83,7,8,94,21,12,1,0,9,0.03133,0.03902
90,213,99,8,107,98,11,76,84,11,8,96,22,15,0,0,11,0.03267,0.03756
91,227,108,9,115,103,11,76,90,9,9,102,27,18,2,0,13,0.03433,0.03965
92,240,115,9,122,109,13,79,97,10,9,108,30,18,3,0,14,0.03633,0.0375
93,253,118,9,130,114,12,79,100,9,9,116,35,18,3,0,14,0.038,0.03557
94,266,122,9,139,118,14,81,103,9,9,123,37,19,5,0,16,0.03933,0.03383
95,280,129,10,146,124,12,80,106,7,10,129,44,23,5,0,17,0.04133,0.03571
96,295,135,11,152,132,13,87,110,7,11,133,45,25,6,0,19,0.044,0.03729
97,304,145,14,157,133,17,86,115,8,13,138,47,30,9,1,19,0.04433,0.04605
98,315,158,15,167,133,19,83,123,10,14,147,50,35,9,1,20,0.04433,0.04762
99,335,165,16,176,143,22,89,126,11,15,154,54,39,11,1,22,0.04767,0.04776
100,350,174,16,187,147,24,88,132,12,15,161,59,42,12,1,26,0.049,0.04571
101,366,187,16,199,151,24,88,141,12,15,168,63,46,12,1,31,0.05033,0.04372
102,379,196,16,209,154,23,91,148,12,15,171,63,48,11,1,38,0.05133,0.04222
103,402,206,17,223,162,19,99,152,10,16,180,63,54,9,1,43,0.054,0.04229
104,417,219,17,240,160,19,90,158,9,16,193,70,61,10,1,47,0.05333,0.04077
105,437,229,17,250,170,18,95,162,8,16,196,75,67,10,1,54,0.05667,0.0389
106,458,236,18,261,179,20,100,166,10,16,202,79,70,10,2,59,0.05967,0.0393
107,469,247,18,277,174,20,99,170,9,16,212,75,77,11,2,65,0.058,0.03838
108,489,255,20,291,178,17,96,174,8,17,221,82,81,9,3,70,0.05933,0.0409
109,509,263,21,305,183,16,94,177,9,17,232,89,86,7,4,73,0.061,0.04126
110,529,272,21,323,185,15,93,182,8,17,240,92,90,7,4,83,0.06167,0.0397
111,549,286,22,331,196,18,100,191,11,17,242,96,95,7,5,89,0.06533,0.04007
112,568,301,23,341,204,20,99,200,13,18,250,105,101,7,5,91,0.068,0.04049
113,585,311,23,356,206,22,104,207,15,18,257,102,104,7,5,99,0.06867,0.03932
114,611,319,23,371,217,24,110,213,17,18,263,107,106,7,5,108,0.07233,0.03764
115,630,333,23,395,212,23,109,219,16,18,274,103,114,7,5,121,0.07067,0.03651
116,651,344,23,405,223,23,114,223,16,18,279,109,121,7,5,126,0.07433,0.03533
117,681,354,23,423,235,27,120,227,18,18,290,115,127,9,5,133,0.07833,0.03377
118,707,370,24,438,245,26,127,235,15,19,299,118,135,11,5,139,0.08167,0.03395
119,720,383,24,459,237,30,119,238,15,19,314,118,145,15,5,145,0.079,0.03333
120,744,393,26,482,236,30,119,244,16,21,319,117,149,14,5,163,0.07867,0.03495
