Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
22,59,6,0,27,32,2,2,29,6,2,0,25,3,0,0,0,2,0.0004,0.0064,0.0054,0.0,0,0
23,64,6,0,30,34,1,1,30,6,1,0,28,4,0,0,0,2,0.0002,0.0068,0.006,0.0,0,0
24,70,6,0,32,38,1,3,31,6,3,0,30,7,0,0,0,2,0.0002,0.0076,0.0064,0.0,0,0
25,73,9,0,35,38,4,5,33,9,5,0,31,5,0,0,0,4,0.0008,0.0076,0.007,0.0,0,0
26,77,11,0,37,40,4,3,34,11,3,0,33,6,0,0,0,4,0.0008,0.008,0.0074,0.0,0,0
27,79,11,0,38,41,4,3,35,11,3,0,34,6,0,0,0,4,0.0008,0.0082,0.0076,0.0,0,0
28,86,11,0,43,43,4,5,36,11,4,0,39,7,0,1,0,4,0.0008,0.0086,0.0086,0.0,0,0
29,92,14,0,47,45,6,4,38,13,3,0,42,7,1,1,0,5,0.0012,0.009,0.0094,0.0,0,0
30,97,15,0,51,46,5,4,38,14,3,0,45,8,1,1,0,6,0.001,0.0092,0.0102,0.0,0,0
31,104,16,0,52,52,5,4,39,15,3,0,46,13,1,1,0,6,0.001,0.0104,0.0104,0.0,0,0
32,110,16,0,57,53,2,3,38,15,3,0,50,15,1,0,0,7,0.0004,0.0106,0.0114,0.0,0,0
33,118,18,1,58,59,3,2,39,17,2,1,51,20,1,0,0,7,0.0006,0.0118,0.0116,0.00847,0,0
34,122,19,1,60,61,4,2,40,18,2,1,51,21,1,0,0,9,0.0008,0.0122,0.012,0.0082,0,0
35,132,20,1,69,62,3,2,38,19,1,1,59,24,1,1,0,10,0.0006,0.0124,0.0138,0.00758,0,0
36,144,22,1,71,72,5,2,42,20,1,1,61,30,2,1,0,10,0.001,0.0144,0.0142,0.00694,0,0
37,156,23,1,74,81,6,3,47,20,2,1,63,34,3,1,0,11,0.0012,0.0162,0.0148,0.00641,0,0
38,165,24,1,80,84,5,2,44,21,1,1,69,40,3,1,0,11,0.001,0.0168,0.016,0.00606,0,0
39,178,24,1,85,92,5,2,50,21,1,1,71,42,3,1,0,14,0.001,0.0184,0.017,0.00562,0,0
40,194,26,1,92,101,6,2,52,22,1,1,75,49,4,1,0,17,0.0012,0.0202,0.0184,0.00515,0,0
41,213,28,1,94,118,7,4,63,22,2,1,77,55,6,2,0,17,0.0014,0.0236,0.0188,0.00469,0,0
42,228,30,2,102,124,6,3,71,23,2,1,81,53,7,1,1,21,0.0012,0.02481,0.02041,0.00877,0,0
43,238,31,2,113,123,6,6,71,23,4,1,88,52,8,2,1,25,0.0012,0.02461,0.02261,0.0084,0,0
44,250,38,2,123,125,13,11,69,28,8,1,93,56,10,3,1,30,0.0026,0.02501,0.02461,0.008,0,0
45,266,42,2,131,133,14,14,74,31,10,1,97,59,11,4,1,34,0.0028,0.02661,0.02621,0.00752,0,0
46,284,48,2,139,143,19,15,78,35,10,1,101,65,13,5,1,38,0.0038,0.02861,0.02781,0.00704,0,0
47,305,51,2,155,148,17,12,79,35,7,1,111,69,16,5,1,44,0.0034,0.02961,0.03101,0.00656,0,0
48,320,52,2,165,153,15,13,77,35,6,1,118,76,17,7,1,47,0.003,0.03061,0.03301,0.00625,0,0
49,334,55,2,178,154,10,10,78,35,5,1,125,76,20,5,1,53,0.002,0.03081,0.03561,0.00599,0,0
50,358,60,3,185,170,13,11,87,38,5,2,129,83,22,6,1,56,0.0026,0.03402,0.03702,0.00838,0,0
51,369,63,3,199,167,14,11,85,39,6,2,137,82,24,5,1,62,0.0028,0.03342,0.03982,0.00813,0,0
52,383,67,3,215,165,15,12,80,43,6,2,147,85,24,6,1,68,0.003,0.03302,0.04303,0.00783,0,0
53,397,70,3,226,168,14,10,79,44,5,2,154,89,26,5,1,72,0.0028,0.03362,0.04523,0.00756,0,0
54,410,72,3,238,169,13,12,85,45,4,2,160,84,27,8,1,78,0.0026,0.03382,0.04763,0.00732,0,0
55,421,78,6,253,162,14,11,82,46,2,3,168,80,32,9,3,85,0.0028,0.03244,0.05066,0.01425,0,0
56,431,83,6,269,156,17,12,77,47,2,3,178,79,36,10,3,91,0.0034,0.03124,0.05386,0.01392,0,0
57,439,88,7,285,147,19,12,71,49,4,3,187,76,39,8,4,98,0.00381,0.02944,0.05708,0.01595,0,0
58,450,90,7,304,139,15,14,67,51,5,3,195,72,39,9,4,109,0.003,0.02784,0.06089,0.01556,0,0
59,456,98,7,319,130,20,15,58,54,4,3,205,72,44,11,4,114,0.00401,0.02604,0.06389,0.01535,0,0
60,461,101,7,340,114,19,13,45,55,4,3,218,69,46,9,4,122,0.00381,0.02283,0.0681,0.01518,0,0
61,472,102,7,357,108,16,12,45,56,3,3,224,63,46,9,4,133,0.0032,0.02163,0.0715,0.01483,0,0
62,481,105,7,372,102,14,11,46,56,5,3,228,56,49,6,4,144,0.0028,0.02043,0.0745,0.01455,0,0
63,486,107,8,385,93,11,7,45,58,4,4,229,48,49,3,4,156,0.0022,0.01863,0.07712,0.01646,0,0
64,494,108,8,395,91,10,5,40,59,2,4,235,51,49,3,4,160,0.002,0.01823,0.07913,0.01619,0,0
65,497,108,8,407,82,7,4,34,59,3,4,241,48,49,1,4,166,0.0014,0.01643,0.08153,0.0161,0,0
66,505,109,8,411,86,6,3,35,60,2,4,243,51,49,1,4,168,0.0012,0.01723,0.08233,0.01584,0,0
67,509,111,8,425,76,5,4,30,62,2,4,252,46,49,2,4,173,0.001,0.01522,0.08514,0.01572,0,0
68,514,114,8,432,74,7,5,31,64,3,4,254,43,50,2,4,178,0.0014,0.01482,0.08654,0.01556,0,0
69,519,117,8,440,71,8,4,30,66,3,4,257,41,51,1,4,183,0.0016,0.01422,0.08814,0.01541,0,0
70,524,117,8,448,68,7,5,29,66,4,4,260,39,51,1,4,188,0.0014,0.01362,0.08974,0.01527,0,0
71,530,120,8,454,68,6,5,28,69,4,4,264,40,51,1,4,190,0.0012,0.01362,0.09095,0.01509,0,0
72,531,121,8,462,61,5,5,22,70,3,4,270,39,51,2,4,192,0.001,0.01222,0.09255,0.01507,0,0
73,534,122,9,468,57,5,4,22,70,2,5,271,35,52,2,4,197,0.001,0.01142,0.09377,0.01685,0,0
74,540,123,9,471,60,6,4,26,70,2,5,271,34,53,2,4,200,0.0012,0.01202,0.09437,0.01667,0,0
75,541,125,9,477,55,7,4,24,71,1,5,274,31,54,3,4,203,0.0014,0.01102,0.09557,0.01664,0,0
76,542,126,10,489,43,4,1,21,71,0,5,278,22,55,1,5,211,0.0008,0.00862,0.098,0.01845,0,0
77,544,126,10,495,39,4,2,20,71,0,5,280,19,55,2,5,215,0.0008,0.00782,0.0992,0.01838,0,0
78,550,127,10,498,42,4,3,22,71,0,5,282,20,56,3,5,216,0.0008,0.00842,0.0998,0.01818,0,0
79,552,128,10,502,40,3,3,22,71,1,5,284,18,57,2,5,218,0.0006,0.00802,0.1006,0.01812,0,0
80,555,129,10,510,35,4,3,19,72,1,5,287,16,57,2,5,223,0.0008,0.00701,0.1022,0.01802,0,0
81,557,130,10,514,33,5,3,16,73,1,5,290,17,57,2,5,224,0.001,0.00661,0.10301,0.01795,0,0
82,557,130,10,516,31,5,3,15,73,1,5,290,16,57,2,5,226,0.001,0.00621,0.10341,0.01795,0,0
83,557,131,11,519,27,4,3,13,73,2,5,292,14,58,1,6,227,0.0008,0.00541,0.10403,0.01975,0,0
84,558,134,11,521,26,6,2,13,76,2,5,293,13,58,0,6,228,0.0012,0.00521,0.10443,0.01971,0,0
85,559,134,11,526,22,5,3,13,76,3,5,294,9,58,0,6,232,0.001,0.00441,0.10543,0.01968,0,0
86,559,134,11,527,21,5,3,12,76,3,5,295,9,58,0,6,232,0.001,0.00421,0.10563,0.01968,0,0
87,561,134,11,531,19,3,3,10,76,3,5,297,9,58,0,6,234,0.0006,0.00381,0.10643,0.01961,0,0
88,563,134,12,534,17,1,2,6,76,1,6,300,11,58,1,6,234,0.0002,0.00341,0.10706,0.02131,0,0
89,565,135,12,538,15,1,2,6,76,1,6,301,9,59,1,6,237,0.0002,0.00301,0.10786,0.02124,0,0
90,566,136,12,540,14,2,3,4,77,1,6,303,10,59,2,6,237,0.0004,0.00281,0.10826,0.0212,0,0
91,566,137,12,543,11,2,2,3,77,1,6,304,8,60,1,6,239,0.0004,0.00221,0.10886,0.0212,0,0
92,566,137,12,545,9,2,3,3,77,1,6,304,6,60,2,6,241,0.0004,0.0018,0.10926,0.0212,0,0
93,567,138,12,547,8,2,3,4,77,1,6,304,4,61,2,6,243,0.0004,0.0016,0.10966,0.02116,0,0
94,568,139,12,547,9,3,3,4,77,1,6,304,5,62,2,6,243,0.0006,0.0018,0.10966,0.02113,0,0
95,569,139,12,547,10,3,3,6,77,1,6,304,4,62,2,6,243,0.0006,0.002,0.10966,0.02109,0,0
96,569,139,12,548,9,2,3,6,77,2,6,304,3,62,1,6,244,0.0004,0.0018,0.10986,0.02109,0,0
97,570,140,12,550,8,2,2,5,78,2,6,305,3,62,0,6,245,0.0004,0.0016,0.11026,0.02105,0,0
98,571,140,12,551,8,1,1,5,78,1,6,306,3,62,0,6,245,0.0002,0.0016,0.11047,0.02102,0,0
99,572,140,12,552,8,1,1,5,78,1,6,307,3,62,0,6,245,0.0002,0.0016,0.11067,0.02098,0,0
100,573,140,12,552,9,1,1,5,78,1,6,307,4,62,0,6,245,0.0002,0.0018,0.11067,0.02094,0,0
101,576,140,12,554,10,0,0,5,78,0,6,308,5,62,0,6,246,0.0,0.002,0.11107,0.02083,0,0
102,577,140,12,555,10,0,0,6,78,0,6,308,4,62,0,6,247,0.0,0.002,0.11127,0.0208,0,0
103,577,140,12,556,9,0,1,4,78,0,6,309,5,62,1,6,247,0.0,0.0018,0.11147,0.0208,0,0
104,581,141,12,556,13,1,1,5,78,0,6,309,8,63,1,6,247,0.0002,0.00261,0.11147,0.02065,0,0
105,582,141,12,557,13,1,1,5,78,0,6,310,8,63,1,6,247,0.0002,0.00261,0.11167,0.02062,0,0
106,582,141,12,557,13,1,1,5,78,0,6,310,8,63,1,6,247,0.0002,0.00261,0.11167,0.02062,0,0
107,585,141,12,558,15,0,0,6,78,0,6,310,9,63,0,6,248,0.0,0.00301,0.11187,0.02051,0,0
108,586,141,12,559,15,0,1,7,78,0,6,310,8,63,1,6,249,0.0,0.00301,0.11207,0.02048,0,0
109,587,142,12,560,15,1,1,8,78,0,6,310,7,64,1,6,250,0.0002,0.00301,0.11227,0.02044,0,0
110,587,142,12,561,14,1,1,8,78,0,6,310,6,64,1,6,251,0.0002,0.00281,0.11247,0.02044,0,0
111,587,142,12,562,13,1,1,7,78,0,6,310,6,64,1,6,252,0.0002,0.00261,0.11267,0.02044,0,0
112,593,142,13,564,16,0,0,9,78,0,6,311,7,64,0,7,253,0.0,0.00321,0.11309,0.02192,0,0
113,595,142,13,566,16,0,1,8,78,0,6,313,8,64,1,7,253,0.0,0.00321,0.1135,0.02185,0,0
114,597,143,13,568,16,1,1,7,78,0,6,314,9,65,1,7,254,0.0002,0.00321,0.1139,0.02178,0,0
115,597,144,13,569,15,2,1,6,79,0,6,314,9,65,1,7,255,0.0004,0.00301,0.1141,0.02178,0,0
116,598,144,13,570,15,2,1,6,79,0,6,314,9,65,1,7,256,0.0004,0.00301,0.1143,0.02174,0,0
117,600,144,13,570,17,2,1,8,79,0,6,314,9,65,1,7,256,0.0004,0.00341,0.1143,0.02167,0,0
118,601,144,13,572,16,0,2,7,79,2,6,315,9,65,0,7,257,0.0,0.00321,0.1147,0.02163,0,0
119,603,146,13,572,18,2,2,7,81,2,6,315,11,65,0,7,257,0.0004,0.00361,0.1147,0.02156,0,0
120,604,147,13,573,18,3,2,6,81,2,6,316,12,66,0,7,257,0.0006,0.00361,0.1149,0.02152,0,0
121,606,148,13,573,20,4,3,6,81,2,6,316,14,67,1,7,257,0.0008,0.00401,0.1149,0.02145,0,0
122,607,149,13,575,19,4,2,5,81,1,6,317,14,68,1,7,258,0.0008,0.00381,0.1153,0.02142,0,0
123,609,150,13,578,18,4,2,4,82,1,6,318,14,68,1,7,260,0.0008,0.00361,0.1159,0.02135,0,0
124,609,150,13,581,15,2,1,2,82,0,6,320,13,68,1,7,261,0.0004,0.00301,0.1165,0.02135,0,0
125,610,150,13,582,15,2,1,2,82,0,6,320,13,68,1,7,262,0.0004,0.00301,0.1167,0.02131,0,0
126,611,150,13,585,13,1,1,2,82,0,6,320,11,68,1,7,265,0.0002,0.00261,0.1173,0.02128,0,0
127,613,150,13,586,14,1,1,2,82,0,6,321,12,68,1,7,265,0.0002,0.00281,0.11751,0.02121,0,0
128,615,150,13,587,15,1,1,2,82,0,6,321,13,68,1,7,266,0.0002,0.00301,0.11771,0.02114,0,0
129,618,150,13,588,17,0,1,2,82,0,6,321,15,68,1,7,267,0.0,0.00341,0.11791,0.02104,0,0
130,620,151,13,590,17,1,1,2,82,0,6,321,15,69,1,7,269,0.0002,0.00341,0.11831,0.02097,0,0
131,621,151,13,594,14,1,1,2,82,0,6,321,12,69,1,7,273,0.0002,0.00281,0.11911,0.02093,0,0
132,621,152,13,595,13,2,1,1,82,0,6,322,12,70,1,7,273,0.0004,0.00261,0.11931,0.02093,0,0
133,622,152,13,595,14,2,1,1,82,0,6,322,13,70,1,7,273,0.0004,0.00281,0.11931,0.0209,0,0
134,625,152,14,596,15,1,3,1,82,0,6,322,14,70,3,8,274,0.0002,0.00301,0.11953,0.0224,0,0
135,630,155,14,596,20,4,3,1,82,0,6,322,19,73,3,8,274,0.0008,0.00401,0.11953,0.02222,0,0
136,631,155,14,596,21,4,3,1,82,0,6,322,20,73,3,8,274,0.0008,0.00421,0.11953,0.02219,0,0
137,634,156,14,597,23,4,3,1,82,0,6,322,22,74,3,8,275,0.0008,0.00461,0.11974,0.02208,0,0
138,638,156,14,598,26,3,2,2,82,0,6,322,24,74,2,8,276,0.0006,0.00521,0.11994,0.02194,0,0
139,640,156,14,601,25,3,2,3,82,0,6,322,22,74,2,8,279,0.0006,0.00501,0.12054,0.02187,0,0
140,643,157,15,604,24,2,0,4,83,0,6,322,20,74,0,9,282,0.0004,0.00481,0.12116,0.02333,0,0
141,645,157,15,607,23,2,0,4,83,0,6,322,19,74,0,9,285,0.0004,0.00461,0.12177,0.02326,0,0
142,647,157,15,609,23,2,1,4,83,0,6,322,19,74,1,9,287,0.0004,0.00461,0.12217,0.02318,0,0
143,651,159,15,611,25,4,1,4,83,0,6,322,21,76,1,9,289,0.0008,0.00502,0.12257,0.02304,0,0
144,652,160,15,614,23,3,1,3,83,0,6,323,20,77,1,9,291,0.0006,0.00461,0.12317,0.02301,0,0
145,653,160,15,615,23,3,2,3,83,0,6,323,20,77,2,9,292,0.0006,0.00461,0.12337,0.02297,0,0
146,657,161,16,617,24,3,2,3,83,0,6,323,21,78,2,10,294,0.0006,0.00482,0.1238,0.02435,0,0
147,662,163,16,620,26,5,2,4,84,0,6,323,22,79,2,10,297,0.001,0.00522,0.1244,0.02417,0,0
148,665,164,16,620,29,6,2,4,84,0,6,323,25,80,2,10,297,0.0012,0.00582,0.1244,0.02406,0,0
149,668,165,16,621,31,7,2,3,84,0,6,324,28,81,2,10,297,0.0014,0.00622,0.1246,0.02395,0,0
150,673,165,16,624,33,4,3,2,84,1,6,325,31,81,2,10,299,0.0008,0.00662,0.1252,0.02377,0,0
151,675,167,16,626,33,5,2,2,85,1,6,325,31,82,1,10,301,0.001,0.00662,0.1256,0.0237,0,0
152,677,167,16,628,33,5,2,2,85,1,6,325,31,82,1,10,303,0.001,0.00662,0.126,0.02363,0,0
153,679,167,16,632,31,3,2,1,85,0,6,326,30,82,2,10,306,0.0006,0.00622,0.12681,0.02356,0,0
154,686,169,16,638,32,2,2,0,86,0,6,327,32,83,2,10,311,0.0004,0.00642,0.12801,0.02332,0,0
155,691,170,16,639,36,3,3,0,86,0,6,327,36,84,3,10,312,0.0006,0.00722,0.12821,0.02315,0,0
156,694,171,16,639,39,4,3,0,86,0,6,327,39,85,3,10,312,0.0008,0.00783,0.12821,0.02305,0,0
157,700,171,16,645,39,4,3,0,86,0,6,327,39,85,3,10,318,0.0008,0.00783,0.12941,0.02286,0,0
158,703,172,16,650,37,4,3,3,86,0,6,327,34,86,3,10,323,0.0008,0.00742,0.13042,0.02276,0,0
159,706,172,16,653,37,3,3,4,86,0,6,328,33,86,3,10,325,0.0006,0.00742,0.13102,0.02266,0,0
160,708,173,16,654,38,4,4,4,86,0,6,328,34,87,4,10,326,0.0008,0.00762,0.13122,0.0226,0,0
161,713,174,16,656,41,5,4,4,86,0,6,329,37,88,4,10,327,0.001,0.00823,0.13162,0.02244,0,0
162,718,174,16,661,41,3,2,5,86,0,6,329,36,88,2,10,332,0.0006,0.00823,0.13262,0.02228,0,0
163,723,175,16,664,43,2,0,6,87,0,6,329,37,88,0,10,335,0.0004,0.00863,0.13323,0.02213,0,0
164,725,175,16,667,42,2,0,5,87,0,6,330,37,88,0,10,337,0.0004,0.00843,0.13383,0.02207,0,0
165,728,176,16,671,41,2,1,4,87,0,6,330,37,89,1,10,341,0.0004,0.00823,0.13463,0.02198,0,0
166,733,177,16,673,44,3,1,5,87,0,6,330,39,90,1,10,343,0.0006,0.00883,0.13503,0.02183,0,0
167,735,177,16,679,40,2,3,6,87,0,6,331,34,90,3,10,348,0.0004,0.00803,0.13624,0.02177,0,0
168,739,179,16,683,40,3,3,6,87,1,6,331,34,92,2,10,352,0.0006,0.00803,0.13704,0.02165,0,0
169,743,180,16,688,39,3,4,6,88,1,6,331,33,92,3,10,357,0.0006,0.00783,0.13804,0.02153,0,0
170,750,181,16,691,43,4,5,6,88,1,6,331,37,93,4,10,360,0.0008,0.00863,0.13864,0.02133,0,0
171,752,182,16,696,40,4,4,7,88,1,6,331,33,94,3,10,365,0.0008,0.00803,0.13965,0.02128,0,0
172,754,182,17,701,36,2,2,6,88,0,7,332,30,94,2,10,369,0.0004,0.00722,0.14068,0.02255,0,0
173,759,182,18,702,39,1,2,6,88,0,7,333,33,94,2,11,369,0.0002,0.00783,0.14091,0.02372,0,0
174,765,183,18,704,43,2,2,6,88,0,7,334,37,95,2,11,370,0.0004,0.00863,0.14131,0.02353,0,0
175,768,183,18,712,38,2,2,5,88,0,7,336,33,95,2,11,376,0.0004,0.00763,0.14291,0.02344,0,0
176,771,183,18,715,38,1,1,5,88,0,7,336,33,95,1,11,379,0.0002,0.00763,0.14352,0.02335,0,0
177,774,184,18,718,38,2,1,6,88,0,7,336,32,96,1,11,382,0.0004,0.00763,0.14412,0.02326,0,0
178,780,184,18,720,42,2,3,8,88,0,7,336,34,96,3,11,384,0.0004,0.00843,0.14452,0.02308,0,0
179,784,186,18,725,41,3,3,7,88,0,7,338,34,98,3,11,387,0.0006,0.00823,0.14552,0.02296,0,0
180,789,187,18,726,45,4,4,7,88,0,7,338,38,99,4,11,388,0.0008,0.00903,0.14572,0.02281,0,0
181,795,188,19,730,46,3,4,7,88,0,7,339,39,100,4,12,391,0.0006,0.00924,0.14656,0.0239,0,0
182,799,189,19,734,46,4,6,7,88,1,7,340,39,101,5,12,394,0.0008,0.00924,0.14736,0.02378,0,0
183,803,191,19,739,45,5,6,7,89,1,7,340,38,102,5,12,399,0.001,0.00903,0.14836,0.02366,0,0
184,805,192,19,742,44,6,6,7,89,1,7,341,37,103,5,12,401,0.0012,0.00883,0.14897,0.0236,0,0
185,808,192,21,745,42,4,5,7,89,1,7,341,35,103,4,14,404,0.0008,0.00844,0.14963,0.02599,0,0
186,812,194,21,747,44,6,8,9,89,1,7,341,35,105,7,14,406,0.00121,0.00884,0.15003,0.02586,0,0
187,816,197,21,752,43,8,7,9,89,1,7,342,34,108,6,14,410,0.00161,0.00864,0.15103,0.02574,0,0
188,817,198,21,756,40,7,5,7,89,0,7,345,33,109,5,14,411,0.00141,0.00803,0.15184,0.0257,0,0
189,821,198,21,757,43,7,5,10,89,0,7,345,33,109,5,14,412,0.00141,0.00864,0.15204,0.02558,0,0
190,827,198,21,760,46,5,4,10,89,0,7,345,36,109,4,14,415,0.001,0.00924,0.15264,0.02539,0,0
191,828,198,23,766,39,3,4,9,89,0,7,346,30,109,4,16,420,0.0006,0.00784,0.15391,0.02778,0,0
192,829,200,23,773,33,3,2,9,89,0,7,347,24,111,2,16,426,0.0006,0.00663,0.15531,0.02774,0,0
193,831,201,23,778,30,3,2,8,89,0,7,348,22,112,2,16,430,0.0006,0.00603,0.15632,0.02768,0,0
194,837,201,23,784,30,2,2,10,89,0,7,350,20,112,2,16,434,0.0004,0.00603,0.15752,0.02748,0,0
195,841,203,23,786,32,4,2,11,90,0,7,351,21,113,2,16,435,0.0008,0.00643,0.15793,0.02735,0,0
196,843,203,23,786,34,4,5,13,90,1,7,351,21,113,4,16,435,0.0008,0.00683,0.15793,0.02728,0,0
197,845,208,23,789,33,8,5,11,91,1,7,353,22,117,4,16,436,0.00161,0.00663,0.15853,0.02722,0,0
198,848,208,23,792,33,5,4,11,91,1,7,354,22,117,3,16,438,0.001,0.00663,0.15913,0.02712,0,0
199,850,208,23,794,33,3,3,12,91,1,7,354,21,117,2,16,440,0.0006,0.00663,0.15953,0.02706,0,0
200,853,209,24,796,33,2,3,14,91,1,8,354,19,118,2,16,442,0.0004,0.00663,0.15997,0.02814,0,0
201,855,210,24,801,30,3,3,12,92,1,8,356,18,118,2,16,445,0.0006,0.00603,0.16097,0.02807,0,0
202,859,210,24,806,29,2,3,10,92,2,8,359,19,118,1,16,447,0.0004,0.00583,0.16198,0.02794,0,0
203,862,211,24,809,29,2,2,8,93,2,8,361,21,118,0,16,448,0.0004,0.00583,0.16258,0.02784,0,0
204,864,211,24,812,28,1,1,6,93,1,8,363,22,118,0,16,449,0.0002,0.00563,0.16318,0.02778,0,0
205,867,211,24,816,27,1,2,7,93,1,8,363,20,118,1,16,453,0.0002,0.00543,0.16399,0.02768,0,0
206,868,212,24,817,27,1,1,6,93,0,8,364,21,119,1,16,453,0.0002,0.00543,0.16419,0.02765,0,0
207,873,213,24,821,28,2,2,7,93,0,8,364,21,120,2,16,457,0.0004,0.00563,0.16499,0.02749,0,0
208,877,214,24,823,30,3,3,9,93,1,8,364,21,121,2,16,459,0.0006,0.00603,0.16539,0.02737,0,0
209,879,215,24,826,29,4,4,10,94,1,8,366,19,121,3,16,460,0.0008,0.00583,0.166,0.0273,0,0
210,883,216,24,827,32,4,3,12,94,1,8,366,20,122,2,16,461,0.0008,0.00643,0.1662,0.02718,0,0
211,884,216,24,830,30,4,3,12,94,1,8,368,18,122,2,16,462,0.0008,0.00603,0.1668,0.02715,0,0
212,885,217,25,832,28,4,2,10,95,0,9,369,18,122,2,16,463,0.0008,0.00563,0.16724,0.02825,0,0
213,889,219,25,833,31,6,2,13,96,0,9,369,18,123,2,16,464,0.00121,0.00623,0.16744,0.02812,0,0
214,892,219,26,837,29,5,1,12,96,0,9,370,17,123,1,17,467,0.00101,0.00583,0.16828,0.02915,0,0
215,893,219,26,839,28,4,1,11,96,1,9,370,17,123,0,17,469,0.0008,0.00563,0.16868,0.02912,0,0
216,894,221,26,843,25,4,2,11,98,1,9,371,14,123,1,17,472,0.0008,0.00503,0.16948,0.02908,0,0
217,894,221,26,847,21,3,2,9,98,1,9,373,12,123,1,17,474,0.0006,0.00422,0.17029,0.02908,0,0
218,896,221,26,850,20,3,2,10,98,1,9,374,10,123,1,17,476,0.0006,0.00402,0.17089,0.02902,0,0
219,897,221,26,850,21,3,3,10,98,2,9,374,11,123,1,17,476,0.0006,0.00422,0.17089,0.02899,0,0
220,899,222,26,850,23,4,5,12,99,3,9,374,11,123,2,17,476,0.0008,0.00462,0.17089,0.02892,0,0
221,903,224,27,852,24,5,4,13,100,3,9,375,11,124,1,18,477,0.00101,0.00483,0.17133,0.0299,0,0
222,906,224,27,857,22,3,3,12,100,2,9,377,10,124,1,18,480,0.0006,0.00442,0.17233,0.0298,0,0
223,909,224,27,861,21,3,3,13,100,2,9,377,8,124,1,18,484,0.0006,0.00422,0.17313,0.0297,0,0
224,911,224,27,862,22,3,3,14,100,2,9,378,8,124,1,18,484,0.0006,0.00442,0.17334,0.02964,0,0
225,915,224,27,865,23,2,3,12,100,1,9,381,11,124,2,18,484,0.0004,0.00462,0.17394,0.02951,0,0
226,918,225,27,865,26,3,3,13,100,1,9,381,13,125,2,18,484,0.0006,0.00523,0.17394,0.02941,0,0
227,918,225,27,867,24,2,3,12,100,1,9,382,12,125,2,18,485,0.0004,0.00483,0.17434,0.02941,0,0
228,925,226,27,872,26,2,2,12,100,0,9,385,14,126,2,18,487,0.0004,0.00523,0.17535,0.02919,0,0
229,927,226,27,874,26,1,1,12,100,0,9,386,14,126,1,18,488,0.0002,0.00523,0.17575,0.02913,0,0
230,929,226,27,876,26,1,1,12,100,0,9,387,14,126,1,18,489,0.0002,0.00523,0.17615,0.02906,0,0
