Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
88,558,148,12,377,169,28,23,87,63,15,4,142,82,85,8,8,235,0.00937,0.05656,0.36446,0.02151,0,0
89,576,153,12,392,172,26,21,92,65,12,4,151,80,88,9,8,241,0.0087,0.05756,0.36948,0.02083,0,0
90,592,159,12,405,175,28,24,95,68,14,4,158,80,91,10,8,247,0.00937,0.05857,0.37383,0.02027,0,0
91,607,164,12,417,178,27,20,98,70,13,4,162,80,94,7,8,255,0.00904,0.05957,0.37784,0.01977,0,0
92,631,165,12,435,184,23,22,106,71,14,4,170,78,94,8,8,265,0.0077,0.06158,0.38387,0.01902,0,0
93,652,173,13,454,185,25,22,108,75,13,4,181,77,98,9,9,273,0.00837,0.06194,0.39036,0.01994,0,0
94,672,181,13,473,186,25,20,104,80,10,4,195,82,101,10,9,278,0.00837,0.06227,0.39672,0.01935,0,0
95,686,186,13,486,187,24,17,106,83,8,4,202,81,103,9,9,284,0.00803,0.0626,0.40107,0.01895,0,0
96,708,190,13,501,194,24,19,114,86,10,4,209,80,104,9,9,292,0.00803,0.06495,0.40609,0.01836,0,0
97,726,195,13,515,198,23,18,117,88,10,4,218,81,107,8,9,297,0.0077,0.06629,0.41078,0.01791,0,0
98,750,198,13,530,207,22,16,118,89,9,4,227,89,109,7,9,303,0.00737,0.0693,0.4158,0.01733,0,0
99,774,205,13,549,212,24,13,117,93,7,4,238,95,112,6,9,311,0.00803,0.07097,0.42216,0.0168,0,0
100,790,208,13,568,209,19,13,114,95,10,4,246,95,113,3,9,322,0.00636,0.06997,0.42852,0.01646,0,0
101,812,214,13,592,207,20,15,118,100,12,4,260,89,114,3,9,332,0.0067,0.0693,0.43656,0.01601,0,0
102,826,218,14,608,204,20,16,120,103,13,5,266,84,115,3,9,342,0.0067,0.06832,0.44206,0.01695,0,0
103,841,224,14,621,206,21,16,122,108,12,5,272,84,116,4,9,349,0.00703,0.06899,0.44642,0.01665,0,0
104,859,233,14,640,205,27,15,125,114,10,5,282,80,119,5,9,358,0.00904,0.06865,0.45278,0.0163,0,0
105,877,237,14,661,202,26,13,132,117,8,5,294,70,120,5,9,367,0.00871,0.06765,0.45981,0.01596,0,0
106,908,239,15,678,215,20,9,136,119,4,6,306,79,120,5,9,372,0.0067,0.07203,0.46566,0.01652,0,0
107,923,246,15,701,207,18,10,123,122,6,6,321,84,124,4,9,380,0.00603,0.06935,0.47337,0.01625,0,0
108,941,251,15,723,203,17,9,122,125,6,6,337,81,126,3,9,386,0.0057,0.06801,0.48074,0.01594,0,0
109,960,254,15,738,207,18,13,126,127,10,6,345,81,127,3,9,393,0.00603,0.06935,0.48576,0.01562,0,0
110,975,261,16,758,201,19,15,125,132,11,7,359,76,129,4,9,399,0.00637,0.06736,0.49263,0.01641,0,0
111,990,268,16,785,189,23,14,122,136,11,7,371,67,132,3,9,414,0.00771,0.06334,0.50168,0.01616,0,0
112,1006,272,16,797,193,25,17,126,139,13,7,380,67,133,4,9,417,0.00838,0.06468,0.5057,0.0159,0,0
113,1021,276,16,813,192,24,18,128,142,12,7,389,64,134,6,9,424,0.00804,0.06434,0.51106,0.01567,0,0
114,1036,281,16,836,184,23,16,119,145,10,7,407,65,136,6,9,429,0.00771,0.06166,0.51877,0.01544,0,0
115,1047,282,16,849,182,19,14,116,146,10,7,414,66,136,4,9,435,0.00637,0.06099,0.52312,0.01528,0,0
116,1061,283,16,862,183,18,15,117,147,13,7,420,66,136,2,9,442,0.00603,0.06133,0.52748,0.01508,0,0
117,1071,288,16,883,172,17,14,112,151,11,7,434,60,137,3,9,449,0.0057,0.05764,0.53452,0.01494,0,0
118,1083,294,16,909,158,15,12,101,155,8,7,451,57,139,4,9,458,0.00503,0.05295,0.54323,0.01477,0,0
119,1093,300,16,929,148,16,16,95,159,12,7,465,53,141,4,9,464,0.00536,0.0496,0.54993,0.01464,0,0
120,1102,308,18,946,138,22,15,88,165,12,8,475,50,143,3,10,471,0.00738,0.04628,0.556,0.01633,0,0
121,1112,312,18,961,133,21,16,81,169,12,8,484,52,143,4,10,477,0.00704,0.0446,0.56103,0.01619,0,0
122,1118,315,19,972,127,19,13,76,170,9,9,492,51,145,4,10,480,0.00637,0.0426,0.56491,0.01699,0,0
123,1127,319,19,983,125,18,9,68,173,6,9,500,57,146,3,10,483,0.00604,0.04193,0.5686,0.01686,0,0
124,1133,319,19,1001,113,13,10,59,173,5,9,511,54,146,5,10,490,0.00436,0.03791,0.57464,0.01677,0,0
125,1143,326,19,1017,107,16,11,54,174,6,9,520,53,152,5,10,497,0.00537,0.03589,0.58001,0.01662,0,0
126,1151,328,20,1026,105,16,10,51,176,5,10,526,54,152,5,10,500,0.00537,0.03523,0.58322,0.01738,0,0
127,1160,328,20,1040,100,11,6,50,176,3,10,531,50,152,3,10,509,0.00369,0.03356,0.58792,0.01724,0,0
128,1167,329,21,1046,100,10,6,51,176,4,10,533,49,153,2,11,513,0.00336,0.03357,0.59013,0.01799,0,0
129,1170,331,21,1059,90,7,4,49,178,3,10,540,41,153,1,11,519,0.00235,0.03021,0.59449,0.01795,0,0
130,1175,334,21,1071,83,6,5,46,180,4,10,545,37,154,1,11,526,0.00201,0.02786,0.59852,0.01787,0,0
131,1181,337,21,1078,82,8,5,43,182,3,10,551,39,155,2,11,527,0.00269,0.02753,0.60087,0.01778,0,0
132,1185,340,21,1084,80,7,5,40,183,3,10,555,40,157,2,11,529,0.00235,0.02685,0.60289,0.01772,0,0
133,1190,341,21,1095,74,6,5,38,184,4,10,560,36,157,1,11,535,0.00201,0.02484,0.60658,0.01765,0,0
134,1194,342,21,1100,73,6,6,41,185,5,10,561,32,157,1,11,539,0.00201,0.0245,0.60826,0.01759,0,0
135,1200,344,22,1110,68,6,5,37,187,4,11,566,31,157,1,11,544,0.00201,0.02283,0.61182,0.01833,0,0
136,1202,346,23,1120,59,6,5,33,188,4,11,572,26,158,1,12,548,0.00202,0.01982,0.61538,0.01913,0,0
137,1206,348,23,1129,54,6,6,27,188,3,11,578,27,160,3,12,551,0.00202,0.01814,0.61841,0.01907,0,0
138,1210,351,23,1136,51,9,8,22,189,5,11,583,29,162,3,12,553,0.00302,0.01713,0.62076,0.01901,0,0
139,1213,353,23,1139,51,9,9,23,191,6,11,583,28,162,3,12,556,0.00302,0.01713,0.62177,0.01896,0,0
140,1217,355,24,1148,45,9,7,19,193,5,11,587,26,162,2,13,561,0.00302,0.01512,0.625,0.01972,0,0
141,1220,355,24,1155,41,6,5,20,193,3,11,590,21,162,2,13,565,0.00202,0.01378,0.62735,0.01967,0,0
142,1220,356,24,1157,39,6,5,19,193,3,11,592,20,163,2,13,565,0.00202,0.0131,0.62802,0.01967,0,0
143,1226,356,24,1163,39,5,5,20,193,2,11,594,19,163,3,13,569,0.00168,0.0131,0.63004,0.01958,0,0
144,1227,358,24,1166,37,4,3,18,194,1,11,596,19,164,2,13,570,0.00134,0.01243,0.63105,0.01956,0,0
145,1229,358,24,1170,35,3,2,18,194,1,11,596,17,164,1,13,574,0.00101,0.01176,0.63239,0.01953,0,0
146,1234,358,25,1176,33,1,1,14,194,0,12,598,19,164,1,13,578,0.00034,0.01109,0.63462,0.02026,0,0
147,1234,358,25,1177,32,1,2,14,194,0,12,598,18,164,2,13,579,0.00034,0.01076,0.63496,0.02026,0,0
148,1235,359,25,1182,28,2,3,12,194,0,12,601,16,165,3,13,581,0.00067,0.00941,0.63664,0.02024,0,0
149,1236,361,25,1187,24,3,3,10,194,1,12,603,14,167,2,13,584,0.00101,0.00807,0.63832,0.02023,0,0
150,1239,363,25,1189,25,4,2,11,196,1,12,604,14,167,1,13,585,0.00134,0.0084,0.63899,0.02018,0,0
151,1242,363,25,1193,24,3,2,9,196,1,12,607,15,167,1,13,586,0.00101,0.00807,0.64034,0.02013,0,0
152,1243,363,25,1195,23,2,2,9,196,1,12,607,14,167,1,13,588,0.00067,0.00773,0.64101,0.02011,0,0
153,1245,364,25,1199,21,2,2,8,196,1,12,609,13,168,1,13,590,0.00067,0.00706,0.64235,0.02008,0,0
154,1250,364,25,1204,21,1,1,9,196,1,12,611,12,168,0,13,593,0.00034,0.00706,0.64403,0.02,0,0
155,1251,364,25,1205,21,0,0,9,196,0,12,612,12,168,0,13,593,0.0,0.00706,0.64437,0.01998,0,0
156,1252,365,25,1206,21,1,0,11,197,0,12,612,10,168,0,13,594,0.00034,0.00706,0.64471,0.01997,0,0
157,1252,365,25,1208,19,0,0,10,197,0,12,613,9,168,0,13,595,0.0,0.00639,0.64538,0.01997,0,0
158,1253,365,25,1211,17,0,1,9,197,1,12,615,8,168,0,13,596,0.0,0.00571,0.64639,0.01995,0,0
159,1254,367,25,1213,16,2,2,10,199,2,12,615,6,168,0,13,598,0.00067,0.00538,0.64706,0.01994,0,0
160,1255,368,25,1213,17,3,2,11,200,2,12,615,6,168,0,13,598,0.00101,0.00571,0.64706,0.01992,0,0
161,1256,368,25,1215,16,3,2,11,200,2,12,616,5,168,0,13,599,0.00101,0.00538,0.64773,0.0199,0,0
162,1258,368,25,1217,16,3,2,12,200,2,12,618,4,168,0,13,599,0.00101,0.00538,0.6484,0.01987,0,0
163,1260,368,25,1220,15,1,1,12,200,1,12,621,3,168,0,13,599,0.00034,0.00504,0.64941,0.01984,0,0
164,1260,368,25,1221,14,1,1,11,200,1,12,622,3,168,0,13,599,0.00034,0.00471,0.64975,0.01984,0,0
165,1260,368,25,1222,13,1,1,10,200,1,12,623,3,168,0,13,599,0.00034,0.00437,0.65008,0.01984,0,0
166,1261,368,25,1223,13,0,1,10,200,1,12,624,3,168,0,13,599,0.0,0.00437,0.65042,0.01983,0,0
167,1261,369,25,1225,11,1,2,9,201,2,12,625,2,168,0,13,600,0.00034,0.0037,0.65109,0.01983,0,0
168,1263,370,25,1227,11,2,2,11,202,2,12,625,0,168,0,13,602,0.00067,0.0037,0.65176,0.01979,0,0
169,1265,370,25,1227,13,2,2,13,202,2,12,625,0,168,0,13,602,0.00067,0.00437,0.65176,0.01976,0,0
170,1266,370,25,1227,14,2,2,14,202,2,12,625,0,168,0,13,602,0.00067,0.00471,0.65176,0.01975,0,0
171,1266,370,26,1230,10,1,1,10,202,1,13,628,0,168,0,13,602,0.00034,0.00336,0.65299,0.02054,0,0
172,1267,371,26,1233,8,1,1,8,203,1,13,631,0,168,0,13,602,0.00034,0.00269,0.654,0.02052,0,0
173,1269,372,26,1234,9,2,1,9,204,1,13,632,0,168,0,13,602,0.00067,0.00303,0.65434,0.02049,0,0
174,1269,372,26,1234,9,2,1,9,204,1,13,632,0,168,0,13,602,0.00067,0.00303,0.65434,0.02049,0,0
175,1269,372,26,1234,9,2,1,9,204,1,13,632,0,168,0,13,602,0.00067,0.00303,0.65434,0.02049,0,0
176,1269,372,26,1235,8,2,1,8,204,1,13,633,0,168,0,13,602,0.00067,0.00269,0.65467,0.02049,0,0
177,1269,372,27,1236,6,1,1,6,204,1,14,634,0,168,0,13,602,0.00034,0.00202,0.65523,0.02128,0,0
178,1269,373,27,1237,5,1,1,5,205,1,14,635,0,168,0,13,602,0.00034,0.00168,0.65557,0.02128,0,0
179,1269,373,27,1237,5,1,1,5,205,1,14,635,0,168,0,13,602,0.00034,0.00168,0.65557,0.02128,0,0
180,1269,373,27,1237,5,1,1,5,205,1,14,635,0,168,0,13,602,0.00034,0.00168,0.65557,0.02128,0,0
181,1269,373,27,1240,2,0,0,2,205,0,14,638,0,168,0,13,602,0.0,0.00067,0.65658,0.02128,0,0
182,1269,373,27,1241,1,0,0,1,205,0,14,639,0,168,0,13,602,0.0,0.00034,0.65691,0.02128,0,0
183,1269,373,27,1241,1,0,0,1,205,0,14,639,0,168,0,13,602,0.0,0.00034,0.65691,0.02128,0,0
184,1269,373,27,1241,1,0,0,1,205,0,14,639,0,168,0,13,602,0.0,0.00034,0.65691,0.02128,0,0
185,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
186,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
187,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
188,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
189,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
190,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
191,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
192,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
193,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
194,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
195,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
196,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
197,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
198,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
199,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
200,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
201,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
202,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
203,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
204,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
205,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
206,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
207,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
208,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
209,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
210,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
211,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
212,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
213,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
214,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
215,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
216,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
217,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
218,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
219,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
220,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
221,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
222,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
223,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
224,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
225,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
226,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
227,1269,373,27,1242,0,0,0,0,205,0,14,640,0,168,0,13,602,0.0,0.0,0.65725,0.02128,0,0
