Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
39,181,51,3,95,83,16,7,27,25,3,1,53,56,26,4,2,42,0.00534,0.02769,0.0317,0.01657,0.0,0.0
40,187,51,3,105,79,14,7,25,25,2,1,58,54,26,5,2,47,0.00467,0.02636,0.03504,0.01604,0.0,0.0
41,189,52,3,113,73,13,7,23,25,2,1,60,50,27,5,2,53,0.00434,0.02436,0.0377,0.01587,0.0,0.0
42,193,54,5,126,62,11,5,17,25,1,2,66,45,29,4,3,60,0.00367,0.0207,0.04207,0.02591,0.0,0.0
43,200,56,5,141,54,7,3,16,25,1,2,70,38,31,2,3,71,0.00234,0.01803,0.04708,0.025,0.0,0.0
44,203,58,6,147,50,6,1,15,26,1,2,71,35,32,0,4,76,0.002,0.0167,0.0491,0.02956,0.0,0.0
45,208,58,6,151,51,6,1,17,26,1,2,72,34,32,0,4,79,0.002,0.01703,0.05043,0.02885,0.0,0.0
46,213,58,6,156,51,3,0,16,26,0,2,75,35,32,0,4,81,0.001,0.01703,0.0521,0.02817,0.0,0.0
47,218,61,6,160,52,4,3,18,27,1,2,76,34,34,2,4,84,0.00134,0.01737,0.05344,0.02752,0.0,0.0
48,233,64,6,165,62,6,3,20,28,1,2,79,42,36,2,4,86,0.002,0.02071,0.05511,0.02575,0.0,0.0
49,244,65,6,169,69,6,5,22,28,2,2,81,47,37,3,4,88,0.002,0.02305,0.05645,0.02459,0.0,0.0
50,253,69,6,175,72,10,6,22,29,2,2,83,50,40,4,4,92,0.00334,0.02405,0.05845,0.02372,0.0,0.0
51,262,71,6,179,77,11,5,24,29,1,2,85,53,42,4,4,94,0.00367,0.02572,0.05979,0.0229,0.0,0.0
52,267,71,6,184,77,9,4,26,29,1,2,85,51,42,3,4,99,0.00301,0.02572,0.06146,0.02247,0.0,0.0
53,275,71,6,192,77,7,4,27,29,1,2,87,50,42,3,4,105,0.00234,0.02572,0.06413,0.02182,0.0,0.0
54,283,72,6,196,81,7,3,28,29,0,2,90,53,43,3,4,106,0.00234,0.02705,0.06546,0.0212,0.0,0.0
55,285,73,6,202,77,7,4,28,29,2,2,91,49,44,2,4,111,0.00234,0.02572,0.06747,0.02105,0.0,0.0
56,292,75,6,205,81,9,5,31,31,3,2,92,50,44,2,4,113,0.00301,0.02705,0.06847,0.02055,0.0,0.0
57,298,77,6,213,79,10,6,32,32,3,2,95,47,45,3,4,118,0.00334,0.02639,0.07114,0.02013,0.0,0.0
58,302,79,6,220,76,11,6,30,32,4,2,99,46,47,2,4,121,0.00367,0.02538,0.07348,0.01987,0.0,0.0
59,311,81,7,227,77,9,5,28,33,2,3,102,49,48,3,4,125,0.00301,0.02573,0.07584,0.02251,0.0,0.0
60,313,82,7,237,69,7,4,27,33,2,3,103,42,49,2,4,134,0.00234,0.02305,0.07918,0.02236,0.0,0.0
61,315,83,7,246,62,6,3,26,33,1,3,106,36,50,2,4,140,0.002,0.02072,0.08219,0.02222,0.0,0.0
62,320,85,7,252,61,7,6,26,33,3,3,109,35,52,3,4,143,0.00234,0.02038,0.0842,0.02187,0.0,0.0
63,324,88,7,258,59,10,6,24,35,3,3,112,35,53,3,4,146,0.00334,0.01971,0.0862,0.0216,0.0,0.0
64,329,88,7,268,54,9,6,22,35,3,3,114,32,53,3,4,154,0.00301,0.01804,0.08954,0.02128,0.0,0.0
65,336,88,8,272,56,8,6,22,35,3,4,116,34,53,3,4,156,0.00267,0.01872,0.09091,0.02381,0.0,0.0
66,337,89,8,276,53,9,7,19,36,3,4,119,34,53,4,4,157,0.00301,0.01771,0.09225,0.02374,0.0,0.0
67,342,89,9,284,49,7,6,19,36,3,4,121,30,53,3,5,163,0.00234,0.01638,0.09495,0.02632,0.0,0.0
68,342,89,9,290,43,4,4,17,36,2,4,123,26,53,2,5,167,0.00134,0.01438,0.09696,0.02632,0.0,0.0
69,346,91,10,295,41,4,2,16,36,1,4,125,25,55,1,6,170,0.00134,0.01371,0.09866,0.0289,0.0,0.0
70,351,91,10,297,44,4,2,16,36,1,4,126,28,55,1,6,171,0.00134,0.01472,0.09933,0.02849,0.0,0.0
71,353,92,10,298,45,5,2,16,37,1,4,126,29,55,1,6,172,0.00167,0.01505,0.09967,0.02833,0.0,0.0
72,355,93,10,302,43,5,1,14,37,0,4,128,29,56,1,6,174,0.00167,0.01438,0.101,0.02817,0.0,0.0
73,357,94,10,307,40,5,1,13,37,1,4,129,27,57,0,6,178,0.00167,0.01338,0.10268,0.02801,0.0,0.0
74,359,96,10,314,35,6,2,10,38,1,4,133,25,58,1,6,181,0.00201,0.01171,0.10502,0.02786,0.0,0.0
75,364,97,10,321,33,6,2,10,38,1,4,134,23,59,1,6,187,0.00201,0.01104,0.10736,0.02747,0.0,0.0
76,369,97,10,323,36,5,2,12,38,1,4,135,24,59,1,6,188,0.00167,0.01204,0.10803,0.0271,0.0,0.0
77,374,97,10,328,36,4,2,13,38,1,4,137,23,59,1,6,191,0.00134,0.01204,0.1097,0.02674,0.0,0.0
78,378,97,11,332,35,2,0,13,38,0,5,139,22,59,0,6,193,0.00067,0.01171,0.11107,0.0291,0.0,0.0
79,383,97,11,336,36,2,2,12,38,0,5,141,24,59,2,6,195,0.00067,0.01204,0.11241,0.02872,0.0,0.0
80,387,100,11,339,37,5,2,11,38,0,5,142,26,62,2,6,197,0.00167,0.01238,0.11342,0.02842,0.0,0.0
81,389,100,11,344,34,4,1,12,38,0,5,142,22,62,1,6,202,0.00134,0.01138,0.11509,0.02828,0.0,0.0
82,390,101,11,346,33,4,1,11,38,0,5,143,22,63,1,6,203,0.00134,0.01104,0.11576,0.02821,0.0,0.0
83,393,101,11,349,33,3,1,11,38,0,5,143,22,63,1,6,206,0.001,0.01104,0.11676,0.02799,0.0,0.0
84,395,101,11,352,32,2,2,9,38,1,5,143,23,63,1,6,209,0.00067,0.01071,0.11777,0.02785,0.0,0.0
85,398,104,11,355,32,5,2,9,40,1,5,143,23,64,1,6,212,0.00167,0.01071,0.11877,0.02764,0.0,0.0
86,401,104,12,357,32,4,1,9,40,1,5,144,23,64,0,7,213,0.00134,0.01071,0.11948,0.02993,0.0,0.0
87,403,104,12,359,32,4,3,10,40,2,5,144,22,64,1,7,215,0.00134,0.01071,0.12015,0.02978,0.0,0.0
88,409,106,12,362,35,4,3,12,41,2,5,145,23,65,1,7,217,0.00134,0.01171,0.12115,0.02934,0.0,0.0
89,416,107,12,366,38,5,3,11,41,2,5,148,27,66,1,7,218,0.00167,0.01272,0.12249,0.02885,0.0,0.0
90,421,108,12,370,39,5,3,13,42,2,5,149,26,66,1,7,221,0.00167,0.01305,0.12383,0.0285,0.0,0.0
91,423,108,12,372,39,4,3,13,42,1,5,150,26,66,2,7,222,0.00134,0.01305,0.1245,0.02837,0.0,0.0
92,428,109,12,374,42,5,5,12,42,1,5,151,30,67,4,7,223,0.00167,0.01406,0.12517,0.02804,0.0,0.0
93,436,111,12,375,49,7,8,13,42,1,5,151,36,69,7,7,224,0.00234,0.0164,0.1255,0.02752,0.0,0.0
94,451,114,12,384,55,6,6,13,42,1,5,154,42,72,5,7,230,0.00201,0.01841,0.12851,0.02661,0.0,0.0
95,460,115,12,387,61,5,5,16,43,1,5,154,45,72,4,7,233,0.00167,0.02041,0.12952,0.02609,0.0,0.0
96,466,118,12,389,65,8,6,17,43,1,5,154,48,75,5,7,235,0.00268,0.02175,0.13019,0.02575,0.0,0.0
97,476,120,12,392,72,8,5,18,43,1,5,154,54,77,4,7,238,0.00268,0.0241,0.13119,0.02521,0.0,0.0
98,489,121,13,400,76,5,3,24,44,1,5,156,52,77,2,8,244,0.00167,0.02544,0.13391,0.02658,0.0,0.0
99,501,122,13,405,83,5,3,25,45,1,5,159,58,77,2,8,246,0.00167,0.02779,0.13559,0.02595,0.0,0.0
100,507,122,13,405,89,5,4,26,45,2,5,159,63,77,2,8,246,0.00167,0.0298,0.13559,0.02564,0.0,0.0
101,519,125,13,410,96,6,5,28,47,2,5,163,68,78,3,8,247,0.00201,0.03214,0.13726,0.02505,0.0,0.0
102,529,127,13,416,100,8,5,31,47,2,5,164,69,80,3,8,252,0.00268,0.03348,0.13927,0.02457,0.0,0.0
103,538,128,13,422,103,9,6,34,47,2,5,166,69,81,4,8,256,0.00301,0.03448,0.14128,0.02416,0.0,0.0
104,554,132,14,430,110,10,7,38,47,3,5,168,72,85,4,9,262,0.00335,0.03684,0.14401,0.02527,0.0,0.0
105,568,136,14,436,118,13,9,41,49,2,5,169,77,87,7,9,267,0.00435,0.03952,0.14601,0.02465,0.0,0.0
106,584,141,14,446,124,17,9,47,50,2,5,172,77,91,7,9,274,0.00569,0.04153,0.14936,0.02397,0.0,0.0
107,602,144,14,455,133,14,8,54,51,2,5,175,79,93,6,9,280,0.00469,0.04454,0.15238,0.02326,0.0,0.0
108,615,148,14,461,140,17,8,54,52,2,5,179,86,96,6,9,282,0.00569,0.04689,0.15439,0.02276,0.0,0.0
109,633,150,14,478,141,15,11,53,52,3,5,186,88,98,8,9,292,0.00502,0.04722,0.16008,0.02212,0.0,0.0
110,645,154,14,489,142,15,12,52,52,5,5,190,90,102,7,9,299,0.00502,0.04756,0.16376,0.02171,0.0,0.0
111,666,160,14,496,156,19,11,56,56,4,5,193,100,104,7,9,303,0.00636,0.05224,0.16611,0.02102,0.0,0.0
112,689,164,14,505,170,21,13,64,57,7,5,197,106,107,6,9,308,0.00703,0.05693,0.16912,0.02032,0.0,0.0
113,709,167,14,520,175,19,15,66,60,6,5,204,109,107,9,9,316,0.00636,0.05861,0.17415,0.01975,0.0,0.0
114,726,172,14,531,181,20,18,68,61,8,5,207,113,111,10,9,324,0.0067,0.06062,0.17783,0.01928,0.0,0.0
115,753,177,14,548,191,17,14,73,63,7,5,212,118,114,7,9,336,0.00569,0.06397,0.18352,0.01859,0.0,0.0
116,769,180,14,561,194,18,14,70,66,6,5,217,124,114,8,9,344,0.00603,0.06497,0.18788,0.01821,0.0,0.0
117,791,183,15,580,196,19,15,75,66,6,6,223,121,117,9,9,357,0.00637,0.06566,0.1943,0.01896,0.0,0.0
118,817,186,16,587,214,20,16,82,67,6,7,224,132,119,10,9,363,0.0067,0.07172,0.19672,0.01958,0.0,0.0
119,844,195,16,608,220,23,13,89,70,5,7,231,131,125,8,9,377,0.00771,0.07373,0.20375,0.01896,0.0,0.0
120,864,196,17,627,220,20,11,90,70,2,8,240,130,126,9,9,387,0.0067,0.07375,0.21019,0.01968,0.0,0.0
121,885,199,17,640,228,17,10,91,71,1,8,244,137,128,9,9,396,0.0057,0.07643,0.21455,0.01921,0.0,0.0
122,911,203,18,662,231,16,9,97,71,1,8,251,134,132,8,10,411,0.00537,0.07746,0.222,0.01976,0.0,0.0
123,933,207,19,680,234,17,8,93,71,0,8,259,141,136,8,11,421,0.0057,0.0785,0.22811,0.02036,0.0,0.0
124,968,210,19,694,255,19,12,100,71,0,8,266,155,139,12,11,428,0.00637,0.08554,0.23281,0.01963,0.0,0.0
125,989,218,19,719,251,24,16,93,73,1,8,278,158,145,15,11,441,0.00805,0.0842,0.24119,0.01921,0.0,0.0
126,1011,224,19,747,245,24,20,92,74,5,8,290,153,150,15,11,457,0.00805,0.08219,0.25059,0.01879,0.0,0.0
127,1043,233,19,764,260,29,20,103,78,5,8,295,157,155,15,11,469,0.00973,0.08722,0.25629,0.01822,0.0,0.0
128,1074,237,19,787,268,29,25,106,80,9,8,305,162,157,16,11,482,0.00973,0.0899,0.26401,0.01769,0.0,0.0
129,1100,248,19,806,275,33,23,115,84,8,8,311,160,164,15,11,495,0.01107,0.09225,0.27038,0.01727,0.0,0.0
130,1127,258,19,822,286,37,24,120,88,10,8,318,166,170,14,11,504,0.01241,0.09594,0.27575,0.01686,0.0,0.0
131,1159,268,19,854,286,36,26,118,94,11,8,329,168,174,15,11,525,0.01208,0.09594,0.28648,0.01639,0.0,0.0
132,1186,279,20,878,288,36,20,126,96,8,9,338,162,183,12,11,540,0.01208,0.09664,0.29463,0.01686,0.0,0.0
133,1219,285,20,902,297,35,20,136,98,10,9,350,161,187,10,11,552,0.01174,0.09966,0.30268,0.01641,0.0,0.0
134,1241,293,20,932,289,30,17,137,103,7,9,363,152,190,10,11,569,0.01007,0.09698,0.31275,0.01612,0.0,0.0
135,1264,302,20,951,293,37,19,140,105,7,9,374,153,197,12,11,577,0.01242,0.09832,0.31913,0.01582,0.0,0.0
136,1294,312,20,978,296,41,21,147,108,8,9,386,149,204,13,11,592,0.01376,0.09933,0.32819,0.01546,0.0,0.0
137,1323,325,20,1006,297,48,19,149,115,8,9,399,148,210,11,11,607,0.01611,0.09966,0.33758,0.01512,0.0,0.0
138,1352,328,21,1035,296,41,18,140,117,8,9,415,156,211,10,12,620,0.01376,0.09936,0.34743,0.01553,0.0,0.0
139,1387,338,21,1061,305,42,21,147,122,9,9,427,158,216,12,12,634,0.0141,0.10238,0.35616,0.01514,0.0,0.0
140,1422,345,21,1086,315,43,23,147,125,12,9,437,168,220,11,12,649,0.01443,0.10574,0.36455,0.01477,0.0,0.0
141,1454,352,21,1114,319,41,22,151,129,11,9,451,168,223,11,12,663,0.01376,0.10708,0.37395,0.01444,0.0,0.0
142,1486,355,21,1144,321,38,26,150,130,14,9,463,171,225,12,12,681,0.01276,0.10775,0.38402,0.01413,0.0,0.0
143,1509,369,22,1178,309,40,22,147,138,13,9,482,162,231,9,13,696,0.01343,0.10376,0.39557,0.01458,0.0,0.0
144,1537,385,22,1207,308,43,25,157,148,14,9,495,151,237,11,13,712,0.01444,0.10343,0.40531,0.01431,0.0,0.0
145,1572,395,22,1237,313,48,29,164,150,16,9,509,149,245,13,13,728,0.01612,0.1051,0.41538,0.01399,0.0,0.0
146,1595,402,23,1253,319,48,29,173,154,14,9,517,146,248,15,14,736,0.01612,0.10715,0.42089,0.01442,0.0,0.0
147,1622,410,23,1275,324,46,30,177,157,15,9,527,147,253,15,14,748,0.01545,0.10883,0.42828,0.01418,0.0,0.0
148,1651,420,23,1306,322,44,24,181,164,14,9,539,141,256,10,14,767,0.01478,0.10816,0.4387,0.01393,0.0,0.0
149,1675,428,23,1334,318,42,23,179,167,14,9,553,139,261,9,14,781,0.01411,0.10682,0.4481,0.01373,0.0,0.0
150,1709,437,24,1375,310,40,24,172,172,14,10,574,138,265,10,14,801,0.01344,0.10417,0.46203,0.01404,0.0,0.0
151,1738,450,24,1401,313,42,26,177,180,15,10,589,136,270,11,14,812,0.01411,0.10517,0.47077,0.01381,0.0,0.0
152,1765,458,24,1436,305,40,25,168,186,13,10,613,137,272,12,14,823,0.01344,0.10249,0.48253,0.0136,0.0,0.0
153,1786,466,26,1470,290,37,20,161,189,10,11,632,129,277,10,15,838,0.01244,0.09751,0.49428,0.01456,0.0,0.0
154,1814,474,26,1504,284,38,23,167,192,14,11,647,117,282,9,15,857,0.01278,0.09549,0.50572,0.01433,0.0,0.0
155,1832,486,26,1530,276,38,25,166,202,17,11,659,110,284,8,15,871,0.01278,0.0928,0.51446,0.01419,0.0,0.0
156,1852,496,26,1556,270,43,28,168,208,19,11,671,102,288,9,15,885,0.01446,0.09079,0.5232,0.01404,0.0,0.0
157,1871,503,26,1580,265,42,30,158,211,18,11,688,107,292,12,15,892,0.01412,0.08911,0.53127,0.0139,0.0,0.0
158,1891,511,26,1604,261,44,31,151,216,19,11,705,110,295,12,15,899,0.01479,0.08776,0.53934,0.01375,0.0,0.0
159,1918,518,26,1631,261,44,29,154,222,18,11,721,107,296,11,15,910,0.01479,0.08776,0.54842,0.01356,0.0,0.0
160,1933,524,26,1660,247,37,27,148,226,18,11,738,99,298,9,15,922,0.01244,0.08305,0.55817,0.01345,0.0,0.0
161,1946,532,26,1686,234,36,25,136,232,17,11,755,98,300,8,15,931,0.0121,0.07868,0.56691,0.01336,0.0,0.0
162,1961,540,27,1712,222,34,25,133,239,19,11,769,89,301,6,16,943,0.01144,0.07467,0.57585,0.01377,0.0,0.0
163,1983,547,27,1744,212,28,24,130,245,19,11,785,82,302,5,16,959,0.00942,0.07131,0.58661,0.01362,0.0,0.0
164,2001,552,28,1764,209,23,20,135,248,16,12,797,74,304,4,16,967,0.00774,0.07032,0.59354,0.01399,0.0,0.0
165,2017,556,28,1785,204,24,19,133,250,13,12,808,71,306,6,16,977,0.00808,0.06864,0.60061,0.01388,0.0,0.0
166,2025,559,28,1814,183,18,17,122,250,13,12,826,61,309,4,16,988,0.00606,0.06157,0.61036,0.01383,0.0,0.0
167,2036,565,28,1828,180,19,19,118,256,13,12,835,62,309,6,16,993,0.00639,0.06057,0.61507,0.01375,0.0,0.0
168,2048,576,28,1848,172,22,19,108,263,13,12,851,64,313,6,16,997,0.0074,0.05787,0.6218,0.01367,0.0,0.0
169,2058,580,28,1864,166,26,20,107,266,14,12,861,59,314,6,16,1003,0.00875,0.05585,0.62719,0.01361,0.0,0.0
170,2070,581,28,1888,154,22,22,101,267,16,12,874,53,314,6,16,1014,0.0074,0.05182,0.63526,0.01353,0.0,0.0
171,2079,586,29,1902,148,19,17,94,271,12,13,882,54,315,5,16,1020,0.0064,0.04981,0.64019,0.01395,0.0,0.0
172,2084,591,29,1925,130,17,12,79,272,8,13,900,51,319,4,16,1025,0.00572,0.04376,0.64793,0.01392,0.0,0.0
173,2099,593,30,1946,123,13,12,71,274,5,14,913,52,319,7,16,1033,0.00438,0.04141,0.65522,0.01429,0.0,0.0
174,2110,599,30,1963,117,16,12,67,277,3,14,924,50,322,9,16,1039,0.00539,0.03939,0.66094,0.01422,0.0,0.0
175,2117,602,32,1973,112,14,9,60,278,2,15,931,52,324,7,17,1042,0.00472,0.03774,0.66476,0.01512,0.0,0.0
176,2122,604,32,1985,105,14,9,55,279,2,15,938,50,325,7,17,1047,0.00472,0.03538,0.6688,0.01508,0.0,0.0
177,2133,608,34,2000,99,12,6,54,281,1,16,944,45,327,5,18,1056,0.00405,0.03338,0.67431,0.01594,0.0,0.0
178,2138,612,34,2010,94,13,5,55,284,1,16,948,39,328,4,18,1062,0.00438,0.03169,0.67768,0.0159,0.0,0.0
179,2143,613,34,2023,86,9,7,51,285,3,16,958,35,328,4,18,1065,0.00303,0.029,0.68206,0.01587,0.0,0.0
180,2150,620,34,2027,89,14,7,49,289,3,16,962,40,331,4,18,1065,0.00472,0.03001,0.68341,0.01581,0.0,0.0
181,2155,624,34,2035,86,16,7,47,293,4,16,965,39,331,3,18,1070,0.00539,0.029,0.68611,0.01578,0.0,0.0
182,2162,628,34,2043,85,17,6,45,296,4,16,971,40,332,2,18,1072,0.00573,0.02866,0.68881,0.01573,0.0,0.0
183,2171,629,35,2053,83,14,5,39,297,2,17,977,44,332,3,18,1076,0.00472,0.02799,0.69241,0.01612,0.0,0.0
184,2177,631,36,2061,80,13,5,39,298,3,17,981,41,333,2,19,1080,0.00439,0.02699,0.69534,0.01654,0.0,0.0
185,2178,636,36,2073,69,12,5,30,301,2,17,989,39,335,3,19,1084,0.00405,0.02328,0.69939,0.01653,0.0,0.0
186,2183,637,36,2078,69,11,5,29,302,2,17,992,40,335,3,19,1086,0.00371,0.02328,0.70108,0.01649,0.0,0.0
187,2189,637,36,2086,67,8,6,29,302,3,17,996,38,335,3,19,1090,0.0027,0.0226,0.70378,0.01645,0.0,0.0
188,2193,638,36,2087,70,9,6,32,303,3,17,996,38,335,3,19,1091,0.00304,0.02362,0.70412,0.01642,0.0,0.0
189,2197,639,36,2099,62,9,6,27,303,3,17,1002,35,336,3,19,1097,0.00304,0.02092,0.70816,0.01639,0.0,0.0
190,2197,642,37,2112,48,7,3,23,305,2,17,1008,25,337,1,20,1104,0.00236,0.0162,0.71279,0.01684,0.0,0.0
191,2199,643,37,2120,42,4,3,18,305,2,17,1012,24,338,1,20,1108,0.00135,0.01417,0.71549,0.01683,0.0,0.0
192,2203,644,37,2125,41,5,3,17,306,2,17,1015,24,338,1,20,1110,0.00169,0.01384,0.71718,0.0168,0.0,0.0
193,2204,646,37,2129,38,6,4,14,307,3,17,1019,24,339,1,20,1110,0.00202,0.01282,0.71853,0.01679,0.0,0.0
194,2205,647,37,2137,31,6,3,9,308,2,17,1023,22,339,1,20,1114,0.00202,0.01046,0.72123,0.01678,0.0,0.0
195,2205,647,37,2141,27,5,3,9,308,2,17,1023,18,339,1,20,1118,0.00169,0.00911,0.72258,0.01678,0.0,0.0
196,2206,647,37,2144,25,3,2,10,308,2,17,1023,15,339,0,20,1121,0.00101,0.00844,0.72359,0.01677,0.0,0.0
197,2208,647,37,2149,22,2,1,8,308,1,17,1025,14,339,0,20,1124,0.00067,0.00742,0.72528,0.01676,0.0,0.0
198,2208,648,37,2153,18,3,2,7,308,1,17,1026,11,340,1,20,1127,0.00101,0.00607,0.72663,0.01676,0.0,0.0
199,2208,649,37,2154,17,4,2,6,308,1,17,1027,11,341,1,20,1127,0.00135,0.00574,0.72697,0.01676,0.0,0.0
200,2210,649,37,2155,18,4,2,5,308,1,17,1028,13,341,1,20,1127,0.00135,0.00607,0.7273,0.01674,0.0,0.0
201,2211,650,37,2159,15,4,2,5,308,0,17,1030,10,342,2,20,1129,0.00135,0.00506,0.72865,0.01673,0.0,0.0
202,2212,651,37,2163,12,3,2,3,308,0,17,1032,9,343,2,20,1131,0.00101,0.00405,0.73,0.01673,0.0,0.0
203,2213,651,37,2164,12,3,2,5,308,0,17,1032,7,343,2,20,1132,0.00101,0.00405,0.73034,0.01672,0.0,0.0
204,2214,651,37,2167,10,1,1,6,308,0,17,1032,4,343,1,20,1135,0.00034,0.00337,0.73135,0.01671,0.0,0.0
205,2217,651,37,2169,11,0,0,8,308,0,17,1032,3,343,0,20,1137,0.0,0.00371,0.73203,0.01669,0.0,0.0
206,2217,651,37,2171,9,0,0,6,308,0,17,1034,3,343,0,20,1137,0.0,0.00304,0.7327,0.01669,0.0,0.0
207,2218,651,37,2172,9,0,1,5,308,1,17,1034,4,343,0,20,1138,0.0,0.00304,0.73304,0.01668,0.0,0.0
208,2218,652,37,2172,9,1,1,5,309,1,17,1034,4,343,0,20,1138,0.00034,0.00304,0.73304,0.01668,0.0,0.0
209,2219,652,37,2172,10,1,1,6,309,1,17,1034,4,343,0,20,1138,0.00034,0.00337,0.73304,0.01667,0.0,0.0
210,2219,654,37,2173,9,2,1,6,310,1,17,1034,3,344,0,20,1139,0.00067,0.00304,0.73338,0.01667,0.0,0.0
211,2219,654,37,2174,8,2,1,5,310,1,17,1035,3,344,0,20,1139,0.00067,0.0027,0.73372,0.01667,0.0,0.0
212,2220,654,37,2175,8,2,1,5,310,1,17,1036,3,344,0,20,1139,0.00067,0.0027,0.73405,0.01667,0.0,0.0
