Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
30,185,46,2,89,94,12,5,77,40,4,2,81,17,6,1,0,8,0.0024,0.01881,0.01781,0.01081,0.0,0.0
31,195,47,3,94,98,10,5,83,40,4,3,83,15,7,1,0,11,0.002,0.01961,0.01881,0.01538,0.0,0.0
32,202,49,4,104,94,11,4,77,42,3,4,92,17,7,1,0,12,0.0022,0.01882,0.02082,0.0198,0.0,0.0
33,211,49,4,110,97,9,6,78,42,4,4,97,19,7,2,0,13,0.0018,0.01942,0.02202,0.01896,0.0,0.0
34,221,52,5,121,95,7,5,79,44,3,5,104,16,8,2,0,17,0.0014,0.01902,0.02422,0.02262,0.0,0.0
35,232,53,5,126,101,6,9,80,45,7,5,109,21,8,2,0,17,0.0012,0.02022,0.02523,0.02155,0.0,0.0
36,244,61,5,136,103,12,10,80,53,8,5,116,23,8,2,0,20,0.0024,0.02062,0.02723,0.02049,0.0,0.0
37,256,65,5,147,104,14,10,79,57,8,5,126,25,8,2,0,21,0.0028,0.02082,0.02943,0.01953,0.0,0.0
38,270,69,5,152,113,16,9,87,60,7,5,129,26,9,2,0,23,0.0032,0.02262,0.03043,0.01852,0.0,0.0
39,289,70,6,159,124,15,9,96,60,7,6,134,28,10,2,0,25,0.003,0.02483,0.03184,0.02076,0.0,0.0
40,300,73,7,165,128,14,7,102,63,5,7,137,26,10,2,0,28,0.0028,0.02564,0.03305,0.02333,0.0,0.0
41,314,74,7,174,133,13,6,107,64,4,7,143,26,10,2,0,31,0.0026,0.02664,0.03485,0.02229,0.0,0.0
42,332,75,7,186,139,12,7,116,65,5,7,150,23,10,2,0,36,0.0024,0.02784,0.03725,0.02108,0.0,0.0
43,355,79,7,193,155,15,9,128,68,7,7,157,27,11,2,0,36,0.003,0.03104,0.03865,0.01972,0.0,0.0
44,370,81,8,205,157,12,8,129,70,7,7,167,28,11,1,1,38,0.0024,0.03145,0.04107,0.02162,0.0,0.0
45,398,82,8,217,173,10,11,141,71,10,7,174,32,11,1,1,43,0.002,0.03466,0.04347,0.0201,0.0,0.0
46,429,86,8,230,191,11,12,151,74,10,7,184,40,12,2,1,46,0.0022,0.03826,0.04607,0.01865,0.0,0.0
47,449,93,8,243,198,16,16,151,80,11,7,197,47,13,5,1,46,0.00321,0.03966,0.04868,0.01782,0.0,0.0
48,480,104,11,251,218,23,18,163,87,10,10,204,55,17,8,1,47,0.00461,0.0437,0.05031,0.02292,0.0,0.0
49,510,110,11,260,239,26,17,171,90,9,10,211,68,20,8,1,49,0.00521,0.04791,0.05211,0.02157,0.0,0.0
50,529,116,12,276,241,27,17,168,96,9,11,223,73,20,8,1,53,0.00541,0.04832,0.05533,0.02268,0.0,0.0
51,566,119,13,288,265,26,19,184,98,11,12,234,81,21,8,1,54,0.00521,0.05314,0.05775,0.02297,0.0,0.0
52,594,125,14,313,267,22,16,183,102,10,12,247,84,23,6,2,66,0.00441,0.05355,0.06278,0.02357,0.0,0.0
53,623,132,14,326,283,26,14,192,107,10,12,254,91,25,4,2,72,0.00521,0.05676,0.06538,0.02247,0.0,0.0
54,655,134,14,348,293,21,15,197,109,10,12,272,96,25,5,2,76,0.00421,0.05876,0.0698,0.02137,0.0,0.0
55,694,140,15,374,305,23,17,201,114,13,12,293,104,26,4,3,81,0.00461,0.06118,0.07503,0.02161,0.0,0.0
56,726,148,15,397,314,25,16,197,121,10,12,312,117,27,6,3,85,0.00502,0.06299,0.07964,0.02066,0.0,0.0
57,760,156,15,420,325,28,16,202,124,10,12,328,123,32,6,3,92,0.00562,0.0652,0.08425,0.01974,0.0,0.0
58,802,164,15,453,334,27,17,201,128,11,12,348,133,36,6,3,105,0.00542,0.067,0.09087,0.0187,0.0,0.0
59,841,173,15,480,346,30,27,211,136,18,12,361,135,37,9,3,119,0.00602,0.06941,0.09629,0.01784,0.0,0.0
60,880,188,15,494,371,41,27,225,145,18,12,370,146,43,9,3,124,0.00822,0.07442,0.0991,0.01705,0.0,0.0
61,923,193,15,526,382,37,25,227,149,15,12,394,155,44,10,3,132,0.00742,0.07663,0.10552,0.01625,0.0,0.0
62,971,205,15,557,399,41,27,233,155,16,12,415,166,50,11,3,142,0.00822,0.08004,0.11174,0.01545,0.0,0.0
63,1018,215,15,587,416,48,34,241,161,21,12,436,175,54,13,3,151,0.00963,0.08345,0.11775,0.01473,0.0,0.0
64,1066,229,16,630,420,47,33,236,168,20,12,464,184,61,13,4,166,0.00943,0.08427,0.1264,0.01501,0.0,0.0
65,1109,241,16,663,430,50,38,239,175,24,12,486,191,66,14,4,177,0.01003,0.08628,0.13303,0.01443,0.0,0.0
66,1157,255,17,702,438,53,35,242,182,24,13,504,196,73,11,4,198,0.01064,0.0879,0.14088,0.01469,0.0,0.0
67,1204,267,19,737,448,52,38,246,189,25,14,519,202,78,13,5,218,0.01044,0.08994,0.14796,0.01578,0.0,0.0
68,1250,278,19,773,458,51,39,243,195,24,14,540,215,83,15,5,233,0.01024,0.09195,0.15519,0.0152,0.0,0.0
69,1291,289,19,801,471,53,46,250,201,28,14,553,221,88,18,5,248,0.01064,0.09456,0.16081,0.01472,0.0,0.0
70,1332,306,19,847,466,56,42,244,210,25,14,581,222,96,17,5,266,0.01124,0.09356,0.17005,0.01426,0.0,0.0
71,1382,317,19,890,473,60,43,239,216,24,14,610,234,101,19,5,280,0.01205,0.09496,0.17868,0.01375,0.0,0.0
72,1431,331,19,934,478,55,41,241,222,21,14,634,237,109,20,5,300,0.01104,0.09596,0.18751,0.01328,0.0,0.0
73,1472,345,20,983,469,54,38,238,227,18,14,661,231,118,20,6,322,0.01084,0.09418,0.19739,0.01359,0.0,0.0
74,1515,359,20,1020,475,60,39,240,231,20,14,681,235,128,19,6,339,0.01205,0.09538,0.20482,0.0132,0.0,0.0
75,1549,376,20,1065,464,63,45,231,242,23,14,705,233,134,22,6,360,0.01265,0.09317,0.21386,0.01291,0.0,0.0
76,1596,394,20,1107,469,67,43,225,252,21,14,731,244,142,22,6,376,0.01345,0.09418,0.22229,0.01253,0.0,0.0
77,1646,406,20,1145,481,66,41,227,259,20,14,751,254,147,21,6,394,0.01325,0.09659,0.22992,0.01215,0.0,0.0
78,1685,418,20,1194,471,68,46,222,268,22,14,777,249,150,24,6,417,0.01365,0.09458,0.23976,0.01187,0.0,0.0
79,1726,432,21,1239,466,65,41,219,274,22,14,796,247,158,19,7,443,0.01305,0.09359,0.24885,0.01217,0.0,0.0
80,1775,443,22,1275,478,60,38,233,283,20,15,810,245,160,18,7,465,0.01205,0.09602,0.25613,0.01239,0.0,0.0
81,1804,459,23,1310,471,65,36,225,289,18,16,822,246,170,18,7,488,0.01306,0.09464,0.26321,0.01275,0.0,0.0
82,1834,467,23,1357,454,62,37,208,291,16,16,850,246,176,21,7,507,0.01246,0.09122,0.27265,0.01254,0.0,0.0
83,1876,478,24,1401,451,58,37,204,295,18,17,872,247,183,19,7,529,0.01166,0.09064,0.28155,0.01279,0.0,0.0
84,1922,487,24,1443,455,51,35,199,300,20,17,890,256,187,15,7,553,0.01025,0.09144,0.28999,0.01249,0.0,0.0
85,1955,505,25,1486,444,54,41,192,309,20,18,909,252,196,21,7,577,0.01085,0.08925,0.29869,0.01279,0.0,0.0
86,1988,523,25,1535,428,63,46,178,316,23,18,930,250,207,23,7,605,0.01266,0.08603,0.30854,0.01258,0.0,0.0
87,2020,536,25,1589,406,57,43,159,323,21,18,962,247,213,22,7,627,0.01146,0.08161,0.3194,0.01238,0.0,0.0
88,2056,545,26,1634,396,53,38,153,326,21,19,979,243,219,17,7,655,0.01066,0.07961,0.32851,0.01265,0.0,0.0
89,2085,556,26,1674,385,52,31,152,331,17,19,990,233,225,14,7,684,0.01045,0.0774,0.33655,0.01247,0.0,0.0
90,2110,565,27,1712,371,48,30,142,333,14,20,1008,229,232,16,7,704,0.00965,0.0746,0.34426,0.0128,0.0,0.0
91,2140,574,27,1755,358,47,31,141,337,12,20,1022,217,237,19,7,733,0.00945,0.07199,0.35291,0.01262,0.0,0.0
92,2164,585,27,1790,347,44,26,132,340,10,20,1041,215,245,16,7,749,0.00885,0.06978,0.35994,0.01248,0.0,0.0
93,2184,590,28,1831,325,39,23,114,342,7,21,1061,211,248,16,7,770,0.00784,0.06537,0.36826,0.01282,0.0,0.0
94,2209,597,28,1861,320,36,22,116,345,8,21,1069,204,252,14,7,792,0.00724,0.06436,0.3743,0.01268,0.0,0.0
95,2230,607,29,1895,306,42,27,116,349,10,21,1081,190,258,17,8,814,0.00845,0.06156,0.38121,0.013,0.0,0.0
96,2252,617,30,1929,293,39,23,105,351,8,22,1094,188,266,15,8,835,0.00785,0.05895,0.38813,0.01332,0.0,0.0
97,2268,627,31,1953,284,40,20,103,356,7,22,1104,181,271,13,9,849,0.00805,0.05715,0.39304,0.01367,0.0,0.0
98,2295,636,31,1993,271,35,18,99,357,8,22,1115,172,279,10,9,878,0.00704,0.05454,0.40109,0.01351,0.0,0.0
99,2322,640,31,2020,271,34,21,96,360,9,22,1127,175,280,12,9,893,0.00684,0.05454,0.40652,0.01335,0.0,0.0
100,2336,646,31,2051,254,33,20,93,362,8,22,1136,161,284,12,9,915,0.00664,0.05112,0.41276,0.01327,0.0,0.0
101,2355,648,31,2082,242,28,21,94,362,9,22,1145,148,286,12,9,937,0.00563,0.0487,0.419,0.01316,0.0,0.0
102,2375,657,31,2110,234,34,22,86,368,10,22,1160,148,289,12,9,950,0.00684,0.04709,0.42463,0.01305,0.0,0.0
103,2392,664,32,2133,227,29,20,87,373,11,22,1167,140,291,9,10,966,0.00584,0.04569,0.42935,0.01338,0.0,0.0
104,2408,668,32,2167,209,25,19,86,375,8,22,1177,123,293,11,10,990,0.00503,0.04207,0.43619,0.01329,0.0,0.0
105,2430,672,35,2183,212,24,19,89,375,6,24,1185,123,297,13,11,998,0.00483,0.0427,0.43968,0.0144,0.0,0.0
106,2447,677,35,2199,213,24,21,95,377,7,24,1191,118,300,14,11,1008,0.00483,0.0429,0.4429,0.0143,0.0,0.0
107,2457,684,35,2214,208,29,20,89,379,6,24,1196,119,305,14,11,1018,0.00584,0.04189,0.44592,0.01425,0.0,0.0
108,2477,687,35,2247,195,23,16,88,381,8,24,1210,107,306,8,11,1037,0.00463,0.03927,0.45257,0.01413,0.0,0.0
109,2491,693,36,2271,184,19,12,85,385,6,24,1219,99,308,6,12,1052,0.00383,0.03707,0.45749,0.01445,0.0,0.0
110,2506,703,36,2288,182,27,13,87,390,7,24,1223,95,313,6,12,1065,0.00544,0.03666,0.46092,0.01437,0.0,0.0
111,2520,706,36,2311,173,23,11,79,392,7,24,1236,94,314,4,12,1075,0.00463,0.03485,0.46555,0.01429,0.0,0.0
112,2527,713,36,2329,162,25,10,70,396,6,24,1247,92,317,4,12,1082,0.00504,0.03263,0.46918,0.01425,0.0,0.0
113,2542,717,36,2345,161,26,13,70,397,8,24,1253,91,320,5,12,1092,0.00524,0.03243,0.4724,0.01416,0.0,0.0
114,2552,721,36,2364,152,26,13,72,401,7,24,1260,80,320,6,12,1104,0.00524,0.03062,0.47623,0.01411,0.0,0.0
115,2563,725,36,2377,150,23,8,70,402,3,24,1267,80,323,5,12,1110,0.00463,0.03022,0.47885,0.01405,0.0,0.0
116,2570,726,36,2388,146,20,11,71,402,3,24,1272,75,324,8,12,1116,0.00403,0.02941,0.48106,0.01401,0.0,0.0
117,2582,731,36,2404,142,20,13,69,402,5,24,1280,73,329,8,12,1124,0.00403,0.02861,0.48429,0.01394,0.0,0.0
118,2593,736,36,2419,138,18,11,66,405,5,24,1287,72,331,6,12,1132,0.00363,0.0278,0.48731,0.01388,0.0,0.0
119,2603,742,37,2436,130,19,11,64,408,4,24,1297,66,334,7,13,1139,0.00383,0.02619,0.49083,0.01421,0.0,0.0
120,2612,746,38,2450,124,17,9,62,409,4,25,1304,62,337,5,13,1146,0.00343,0.02499,0.49375,0.01455,0.0,0.0
121,2625,749,38,2462,125,17,10,67,411,6,25,1308,58,338,4,13,1154,0.00343,0.02519,0.49617,0.01448,0.0,0.0
122,2637,754,38,2484,115,16,10,55,415,5,25,1319,60,339,5,13,1165,0.00322,0.02318,0.5006,0.01441,0.0,0.0
123,2652,759,39,2493,120,17,9,57,417,5,25,1323,63,342,4,14,1170,0.00343,0.02419,0.50252,0.01471,0.0,0.0
124,2662,764,39,2499,124,21,9,61,419,6,25,1325,63,345,3,14,1174,0.00423,0.02499,0.50373,0.01465,0.0,0.0
125,2669,769,39,2517,113,20,11,61,424,8,25,1329,52,345,3,14,1188,0.00403,0.02278,0.50736,0.01461,0.0,0.0
126,2676,774,39,2534,103,17,13,56,427,9,25,1338,47,347,4,14,1196,0.00343,0.02076,0.51078,0.01457,0.0,0.0
127,2683,782,39,2539,105,23,12,59,430,9,25,1339,46,352,3,14,1200,0.00464,0.02117,0.51179,0.01454,0.0,0.0
128,2690,782,39,2549,102,20,11,55,430,8,25,1345,47,352,3,14,1204,0.00403,0.02056,0.51381,0.0145,0.0,0.0
129,2696,784,39,2559,98,16,8,50,432,3,25,1355,48,352,5,14,1204,0.00323,0.01975,0.51582,0.01447,0.0,0.0
130,2703,786,39,2574,90,15,8,40,433,2,25,1363,50,353,6,14,1211,0.00302,0.01814,0.51885,0.01443,0.0,0.0
131,2710,789,39,2586,85,13,8,38,434,4,25,1368,47,355,4,14,1218,0.00262,0.01713,0.52127,0.01439,0.0,0.0
132,2712,792,39,2598,75,13,7,34,436,3,25,1374,41,356,4,14,1224,0.00262,0.01512,0.52368,0.01438,0.0,0.0
133,2716,795,39,2606,71,13,8,30,437,3,25,1381,41,358,5,14,1225,0.00262,0.01431,0.5253,0.01436,0.0,0.0
134,2717,797,40,2611,66,14,9,26,437,2,26,1382,40,360,7,14,1229,0.00282,0.01331,0.52641,0.01472,0.0,0.0
135,2720,799,40,2619,61,13,9,24,437,2,26,1384,37,362,7,14,1235,0.00262,0.0123,0.52802,0.01471,0.0,0.0
136,2720,802,42,2628,50,12,6,20,437,0,27,1388,30,365,6,15,1240,0.00242,0.01008,0.53005,0.01544,0.0,0.0
137,2723,804,42,2637,44,10,5,17,438,1,27,1391,27,366,4,15,1246,0.00202,0.00887,0.53187,0.01542,0.0,0.0
138,2723,806,42,2649,32,6,5,12,439,1,27,1396,20,367,4,15,1253,0.00121,0.00645,0.53429,0.01542,0.0,0.0
139,2723,807,42,2654,27,5,4,10,440,1,27,1398,17,367,3,15,1256,0.00101,0.00545,0.5353,0.01542,0.0,0.0
140,2725,808,42,2659,24,5,4,8,440,1,27,1401,16,368,3,15,1258,0.00101,0.00484,0.5363,0.01541,0.0,0.0
141,2727,810,42,2666,19,6,5,5,441,1,27,1405,14,369,4,15,1261,0.00121,0.00383,0.53772,0.0154,0.0,0.0
142,2731,811,42,2669,20,6,5,4,441,1,27,1406,16,370,4,15,1263,0.00121,0.00403,0.53832,0.01538,0.0,0.0
143,2735,812,42,2671,22,5,3,8,441,1,27,1406,14,371,2,15,1265,0.00101,0.00444,0.53873,0.01536,0.0,0.0
144,2736,812,42,2673,21,4,3,7,441,1,27,1407,14,371,2,15,1266,0.00081,0.00424,0.53913,0.01535,0.0,0.0
145,2739,813,42,2675,22,4,2,6,441,0,27,1409,16,372,2,15,1266,0.00081,0.00444,0.53953,0.01533,0.0,0.0
146,2741,813,42,2677,22,3,2,6,441,0,27,1409,16,372,2,15,1268,0.00061,0.00444,0.53994,0.01532,0.0,0.0
147,2742,813,42,2678,22,2,2,7,441,1,27,1409,15,372,1,15,1269,0.0004,0.00444,0.54014,0.01532,0.0,0.0
148,2743,815,42,2680,21,3,2,8,442,1,27,1409,13,373,1,15,1271,0.00061,0.00424,0.54054,0.01531,0.0,0.0
149,2745,815,42,2683,20,3,2,10,442,1,27,1410,10,373,1,15,1273,0.00061,0.00403,0.54115,0.0153,0.0,0.0
150,2746,815,42,2684,20,2,1,9,442,1,27,1410,11,373,0,15,1274,0.0004,0.00403,0.54135,0.01529,0.0,0.0
151,2747,815,42,2685,20,2,1,10,442,1,27,1410,10,373,0,15,1275,0.0004,0.00403,0.54155,0.01529,0.0,0.0
152,2749,816,42,2686,21,3,2,9,443,1,27,1411,12,373,1,15,1275,0.00061,0.00424,0.54175,0.01528,0.0,0.0
153,2750,817,42,2688,20,2,2,8,443,0,27,1412,12,374,2,15,1276,0.0004,0.00403,0.54215,0.01527,0.0,0.0
154,2751,818,42,2690,19,3,2,7,443,0,27,1413,12,375,2,15,1277,0.00061,0.00383,0.54256,0.01527,0.0,0.0
155,2755,819,42,2694,19,3,3,7,444,1,27,1415,12,375,2,15,1279,0.00061,0.00383,0.54336,0.01525,0.0,0.0
156,2756,820,42,2695,19,4,4,7,445,2,27,1415,12,375,2,15,1280,0.00081,0.00383,0.54357,0.01524,0.0,0.0
157,2756,821,42,2698,16,3,2,8,446,2,27,1415,8,375,0,15,1283,0.00061,0.00323,0.54417,0.01524,0.0,0.0
158,2757,821,42,2700,15,2,1,10,446,1,27,1416,5,375,0,15,1284,0.0004,0.00303,0.54457,0.01523,0.0,0.0
159,2758,821,42,2701,15,2,1,10,446,1,27,1416,5,375,0,15,1285,0.0004,0.00303,0.54478,0.01523,0.0,0.0
160,2759,821,42,2703,14,2,2,8,446,1,27,1418,6,375,1,15,1285,0.0004,0.00282,0.54518,0.01522,0.0,0.0
161,2761,823,42,2705,14,3,1,7,447,0,27,1420,7,376,1,15,1285,0.00061,0.00282,0.54558,0.01521,0.0,0.0
162,2761,823,42,2706,13,2,2,6,447,0,27,1421,7,376,2,15,1285,0.0004,0.00262,0.54578,0.01521,0.0,0.0
163,2761,824,42,2706,13,3,3,6,447,1,27,1421,7,377,2,15,1285,0.00061,0.00262,0.54578,0.01521,0.0,0.0
164,2761,824,42,2708,11,2,2,6,447,1,27,1421,5,377,1,15,1287,0.0004,0.00222,0.54619,0.01521,0.0,0.0
165,2763,824,42,2709,12,2,2,7,447,1,27,1421,5,377,1,15,1288,0.0004,0.00242,0.54639,0.0152,0.0,0.0
166,2764,825,42,2710,12,3,3,7,447,2,27,1422,5,378,1,15,1288,0.00061,0.00242,0.54659,0.0152,0.0,0.0
167,2765,826,42,2711,12,3,2,7,448,1,27,1423,5,378,1,15,1288,0.00061,0.00242,0.54679,0.01519,0.0,0.0
168,2767,827,42,2711,14,4,2,9,449,1,27,1423,5,378,1,15,1288,0.00081,0.00282,0.54679,0.01518,0.0,0.0
169,2768,827,42,2713,13,3,2,8,449,1,27,1425,5,378,1,15,1288,0.00061,0.00262,0.5472,0.01517,0.0,0.0
170,2768,827,42,2714,12,2,1,8,449,1,27,1425,4,378,0,15,1289,0.0004,0.00242,0.5474,0.01517,0.0,0.0
171,2770,827,42,2716,12,1,1,10,449,1,27,1425,2,378,0,15,1291,0.0002,0.00242,0.5478,0.01516,0.0,0.0
172,2771,827,42,2716,13,1,1,10,449,1,27,1425,3,378,0,15,1291,0.0002,0.00262,0.5478,0.01516,0.0,0.0
173,2772,828,42,2716,14,2,1,11,449,1,27,1425,3,379,0,15,1291,0.0004,0.00282,0.5478,0.01515,0.0,0.0
174,2773,828,42,2718,13,2,1,11,449,1,27,1426,2,379,0,15,1292,0.0004,0.00262,0.5482,0.01515,0.0,0.0
175,2773,828,42,2720,11,1,0,9,449,0,27,1428,2,379,0,15,1292,0.0002,0.00222,0.54861,0.01515,0.0,0.0
176,2777,828,42,2722,13,0,0,12,449,0,27,1429,1,379,0,15,1293,0.0,0.00262,0.54901,0.01512,0.0,0.0
177,2778,830,42,2723,13,1,0,12,451,0,27,1430,1,379,0,15,1293,0.0002,0.00262,0.54921,0.01512,0.0,0.0
178,2780,830,42,2724,14,1,0,13,451,0,27,1431,1,379,0,15,1293,0.0002,0.00282,0.54942,0.01511,0.0,0.0
179,2782,830,42,2724,16,1,0,15,451,0,27,1431,1,379,0,15,1293,0.0002,0.00323,0.54942,0.0151,0.0,0.0
180,2783,830,42,2725,16,1,0,15,451,0,27,1432,1,379,0,15,1293,0.0002,0.00323,0.54962,0.01509,0.0,0.0
181,2784,830,42,2728,14,1,0,13,451,0,27,1435,1,379,0,15,1293,0.0002,0.00282,0.55022,0.01509,0.0,0.0
182,2785,830,42,2729,14,0,0,13,451,0,27,1436,1,379,0,15,1293,0.0,0.00282,0.55042,0.01508,0.0,0.0
183,2787,831,42,2729,16,1,0,15,452,0,27,1436,1,379,0,15,1293,0.0002,0.00323,0.55042,0.01507,0.0,0.0
184,2788,831,42,2732,14,0,0,10,452,0,27,1439,4,379,0,15,1293,0.0,0.00282,0.55103,0.01506,0.0,0.0
185,2788,831,42,2732,14,0,0,10,452,0,27,1439,4,379,0,15,1293,0.0,0.00282,0.55103,0.01506,0.0,0.0
186,2791,833,42,2733,16,2,0,9,453,0,27,1440,7,380,0,15,1293,0.0004,0.00323,0.55123,0.01505,0.0,0.0
187,2791,833,42,2734,15,2,0,9,453,0,27,1440,6,380,0,15,1294,0.0004,0.00303,0.55143,0.01505,0.0,0.0
188,2791,833,42,2736,13,2,0,7,453,0,27,1442,6,380,0,15,1294,0.0004,0.00262,0.55184,0.01505,0.0,0.0
189,2792,833,42,2738,12,2,0,7,453,0,27,1443,5,380,0,15,1295,0.0004,0.00242,0.55224,0.01504,0.0,0.0
190,2793,833,42,2740,11,1,0,6,453,0,27,1445,5,380,0,15,1295,0.0002,0.00222,0.55264,0.01504,0.0,0.0
191,2795,833,42,2741,12,1,0,5,453,0,27,1446,7,380,0,15,1295,0.0002,0.00242,0.55284,0.01503,0.0,0.0
192,2795,833,42,2741,12,1,1,5,453,0,27,1446,7,380,1,15,1295,0.0002,0.00242,0.55284,0.01503,0.0,0.0
193,2795,834,42,2742,11,2,1,4,453,0,27,1447,7,381,1,15,1295,0.0004,0.00222,0.55305,0.01503,0.0,0.0
194,2795,834,42,2744,9,1,1,3,453,0,27,1448,6,381,1,15,1296,0.0002,0.00182,0.55345,0.01503,0.0,0.0
195,2795,834,42,2745,8,1,1,3,453,0,27,1448,5,381,1,15,1297,0.0002,0.00161,0.55365,0.01503,0.0,0.0
196,2795,834,42,2745,8,1,1,3,453,0,27,1448,5,381,1,15,1297,0.0002,0.00161,0.55365,0.01503,0.0,0.0
197,2795,834,42,2746,7,1,1,2,453,0,27,1449,5,381,1,15,1297,0.0002,0.00141,0.55385,0.01503,0.0,0.0
198,2795,835,42,2748,5,1,1,2,453,0,27,1449,3,382,1,15,1299,0.0002,0.00101,0.55426,0.01503,0.0,0.0
199,2796,835,42,2750,4,1,1,1,453,0,27,1450,3,382,1,15,1300,0.0002,0.00081,0.55466,0.01502,0.0,0.0
200,2796,835,42,2752,2,1,1,0,453,0,27,1451,2,382,1,15,1301,0.0002,0.0004,0.55506,0.01502,0.0,0.0
201,2796,835,42,2753,1,0,0,1,453,0,27,1451,0,382,0,15,1302,0.0,0.0002,0.55526,0.01502,0.0,0.0
202,2796,835,42,2753,1,0,0,1,453,0,27,1451,0,382,0,15,1302,0.0,0.0002,0.55526,0.01502,0.0,0.0
203,2797,835,42,2753,2,0,0,2,453,0,27,1451,0,382,0,15,1302,0.0,0.0004,0.55526,0.01502,0.0,0.0
204,2797,835,42,2753,2,0,0,2,453,0,27,1451,0,382,0,15,1302,0.0,0.0004,0.55526,0.01502,0.0,0.0
205,2799,835,42,2753,4,0,0,4,453,0,27,1451,0,382,0,15,1302,0.0,0.00081,0.55526,0.01501,0.0,0.0
206,2801,835,42,2753,6,0,0,6,453,0,27,1451,0,382,0,15,1302,0.0,0.00121,0.55526,0.01499,0.0,0.0
207,2801,835,42,2753,6,0,0,6,453,0,27,1451,0,382,0,15,1302,0.0,0.00121,0.55526,0.01499,0.0,0.0
