Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0012,0.0,0.0,0,0
2,8,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0016,0.0,0.0,0,0
3,9,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0018,0.0,0.0,0,0
4,9,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0018,0.0,0.0,0,0
5,9,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0018,0.0,0.0,0,0
6,10,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.002,0.0,0.0,0,0
7,12,0,0,0,12,0,1,12,0,1,0,0,0,0,0,0,0,0.0,0.0024,0.0,0.0,0,0
8,14,1,0,0,14,1,1,13,1,1,0,0,1,0,0,0,0,0.0002,0.0028,0.0,0.0,0,0
9,14,1,0,1,13,1,1,12,1,1,0,1,1,0,0,0,0,0.0002,0.0026,0.0002,0.0,0,0
10,18,2,0,4,14,1,1,12,2,1,0,4,2,0,0,0,0,0.0002,0.0028,0.0008,0.0,0,0
11,18,2,0,5,13,1,1,11,2,1,0,5,2,0,0,0,0,0.0002,0.0026,0.001,0.0,0,0
12,19,2,0,6,13,1,1,11,2,1,0,6,2,0,0,0,0,0.0002,0.0026,0.0012,0.0,0,0
13,20,2,0,8,12,0,0,9,2,0,0,8,3,0,0,0,0,0.0,0.0024,0.0016,0.0,0,0
14,21,2,0,8,13,0,0,9,2,0,0,8,4,0,0,0,0,0.0,0.0026,0.0016,0.0,0,0
15,21,2,0,9,12,0,1,8,2,1,0,9,4,0,0,0,0,0.0,0.0024,0.0018,0.0,0,0
16,22,3,0,9,13,1,1,7,3,1,0,9,6,0,0,0,0,0.0002,0.0026,0.0018,0.0,0,0
17,25,3,0,10,15,1,1,8,3,1,0,10,7,0,0,0,0,0.0002,0.003,0.002,0.0,0,0
18,26,3,0,11,15,1,1,7,3,1,0,11,8,0,0,0,0,0.0002,0.003,0.0022,0.0,0,0
19,29,3,0,12,17,1,1,9,3,1,0,11,8,0,0,0,1,0.0002,0.0034,0.0024,0.0,0,0
20,32,3,0,14,18,0,0,10,3,0,0,12,8,0,0,0,2,0.0,0.0036,0.0028,0.0,0,0
21,37,7,0,16,21,3,0,12,7,0,0,14,9,0,0,0,2,0.0006,0.0042,0.0032,0.0,0,0
22,40,7,0,16,24,3,0,14,7,0,0,14,10,0,0,0,2,0.0006,0.0048,0.0032,0.0,0,0
23,44,7,0,18,26,3,1,16,7,1,0,14,10,0,0,0,4,0.0006,0.0052,0.0036,0.0,0,0
24,47,7,0,19,28,3,1,16,7,1,0,15,12,0,0,0,4,0.0006,0.0056,0.0038,0.0,0,0
25,49,8,0,22,27,4,1,16,8,1,0,17,11,0,0,0,5,0.0008,0.0054,0.0044,0.0,0,0
26,51,8,0,22,29,4,1,18,8,1,0,17,11,0,0,0,5,0.0008,0.0058,0.0044,0.0,0,0
27,57,8,0,22,35,4,2,18,8,2,0,17,17,0,0,0,5,0.0008,0.007,0.0044,0.0,0,0
28,61,9,0,26,35,4,2,15,9,2,0,20,20,0,0,0,6,0.0008,0.007,0.0052,0.0,0,0
29,65,11,0,30,35,4,1,16,11,1,0,22,19,0,0,0,8,0.0008,0.007,0.006,0.0,0,0
30,69,11,0,33,36,3,2,13,11,2,0,24,23,0,0,0,9,0.0006,0.0072,0.0066,0.0,0,0
31,73,12,1,36,36,2,2,10,12,1,1,26,26,0,1,0,10,0.0004,0.0072,0.0072,0.0137,0,0
32,77,16,1,37,39,6,2,11,15,1,1,26,28,1,1,0,11,0.0012,0.0078,0.0074,0.01299,0,0
33,78,16,1,38,39,6,2,14,15,1,1,26,25,1,1,0,12,0.0012,0.0078,0.0076,0.01282,0,0
34,83,16,1,43,39,5,2,16,15,1,1,28,23,1,1,0,15,0.001,0.0078,0.0086,0.01205,0,0
35,84,19,1,47,36,8,3,16,15,1,1,30,20,4,2,0,17,0.0016,0.0072,0.0094,0.0119,0,0
36,87,21,1,55,31,7,3,13,15,1,1,34,18,6,2,0,21,0.0014,0.0062,0.011,0.01149,0,0
37,91,22,1,60,30,6,4,12,16,1,1,35,18,6,3,0,25,0.0012,0.006,0.012,0.01099,0,0
38,98,25,1,60,37,9,5,13,16,1,1,35,24,9,4,0,25,0.0018,0.0074,0.012,0.0102,0,0
39,102,27,1,62,39,10,6,12,16,2,1,36,27,11,4,0,26,0.002,0.0078,0.0124,0.0098,0,0
40,105,28,2,64,39,9,6,11,17,3,1,36,28,11,3,1,28,0.0018,0.0078,0.01281,0.01905,0,0
41,109,30,2,68,39,10,6,10,18,3,1,38,29,12,3,1,30,0.002,0.0078,0.01361,0.01835,0,0
42,111,30,2,72,37,9,6,8,18,3,1,40,29,12,3,1,32,0.0018,0.0074,0.01441,0.01802,0,0
