Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
100,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
101,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
102,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
103,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
104,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
105,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
106,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
107,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
108,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
109,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
110,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
111,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
112,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
113,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
114,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
115,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
116,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
117,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
118,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
119,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
120,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
121,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
122,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
123,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
124,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
125,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
126,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
127,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
128,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
129,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
130,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
131,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
132,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
133,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
134,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
135,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
136,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
137,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
138,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
139,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
140,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
141,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
142,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
143,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
144,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
145,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
146,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
147,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
148,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
149,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
150,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
151,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
152,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
153,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
154,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
155,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
156,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
157,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
158,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
159,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
160,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
161,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
162,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
163,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
164,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
165,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
166,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
167,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
168,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
169,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
170,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
171,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
172,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
173,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
174,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
175,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
176,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
177,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
178,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
179,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
180,4,1,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0.0,0.0
