Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
54,365,192,5,293,67,5,43,150,5,3,229,24,42,0,2,64,0.02233,0.0137
55,373,194,5,299,69,6,44,151,6,3,234,25,43,0,2,65,0.023,0.0134
56,378,195,5,305,68,5,41,152,5,3,240,27,43,0,2,65,0.02267,0.01323
57,379,198,5,314,60,3,36,152,2,3,247,24,46,1,2,67,0.02,0.01319
58,382,203,5,321,56,3,34,155,1,3,250,22,48,2,2,71,0.01867,0.01309
59,382,206,5,328,49,4,29,156,2,3,255,20,50,2,2,73,0.01633,0.01309
60,382,209,5,329,48,4,28,157,2,3,256,20,52,2,2,73,0.016,0.01309
61,382,210,5,337,40,4,23,158,2,3,261,17,52,2,2,76,0.01333,0.01309
62,385,212,6,340,39,3,23,159,2,3,262,16,53,1,3,78,0.013,0.01558
63,389,215,6,346,37,3,21,161,2,3,266,16,54,1,3,80,0.01233,0.01542
64,391,217,6,350,35,2,20,162,1,3,268,15,55,1,3,82,0.01167,0.01535
65,394,217,6,354,34,2,18,162,1,3,271,16,55,1,3,83,0.01133,0.01523
66,397,220,7,362,28,1,14,163,0,4,275,14,57,1,3,87,0.00933,0.01763
67,399,221,7,364,28,1,13,163,0,4,277,15,58,1,3,87,0.00933,0.01754
68,401,221,7,368,26,0,12,163,0,4,279,14,58,0,3,89,0.00867,0.01746
69,402,223,7,372,23,2,11,164,1,4,281,12,59,1,3,91,0.00767,0.01741
70,404,225,7,375,22,3,10,165,1,4,282,12,60,2,3,93,0.00733,0.01733
71,405,227,7,376,22,4,9,165,2,4,283,13,62,2,3,93,0.00733,0.01728
72,408,228,7,377,24,4,10,166,2,4,283,14,62,2,3,94,0.008,0.01716
73,409,228,7,377,25,5,9,166,3,4,283,16,62,2,3,94,0.00833,0.01711
74,412,229,7,382,23,4,10,167,2,4,285,13,62,2,3,97,0.00767,0.01699
75,417,230,8,385,24,3,11,167,0,5,287,13,63,3,3,98,0.008,0.01918
76,423,233,8,386,29,3,16,168,0,5,287,13,65,3,3,99,0.00967,0.01891
77,433,234,9,387,37,3,19,169,0,5,288,18,65,3,4,99,0.01233,0.02079
78,444,237,9,388,47,3,23,171,0,5,289,24,66,3,4,99,0.01567,0.02027
79,448,239,9,390,49,2,25,172,0,5,289,24,67,2,4,101,0.01633,0.02009
80,456,242,9,395,52,2,26,173,1,5,290,26,69,1,4,105,0.01733,0.01974
81,467,247,9,395,63,2,32,175,1,5,290,31,72,1,4,105,0.021,0.01927
82,483,251,9,397,77,2,40,178,1,5,291,37,73,1,4,106,0.02567,0.01863
83,494,255,9,401,84,2,45,180,1,5,293,39,75,1,4,108,0.028,0.01822
84,509,263,9,404,96,1,45,183,0,5,295,51,80,1,4,109,0.032,0.01768
85,520,266,9,409,102,3,45,185,1,5,299,57,81,2,4,110,0.034,0.01731
86,541,272,9,413,119,4,54,189,1,5,300,65,83,3,4,113,0.03967,0.01664
87,565,280,9,420,136,4,56,191,1,5,304,80,89,3,4,116,0.04533,0.01593
88,596,291,9,431,156,5,58,194,2,5,311,98,97,3,4,120,0.052,0.0151
89,615,298,9,439,167,8,58,198,3,5,316,109,100,5,4,123,0.05567,0.01463
90,639,305,9,450,180,10,59,200,4,5,320,121,105,6,4,130,0.06,0.01408
91,660,313,9,461,190,11,69,202,6,5,324,121,111,5,4,137,0.06333,0.01364
92,691,323,9,469,213,13,73,206,6,5,329,140,117,7,4,140,0.071,0.01302
93,734,338,9,487,238,17,79,210,8,5,334,159,128,9,4,153,0.07933,0.01226
94,762,356,9,502,251,21,86,215,10,5,338,165,141,11,4,164,0.08367,0.01181
95,794,367,9,519,266,20,88,219,9,5,346,178,148,11,4,173,0.08867,0.01134
96,840,381,9,532,299,25,103,222,11,5,351,196,159,14,4,181,0.09967,0.01071
97,878,397,9,554,315,26,107,229,10,5,360,208,168,16,4,194,0.105,0.01025
98,926,409,9,573,344,24,114,233,8,5,366,230,176,16,4,207,0.11467,0.00972
99,973,424,9,595,369,21,118,238,7,5,372,251,186,14,4,223,0.123,0.00925
100,1023,442,11,618,394,21,126,244,6,6,383,268,198,15,5,235,0.13133,0.01075
101,1088,469,11,644,433,25,144,252,7,6,391,289,217,18,5,253,0.14433,0.01011
102,1146,498,11,666,469,25,160,265,7,6,401,309,233,18,5,265,0.15633,0.0096
103,1209,527,11,694,504,26,164,277,9,6,415,340,250,17,5,279,0.168,0.0091
104,1283,554,12,733,538,26,189,285,9,6,421,349,269,17,6,312,0.17933,0.00935
105,1343,579,13,772,558,32,200,293,11,6,435,358,286,21,7,337,0.186,0.00968
106,1401,597,13,803,585,36,215,298,12,6,442,370,299,24,7,361,0.195,0.00928
107,1471,634,13,843,615,31,232,307,10,6,457,383,327,21,7,386,0.205,0.00884
108,1533,663,13,890,630,30,241,317,9,6,475,389,346,21,7,415,0.21,0.00848
109,1594,704,13,934,647,35,252,330,12,6,491,395,374,23,7,443,0.21567,0.00816
110,1656,747,13,980,663,40,267,352,14,6,507,396,395,26,7,473,0.221,0.00785
111,1713,779,14,1019,680,43,287,364,17,6,519,393,415,26,8,500,0.22667,0.00817
112,1762,813,14,1074,674,44,294,380,19,6,536,380,433,25,8,538,0.22467,0.00795
113,1827,844,14,1131,682,45,305,394,17,6,559,377,450,28,8,572,0.22733,0.00766
114,1888,881,14,1188,686,42,305,412,14,6,585,381,469,28,8,603,0.22867,0.00742
115,1939,913,14,1255,670,44,302,423,14,6,613,368,490,30,8,642,0.22333,0.00722
116,1985,950,15,1321,649,40,292,436,14,7,639,357,514,26,8,682,0.21633,0.00756
117,2027,987,15,1384,628,40,286,456,19,7,673,342,531,21,8,711,0.20933,0.0074
118,2084,1027,15,1453,616,44,285,476,23,7,700,331,551,21,8,753,0.20533,0.0072
119,2123,1056,15,1519,589,42,281,491,20,7,729,308,565,22,8,790,0.19633,0.00707
120,2159,1081,16,1589,554,34,272,505,14,8,760,282,576,20,8,829,0.18467,0.00741
121,2202,1105,16,1646,540,35,269,517,14,8,789,271,588,21,8,857,0.18,0.00727
122,2224,1138,16,1692,516,31,263,532,12,8,809,253,606,19,8,883,0.172,0.00719
123,2254,1154,16,1750,488,32,250,538,14,8,843,238,616,18,8,907,0.16267,0.0071
124,2283,1173,17,1805,461,32,240,549,16,9,870,221,624,16,8,935,0.15367,0.00745
125,2302,1199,17,1859,426,30,233,565,16,9,891,193,634,14,8,968,0.142,0.00738
126,2319,1216,18,1907,394,26,220,575,11,10,916,174,641,15,8,991,0.13133,0.00776
127,2342,1241,18,1959,365,26,212,589,11,10,936,153,652,15,8,1023,0.12167,0.00769
128,2352,1262,20,2006,326,25,198,600,12,10,961,128,662,13,10,1045,0.10867,0.0085
129,2377,1283,20,2053,304,25,187,613,14,10,986,117,670,11,10,1067,0.10133,0.00841
130,2397,1299,20,2097,280,27,175,624,15,10,1008,105,675,12,10,1089,0.09333,0.00834
131,2414,1311,20,2142,252,30,151,630,18,10,1039,101,681,12,10,1103,0.084,0.00829
132,2424,1330,21,2174,229,26,142,642,17,11,1053,87,688,9,10,1121,0.07633,0.00866
133,2433,1338,21,2200,212,26,140,647,18,11,1065,72,691,8,10,1135,0.07067,0.00863
134,2443,1352,21,2235,187,19,123,655,12,11,1089,64,697,7,10,1146,0.06233,0.0086
135,2449,1359,21,2258,170,21,110,657,13,11,1102,60,702,8,10,1156,0.05667,0.00857
136,2458,1367,22,2289,147,15,89,661,8,12,1126,58,706,7,10,1163,0.049,0.00895
137,2460,1373,22,2305,133,14,82,664,6,12,1136,51,709,8,10,1169,0.04433,0.00894
138,2467,1378,22,2320,125,13,77,668,5,12,1145,48,710,8,10,1175,0.04167,0.00892
139,2470,1389,22,2335,113,9,74,676,5,12,1149,39,713,4,10,1186,0.03767,0.00891
140,2471,1391,22,2355,94,6,61,677,4,12,1162,33,714,2,10,1193,0.03133,0.0089
141,2478,1392,22,2371,85,3,53,677,2,12,1173,32,715,1,10,1198,0.02833,0.00888
142,2482,1396,22,2381,79,4,50,678,3,12,1179,29,718,1,10,1202,0.02633,0.00886
143,2487,1400,22,2393,72,4,47,680,3,12,1184,25,720,1,10,1209,0.024,0.00885
144,2488,1405,22,2399,67,4,45,684,3,12,1186,22,721,1,10,1213,0.02233,0.00884
145,2498,1409,23,2411,64,3,42,688,3,12,1196,22,721,0,11,1215,0.02133,0.00921
146,2500,1411,23,2418,59,3,40,690,3,12,1199,19,721,0,11,1219,0.01967,0.0092
147,2503,1412,23,2428,52,3,39,691,3,12,1203,13,721,0,11,1225,0.01733,0.00919
148,2504,1413,24,2432,48,3,35,692,3,13,1207,13,721,0,11,1225,0.016,0.00958
149,2506,1415,24,2441,41,4,31,694,4,13,1214,10,721,0,11,1227,0.01367,0.00958
150,2507,1419,24,2444,39,4,28,697,4,13,1217,11,722,0,11,1227,0.013,0.00957
151,2511,1421,24,2448,39,4,29,699,4,13,1219,10,722,0,11,1229,0.013,0.00956
152,2512,1425,25,2453,34,2,26,702,2,14,1222,8,723,0,11,1231,0.01133,0.00995
153,2514,1427,25,2456,33,1,26,704,1,14,1224,7,723,0,11,1232,0.011,0.00994
154,2514,1427,26,2458,30,0,24,704,0,15,1225,6,723,0,11,1233,0.01,0.01034
155,2515,1428,26,2461,28,0,22,705,0,15,1228,6,723,0,11,1233,0.00933,0.01034
156,2516,1428,26,2465,25,1,21,705,1,15,1230,4,723,0,11,1235,0.00833,0.01033
157,2516,1429,26,2469,21,1,18,706,1,15,1233,3,723,0,11,1236,0.007,0.01033
158,2516,1429,26,2471,19,2,16,706,2,15,1235,3,723,0,11,1236,0.00633,0.01033
159,2517,1429,26,2475,16,2,14,706,2,15,1238,2,723,0,11,1237,0.00533,0.01033
160,2521,1429,26,2480,15,2,13,706,2,15,1243,2,723,0,11,1237,0.005,0.01031
161,2521,1430,26,2482,13,1,11,707,1,15,1245,2,723,0,11,1237,0.00433,0.01031
162,2522,1430,27,2482,13,1,12,707,1,16,1245,1,723,0,11,1237,0.00433,0.01071
163,2523,1431,27,2484,12,1,11,708,1,16,1247,1,723,0,11,1237,0.004,0.0107
164,2524,1432,27,2485,12,1,12,709,1,16,1247,0,723,0,11,1238,0.004,0.0107
165,2524,1432,27,2485,12,1,12,709,1,16,1247,0,723,0,11,1238,0.004,0.0107
166,2524,1432,27,2486,11,1,11,709,1,16,1248,0,723,0,11,1238,0.00367,0.0107
167,2524,1432,27,2487,10,1,10,709,1,16,1249,0,723,0,11,1238,0.00333,0.0107
168,2524,1432,27,2488,9,1,9,709,1,16,1250,0,723,0,11,1238,0.003,0.0107
169,2524,1432,27,2492,5,1,5,709,1,16,1254,0,723,0,11,1238,0.00167,0.0107
170,2524,1432,27,2492,5,1,5,709,1,16,1254,0,723,0,11,1238,0.00167,0.0107
171,2525,1432,27,2494,4,0,4,709,0,16,1256,0,723,0,11,1238,0.00133,0.01069
172,2525,1432,27,2494,4,0,4,709,0,16,1256,0,723,0,11,1238,0.00133,0.01069
173,2526,1433,27,2494,5,0,5,710,0,16,1256,0,723,0,11,1238,0.00167,0.01069
174,2526,1433,27,2495,4,0,3,710,0,16,1256,1,723,0,11,1239,0.00133,0.01069
175,2526,1433,27,2495,4,0,3,710,0,16,1256,1,723,0,11,1239,0.00133,0.01069
176,2526,1433,27,2495,4,0,3,710,0,16,1256,1,723,0,11,1239,0.00133,0.01069
177,2526,1434,27,2496,3,0,2,711,0,16,1257,1,723,0,11,1239,0.001,0.01069
178,2526,1434,27,2497,2,0,1,711,0,16,1258,1,723,0,11,1239,0.00067,0.01069
179,2526,1434,27,2497,2,0,1,711,0,16,1258,1,723,0,11,1239,0.00067,0.01069
180,2526,1434,27,2497,2,0,1,711,0,16,1258,1,723,0,11,1239,0.00067,0.01069
