Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
48,398,93,4,293,101,10,8,69,64,7,3,214,32,29,1,1,79,0.00334,0.03371,0.0978,0.01005,0,0
49,408,94,5,300,103,5,5,70,65,4,4,219,33,29,1,1,81,0.00167,0.03439,0.10017,0.01225,0,0
50,415,100,5,309,101,8,4,69,69,3,4,223,32,31,1,1,86,0.00267,0.03372,0.10317,0.01205,0,0
51,427,100,5,318,104,8,5,70,69,4,4,231,34,31,1,1,87,0.00267,0.03472,0.10618,0.01171,0,0
52,434,101,5,328,101,7,5,68,70,4,4,238,33,31,1,1,90,0.00234,0.03372,0.10952,0.01152,0,0
53,439,102,5,343,91,5,7,58,71,6,4,249,33,31,1,1,94,0.00167,0.03038,0.11452,0.01139,0,0
54,444,107,5,350,89,8,6,55,75,5,4,254,34,32,1,1,96,0.00267,0.02972,0.11686,0.01126,0,0
55,449,108,5,362,82,8,6,56,75,5,4,259,26,33,1,1,103,0.00267,0.02738,0.12087,0.01114,0,0
56,456,110,5,375,76,9,7,47,76,6,4,269,29,34,1,1,106,0.00301,0.02538,0.12521,0.01096,0,0
57,464,113,5,382,77,12,7,50,79,6,4,273,27,34,1,1,109,0.00401,0.02571,0.12755,0.01078,0,0
58,469,114,5,392,72,8,8,47,79,6,4,279,25,35,2,1,113,0.00267,0.02404,0.13088,0.01066,0,0
59,476,119,5,400,71,10,6,47,83,5,4,283,24,36,1,1,117,0.00334,0.02371,0.13356,0.0105,0,0
60,482,119,6,406,70,8,8,49,83,6,5,285,21,36,2,1,121,0.00267,0.02338,0.1356,0.01245,0,0
61,486,122,6,417,63,7,8,44,85,6,5,293,19,37,2,1,124,0.00234,0.02104,0.13928,0.01235,0,0
62,491,124,7,425,59,8,8,36,86,5,6,300,23,38,3,1,125,0.00267,0.01971,0.142,0.01426,0,0
63,495,125,7,431,57,7,7,34,86,3,6,304,23,39,4,1,127,0.00234,0.01904,0.144,0.01414,0,0
64,501,127,7,436,58,7,5,32,87,1,6,309,26,40,4,1,127,0.00234,0.01938,0.14567,0.01397,0,0
65,508,128,7,445,56,5,3,28,87,0,6,315,28,41,3,1,130,0.00167,0.01871,0.14868,0.01378,0,0
66,511,128,7,453,51,4,5,25,87,1,6,320,26,41,4,1,133,0.00134,0.01704,0.15135,0.0137,0,0
67,514,131,7,457,50,7,5,23,88,1,6,323,27,43,4,1,134,0.00234,0.01671,0.15269,0.01362,0,0
68,516,132,7,467,42,4,3,21,88,1,6,327,21,44,2,1,140,0.00134,0.01403,0.15603,0.01357,0,0
69,518,132,8,468,42,3,4,21,88,2,6,327,21,44,2,2,141,0.001,0.01404,0.15642,0.01544,0,0
70,523,134,8,472,43,5,5,19,89,2,6,329,24,45,3,2,143,0.00167,0.01437,0.15775,0.0153,0,0
71,525,135,9,478,38,5,5,16,89,2,7,331,22,46,3,2,147,0.00167,0.0127,0.15981,0.01714,0,0
72,530,136,10,485,35,4,6,15,90,2,7,333,20,46,4,3,152,0.00134,0.01171,0.16221,0.01887,0,0
73,532,138,10,489,33,5,5,13,90,2,7,335,20,48,3,3,154,0.00167,0.01104,0.16355,0.0188,0,0
74,535,139,10,491,34,5,5,14,91,1,7,336,20,48,4,3,155,0.00167,0.01137,0.16421,0.01869,0,0
75,538,140,10,494,34,4,5,13,91,1,7,337,21,49,4,3,157,0.00134,0.01137,0.16522,0.01859,0,0
76,541,141,11,496,34,4,5,12,91,1,7,339,22,50,4,4,157,0.00134,0.01138,0.16594,0.02033,0,0
77,544,144,11,498,35,6,6,12,91,2,7,340,23,53,4,4,158,0.00201,0.01171,0.16661,0.02022,0,0
78,547,146,12,503,32,7,5,9,92,1,8,343,23,54,4,4,160,0.00234,0.01071,0.16834,0.02194,0,0
79,549,146,12,507,30,6,4,7,92,1,8,346,23,54,3,4,161,0.00201,0.01004,0.16968,0.02186,0,0
80,554,147,12,515,27,2,2,7,92,0,8,347,20,55,2,4,168,0.00067,0.00904,0.17236,0.02166,0,0
81,556,149,12,515,29,4,2,8,92,0,8,347,21,57,2,4,168,0.00134,0.00971,0.17236,0.02158,0,0
82,561,150,12,519,30,4,2,8,92,0,8,348,22,58,2,4,171,0.00134,0.01004,0.17369,0.02139,0,0
83,565,150,12,520,33,4,3,10,92,0,8,348,23,58,3,4,172,0.00134,0.01104,0.17403,0.02124,0,0
84,567,151,12,523,32,4,2,7,92,0,8,350,25,59,2,4,173,0.00134,0.01071,0.17503,0.02116,0,0
85,569,152,12,523,34,5,3,8,93,0,8,350,26,59,3,4,173,0.00167,0.01138,0.17503,0.02109,0,0
86,573,154,12,529,32,6,3,7,93,0,8,351,25,61,3,4,178,0.00201,0.01071,0.17704,0.02094,0,0
87,575,154,13,531,31,5,2,7,93,0,8,352,24,61,2,5,179,0.00167,0.01038,0.17777,0.02261,0,0
88,576,155,13,534,29,4,1,6,93,0,8,353,23,62,1,5,181,0.00134,0.00971,0.17877,0.02257,0,0
89,583,156,13,535,35,5,1,6,93,0,8,353,29,63,1,5,182,0.00167,0.01172,0.17911,0.0223,0,0
90,587,156,13,539,35,5,1,3,93,0,8,355,32,63,1,5,184,0.00167,0.01172,0.18045,0.02215,0,0
91,594,157,13,542,39,5,2,6,94,0,8,355,33,63,2,5,187,0.00167,0.01306,0.18145,0.02189,0,0
92,594,158,13,544,37,6,3,6,94,0,8,355,31,64,3,5,189,0.00201,0.01239,0.18212,0.02189,0,0
93,601,159,13,546,42,7,3,5,94,0,8,356,37,65,3,5,190,0.00234,0.01406,0.18279,0.02163,0,0
94,603,159,14,549,40,4,3,3,94,0,8,358,37,65,3,6,191,0.00134,0.0134,0.18386,0.02322,0,0
95,607,160,14,550,43,4,2,5,94,0,8,358,38,66,2,6,192,0.00134,0.0144,0.18419,0.02306,0,0
96,610,161,14,552,44,5,4,4,94,0,8,358,40,67,4,6,194,0.00167,0.01474,0.18486,0.02295,0,0
97,623,163,14,557,52,4,4,3,94,0,8,359,49,69,4,6,198,0.00134,0.01741,0.18654,0.02247,0,0
98,631,164,14,561,56,4,3,6,94,0,8,359,50,70,3,6,202,0.00134,0.01875,0.18788,0.02219,0,0
99,639,168,14,562,63,8,3,5,94,0,8,359,58,74,3,6,203,0.00268,0.0211,0.18821,0.02191,0,0
100,647,168,14,566,67,8,4,10,94,0,8,360,57,74,4,6,206,0.00268,0.02244,0.18955,0.02164,0,0
101,656,170,14,570,72,9,3,12,94,0,8,361,60,76,3,6,209,0.00301,0.02411,0.19089,0.02134,0,0
102,668,171,14,577,77,8,5,13,94,0,8,363,64,77,5,6,214,0.00268,0.02579,0.19324,0.02096,0,0
103,670,174,15,582,73,9,4,16,94,0,8,363,57,80,4,7,219,0.00302,0.02446,0.19497,0.02239,0,0
104,681,174,15,586,80,9,5,17,94,0,8,363,63,80,5,7,223,0.00302,0.0268,0.19631,0.02203,0,0
105,686,177,15,590,81,11,9,16,95,1,8,363,65,82,8,7,227,0.00369,0.02714,0.19765,0.02187,0,0
106,696,184,16,594,86,16,9,20,97,1,8,364,66,87,8,8,230,0.00536,0.02882,0.19906,0.02299,0,0
107,706,185,16,599,91,14,13,18,97,3,8,365,73,88,10,8,234,0.00469,0.0305,0.20074,0.02266,0,0
108,724,189,16,609,99,16,13,22,100,3,8,369,77,89,10,8,240,0.00536,0.03318,0.20409,0.0221,0,0
109,743,190,17,617,109,11,8,27,100,3,8,370,82,90,5,9,247,0.00369,0.03654,0.20684,0.02288,0,0
110,761,191,17,627,117,10,8,31,100,2,8,374,86,91,6,9,253,0.00335,0.03922,0.21019,0.02234,0,0
111,776,193,18,635,123,7,5,37,101,0,9,377,86,92,5,9,258,0.00235,0.04125,0.21294,0.0232,0,0
112,793,193,18,644,131,6,5,37,101,1,9,379,94,92,4,9,265,0.00201,0.04393,0.21596,0.0227,0,0
113,802,197,19,653,130,7,6,39,102,1,9,381,91,95,5,10,272,0.00235,0.04361,0.21905,0.02369,0,0
114,807,202,19,661,127,11,6,41,103,2,9,382,86,99,4,10,279,0.00369,0.0426,0.22174,0.02354,0,0
115,823,204,19,667,137,12,14,46,104,5,9,383,91,100,9,10,284,0.00403,0.04596,0.22375,0.02309,0,0
116,842,213,19,674,149,19,14,54,107,6,9,387,95,106,8,10,287,0.00637,0.04998,0.2261,0.02257,0,0
117,859,215,19,684,156,18,19,57,108,9,9,391,99,107,10,10,293,0.00604,0.05233,0.22945,0.02212,0,0
118,880,223,19,700,161,19,18,65,111,7,9,395,96,112,11,10,305,0.00637,0.05401,0.23482,0.02159,0,0
119,901,228,19,717,165,19,17,69,114,5,9,402,96,114,12,10,315,0.00637,0.05535,0.24052,0.02109,0,0
120,920,232,19,732,169,21,16,69,115,5,9,408,100,117,11,10,324,0.00704,0.05669,0.24556,0.02065,0,0
121,939,239,20,742,177,24,14,75,116,5,9,411,102,123,9,11,331,0.00805,0.0594,0.24899,0.0213,0,0
122,958,242,20,761,177,22,10,75,116,5,9,416,102,126,5,11,345,0.00738,0.0594,0.25537,0.02088,0,0
123,970,248,22,774,174,23,10,74,119,4,11,421,100,129,6,11,353,0.00772,0.05843,0.25991,0.02268,0,0
124,991,253,22,787,182,24,12,81,121,7,11,426,101,132,5,11,361,0.00806,0.06111,0.26427,0.0222,0,0
125,1013,256,22,803,188,22,14,79,124,8,11,434,109,132,6,11,369,0.00739,0.06313,0.26964,0.02172,0,0
126,1047,261,22,819,206,24,12,94,126,8,11,436,112,135,4,11,383,0.00806,0.06917,0.27502,0.02101,0,0
127,1072,261,22,833,217,19,14,100,126,11,11,443,117,135,3,11,390,0.00638,0.07287,0.27972,0.02052,0,0
128,1096,268,22,847,227,24,16,107,129,14,11,451,120,139,2,11,396,0.00806,0.07623,0.28442,0.02007,0,0
129,1121,276,23,863,235,25,12,113,133,9,12,460,122,143,3,11,403,0.0084,0.07894,0.28989,0.02052,0,0
130,1139,279,23,881,235,22,9,117,133,6,12,468,118,146,3,11,413,0.00739,0.07894,0.29594,0.02019,0,0
131,1165,282,24,900,241,17,7,115,134,3,13,479,126,148,4,11,421,0.00571,0.08098,0.30242,0.0206,0,0
132,1192,286,24,918,250,20,9,124,136,4,13,488,126,150,5,11,430,0.00672,0.08401,0.30847,0.02013,0,0
133,1217,292,24,930,263,24,9,128,137,2,13,494,135,155,7,11,436,0.00806,0.08837,0.3125,0.01972,0,0
134,1241,296,24,958,259,23,8,132,137,2,13,503,127,159,6,11,455,0.00773,0.08703,0.32191,0.01934,0,0
135,1264,299,24,975,265,20,13,131,138,5,13,512,134,161,8,11,463,0.00672,0.08905,0.32762,0.01899,0,0
136,1286,309,24,1013,249,23,14,122,142,3,13,532,127,167,11,11,481,0.00773,0.08367,0.34039,0.01866,0,0
137,1318,314,24,1031,263,24,19,124,142,6,13,542,139,172,13,11,489,0.00806,0.08837,0.34644,0.01821,0,0
138,1340,323,24,1058,258,26,25,126,147,10,13,555,132,176,15,11,503,0.00874,0.08669,0.35551,0.01791,0,0
139,1376,333,24,1077,275,32,24,125,153,10,13,563,150,180,14,11,514,0.01075,0.09241,0.3619,0.01744,0,0
140,1395,339,24,1099,272,31,23,130,156,10,13,570,142,183,13,11,529,0.01042,0.0914,0.36929,0.0172,0,0
141,1418,345,24,1123,271,32,21,123,158,10,13,584,148,187,11,11,539,0.01075,0.09106,0.37735,0.01693,0,0
142,1439,354,24,1146,269,32,25,121,160,14,13,594,148,194,11,11,552,0.01075,0.09039,0.38508,0.01668,0,0
143,1463,367,25,1181,257,34,24,119,167,13,13,610,138,200,11,12,571,0.01143,0.08639,0.39697,0.01709,0,0
144,1489,376,25,1201,263,38,25,120,171,14,13,622,143,205,11,12,579,0.01277,0.0884,0.4037,0.01679,0,0
145,1522,381,25,1221,276,35,28,133,173,16,13,629,143,208,12,12,592,0.01176,0.09277,0.41042,0.01643,0,0
146,1552,391,25,1243,284,42,29,138,178,17,13,642,146,213,12,12,601,0.01412,0.09546,0.41782,0.01611,0,0
147,1578,400,25,1268,285,45,34,153,184,20,13,653,132,216,14,12,615,0.01513,0.0958,0.42622,0.01584,0,0
148,1610,408,27,1293,290,42,30,154,188,18,15,664,136,220,12,12,629,0.01413,0.09754,0.43491,0.01677,0,0
149,1630,420,27,1321,282,47,33,154,195,22,15,673,128,225,11,12,648,0.01581,0.09485,0.44433,0.01656,0,0
150,1664,427,27,1350,287,40,29,152,201,19,15,688,135,226,10,12,662,0.01345,0.09654,0.45409,0.01623,0,0
151,1686,437,27,1372,287,46,28,156,205,19,15,699,131,232,9,12,673,0.01547,0.09654,0.46149,0.01601,0,0
152,1711,442,27,1390,294,45,32,167,209,23,15,709,127,233,9,12,681,0.01514,0.09889,0.46754,0.01578,0,0
153,1745,452,27,1422,296,40,22,162,216,14,15,729,134,236,8,12,693,0.01345,0.09956,0.4783,0.01547,0,0
154,1763,460,27,1454,282,40,20,158,221,13,15,745,124,239,7,12,709,0.01345,0.09485,0.48907,0.01531,0,0
155,1789,464,27,1475,287,38,23,161,222,14,15,755,126,242,9,12,720,0.01278,0.09654,0.49613,0.01509,0,0
156,1805,473,28,1503,274,41,26,149,227,15,16,769,125,246,11,12,734,0.0138,0.09219,0.50572,0.01551,0,0
157,1824,483,28,1534,262,42,24,139,233,12,16,786,123,250,12,12,748,0.01413,0.08816,0.51615,0.01535,0,0
158,1849,489,28,1558,263,36,25,136,236,12,16,798,127,253,13,12,760,0.01211,0.08849,0.52423,0.01514,0,0
159,1875,498,28,1586,261,38,28,134,239,11,16,814,127,259,17,12,772,0.01279,0.08782,0.53365,0.01493,0,0
160,1896,505,28,1613,255,35,25,131,240,10,16,828,124,265,15,12,785,0.01178,0.0858,0.54273,0.01477,0,0
161,1924,511,28,1636,260,34,31,139,243,15,16,837,121,268,16,12,799,0.01144,0.08748,0.55047,0.01455,0,0
162,1940,520,29,1662,249,35,26,133,250,12,17,853,116,270,14,12,809,0.01178,0.08381,0.55941,0.01495,0,0
163,1957,526,29,1688,240,34,25,129,251,11,17,863,111,275,14,12,825,0.01144,0.08078,0.56816,0.01482,0,0
164,1972,534,31,1716,225,33,20,119,254,9,18,878,106,280,11,13,838,0.01111,0.07578,0.57797,0.01572,0,0
165,1983,539,31,1739,213,31,17,111,257,11,18,889,102,282,6,13,850,0.01044,0.07174,0.58572,0.01563,0,0
166,1994,543,31,1760,203,31,18,106,260,13,18,900,97,283,5,13,860,0.01044,0.06837,0.59279,0.01555,0,0
167,2007,551,31,1778,198,33,17,103,266,13,18,910,95,285,4,13,868,0.01111,0.06669,0.59885,0.01545,0,0
168,2020,558,31,1799,190,32,19,99,269,12,18,923,91,289,7,13,876,0.01078,0.06399,0.60593,0.01535,0,0
169,2035,568,31,1828,176,30,18,90,271,9,18,940,86,297,9,13,888,0.0101,0.05928,0.6157,0.01523,0,0
170,2051,575,31,1852,168,31,20,89,274,10,18,951,79,301,10,13,901,0.01044,0.05658,0.62378,0.01511,0,0
171,2060,581,31,1874,155,30,18,88,278,9,18,961,67,303,9,13,913,0.0101,0.05221,0.63119,0.01505,0,0
172,2067,584,32,1887,148,28,17,80,280,9,18,971,68,304,8,14,916,0.00943,0.04987,0.63578,0.01548,0,0
173,2071,586,32,1906,133,27,17,68,280,9,18,982,65,306,8,14,924,0.0091,0.04481,0.64218,0.01545,0,0
174,2076,590,32,1924,120,27,14,56,281,7,18,994,64,309,7,14,930,0.0091,0.04043,0.64825,0.01541,0,0
175,2079,591,33,1944,102,18,11,48,282,5,19,1003,54,309,6,14,941,0.00607,0.03438,0.65521,0.01587,0,0
176,2085,594,33,1957,95,16,8,46,284,5,19,1008,49,310,3,14,949,0.00539,0.03202,0.65959,0.01583,0,0
177,2089,595,33,1970,86,12,8,46,285,5,19,1012,40,310,3,14,958,0.00404,0.02899,0.66397,0.0158,0,0
178,2095,598,35,1983,77,10,5,39,287,4,20,1019,38,311,1,15,964,0.00337,0.02597,0.6688,0.01671,0,0
179,2100,599,35,1994,71,8,6,36,288,3,20,1026,35,311,3,15,968,0.0027,0.02395,0.67251,0.01667,0,0
180,2103,602,35,2001,67,9,7,33,288,2,20,1029,34,314,5,15,972,0.00304,0.0226,0.67487,0.01664,0,0
181,2109,606,35,2010,64,10,7,33,290,2,20,1034,31,316,5,15,976,0.00337,0.02159,0.67791,0.0166,0,0
182,2111,608,35,2022,54,10,10,29,291,5,20,1040,25,317,5,15,982,0.00337,0.01821,0.68196,0.01658,0,0
183,2115,615,35,2026,54,14,8,31,296,3,20,1043,23,319,5,15,983,0.00472,0.01821,0.68331,0.01655,0,0
184,2117,616,36,2035,46,12,6,27,296,3,20,1048,19,320,3,16,987,0.00405,0.01552,0.68657,0.01701,0,0
185,2121,616,37,2040,44,10,6,25,296,3,20,1052,19,320,3,17,988,0.00337,0.01485,0.68849,0.01744,0,0
186,2123,616,37,2044,42,8,4,24,296,1,20,1054,18,320,3,17,990,0.0027,0.01417,0.68984,0.01743,0,0
187,2127,619,37,2047,43,10,3,23,297,1,20,1056,20,322,2,17,991,0.00337,0.01451,0.69085,0.0174,0,0
188,2128,619,38,2051,39,8,2,19,297,0,21,1059,20,322,2,17,992,0.0027,0.01317,0.69244,0.01786,0,0
189,2129,619,38,2052,39,8,2,18,297,0,21,1060,21,322,2,17,992,0.0027,0.01317,0.69278,0.01785,0,0
190,2131,620,38,2060,33,5,2,14,298,1,21,1064,19,322,1,17,996,0.00169,0.01114,0.69548,0.01783,0,0
191,2133,621,38,2064,31,5,2,14,299,1,21,1066,17,322,1,17,998,0.00169,0.01047,0.69683,0.01782,0,0
192,2137,622,38,2065,34,5,2,17,299,1,21,1066,17,323,1,17,999,0.00169,0.01148,0.69716,0.01778,0,0
193,2141,622,38,2069,34,3,3,15,299,2,21,1069,19,323,1,17,1000,0.00101,0.01148,0.69851,0.01775,0,0
194,2141,624,38,2072,31,5,4,15,300,2,21,1070,16,324,2,17,1002,0.00169,0.01047,0.69953,0.01775,0,0
195,2143,625,38,2079,26,4,3,12,300,1,21,1073,14,325,2,17,1006,0.00135,0.00878,0.70189,0.01773,0,0
196,2143,625,38,2084,21,4,3,9,300,1,21,1076,12,325,2,17,1008,0.00135,0.00709,0.70358,0.01773,0,0
197,2144,625,38,2089,17,3,3,7,300,1,21,1079,10,325,2,17,1010,0.00101,0.00574,0.70527,0.01772,0,0
198,2145,626,38,2089,18,4,3,7,301,1,21,1079,11,325,2,17,1010,0.00135,0.00608,0.70527,0.01772,0,0
199,2147,627,39,2090,18,4,3,7,302,2,21,1079,11,325,1,18,1011,0.00135,0.00608,0.70584,0.01816,0,0
200,2147,628,39,2094,14,4,3,6,303,2,21,1080,8,325,1,18,1014,0.00135,0.00473,0.70719,0.01816,0,0
201,2147,628,39,2097,11,4,3,4,303,2,21,1082,7,325,1,18,1015,0.00135,0.00371,0.70821,0.01816,0,0
202,2147,628,40,2098,9,3,2,4,303,2,21,1082,5,325,0,19,1016,0.00101,0.00304,0.70878,0.01863,0,0
203,2147,629,40,2099,8,3,1,3,303,1,21,1083,5,326,0,19,1016,0.00101,0.0027,0.70912,0.01863,0,0
204,2147,630,40,2099,8,4,1,3,303,1,21,1083,5,327,0,19,1016,0.00135,0.0027,0.70912,0.01863,0,0
205,2149,630,40,2101,8,3,0,3,303,0,21,1084,5,327,0,19,1017,0.00101,0.0027,0.7098,0.01861,0,0
206,2149,630,40,2104,5,2,1,3,303,1,21,1084,2,327,0,19,1020,0.00068,0.00169,0.71081,0.01861,0,0
207,2150,631,40,2105,5,2,1,3,304,1,21,1084,2,327,0,19,1021,0.00068,0.00169,0.71115,0.0186,0,0
208,2151,631,40,2105,6,2,1,4,304,1,21,1084,2,327,0,19,1021,0.00068,0.00203,0.71115,0.0186,0,0
209,2151,631,40,2105,6,2,1,4,304,1,21,1084,2,327,0,19,1021,0.00068,0.00203,0.71115,0.0186,0,0
210,2153,631,40,2105,8,2,1,6,304,1,21,1084,2,327,0,19,1021,0.00068,0.0027,0.71115,0.01858,0,0
211,2154,631,40,2106,8,1,0,5,304,0,21,1085,3,327,0,19,1021,0.00034,0.0027,0.71149,0.01857,0,0
212,2155,631,40,2107,8,1,0,5,304,0,21,1085,3,327,0,19,1022,0.00034,0.0027,0.71182,0.01856,0,0
213,2155,631,40,2107,8,1,0,5,304,0,21,1085,3,327,0,19,1022,0.00034,0.0027,0.71182,0.01856,0,0
214,2155,631,40,2108,7,0,0,4,304,0,21,1086,3,327,0,19,1022,0.0,0.00236,0.71216,0.01856,0,0
215,2156,631,40,2108,8,0,0,4,304,0,21,1086,4,327,0,19,1022,0.0,0.0027,0.71216,0.01855,0,0
216,2156,631,40,2108,8,0,0,4,304,0,21,1086,4,327,0,19,1022,0.0,0.0027,0.71216,0.01855,0,0
217,2156,631,40,2109,7,0,0,4,304,0,21,1086,3,327,0,19,1023,0.0,0.00236,0.7125,0.01855,0,0
218,2156,631,40,2112,4,0,1,1,304,0,21,1088,3,327,1,19,1024,0.0,0.00135,0.71351,0.01855,0,0
219,2156,632,40,2113,3,1,1,1,304,0,21,1088,2,328,1,19,1025,0.00034,0.00101,0.71385,0.01855,0,0
220,2156,632,40,2113,3,1,1,1,304,0,21,1088,2,328,1,19,1025,0.00034,0.00101,0.71385,0.01855,0,0
221,2156,632,40,2114,2,1,1,1,304,0,21,1088,1,328,1,19,1026,0.00034,0.00068,0.71419,0.01855,0,0
222,2156,632,40,2114,2,1,1,1,304,0,21,1088,1,328,1,19,1026,0.00034,0.00068,0.71419,0.01855,0,0
223,2156,632,40,2114,2,1,1,1,304,0,21,1088,1,328,1,19,1026,0.00034,0.00068,0.71419,0.01855,0,0
224,2156,632,40,2115,1,1,1,0,304,0,21,1089,1,328,1,19,1026,0.00034,0.00034,0.71453,0.01855,0,0
