Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0,0
2,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0,0
3,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0,0
4,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0,0
5,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0,0
6,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0,0
7,6,0,0,0,6,0,1,6,0,1,0,0,0,0,0,0,0,0.0,0.002,0.0,0.0,0,0
8,7,3,0,1,6,3,1,6,3,1,0,1,0,0,0,0,0,0.001,0.002,0.00033,0.0,0,0
9,7,4,0,1,6,4,1,6,4,1,0,1,0,0,0,0,0,0.00133,0.002,0.00033,0.0,0,0
10,7,4,0,2,5,3,1,5,4,1,0,2,0,0,0,0,0,0.001,0.00167,0.00067,0.0,0,0
11,7,4,0,4,3,2,0,3,4,0,0,4,0,0,0,0,0,0.00067,0.001,0.00133,0.0,0,0
12,7,4,0,4,3,2,0,3,4,0,0,4,0,0,0,0,0,0.00067,0.001,0.00133,0.0,0,0
13,7,4,0,4,3,2,0,3,4,0,0,4,0,0,0,0,0,0.00067,0.001,0.00133,0.0,0,0
14,8,4,0,4,4,2,0,4,4,0,0,4,0,0,0,0,0,0.00067,0.00133,0.00133,0.0,0,0
15,8,4,0,4,4,2,0,4,4,0,0,4,0,0,0,0,0,0.00067,0.00133,0.00133,0.0,0,0
16,8,4,0,5,3,2,0,3,4,0,0,5,0,0,0,0,0,0.00067,0.001,0.00167,0.0,0,0
17,9,4,0,5,4,2,0,4,4,0,0,5,0,0,0,0,0,0.00067,0.00133,0.00167,0.0,0,0
18,10,4,0,6,4,1,0,4,4,0,0,6,0,0,0,0,0,0.00033,0.00133,0.002,0.0,0,0
19,11,4,0,7,4,0,0,4,4,0,0,7,0,0,0,0,0,0.0,0.00133,0.00233,0.0,0,0
20,12,4,0,7,5,0,0,5,4,0,0,7,0,0,0,0,0,0.0,0.00167,0.00233,0.0,0,0
21,12,4,0,7,5,0,0,5,4,0,0,7,0,0,0,0,0,0.0,0.00167,0.00233,0.0,0,0
22,13,4,0,7,6,0,0,6,4,0,0,7,0,0,0,0,0,0.0,0.002,0.00233,0.0,0,0
23,13,5,0,7,6,1,0,6,5,0,0,7,0,0,0,0,0,0.00033,0.002,0.00233,0.0,0,0
24,14,5,0,7,7,1,1,7,5,1,0,7,0,0,0,0,0,0.00033,0.00233,0.00233,0.0,0,0
25,16,8,0,7,9,4,1,9,8,1,0,7,0,0,0,0,0,0.00133,0.003,0.00233,0.0,0,0
