Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
99,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
100,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
101,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
102,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
103,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
104,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
105,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
106,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
107,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
108,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
109,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
110,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
111,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
112,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
113,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
114,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
115,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
116,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
117,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
118,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
119,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
120,4972,3032,92,4880,0,0,0,1696,0,41,2724,0,1336,0,51,2156,0.0,0.02
