Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
44,213,33,5,75,133,8,8,86,20,6,1,49,47,13,2,4,26,0.00267,0.04441,0.02504,0.02347,0.0,0.0
45,241,36,5,81,155,10,10,101,22,7,1,52,54,14,3,4,29,0.00334,0.05175,0.02705,0.02075,0.0,0.0
46,261,40,5,95,161,12,12,105,25,9,1,60,56,15,3,4,35,0.00401,0.05376,0.03172,0.01916,0.0,0.0
47,282,45,5,103,174,15,11,118,29,8,1,64,56,16,3,4,39,0.00501,0.0581,0.03439,0.01773,0.0,0.0
48,306,48,5,112,189,16,15,122,32,10,1,70,67,16,5,4,42,0.00534,0.06311,0.0374,0.01634,0.0,0.0
49,333,58,5,118,210,26,18,139,38,13,1,73,71,20,5,4,45,0.00868,0.07012,0.0394,0.01502,0.0,0.0
50,361,62,5,127,229,27,21,151,41,14,1,81,78,21,7,4,46,0.00902,0.07646,0.0424,0.01385,0.0,0.0
51,400,69,5,142,253,28,18,171,45,12,1,88,82,24,6,4,54,0.00935,0.08447,0.04741,0.0125,0.0,0.0
52,432,76,6,156,270,33,19,188,49,14,1,97,82,27,5,5,59,0.01102,0.09018,0.0521,0.01389,0.0,0.0
53,469,81,6,181,282,29,17,190,53,11,1,111,92,28,6,5,70,0.00969,0.09419,0.06045,0.01279,0.0,0.0
54,501,90,6,207,288,31,20,183,58,13,1,134,105,32,7,5,73,0.01035,0.09619,0.06914,0.01198,0.0,0.0
55,536,101,7,223,306,37,25,189,62,16,2,147,117,39,9,5,76,0.01236,0.10224,0.07451,0.01306,0.0,0.0
56,572,111,7,236,329,42,30,207,68,20,2,154,122,43,10,5,82,0.01403,0.10992,0.07885,0.01224,0.0,0.0
57,616,119,8,261,347,43,36,223,74,22,2,168,124,45,14,6,93,0.01437,0.11598,0.08723,0.01299,0.0,0.0
58,663,131,8,280,375,48,39,240,81,22,2,179,135,50,17,6,101,0.01604,0.12533,0.09358,0.01207,0.0,0.0
59,711,142,8,308,395,52,41,248,87,23,2,198,147,55,18,6,110,0.01738,0.13202,0.10294,0.01125,0.0,0.0
60,759,153,8,335,416,50,42,260,92,22,2,216,156,61,20,6,119,0.01671,0.13904,0.11197,0.01054,0.0,0.0
61,808,167,8,365,435,55,40,263,101,21,2,237,172,66,19,6,128,0.01838,0.14539,0.12199,0.0099,0.0,0.0
62,860,183,8,403,449,61,40,264,112,21,2,262,185,71,19,6,141,0.02039,0.15007,0.13469,0.0093,0.0,0.0
63,919,200,8,439,472,62,45,272,123,23,2,287,200,77,22,6,152,0.02072,0.15775,0.14672,0.00871,0.0,0.0
64,965,219,8,469,488,65,51,277,131,27,2,302,211,88,24,6,167,0.02172,0.1631,0.15675,0.00829,0.0,0.0
65,1018,237,8,509,501,73,58,281,143,32,2,327,220,94,26,6,182,0.0244,0.16745,0.17012,0.00786,0.0,0.0
66,1063,256,8,549,506,82,59,276,152,33,2,354,230,104,26,6,195,0.02741,0.16912,0.18349,0.00753,0.0,0.0
67,1113,270,8,587,518,85,62,281,159,31,2,377,237,111,31,6,210,0.02841,0.17313,0.19619,0.00719,0.0,0.0
68,1167,290,8,630,529,83,70,291,169,32,2,403,238,121,38,6,227,0.02774,0.1768,0.21056,0.00686,0.0,0.0
69,1236,319,9,673,554,91,62,299,185,27,2,427,255,134,35,7,246,0.03042,0.18522,0.22501,0.00728,0.0,0.0
70,1291,329,9,733,549,77,61,295,188,29,2,463,254,141,32,7,270,0.02574,0.18355,0.24507,0.00697,0.0,0.0
71,1340,345,9,767,564,82,71,304,196,39,2,480,260,149,32,7,287,0.02742,0.18857,0.25644,0.00672,0.0,0.0
72,1383,370,9,830,544,82,65,296,214,36,2,514,248,156,29,7,316,0.02742,0.18188,0.2775,0.00651,0.0,0.0
73,1445,385,9,874,562,78,62,307,221,33,2,539,255,164,29,7,335,0.02608,0.1879,0.29221,0.00623,0.0,0.0
74,1495,400,9,913,573,75,62,322,230,33,2,560,251,170,29,7,353,0.02508,0.19157,0.30525,0.00602,0.0,0.0
75,1551,417,10,967,574,74,56,324,237,30,3,589,250,180,26,7,378,0.02475,0.19197,0.32341,0.00645,0.0,0.0
76,1602,434,10,1018,574,75,57,328,248,29,3,619,246,186,28,7,399,0.02508,0.19197,0.34047,0.00624,0.0,0.0
77,1660,456,10,1070,580,81,57,325,261,31,3,648,255,195,26,7,422,0.02709,0.19398,0.35786,0.00602,0.0,0.0
78,1698,478,10,1123,565,88,63,325,274,35,3,676,240,204,28,7,447,0.02943,0.18896,0.37559,0.00589,0.0,0.0
79,1751,499,10,1180,561,87,62,326,286,36,3,709,235,213,26,7,471,0.0291,0.18763,0.39465,0.00571,0.0,0.0
80,1795,517,11,1232,552,79,56,313,296,33,4,743,239,221,23,7,489,0.02643,0.18468,0.41218,0.00613,0.0,0.0
81,1839,530,11,1287,541,77,59,304,305,37,4,774,237,225,22,7,513,0.02576,0.181,0.43058,0.00598,0.0,0.0
82,1878,545,11,1340,527,74,57,289,313,35,4,809,238,232,22,7,531,0.02476,0.17631,0.44831,0.00586,0.0,0.0
83,1915,561,12,1383,520,71,56,283,318,35,4,833,237,243,21,8,550,0.02376,0.17403,0.46285,0.00627,0.0,0.0
84,1961,581,13,1440,508,73,54,278,331,32,5,863,230,250,22,8,577,0.02444,0.17007,0.48209,0.00663,0.0,0.0
85,1994,596,13,1494,487,74,53,259,337,31,5,897,228,259,22,8,597,0.02477,0.16304,0.50017,0.00652,0.0,0.0
86,2029,614,13,1553,463,71,55,240,346,34,5,935,223,268,21,8,618,0.02377,0.15501,0.51992,0.00641,0.0,0.0
87,2062,633,13,1601,448,77,66,228,361,39,5,965,220,272,27,8,636,0.02578,0.14998,0.53599,0.0063,0.0,0.0
88,2094,656,14,1646,434,85,66,226,375,40,5,986,208,281,26,9,660,0.02847,0.14534,0.55124,0.00669,0.0,0.0
89,2123,668,15,1692,416,75,64,220,380,43,6,1006,196,288,21,9,686,0.02513,0.13936,0.56683,0.00707,0.0,0.0
90,2139,685,17,1742,380,75,56,201,390,37,8,1031,179,295,19,9,711,0.02514,0.12739,0.58398,0.00795,0.0,0.0
91,2152,696,18,1782,352,71,54,189,396,33,9,1052,163,300,21,9,730,0.02381,0.11804,0.59759,0.00836,0.0,0.0
92,2176,707,18,1829,329,67,46,178,401,27,9,1078,151,306,19,9,751,0.02247,0.11033,0.61335,0.00827,0.0,0.0
93,2189,720,19,1857,313,68,49,176,409,28,9,1090,137,311,21,10,767,0.02281,0.105,0.62295,0.00868,0.0,0.0
94,2207,730,19,1899,289,61,42,164,415,23,9,1116,125,315,19,10,783,0.02046,0.09695,0.63703,0.00861,0.0,0.0
95,2225,739,19,1938,268,53,30,142,421,13,9,1143,126,318,17,10,795,0.01778,0.0899,0.65012,0.00854,0.0,0.0
96,2240,740,19,1981,240,41,29,130,422,14,9,1161,110,318,15,10,820,0.01375,0.08051,0.66454,0.00848,0.0,0.0
97,2258,752,19,2012,227,40,27,122,429,17,9,1176,105,323,10,10,836,0.01342,0.07615,0.67494,0.00841,0.0,0.0
98,2270,762,19,2049,202,37,25,107,434,17,9,1198,95,328,8,10,851,0.01241,0.06776,0.68735,0.00837,0.0,0.0
99,2280,766,19,2087,174,31,21,93,438,15,9,1220,81,328,6,10,867,0.0104,0.05837,0.7001,0.00833,0.0,0.0
100,2287,771,19,2107,161,27,18,87,442,13,9,1230,74,329,5,10,877,0.00906,0.05401,0.70681,0.00831,0.0,0.0
101,2302,775,20,2124,158,26,16,87,444,12,10,1239,71,331,4,10,885,0.00872,0.05302,0.71275,0.00869,0.0,0.0
102,2310,780,21,2140,149,28,16,85,446,11,10,1247,64,334,5,11,893,0.0094,0.05002,0.71836,0.00909,0.0,0.0
103,2318,782,21,2161,136,22,11,70,446,5,10,1263,66,336,6,11,898,0.00739,0.04565,0.72541,0.00906,0.0,0.0
104,2324,784,22,2178,124,16,10,66,446,5,11,1269,58,338,5,11,909,0.00537,0.04164,0.73136,0.00947,0.0,0.0
105,2327,790,22,2191,114,19,13,60,449,6,11,1275,54,341,7,11,916,0.00638,0.03828,0.73573,0.00945,0.0,0.0
106,2331,795,22,2205,104,19,12,52,452,6,11,1283,52,343,6,11,922,0.00638,0.03492,0.74043,0.00944,0.0,0.0
107,2337,800,22,2215,100,21,15,49,456,7,11,1289,51,344,8,11,926,0.00705,0.03358,0.74379,0.00941,0.0,0.0
108,2342,804,22,2231,89,19,13,42,457,6,11,1296,47,347,7,11,935,0.00638,0.02989,0.74916,0.00939,0.0,0.0
109,2347,805,22,2248,77,13,8,36,458,4,11,1304,41,347,4,11,944,0.00437,0.02586,0.75487,0.00937,0.0,0.0
110,2350,806,24,2262,64,8,5,31,458,2,12,1312,33,348,3,12,950,0.00269,0.02151,0.76008,0.01021,0.0,0.0
111,2354,808,24,2274,56,6,4,29,460,3,12,1318,27,348,1,12,956,0.00202,0.01882,0.76411,0.0102,0.0,0.0
112,2355,809,24,2279,52,6,4,28,461,3,12,1321,24,348,1,12,958,0.00202,0.01747,0.76579,0.01019,0.0,0.0
113,2358,810,24,2283,51,7,4,28,462,3,12,1323,23,348,1,12,960,0.00235,0.01714,0.76714,0.01018,0.0,0.0
114,2360,812,24,2290,46,6,2,28,464,2,12,1326,18,348,0,12,964,0.00202,0.01546,0.76949,0.01017,0.0,0.0
115,2362,812,24,2295,43,5,1,26,464,1,12,1330,17,348,0,12,965,0.00168,0.01445,0.77117,0.01016,0.0,0.0
116,2365,813,24,2300,41,6,1,26,465,1,12,1330,15,348,0,12,970,0.00202,0.01378,0.77285,0.01015,0.0,0.0
117,2367,813,24,2306,37,6,1,22,465,1,12,1335,15,348,0,12,971,0.00202,0.01243,0.77487,0.01014,0.0,0.0
118,2367,813,24,2311,32,6,2,19,465,2,12,1338,13,348,0,12,973,0.00202,0.01075,0.77655,0.01014,0.0,0.0
119,2368,814,24,2315,29,5,2,18,466,2,12,1340,11,348,0,12,975,0.00168,0.00974,0.77789,0.01014,0.0,0.0
120,2369,815,24,2319,26,4,3,17,467,3,12,1341,9,348,0,12,978,0.00134,0.00874,0.77923,0.01013,0.0,0.0
121,2369,816,24,2322,23,5,3,15,468,3,12,1343,8,348,0,12,979,0.00168,0.00773,0.78024,0.01013,0.0,0.0
122,2372,816,24,2324,24,5,3,15,468,3,12,1344,9,348,0,12,980,0.00168,0.00806,0.78091,0.01012,0.0,0.0
123,2374,816,24,2329,21,5,3,12,468,3,12,1347,9,348,0,12,982,0.00168,0.00706,0.78259,0.01011,0.0,0.0
124,2374,818,24,2333,17,3,2,9,469,2,12,1351,8,349,0,12,982,0.00101,0.00571,0.78394,0.01011,0.0,0.0
125,2376,819,25,2335,16,3,1,7,470,1,13,1352,9,349,0,12,983,0.00101,0.00538,0.78487,0.01052,0.0,0.0
126,2377,819,25,2337,15,2,1,7,470,1,13,1353,8,349,0,12,984,0.00067,0.00504,0.78555,0.01052,0.0,0.0
127,2377,820,25,2339,13,3,1,5,471,1,13,1355,8,349,0,12,984,0.00101,0.00437,0.78622,0.01052,0.0,0.0
128,2378,820,25,2339,14,3,1,6,471,1,13,1355,8,349,0,12,984,0.00101,0.00471,0.78622,0.01051,0.0,0.0
129,2378,820,25,2340,13,2,1,5,471,1,13,1356,8,349,0,12,984,0.00067,0.00437,0.78655,0.01051,0.0,0.0
130,2378,820,25,2341,12,2,1,5,471,1,13,1356,7,349,0,12,985,0.00067,0.00403,0.78689,0.01051,0.0,0.0
131,2379,820,25,2343,11,1,0,3,471,0,13,1358,8,349,0,12,985,0.00034,0.0037,0.78756,0.01051,0.0,0.0
132,2381,820,25,2345,11,0,0,4,471,0,13,1358,7,349,0,12,987,0.0,0.0037,0.78824,0.0105,0.0,0.0
133,2382,820,25,2346,11,0,0,3,471,0,13,1359,8,349,0,12,987,0.0,0.0037,0.78857,0.0105,0.0,0.0
134,2382,820,25,2347,10,0,0,2,471,0,13,1359,8,349,0,12,988,0.0,0.00336,0.78891,0.0105,0.0,0.0
135,2382,820,25,2349,8,0,1,2,471,0,13,1359,6,349,1,12,990,0.0,0.00269,0.78958,0.0105,0.0,0.0
136,2382,821,25,2349,8,1,1,2,471,0,13,1359,6,350,1,12,990,0.00034,0.00269,0.78958,0.0105,0.0,0.0
137,2382,821,26,2349,7,0,0,2,471,0,13,1359,5,350,0,13,990,0.0,0.00235,0.78985,0.01092,0.0,0.0
138,2382,821,26,2350,6,0,0,2,471,0,13,1360,4,350,0,13,990,0.0,0.00202,0.79018,0.01092,0.0,0.0
139,2382,822,26,2350,6,1,0,2,472,0,13,1360,4,350,0,13,990,0.00034,0.00202,0.79018,0.01092,0.0,0.0
140,2382,822,26,2351,5,0,0,1,472,0,13,1361,4,350,0,13,990,0.0,0.00168,0.79052,0.01092,0.0,0.0
141,2383,822,26,2353,4,0,0,2,472,0,13,1361,2,350,0,13,992,0.0,0.00134,0.79119,0.01091,0.0,0.0
142,2383,822,26,2353,4,0,0,2,472,0,13,1361,2,350,0,13,992,0.0,0.00134,0.79119,0.01091,0.0,0.0
143,2383,822,26,2354,3,0,0,2,472,0,13,1361,1,350,0,13,993,0.0,0.00101,0.79153,0.01091,0.0,0.0
144,2383,822,26,2355,2,0,0,1,472,0,13,1362,1,350,0,13,993,0.0,0.00067,0.79186,0.01091,0.0,0.0
145,2383,822,26,2355,2,0,0,1,472,0,13,1362,1,350,0,13,993,0.0,0.00067,0.79186,0.01091,0.0,0.0
146,2383,822,26,2355,2,0,0,1,472,0,13,1362,1,350,0,13,993,0.0,0.00067,0.79186,0.01091,0.0,0.0
147,2383,822,26,2356,1,0,0,0,472,0,13,1363,1,350,0,13,993,0.0,0.00034,0.7922,0.01091,0.0,0.0
148,2383,822,26,2356,1,0,0,0,472,0,13,1363,1,350,0,13,993,0.0,0.00034,0.7922,0.01091,0.0,0.0
149,2383,822,26,2356,1,0,0,0,472,0,13,1363,1,350,0,13,993,0.0,0.00034,0.7922,0.01091,0.0,0.0
150,2383,822,26,2356,1,0,0,0,472,0,13,1363,1,350,0,13,993,0.0,0.00034,0.7922,0.01091,0.0,0.0
151,2383,822,26,2356,1,0,0,0,472,0,13,1363,1,350,0,13,993,0.0,0.00034,0.7922,0.01091,0.0,0.0
152,2383,822,26,2356,1,0,0,0,472,0,13,1363,1,350,0,13,993,0.0,0.00034,0.7922,0.01091,0.0,0.0
153,2383,822,26,2356,1,0,0,0,472,0,13,1363,1,350,0,13,993,0.0,0.00034,0.7922,0.01091,0.0,0.0
154,2383,822,26,2356,1,0,0,0,472,0,13,1363,1,350,0,13,993,0.0,0.00034,0.7922,0.01091,0.0,0.0
155,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
156,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
157,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
158,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
159,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
160,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
161,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
162,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
163,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
164,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
165,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
166,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
167,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
168,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
169,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
170,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
171,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
172,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
173,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
174,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
175,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
176,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
177,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
178,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
179,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
180,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
181,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
182,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
183,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
184,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
185,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
186,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
187,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
188,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
189,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
190,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
191,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
192,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
193,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
194,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
195,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
196,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
197,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
198,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
199,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
200,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
201,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
202,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
203,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
204,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
205,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
206,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
207,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
208,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
209,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
210,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
211,2383,822,26,2357,0,0,0,0,472,0,13,1363,0,350,0,13,994,0.0,0.0,0.79254,0.01091,0.0,0.0
