Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
55,1639,884,12,1175,452,46,237,672,29,10,929,215,212,17,2,246,0.15067,0.00732
56,1662,913,13,1228,421,41,207,691,22,11,968,214,222,19,2,260,0.14033,0.00782
57,1685,928,14,1287,384,41,180,698,21,12,1000,204,230,20,2,287,0.128,0.00831
58,1714,956,14,1331,369,32,166,712,16,12,1024,203,244,16,2,307,0.123,0.00817
59,1731,970,15,1373,343,31,148,717,17,12,1046,195,253,14,3,327,0.11433,0.00867
60,1749,991,15,1413,321,27,138,727,16,12,1066,183,264,11,3,347,0.107,0.00858
61,1769,1008,15,1453,301,28,124,736,17,12,1088,177,272,11,3,365,0.10033,0.00848
62,1786,1020,16,1486,284,27,120,738,14,13,1103,164,282,13,3,383,0.09467,0.00896
63,1850,1033,18,1533,299,21,121,743,11,13,1126,178,290,10,5,407,0.09967,0.00973
64,1905,1039,18,1566,321,27,126,746,10,13,1142,195,293,17,5,424,0.107,0.00945
65,1958,1056,20,1596,342,26,131,753,9,14,1156,211,303,17,6,440,0.114,0.01021
66,2011,1075,21,1619,371,25,138,759,8,14,1164,233,316,17,7,455,0.12367,0.01044
67,2071,1093,22,1642,407,26,145,766,8,14,1175,262,327,18,8,467,0.13567,0.01062
68,2121,1124,22,1663,436,29,151,772,11,14,1186,285,352,18,8,477,0.14533,0.01037
69,2180,1145,22,1689,469,37,156,777,13,14,1202,313,368,24,8,487,0.15633,0.01009
70,2238,1176,22,1711,505,43,184,787,15,14,1208,321,389,28,8,503,0.16833,0.00983
71,2291,1202,22,1742,527,45,195,800,17,14,1221,332,402,28,8,521,0.17567,0.0096
72,2349,1233,23,1780,546,51,203,809,20,15,1235,343,424,31,8,545,0.182,0.00979
73,2402,1266,24,1816,562,55,207,822,23,15,1249,355,444,32,9,567,0.18733,0.00999
74,2448,1296,24,1846,578,65,204,834,27,15,1264,374,462,38,9,582,0.19267,0.0098
75,2493,1320,24,1889,580,66,208,845,31,15,1272,372,475,35,9,617,0.19333,0.00963
76,2530,1359,25,1935,570,63,200,861,28,16,1291,370,498,35,9,644,0.19,0.00988
77,2572,1384,25,1997,550,66,202,869,31,16,1319,348,515,35,9,678,0.18333,0.00972
78,2607,1410,25,2050,532,63,185,879,27,16,1345,347,531,36,9,705,0.17733,0.00959
79,2641,1447,25,2111,505,62,170,896,24,16,1369,335,551,38,9,742,0.16833,0.00947
80,2684,1477,25,2168,491,59,166,906,23,16,1394,325,571,36,9,774,0.16367,0.00931
81,2702,1500,25,2222,455,50,158,913,19,16,1409,297,587,31,9,813,0.15167,0.00925
82,2725,1522,25,2274,426,50,158,925,19,16,1428,268,597,31,9,846,0.142,0.00917
83,2743,1545,25,2323,395,49,155,934,20,16,1447,240,611,29,9,876,0.13167,0.00911
84,2764,1565,25,2373,366,43,150,941,16,16,1466,216,624,27,9,907,0.122,0.00904
85,2777,1583,27,2419,331,38,142,950,17,16,1482,189,633,21,11,937,0.11033,0.00972
86,2797,1601,27,2461,309,35,140,956,16,16,1499,169,645,19,11,962,0.103,0.00965
87,2808,1616,29,2497,282,32,132,964,13,17,1512,150,652,19,12,985,0.094,0.01033
88,2820,1632,29,2537,254,26,122,972,11,17,1526,132,660,15,12,1011,0.08467,0.01028
89,2825,1641,30,2572,223,28,110,977,13,17,1538,113,664,15,13,1034,0.07433,0.01062
90,2833,1650,30,2605,198,28,98,983,11,17,1556,100,667,17,13,1049,0.066,0.01059
91,2836,1661,31,2629,176,27,92,989,11,17,1562,84,672,16,14,1067,0.05867,0.01093
92,2837,1671,31,2665,141,22,77,992,8,17,1579,64,679,14,14,1086,0.047,0.01093
93,2840,1677,31,2688,121,20,66,997,7,17,1591,55,680,13,14,1097,0.04033,0.01092
94,2844,1681,32,2704,108,17,60,1000,7,17,1600,48,681,10,15,1104,0.036,0.01125
95,2847,1687,32,2732,83,13,42,1003,4,17,1620,41,684,9,15,1112,0.02767,0.01124
96,2850,1690,34,2744,72,12,37,1004,4,18,1625,35,686,8,16,1119,0.024,0.01193
97,2851,1691,35,2756,60,11,34,1005,2,19,1628,26,686,9,16,1128,0.02,0.01228
98,2851,1691,35,2767,49,11,25,1005,2,19,1636,24,686,9,16,1131,0.01633,0.01228
99,2852,1696,38,2775,39,7,20,1008,2,19,1640,19,688,5,19,1135,0.013,0.01332
100,2852,1696,38,2784,30,6,18,1008,4,19,1643,12,688,2,19,1141,0.01,0.01332
101,2852,1700,39,2787,26,4,15,1012,2,20,1645,11,688,2,19,1142,0.00867,0.01367
102,2853,1702,39,2793,21,4,12,1014,2,20,1648,9,688,2,19,1145,0.007,0.01367
103,2854,1703,39,2798,17,4,8,1014,2,20,1653,9,689,2,19,1145,0.00567,0.01367
104,2854,1703,39,2800,15,3,8,1014,2,20,1653,7,689,1,19,1147,0.005,0.01367
105,2854,1703,39,2801,14,3,7,1014,2,20,1654,7,689,1,19,1147,0.00467,0.01367
106,2855,1705,39,2803,13,3,7,1014,2,20,1654,6,691,1,19,1149,0.00433,0.01366
107,2856,1705,40,2803,13,2,7,1014,2,20,1654,6,691,0,20,1149,0.00433,0.01401
108,2856,1705,40,2807,9,0,4,1014,0,20,1657,5,691,0,20,1150,0.003,0.01401
109,2856,1705,40,2809,7,1,2,1014,1,20,1659,5,691,0,20,1150,0.00233,0.01401
110,2856,1706,40,2812,4,1,1,1015,1,20,1660,3,691,0,20,1152,0.00133,0.01401
111,2856,1707,41,2814,1,0,0,1015,0,21,1660,1,692,0,20,1154,0.00033,0.01436
112,2857,1707,41,2814,2,0,0,1015,0,21,1660,2,692,0,20,1154,0.00067,0.01435
113,2857,1707,41,2814,2,0,0,1015,0,21,1660,2,692,0,20,1154,0.00067,0.01435
114,2858,1707,41,2814,3,0,0,1015,0,21,1660,3,692,0,20,1154,0.001,0.01435
115,2859,1708,41,2814,4,0,0,1015,0,21,1660,4,693,0,20,1154,0.00133,0.01434
116,2859,1708,41,2814,4,0,0,1015,0,21,1660,4,693,0,20,1154,0.00133,0.01434
117,2859,1709,41,2815,3,0,0,1015,0,21,1660,3,694,0,20,1155,0.001,0.01434
118,2859,1709,41,2815,3,0,0,1015,0,21,1660,3,694,0,20,1155,0.001,0.01434
119,2859,1709,41,2815,3,0,0,1015,0,21,1660,3,694,0,20,1155,0.001,0.01434
120,2859,1709,41,2815,3,0,0,1015,0,21,1660,3,694,0,20,1155,0.001,0.01434
