Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
24,22,4,0,8,14,1,3,14,4,3,0,8,0,0,0,0,0,0.00033,0.00467,0.00267,0.0,0.0,0.0
25,24,6,0,8,16,3,3,16,6,3,0,8,0,0,0,0,0,0.001,0.00533,0.00267,0.0,0.0,0.0
26,26,6,0,9,17,3,3,16,6,3,0,9,1,0,0,0,0,0.001,0.00567,0.003,0.0,0.0,0.0
27,28,6,0,10,18,2,2,16,6,2,0,10,2,0,0,0,0,0.00067,0.006,0.00333,0.0,0.0,0.0
28,32,6,0,12,20,1,1,17,6,1,0,11,3,0,0,0,1,0.00033,0.00667,0.004,0.0,0.0,0.0
29,35,6,1,12,22,0,2,17,6,2,1,11,5,0,0,0,1,0.0,0.00734,0.004,0.02857,0.0,0.0
30,36,8,1,14,21,2,2,16,8,2,1,13,5,0,0,0,1,0.00067,0.007,0.00467,0.02778,0.0,0.0
31,42,9,1,14,27,3,3,20,8,2,1,13,7,1,1,0,1,0.001,0.009,0.00467,0.02381,0.0,0.0
32,45,9,1,16,28,3,3,20,8,2,1,15,8,1,1,0,1,0.001,0.00934,0.00534,0.02222,0.0,0.0
33,50,9,1,18,31,3,3,20,8,2,1,16,11,1,1,0,2,0.001,0.01034,0.006,0.02,0.0,0.0
34,54,9,2,19,33,2,2,21,8,1,2,17,12,1,1,0,2,0.00067,0.01101,0.00634,0.03704,0.0,0.0
35,61,9,2,22,37,2,3,23,8,2,2,20,14,1,1,0,2,0.00067,0.01234,0.00734,0.03279,0.0,0.0
36,69,11,2,22,45,4,3,30,10,2,2,20,15,1,1,0,2,0.00133,0.01501,0.00734,0.02899,0.0,0.0
37,77,11,2,24,51,3,2,31,10,1,2,22,20,1,1,0,2,0.001,0.01701,0.00801,0.02597,0.0,0.0
38,80,12,2,28,50,3,1,28,11,1,2,23,22,1,0,0,5,0.001,0.01668,0.00934,0.025,0.0,0.0
39,85,13,2,31,52,4,1,32,11,1,2,24,20,2,0,0,7,0.00133,0.01734,0.01034,0.02353,0.0,0.0
40,96,13,2,32,62,3,1,36,11,1,2,25,26,2,0,0,7,0.001,0.02068,0.01067,0.02083,0.0,0.0
41,110,13,3,37,70,2,0,42,11,0,3,28,28,2,0,0,9,0.00067,0.02336,0.01235,0.02727,0.0,0.0
42,119,13,3,41,75,2,0,45,11,0,3,31,30,2,0,0,10,0.00067,0.02503,0.01368,0.02521,0.0,0.0
43,130,14,3,45,82,3,1,49,12,1,3,34,33,2,0,0,11,0.001,0.02736,0.01502,0.02308,0.0,0.0
44,139,19,3,49,87,8,2,52,16,1,3,38,35,3,1,0,11,0.00267,0.02903,0.01635,0.02158,0.0,0.0
45,153,22,3,57,93,10,4,55,18,3,3,41,38,4,1,0,16,0.00334,0.03103,0.01902,0.01961,0.0,0.0
46,167,25,3,66,98,11,5,61,20,4,3,43,37,5,1,0,23,0.00367,0.0327,0.02202,0.01796,0.0,0.0
47,180,27,3,69,108,12,6,65,21,4,3,45,43,6,2,0,24,0.004,0.03604,0.02302,0.01667,0.0,0.0
48,199,31,3,77,119,15,8,69,22,6,3,50,50,9,2,0,27,0.00501,0.03971,0.02569,0.01508,0.0,0.0
49,215,34,3,83,129,16,9,71,25,7,3,54,58,9,2,0,29,0.00534,0.04304,0.02769,0.01395,0.0,0.0
50,236,39,3,94,139,17,10,80,29,7,3,60,59,10,3,0,34,0.00567,0.04638,0.03136,0.01271,0.0,0.0
51,254,43,3,102,149,18,12,89,29,8,3,65,60,14,4,0,37,0.00601,0.04972,0.03403,0.01181,0.0,0.0
52,273,47,4,110,159,18,13,93,31,7,4,71,66,16,6,0,39,0.00601,0.05307,0.03672,0.01465,0.0,0.0
53,300,50,4,118,178,20,15,103,32,8,4,76,75,18,7,0,42,0.00668,0.05941,0.03939,0.01333,0.0,0.0
54,321,55,5,128,188,20,14,109,35,7,5,81,79,20,7,0,47,0.00668,0.06277,0.04274,0.01558,0.0,0.0
55,356,61,5,137,214,23,13,126,39,7,5,86,88,22,6,0,51,0.00768,0.07145,0.04574,0.01404,0.0,0.0
56,380,67,6,152,222,22,11,136,41,5,5,94,86,26,6,1,58,0.00735,0.07415,0.05077,0.01579,0.0,0.0
57,414,72,6,165,243,25,16,140,43,8,5,105,103,29,8,1,60,0.00835,0.08116,0.05511,0.01449,0.0,0.0
58,455,80,7,180,268,27,22,149,49,9,5,118,119,31,13,2,62,0.00902,0.08954,0.06014,0.01538,0.0,0.0
59,492,93,7,199,286,34,19,164,55,8,5,125,122,38,11,2,74,0.01136,0.09556,0.06649,0.01423,0.0,0.0
60,523,95,8,212,303,33,23,174,56,11,5,131,129,39,12,3,81,0.01103,0.10127,0.07086,0.0153,0.0,0.0
61,558,104,8,237,313,34,27,178,61,15,5,147,135,43,12,3,90,0.01136,0.10461,0.07921,0.01434,0.0,0.0
62,593,111,8,256,329,34,26,185,66,14,5,161,144,45,12,3,95,0.01136,0.10996,0.08556,0.01349,0.0,0.0
63,637,119,8,286,343,31,23,188,68,12,5,178,155,51,11,3,108,0.01036,0.11464,0.09559,0.01256,0.0,0.0
64,691,125,8,302,381,31,27,206,69,17,5,184,175,56,10,3,118,0.01036,0.12734,0.10094,0.01158,0.0,0.0
65,728,136,8,339,381,33,28,195,77,16,5,206,186,59,12,3,133,0.01103,0.12734,0.1133,0.01099,0.0,0.0
66,774,149,9,373,392,37,28,196,81,17,6,225,196,68,11,3,148,0.01237,0.13106,0.12471,0.01163,0.0,0.0
67,818,161,9,400,409,44,30,199,88,15,6,244,210,73,15,3,156,0.01471,0.13674,0.13373,0.011,0.0,0.0
68,867,169,9,427,431,42,33,205,89,13,6,260,226,80,20,3,167,0.01404,0.1441,0.14276,0.01038,0.0,0.0
69,921,185,9,454,458,47,32,214,94,14,6,271,244,91,18,3,183,0.01571,0.15313,0.15179,0.00977,0.0,0.0
70,978,195,9,488,481,49,35,233,100,15,6,285,248,95,20,3,203,0.01638,0.16082,0.16316,0.0092,0.0,0.0
71,1032,207,9,531,492,48,30,241,103,14,6,303,251,104,16,3,228,0.01605,0.16449,0.17753,0.00872,0.0,0.0
72,1082,214,9,576,497,44,26,235,106,10,6,327,262,108,16,3,249,0.01471,0.16617,0.19258,0.00832,0.0,0.0
73,1134,225,9,619,506,45,29,239,110,11,6,351,267,115,18,3,268,0.01505,0.16917,0.20695,0.00794,0.0,0.0
74,1175,240,9,656,510,50,37,242,117,13,6,367,268,123,24,3,289,0.01672,0.17051,0.21932,0.00766,0.0,0.0
75,1232,259,10,693,529,59,43,236,127,15,6,387,293,132,28,4,306,0.01973,0.17692,0.23177,0.00812,0.0,0.0
76,1298,272,10,738,550,58,44,246,132,16,6,408,304,140,28,4,330,0.0194,0.18395,0.24682,0.0077,0.0,0.0
77,1365,284,10,787,568,60,44,263,136,18,6,427,305,148,26,4,360,0.02007,0.18997,0.26321,0.00733,0.0,0.0
78,1412,298,10,840,562,58,42,255,142,19,6,454,307,156,23,4,386,0.0194,0.18796,0.28094,0.00708,0.0,0.0
79,1455,310,11,885,559,56,39,260,147,16,7,471,299,163,23,4,414,0.01874,0.18702,0.29609,0.00756,0.0,0.0
80,1503,323,11,937,555,54,37,264,151,15,7,489,291,172,22,4,448,0.01807,0.18568,0.31348,0.00732,0.0,0.0
81,1556,336,11,983,562,59,46,260,155,19,7,514,302,181,27,4,469,0.01974,0.18802,0.32887,0.00707,0.0,0.0
82,1595,358,11,1021,563,71,54,262,167,24,7,533,301,191,30,4,488,0.02375,0.18836,0.34159,0.0069,0.0,0.0
83,1658,375,11,1080,567,77,56,277,177,24,7,558,290,198,32,4,522,0.02576,0.1897,0.36132,0.00663,0.0,0.0
84,1710,384,11,1131,568,70,57,270,181,25,7,583,298,203,32,4,548,0.02342,0.19003,0.37839,0.00643,0.0,0.0
85,1765,402,11,1182,572,75,56,271,188,24,7,604,301,214,32,4,578,0.02509,0.19137,0.39545,0.00623,0.0,0.0
86,1800,414,11,1244,545,66,53,267,192,24,7,627,278,222,29,4,617,0.02208,0.18234,0.41619,0.00611,0.0,0.0
87,1846,434,11,1302,533,70,53,254,204,23,7,656,279,230,30,4,646,0.02342,0.17832,0.4356,0.00596,0.0,0.0
88,1871,455,11,1357,503,77,53,239,213,26,7,681,264,242,27,4,676,0.02576,0.16828,0.454,0.00588,0.0,0.0
89,1908,467,11,1407,490,71,49,234,219,24,7,706,256,248,25,4,701,0.02375,0.16393,0.47073,0.00577,0.0,0.0
90,1945,482,11,1455,479,70,49,235,227,22,7,729,244,255,27,4,726,0.02342,0.16025,0.48678,0.00566,0.0,0.0
91,1969,491,12,1506,451,61,49,224,229,19,8,748,227,262,30,4,758,0.02041,0.15094,0.50402,0.00609,0.0,0.0
92,2000,509,12,1558,430,66,48,215,233,17,8,776,215,276,31,4,782,0.02209,0.14391,0.52142,0.006,0.0,0.0
93,2020,520,13,1606,401,65,39,198,237,14,8,804,203,283,25,5,802,0.02176,0.13425,0.53766,0.00644,0.0,0.0
94,2044,527,13,1656,375,56,35,195,239,17,8,829,180,288,18,5,827,0.01875,0.12554,0.5544,0.00636,0.0,0.0
95,2067,537,15,1711,341,45,31,174,246,17,8,857,167,291,14,7,854,0.01508,0.11424,0.5732,0.00726,0.0,0.0
96,2088,542,15,1752,321,39,26,157,249,13,8,878,164,293,13,7,874,0.01307,0.10754,0.58693,0.00718,0.0,0.0
97,2113,549,15,1797,301,39,28,148,251,15,8,897,153,298,13,7,900,0.01307,0.10084,0.60201,0.0071,0.0,0.0
98,2125,561,16,1832,277,37,22,132,255,10,8,917,145,306,12,8,915,0.0124,0.09283,0.61394,0.00753,0.0,0.0
99,2145,568,16,1867,262,36,23,128,256,10,8,928,134,312,13,8,939,0.01206,0.0878,0.62567,0.00746,0.0,0.0
100,2159,577,17,1889,253,38,20,121,262,8,8,941,132,315,12,9,948,0.01274,0.08481,0.63326,0.00787,0.0,0.0
101,2171,584,17,1921,233,35,18,106,264,10,8,959,127,320,8,9,962,0.01173,0.07811,0.64398,0.00783,0.0,0.0
102,2183,590,18,1943,222,34,17,100,268,10,8,969,122,322,7,10,974,0.0114,0.07445,0.65158,0.00825,0.0,0.0
103,2202,595,19,1967,216,31,15,99,271,9,8,980,117,324,6,11,987,0.0104,0.07246,0.65985,0.00863,0.0,0.0
104,2211,600,19,1996,196,25,16,92,273,8,8,993,104,327,8,11,1003,0.00839,0.06575,0.66957,0.00859,0.0,0.0
105,2218,606,19,2016,183,28,15,84,277,9,8,1003,99,329,6,11,1013,0.00939,0.06139,0.67628,0.00857,0.0,0.0
106,2225,611,20,2042,163,27,14,73,280,8,9,1016,90,331,6,11,1026,0.00906,0.0547,0.68523,0.00899,0.0,0.0
107,2233,614,20,2070,143,20,10,64,282,5,9,1028,79,332,5,11,1042,0.00671,0.04799,0.69463,0.00896,0.0,0.0
108,2239,618,20,2087,132,20,9,59,284,6,9,1034,73,334,3,11,1053,0.00671,0.0443,0.70034,0.00893,0.0,0.0
109,2249,620,20,2108,121,13,11,51,286,7,9,1046,70,334,4,11,1062,0.00436,0.0406,0.70738,0.00889,0.0,0.0
110,2257,625,20,2126,111,13,10,44,289,5,9,1053,67,336,5,11,1073,0.00436,0.03725,0.71342,0.00886,0.0,0.0
111,2263,628,21,2141,101,12,11,37,290,5,10,1062,64,338,6,11,1079,0.00403,0.0339,0.7187,0.00928,0.0,0.0
112,2269,632,21,2153,95,14,11,36,292,4,10,1069,59,340,7,11,1084,0.0047,0.03189,0.72273,0.00926,0.0,0.0
113,2272,636,21,2159,92,16,10,34,294,3,10,1072,58,342,7,11,1087,0.00537,0.03088,0.72474,0.00924,0.0,0.0
114,2281,638,21,2170,90,15,9,32,294,3,10,1077,58,344,6,11,1093,0.00504,0.03021,0.72843,0.00921,0.0,0.0
115,2285,639,21,2184,80,11,8,30,294,2,10,1080,50,345,6,11,1104,0.00369,0.02685,0.73313,0.00919,0.0,0.0
116,2288,641,22,2198,68,7,8,23,295,0,10,1088,45,346,8,12,1110,0.00235,0.02283,0.73808,0.00962,0.0,0.0
117,2291,644,22,2206,63,9,7,23,295,0,10,1090,40,349,7,12,1116,0.00302,0.02116,0.74077,0.0096,0.0,0.0
118,2293,644,22,2213,58,5,4,20,295,0,10,1093,38,349,4,12,1120,0.00168,0.01948,0.74312,0.00959,0.0,0.0
119,2297,645,22,2222,53,4,5,16,295,0,10,1097,37,350,5,12,1125,0.00134,0.0178,0.74614,0.00958,0.0,0.0
120,2298,647,23,2233,42,4,5,13,295,2,10,1100,29,352,3,13,1133,0.00134,0.01411,0.75008,0.01001,0.0,0.0
121,2299,651,23,2241,35,7,5,9,298,2,10,1103,26,353,3,13,1138,0.00235,0.01176,0.75277,0.01,0.0,0.0
122,2300,651,23,2245,32,5,4,9,298,2,10,1103,23,353,2,13,1142,0.00168,0.01075,0.75411,0.01,0.0,0.0
123,2303,651,23,2247,33,5,4,10,298,2,10,1104,23,353,2,13,1143,0.00168,0.01108,0.75479,0.00999,0.0,0.0
124,2305,651,23,2250,32,5,5,10,298,2,10,1106,22,353,3,13,1144,0.00168,0.01075,0.75579,0.00998,0.0,0.0
125,2307,652,23,2256,28,5,4,8,298,2,10,1108,20,354,2,13,1148,0.00168,0.00941,0.75781,0.00997,0.0,0.0
126,2309,652,23,2260,26,5,5,8,298,3,10,1109,18,354,2,13,1151,0.00168,0.00873,0.75915,0.00996,0.0,0.0
127,2311,655,24,2261,26,6,5,9,300,4,10,1109,17,355,1,14,1152,0.00202,0.00874,0.75974,0.01039,0.0,0.0
128,2312,656,24,2262,26,6,4,9,301,3,10,1110,17,355,1,14,1152,0.00202,0.00874,0.76008,0.01038,0.0,0.0
129,2313,657,24,2265,24,6,5,7,302,2,10,1112,17,355,3,14,1153,0.00202,0.00806,0.76109,0.01038,0.0,0.0
130,2314,661,24,2269,21,9,5,6,302,2,10,1113,15,359,3,14,1156,0.00302,0.00706,0.76243,0.01037,0.0,0.0
131,2315,662,24,2272,19,8,4,7,302,2,10,1113,12,360,2,14,1159,0.00269,0.00638,0.76344,0.01037,0.0,0.0
132,2315,662,24,2274,17,7,4,7,302,2,10,1113,10,360,2,14,1161,0.00235,0.00571,0.76411,0.01037,0.0,0.0
133,2317,663,26,2276,15,5,1,6,302,0,11,1114,9,361,1,15,1162,0.00168,0.00504,0.7653,0.01122,0.0,0.0
134,2318,664,27,2278,13,5,0,5,302,0,11,1116,8,362,0,16,1162,0.00168,0.00437,0.76623,0.01165,0.0,0.0
135,2318,664,27,2280,11,4,0,5,302,0,11,1116,6,362,0,16,1164,0.00135,0.0037,0.7669,0.01165,0.0,0.0
136,2319,664,27,2281,11,3,0,5,302,0,11,1117,6,362,0,16,1164,0.00101,0.0037,0.76724,0.01164,0.0,0.0
137,2319,664,27,2282,10,2,0,5,302,0,11,1117,5,362,0,16,1165,0.00067,0.00336,0.76757,0.01164,0.0,0.0
138,2319,664,27,2284,8,1,0,4,302,0,11,1118,4,362,0,16,1166,0.00034,0.00269,0.76825,0.01164,0.0,0.0
139,2321,664,27,2287,7,1,0,3,302,0,11,1120,4,362,0,16,1167,0.00034,0.00235,0.76926,0.01163,0.0,0.0
140,2322,664,27,2287,8,1,0,4,302,0,11,1120,4,362,0,16,1167,0.00034,0.00269,0.76926,0.01163,0.0,0.0
141,2322,664,27,2287,8,1,0,4,302,0,11,1120,4,362,0,16,1167,0.00034,0.00269,0.76926,0.01163,0.0,0.0
142,2323,664,27,2288,8,1,1,4,302,1,11,1120,4,362,0,16,1168,0.00034,0.00269,0.76959,0.01162,0.0,0.0
143,2324,665,27,2289,8,1,1,4,303,1,11,1120,4,362,0,16,1169,0.00034,0.00269,0.76993,0.01162,0.0,0.0
144,2324,665,27,2290,7,1,1,3,303,1,11,1121,4,362,0,16,1169,0.00034,0.00235,0.77027,0.01162,0.0,0.0
145,2324,665,27,2291,6,1,1,3,303,1,11,1121,3,362,0,16,1170,0.00034,0.00202,0.7706,0.01162,0.0,0.0
146,2324,665,27,2291,6,1,1,3,303,1,11,1121,3,362,0,16,1170,0.00034,0.00202,0.7706,0.01162,0.0,0.0
147,2324,665,27,2293,4,1,1,1,303,1,11,1123,3,362,0,16,1170,0.00034,0.00135,0.77127,0.01162,0.0,0.0
148,2324,665,27,2293,4,1,1,1,303,1,11,1123,3,362,0,16,1170,0.00034,0.00135,0.77127,0.01162,0.0,0.0
149,2324,665,27,2294,3,0,0,0,303,0,11,1124,3,362,0,16,1170,0.0,0.00101,0.77161,0.01162,0.0,0.0
150,2324,665,27,2294,3,0,0,0,303,0,11,1124,3,362,0,16,1170,0.0,0.00101,0.77161,0.01162,0.0,0.0
151,2324,665,27,2294,3,0,0,0,303,0,11,1124,3,362,0,16,1170,0.0,0.00101,0.77161,0.01162,0.0,0.0
152,2325,665,27,2294,4,0,0,0,303,0,11,1124,4,362,0,16,1170,0.0,0.00135,0.77161,0.01161,0.0,0.0
153,2325,665,27,2295,3,0,0,0,303,0,11,1124,3,362,0,16,1171,0.0,0.00101,0.77195,0.01161,0.0,0.0
154,2325,665,27,2295,3,0,0,0,303,0,11,1124,3,362,0,16,1171,0.0,0.00101,0.77195,0.01161,0.0,0.0
155,2325,665,27,2297,1,0,1,0,303,0,11,1124,1,362,1,16,1173,0.0,0.00034,0.77262,0.01161,0.0,0.0
156,2325,666,27,2297,1,1,1,0,303,0,11,1124,1,363,1,16,1173,0.00034,0.00034,0.77262,0.01161,0.0,0.0
157,2325,666,27,2297,1,1,1,0,303,0,11,1124,1,363,1,16,1173,0.00034,0.00034,0.77262,0.01161,0.0,0.0
158,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
159,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
160,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
161,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
162,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
163,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
164,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
165,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
166,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
167,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
168,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
169,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
170,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
171,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
172,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
173,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
174,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
175,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
176,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
177,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
178,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
179,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
180,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
181,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
182,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
183,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
184,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
185,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
186,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
187,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
188,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
189,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
190,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
191,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
192,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
193,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
194,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
195,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
196,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
197,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
198,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
199,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
200,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
201,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
202,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
203,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
204,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
205,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
206,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
207,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
208,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
209,2325,666,27,2298,0,0,0,0,303,0,11,1124,0,363,0,16,1174,0.0,0.0,0.77296,0.01161,0.0,0.0
