Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
75,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
76,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
77,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
78,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
79,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
80,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
81,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
82,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
83,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
84,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
85,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
86,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
87,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
88,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
89,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
90,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
91,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
92,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
93,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
94,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
95,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
96,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
97,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
98,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
99,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
100,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
101,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
102,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
103,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
104,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
105,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
106,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
107,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
108,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
109,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
110,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
111,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
112,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
113,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
114,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
115,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
116,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
117,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
118,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
119,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
120,992,642,9,983,0,0,0,350,0,4,557,0,292,0,5,426,0.0,0.01
