Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
22,115,24,0,37,78,15,12,71,21,9,0,36,7,3,3,0,1,0.003,0.0156,0.0074,0.0,0,0
23,126,27,0,40,86,17,12,79,24,10,0,38,7,3,2,0,2,0.0034,0.0172,0.008,0.0,0,0
24,136,29,1,47,88,17,12,78,26,10,1,45,10,3,2,0,2,0.0034,0.0176,0.0094,0.00735,0,0
25,140,31,4,53,83,15,10,74,28,10,3,50,9,3,0,1,3,0.003,0.01661,0.01061,0.02857,0,0
26,149,35,5,56,88,17,9,78,32,9,4,53,10,3,0,1,3,0.0034,0.01762,0.01121,0.03356,0,0
27,160,36,5,67,88,13,8,77,33,8,4,63,11,3,0,1,4,0.0026,0.01762,0.01341,0.03125,0,0
28,166,36,6,75,85,7,7,74,33,6,5,70,11,3,1,1,5,0.0014,0.01702,0.01502,0.03614,0,0
29,179,39,6,84,89,7,5,76,35,4,5,79,13,4,1,1,5,0.0014,0.01782,0.01682,0.03352,0,0
30,195,41,7,88,100,7,5,83,37,4,6,83,17,4,1,1,5,0.0014,0.02003,0.01762,0.0359,0,0
31,208,44,8,101,99,5,6,79,40,4,7,95,20,4,2,1,6,0.001,0.01983,0.02023,0.03846,0,0
32,220,50,8,108,104,10,7,83,43,5,7,100,21,7,2,1,8,0.002,0.02083,0.02163,0.03636,0,0
33,232,53,8,117,107,13,8,88,45,6,7,105,19,8,2,1,12,0.0026,0.02143,0.02344,0.03448,0,0
34,243,54,8,121,114,13,10,94,46,8,7,109,20,8,2,1,12,0.0026,0.02284,0.02424,0.03292,0,0
35,253,59,8,134,111,12,7,95,49,7,7,116,16,10,0,1,18,0.0024,0.02224,0.02684,0.03162,0,0
36,265,61,9,141,115,12,6,93,50,6,8,122,22,11,0,1,19,0.0024,0.02304,0.02825,0.03396,0,0
37,278,63,10,150,118,10,7,91,51,7,9,130,27,12,0,1,20,0.002,0.02365,0.03006,0.03597,0,0
38,295,70,10,162,123,13,9,91,55,9,9,141,32,15,0,1,21,0.00261,0.02465,0.03246,0.0339,0,0
39,306,73,11,173,122,12,10,88,58,8,10,148,34,15,2,1,25,0.00241,0.02445,0.03468,0.03595,0,0
40,320,77,11,180,129,14,12,91,61,8,10,155,38,16,4,1,25,0.00281,0.02586,0.03608,0.03438,0,0
41,336,82,11,189,136,17,14,94,62,10,10,162,42,20,4,1,27,0.00341,0.02726,0.03788,0.03274,0,0
42,351,85,11,201,139,17,13,103,65,10,10,168,36,20,3,1,33,0.00341,0.02786,0.04029,0.03134,0,0
43,363,87,11,214,138,15,12,99,66,9,10,180,39,21,3,1,34,0.00301,0.02766,0.04289,0.0303,0,0
44,377,91,11,223,143,14,12,103,69,9,10,188,40,22,3,1,35,0.00281,0.02866,0.0447,0.02918,0,0
45,385,93,11,235,139,15,13,104,71,9,10,195,35,22,4,1,40,0.00301,0.02786,0.0471,0.02857,0,0
46,396,96,11,251,134,13,13,104,73,11,10,204,30,23,2,1,47,0.00261,0.02686,0.05031,0.02778,0,0
47,416,100,12,264,140,14,11,109,76,9,11,214,31,24,2,1,50,0.00281,0.02807,0.05293,0.02885,0,0
48,434,102,13,277,144,13,12,112,78,10,12,223,32,24,2,1,54,0.00261,0.02888,0.05554,0.02995,0,0
49,449,108,14,287,148,16,13,113,84,11,13,231,35,24,2,1,56,0.00321,0.02968,0.05756,0.03118,0,0
50,469,113,15,296,158,15,13,127,88,12,14,233,31,25,1,1,63,0.00301,0.0317,0.05938,0.03198,0,0
51,476,118,16,308,152,17,12,121,92,11,15,242,31,26,1,1,66,0.00341,0.0305,0.0618,0.03361,0,0
52,490,120,18,320,152,13,10,123,94,9,17,249,29,26,1,1,71,0.00261,0.03051,0.06423,0.03673,0,0
53,503,126,18,334,151,17,10,122,99,9,17,260,29,27,1,1,74,0.00341,0.03031,0.06704,0.03579,0,0
54,527,132,19,348,160,19,8,126,104,8,18,270,34,28,0,1,78,0.00381,0.03212,0.06987,0.03605,0,0
55,544,134,19,362,163,18,14,128,105,13,18,281,35,29,1,1,81,0.00361,0.03272,0.07268,0.03493,0,0
56,566,141,19,379,168,21,14,129,111,11,18,296,39,30,3,1,83,0.00422,0.03373,0.07609,0.03357,0,0
57,599,146,19,392,188,21,9,141,113,6,18,306,47,33,3,1,86,0.00422,0.03774,0.0787,0.03172,0,0
58,617,147,20,402,195,17,8,147,114,4,19,316,48,33,4,1,86,0.00341,0.03916,0.08072,0.03241,0,0
59,636,151,20,417,199,15,10,148,117,5,19,328,51,34,5,1,89,0.00301,0.03996,0.08373,0.03145,0,0
60,656,159,20,433,203,17,11,147,123,5,19,342,56,36,6,1,91,0.00341,0.04076,0.08695,0.03049,0,0
61,678,163,20,447,211,18,10,155,125,5,19,350,56,38,5,1,97,0.00361,0.04237,0.08976,0.0295,0,0
62,707,169,21,457,229,21,10,163,127,6,20,359,66,42,4,1,98,0.00422,0.04599,0.09179,0.0297,0,0
63,728,173,21,474,233,21,13,164,131,9,20,371,69,42,4,1,103,0.00422,0.0468,0.0952,0.02885,0,0
64,766,180,21,489,256,24,15,176,138,10,20,383,80,42,5,1,106,0.00482,0.05142,0.09821,0.02742,0,0
65,805,188,21,516,268,27,17,178,143,12,20,400,90,45,5,1,116,0.00542,0.05383,0.10364,0.02609,0,0
66,826,194,21,535,270,31,23,179,148,15,20,413,91,46,8,1,122,0.00623,0.05423,0.10745,0.02542,0,0
67,864,202,22,556,286,32,24,182,153,16,21,428,104,49,8,1,128,0.00643,0.05745,0.11169,0.02546,0,0
68,890,210,23,576,291,33,21,183,158,14,22,441,108,52,7,1,135,0.00663,0.05847,0.11573,0.02584,0,0
69,914,220,23,600,291,32,22,185,164,13,22,455,106,56,9,1,145,0.00643,0.05847,0.12055,0.02516,0,0
70,939,232,23,615,301,39,24,183,168,15,22,466,118,64,9,1,149,0.00784,0.06048,0.12357,0.02449,0,0
71,973,239,23,633,317,42,26,193,173,16,22,477,124,66,10,1,156,0.00844,0.06369,0.12719,0.02364,0,0
72,1003,245,23,657,323,42,27,198,176,16,22,494,125,69,11,1,163,0.00844,0.0649,0.13201,0.02293,0,0
73,1034,255,24,691,319,42,25,194,183,15,23,518,125,72,10,1,173,0.00844,0.06411,0.13887,0.02321,0,0
74,1068,261,25,720,323,37,23,191,186,14,24,534,132,75,9,1,186,0.00744,0.06492,0.14472,0.02341,0,0
75,1097,270,25,752,320,37,29,183,192,20,24,551,137,78,9,1,201,0.00744,0.06432,0.15116,0.02279,0,0
76,1142,284,26,788,328,39,33,190,201,22,25,567,138,83,11,1,221,0.00784,0.06594,0.15842,0.02277,0,0
77,1171,296,27,818,326,46,34,172,207,23,26,593,154,89,11,1,225,0.00925,0.06555,0.16449,0.02306,0,0
78,1202,303,27,845,330,44,34,172,211,23,26,610,158,92,11,1,235,0.00885,0.06636,0.16992,0.02246,0,0
79,1237,306,27,867,343,39,32,173,213,22,26,624,170,93,10,1,243,0.00784,0.06897,0.17434,0.02183,0,0
80,1271,313,28,893,350,35,29,171,219,18,27,641,179,94,11,1,252,0.00704,0.07039,0.17961,0.02203,0,0
81,1298,322,30,928,340,35,28,166,223,17,28,664,174,99,11,2,264,0.00704,0.06841,0.18672,0.02311,0,0
82,1327,329,32,964,331,31,25,156,228,15,29,683,175,101,10,3,281,0.00624,0.06663,0.19404,0.02411,0,0
83,1365,344,32,983,350,41,25,168,234,14,29,694,182,110,11,3,289,0.00825,0.07045,0.19787,0.02344,0,0
84,1396,352,32,1020,344,38,25,167,236,11,29,712,177,116,14,3,308,0.00765,0.06924,0.20531,0.02292,0,0
85,1427,364,32,1058,337,41,24,159,241,12,29,733,178,123,12,3,325,0.00825,0.06783,0.21296,0.02242,0,0
86,1462,368,32,1089,341,34,26,159,242,13,29,747,182,126,13,3,342,0.00684,0.06864,0.2192,0.02189,0,0
87,1490,382,32,1115,343,45,32,161,249,15,29,757,182,133,17,3,358,0.00906,0.06904,0.22444,0.02148,0,0
88,1523,393,32,1146,345,50,35,161,255,15,29,772,184,138,20,3,374,0.01006,0.06944,0.23068,0.02101,0,0
89,1551,404,33,1185,333,47,31,159,258,13,30,788,174,146,18,3,397,0.00946,0.06704,0.23857,0.02128,0,0
90,1577,416,35,1209,333,49,33,157,264,15,30,804,176,152,18,5,405,0.00987,0.06707,0.2435,0.02219,0,0
91,1606,429,36,1246,324,47,33,160,271,16,30,819,164,158,17,6,427,0.00947,0.06527,0.25101,0.02242,0,0
92,1638,443,36,1272,330,51,36,168,278,16,30,829,162,165,20,6,443,0.01027,0.06648,0.25624,0.02198,0,0
93,1664,452,37,1312,315,48,37,157,281,17,30,857,158,171,20,7,455,0.00967,0.06347,0.26436,0.02224,0,0
94,1700,459,39,1335,326,45,37,156,286,16,31,869,170,173,21,8,466,0.00907,0.06571,0.2691,0.02294,0,0
95,1728,471,39,1367,322,49,37,163,291,17,31,881,159,180,20,8,486,0.00988,0.06491,0.27555,0.02257,0,0
96,1757,479,40,1397,320,48,34,163,294,17,32,892,157,185,17,8,505,0.00968,0.06452,0.28165,0.02277,0,0
97,1784,484,41,1432,311,37,30,165,297,17,32,908,146,187,13,9,524,0.00746,0.06271,0.28877,0.02298,0,0
98,1803,495,41,1461,301,38,34,161,305,21,32,921,140,190,13,9,540,0.00766,0.0607,0.29462,0.02274,0,0
99,1825,506,41,1501,283,36,27,155,313,16,32,941,128,193,11,9,560,0.00726,0.05707,0.30268,0.02247,0,0
100,1847,512,42,1523,282,34,23,152,314,14,33,954,130,198,9,9,569,0.00686,0.05688,0.30718,0.02274,0,0
101,1877,517,42,1557,278,29,23,141,317,11,33,977,137,200,12,9,580,0.00585,0.05607,0.31404,0.02238,0,0
102,1914,526,42,1581,291,33,22,144,322,11,33,988,147,204,11,9,593,0.00666,0.05869,0.31888,0.02194,0,0
103,1938,534,42,1601,295,35,25,148,328,14,33,998,147,206,11,9,603,0.00706,0.0595,0.32291,0.02167,0,0
104,1959,543,42,1630,287,40,26,148,334,17,33,1009,139,209,9,9,621,0.00807,0.05789,0.32876,0.02144,0,0
105,1982,550,42,1655,285,38,30,149,340,18,33,1020,136,210,12,9,635,0.00766,0.05748,0.3338,0.02119,0,0
106,2000,559,42,1683,275,38,28,137,344,16,33,1040,138,215,12,9,643,0.00766,0.05547,0.33945,0.021,0,0
107,2021,567,43,1718,260,32,29,124,349,16,33,1058,136,218,13,10,660,0.00646,0.05245,0.34658,0.02128,0,0
108,2041,580,45,1748,248,35,28,109,355,14,35,1075,139,225,14,10,673,0.00706,0.05005,0.35277,0.02205,0,0
109,2064,588,45,1770,249,37,26,105,360,11,35,1085,144,228,15,10,685,0.00747,0.05025,0.35721,0.0218,0,0
110,2082,592,48,1791,243,33,25,98,362,13,36,1095,145,230,12,12,696,0.00666,0.04907,0.36167,0.02305,0,0
111,2096,602,49,1818,229,32,17,85,368,8,37,1109,144,234,9,12,709,0.00646,0.04625,0.3672,0.02338,0,0
112,2111,610,49,1839,223,30,18,83,371,6,37,1118,140,239,12,12,721,0.00606,0.04504,0.37144,0.02321,0,0
113,2125,618,51,1864,210,24,14,77,372,5,38,1126,133,246,9,13,738,0.00485,0.04243,0.37664,0.024,0,0
114,2140,623,51,1883,206,23,13,79,373,3,38,1132,127,250,10,13,751,0.00465,0.04162,0.38048,0.02383,0,0
115,2156,627,52,1909,195,23,15,74,373,4,38,1146,121,254,11,14,763,0.00465,0.03941,0.38581,0.02412,0,0
116,2168,630,52,1937,179,20,15,64,374,4,38,1161,115,256,11,14,776,0.00404,0.03618,0.39147,0.02399,0,0
117,2183,636,52,1957,174,23,12,59,376,3,38,1168,115,260,9,14,789,0.00465,0.03517,0.39551,0.02382,0,0
118,2198,638,53,1976,169,19,11,51,377,3,39,1174,118,261,8,14,802,0.00384,0.03416,0.39943,0.02411,0,0
119,2211,644,53,1993,165,19,12,44,379,3,39,1183,121,265,9,14,810,0.00384,0.03335,0.40287,0.02397,0,0
120,2228,647,53,2013,162,19,12,43,381,3,39,1187,119,266,9,14,826,0.00384,0.03275,0.40691,0.02379,0,0
121,2240,653,55,2030,155,17,9,42,382,3,39,1190,113,271,6,16,840,0.00344,0.03134,0.41052,0.02455,0,0
122,2255,655,56,2037,162,16,8,42,382,2,39,1194,120,273,6,17,843,0.00324,0.03277,0.41201,0.02483,0,0
123,2269,660,56,2055,158,18,9,38,383,1,39,1199,120,277,8,17,856,0.00364,0.03196,0.41566,0.02468,0,0
124,2289,667,57,2063,169,21,12,38,385,2,39,1203,131,282,10,18,860,0.00425,0.03419,0.41736,0.0249,0,0
125,2304,673,57,2079,168,22,12,39,385,1,39,1207,129,288,11,18,872,0.00445,0.03399,0.42059,0.02474,0,0
126,2310,677,57,2096,157,21,14,35,385,1,39,1212,122,292,13,18,884,0.00425,0.03176,0.42403,0.02468,0,0
127,2321,682,57,2113,151,22,18,31,385,3,39,1219,120,297,15,18,894,0.00445,0.03055,0.42747,0.02456,0,0
128,2334,689,58,2131,145,22,12,30,388,2,40,1222,115,301,10,18,909,0.00445,0.02934,0.4312,0.02485,0,0
129,2344,692,58,2145,141,22,15,30,388,3,40,1225,111,304,12,18,920,0.00445,0.02853,0.43403,0.02474,0,0
130,2355,698,59,2160,136,25,14,30,390,3,40,1230,106,308,11,19,930,0.00506,0.02752,0.43716,0.02505,0,0
131,2364,698,59,2172,133,21,15,32,390,3,40,1232,101,308,12,19,940,0.00425,0.02692,0.43959,0.02496,0,0
132,2375,704,59,2182,134,22,16,33,390,2,40,1235,101,314,14,19,947,0.00445,0.02712,0.44161,0.02484,0,0
133,2389,709,60,2200,129,19,15,34,391,3,40,1238,95,318,12,20,962,0.00385,0.02611,0.44534,0.02512,0,0
134,2397,712,60,2213,124,18,12,33,392,2,40,1242,91,320,10,20,971,0.00364,0.0251,0.44798,0.02503,0,0
135,2406,713,60,2226,120,16,12,36,392,3,40,1243,84,321,9,20,983,0.00324,0.02429,0.45061,0.02494,0,0
136,2414,717,60,2239,115,16,15,37,394,5,40,1246,78,323,10,20,993,0.00324,0.02328,0.45324,0.02486,0,0
137,2419,721,60,2254,105,14,14,37,396,5,40,1248,68,325,9,20,1006,0.00283,0.02126,0.45628,0.0248,0,0
138,2428,728,60,2263,105,17,14,39,398,7,40,1251,66,330,7,20,1012,0.00344,0.02126,0.4581,0.02471,0,0
139,2433,734,60,2274,99,19,14,34,401,5,40,1257,65,333,9,20,1017,0.00385,0.02004,0.46032,0.02466,0,0
140,2440,737,60,2286,94,19,12,36,401,5,40,1261,58,336,7,20,1025,0.00385,0.01903,0.46275,0.02459,0,0
141,2445,738,61,2293,91,16,12,38,401,7,40,1263,53,337,5,21,1030,0.00324,0.01842,0.46426,0.02495,0,0
142,2450,741,63,2302,85,15,10,38,403,5,41,1267,47,338,5,22,1035,0.00304,0.01722,0.46628,0.02571,0,0
143,2455,741,63,2314,78,13,10,37,403,3,41,1271,41,338,7,22,1043,0.00263,0.0158,0.46871,0.02566,0,0
144,2460,742,63,2323,74,12,11,35,403,4,41,1276,39,339,7,22,1047,0.00243,0.01499,0.47053,0.02561,0,0
145,2467,745,64,2335,68,11,12,36,406,6,41,1279,32,339,6,23,1056,0.00223,0.01378,0.47306,0.02594,0,0
146,2471,750,64,2342,65,15,12,35,409,6,41,1282,30,341,6,23,1060,0.00304,0.01317,0.47447,0.0259,0,0
147,2478,752,64,2347,67,15,12,36,410,6,41,1285,31,342,6,23,1062,0.00304,0.01357,0.47549,0.02583,0,0
148,2482,753,64,2356,62,15,12,34,410,7,41,1287,28,343,5,23,1069,0.00304,0.01256,0.47731,0.02579,0,0
149,2486,753,65,2362,59,10,11,34,410,7,41,1290,25,343,4,24,1072,0.00203,0.01196,0.47862,0.02615,0,0
150,2490,756,65,2371,54,10,9,29,412,6,41,1297,25,344,3,24,1074,0.00203,0.01094,0.48045,0.0261,0,0
151,2492,756,65,2374,53,9,9,30,412,6,41,1298,23,344,3,24,1076,0.00182,0.01074,0.48105,0.02608,0,0
152,2499,758,65,2382,52,8,9,29,413,6,41,1302,23,345,3,24,1080,0.00162,0.01054,0.48267,0.02601,0,0
153,2505,761,65,2389,51,8,7,30,416,5,41,1307,21,345,2,24,1082,0.00162,0.01033,0.48409,0.02595,0,0
154,2510,762,66,2394,50,8,6,31,417,4,42,1310,19,345,2,24,1084,0.00162,0.01013,0.4852,0.02629,0,0
155,2515,763,67,2399,49,6,4,30,418,3,43,1311,19,345,1,24,1088,0.00122,0.00993,0.48632,0.02664,0,0
156,2522,765,67,2403,52,7,4,31,418,3,43,1313,21,347,1,24,1090,0.00142,0.01054,0.48713,0.02657,0,0
157,2527,765,67,2407,53,6,5,33,418,3,43,1314,20,347,2,24,1093,0.00122,0.01074,0.48794,0.02651,0,0
158,2531,766,67,2409,55,5,6,33,418,4,43,1315,22,348,2,24,1094,0.00101,0.01115,0.48834,0.02647,0,0
159,2533,768,68,2413,52,5,5,30,419,3,44,1318,22,349,2,24,1095,0.00101,0.01054,0.48925,0.02685,0,0
160,2536,769,68,2417,51,6,6,28,420,3,44,1320,23,349,3,24,1097,0.00122,0.01034,0.49006,0.02681,0,0
161,2537,771,68,2424,45,6,7,26,421,5,44,1322,19,350,2,24,1102,0.00122,0.00912,0.49148,0.0268,0,0
162,2540,773,68,2426,46,8,8,25,423,6,44,1324,21,350,2,24,1102,0.00162,0.00933,0.49189,0.02677,0,0
163,2545,775,68,2433,44,7,5,25,424,4,44,1330,19,351,1,24,1103,0.00142,0.00892,0.49331,0.02672,0,0
164,2546,776,68,2438,40,7,7,24,425,4,44,1332,16,351,3,24,1106,0.00142,0.00811,0.49432,0.02671,0,0
165,2548,778,69,2441,38,6,7,22,425,3,45,1334,16,353,4,24,1107,0.00122,0.00771,0.49503,0.02708,0,0
166,2549,780,69,2449,31,5,5,17,427,2,45,1339,14,353,3,24,1110,0.00101,0.00629,0.49665,0.02707,0,0
167,2550,780,69,2453,28,4,5,15,427,3,45,1341,13,353,2,24,1112,0.00081,0.00568,0.49747,0.02706,0,0
168,2554,781,69,2456,29,5,5,15,428,3,45,1343,14,353,2,24,1113,0.00101,0.00588,0.49807,0.02702,0,0
169,2555,781,69,2461,25,3,3,12,428,2,45,1345,13,353,1,24,1116,0.00061,0.00507,0.49909,0.02701,0,0
170,2557,782,69,2464,24,4,3,12,428,2,45,1347,12,354,1,24,1117,0.00081,0.00487,0.4997,0.02698,0,0
171,2559,782,69,2467,23,3,2,13,428,1,45,1349,10,354,1,24,1118,0.00061,0.00466,0.5003,0.02696,0,0
172,2560,782,69,2468,23,2,3,14,428,2,45,1349,9,354,1,24,1119,0.00041,0.00466,0.50051,0.02695,0,0
173,2563,783,70,2473,20,1,2,13,429,2,46,1351,7,354,0,24,1122,0.0002,0.00406,0.50162,0.02731,0,0
174,2567,784,70,2475,22,2,2,14,430,2,46,1352,8,354,0,24,1123,0.00041,0.00446,0.50203,0.02727,0,0
175,2571,784,70,2476,25,2,2,15,430,2,46,1353,10,354,0,24,1123,0.00041,0.00507,0.50223,0.02723,0,0
176,2572,784,71,2479,22,0,0,14,430,0,47,1354,8,354,0,24,1125,0.0,0.00446,0.50294,0.0276,0,0
177,2573,784,71,2480,22,0,2,13,430,2,47,1355,9,354,0,24,1125,0.0,0.00446,0.50314,0.02759,0,0
178,2574,787,71,2481,22,3,2,13,432,2,47,1355,9,355,0,24,1126,0.00061,0.00446,0.50335,0.02758,0,0
179,2574,787,71,2483,20,2,3,13,432,3,47,1355,7,355,0,24,1128,0.00041,0.00406,0.50375,0.02758,0,0
180,2575,788,71,2486,18,3,3,11,433,3,47,1358,7,355,0,24,1128,0.00061,0.00365,0.50436,0.02757,0,0
181,2575,788,71,2487,17,2,3,10,433,3,47,1359,7,355,0,24,1128,0.00041,0.00345,0.50456,0.02757,0,0
182,2575,789,71,2490,14,2,2,8,434,2,47,1361,6,355,0,24,1129,0.00041,0.00284,0.50517,0.02757,0,0
183,2575,790,71,2494,10,2,1,3,435,1,47,1365,7,355,0,24,1129,0.00041,0.00203,0.50598,0.02757,0,0
184,2577,790,71,2496,10,2,1,3,435,1,47,1365,7,355,0,24,1131,0.00041,0.00203,0.50639,0.02755,0,0
185,2577,790,71,2496,10,2,1,3,435,1,47,1365,7,355,0,24,1131,0.00041,0.00203,0.50639,0.02755,0,0
186,2577,791,71,2499,7,2,1,2,436,1,47,1366,5,355,0,24,1133,0.00041,0.00142,0.507,0.02755,0,0
187,2578,792,71,2500,7,3,1,2,436,1,47,1366,5,356,0,24,1134,0.00061,0.00142,0.5072,0.02754,0,0
188,2578,792,71,2503,4,1,0,1,436,0,47,1367,3,356,0,24,1136,0.0002,0.00081,0.50781,0.02754,0,0
189,2578,792,71,2503,4,1,0,0,436,0,47,1367,4,356,0,24,1136,0.0002,0.00081,0.50781,0.02754,0,0
190,2578,792,71,2506,1,0,0,0,436,0,47,1367,1,356,0,24,1139,0.0,0.0002,0.50842,0.02754,0,0
191,2578,792,71,2506,1,0,0,0,436,0,47,1367,1,356,0,24,1139,0.0,0.0002,0.50842,0.02754,0,0
192,2578,792,71,2506,1,0,0,0,436,0,47,1367,1,356,0,24,1139,0.0,0.0002,0.50842,0.02754,0,0
193,2578,792,71,2506,1,0,0,0,436,0,47,1367,1,356,0,24,1139,0.0,0.0002,0.50842,0.02754,0,0
194,2578,792,71,2506,1,0,0,0,436,0,47,1367,1,356,0,24,1139,0.0,0.0002,0.50842,0.02754,0,0
195,2580,792,71,2506,3,0,0,0,436,0,47,1367,3,356,0,24,1139,0.0,0.00061,0.50842,0.02752,0,0
196,2581,792,71,2506,4,0,0,0,436,0,47,1367,4,356,0,24,1139,0.0,0.00081,0.50842,0.02751,0,0
197,2581,792,71,2506,4,0,0,0,436,0,47,1367,4,356,0,24,1139,0.0,0.00081,0.50842,0.02751,0,0
198,2581,792,71,2506,4,0,0,0,436,0,47,1367,4,356,0,24,1139,0.0,0.00081,0.50842,0.02751,0,0
199,2581,792,71,2506,4,0,0,0,436,0,47,1367,4,356,0,24,1139,0.0,0.00081,0.50842,0.02751,0,0
200,2581,792,71,2506,4,0,1,0,436,0,47,1367,4,356,1,24,1139,0.0,0.00081,0.50842,0.02751,0,0
201,2581,793,71,2506,4,1,2,0,436,0,47,1367,4,357,2,24,1139,0.0002,0.00081,0.50842,0.02751,0,0
202,2581,794,71,2507,3,2,2,0,436,0,47,1367,3,358,2,24,1140,0.00041,0.00061,0.50862,0.02751,0,0
203,2581,794,71,2507,3,2,2,0,436,0,47,1367,3,358,2,24,1140,0.00041,0.00061,0.50862,0.02751,0,0
204,2581,794,71,2507,3,2,2,0,436,0,47,1367,3,358,2,24,1140,0.00041,0.00061,0.50862,0.02751,0,0
205,2581,794,71,2508,2,2,2,0,436,0,47,1367,2,358,2,24,1141,0.00041,0.00041,0.50883,0.02751,0,0
206,2581,794,72,2508,1,1,1,0,436,0,47,1367,1,358,1,25,1141,0.0002,0.0002,0.50893,0.0279,0,0
207,2581,794,72,2508,1,1,1,0,436,0,47,1367,1,358,1,25,1141,0.0002,0.0002,0.50893,0.0279,0,0
208,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
209,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
210,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
211,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
212,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
213,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
214,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
215,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
216,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
217,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
218,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
219,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
220,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
221,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
222,2581,794,73,2508,0,0,0,0,436,0,47,1367,0,358,0,26,1141,0.0,0.0,0.50903,0.02828,0,0
