Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
22,42,9,1,17,24,3,1,22,9,1,1,16,2,0,0,0,1,0.0006,0.0048,0.0034,0.02381,0,0
23,51,9,1,20,30,2,0,28,9,0,1,18,2,0,0,0,2,0.0004,0.006,0.004,0.01961,0,0
24,52,9,1,20,31,2,1,29,9,1,1,18,2,0,0,0,2,0.0004,0.0062,0.004,0.01923,0,0
25,58,10,1,22,35,3,1,33,10,1,1,20,2,0,0,0,2,0.0006,0.007,0.0044,0.01724,0,0
26,59,10,1,26,32,1,2,30,10,2,1,24,2,0,0,0,2,0.0002,0.0064,0.0052,0.01695,0,0
27,63,12,1,27,35,3,3,34,12,3,1,24,1,0,0,0,3,0.0006,0.007,0.0054,0.01587,0,0
28,68,15,2,28,38,5,2,37,15,2,2,25,1,0,0,0,3,0.001,0.0076,0.0056,0.02941,0,0
29,72,16,2,28,42,6,2,41,16,2,2,25,1,0,0,0,3,0.0012,0.0084,0.0056,0.02778,0,0
30,80,16,2,31,47,6,2,46,16,2,2,28,1,0,0,0,3,0.0012,0.0094,0.0062,0.025,0,0
31,86,16,3,36,47,5,3,45,16,2,3,33,2,0,1,0,3,0.001,0.00941,0.0072,0.03488,0,0
32,94,20,3,42,49,6,3,47,19,2,3,39,2,1,1,0,3,0.0012,0.00981,0.00841,0.03191,0,0
33,102,21,3,46,53,6,2,51,20,1,3,43,2,1,1,0,3,0.0012,0.01061,0.00921,0.02941,0,0
34,106,23,3,48,55,6,4,53,22,3,3,45,2,1,1,0,3,0.0012,0.01101,0.00961,0.0283,0,0
35,118,24,3,54,61,6,3,60,23,3,3,50,1,1,0,0,4,0.0012,0.01221,0.01081,0.02542,0,0
36,126,24,3,55,68,6,4,66,23,4,3,51,2,1,0,0,4,0.0012,0.01361,0.01101,0.02381,0,0
37,140,27,3,59,78,8,5,75,26,5,3,55,3,1,0,0,4,0.0016,0.01561,0.01181,0.02143,0,0
38,160,28,3,65,92,8,6,88,27,6,3,61,4,1,0,0,4,0.0016,0.01841,0.01301,0.01875,0,0
39,178,33,3,69,106,12,5,102,32,5,3,65,4,1,0,0,4,0.0024,0.02121,0.01381,0.01685,0,0
40,183,34,3,78,102,11,5,99,33,5,3,73,3,1,0,0,5,0.0022,0.02041,0.01561,0.01639,0,0
41,186,36,3,86,97,10,7,95,35,7,3,80,2,1,0,0,6,0.002,0.01941,0.01721,0.01613,0,0
42,193,40,3,94,96,11,6,94,39,6,3,88,2,1,0,0,6,0.0022,0.01921,0.01881,0.01554,0,0
43,203,44,3,100,100,15,9,98,43,9,3,94,2,1,0,0,6,0.003,0.02001,0.02001,0.01478,0,0
44,210,48,3,108,99,17,11,97,47,11,3,102,2,1,0,0,6,0.0034,0.01981,0.02161,0.01429,0,0
45,218,51,4,116,98,16,8,97,50,8,4,108,1,1,0,0,8,0.0032,0.01962,0.02322,0.01835,0,0
46,225,52,5,126,94,14,8,93,51,8,5,117,1,1,0,0,9,0.0028,0.01882,0.02523,0.02222,0,0
47,239,55,6,133,100,13,7,99,54,7,6,124,1,1,0,0,9,0.0026,0.02002,0.02663,0.0251,0,0
48,245,58,6,144,95,12,6,94,57,6,6,135,1,1,0,0,9,0.0024,0.01902,0.02883,0.02449,0,0
49,251,59,7,153,91,9,4,90,58,4,7,144,1,1,0,0,9,0.0018,0.01823,0.03064,0.02789,0,0
50,257,61,7,166,84,7,5,83,60,5,7,157,1,1,0,0,9,0.0014,0.01682,0.03325,0.02724,0,0
51,259,64,7,175,77,9,6,74,63,6,7,166,3,1,0,0,9,0.0018,0.01542,0.03505,0.02703,0,0
52,263,67,8,186,69,9,4,66,66,4,8,177,3,1,0,0,9,0.0018,0.01382,0.03726,0.03042,0,0
53,267,68,8,188,71,9,5,68,67,5,8,179,3,1,0,0,9,0.0018,0.01422,0.03766,0.02996,0,0
54,286,69,8,191,87,10,7,84,68,7,8,181,3,1,0,0,10,0.002,0.01743,0.03826,0.02797,0,0
55,289,74,8,203,78,12,8,75,73,8,8,193,3,1,0,0,10,0.0024,0.01562,0.04067,0.02768,0,0
56,299,76,8,212,79,12,8,76,75,8,8,201,3,1,0,0,11,0.0024,0.01583,0.04247,0.02676,0,0
57,305,77,8,217,80,13,9,77,76,9,8,206,3,1,0,0,11,0.0026,0.01603,0.04347,0.02623,0,0
58,327,80,8,226,93,12,7,91,79,7,8,214,2,1,0,0,12,0.0024,0.01863,0.04527,0.02446,0,0
59,333,83,8,237,88,10,4,87,82,4,8,224,1,1,0,0,13,0.002,0.01763,0.04748,0.02402,0,0
60,337,84,8,246,83,9,4,82,83,4,8,233,1,1,0,0,13,0.0018,0.01663,0.04928,0.02374,0,0
61,341,87,8,249,84,11,7,83,86,7,8,236,1,1,0,0,13,0.0022,0.01683,0.04988,0.02346,0,0
62,346,91,9,255,82,12,8,80,90,8,9,242,2,1,0,0,13,0.0024,0.01643,0.05109,0.02601,0,0
63,355,94,10,258,87,11,7,85,93,7,10,245,2,1,0,0,13,0.0022,0.01743,0.0517,0.02817,0,0
64,366,100,10,262,94,16,8,92,99,8,10,249,2,1,0,0,13,0.00321,0.01884,0.05251,0.02732,0,0
65,373,104,10,270,93,17,7,89,103,7,10,257,4,1,0,0,13,0.00341,0.01864,0.05411,0.02681,0,0
66,382,104,10,282,90,12,6,84,103,6,10,268,6,1,0,0,14,0.0024,0.01804,0.05651,0.02618,0,0
67,394,108,11,291,92,14,6,84,106,6,11,277,8,2,0,0,14,0.00281,0.01844,0.05833,0.02792,0,0
68,407,110,11,297,99,13,5,90,108,5,11,283,9,2,0,0,14,0.00261,0.01984,0.05953,0.02703,0,0
69,420,111,11,306,103,13,6,93,109,6,11,292,10,2,0,0,14,0.00261,0.02065,0.06133,0.02619,0,0
70,429,111,11,315,103,9,8,93,109,8,11,300,10,2,0,0,15,0.0018,0.02065,0.06314,0.02564,0,0
71,438,115,12,323,103,11,9,94,113,9,12,307,9,2,0,0,16,0.00221,0.02065,0.06476,0.0274,0,0
72,448,120,12,333,103,13,12,93,117,12,12,316,10,3,0,0,17,0.00261,0.02065,0.06676,0.02679,0,0
73,451,125,14,340,97,12,9,87,122,8,14,323,10,3,1,0,17,0.00241,0.01945,0.06819,0.03104,0,0
74,460,128,15,349,96,12,8,84,124,7,15,332,12,4,1,0,17,0.00241,0.01926,0.07001,0.03261,0,0
75,464,129,16,353,95,10,9,83,125,8,16,336,12,4,1,0,17,0.00201,0.01906,0.07083,0.03448,0,0
76,472,136,16,365,91,11,7,80,131,6,16,345,11,5,1,0,20,0.00221,0.01826,0.07323,0.0339,0,0
77,477,139,16,372,89,13,6,81,134,6,16,351,8,5,0,0,21,0.00261,0.01786,0.07464,0.03354,0,0
78,481,141,16,382,83,11,5,76,136,4,16,360,7,5,1,0,22,0.00221,0.01665,0.07665,0.03326,0,0
79,488,144,16,389,83,12,4,76,138,3,16,367,7,6,1,0,22,0.00241,0.01665,0.07805,0.03279,0,0
80,492,145,16,399,77,10,5,70,139,4,16,377,7,6,1,0,22,0.00201,0.01545,0.08006,0.03252,0,0
81,499,147,16,413,70,7,3,66,141,2,16,388,4,6,1,0,25,0.0014,0.01404,0.08287,0.03206,0,0
82,502,151,16,423,63,9,5,59,145,4,16,398,4,6,1,0,25,0.00181,0.01264,0.08487,0.03187,0,0
83,504,153,16,430,58,8,4,56,147,4,16,403,2,6,0,0,27,0.00161,0.01164,0.08628,0.03175,0,0
84,508,154,16,438,54,7,6,51,148,6,16,411,3,6,0,0,27,0.0014,0.01083,0.08788,0.0315,0,0
85,510,156,16,440,54,9,6,51,150,6,16,413,3,6,0,0,27,0.00181,0.01083,0.08828,0.03137,0,0
86,513,156,16,447,50,9,8,49,150,8,16,418,1,6,0,0,29,0.00181,0.01003,0.08969,0.03119,0,0
87,515,158,16,455,44,8,6,43,152,6,16,426,1,6,0,0,29,0.00161,0.00883,0.09129,0.03107,0,0
88,521,160,17,461,43,8,6,41,154,6,17,432,2,6,0,0,29,0.00161,0.00863,0.09251,0.03263,0,0
89,524,161,17,467,40,8,6,38,155,6,17,438,2,6,0,0,29,0.00161,0.00803,0.09372,0.03244,0,0
90,527,161,18,473,36,4,4,34,155,4,18,444,2,6,0,0,29,0.0008,0.00723,0.09494,0.03416,0,0
91,529,161,19,479,31,3,3,29,155,3,19,450,2,6,0,0,29,0.0006,0.00622,0.09617,0.03592,0,0
92,529,161,19,481,29,3,5,28,155,5,19,451,1,6,0,0,30,0.0006,0.00582,0.09657,0.03592,0,0
93,531,163,19,485,27,3,4,26,157,4,19,455,1,6,0,0,30,0.0006,0.00542,0.09737,0.03578,0,0
94,534,164,19,486,29,3,3,28,158,3,19,456,1,6,0,0,30,0.0006,0.00582,0.09757,0.03558,0,0
95,537,164,19,489,29,3,4,29,158,4,19,458,0,6,0,0,31,0.0006,0.00582,0.09817,0.03538,0,0
96,540,165,19,491,30,3,3,30,159,3,19,460,0,6,0,0,31,0.0006,0.00602,0.09857,0.03519,0,0
97,545,165,19,494,32,3,3,32,159,3,19,463,0,6,0,0,31,0.0006,0.00642,0.09918,0.03486,0,0
98,550,166,19,498,33,4,4,33,160,4,19,467,0,6,0,0,31,0.0008,0.00663,0.09998,0.03455,0,0
99,554,167,19,502,33,3,4,33,161,4,19,471,0,6,0,0,31,0.0006,0.00663,0.10078,0.0343,0,0
100,560,171,19,504,37,7,4,37,165,4,19,473,0,6,0,0,31,0.00141,0.00743,0.10118,0.03393,0,0
101,562,171,19,506,37,6,4,37,165,4,19,475,0,6,0,0,31,0.0012,0.00743,0.10159,0.03381,0,0
102,565,171,19,507,39,6,4,39,165,4,19,476,0,6,0,0,31,0.0012,0.00783,0.10179,0.03363,0,0
103,571,172,19,511,41,4,3,40,166,3,19,480,1,6,0,0,31,0.0008,0.00823,0.10259,0.03327,0,0
104,576,173,19,513,44,4,2,43,167,2,19,482,1,6,0,0,31,0.0008,0.00883,0.10299,0.03299,0,0
105,582,174,19,517,46,4,3,43,168,3,19,486,3,6,0,0,31,0.0008,0.00924,0.10379,0.03265,0,0
106,590,176,19,522,49,6,4,44,170,4,19,491,5,6,0,0,31,0.0012,0.00984,0.1048,0.0322,0,0
107,597,178,19,526,52,6,3,46,172,3,19,495,6,6,0,0,31,0.0012,0.01044,0.1056,0.03183,0,0
108,604,178,19,530,55,5,3,47,172,3,19,499,8,6,0,0,31,0.001,0.01104,0.1064,0.03146,0,0
109,608,180,19,531,58,7,4,47,173,4,19,500,11,7,0,0,31,0.00141,0.01164,0.10661,0.03125,0,0
110,611,182,19,533,59,8,5,48,175,5,19,502,11,7,0,0,31,0.00161,0.01185,0.10701,0.0311,0,0
111,619,183,19,538,62,7,5,52,176,5,19,506,10,7,0,0,32,0.00141,0.01245,0.10801,0.03069,0,0
112,625,184,19,545,61,6,3,52,177,3,19,512,9,7,0,0,33,0.0012,0.01225,0.10942,0.0304,0,0
113,629,184,19,551,59,4,4,49,177,4,19,518,10,7,0,0,33,0.0008,0.01185,0.11062,0.03021,0,0
114,639,187,20,554,65,6,5,50,179,5,20,521,15,8,0,0,33,0.0012,0.01305,0.11124,0.0313,0,0
115,644,189,20,561,63,6,5,50,181,5,20,527,13,8,0,0,34,0.0012,0.01265,0.11265,0.03106,0,0
116,651,190,20,564,67,5,4,58,182,4,20,528,9,8,0,0,36,0.001,0.01345,0.11325,0.03072,0,0
117,661,190,20,570,71,4,4,65,182,4,20,530,6,8,0,0,40,0.0008,0.01426,0.11446,0.03026,0,0
118,670,192,21,577,72,4,3,67,184,3,21,535,5,8,0,0,42,0.0008,0.01446,0.11589,0.03134,0,0
119,683,194,21,581,81,4,4,76,186,4,21,539,5,8,0,0,42,0.0008,0.01627,0.11669,0.03075,0,0
120,691,196,21,586,84,6,6,78,188,5,21,544,6,8,1,0,42,0.00121,0.01687,0.11769,0.03039,0,0
121,702,199,21,595,86,9,6,81,190,5,21,552,5,9,1,0,43,0.00181,0.01727,0.1195,0.02991,0,0
122,710,201,22,602,86,9,9,76,192,7,22,559,10,9,2,0,43,0.00181,0.01728,0.12093,0.03099,0,0
123,728,205,23,611,94,11,8,82,195,6,23,566,12,10,2,0,45,0.00221,0.01889,0.12276,0.03159,0,0
124,742,206,23,617,102,9,9,88,196,8,23,570,14,10,1,0,47,0.00181,0.02049,0.12397,0.031,0,0
125,756,210,23,623,110,12,9,96,200,9,23,574,14,10,0,0,49,0.00241,0.0221,0.12518,0.03042,0,0
126,768,210,24,626,118,11,9,103,200,9,24,576,15,10,0,0,50,0.00221,0.02371,0.1258,0.03125,0,0
127,785,215,25,633,127,12,7,107,204,7,25,582,20,11,0,0,51,0.00241,0.02553,0.12724,0.03185,0,0
128,798,216,25,643,130,11,7,107,205,7,25,592,23,11,0,0,51,0.00221,0.02613,0.12925,0.03133,0,0
129,807,217,27,651,129,9,6,103,206,6,27,600,26,11,0,0,51,0.00181,0.02594,0.13091,0.03346,0,0
130,826,220,28,662,136,9,5,104,209,4,28,609,32,11,1,0,53,0.00181,0.02735,0.13315,0.0339,0,0
131,841,223,29,669,143,11,5,109,210,4,29,616,34,13,1,0,53,0.00221,0.02877,0.13458,0.03448,0,0
132,858,226,29,672,157,14,8,119,213,7,29,619,38,13,1,0,53,0.00282,0.03158,0.13518,0.0338,0,0
133,879,234,29,688,162,20,9,125,219,8,29,630,37,15,1,0,58,0.00402,0.03259,0.1384,0.03299,0,0
134,897,236,29,703,165,17,10,125,221,8,29,642,40,15,2,0,61,0.00342,0.03319,0.14142,0.03233,0,0
135,918,242,29,719,170,18,12,126,225,8,29,653,44,17,4,0,66,0.00362,0.0342,0.14464,0.03159,0,0
136,940,248,29,731,180,20,13,125,228,9,29,662,55,20,4,0,69,0.00402,0.03621,0.14705,0.03085,0,0
137,969,252,30,743,196,18,12,133,231,7,30,671,63,21,5,0,72,0.00362,0.03944,0.1495,0.03096,0,0
138,989,256,30,754,205,19,12,137,232,8,30,679,68,24,4,0,75,0.00382,0.04125,0.15171,0.03033,0,0
139,1025,260,30,774,221,15,10,157,234,6,30,691,64,26,4,0,83,0.00302,0.04447,0.15573,0.02927,0,0
140,1055,265,30,789,236,16,9,166,237,4,30,701,70,28,5,0,88,0.00322,0.04748,0.15875,0.02844,0,0
141,1093,267,30,807,256,15,11,176,237,5,30,716,80,30,6,0,91,0.00302,0.05151,0.16237,0.02745,0,0
142,1135,274,30,826,279,18,12,187,243,7,30,729,92,31,5,0,97,0.00362,0.05614,0.1662,0.02643,0,0
143,1161,279,30,840,291,22,17,194,247,10,30,740,97,32,7,0,100,0.00443,0.05855,0.16901,0.02584,0,0
144,1191,289,30,854,307,27,20,202,251,12,30,750,105,38,8,0,104,0.00543,0.06177,0.17183,0.02519,0,0
145,1225,295,30,871,324,30,26,210,255,16,30,758,114,40,10,0,113,0.00604,0.06519,0.17525,0.02449,0,0
146,1258,307,31,889,338,37,27,223,265,16,31,767,115,42,11,0,122,0.00745,0.06802,0.17891,0.02464,0,0
147,1298,319,31,917,350,36,28,226,270,13,31,788,124,49,15,0,129,0.00724,0.07044,0.18454,0.02388,0,0
148,1346,331,31,940,375,40,28,234,276,12,31,802,141,55,16,0,138,0.00805,0.07547,0.18917,0.02303,0,0
149,1384,342,31,966,387,45,30,232,281,14,31,821,155,61,16,0,145,0.00906,0.07788,0.19441,0.0224,0,0
150,1426,354,31,999,396,50,30,230,289,16,31,843,166,65,14,0,156,0.01006,0.07969,0.20105,0.02174,0,0
151,1468,362,31,1034,403,48,32,231,291,20,31,865,172,71,12,0,169,0.00966,0.0811,0.20809,0.02112,0,0
152,1511,373,32,1063,416,48,33,231,298,22,31,885,185,75,11,1,178,0.00966,0.08374,0.21397,0.02118,0,0
153,1546,385,32,1099,415,46,34,221,307,21,31,908,194,78,13,1,191,0.00926,0.08353,0.22122,0.0207,0,0
154,1598,398,32,1133,433,50,33,228,312,16,31,930,205,86,17,1,203,0.01006,0.08716,0.22806,0.02003,0,0
155,1645,409,32,1163,450,50,37,237,316,18,31,948,213,93,19,1,215,0.01006,0.09058,0.2341,0.01945,0,0
156,1721,425,32,1208,481,54,38,242,324,17,31,979,239,101,21,1,229,0.01087,0.09682,0.24316,0.01859,0,0
157,1774,442,32,1247,495,63,44,246,331,20,31,1004,249,111,24,1,243,0.01268,0.09964,0.25101,0.01804,0,0
158,1843,460,32,1278,533,69,44,259,340,21,31,1024,274,120,23,1,254,0.01389,0.10729,0.25725,0.01736,0,0
159,1890,472,33,1328,529,60,44,256,344,27,31,1046,273,128,17,2,282,0.01208,0.1065,0.26736,0.01746,0,0
160,1941,489,34,1365,542,65,51,266,354,33,32,1060,276,135,18,2,305,0.01309,0.10914,0.27487,0.01752,0,0
161,1996,506,34,1405,557,69,48,274,364,30,32,1080,283,142,18,2,325,0.01389,0.11216,0.28292,0.01703,0,0
162,2047,521,34,1454,559,67,47,284,370,30,32,1104,275,151,17,2,350,0.01349,0.11257,0.29279,0.01661,0,0
163,2101,533,34,1502,565,64,47,279,379,26,32,1132,286,154,21,2,370,0.01289,0.11377,0.30246,0.01618,0,0
164,2161,550,34,1545,582,64,45,286,384,24,32,1156,296,166,21,2,389,0.01289,0.1172,0.31112,0.01573,0,0
165,2222,566,34,1590,598,69,50,293,394,28,32,1178,305,172,22,2,412,0.01389,0.12042,0.32018,0.0153,0,0
166,2284,584,35,1652,597,68,52,293,403,28,32,1209,304,181,24,3,443,0.0137,0.12024,0.33273,0.01532,0,0
167,2349,602,37,1703,609,71,51,309,411,30,33,1233,300,191,21,4,470,0.01431,0.12271,0.34314,0.01575,0,0
168,2415,618,37,1754,624,74,52,308,420,29,33,1258,316,198,23,4,496,0.01491,0.12573,0.35342,0.01532,0,0
169,2488,638,37,1812,639,77,57,306,429,33,33,1290,333,209,24,4,522,0.01551,0.12875,0.3651,0.01487,0,0
170,2543,657,38,1859,646,83,56,296,439,31,34,1313,350,218,25,4,546,0.01673,0.13019,0.37465,0.01494,0,0
171,2592,671,38,1913,641,81,58,306,448,31,34,1332,335,223,27,4,581,0.01632,0.12918,0.38553,0.01466,0,0
172,2651,697,38,1975,638,86,54,296,461,29,34,1364,342,236,25,4,611,0.01733,0.12858,0.39802,0.01433,0,0
173,2705,710,38,2026,641,86,60,292,466,31,34,1387,349,244,29,4,639,0.01733,0.12918,0.4083,0.01405,0,0
174,2750,727,41,2084,625,81,54,273,475,26,36,1420,352,252,28,5,664,0.01633,0.12603,0.42025,0.01491,0,0
175,2802,746,42,2142,618,82,56,262,483,25,36,1450,356,263,31,6,692,0.01654,0.12465,0.43203,0.01499,0,0
176,2848,770,42,2203,603,87,56,245,494,19,36,1486,358,276,37,6,717,0.01755,0.12162,0.44433,0.01475,0,0
177,2892,787,44,2268,580,80,54,242,499,21,36,1506,338,288,33,8,762,0.01614,0.11703,0.45763,0.01521,0,0
178,2943,804,44,2324,575,82,53,240,510,23,36,1528,335,294,30,8,796,0.01655,0.11602,0.46893,0.01495,0,0
179,2984,816,44,2383,557,69,49,233,515,22,36,1550,324,301,27,8,833,0.01392,0.11239,0.48083,0.01475,0,0
180,3031,832,44,2455,532,66,40,215,523,17,36,1583,317,309,23,8,872,0.01332,0.10734,0.49536,0.01452,0,0
181,3065,843,44,2505,516,62,42,210,530,17,36,1607,306,313,25,8,898,0.01251,0.10412,0.50545,0.01436,0,0
182,3095,860,44,2571,480,56,42,196,537,17,36,1637,284,323,25,8,934,0.0113,0.09685,0.51877,0.01422,0,0
183,3129,881,45,2619,465,67,49,191,546,19,37,1657,274,335,30,8,962,0.01352,0.09384,0.52856,0.01438,0,0
184,3153,896,46,2681,426,64,45,181,554,21,37,1680,245,342,24,9,1001,0.01292,0.08599,0.54118,0.01459,0,0
185,3184,906,47,2724,413,61,40,181,558,18,38,1692,232,348,22,9,1032,0.01232,0.08338,0.54997,0.01476,0,0
186,3221,917,48,2768,405,58,41,166,562,17,39,1715,239,355,24,9,1053,0.01171,0.08179,0.55897,0.0149,0,0
187,3245,934,50,2810,385,63,40,164,570,19,39,1730,221,364,21,11,1080,0.01273,0.07778,0.56768,0.01541,0,0
188,3277,948,51,2850,376,66,44,159,577,21,39,1751,217,371,23,12,1099,0.01334,0.07597,0.57587,0.01556,0,0
189,3305,965,52,2894,359,65,42,154,585,21,39,1768,205,380,21,13,1126,0.01314,0.07255,0.58488,0.01573,0,0
190,3333,979,53,2950,330,59,37,136,591,17,40,1801,194,388,20,13,1149,0.01193,0.06671,0.59632,0.0159,0,0
191,3352,990,53,2987,312,60,40,130,597,17,40,1814,182,393,23,13,1173,0.01213,0.06307,0.6038,0.01581,0,0
192,3372,1002,54,3015,303,57,36,131,603,15,40,1822,172,399,21,14,1193,0.01152,0.06126,0.60958,0.01601,0,0
193,3395,1014,54,3044,297,59,36,132,606,17,40,1833,165,408,19,14,1211,0.01193,0.06005,0.61545,0.01591,0,0
194,3411,1022,55,3081,275,52,34,121,611,19,40,1852,154,411,15,15,1229,0.01052,0.05561,0.62305,0.01612,0,0
195,3435,1037,55,3113,267,54,33,119,619,20,40,1865,148,418,13,15,1248,0.01092,0.05399,0.62952,0.01601,0,0
196,3450,1043,55,3142,253,50,28,111,624,17,40,1883,142,419,11,15,1259,0.01011,0.05116,0.63539,0.01594,0,0
197,3472,1046,57,3173,242,37,26,107,626,16,41,1894,135,420,10,16,1279,0.00749,0.04896,0.64192,0.01642,0,0
198,3481,1053,57,3201,223,34,25,105,630,15,41,1904,118,423,10,16,1297,0.00688,0.04511,0.64758,0.01637,0,0
199,3500,1058,58,3229,213,26,17,102,631,9,41,1917,111,427,8,17,1312,0.00526,0.0431,0.65338,0.01657,0,0
200,3510,1064,59,3251,200,24,14,96,632,9,42,1926,104,432,5,17,1325,0.00486,0.04048,0.65796,0.01681,0,0
201,3526,1070,59,3273,194,24,15,98,636,8,42,1935,96,434,7,17,1338,0.00486,0.03926,0.66242,0.01673,0,0
202,3536,1078,59,3295,182,27,14,92,640,8,42,1946,90,438,6,17,1349,0.00546,0.03683,0.66687,0.01669,0,0
203,3552,1079,60,3324,168,21,12,87,641,6,43,1960,81,438,6,17,1364,0.00425,0.03401,0.67287,0.01689,0,0
204,3558,1084,60,3333,165,25,15,83,643,7,43,1966,82,441,8,17,1367,0.00506,0.0334,0.6747,0.01686,0,0
205,3567,1088,60,3348,159,24,17,80,645,8,43,1973,79,443,9,17,1375,0.00486,0.03219,0.67773,0.01682,0,0
206,3579,1094,60,3368,151,27,18,82,647,9,43,1980,69,447,9,17,1388,0.00547,0.03057,0.68178,0.01676,0,0
207,3592,1097,60,3389,143,26,15,79,648,8,43,1992,64,449,7,17,1397,0.00526,0.02895,0.68603,0.0167,0,0
208,3596,1097,60,3411,125,24,14,72,648,8,43,2003,53,449,6,17,1408,0.00486,0.0253,0.69049,0.01669,0,0
209,3603,1100,61,3425,117,22,14,68,651,8,44,2011,49,449,6,17,1414,0.00445,0.02369,0.69346,0.01693,0,0
210,3608,1103,61,3441,106,17,9,60,653,6,44,2019,46,450,3,17,1422,0.00344,0.02146,0.6967,0.01691,0,0
211,3614,1106,62,3458,94,11,7,53,654,5,45,2029,41,452,2,17,1429,0.00223,0.01904,0.70028,0.01716,0,0
212,3619,1107,62,3475,82,6,5,47,654,2,45,2036,35,453,3,17,1439,0.00122,0.01661,0.70373,0.01713,0,0
213,3624,1108,64,3481,79,4,5,47,654,2,47,2037,32,454,3,17,1444,0.00081,0.016,0.70523,0.01766,0,0
214,3629,1110,64,3495,70,4,6,42,656,5,47,2045,28,454,1,17,1450,0.00081,0.01418,0.70806,0.01764,0,0
215,3634,1113,64,3498,72,6,5,44,659,5,47,2047,28,454,0,17,1451,0.00122,0.01459,0.70867,0.01761,0,0
216,3638,1117,64,3512,62,8,5,41,663,5,47,2056,21,454,0,17,1456,0.00162,0.01256,0.71151,0.01759,0,0
217,3640,1117,64,3517,59,7,5,39,663,5,47,2058,20,454,0,17,1459,0.00142,0.01195,0.71252,0.01758,0,0
218,3644,1118,64,3527,53,4,3,34,664,3,47,2066,19,454,0,17,1461,0.00081,0.01074,0.71455,0.01756,0,0
219,3646,1119,64,3535,47,4,3,31,665,3,47,2070,16,454,0,17,1465,0.00081,0.00952,0.71617,0.01755,0,0
220,3648,1121,64,3543,41,5,2,29,667,2,47,2074,12,454,0,17,1469,0.00101,0.00831,0.71779,0.01754,0,0
221,3651,1122,64,3545,42,6,3,30,667,3,47,2074,12,455,0,17,1471,0.00122,0.00851,0.71819,0.01753,0,0
222,3654,1124,64,3550,40,7,3,28,669,3,47,2078,12,455,0,17,1472,0.00142,0.0081,0.71921,0.01752,0,0
223,3657,1125,64,3556,37,7,2,27,669,2,47,2082,10,456,0,17,1474,0.00142,0.0075,0.72042,0.0175,0,0
224,3660,1125,64,3558,38,7,2,29,669,2,47,2082,9,456,0,17,1476,0.00142,0.0077,0.72083,0.01749,0,0
