Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
108,122,30,4,82,36,1,3,2,15,0,3,38,34,15,3,1,44,0.0002,0.00721,0.01641,0.03279,0,0
109,124,33,4,83,37,4,4,2,15,0,3,38,35,18,4,1,45,0.0008,0.00741,0.01661,0.03226,0,0
110,127,34,4,85,38,4,4,5,15,0,3,39,33,19,4,1,46,0.0008,0.00761,0.01701,0.0315,0,0
111,133,36,4,85,44,6,5,9,16,0,3,39,35,20,5,1,46,0.0012,0.00881,0.01701,0.03008,0,0
112,138,37,4,89,45,7,8,7,16,1,3,41,38,21,7,1,48,0.0014,0.00901,0.01781,0.02899,0,0
113,142,40,4,93,45,10,8,6,17,1,3,42,39,23,7,1,51,0.002,0.00901,0.01861,0.02817,0,0
114,143,40,4,95,44,9,9,7,17,1,3,42,37,23,8,1,53,0.0018,0.00881,0.01902,0.02797,0,0
115,145,43,5,100,40,8,7,5,17,0,3,44,35,26,7,2,56,0.0016,0.00801,0.02002,0.03448,0,0
116,153,43,6,103,44,6,5,6,17,0,3,44,38,26,5,3,59,0.0012,0.00881,0.02062,0.03922,0,0
117,159,44,6,107,46,5,4,6,18,0,3,44,40,26,4,3,63,0.001,0.00921,0.02143,0.03774,0,0
118,162,47,6,111,45,8,5,7,18,1,3,44,38,29,4,3,67,0.0016,0.00901,0.02223,0.03704,0,0
119,166,49,6,117,43,8,4,8,19,1,3,45,35,30,3,3,72,0.0016,0.00861,0.02343,0.03614,0,0
120,168,49,7,120,41,6,3,7,19,1,3,47,34,30,2,4,73,0.0012,0.00821,0.02403,0.04167,0,0
121,171,49,7,123,41,5,3,6,19,2,3,48,35,30,1,4,75,0.001,0.00821,0.02463,0.04094,0,0
122,175,51,7,125,43,6,3,7,20,2,3,48,36,31,1,4,77,0.0012,0.00861,0.02504,0.04,0,0
123,180,52,7,129,44,6,3,6,20,2,3,48,38,32,1,4,81,0.0012,0.00881,0.02584,0.03889,0,0
124,181,53,8,134,39,6,4,7,20,1,4,48,32,33,3,4,86,0.0012,0.00781,0.02684,0.0442,0,0
125,186,55,8,137,41,6,4,6,21,0,4,49,35,34,4,4,88,0.0012,0.00821,0.02744,0.04301,0,0
126,188,57,8,143,37,7,5,4,21,0,4,51,33,36,5,4,92,0.0014,0.00741,0.02865,0.04255,0,0
127,189,58,9,147,33,5,4,5,21,0,4,51,28,37,4,5,96,0.001,0.00661,0.02945,0.04762,0,0
128,189,58,9,154,26,4,3,2,21,0,4,54,24,37,3,5,100,0.0008,0.00521,0.03086,0.04762,0,0
129,190,59,9,155,26,5,4,3,21,0,4,54,23,38,4,5,101,0.001,0.00521,0.03106,0.04737,0,0
130,191,59,9,157,25,4,3,3,21,0,4,54,22,38,3,5,103,0.0008,0.00501,0.03146,0.04712,0,0
131,193,59,9,159,25,2,1,4,21,0,4,54,21,38,1,5,105,0.0004,0.00501,0.03186,0.04663,0,0
132,198,59,10,163,25,1,0,3,21,0,4,55,22,38,0,6,108,0.0002,0.00501,0.03267,0.05051,0,0
133,203,59,10,164,29,1,2,3,21,0,4,56,26,38,2,6,108,0.0002,0.00581,0.03287,0.04926,0,0
134,207,61,10,169,28,2,2,4,21,0,4,56,24,40,2,6,113,0.0004,0.00561,0.03387,0.04831,0,0
135,211,61,10,171,30,2,2,4,21,0,4,56,26,40,2,6,115,0.0004,0.00601,0.03427,0.04739,0,0
136,212,62,10,174,28,3,3,2,21,0,4,58,26,41,3,6,116,0.0006,0.00561,0.03487,0.04717,0,0
137,215,63,10,176,29,4,5,2,21,0,4,58,27,42,5,6,118,0.0008,0.00581,0.03527,0.04651,0,0
138,216,65,10,177,29,6,6,2,21,0,4,58,27,44,6,6,119,0.0012,0.00581,0.03547,0.0463,0,0
139,216,66,11,179,26,4,4,2,21,0,4,58,24,45,4,7,121,0.0008,0.00521,0.03588,0.05093,0,0
140,219,66,11,179,29,4,4,2,21,0,4,58,27,45,4,7,121,0.0008,0.00581,0.03588,0.05023,0,0
141,225,67,11,180,34,5,5,2,21,0,4,58,32,46,5,7,122,0.001,0.00681,0.03608,0.04889,0,0
142,228,68,11,187,30,4,3,2,21,0,4,59,28,47,3,7,128,0.0008,0.00601,0.03748,0.04825,0,0
143,230,69,11,190,29,4,3,1,21,0,4,60,28,48,3,7,130,0.0008,0.00581,0.03808,0.04783,0,0
144,230,69,11,194,25,2,1,0,21,0,4,61,25,48,1,7,133,0.0004,0.00501,0.03889,0.04783,0,0
145,231,69,11,196,24,2,3,0,21,0,4,62,24,48,3,7,134,0.0004,0.00481,0.03929,0.04762,0,0
146,235,71,11,200,24,3,3,0,21,0,4,62,24,50,3,7,138,0.0006,0.00481,0.04009,0.04681,0,0
147,237,71,11,200,26,3,3,1,21,0,4,62,25,50,3,7,138,0.0006,0.00521,0.04009,0.04641,0,0
148,239,71,11,203,25,2,2,1,21,0,4,63,24,50,2,7,140,0.0004,0.00501,0.04069,0.04603,0,0
149,240,71,11,207,22,2,2,1,21,0,4,63,21,50,2,7,144,0.0004,0.00441,0.04149,0.04583,0,0
150,241,71,11,211,19,2,2,1,21,0,4,63,18,50,2,7,148,0.0004,0.00381,0.04229,0.04564,0,0
151,242,71,11,211,20,2,2,1,21,0,4,63,19,50,2,7,148,0.0004,0.00401,0.04229,0.04545,0,0
152,243,74,11,213,19,4,1,1,21,0,4,63,18,53,1,7,150,0.0008,0.00381,0.04269,0.04527,0,0
153,245,74,11,216,18,2,1,1,21,0,4,63,17,53,1,7,153,0.0004,0.00361,0.0433,0.0449,0,0
154,246,74,11,219,16,1,1,1,21,0,4,63,15,53,1,7,156,0.0002,0.00321,0.0439,0.04472,0,0
155,249,74,11,220,18,1,1,1,21,0,4,63,17,53,1,7,157,0.0002,0.00361,0.0441,0.04418,0,0
156,251,74,11,222,18,0,0,1,21,0,4,63,17,53,0,7,159,0.0,0.00361,0.0445,0.04382,0,0
157,252,74,11,228,13,0,0,0,21,0,4,64,13,53,0,7,164,0.0,0.00261,0.0457,0.04365,0,0
158,252,74,11,229,12,0,0,0,21,0,4,64,12,53,0,7,165,0.0,0.00241,0.0459,0.04365,0,0
159,254,74,11,230,13,0,0,1,21,0,4,64,12,53,0,7,166,0.0,0.00261,0.0461,0.04331,0,0
160,255,74,11,230,14,0,1,1,21,0,4,64,13,53,1,7,166,0.0,0.00281,0.0461,0.04314,0,0
161,258,75,11,233,14,1,1,3,21,0,4,64,11,54,1,7,169,0.0002,0.00281,0.0467,0.04264,0,0
162,260,76,11,233,16,2,1,3,21,0,4,64,13,55,1,7,169,0.0004,0.00321,0.0467,0.04231,0,0
163,263,76,11,233,19,2,1,4,21,0,4,64,15,55,1,7,169,0.0004,0.00381,0.0467,0.04183,0,0
164,265,76,11,235,19,2,1,4,21,0,4,64,15,55,1,7,171,0.0004,0.00381,0.0471,0.04151,0,0
165,269,76,11,235,23,2,1,5,21,0,4,64,18,55,1,7,171,0.0004,0.00461,0.0471,0.04089,0,0
166,272,76,11,238,23,2,1,4,21,0,4,65,19,55,1,7,173,0.0004,0.00461,0.0477,0.04044,0,0
167,273,76,11,238,24,2,2,6,21,1,4,65,18,55,1,7,173,0.0004,0.00481,0.0477,0.04029,0,0
168,276,77,11,240,25,2,2,5,22,1,4,66,20,55,1,7,174,0.0004,0.00501,0.04811,0.03986,0,0
169,279,77,11,242,26,1,2,5,22,1,4,66,21,55,1,7,176,0.0002,0.00521,0.04851,0.03943,0,0
170,279,78,11,243,25,2,3,5,22,2,4,66,20,56,1,7,177,0.0004,0.00501,0.04871,0.03943,0,0
171,283,80,11,244,28,4,4,5,23,3,4,66,23,57,1,7,178,0.0008,0.00561,0.04891,0.03887,0,0
172,289,82,11,246,32,6,5,6,24,3,4,66,26,58,2,7,180,0.0012,0.00641,0.04931,0.03806,0,0
173,290,83,11,247,32,6,5,6,24,3,4,66,26,59,2,7,181,0.0012,0.00641,0.04951,0.03793,0,0
174,294,83,11,252,31,4,3,5,24,1,4,68,26,59,2,7,184,0.0008,0.00621,0.05051,0.03741,0,0
175,297,83,11,256,30,4,6,4,24,2,4,69,26,59,4,7,187,0.0008,0.00601,0.05131,0.03704,0,0
176,299,86,11,258,30,6,5,4,25,2,4,69,26,61,3,7,189,0.0012,0.00601,0.05171,0.03679,0,0
177,304,87,12,262,30,4,3,2,25,1,4,71,28,62,2,8,191,0.0008,0.00601,0.05253,0.03947,0,0
178,304,87,12,266,26,3,4,2,25,1,4,71,24,62,3,8,195,0.0006,0.00521,0.05333,0.03947,0,0
179,305,88,12,268,25,3,3,2,25,0,4,72,23,63,3,8,196,0.0006,0.00501,0.05373,0.03934,0,0
180,308,88,12,269,27,3,4,2,25,0,4,72,25,63,4,8,197,0.0006,0.00541,0.05393,0.03896,0,0
181,311,89,12,270,29,3,4,2,25,0,4,72,27,64,4,8,198,0.0006,0.00581,0.05413,0.03859,0,0
182,317,90,12,272,33,4,4,2,25,0,4,72,31,65,4,8,200,0.0008,0.00662,0.05453,0.03785,0,0
183,320,90,13,275,32,2,2,2,25,0,4,72,30,65,2,9,203,0.0004,0.00642,0.05514,0.04063,0,0
184,324,90,13,278,33,1,1,2,25,0,4,72,31,65,1,9,206,0.0002,0.00662,0.05574,0.04012,0,0
185,324,91,13,281,30,2,2,2,25,0,4,72,28,66,2,9,209,0.0004,0.00602,0.05635,0.04012,0,0
186,330,93,13,282,35,3,2,2,25,0,4,72,33,68,2,9,210,0.0006,0.00702,0.05655,0.03939,0,0
187,335,95,13,287,35,4,2,3,25,0,4,72,32,70,2,9,215,0.0008,0.00702,0.05755,0.03881,0,0
188,337,96,13,290,34,5,3,3,25,0,4,74,31,71,3,9,216,0.001,0.00682,0.05815,0.03858,0,0
189,338,97,13,292,33,6,3,0,25,0,4,75,33,72,3,9,217,0.0012,0.00662,0.05855,0.03846,0,0
190,340,97,13,294,33,6,3,0,25,0,4,75,33,72,3,9,219,0.0012,0.00662,0.05895,0.03824,0,0
191,343,97,15,295,33,4,2,0,25,0,4,75,33,72,2,11,220,0.0008,0.00662,0.05918,0.04373,0,0
192,345,99,15,299,31,5,2,0,25,0,4,76,31,74,2,11,223,0.001,0.00622,0.05998,0.04348,0,0
193,347,99,15,300,32,5,2,0,25,0,4,76,32,74,2,11,224,0.001,0.00642,0.06018,0.04323,0,0
194,349,99,15,304,30,4,3,0,25,0,4,76,30,74,3,11,228,0.0008,0.00602,0.06098,0.04298,0,0
195,351,100,16,309,26,4,3,0,25,0,4,76,26,75,3,12,233,0.0008,0.00522,0.062,0.04558,0,0
196,353,101,16,312,25,4,2,0,25,0,4,76,25,76,2,12,236,0.0008,0.00502,0.0626,0.04533,0,0
197,355,101,16,318,21,0,0,0,25,0,4,76,21,76,0,12,242,0.0,0.00421,0.0638,0.04507,0,0
198,356,101,16,322,18,0,0,0,25,0,4,76,18,76,0,12,246,0.0,0.00361,0.06461,0.04494,0,0
199,359,101,16,323,20,0,1,0,25,0,4,76,20,76,1,12,247,0.0,0.00401,0.06481,0.04457,0,0
200,361,102,16,325,20,1,1,0,25,0,4,76,20,77,1,12,249,0.0002,0.00401,0.06521,0.04432,0,0
201,361,103,16,326,19,2,1,0,25,0,4,76,19,78,1,12,250,0.0004,0.00381,0.06541,0.04432,0,0
202,362,103,16,328,18,2,2,1,25,1,4,76,17,78,1,12,252,0.0004,0.00361,0.06581,0.0442,0,0
203,363,104,16,331,16,3,3,1,26,1,4,76,15,78,2,12,255,0.0006,0.00321,0.06641,0.04408,0,0
204,366,105,16,332,18,4,3,1,26,1,4,76,17,79,2,12,256,0.0008,0.00361,0.06661,0.04372,0,0
205,367,105,16,336,15,2,1,0,26,0,4,77,15,79,1,12,259,0.0004,0.00301,0.06742,0.0436,0,0
206,368,105,16,338,14,1,1,0,26,0,4,77,14,79,1,12,261,0.0002,0.00281,0.06782,0.04348,0,0
207,371,105,16,338,17,1,1,0,26,0,4,77,17,79,1,12,261,0.0002,0.00341,0.06782,0.04313,0,0
208,371,105,16,341,14,0,0,0,26,0,4,77,14,79,0,12,264,0.0,0.00281,0.06842,0.04313,0,0
209,373,105,16,342,15,0,0,0,26,0,4,77,15,79,0,12,265,0.0,0.00301,0.06862,0.0429,0,0
210,376,105,16,343,17,0,1,0,26,0,4,77,17,79,1,12,266,0.0,0.00341,0.06882,0.04255,0,0
211,376,106,16,344,16,1,1,0,26,0,4,77,16,80,1,12,267,0.0002,0.00321,0.06902,0.04255,0,0
212,380,106,16,345,19,1,1,0,26,0,4,77,19,80,1,12,268,0.0002,0.00381,0.06922,0.04211,0,0
213,384,106,16,346,22,1,1,0,26,0,4,78,22,80,1,12,268,0.0002,0.00441,0.06942,0.04167,0,0
214,387,106,16,348,23,1,1,0,26,0,4,78,23,80,1,12,270,0.0002,0.00461,0.06982,0.04134,0,0
215,388,106,16,348,24,1,1,0,26,0,4,78,24,80,1,12,270,0.0002,0.00482,0.06982,0.04124,0,0
216,390,107,17,351,22,0,0,0,26,0,4,78,22,81,0,13,273,0.0,0.00442,0.07044,0.04359,0,0
217,392,108,17,354,21,0,1,0,26,0,4,79,21,82,1,13,275,0.0,0.00421,0.07104,0.04337,0,0
218,394,109,17,354,23,1,1,0,26,0,4,79,23,83,1,13,275,0.0002,0.00462,0.07104,0.04315,0,0
219,394,109,17,358,19,1,1,0,26,0,4,79,19,83,1,13,279,0.0002,0.00381,0.07184,0.04315,0,0
220,395,109,17,360,18,1,1,0,26,0,4,79,18,83,1,13,281,0.0002,0.00361,0.07225,0.04304,0,0
221,397,109,17,362,18,0,0,0,26,0,4,79,18,83,0,13,283,0.0,0.00361,0.07265,0.04282,0,0
222,400,109,17,364,19,0,0,0,26,0,4,79,19,83,0,13,285,0.0,0.00381,0.07305,0.0425,0,0
223,403,110,17,366,20,1,0,1,26,0,4,79,19,84,0,13,287,0.0002,0.00401,0.07345,0.04218,0,0
224,403,112,17,368,18,3,0,1,26,0,4,79,17,86,0,13,289,0.0006,0.00361,0.07385,0.04218,0,0
225,403,112,17,369,17,2,0,1,26,0,4,79,16,86,0,13,290,0.0004,0.00341,0.07405,0.04218,0,0
226,407,112,17,372,18,2,1,2,26,0,4,79,16,86,1,13,293,0.0004,0.00361,0.07465,0.04177,0,0
227,408,115,17,374,17,4,2,1,26,0,4,80,16,89,2,13,294,0.0008,0.00341,0.07506,0.04167,0,0
228,410,116,17,374,19,5,3,1,26,0,4,80,18,90,3,13,294,0.001,0.00381,0.07506,0.04146,0,0
229,410,116,17,375,18,5,3,2,26,0,4,80,16,90,3,13,295,0.001,0.00361,0.07526,0.04146,0,0
230,410,116,17,377,16,4,2,1,26,0,4,81,15,90,2,13,296,0.0008,0.00321,0.07566,0.04146,0,0
