Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
29,31,4,0,20,11,0,0,11,4,0,0,18,0,0,0,0,2,0.0,0.00367,0.00667,0.0,0.0,0.0
30,32,4,0,21,11,0,0,11,4,0,0,19,0,0,0,0,2,0.0,0.00367,0.007,0.0,0.0,0.0
31,32,4,0,23,9,0,1,6,4,0,0,21,3,0,1,0,2,0.0,0.003,0.00767,0.0,0.0,0.0
32,33,6,0,24,9,1,1,6,4,0,0,21,3,2,1,0,3,0.00033,0.003,0.008,0.0,0.0,0.0
33,34,7,0,24,10,2,1,7,5,0,0,21,3,2,1,0,3,0.00067,0.00333,0.008,0.0,0.0,0.0
34,35,7,0,25,10,2,1,7,5,0,0,22,3,2,1,0,3,0.00067,0.00333,0.00833,0.0,0.0,0.0
35,36,7,0,27,9,1,1,6,5,0,0,24,3,2,1,0,3,0.00033,0.003,0.009,0.0,0.0,0.0
36,38,7,0,28,10,0,1,8,5,0,0,24,2,2,1,0,4,0.0,0.00333,0.00933,0.0,0.0,0.0
37,39,8,0,29,10,1,1,7,5,0,0,25,3,3,1,0,4,0.00033,0.00333,0.00967,0.0,0.0,0.0
38,41,8,0,29,12,1,1,9,5,0,0,25,3,3,1,0,4,0.00033,0.004,0.00967,0.0,0.0,0.0
39,43,8,0,29,14,1,2,11,5,1,0,25,3,3,1,0,4,0.00033,0.00467,0.00967,0.0,0.0,0.0
40,47,9,0,31,16,2,2,12,6,1,0,27,4,3,1,0,4,0.00067,0.00533,0.01033,0.0,0.0,0.0
41,52,9,0,33,19,1,2,15,6,2,0,27,4,3,0,0,6,0.00033,0.00633,0.011,0.0,0.0,0.0
42,57,10,0,35,22,2,3,17,7,3,0,29,5,3,0,0,6,0.00067,0.00733,0.01167,0.0,0.0,0.0
43,61,11,0,35,26,3,3,21,8,3,0,29,5,3,0,0,6,0.001,0.00867,0.01167,0.0,0.0,0.0
44,61,11,0,36,25,2,2,20,8,2,0,30,5,3,0,0,6,0.00067,0.00833,0.012,0.0,0.0,0.0
45,61,11,0,38,23,1,2,18,8,2,0,31,5,3,0,0,7,0.00033,0.00767,0.01267,0.0,0.0,0.0
46,62,12,1,38,23,1,1,16,9,1,1,31,7,3,0,0,7,0.00033,0.00767,0.01267,0.01613,0.0,0.0
47,65,12,1,38,26,1,1,18,9,1,1,31,8,3,0,0,7,0.00033,0.00867,0.01267,0.01538,0.0,0.0
48,67,12,1,39,27,1,2,19,9,2,1,32,8,3,0,0,7,0.00033,0.009,0.013,0.01493,0.0,0.0
49,73,14,1,41,31,3,2,21,11,2,1,33,10,3,0,0,8,0.001,0.01034,0.01367,0.0137,0.0,0.0
50,78,15,1,47,30,3,2,20,11,2,1,37,10,4,0,0,10,0.001,0.01,0.01567,0.01282,0.0,0.0
51,79,16,1,49,29,2,1,20,11,1,1,38,9,5,0,0,11,0.00067,0.00967,0.01634,0.01266,0.0,0.0
52,84,17,2,50,32,1,0,21,11,0,2,39,11,6,0,0,11,0.00033,0.01067,0.01668,0.02381,0.0,0.0
53,89,17,2,52,35,1,0,23,11,0,2,41,12,6,0,0,11,0.00033,0.01167,0.01734,0.02247,0.0,0.0
54,96,17,2,57,37,1,1,23,11,1,2,45,14,6,0,0,12,0.00033,0.01234,0.01901,0.02083,0.0,0.0
55,98,18,2,57,39,2,1,25,12,1,2,45,14,6,0,0,12,0.00067,0.01301,0.01901,0.02041,0.0,0.0
56,105,18,2,61,42,1,2,27,12,2,2,46,15,6,0,0,15,0.00033,0.01401,0.02035,0.01905,0.0,0.0
57,111,21,2,63,46,4,3,31,14,3,2,46,15,7,0,0,17,0.00133,0.01534,0.02101,0.01802,0.0,0.0
58,112,23,2,64,46,6,5,32,16,4,2,46,14,7,1,0,18,0.002,0.01534,0.02135,0.01786,0.0,0.0
59,122,26,2,66,54,8,5,35,17,3,2,48,19,9,2,0,18,0.00267,0.01801,0.02201,0.01639,0.0,0.0
60,129,28,2,70,57,9,7,32,17,5,2,50,25,11,2,0,20,0.003,0.01901,0.02335,0.0155,0.0,0.0
61,137,30,2,73,62,9,5,35,19,3,2,53,27,11,2,0,20,0.003,0.02068,0.02435,0.0146,0.0,0.0
62,141,30,2,79,60,8,5,31,19,3,2,57,29,11,2,0,22,0.00267,0.02001,0.02635,0.01418,0.0,0.0
63,145,30,2,84,59,7,5,28,19,3,2,61,31,11,2,0,23,0.00233,0.01968,0.02802,0.01379,0.0,0.0
64,153,30,2,89,62,7,7,28,19,4,2,62,34,11,3,0,27,0.00233,0.02068,0.02969,0.01307,0.0,0.0
65,162,32,3,91,68,7,5,33,20,3,3,62,35,12,2,0,29,0.00234,0.02269,0.03036,0.01852,0.0,0.0
66,170,32,3,98,69,4,3,35,20,2,3,63,34,12,1,0,35,0.00133,0.02302,0.0327,0.01765,0.0,0.0
67,182,32,4,103,75,2,2,36,20,2,3,67,39,12,0,1,36,0.00067,0.02503,0.03438,0.02198,0.0,0.0
68,191,34,4,108,79,3,2,39,21,1,3,70,40,13,1,1,38,0.001,0.02637,0.03605,0.02094,0.0,0.0
69,206,35,4,113,89,3,3,46,21,1,3,72,43,14,2,1,41,0.001,0.02971,0.03772,0.01942,0.0,0.0
70,216,37,4,121,91,5,5,44,22,2,3,77,47,15,3,1,44,0.00167,0.03037,0.04039,0.01852,0.0,0.0
71,227,41,4,127,96,9,6,46,24,2,3,79,50,17,4,1,48,0.003,0.03204,0.04239,0.01762,0.0,0.0
72,232,42,4,132,96,9,8,47,24,3,3,81,49,18,5,1,51,0.003,0.03204,0.04406,0.01724,0.0,0.0
73,245,47,4,141,100,12,10,49,26,5,3,85,51,21,5,1,56,0.00401,0.03338,0.04706,0.01633,0.0,0.0
74,253,50,4,151,98,11,8,49,28,4,3,90,49,22,4,1,61,0.00367,0.03271,0.0504,0.01581,0.0,0.0
75,266,52,4,156,106,12,9,54,30,4,3,92,52,22,5,1,64,0.00401,0.03538,0.05207,0.01504,0.0,0.0
76,278,55,4,164,110,9,7,58,32,5,3,95,52,23,2,1,69,0.003,0.03672,0.05474,0.01439,0.0,0.0
77,289,59,4,173,112,10,7,63,34,5,3,100,49,25,2,1,73,0.00334,0.03738,0.05774,0.01384,0.0,0.0
78,311,61,4,186,121,9,5,70,35,3,3,108,51,26,2,1,78,0.003,0.04039,0.06208,0.01286,0.0,0.0
79,316,65,4,200,112,11,7,67,36,3,3,112,45,29,4,1,88,0.00367,0.03738,0.06676,0.01266,0.0,0.0
80,326,67,4,209,113,11,8,68,36,4,3,116,45,31,4,1,93,0.00367,0.03772,0.06976,0.01227,0.0,0.0
81,332,69,5,217,110,10,11,63,38,5,4,120,47,31,6,1,97,0.00334,0.03673,0.07245,0.01506,0.0,0.0
82,343,73,5,227,111,11,12,62,40,6,4,126,49,33,6,1,101,0.00367,0.03706,0.07579,0.01458,0.0,0.0
83,348,76,5,238,105,11,11,60,42,7,4,130,45,34,4,1,108,0.00367,0.03506,0.07947,0.01437,0.0,0.0
84,354,78,6,245,103,10,10,58,44,7,4,133,45,34,3,2,112,0.00334,0.0344,0.08183,0.01695,0.0,0.0
85,360,80,7,253,100,10,11,57,44,7,4,138,43,36,4,3,115,0.00334,0.03341,0.08453,0.01944,0.0,0.0
86,365,83,7,260,98,12,12,52,45,8,4,144,46,38,4,3,116,0.00401,0.03274,0.08687,0.01918,0.0,0.0
87,370,86,7,275,88,11,11,44,47,7,4,154,44,39,4,3,121,0.00368,0.0294,0.09188,0.01892,0.0,0.0
88,379,89,7,289,83,12,9,39,49,5,4,164,44,40,4,3,125,0.00401,0.02773,0.09656,0.01847,0.0,0.0
89,380,90,7,298,75,10,10,36,50,7,4,168,39,40,3,3,130,0.00334,0.02506,0.09957,0.01842,0.0,0.0
90,386,93,7,309,70,11,10,32,52,7,4,173,38,41,3,3,136,0.00368,0.02339,0.10324,0.01813,0.0,0.0
91,390,94,7,319,64,8,8,31,53,6,4,177,33,41,2,3,142,0.00267,0.02138,0.10658,0.01795,0.0,0.0
92,393,95,7,329,57,9,11,28,53,8,4,183,29,42,3,3,146,0.00301,0.01904,0.10992,0.01781,0.0,0.0
93,396,98,8,336,52,8,8,26,55,6,5,186,26,43,2,3,150,0.00267,0.01738,0.1123,0.0202,0.0,0.0
94,403,99,8,339,56,8,7,29,56,5,5,187,27,43,2,3,152,0.00267,0.01872,0.1133,0.01985,0.0,0.0
95,407,99,8,344,55,7,8,29,56,5,5,190,26,43,3,3,154,0.00234,0.01838,0.11497,0.01966,0.0,0.0
96,412,102,9,352,51,7,6,27,57,5,5,194,24,45,1,4,158,0.00234,0.01705,0.11769,0.02184,0.0,0.0
97,419,103,9,357,53,6,6,31,58,4,5,196,22,45,2,4,161,0.00201,0.01772,0.11936,0.02148,0.0,0.0
98,421,105,10,360,51,6,5,28,59,4,6,198,23,46,1,4,162,0.00201,0.01706,0.1204,0.02375,0.0,0.0
99,426,107,10,364,52,7,5,28,60,4,6,199,24,47,1,4,165,0.00234,0.01739,0.12174,0.02347,0.0,0.0
100,427,107,10,371,46,5,5,26,60,3,6,202,20,47,2,4,169,0.00167,0.01538,0.12408,0.02342,0.0,0.0
101,431,108,10,374,47,5,5,27,60,3,6,203,20,48,2,4,171,0.00167,0.01572,0.12508,0.0232,0.0,0.0
102,433,108,11,378,44,3,4,24,60,2,6,206,20,48,2,5,172,0.001,0.01472,0.12646,0.0254,0.0,0.0
103,435,110,11,385,39,4,3,20,61,1,6,212,19,49,2,5,173,0.00134,0.01305,0.12881,0.02529,0.0,0.0
104,436,110,11,390,35,4,4,18,61,1,6,215,17,49,3,5,175,0.00134,0.01171,0.13048,0.02523,0.0,0.0
105,436,111,11,392,33,5,4,17,61,1,6,216,16,50,3,5,176,0.00167,0.01104,0.13115,0.02523,0.0,0.0
106,439,111,12,396,31,3,3,15,61,1,7,218,16,50,2,5,178,0.001,0.01037,0.13253,0.02733,0.0,0.0
107,443,112,13,401,29,3,2,16,62,1,7,219,13,50,1,6,182,0.001,0.00971,0.13425,0.02935,0.0,0.0
108,446,112,14,406,26,1,2,15,62,2,7,222,11,50,0,7,184,0.00033,0.00871,0.13597,0.03139,0.0,0.0
109,447,114,14,406,27,3,3,15,63,2,7,222,12,51,1,7,184,0.001,0.00904,0.13597,0.03132,0.0,0.0
110,451,115,14,414,23,2,4,13,63,3,7,226,10,52,1,7,188,0.00067,0.0077,0.13865,0.03104,0.0,0.0
111,452,117,14,417,21,3,3,10,65,2,7,229,11,52,1,7,188,0.001,0.00703,0.13965,0.03097,0.0,0.0
112,454,118,14,418,22,4,3,10,65,2,7,230,12,53,1,7,188,0.00134,0.00737,0.13999,0.03084,0.0,0.0
113,455,118,14,418,23,4,4,10,65,2,7,230,13,53,2,7,188,0.00134,0.0077,0.13999,0.03077,0.0,0.0
114,456,119,15,421,20,3,2,8,65,1,7,232,12,54,1,8,189,0.00101,0.0067,0.14104,0.03289,0.0,0.0
115,456,119,16,422,18,2,1,7,65,0,8,232,11,54,1,8,190,0.00067,0.00603,0.14142,0.03509,0.0,0.0
116,456,119,16,424,16,2,1,7,65,0,8,232,9,54,1,8,192,0.00067,0.00536,0.14209,0.03509,0.0,0.0
117,457,119,16,426,15,1,1,7,65,0,8,232,8,54,1,8,194,0.00034,0.00503,0.14276,0.03501,0.0,0.0
118,458,119,16,427,15,1,1,8,65,0,8,232,7,54,1,8,195,0.00034,0.00503,0.1431,0.03493,0.0,0.0
119,460,119,16,428,16,1,1,6,65,0,8,233,10,54,1,8,195,0.00034,0.00536,0.14343,0.03478,0.0,0.0
120,462,119,16,430,16,0,0,7,65,0,8,233,9,54,0,8,197,0.0,0.00536,0.1441,0.03463,0.0,0.0
121,464,119,16,434,14,0,0,4,65,0,8,236,10,54,0,8,198,0.0,0.00469,0.14544,0.03448,0.0,0.0
122,470,119,16,435,19,0,0,5,65,0,8,237,14,54,0,8,198,0.0,0.00637,0.14578,0.03404,0.0,0.0
123,474,120,16,437,21,1,0,7,66,0,8,237,14,54,0,8,200,0.00034,0.00704,0.14645,0.03376,0.0,0.0
124,476,120,16,439,21,1,0,6,66,0,8,238,15,54,0,8,201,0.00034,0.00704,0.14712,0.03361,0.0,0.0
125,482,120,16,440,26,1,0,8,66,0,8,238,18,54,0,8,202,0.00034,0.00871,0.14745,0.0332,0.0,0.0
126,484,120,16,440,28,1,0,8,66,0,8,238,20,54,0,8,202,0.00034,0.00938,0.14745,0.03306,0.0,0.0
127,484,121,16,442,26,1,0,7,67,0,8,239,19,54,0,8,203,0.00034,0.00871,0.14812,0.03306,0.0,0.0
128,487,121,16,443,28,1,1,9,67,0,8,240,19,54,1,8,203,0.00034,0.00938,0.14846,0.03285,0.0,0.0
129,490,122,16,446,28,2,2,10,67,0,8,243,18,55,2,8,203,0.00067,0.00938,0.14946,0.03265,0.0,0.0
130,493,123,16,447,30,3,4,10,67,1,8,243,20,56,3,8,204,0.00101,0.01005,0.1498,0.03245,0.0,0.0
131,496,125,16,448,32,5,4,10,68,1,8,244,22,57,3,8,204,0.00168,0.01072,0.15013,0.03226,0.0,0.0
132,500,125,16,449,35,4,4,10,68,0,8,245,25,57,4,8,204,0.00134,0.01173,0.15047,0.032,0.0,0.0
133,501,126,16,451,34,5,4,10,68,0,8,245,24,58,4,8,206,0.00168,0.01139,0.15114,0.03194,0.0,0.0
134,505,126,16,456,33,2,2,8,68,0,8,247,25,58,2,8,209,0.00067,0.01106,0.15282,0.03168,0.0,0.0
135,510,126,16,459,35,2,3,9,68,0,8,248,26,58,3,8,211,0.00067,0.01173,0.15382,0.03137,0.0,0.0
136,515,127,16,463,36,3,5,9,68,0,8,249,27,59,5,8,214,0.00101,0.01206,0.15516,0.03107,0.0,0.0
137,518,129,16,467,35,4,4,10,68,0,8,250,25,61,4,8,217,0.00134,0.01173,0.1565,0.03089,0.0,0.0
138,522,129,16,471,35,4,4,9,68,0,8,251,26,61,4,8,220,0.00134,0.01173,0.15784,0.03065,0.0,0.0
139,524,130,16,474,34,3,2,8,68,0,8,252,26,62,2,8,222,0.00101,0.01139,0.15885,0.03053,0.0,0.0
140,525,131,16,477,32,4,2,6,69,0,8,254,26,62,2,8,223,0.00134,0.01072,0.15985,0.03048,0.0,0.0
141,527,131,16,477,34,4,4,6,69,0,8,254,28,62,4,8,223,0.00134,0.01139,0.15985,0.03036,0.0,0.0
142,532,133,17,481,34,4,2,7,69,0,8,254,27,64,2,9,227,0.00134,0.0114,0.16125,0.03195,0.0,0.0
143,535,133,17,483,35,4,4,7,69,0,8,255,28,64,4,9,228,0.00134,0.01173,0.16192,0.03178,0.0,0.0
144,538,135,17,486,35,5,4,6,69,0,8,256,29,66,4,9,230,0.00168,0.01173,0.16292,0.0316,0.0,0.0
145,543,137,17,492,34,6,4,3,69,0,8,260,31,68,4,9,232,0.00201,0.0114,0.16493,0.03131,0.0,0.0
146,545,138,17,493,35,7,4,3,69,0,8,260,32,69,4,9,233,0.00235,0.01173,0.16527,0.03119,0.0,0.0
147,551,138,17,497,37,4,5,2,69,0,8,261,35,69,5,9,236,0.00134,0.0124,0.16661,0.03085,0.0,0.0
148,557,140,17,499,41,5,5,4,69,0,8,262,37,71,5,9,237,0.00168,0.01374,0.16728,0.03052,0.0,0.0
149,564,140,17,502,45,4,4,4,69,0,8,262,41,71,4,9,240,0.00134,0.01509,0.16829,0.03014,0.0,0.0
150,568,140,18,505,45,3,3,6,69,0,8,262,39,71,3,10,243,0.00101,0.01509,0.16935,0.03169,0.0,0.0
151,572,141,18,507,47,2,2,8,69,0,8,262,39,72,2,10,245,0.00067,0.01576,0.17002,0.03147,0.0,0.0
152,578,143,18,513,47,2,2,8,69,0,8,262,39,74,2,10,251,0.00067,0.01576,0.17203,0.03114,0.0,0.0
153,591,144,18,516,57,3,4,12,69,0,8,262,45,75,4,10,254,0.00101,0.01911,0.17304,0.03046,0.0,0.0
154,601,148,18,522,61,7,4,15,70,0,8,265,46,78,4,10,257,0.00235,0.02046,0.17505,0.02995,0.0,0.0
155,606,148,18,526,62,6,4,16,70,1,8,266,46,78,3,10,260,0.00201,0.02079,0.17639,0.0297,0.0,0.0
156,612,150,18,531,63,8,6,16,72,2,8,267,47,78,4,10,264,0.00268,0.02113,0.17807,0.02941,0.0,0.0
157,617,151,18,534,65,6,4,19,72,2,8,267,46,79,2,10,267,0.00201,0.0218,0.17907,0.02917,0.0,0.0
158,623,152,18,537,68,6,5,23,72,3,8,268,45,80,2,10,269,0.00201,0.0228,0.18008,0.02889,0.0,0.0
159,628,153,18,538,72,7,7,24,73,4,8,269,48,80,3,10,269,0.00235,0.02414,0.18042,0.02866,0.0,0.0
160,640,155,18,542,80,9,10,25,74,4,8,271,55,81,6,10,271,0.00302,0.02683,0.18176,0.02813,0.0,0.0
161,651,158,18,548,85,10,9,27,74,3,8,272,58,84,6,10,276,0.00335,0.0285,0.18377,0.02765,0.0,0.0
162,660,159,19,552,89,8,8,25,75,3,8,275,64,84,5,11,277,0.00268,0.02986,0.18517,0.02879,0.0,0.0
163,669,160,20,561,88,6,5,23,76,1,9,277,65,84,4,11,284,0.00201,0.02953,0.18826,0.0299,0.0,0.0
164,683,160,20,572,91,4,5,18,76,2,9,284,73,84,3,11,288,0.00134,0.03054,0.19195,0.02928,0.0,0.0
165,693,161,20,584,89,4,5,19,77,2,9,285,70,84,3,11,299,0.00134,0.02987,0.19597,0.02886,0.0,0.0
166,700,162,20,591,89,4,5,20,77,2,9,287,69,85,3,11,304,0.00134,0.02987,0.19832,0.02857,0.0,0.0
167,711,163,20,597,94,3,8,18,77,2,9,288,76,86,6,11,309,0.00101,0.03154,0.20034,0.02813,0.0,0.0
168,718,171,20,603,95,10,9,17,78,1,9,290,78,93,8,11,313,0.00336,0.03188,0.20235,0.02786,0.0,0.0
169,724,174,20,608,96,12,10,21,78,1,9,291,75,96,9,11,317,0.00403,0.03221,0.20403,0.02762,0.0,0.0
170,730,176,20,619,91,12,9,19,78,1,9,294,72,98,8,11,325,0.00403,0.03054,0.20772,0.0274,0.0,0.0
171,738,178,20,626,92,12,8,19,79,1,9,297,73,99,7,11,329,0.00403,0.03087,0.21007,0.0271,0.0,0.0
172,743,179,20,635,88,10,8,23,79,1,9,299,65,100,7,11,336,0.00336,0.02953,0.21309,0.02692,0.0,0.0
173,752,181,21,643,88,8,6,23,79,1,9,301,65,102,5,12,342,0.00269,0.02954,0.21584,0.02793,0.0,0.0
174,766,185,21,658,87,10,7,19,80,2,9,307,68,105,5,12,351,0.00336,0.0292,0.22088,0.02742,0.0,0.0
175,776,187,21,662,93,12,8,22,81,2,9,308,71,106,6,12,354,0.00403,0.03122,0.22222,0.02706,0.0,0.0
176,786,188,21,669,96,10,7,28,81,1,9,310,68,107,6,12,359,0.00336,0.03223,0.22457,0.02672,0.0,0.0
177,798,190,21,677,100,9,4,30,81,1,9,311,70,109,3,12,366,0.00302,0.03357,0.22726,0.02632,0.0,0.0
178,804,191,21,685,98,9,9,33,81,4,9,313,65,110,5,12,372,0.00302,0.0329,0.22994,0.02612,0.0,0.0
179,805,198,21,696,88,11,6,30,85,4,9,317,58,113,2,12,379,0.00369,0.02954,0.23364,0.02609,0.0,0.0
180,812,199,21,704,87,10,7,32,86,5,9,320,55,113,2,12,384,0.00336,0.0292,0.23632,0.02586,0.0,0.0
181,815,203,21,710,84,13,8,31,88,5,9,323,53,115,3,12,387,0.00436,0.0282,0.23834,0.02577,0.0,0.0
182,819,204,21,715,83,14,9,30,88,6,9,323,53,116,3,12,392,0.0047,0.02786,0.24001,0.02564,0.0,0.0
183,824,205,22,725,77,12,9,30,89,6,9,327,47,116,3,13,398,0.00403,0.02586,0.24345,0.0267,0.0,0.0
184,832,207,22,739,71,9,6,28,90,2,9,333,43,117,4,13,406,0.00302,0.02384,0.24815,0.02644,0.0,0.0
185,842,209,23,750,69,9,6,25,90,2,10,339,44,119,4,13,411,0.00302,0.02318,0.25193,0.02732,0.0,0.0
186,849,211,23,754,72,10,6,30,91,3,10,339,42,120,3,13,415,0.00336,0.02419,0.25328,0.02709,0.0,0.0
187,860,212,23,761,76,10,7,33,92,4,10,341,43,120,3,13,420,0.00336,0.02553,0.25563,0.02674,0.0,0.0
188,869,216,24,770,75,9,6,33,94,4,10,344,42,122,2,14,426,0.00302,0.0252,0.25874,0.02762,0.0,0.0
189,875,217,25,773,77,8,5,34,94,4,10,345,43,123,1,15,428,0.00269,0.02588,0.25983,0.02857,0.0,0.0
190,880,219,25,782,73,8,5,30,96,4,10,351,43,123,1,15,431,0.00269,0.02454,0.26286,0.02841,0.0,0.0
191,886,220,25,788,73,9,6,30,97,5,10,353,43,123,1,15,435,0.00303,0.02454,0.26487,0.02822,0.0,0.0
192,889,221,26,794,69,5,7,27,98,3,11,357,42,123,4,15,437,0.00168,0.0232,0.26698,0.02925,0.0,0.0
193,897,226,26,801,70,8,6,25,99,2,11,360,45,127,4,15,441,0.00269,0.02354,0.26933,0.02899,0.0,0.0
194,902,228,26,806,70,9,7,30,99,3,11,361,40,129,4,15,445,0.00303,0.02354,0.27102,0.02882,0.0,0.0
195,909,229,27,811,71,9,6,30,100,2,12,363,41,129,4,15,448,0.00303,0.02388,0.27279,0.0297,0.0,0.0
196,914,230,27,821,66,7,4,29,100,1,12,367,37,130,3,15,454,0.00235,0.0222,0.27615,0.02954,0.0,0.0
197,920,231,27,827,66,5,3,29,100,1,12,368,37,131,2,15,459,0.00168,0.0222,0.27817,0.02935,0.0,0.0
198,925,232,27,834,64,6,4,26,100,2,12,373,38,132,2,15,461,0.00202,0.02153,0.28052,0.02919,0.0,0.0
199,937,235,27,841,69,7,4,29,102,1,12,376,40,133,3,15,465,0.00235,0.02321,0.28288,0.02882,0.0,0.0
200,942,236,28,849,65,6,3,28,102,2,12,379,37,134,1,16,470,0.00202,0.02187,0.28567,0.02972,0.0,0.0
201,946,238,28,851,67,8,3,29,104,2,12,379,38,134,1,16,472,0.00269,0.02254,0.28634,0.0296,0.0,0.0
202,953,238,28,860,65,7,3,29,104,2,12,383,36,134,1,16,477,0.00236,0.02187,0.28937,0.02938,0.0,0.0
203,957,239,28,868,61,4,1,26,105,1,12,387,35,134,0,16,481,0.00135,0.02052,0.29206,0.02926,0.0,0.0
204,960,241,28,875,57,5,2,24,106,1,12,390,33,135,1,16,485,0.00168,0.01918,0.29441,0.02917,0.0,0.0
205,967,246,28,880,59,9,4,24,108,2,12,393,35,138,2,16,487,0.00303,0.01985,0.2961,0.02896,0.0,0.0
206,971,248,28,890,53,9,4,17,109,1,12,396,36,139,3,16,494,0.00303,0.01783,0.29946,0.02884,0.0,0.0
207,972,251,28,893,51,11,4,17,109,1,12,398,34,142,3,16,495,0.0037,0.01716,0.30047,0.02881,0.0,0.0
208,972,252,29,898,45,9,5,17,109,3,12,398,28,143,2,17,500,0.00303,0.01515,0.30226,0.02984,0.0,0.0
209,977,254,30,900,47,10,4,19,110,3,12,399,28,144,1,18,501,0.00337,0.01582,0.30303,0.03071,0.0,0.0
210,978,254,30,907,41,8,3,17,110,2,12,402,24,144,1,18,505,0.00269,0.0138,0.30539,0.03067,0.0,0.0
211,981,254,30,916,35,4,1,14,110,1,12,406,21,144,0,18,510,0.00135,0.01178,0.30842,0.03058,0.0,0.0
212,987,254,30,919,38,4,2,14,110,1,12,407,24,144,1,18,512,0.00135,0.01279,0.30943,0.0304,0.0,0.0
213,993,256,30,924,39,4,2,13,110,0,12,410,26,146,2,18,514,0.00135,0.01313,0.31111,0.03021,0.0,0.0
214,998,257,30,927,41,5,3,19,110,0,12,411,22,147,3,18,516,0.00168,0.0138,0.31212,0.03006,0.0,0.0
215,1002,258,30,930,42,6,3,18,110,0,12,413,24,148,3,18,517,0.00202,0.01414,0.31313,0.02994,0.0,0.0
216,1005,258,31,935,39,3,2,20,110,0,12,413,19,148,2,19,522,0.00101,0.01314,0.31492,0.03085,0.0,0.0
