Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.0,0.0,0,0
2,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0012,0.0,0.0,0,0
3,6,1,0,0,6,1,0,6,1,0,0,0,0,0,0,0,0,0.0002,0.0012,0.0,0.0,0,0
4,6,1,0,0,6,1,0,6,1,0,0,0,0,0,0,0,0,0.0002,0.0012,0.0,0.0,0,0
5,7,1,0,0,7,1,0,7,1,0,0,0,0,0,0,0,0,0.0002,0.0014,0.0,0.0,0,0
6,8,1,0,0,8,1,1,8,1,1,0,0,0,0,0,0,0,0.0002,0.0016,0.0,0.0,0,0
7,9,1,0,0,9,1,1,8,1,1,0,0,1,0,0,0,0,0.0002,0.0018,0.0,0.0,0,0
8,10,2,0,0,10,2,1,9,1,1,0,0,1,1,0,0,0,0.0004,0.002,0.0,0.0,0,0
9,11,2,0,0,11,2,2,10,1,2,0,0,1,1,0,0,0,0.0004,0.0022,0.0,0.0,0,0
10,11,4,0,0,11,4,3,10,3,3,0,0,1,1,0,0,0,0.0008,0.0022,0.0,0.0,0,0
11,12,7,0,2,10,7,3,9,6,3,0,2,1,1,0,0,0,0.0014,0.002,0.0004,0.0,0,0
12,12,7,0,3,9,7,3,8,6,3,0,3,1,1,0,0,0,0.0014,0.0018,0.0006,0.0,0,0
13,12,7,0,5,7,5,3,6,6,3,0,5,1,1,0,0,0,0.001,0.0014,0.001,0.0,0,0
14,12,7,1,6,5,3,2,5,6,2,1,5,0,1,0,0,1,0.0006,0.001,0.0012,0.08333,0,0
15,12,7,1,7,4,2,1,4,6,1,1,6,0,1,0,0,1,0.0004,0.0008,0.0014,0.08333,0,0
16,13,7,1,7,5,2,1,5,6,1,1,6,0,1,0,0,1,0.0004,0.001,0.0014,0.07692,0,0
17,14,7,1,7,6,2,1,6,6,1,1,6,0,1,0,0,1,0.0004,0.0012,0.0014,0.07143,0,0
18,14,7,2,8,4,1,0,4,6,0,2,7,0,1,0,0,1,0.0002,0.0008,0.0016,0.14286,0,0
19,14,7,2,9,3,0,0,3,6,0,2,8,0,1,0,0,1,0.0,0.0006,0.0018,0.14286,0,0
20,14,7,2,10,2,0,0,2,6,0,2,9,0,1,0,0,1,0.0,0.0004,0.002,0.14286,0,0
21,14,7,2,10,2,0,0,2,6,0,2,9,0,1,0,0,1,0.0,0.0004,0.002,0.14286,0,0
