Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
107,872,194,20,597,255,20,16,146,129,9,12,423,109,65,7,8,174,0.00402,0.0512,0.11988,0.02294,0,0
108,892,204,20,616,256,25,18,146,137,11,12,433,110,67,7,8,183,0.00502,0.05141,0.12369,0.02242,0,0
109,914,209,20,635,259,27,19,142,139,12,12,447,117,70,7,8,188,0.00542,0.05201,0.12751,0.02188,0,0
110,938,215,21,654,263,31,22,138,143,12,12,461,125,72,10,9,193,0.00623,0.05282,0.13135,0.02239,0,0
111,954,223,21,675,258,34,25,129,145,15,12,470,129,78,10,9,205,0.00683,0.05182,0.13557,0.02201,0,0
112,981,229,22,709,250,26,26,125,150,12,13,487,125,79,14,9,222,0.00522,0.05022,0.14243,0.02243,0,0
113,1000,238,22,728,250,32,29,124,153,15,13,499,126,85,14,9,229,0.00643,0.05022,0.14624,0.022,0,0
114,1033,242,22,756,255,33,27,129,156,14,13,516,126,86,13,9,240,0.00663,0.05123,0.15187,0.0213,0,0
115,1063,246,23,775,265,31,26,132,159,13,14,525,133,87,13,9,250,0.00623,0.05324,0.15572,0.02164,0,0
116,1080,252,24,805,251,29,25,127,161,12,15,536,124,91,13,9,269,0.00583,0.05044,0.16178,0.02222,0,0
117,1106,259,24,829,253,28,21,133,165,11,15,547,120,94,10,9,282,0.00563,0.05084,0.1666,0.0217,0,0
118,1139,262,24,853,262,23,17,137,165,8,15,563,125,97,9,9,290,0.00462,0.05265,0.17142,0.02107,0,0
119,1161,268,24,867,270,26,22,144,168,12,15,566,126,100,10,9,301,0.00523,0.05426,0.17424,0.02067,0,0
120,1192,276,24,885,283,28,22,151,171,13,15,573,132,105,9,9,312,0.00563,0.05687,0.17785,0.02013,0,0
121,1223,285,24,916,283,32,24,155,177,14,15,587,128,108,10,9,329,0.00643,0.05687,0.18408,0.01962,0,0
122,1243,289,24,943,276,30,23,153,180,16,15,604,123,109,7,9,339,0.00603,0.05547,0.18951,0.01931,0,0
123,1268,293,24,967,277,26,20,151,182,15,15,619,126,111,5,9,348,0.00523,0.05567,0.19433,0.01893,0,0
124,1290,299,24,988,278,27,22,151,186,16,15,631,127,113,6,9,357,0.00543,0.05587,0.19855,0.0186,0,0
125,1316,303,24,1015,277,25,24,155,189,17,15,644,122,114,7,9,371,0.00502,0.05567,0.20398,0.01824,0,0
126,1332,312,25,1043,264,27,26,144,196,16,16,659,120,116,10,9,384,0.00543,0.05307,0.20965,0.01877,0,0
127,1354,324,27,1075,252,29,19,137,202,10,18,677,115,122,9,9,398,0.00583,0.05067,0.21617,0.01994,0,0
128,1378,329,27,1093,258,29,17,141,206,10,18,687,117,123,7,9,406,0.00583,0.05188,0.21979,0.01959,0,0
129,1399,336,27,1122,250,33,22,131,211,13,18,701,119,125,9,9,421,0.00664,0.05027,0.22562,0.0193,0,0
130,1417,344,27,1143,247,34,20,129,215,12,18,712,118,129,8,9,431,0.00684,0.04967,0.22984,0.01905,0,0
131,1434,348,27,1168,239,29,21,120,216,12,18,727,119,132,9,9,441,0.00583,0.04806,0.23487,0.01883,0,0
132,1449,356,27,1192,230,31,24,111,221,15,18,739,119,135,9,9,453,0.00623,0.04625,0.23969,0.01863,0,0
133,1471,361,27,1215,229,31,26,109,224,15,18,749,120,137,11,9,466,0.00623,0.04605,0.24432,0.01835,0,0
134,1494,367,27,1246,221,27,21,100,227,11,18,769,121,140,10,9,477,0.00543,0.04444,0.25055,0.01807,0,0
135,1507,370,28,1272,207,25,23,94,229,12,19,779,113,141,11,9,493,0.00503,0.04163,0.25583,0.01858,0,0
136,1528,376,30,1301,197,19,15,92,233,8,20,793,105,143,7,10,508,0.00382,0.03964,0.26177,0.01963,0,0
137,1541,378,31,1320,190,14,16,86,233,9,21,801,104,145,7,10,519,0.00282,0.03824,0.26565,0.02012,0,0
138,1564,383,31,1336,197,16,17,91,236,8,21,808,106,147,9,10,528,0.00322,0.03965,0.26887,0.01982,0,0
139,1584,389,31,1353,200,16,16,95,238,9,21,816,105,151,7,10,537,0.00322,0.04025,0.27229,0.01957,0,0
140,1600,396,31,1370,199,20,15,96,242,9,21,822,103,154,6,10,548,0.00402,0.04005,0.27571,0.01937,0,0
141,1622,398,31,1388,203,18,17,95,243,6,21,832,108,155,11,10,556,0.00362,0.04085,0.27933,0.01911,0,0
142,1643,404,32,1403,208,20,15,91,244,5,22,839,117,160,10,10,564,0.00403,0.04187,0.28241,0.01948,0,0
143,1668,408,32,1419,217,21,19,99,246,7,22,843,118,162,12,10,576,0.00423,0.04368,0.28563,0.01918,0,0
144,1686,415,32,1443,211,23,19,101,250,9,22,851,110,165,10,10,592,0.00463,0.04247,0.29046,0.01898,0,0
145,1702,421,33,1457,212,23,20,99,254,9,22,858,113,167,11,11,599,0.00463,0.04268,0.29334,0.01939,0,0
146,1729,428,33,1473,223,24,18,109,255,10,22,863,114,173,8,11,610,0.00483,0.0449,0.29656,0.01909,0,0
147,1743,434,33,1490,220,23,20,101,258,8,22,876,119,176,12,11,614,0.00463,0.04429,0.29998,0.01893,0,0
148,1760,441,33,1509,218,28,20,96,261,7,22,888,122,180,13,11,621,0.00564,0.04389,0.30381,0.01875,0,0
149,1781,444,33,1528,220,25,16,97,263,6,22,898,123,181,10,11,630,0.00503,0.04429,0.30763,0.01853,0,0
150,1800,447,33,1542,225,23,19,104,265,8,22,905,121,182,11,11,637,0.00463,0.0453,0.31045,0.01833,0,0
151,1819,454,33,1567,219,23,17,102,269,8,22,915,117,185,9,11,652,0.00463,0.04409,0.31548,0.01814,0,0
152,1830,461,33,1595,202,26,19,93,271,8,22,928,109,190,11,11,667,0.00523,0.04067,0.32112,0.01803,0,0
153,1841,469,33,1617,191,23,19,87,275,6,22,937,104,194,13,11,680,0.00463,0.03845,0.32555,0.01793,0,0
154,1850,475,33,1638,179,25,18,81,276,5,22,946,98,199,13,11,692,0.00503,0.03604,0.32978,0.01784,0,0
155,1861,478,33,1658,170,23,18,69,277,4,22,958,101,201,14,11,700,0.00463,0.03423,0.3338,0.01773,0,0
156,1877,481,33,1686,158,20,17,65,278,4,22,971,93,203,13,11,715,0.00403,0.03181,0.33944,0.01758,0,0
157,1888,488,34,1701,153,22,15,60,281,2,22,980,93,207,13,12,721,0.00443,0.03081,0.34253,0.01801,0,0
158,1900,491,36,1716,148,20,16,60,282,4,22,983,88,209,12,14,733,0.00403,0.02981,0.34569,0.01895,0,0
159,1915,496,37,1734,144,22,15,57,283,4,22,990,87,213,11,15,744,0.00443,0.02901,0.34939,0.01932,0,0
160,1926,498,37,1743,146,21,15,56,283,3,22,996,90,215,12,15,747,0.00423,0.02942,0.3512,0.01921,0,0
161,1937,502,40,1761,136,14,9,54,284,4,22,1002,82,218,5,18,759,0.00282,0.02742,0.35504,0.02065,0,0
162,1948,503,41,1773,134,13,9,52,285,3,23,1007,82,218,6,18,766,0.00262,0.02702,0.35753,0.02105,0,0
163,1954,504,42,1789,123,11,8,46,285,2,23,1016,77,219,6,19,773,0.00222,0.02481,0.36083,0.02149,0,0
164,1964,507,42,1799,123,11,8,48,285,2,23,1020,75,222,6,19,779,0.00222,0.02481,0.36285,0.02138,0,0
165,1972,511,42,1814,116,12,9,42,287,2,23,1030,74,224,7,19,784,0.00242,0.0234,0.36587,0.0213,0,0
166,1982,514,43,1835,104,12,8,38,288,1,23,1037,66,226,7,20,798,0.00242,0.02098,0.37018,0.0217,0,0
167,1993,516,44,1845,104,12,8,41,289,1,23,1039,63,227,7,21,806,0.00242,0.02098,0.37228,0.02208,0,0
168,2000,517,44,1855,101,11,6,41,289,0,23,1041,60,228,6,21,814,0.00222,0.02038,0.37429,0.022,0,0
169,2005,517,44,1867,94,10,6,36,289,0,23,1047,58,228,6,21,820,0.00202,0.01897,0.37672,0.02195,0,0
170,2011,518,45,1877,89,7,4,37,290,1,23,1050,52,228,3,22,827,0.00141,0.01796,0.37881,0.02238,0,0
171,2018,519,45,1883,90,6,4,37,291,1,23,1053,53,228,3,22,830,0.00121,0.01816,0.38002,0.0223,0,0
172,2031,523,45,1895,91,9,5,35,291,2,23,1060,56,232,3,22,835,0.00182,0.01837,0.38244,0.02216,0,0
173,2037,525,45,1900,92,9,5,40,292,2,23,1060,52,233,3,22,840,0.00182,0.01857,0.38345,0.02209,0,0
174,2044,527,45,1908,91,10,6,42,293,3,23,1062,49,234,3,22,846,0.00202,0.01837,0.38507,0.02202,0,0
175,2052,528,45,1915,92,10,5,44,294,2,23,1067,48,234,3,22,848,0.00202,0.01857,0.38648,0.02193,0,0
176,2059,529,46,1924,89,9,6,45,294,2,23,1071,44,235,4,23,853,0.00182,0.01797,0.38837,0.02234,0,0
177,2066,532,46,1929,91,12,6,44,295,2,23,1076,47,237,4,23,853,0.00242,0.01837,0.38938,0.02227,0,0
178,2075,532,47,1943,85,7,5,40,295,2,24,1081,45,237,3,23,862,0.00141,0.01716,0.39229,0.02265,0,0
179,2078,534,47,1951,80,8,7,37,297,3,24,1085,43,237,4,23,866,0.00162,0.01615,0.3939,0.02262,0,0
180,2082,536,47,1958,77,9,8,35,298,3,24,1090,42,238,5,23,868,0.00182,0.01555,0.39532,0.02257,0,0
181,2088,538,47,1972,69,6,6,34,299,4,24,1093,35,239,2,23,879,0.00121,0.01393,0.39814,0.02251,0,0
182,2091,541,47,1978,66,8,7,30,302,5,24,1097,36,239,2,23,881,0.00162,0.01333,0.39935,0.02248,0,0
183,2096,542,47,1985,64,8,9,26,303,7,24,1101,38,239,2,23,884,0.00162,0.01292,0.40077,0.02242,0,0
184,2098,545,47,1992,59,9,11,23,305,8,24,1105,36,240,3,23,887,0.00182,0.01191,0.40218,0.0224,0,0
185,2101,548,47,2000,54,9,9,21,306,7,24,1108,33,242,2,23,892,0.00182,0.0109,0.4038,0.02237,0,0
186,2103,550,47,2009,47,8,7,18,307,5,24,1111,29,243,2,23,898,0.00162,0.00949,0.40561,0.02235,0,0
187,2106,550,47,2015,44,6,5,16,307,3,24,1114,28,243,2,23,901,0.00121,0.00888,0.40682,0.02232,0,0
188,2111,550,47,2018,46,6,7,18,307,4,24,1115,28,243,3,23,903,0.00121,0.00929,0.40743,0.02226,0,0
189,2114,554,47,2024,43,7,5,16,310,3,24,1118,27,244,2,23,906,0.00141,0.00868,0.40864,0.02223,0,0
190,2120,554,48,2033,39,3,2,15,310,1,25,1122,24,244,1,23,911,0.00061,0.00788,0.41054,0.02264,0,0
191,2121,554,48,2037,36,3,3,14,310,2,25,1123,22,244,1,23,914,0.00061,0.00727,0.41135,0.02263,0,0
192,2124,555,48,2041,35,3,2,15,311,2,25,1124,20,244,0,23,917,0.00061,0.00707,0.41216,0.0226,0,0
193,2125,555,48,2044,33,2,3,14,311,3,25,1126,19,244,0,23,918,0.0004,0.00666,0.41276,0.02259,0,0
194,2126,556,49,2047,30,2,2,13,312,2,26,1126,17,244,0,23,921,0.0004,0.00606,0.41345,0.02305,0,0
195,2133,556,49,2049,35,1,2,14,312,1,26,1127,21,244,1,23,922,0.0002,0.00707,0.41386,0.02297,0,0
196,2134,557,49,2052,33,2,2,14,312,1,26,1127,19,245,1,23,925,0.0004,0.00667,0.41446,0.02296,0,0
197,2136,557,49,2055,32,1,2,15,312,0,26,1128,17,245,2,23,927,0.0002,0.00646,0.41507,0.02294,0,0
198,2140,558,49,2059,32,1,1,14,312,0,26,1129,18,246,1,23,930,0.0002,0.00646,0.41588,0.0229,0,0
199,2143,558,49,2062,32,1,1,11,312,0,26,1131,21,246,1,23,931,0.0002,0.00646,0.41648,0.02287,0,0
200,2146,561,49,2066,31,3,1,10,313,0,26,1134,21,248,1,23,932,0.00061,0.00626,0.41729,0.02283,0,0
201,2151,561,49,2067,35,2,1,11,313,0,26,1134,24,248,1,23,933,0.0004,0.00707,0.41749,0.02278,0,0
202,2154,561,49,2073,32,0,1,13,313,1,26,1134,19,248,0,23,939,0.0,0.00646,0.4187,0.02275,0,0
203,2157,562,49,2074,34,1,1,14,314,1,26,1135,20,248,0,23,939,0.0002,0.00687,0.41891,0.02272,0,0
204,2158,562,49,2078,31,1,2,13,314,1,26,1137,18,248,1,23,941,0.0002,0.00626,0.41971,0.02271,0,0
205,2159,563,49,2079,31,2,3,13,314,1,26,1137,18,249,2,23,942,0.0004,0.00626,0.41992,0.0227,0,0
206,2163,564,49,2083,31,3,3,14,314,1,26,1139,17,250,2,23,944,0.00061,0.00626,0.42072,0.02265,0,0
207,2166,564,50,2085,31,2,2,14,314,0,27,1139,17,250,2,23,946,0.0004,0.00626,0.42121,0.02308,0,0
208,2171,564,50,2087,34,2,2,17,314,0,27,1140,17,250,2,23,947,0.0004,0.00687,0.42162,0.02303,0,0
209,2171,565,50,2091,30,2,1,15,315,0,27,1142,15,250,1,23,949,0.0004,0.00606,0.42242,0.02303,0,0
210,2173,565,50,2094,29,2,1,12,315,0,27,1144,17,250,1,23,950,0.0004,0.00586,0.42303,0.02301,0,0
211,2176,565,50,2095,31,2,1,13,315,0,27,1144,18,250,1,23,951,0.0004,0.00626,0.42323,0.02298,0,0
212,2178,565,50,2099,29,2,1,13,315,0,27,1145,16,250,1,23,954,0.0004,0.00586,0.42404,0.02296,0,0
213,2180,565,50,2102,28,1,1,14,315,0,27,1146,14,250,1,23,956,0.0002,0.00566,0.42465,0.02294,0,0
214,2181,567,51,2104,26,2,0,14,316,0,27,1146,12,251,0,24,958,0.0004,0.00525,0.42514,0.02338,0,0
215,2183,567,51,2108,24,2,2,13,316,0,27,1149,11,251,2,24,959,0.0004,0.00485,0.42594,0.02336,0,0
216,2184,569,51,2113,20,3,2,12,316,0,27,1150,8,253,2,24,963,0.00061,0.00404,0.42695,0.02335,0,0
217,2186,570,51,2114,21,3,2,12,317,0,27,1151,9,253,2,24,963,0.00061,0.00424,0.42716,0.02333,0,0
218,2186,570,51,2116,19,3,2,11,317,0,27,1152,8,253,2,24,964,0.00061,0.00384,0.42756,0.02333,0,0
219,2188,570,51,2119,18,3,2,12,317,0,27,1153,6,253,2,24,966,0.00061,0.00364,0.42817,0.02331,0,0
220,2191,570,51,2120,20,3,3,13,317,0,27,1154,7,253,3,24,966,0.00061,0.00404,0.42837,0.02328,0,0
221,2192,571,51,2123,18,3,2,11,317,0,27,1156,7,254,2,24,967,0.00061,0.00364,0.42898,0.02327,0,0
222,2193,571,51,2127,15,1,2,9,317,1,27,1158,6,254,1,24,969,0.0002,0.00303,0.42978,0.02326,0,0
223,2194,572,51,2128,15,2,3,9,318,2,27,1158,6,254,1,24,970,0.0004,0.00303,0.42999,0.02325,0,0
224,2196,573,51,2128,17,3,3,10,319,2,27,1158,7,254,1,24,970,0.00061,0.00344,0.42999,0.02322,0,0
225,2196,573,51,2131,14,2,2,8,319,2,27,1160,6,254,0,24,971,0.0004,0.00283,0.43059,0.02322,0,0
