Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
64,655,158,11,419,225,26,17,183,146,15,11,377,42,12,2,0,42,0.00521,0.0451,0.2257,0.01679,0,0
65,677,160,11,437,229,22,16,180,148,13,11,394,49,12,3,0,43,0.00441,0.0459,0.2293,0.01625,0,0
66,695,162,11,449,235,19,17,182,149,14,11,402,53,13,3,0,47,0.00381,0.0471,0.23171,0.01583,0,0
67,722,167,11,473,238,16,16,182,153,13,11,420,56,14,3,0,53,0.00321,0.0477,0.23652,0.01524,0,0
68,752,173,11,499,242,21,22,180,158,18,11,444,62,15,4,0,55,0.00421,0.04851,0.24173,0.01463,0,0
69,777,183,11,516,250,27,21,185,167,18,11,459,65,16,3,0,57,0.00541,0.05011,0.24514,0.01416,0,0
70,807,189,12,535,260,27,25,194,172,18,12,473,66,17,7,0,62,0.00541,0.05213,0.249,0.01487,0,0
71,839,199,15,559,265,27,19,198,177,13,14,492,67,22,6,1,67,0.00542,0.05316,0.25396,0.01788,0,0
72,871,204,15,588,268,25,17,199,181,12,14,512,69,23,5,1,76,0.00502,0.05376,0.25978,0.01722,0,0
73,903,209,15,611,277,26,19,205,185,13,14,529,72,24,6,1,82,0.00522,0.05557,0.26439,0.01661,0,0
74,933,217,15,621,297,30,21,220,191,14,14,536,77,26,7,1,85,0.00602,0.05958,0.2664,0.01608,0,0
75,962,223,16,638,308,31,19,225,196,12,15,551,83,27,7,1,87,0.00622,0.0618,0.26986,0.01663,0,0
76,998,231,17,670,311,29,20,224,201,15,15,574,87,30,5,2,96,0.00582,0.06241,0.27634,0.01703,0,0
77,1031,241,17,696,318,33,17,228,209,14,15,591,90,32,3,2,105,0.00662,0.06382,0.28156,0.01649,0,0
78,1059,244,17,708,334,32,23,237,211,17,15,600,97,33,6,2,108,0.00642,0.06703,0.28397,0.01605,0,0
79,1090,257,18,739,333,35,25,229,221,17,16,625,104,36,8,2,114,0.00703,0.06684,0.29024,0.01651,0,0
80,1125,271,20,770,335,39,21,228,229,13,18,649,107,42,8,2,121,0.00783,0.06727,0.29659,0.01778,0,0
81,1163,282,20,799,344,44,25,226,235,17,18,671,118,47,8,2,128,0.00884,0.06908,0.30241,0.0172,0,0
82,1193,292,20,834,339,41,22,222,245,15,18,695,117,47,7,2,139,0.00823,0.06807,0.30944,0.01676,0,0
83,1230,300,20,864,346,41,23,219,249,16,18,719,127,51,7,2,145,0.00823,0.06948,0.31546,0.01626,0,0
84,1259,309,20,892,347,44,24,212,256,17,18,736,135,53,7,2,156,0.00884,0.06968,0.32108,0.01589,0,0
85,1292,312,20,928,344,34,21,204,258,15,18,761,140,54,6,2,167,0.00683,0.06908,0.32831,0.01548,0,0
86,1324,318,21,962,341,26,18,200,262,13,19,783,141,56,5,2,179,0.00522,0.06849,0.33521,0.01586,0,0
87,1347,326,22,988,337,29,21,199,267,14,20,800,138,59,7,2,188,0.00583,0.0677,0.3405,0.01633,0,0
88,1374,334,22,1016,336,28,24,203,274,13,20,814,133,60,11,2,202,0.00562,0.0675,0.34612,0.01601,0,0
89,1408,340,22,1052,334,27,26,201,275,14,20,838,133,65,12,2,214,0.00542,0.0671,0.35335,0.01562,0,0
90,1435,347,23,1077,335,30,27,199,280,14,21,854,136,67,13,2,223,0.00603,0.06731,0.35845,0.01603,0,0
91,1474,358,23,1108,343,34,34,208,287,21,21,875,135,71,13,2,233,0.00683,0.06892,0.36468,0.0156,0,0
92,1507,369,24,1140,343,40,35,205,295,23,21,893,138,74,12,3,247,0.00804,0.06893,0.37118,0.01593,0,0
93,1541,382,24,1182,335,45,36,196,306,26,21,916,139,76,10,3,266,0.00904,0.06732,0.37962,0.01557,0,0
94,1574,390,24,1209,341,44,32,194,310,23,21,932,147,80,9,3,277,0.00884,0.06853,0.38505,0.01525,0,0
95,1615,401,24,1253,338,36,24,189,317,17,21,961,149,84,7,3,292,0.00723,0.06793,0.39389,0.01486,0,0
96,1641,412,24,1285,332,32,21,172,321,15,21,983,160,91,6,3,302,0.00643,0.06672,0.40032,0.01463,0,0
97,1669,418,25,1309,335,31,22,172,325,15,22,1000,163,93,7,3,309,0.00623,0.06734,0.40523,0.01498,0,0
98,1697,429,25,1336,336,33,22,178,332,16,22,1013,158,97,6,3,323,0.00663,0.06754,0.41065,0.01473,0,0
99,1727,444,25,1362,340,42,23,181,341,16,22,1026,159,103,7,3,336,0.00844,0.06834,0.41588,0.01448,0,0
100,1763,457,25,1399,339,48,27,175,346,16,22,1046,164,111,11,3,353,0.00965,0.06814,0.42332,0.01418,0,0
101,1790,467,26,1434,330,48,25,162,349,15,22,1066,168,118,10,4,368,0.00965,0.06634,0.43044,0.01453,0,0
102,1823,472,27,1465,331,42,24,168,351,16,23,1081,163,121,8,4,384,0.00845,0.06656,0.43676,0.01481,0,0
103,1850,479,28,1488,334,39,24,167,356,15,24,1094,167,123,9,4,394,0.00784,0.06718,0.44147,0.01514,0,0
104,1890,489,29,1517,344,42,26,173,361,14,25,1112,171,128,12,4,405,0.00845,0.0692,0.44739,0.01534,0,0
105,1934,499,29,1559,346,40,29,168,365,15,25,1132,178,134,14,4,427,0.00805,0.0696,0.45584,0.01499,0,0
106,1965,508,31,1590,344,44,28,169,370,14,26,1146,175,138,14,5,444,0.00885,0.06923,0.46227,0.01578,0,0
107,1996,518,31,1618,347,43,25,164,376,11,26,1164,183,142,14,5,454,0.00865,0.06983,0.4679,0.01553,0,0
108,2027,526,31,1646,350,42,25,168,379,10,26,1176,182,147,15,5,470,0.00845,0.07044,0.47354,0.01529,0,0
109,2057,536,31,1680,346,41,25,158,381,10,26,1192,188,155,15,5,488,0.00825,0.06963,0.48038,0.01507,0,0
110,2088,549,31,1714,343,47,35,157,387,13,26,1206,186,162,22,5,508,0.00946,0.06903,0.48722,0.01485,0,0
111,2114,564,31,1734,349,55,36,167,392,14,26,1215,182,172,22,5,519,0.01107,0.07024,0.49125,0.01466,0,0
112,2137,570,32,1770,335,52,36,162,397,15,26,1229,173,173,21,6,541,0.01047,0.06743,0.49859,0.01497,0,0
113,2166,582,33,1795,338,55,38,168,402,16,26,1236,170,180,22,7,559,0.01107,0.06805,0.50372,0.01524,0,0
114,2192,597,34,1835,323,54,36,155,410,18,26,1261,168,187,18,8,574,0.01087,0.06504,0.51188,0.01551,0,0
115,2224,610,36,1861,327,56,36,161,419,17,28,1274,166,191,19,8,587,0.01128,0.06587,0.51732,0.01619,0,0
116,2253,618,36,1900,317,51,35,157,422,17,28,1293,160,196,18,8,607,0.01027,0.06386,0.52518,0.01598,0,0
117,2274,628,36,1938,300,51,39,140,426,21,28,1314,160,202,18,8,624,0.01027,0.06044,0.53284,0.01583,0,0
118,2292,639,37,1967,288,48,37,126,433,20,29,1332,162,206,17,8,635,0.00967,0.05803,0.53879,0.01614,0,0
119,2315,647,38,2009,268,41,28,120,440,15,30,1351,148,207,13,8,658,0.00826,0.05401,0.54736,0.01641,0,0
120,2340,650,40,2032,268,37,30,125,441,17,30,1359,143,209,13,10,673,0.00746,0.05403,0.55222,0.01709,0,0
121,2355,659,42,2058,255,33,24,113,444,12,32,1369,142,215,12,10,689,0.00666,0.05143,0.55768,0.01783,0,0
122,2374,664,44,2085,245,26,20,106,446,10,33,1385,139,218,10,11,700,0.00525,0.04944,0.56336,0.01853,0,0
123,2395,672,44,2111,240,26,22,104,450,11,33,1395,136,222,11,11,716,0.00525,0.04843,0.5686,0.01837,0,0
124,2416,680,45,2131,240,31,25,111,455,11,34,1402,129,225,14,11,729,0.00626,0.04844,0.57275,0.01863,0,0
125,2440,686,45,2165,230,31,25,112,456,13,34,1410,118,230,12,11,755,0.00626,0.04642,0.57962,0.01844,0,0
126,2454,693,46,2201,207,23,18,100,460,9,35,1430,107,233,9,11,771,0.00464,0.04178,0.587,0.01874,0,0
127,2465,700,46,2214,205,26,17,97,465,9,35,1436,108,235,8,11,778,0.00525,0.04138,0.58962,0.01866,0,0
128,2481,703,46,2237,198,26,19,96,466,10,35,1446,102,237,9,11,791,0.00525,0.03997,0.59427,0.01854,0,0
129,2497,709,46,2257,194,26,18,92,469,11,35,1453,102,240,7,11,804,0.00525,0.03916,0.5983,0.01842,0,0
130,2512,715,47,2275,190,28,15,92,472,9,36,1459,98,243,6,11,816,0.00565,0.03836,0.60206,0.01871,0,0
131,2529,717,47,2297,185,25,17,87,474,11,36,1474,98,243,6,11,823,0.00505,0.03735,0.6065,0.01858,0,0
132,2547,721,48,2316,183,22,15,86,477,7,36,1483,97,244,8,12,833,0.00444,0.03695,0.61046,0.01885,0,0
133,2556,727,50,2336,170,20,14,80,480,6,37,1493,90,247,8,13,843,0.00404,0.03434,0.61475,0.01956,0,0
134,2575,732,50,2350,175,20,15,85,482,5,37,1498,90,250,10,13,852,0.00404,0.03535,0.61758,0.01942,0,0
135,2590,737,52,2363,175,20,12,82,485,3,38,1506,93,252,9,14,857,0.00404,0.03537,0.62045,0.02008,0,0
136,2602,741,52,2382,168,20,13,84,486,5,38,1512,84,255,8,14,870,0.00404,0.03395,0.62429,0.01998,0,0
137,2615,744,52,2399,164,17,12,83,489,5,38,1523,81,255,7,14,876,0.00344,0.03314,0.62773,0.01989,0,0
138,2628,747,52,2412,164,16,13,86,491,6,38,1531,78,256,7,14,881,0.00323,0.03314,0.63036,0.01979,0,0
139,2639,752,52,2425,162,19,15,84,495,6,38,1536,78,257,9,14,889,0.00384,0.03274,0.63298,0.0197,0,0
140,2646,755,52,2446,148,14,10,76,495,4,38,1547,72,260,6,14,899,0.00283,0.02991,0.63723,0.01965,0,0
141,2654,758,52,2464,138,13,8,75,496,6,38,1553,63,262,2,14,911,0.00263,0.02789,0.64086,0.01959,0,0
142,2665,761,52,2480,133,13,11,72,499,9,38,1563,61,262,2,14,917,0.00263,0.02688,0.6441,0.01951,0,0
143,2668,766,53,2487,128,15,12,70,503,8,39,1566,58,263,4,14,921,0.00303,0.02587,0.64564,0.01987,0,0
144,2679,769,53,2504,122,17,14,65,504,10,39,1577,57,265,4,14,927,0.00344,0.02466,0.64908,0.01978,0,0
145,2681,771,55,2519,107,15,15,58,506,10,40,1584,49,265,5,15,935,0.00303,0.02164,0.65238,0.02051,0,0
146,2687,775,56,2531,100,15,14,56,508,8,41,1588,44,267,6,15,943,0.00303,0.02023,0.65494,0.02084,0,0
147,2695,777,56,2550,89,14,12,50,509,6,41,1598,39,268,6,15,952,0.00283,0.018,0.65878,0.02078,0,0
148,2699,780,56,2559,84,15,12,47,511,6,41,1603,37,269,6,15,956,0.00303,0.01699,0.6606,0.02075,0,0
149,2701,782,56,2568,77,14,12,45,512,5,41,1607,32,270,7,15,961,0.00283,0.01557,0.66242,0.02073,0,0
150,2704,784,59,2578,67,9,8,42,513,4,42,1612,25,271,4,17,966,0.00182,0.01356,0.66485,0.02182,0,0
151,2706,787,59,2589,58,10,9,34,516,4,42,1621,24,271,5,17,968,0.00202,0.01174,0.66707,0.0218,0,0
152,2708,791,59,2598,51,10,7,33,518,4,42,1624,18,273,3,17,974,0.00202,0.01032,0.66889,0.02179,0,0
153,2712,792,59,2606,47,9,7,30,518,4,42,1630,17,274,3,17,976,0.00182,0.00951,0.67051,0.02176,0,0
154,2714,794,60,2614,40,6,4,26,520,3,42,1635,14,274,1,18,979,0.00121,0.0081,0.67227,0.02211,0,0
155,2717,794,60,2623,34,1,1,23,520,1,42,1641,11,274,0,18,982,0.0002,0.00688,0.67409,0.02208,0,0
156,2721,795,60,2630,31,1,1,22,521,1,42,1645,9,274,0,18,985,0.0002,0.00628,0.67551,0.02205,0,0
157,2725,795,60,2633,32,0,0,22,521,0,42,1648,10,274,0,18,985,0.0,0.00648,0.67611,0.02202,0,0
158,2725,797,60,2637,28,1,0,21,522,0,42,1649,7,275,0,18,988,0.0002,0.00567,0.67692,0.02202,0,0
159,2727,799,60,2638,29,3,2,22,524,1,42,1650,7,275,1,18,988,0.00061,0.00587,0.67713,0.022,0,0
160,2729,801,60,2641,28,4,2,20,525,1,42,1652,8,276,1,18,989,0.00081,0.00567,0.67773,0.02199,0,0
161,2729,801,60,2644,25,3,2,19,525,1,42,1655,6,276,1,18,989,0.00061,0.00506,0.67834,0.02199,0,0
162,2729,801,60,2646,23,3,2,19,525,1,42,1655,4,276,1,18,991,0.00061,0.00466,0.67874,0.02199,0,0
163,2729,801,60,2648,21,3,2,17,525,1,42,1657,4,276,1,18,991,0.00061,0.00425,0.67915,0.02199,0,0
164,2735,801,60,2653,22,2,2,16,525,1,42,1662,6,276,1,18,991,0.0004,0.00445,0.68016,0.02194,0,0
165,2737,801,60,2658,19,1,1,14,525,1,42,1665,5,276,0,18,993,0.0002,0.00385,0.68117,0.02192,0,0
166,2742,801,61,2659,22,0,1,17,525,1,43,1666,5,276,0,18,993,0.0,0.00445,0.68151,0.02225,0,0
167,2742,802,61,2661,20,1,1,15,526,1,43,1668,5,276,0,18,993,0.0002,0.00405,0.68192,0.02225,0,0
168,2744,802,61,2662,21,1,3,16,526,1,43,1669,5,276,2,18,993,0.0002,0.00425,0.68212,0.02223,0,0
169,2745,804,61,2662,22,3,3,17,526,1,43,1669,5,278,2,18,993,0.00061,0.00445,0.68212,0.02222,0,0
170,2746,806,61,2663,22,5,3,16,527,1,43,1670,6,279,2,18,993,0.00101,0.00445,0.68232,0.02221,0,0
171,2747,807,61,2666,20,5,2,15,528,0,43,1672,5,279,2,18,994,0.00101,0.00405,0.68293,0.02221,0,0
172,2751,807,61,2667,23,5,2,18,528,0,43,1673,5,279,2,18,994,0.00101,0.00466,0.68313,0.02217,0,0
173,2752,808,62,2669,21,4,2,16,529,1,43,1675,5,279,1,19,994,0.00081,0.00425,0.68368,0.02253,0,0
174,2754,809,62,2670,22,4,2,16,530,1,43,1676,6,279,1,19,994,0.00081,0.00446,0.68388,0.02251,0,0
175,2758,810,62,2671,25,4,3,20,531,2,43,1676,5,279,1,19,995,0.00081,0.00506,0.68408,0.02248,0,0
176,2759,812,62,2673,24,5,2,20,533,2,43,1677,4,279,0,19,996,0.00101,0.00486,0.68449,0.02247,0,0
177,2762,812,62,2676,24,3,1,17,533,1,43,1680,7,279,0,19,996,0.00061,0.00486,0.6851,0.02245,0,0
178,2764,813,62,2677,25,3,1,17,534,1,43,1681,8,279,0,19,996,0.00061,0.00506,0.6853,0.02243,0,0
179,2767,813,62,2682,23,1,0,17,534,0,43,1684,6,279,0,19,998,0.0002,0.00466,0.68631,0.02241,0,0
180,2768,813,62,2685,21,1,0,13,534,0,43,1686,8,279,0,19,999,0.0002,0.00425,0.68692,0.0224,0,0
181,2768,813,62,2685,21,1,0,13,534,0,43,1686,8,279,0,19,999,0.0002,0.00425,0.68692,0.0224,0,0
182,2769,813,62,2687,20,1,0,12,534,0,43,1687,8,279,0,19,1000,0.0002,0.00405,0.68732,0.02239,0,0
183,2769,813,62,2689,18,0,0,10,534,0,43,1689,8,279,0,19,1000,0.0,0.00365,0.68773,0.02239,0,0
184,2771,813,62,2692,17,0,0,9,534,0,43,1691,8,279,0,19,1001,0.0,0.00344,0.68834,0.02237,0,0
185,2774,813,62,2692,20,0,0,9,534,0,43,1691,11,279,0,19,1001,0.0,0.00405,0.68834,0.02235,0,0
186,2775,813,62,2693,20,0,0,9,534,0,43,1691,11,279,0,19,1002,0.0,0.00405,0.68854,0.02234,0,0
187,2775,814,62,2697,16,1,1,6,534,0,43,1694,10,280,1,19,1003,0.0002,0.00324,0.68935,0.02234,0,0
188,2776,815,62,2697,17,2,1,7,534,0,43,1694,10,281,1,19,1003,0.00041,0.00344,0.68935,0.02233,0,0
189,2776,815,62,2700,14,2,1,5,534,0,43,1696,9,281,1,19,1004,0.00041,0.00284,0.68996,0.02233,0,0
190,2777,816,62,2703,12,3,1,5,535,0,43,1697,7,281,1,19,1006,0.00061,0.00243,0.69056,0.02233,0,0
191,2780,816,62,2705,13,2,0,5,535,0,43,1697,8,281,0,19,1008,0.00041,0.00263,0.69097,0.0223,0,0
192,2783,816,62,2705,16,2,0,6,535,0,43,1697,10,281,0,19,1008,0.00041,0.00324,0.69097,0.02228,0,0
193,2785,817,62,2706,17,2,0,6,535,0,43,1698,11,282,0,19,1008,0.00041,0.00344,0.69117,0.02226,0,0
194,2788,817,62,2709,17,2,0,5,535,0,43,1700,12,282,0,19,1009,0.00041,0.00344,0.69178,0.02224,0,0
195,2788,817,62,2709,17,2,1,5,535,0,43,1700,12,282,1,19,1009,0.00041,0.00344,0.69178,0.02224,0,0
196,2788,819,62,2709,17,4,1,5,535,0,43,1700,12,284,1,19,1009,0.00081,0.00344,0.69178,0.02224,0,0
197,2788,819,62,2711,15,2,1,4,535,0,43,1701,11,284,1,19,1010,0.00041,0.00304,0.69218,0.02224,0,0
198,2788,819,62,2714,12,1,0,4,535,0,43,1701,8,284,0,19,1013,0.0002,0.00243,0.69279,0.02224,0,0
199,2789,819,62,2716,11,1,0,4,535,0,43,1702,7,284,0,19,1014,0.0002,0.00223,0.6932,0.02223,0,0
200,2792,819,62,2718,12,1,0,4,535,0,43,1702,8,284,0,19,1016,0.0002,0.00243,0.6936,0.02221,0,0
201,2793,819,62,2718,13,1,0,4,535,0,43,1702,9,284,0,19,1016,0.0002,0.00263,0.6936,0.0222,0,0
202,2794,819,62,2719,13,1,0,5,535,0,43,1702,8,284,0,19,1017,0.0002,0.00263,0.6938,0.02219,0,0
203,2795,819,62,2722,11,0,0,5,535,0,43,1704,6,284,0,19,1018,0.0,0.00223,0.69441,0.02218,0,0
204,2795,819,62,2722,11,0,0,5,535,0,43,1704,6,284,0,19,1018,0.0,0.00223,0.69441,0.02218,0,0
205,2795,819,62,2724,9,0,1,4,535,0,43,1705,5,284,1,19,1019,0.0,0.00182,0.69482,0.02218,0,0
206,2796,820,62,2724,10,1,1,5,535,0,43,1705,5,285,1,19,1019,0.0002,0.00203,0.69482,0.02217,0,0
207,2797,820,62,2724,11,1,1,5,535,0,43,1705,6,285,1,19,1019,0.0002,0.00223,0.69482,0.02217,0,0
208,2797,820,62,2724,11,1,1,5,535,0,43,1705,6,285,1,19,1019,0.0002,0.00223,0.69482,0.02217,0,0
209,2797,821,62,2726,9,2,1,4,536,0,43,1706,5,285,1,19,1020,0.00041,0.00182,0.69522,0.02217,0,0
210,2797,821,62,2728,7,1,0,4,536,0,43,1706,3,285,0,19,1022,0.0002,0.00142,0.69563,0.02217,0,0
211,2797,821,62,2729,6,0,0,3,536,0,43,1707,3,285,0,19,1022,0.0,0.00122,0.69583,0.02217,0,0
212,2798,821,62,2730,6,0,1,3,536,0,43,1707,3,285,1,19,1023,0.0,0.00122,0.69603,0.02216,0,0
213,2798,822,62,2730,6,1,1,3,536,0,43,1707,3,286,1,19,1023,0.0002,0.00122,0.69603,0.02216,0,0
214,2799,822,62,2730,7,1,1,4,536,0,43,1707,3,286,1,19,1023,0.0002,0.00142,0.69603,0.02215,0,0
215,2799,822,62,2731,6,1,1,3,536,0,43,1708,3,286,1,19,1023,0.0002,0.00122,0.69623,0.02215,0,0
216,2799,822,62,2732,5,1,1,3,536,0,43,1709,2,286,1,19,1023,0.0002,0.00101,0.69644,0.02215,0,0
217,2799,822,62,2733,4,0,0,3,536,0,43,1709,1,286,0,19,1024,0.0,0.00081,0.69664,0.02215,0,0
218,2799,822,62,2734,3,0,0,2,536,0,43,1710,1,286,0,19,1024,0.0,0.00061,0.69684,0.02215,0,0
219,2799,822,62,2734,3,0,0,2,536,0,43,1710,1,286,0,19,1024,0.0,0.00061,0.69684,0.02215,0,0
220,2799,822,62,2735,2,0,0,2,536,0,43,1710,0,286,0,19,1025,0.0,0.00041,0.69704,0.02215,0,0
221,2800,822,62,2735,3,0,0,3,536,0,43,1710,0,286,0,19,1025,0.0,0.00061,0.69704,0.02214,0,0
222,2800,822,62,2736,2,0,0,2,536,0,43,1711,0,286,0,19,1025,0.0,0.00041,0.69725,0.02214,0,0
