Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
54,2979,1800,28,2734,217,44,63,939,12,16,1461,154,861,32,12,1273,0.07233,0.0094
55,2981,1811,29,2790,162,32,44,941,7,17,1480,118,870,25,12,1310,0.054,0.00973
56,2984,1816,31,2829,124,24,35,943,7,18,1489,89,873,17,13,1340,0.04133,0.01039
57,2984,1820,33,2860,91,17,23,945,6,18,1502,68,875,11,15,1358,0.03033,0.01106
58,2984,1821,34,2879,71,11,18,945,4,18,1507,53,876,7,16,1372,0.02367,0.01139
59,2984,1821,34,2899,51,9,12,945,4,18,1513,39,876,5,16,1386,0.017,0.01139
60,2984,1825,34,2910,40,7,7,945,3,18,1518,33,880,4,16,1392,0.01333,0.01139
61,2984,1825,34,2925,25,3,3,945,1,18,1522,22,880,2,16,1403,0.00833,0.01139
62,2984,1826,34,2931,19,3,4,945,1,18,1522,15,881,2,16,1409,0.00633,0.01139
63,2984,1826,35,2937,12,1,2,945,0,19,1523,10,881,1,16,1414,0.004,0.01173
64,2984,1827,35,2941,8,0,2,945,0,19,1523,6,882,0,16,1418,0.00267,0.01173
65,2984,1828,35,2944,5,0,1,945,0,19,1524,4,883,0,16,1420,0.00167,0.01173
66,2984,1828,35,2946,3,0,1,945,0,19,1524,2,883,0,16,1422,0.001,0.01173
67,2984,1828,35,2947,2,0,0,945,0,19,1525,2,883,0,16,1422,0.00067,0.01173
68,2984,1828,35,2948,1,0,0,945,0,19,1525,1,883,0,16,1423,0.00033,0.01173
69,2984,1828,35,2948,1,0,0,945,0,19,1525,1,883,0,16,1423,0.00033,0.01173
70,2984,1828,35,2948,1,0,0,945,0,19,1525,1,883,0,16,1423,0.00033,0.01173
71,2984,1828,35,2948,1,0,0,945,0,19,1525,1,883,0,16,1423,0.00033,0.01173
72,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
73,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
74,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
75,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
76,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
77,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
78,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
79,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
80,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
81,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
82,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
83,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
84,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
85,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
86,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
87,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
88,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
89,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
90,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
91,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
92,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
93,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
94,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
95,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
96,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
97,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
98,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
99,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
100,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
101,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
102,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
103,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
104,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
105,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
106,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
107,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
108,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
109,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
110,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
111,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
112,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
113,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
114,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
115,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
116,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
117,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
118,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
119,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
120,2984,1828,35,2949,0,0,0,945,0,19,1525,0,883,0,16,1424,0.0,0.01173
