Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0012,0.0,0.0,0,0
2,8,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0016,0.0,0.0,0,0
3,10,0,0,0,10,0,1,10,0,1,0,0,0,0,0,0,0,0.0,0.002,0.0,0.0,0,0
4,10,2,0,0,10,2,1,10,2,1,0,0,0,0,0,0,0,0.0004,0.002,0.0,0.0,0,0
5,11,2,0,0,11,2,1,11,2,1,0,0,0,0,0,0,0,0.0004,0.0022,0.0,0.0,0,0
6,14,2,0,0,14,2,1,14,2,1,0,0,0,0,0,0,0,0.0004,0.0028,0.0,0.0,0,0
7,15,2,0,0,15,2,1,15,2,1,0,0,0,0,0,0,0,0.0004,0.003,0.0,0.0,0,0
8,16,5,0,1,15,4,1,15,5,1,0,1,0,0,0,0,0,0.0008,0.003,0.0002,0.0,0,0
9,18,7,0,4,14,4,0,14,7,0,0,4,0,0,0,0,0,0.0008,0.0028,0.0008,0.0,0,0
10,19,7,0,4,15,4,1,15,7,1,0,4,0,0,0,0,0,0.0008,0.003,0.0008,0.0,0,0
11,22,7,0,4,18,4,1,18,7,1,0,4,0,0,0,0,0,0.0008,0.0036,0.0008,0.0,0,0
12,24,8,0,5,19,5,1,19,8,1,0,5,0,0,0,0,0,0.001,0.0038,0.001,0.0,0,0
13,26,8,0,7,19,5,2,19,8,2,0,7,0,0,0,0,0,0.001,0.0038,0.0014,0.0,0,0
14,29,10,0,9,20,6,2,20,10,2,0,9,0,0,0,0,0,0.0012,0.004,0.0018,0.0,0,0
15,31,10,1,10,20,4,1,19,10,1,1,10,1,0,0,0,0,0.0008,0.004,0.002,0.03226,0,0
16,33,10,1,11,21,3,1,20,10,1,1,11,1,0,0,0,0,0.0006,0.0042,0.0022,0.0303,0,0
17,33,10,1,12,20,3,1,19,10,1,1,12,1,0,0,0,0,0.0006,0.004,0.0024,0.0303,0,0
18,33,11,1,15,17,2,1,16,11,1,1,15,1,0,0,0,0,0.0004,0.0034,0.003,0.0303,0,0
19,36,11,1,15,20,2,2,19,11,2,1,15,1,0,0,0,0,0.0004,0.004,0.003,0.02778,0,0
20,38,12,1,16,21,3,4,20,12,4,1,16,1,0,0,0,0,0.0006,0.0042,0.0032,0.02632,0,0
21,44,18,1,17,26,9,4,23,18,4,1,17,3,0,0,0,0,0.0018,0.0052,0.0034,0.02273,0,0
22,47,18,1,20,26,8,3,23,18,3,1,19,3,0,0,0,1,0.0016,0.0052,0.004,0.02128,0,0
23,49,19,1,22,26,9,4,22,19,4,1,21,4,0,0,0,1,0.0018,0.0052,0.0044,0.02041,0,0
24,49,20,1,23,25,10,4,21,20,4,1,22,4,0,0,0,1,0.002,0.005,0.0046,0.02041,0,0
25,51,20,1,24,26,9,5,23,20,4,1,23,3,0,1,0,1,0.0018,0.0052,0.0048,0.01961,0,0
26,54,21,2,29,23,6,3,19,20,2,2,28,4,1,1,0,1,0.0012,0.0046,0.0058,0.03704,0,0
27,56,22,2,30,24,6,3,20,21,2,2,29,4,1,1,0,1,0.0012,0.0048,0.006,0.03571,0,0
28,57,22,2,32,23,5,2,19,21,1,2,31,4,1,1,0,1,0.001,0.0046,0.0064,0.03509,0,0
29,58,22,2,34,22,5,2,19,21,1,2,32,3,1,1,0,2,0.001,0.0044,0.0068,0.03448,0,0
30,58,22,2,36,20,5,5,17,21,4,2,32,3,1,1,0,4,0.001,0.004,0.0072,0.03448,0,0
31,59,28,2,37,20,11,6,17,27,5,2,33,3,1,1,0,4,0.0022,0.004,0.0074,0.0339,0,0
32,61,32,2,41,18,11,5,16,31,5,2,36,2,1,0,0,5,0.0022,0.0036,0.0082,0.03279,0,0
33,61,32,2,44,15,10,5,13,31,5,2,39,2,1,0,0,5,0.002,0.003,0.0088,0.03279,0,0
34,61,32,2,47,12,7,2,10,31,2,2,42,2,1,0,0,5,0.0014,0.0024,0.0094,0.03279,0,0
35,61,33,2,49,10,6,3,8,31,3,2,44,2,2,0,0,5,0.0012,0.002,0.0098,0.03279,0,0
36,62,35,2,50,10,7,2,8,33,2,2,45,2,2,0,0,5,0.0014,0.002,0.01,0.03226,0,0
37,64,35,2,52,10,5,1,9,33,1,2,46,1,2,0,0,6,0.001,0.002,0.0104,0.03125,0,0
38,64,35,2,53,9,5,1,8,33,1,2,47,1,2,0,0,6,0.001,0.0018,0.0106,0.03125,0,0
39,64,35,2,53,9,5,1,8,33,1,2,47,1,2,0,0,6,0.001,0.0018,0.0106,0.03125,0,0
40,65,35,2,56,7,3,2,7,33,2,2,49,0,2,0,0,7,0.0006,0.0014,0.0112,0.03077,0,0
41,65,36,2,56,7,4,3,7,34,3,2,49,0,2,0,0,7,0.0008,0.0014,0.0112,0.03077,0,0
42,65,37,2,57,6,4,3,6,35,3,2,50,0,2,0,0,7,0.0008,0.0012,0.0114,0.03077,0,0
