Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
49,79,15,2,53,24,4,2,16,9,1,1,41,8,6,1,1,12,0.00133,0.00801,0.01768,0.02532,0,0
50,81,15,2,55,24,2,2,18,9,2,1,41,6,6,0,1,14,0.00067,0.00801,0.01835,0.02469,0,0
51,87,16,2,57,28,3,4,22,10,3,1,42,6,6,1,1,15,0.001,0.00934,0.01901,0.02299,0,0
52,90,18,2,58,30,5,6,25,11,5,1,42,5,7,1,1,16,0.00167,0.01001,0.01935,0.02222,0,0
53,94,20,2,60,32,6,5,26,13,4,1,44,6,7,1,1,16,0.002,0.01067,0.02001,0.02128,0,0
54,94,20,3,61,30,5,4,24,13,3,2,45,6,7,1,1,16,0.00167,0.01001,0.02035,0.03191,0,0
55,95,20,3,63,29,4,3,23,13,2,2,47,6,7,1,1,16,0.00133,0.00968,0.02102,0.03158,0,0
56,99,20,3,67,29,4,4,22,13,2,2,51,7,7,2,1,16,0.00133,0.00968,0.02236,0.0303,0,0
57,102,21,5,71,26,1,1,20,13,0,3,54,6,8,1,2,17,0.00033,0.00868,0.02371,0.04902,0,0
58,105,21,5,74,26,1,1,21,13,0,3,56,5,8,1,2,18,0.00033,0.00868,0.02471,0.04762,0,0
59,107,21,5,76,26,1,1,21,13,0,3,58,5,8,1,2,18,0.00033,0.00868,0.02538,0.04673,0,0
60,111,21,5,80,26,1,1,20,13,0,3,62,6,8,1,2,18,0.00033,0.00868,0.02671,0.04505,0,0
61,113,21,5,81,27,0,0,21,13,0,3,62,6,8,0,2,19,0.0,0.00902,0.02705,0.04425,0,0
62,115,21,5,83,27,0,0,21,13,0,3,63,6,8,0,2,20,0.0,0.00902,0.02771,0.04348,0,0
63,117,23,5,86,26,2,0,19,15,0,3,65,7,8,0,2,21,0.00067,0.00868,0.02871,0.04274,0,0
64,120,23,5,89,26,2,2,19,15,2,3,68,7,8,0,2,21,0.00067,0.00868,0.02972,0.04167,0,0
65,124,25,5,91,28,4,3,23,17,2,3,69,5,8,1,2,22,0.00134,0.00935,0.03038,0.04032,0,0
66,130,26,5,92,33,5,3,27,17,2,3,70,6,9,1,2,22,0.00167,0.01102,0.03072,0.03846,0,0
67,137,26,5,93,39,5,5,32,17,4,3,71,7,9,1,2,22,0.00167,0.01302,0.03105,0.0365,0,0
68,141,27,5,99,37,4,4,29,18,3,3,77,8,9,1,2,22,0.00134,0.01235,0.03306,0.03546,0,0
69,146,27,5,99,42,4,5,35,18,3,3,77,7,9,2,2,22,0.00134,0.01402,0.03306,0.03425,0,0
70,151,28,5,103,43,4,5,36,18,4,3,79,7,10,1,2,24,0.00134,0.01436,0.03439,0.03311,0,0
71,156,31,5,106,45,5,5,38,21,4,3,81,7,10,1,2,25,0.00167,0.01503,0.03539,0.03205,0,0
72,164,34,5,110,49,7,4,37,24,3,3,85,12,10,1,2,25,0.00234,0.01636,0.03673,0.03049,0,0
73,178,34,5,115,58,5,4,44,24,3,3,87,14,10,1,2,28,0.00167,0.01937,0.0384,0.02809,0,0
74,188,36,5,115,68,7,6,48,24,5,3,87,20,12,1,2,28,0.00234,0.0227,0.0384,0.0266,0,0
75,202,39,5,118,79,9,5,53,26,4,3,89,26,13,1,2,29,0.00301,0.02638,0.0394,0.02475,0,0
76,214,39,6,119,89,8,4,60,26,3,4,90,29,13,1,2,29,0.00267,0.02973,0.03975,0.02804,0,0
77,220,40,6,126,88,8,6,57,27,3,4,97,31,13,3,2,29,0.00267,0.02939,0.04208,0.02727,0,0
78,227,42,6,133,88,7,6,55,27,2,4,101,33,15,4,2,32,0.00234,0.02939,0.04442,0.02643,0,0
79,239,46,6,139,94,9,7,58,29,2,4,106,36,17,5,2,33,0.00301,0.0314,0.04643,0.0251,0,0
80,250,51,6,146,98,14,9,58,31,4,4,110,40,20,5,2,36,0.00468,0.03273,0.04876,0.024,0,0
81,253,53,6,154,93,13,11,52,33,5,4,114,41,20,6,2,40,0.00434,0.03106,0.05144,0.02372,0,0
82,266,55,6,165,95,14,10,57,35,5,4,119,38,20,5,2,46,0.00468,0.03173,0.05511,0.02256,0,0
83,269,57,6,174,89,13,10,53,36,7,4,125,36,21,3,2,49,0.00434,0.02973,0.05812,0.0223,0,0
84,277,58,6,182,89,11,8,55,37,5,4,128,34,21,3,2,54,0.00367,0.02973,0.06079,0.02166,0,0
85,289,60,6,189,94,9,7,57,38,5,4,131,37,22,2,2,58,0.00301,0.0314,0.06313,0.02076,0,0
86,295,63,6,201,88,9,7,51,41,5,4,141,37,22,2,2,60,0.00301,0.02939,0.06713,0.02034,0,0
87,303,66,6,204,93,12,10,50,43,6,4,144,43,23,4,2,60,0.00401,0.03106,0.06814,0.0198,0,0
88,308,69,6,210,92,14,9,51,44,6,4,146,41,25,3,2,64,0.00468,0.03073,0.07014,0.01948,0,0
89,315,70,6,223,86,13,9,43,44,6,4,157,43,26,3,2,66,0.00434,0.02872,0.07448,0.01905,0,0
90,324,71,6,239,79,8,5,42,45,4,4,163,37,26,1,2,76,0.00267,0.02639,0.07983,0.01852,0,0
91,329,71,6,247,76,5,3,39,45,2,4,166,37,26,1,2,81,0.00167,0.02538,0.0825,0.01824,0,0
92,335,72,6,256,73,4,3,35,46,2,4,171,38,26,1,2,85,0.00134,0.02438,0.0855,0.01791,0,0
93,346,76,6,260,80,8,4,36,49,2,4,174,44,27,2,2,86,0.00267,0.02672,0.08684,0.01734,0,0
94,361,77,6,269,86,8,4,34,49,1,4,179,52,28,3,2,90,0.00267,0.02872,0.08985,0.01662,0,0
95,372,79,6,275,91,10,8,34,49,4,4,183,57,30,4,2,92,0.00334,0.03039,0.09185,0.01613,0,0
96,385,85,6,277,102,15,9,41,53,5,4,183,61,32,4,2,94,0.00501,0.03407,0.09252,0.01558,0,0
97,391,88,6,284,101,16,9,44,54,6,4,184,57,34,3,2,100,0.00534,0.03373,0.09486,0.01535,0,0
98,399,91,6,295,98,15,7,36,55,4,4,192,62,36,3,2,103,0.00501,0.03273,0.09853,0.01504,0,0
99,409,92,6,304,99,11,5,36,55,3,4,196,63,37,2,2,108,0.00367,0.03307,0.10154,0.01467,0,0
100,420,94,7,312,101,11,5,36,55,2,5,200,65,39,3,2,112,0.00368,0.03375,0.10424,0.01667,0,0
101,429,99,7,324,98,12,5,34,57,1,5,205,64,42,4,2,119,0.00401,0.03274,0.10825,0.01632,0,0
102,436,102,7,325,104,15,8,38,58,3,5,205,66,44,5,2,120,0.00501,0.03475,0.10859,0.01606,0,0
103,445,107,9,338,98,13,8,39,62,4,6,210,59,45,4,3,128,0.00435,0.03276,0.11301,0.02022,0,0
104,456,110,9,346,101,13,9,45,63,5,6,211,56,47,4,3,135,0.00435,0.03377,0.11568,0.01974,0,0
105,461,112,9,356,96,11,9,48,65,6,6,215,48,47,3,3,141,0.00368,0.0321,0.11902,0.01952,0,0
106,469,114,9,369,91,12,11,48,67,8,6,220,43,47,3,3,149,0.00401,0.03042,0.12337,0.01919,0,0
107,475,118,9,373,93,15,10,49,69,8,6,223,44,49,2,3,150,0.00502,0.03109,0.12471,0.01895,0,0
108,481,120,9,384,88,13,7,49,70,5,6,228,39,50,2,3,156,0.00435,0.02942,0.12839,0.01871,0,0
109,484,122,10,393,81,11,7,46,72,5,7,231,35,50,2,3,162,0.00368,0.02709,0.13144,0.02066,0,0
110,485,125,10,405,70,11,6,43,75,5,7,235,27,50,1,3,170,0.00368,0.02341,0.13545,0.02062,0,0
111,491,127,10,412,69,11,9,41,76,6,7,240,28,51,3,3,172,0.00368,0.02308,0.13779,0.02037,0,0
112,493,130,10,421,62,10,8,36,77,5,7,245,26,53,3,3,176,0.00334,0.02074,0.1408,0.02028,0,0
113,502,131,10,427,65,9,7,39,78,4,7,248,26,53,3,3,179,0.00301,0.02174,0.14281,0.01992,0,0
114,507,132,10,435,62,7,5,32,79,3,7,255,30,53,2,3,180,0.00234,0.02074,0.14548,0.01972,0,0
115,513,133,11,445,57,5,3,32,79,2,7,259,25,54,1,4,186,0.00167,0.01907,0.14888,0.02144,0,0
116,519,135,11,457,51,5,4,30,81,3,7,265,21,54,1,4,192,0.00167,0.01706,0.15289,0.02119,0,0
117,527,136,11,463,53,4,3,30,82,2,7,268,23,54,1,4,195,0.00134,0.01773,0.1549,0.02087,0,0
118,533,136,11,470,52,3,3,29,82,2,7,272,23,54,1,4,198,0.001,0.0174,0.15724,0.02064,0,0
119,534,137,12,472,50,3,3,27,82,2,8,273,23,55,1,4,199,0.001,0.01673,0.15797,0.02247,0,0
120,539,138,12,473,54,4,5,28,83,3,8,273,26,55,2,4,200,0.00134,0.01807,0.1583,0.02226,0,0
121,545,141,12,478,55,7,7,32,84,3,8,275,23,57,4,4,203,0.00234,0.01841,0.15997,0.02202,0,0
122,550,145,12,481,57,9,8,33,85,4,8,277,24,60,4,4,204,0.00301,0.01908,0.16098,0.02182,0,0
123,552,146,13,484,55,8,7,33,86,3,9,279,22,60,4,4,205,0.00268,0.01841,0.16204,0.02355,0,0
124,557,147,13,489,55,8,7,33,87,4,9,280,22,60,3,4,209,0.00268,0.01841,0.16371,0.02334,0,0
125,566,149,14,496,56,7,4,32,88,3,9,285,24,61,1,5,211,0.00234,0.01875,0.16611,0.02473,0,0
126,573,149,14,501,58,6,3,32,88,2,9,288,26,61,1,5,213,0.00201,0.01942,0.16778,0.02443,0,0
127,581,151,14,506,61,7,4,31,90,2,9,291,30,61,2,5,215,0.00234,0.02043,0.16946,0.0241,0,0
128,592,152,14,509,69,7,3,36,90,1,9,293,33,62,2,5,216,0.00234,0.02311,0.17046,0.02365,0,0
129,596,153,14,516,66,7,5,33,90,2,9,299,33,63,3,5,217,0.00234,0.0221,0.17281,0.02349,0,0
130,604,159,15,521,68,10,3,34,94,2,9,302,34,65,1,6,219,0.00335,0.02278,0.17454,0.02483,0,0
131,612,159,15,525,72,9,3,33,94,2,9,306,39,65,1,6,219,0.00302,0.02412,0.17588,0.02451,0,0
132,625,161,15,532,78,8,4,37,96,2,9,309,41,65,2,6,223,0.00268,0.02613,0.17822,0.024,0,0
133,633,162,15,538,80,8,6,38,96,2,9,312,42,66,4,6,226,0.00268,0.0268,0.18023,0.0237,0,0
134,640,165,15,543,82,9,7,39,97,3,9,317,43,68,4,6,226,0.00302,0.02747,0.18191,0.02344,0,0
135,645,167,16,546,83,9,5,41,98,3,9,318,42,69,2,7,228,0.00302,0.02782,0.18298,0.02481,0,0
136,654,168,16,550,88,9,5,42,98,3,9,320,46,70,2,7,230,0.00302,0.02949,0.18432,0.02446,0,0
137,662,172,17,558,87,6,5,39,98,3,9,322,48,74,2,8,236,0.00201,0.02917,0.18706,0.02568,0,0
138,668,174,17,568,83,6,8,38,98,4,9,325,45,76,4,8,243,0.00201,0.02782,0.19041,0.02545,0,0
139,678,180,18,575,85,9,7,37,101,2,10,329,48,79,5,8,246,0.00302,0.0285,0.19282,0.02655,0,0
140,688,184,18,581,89,10,10,37,102,2,10,332,52,82,8,8,249,0.00335,0.02985,0.19484,0.02616,0,0
141,700,188,18,592,90,13,10,29,103,2,10,339,61,85,8,8,253,0.00436,0.03018,0.19852,0.02571,0,0
142,705,190,18,599,88,11,9,28,104,1,10,342,60,86,8,8,257,0.00369,0.02951,0.20087,0.02553,0,0
143,713,191,18,609,86,10,9,25,104,2,10,347,61,87,7,8,262,0.00335,0.02884,0.20423,0.02525,0,0
144,722,195,20,616,86,11,8,25,105,1,11,349,61,90,7,9,267,0.00369,0.02886,0.20671,0.0277,0,0
145,725,197,20,624,81,12,8,22,106,1,11,351,59,91,7,9,273,0.00403,0.02718,0.2094,0.02759,0,0
146,728,197,21,632,75,9,8,19,106,1,11,354,56,91,7,10,278,0.00302,0.02518,0.21215,0.02885,0,0
147,732,198,21,639,72,10,12,18,106,2,11,356,54,92,10,10,283,0.00336,0.02417,0.2145,0.02869,0,0
148,738,204,22,645,71,12,9,18,107,2,11,358,53,97,7,11,287,0.00403,0.02384,0.21659,0.02981,0,0
149,742,204,22,654,66,11,8,15,107,1,11,361,51,97,7,11,293,0.00369,0.02216,0.21961,0.02965,0,0
150,746,206,22,661,63,12,7,14,109,1,11,363,49,97,6,11,298,0.00403,0.02116,0.22196,0.02949,0,0
151,749,208,22,670,57,10,4,15,110,1,11,364,42,98,3,11,306,0.00336,0.01914,0.22498,0.02937,0,0
152,752,208,23,678,51,6,2,11,110,1,11,368,40,98,1,12,310,0.00202,0.01713,0.22775,0.03059,0,0
153,755,209,23,690,42,3,1,6,110,0,11,374,36,99,1,12,316,0.00101,0.01411,0.23178,0.03046,0,0
154,755,211,23,693,39,4,3,6,110,1,11,374,33,101,2,12,319,0.00134,0.0131,0.23278,0.03046,0,0
155,758,214,23,700,35,6,4,5,112,1,11,375,30,102,3,12,325,0.00202,0.01176,0.23514,0.03034,0,0
156,761,215,23,704,34,6,4,6,112,1,11,376,28,103,3,12,328,0.00202,0.01142,0.23648,0.03022,0,0
157,769,215,23,708,38,4,3,9,112,1,11,376,29,103,2,12,332,0.00134,0.01276,0.23782,0.02991,0,0
158,773,215,24,710,39,3,5,7,112,1,12,377,32,103,4,12,333,0.00101,0.0131,0.23858,0.03105,0,0
159,776,219,24,713,39,7,5,9,114,1,12,377,30,105,4,12,336,0.00235,0.0131,0.23958,0.03093,0,0
160,777,221,26,714,37,7,4,10,114,0,13,377,27,107,4,13,337,0.00235,0.01244,0.24008,0.03346,0,0
161,780,221,26,719,35,6,5,11,114,0,13,377,24,107,5,13,342,0.00202,0.01177,0.24176,0.03333,0,0
162,785,223,26,722,37,5,4,13,114,0,13,377,24,109,4,13,345,0.00168,0.01244,0.24277,0.03312,0,0
163,788,225,26,724,38,6,6,14,115,1,13,377,24,110,5,13,347,0.00202,0.01278,0.24344,0.03299,0,0
164,793,227,27,728,38,7,5,14,116,1,13,379,24,111,4,14,349,0.00235,0.01278,0.24487,0.03405,0,0
165,796,227,27,731,38,6,4,16,116,1,13,379,22,111,3,14,352,0.00202,0.01278,0.24588,0.03392,0,0
166,798,227,27,734,37,4,4,17,116,2,13,380,20,111,2,14,354,0.00135,0.01245,0.24689,0.03383,0,0
167,799,229,27,739,33,3,2,15,117,1,13,383,18,112,1,14,356,0.00101,0.0111,0.24857,0.03379,0,0
168,803,229,27,744,32,2,2,12,117,1,13,386,20,112,1,14,358,0.00067,0.01076,0.25025,0.03362,0,0
169,808,231,27,748,33,3,2,13,118,1,13,387,20,113,1,14,361,0.00101,0.0111,0.2516,0.03342,0,0
170,812,231,27,753,32,2,1,14,118,0,13,389,18,113,1,14,364,0.00067,0.01076,0.25328,0.03325,0,0
171,816,231,27,753,36,2,1,16,118,0,13,389,20,113,1,14,364,0.00067,0.01211,0.25328,0.03309,0,0
172,819,231,27,754,38,1,1,16,118,0,13,389,22,113,1,14,365,0.00034,0.01278,0.25362,0.03297,0,0
173,823,232,27,756,40,1,2,17,118,0,13,391,23,114,2,14,365,0.00034,0.01345,0.25429,0.03281,0,0
174,826,233,27,759,40,2,3,18,118,0,13,392,22,115,3,14,367,0.00067,0.01345,0.2553,0.03269,0,0
175,828,234,27,766,35,3,3,16,118,0,13,395,19,116,3,14,371,0.00101,0.01177,0.25765,0.03261,0,0
176,834,234,27,774,33,2,4,18,118,0,13,398,15,116,4,14,376,0.00067,0.0111,0.26034,0.03237,0,0
177,838,236,27,776,35,4,5,22,118,1,13,398,13,118,4,14,378,0.00135,0.01177,0.26102,0.03222,0,0
178,844,237,28,779,37,4,5,22,119,2,13,400,15,118,3,15,379,0.00135,0.01245,0.26211,0.03318,0,0
179,849,238,29,780,40,4,5,24,120,3,13,401,16,118,2,16,379,0.00135,0.01346,0.26254,0.03416,0,0
180,855,240,29,781,45,6,6,28,122,4,13,402,17,118,2,16,379,0.00202,0.01515,0.26287,0.03392,0,0
181,857,241,30,786,41,5,5,27,123,5,13,403,14,118,0,17,383,0.00168,0.0138,0.26465,0.03501,0,0
182,861,242,30,788,43,6,5,30,124,5,13,403,13,118,0,17,385,0.00202,0.01448,0.26532,0.03484,0,0
183,867,242,30,790,47,5,5,31,124,5,13,405,16,118,0,17,385,0.00168,0.01582,0.26599,0.0346,0,0
184,867,243,31,793,43,4,4,28,125,4,14,407,15,118,0,17,386,0.00135,0.01448,0.26709,0.03576,0,0
185,871,244,32,798,41,3,3,27,126,2,15,410,14,118,1,17,388,0.00101,0.01381,0.26887,0.03674,0,0
186,877,248,32,800,45,7,6,28,127,4,15,412,17,121,2,17,388,0.00236,0.01516,0.26954,0.03649,0,0
187,879,250,32,808,39,9,7,23,128,4,15,419,16,122,3,17,389,0.00303,0.01314,0.27224,0.03641,0,0
188,883,251,32,813,38,8,6,22,129,3,15,422,16,122,3,17,391,0.0027,0.0128,0.27392,0.03624,0,0
189,885,251,32,817,36,6,7,20,129,4,15,424,16,122,3,17,393,0.00202,0.01213,0.27527,0.03616,0,0
190,886,253,32,820,34,8,7,18,131,4,15,426,16,122,3,17,394,0.0027,0.01146,0.27628,0.03612,0,0
191,889,253,33,822,34,7,6,16,131,3,16,428,18,122,3,17,394,0.00236,0.01146,0.27705,0.03712,0,0
192,892,253,33,825,34,5,6,17,131,3,16,428,17,122,3,17,397,0.00169,0.01146,0.27806,0.037,0,0
193,894,254,33,829,32,5,6,15,131,2,16,431,17,123,4,17,398,0.00169,0.01079,0.27941,0.03691,0,0
194,899,256,33,832,34,6,6,15,132,1,16,433,19,124,5,17,399,0.00202,0.01146,0.28042,0.03671,0,0
195,901,257,34,839,28,3,5,11,132,1,16,437,17,125,4,18,402,0.00101,0.00944,0.28287,0.03774,0,0
196,903,259,34,841,28,4,4,11,133,1,16,438,17,126,3,18,403,0.00135,0.00944,0.28355,0.03765,0,0
197,905,259,34,843,28,4,4,11,133,1,16,439,17,126,3,18,404,0.00135,0.00944,0.28422,0.03757,0,0
198,907,259,34,844,29,4,5,10,133,1,16,440,19,126,4,18,404,0.00135,0.00978,0.28456,0.03749,0,0
199,908,261,35,846,27,5,5,9,133,1,17,441,18,128,4,18,405,0.00169,0.00911,0.28533,0.03855,0,0
200,911,262,35,848,28,6,5,8,134,1,17,442,20,128,4,18,406,0.00202,0.00944,0.286,0.03842,0,0
201,913,262,36,854,23,4,3,8,134,1,17,444,15,128,2,19,410,0.00135,0.00776,0.28812,0.03943,0,0
202,914,262,36,858,20,1,1,7,134,0,17,445,13,128,1,19,413,0.00034,0.00675,0.28947,0.03939,0,0
203,916,262,36,859,21,0,0,7,134,0,17,445,14,128,0,19,414,0.0,0.00709,0.28981,0.0393,0,0
204,919,263,36,861,22,1,0,9,135,0,17,445,13,128,0,19,416,0.00034,0.00742,0.29049,0.03917,0,0
205,919,264,36,863,20,2,1,8,136,1,17,446,12,128,0,19,417,0.00067,0.00675,0.29116,0.03917,0,0
206,919,265,36,865,18,3,2,7,137,1,17,447,11,128,1,19,418,0.00101,0.00607,0.29184,0.03917,0,0
207,920,266,36,867,17,3,2,6,137,1,17,448,11,129,1,19,419,0.00101,0.00574,0.29251,0.03913,0,0
208,920,266,36,869,15,2,3,6,137,2,17,449,9,129,1,19,420,0.00067,0.00506,0.29318,0.03913,0,0
209,921,267,36,871,14,3,3,6,138,2,17,450,8,129,1,19,421,0.00101,0.00472,0.29386,0.03909,0,0
210,921,267,37,873,11,2,2,4,138,1,18,451,7,129,1,19,422,0.00067,0.00371,0.29463,0.04017,0,0
211,923,268,37,877,9,0,0,2,138,0,18,453,7,130,0,19,424,0.0,0.00304,0.29598,0.04009,0,0
212,927,268,37,878,12,0,0,3,138,0,18,453,9,130,0,19,425,0.0,0.00405,0.29632,0.03991,0,0
213,928,268,37,878,13,0,0,3,138,0,18,453,10,130,0,19,425,0.0,0.00439,0.29632,0.03987,0,0
214,930,268,37,880,13,0,0,4,138,0,18,453,9,130,0,19,427,0.0,0.00439,0.297,0.03978,0,0
215,932,268,37,882,13,0,0,3,138,0,18,454,10,130,0,19,428,0.0,0.00439,0.29767,0.0397,0,0
216,933,268,37,882,14,0,2,4,138,1,18,454,10,130,1,19,428,0.0,0.00472,0.29767,0.03966,0,0
217,934,270,37,883,14,2,2,4,139,1,18,454,10,131,1,19,429,0.00067,0.00472,0.29801,0.03961,0,0
218,935,270,37,883,15,2,2,4,139,1,18,454,11,131,1,19,429,0.00067,0.00506,0.29801,0.03957,0,0
219,937,271,37,885,15,2,1,4,139,1,18,454,11,132,0,19,431,0.00067,0.00506,0.29868,0.03949,0,0
220,938,271,37,885,16,2,1,4,139,1,18,454,12,132,0,19,431,0.00067,0.0054,0.29868,0.03945,0,0
221,939,272,37,887,15,2,1,3,139,1,18,455,12,133,0,19,432,0.00067,0.00506,0.29936,0.0394,0,0
222,939,272,37,887,15,2,1,3,139,1,18,455,12,133,0,19,432,0.00067,0.00506,0.29936,0.0394,0,0
223,941,272,38,888,15,0,0,3,139,0,19,455,12,133,0,19,433,0.0,0.00506,0.2998,0.04038,0,0
224,942,272,38,889,15,0,1,4,139,1,19,455,11,133,0,19,434,0.0,0.00506,0.30014,0.04034,0,0
225,943,273,38,890,15,1,1,7,140,1,19,455,8,133,0,19,435,0.00034,0.00506,0.30047,0.0403,0,0
226,944,273,38,891,15,1,1,8,140,1,19,455,7,133,0,19,436,0.00034,0.00506,0.30081,0.04025,0,0
227,944,273,38,893,13,1,1,6,140,1,19,457,7,133,0,19,436,0.00034,0.00439,0.30149,0.04025,0,0
228,944,273,38,894,12,1,1,6,140,1,19,457,6,133,0,19,437,0.00034,0.00405,0.30182,0.04025,0,0
229,944,273,38,896,10,1,1,6,140,1,19,457,4,133,0,19,439,0.00034,0.00338,0.3025,0.04025,0,0
230,944,273,38,897,9,0,0,5,140,0,19,458,4,133,0,19,439,0.0,0.00304,0.30284,0.04025,0,0
