Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
54,221,94,1,87,133,10,35,21,2,0,18,98,73,8,1,69,0.04433,0.00452
55,230,100,1,97,132,8,35,22,2,0,21,97,78,6,1,76,0.044,0.00435
56,239,107,2,111,126,6,37,26,2,0,23,89,81,4,2,88,0.042,0.00837
57,248,113,2,123,123,6,37,27,2,0,25,86,86,4,2,98,0.041,0.00806
58,253,116,3,132,118,5,37,28,2,0,26,81,88,3,3,106,0.03933,0.01186
59,266,119,3,143,120,7,37,29,3,0,32,83,90,4,3,111,0.04,0.01128
60,277,123,4,156,117,8,37,31,3,0,36,80,92,5,4,120,0.039,0.01444
61,282,130,5,167,110,8,37,33,3,1,38,73,97,5,4,129,0.03667,0.01773
62,287,138,5,177,105,8,35,35,3,1,42,70,103,5,4,135,0.035,0.01742
63,295,142,5,188,102,9,32,37,4,1,46,70,105,5,4,142,0.034,0.01695
64,301,150,5,198,98,9,29,40,4,1,49,69,110,5,4,149,0.03267,0.01661
65,307,155,7,208,92,7,26,41,2,2,53,66,114,5,5,155,0.03067,0.0228
66,314,161,7,216,91,7,27,42,2,2,54,64,119,5,5,162,0.03033,0.02229
67,320,165,7,225,88,8,27,43,3,2,56,61,122,5,5,169,0.02933,0.02187
68,329,170,8,239,82,6,22,47,2,2,63,60,123,4,6,176,0.02733,0.02432
69,332,174,8,250,74,4,21,47,2,2,65,53,127,2,6,185,0.02467,0.0241
70,337,177,8,261,68,3,21,47,1,2,69,47,130,2,6,192,0.02267,0.02374
71,342,178,8,265,69,2,23,48,1,2,69,46,130,1,6,196,0.023,0.02339
72,344,178,9,270,65,2,22,48,1,2,70,43,130,1,7,200,0.02167,0.02616
73,346,185,10,273,63,3,22,48,1,3,71,41,137,2,7,202,0.021,0.0289
74,347,189,10,284,53,4,17,49,1,3,76,36,140,3,7,208,0.01767,0.02882
75,351,190,10,291,50,4,18,49,1,3,77,32,141,3,7,214,0.01667,0.02849
76,357,193,10,296,51,4,20,50,1,3,79,31,143,3,7,217,0.017,0.02801
77,364,193,10,302,52,3,19,50,1,3,81,33,143,2,7,221,0.01733,0.02747
78,368,194,11,307,50,3,19,51,1,3,82,31,143,2,8,225,0.01667,0.02989
79,371,197,11,310,50,5,20,53,2,3,83,30,144,3,8,227,0.01667,0.02965
80,373,200,11,316,46,6,19,54,2,3,85,27,146,4,8,231,0.01533,0.02949
81,377,203,11,319,47,4,19,55,1,3,87,28,148,3,8,232,0.01567,0.02918
82,379,204,12,324,43,4,16,55,0,4,90,27,149,4,8,234,0.01433,0.03166
83,382,210,14,326,42,2,16,57,0,4,90,26,153,2,10,236,0.014,0.03665
84,383,213,14,331,38,2,13,58,0,4,93,25,155,2,10,238,0.01267,0.03655
85,384,217,15,335,34,1,12,60,0,4,95,22,157,1,11,240,0.01133,0.03906
86,386,218,15,339,32,1,11,60,0,4,97,21,158,1,11,242,0.01067,0.03886
87,387,218,15,341,31,1,11,60,0,4,98,20,158,1,11,243,0.01033,0.03876
88,388,218,15,346,27,0,9,60,0,4,100,18,158,0,11,246,0.009,0.03866
89,391,219,15,349,27,0,9,60,0,4,101,18,159,0,11,248,0.009,0.03836
90,393,219,15,353,25,0,8,60,0,4,103,17,159,0,11,250,0.00833,0.03817
91,397,219,15,360,22,0,7,60,0,4,105,15,159,0,11,255,0.00733,0.03778
92,398,219,15,361,22,0,7,60,0,4,105,15,159,0,11,256,0.00733,0.03769
93,398,219,15,364,19,2,7,60,1,4,105,12,159,1,11,259,0.00633,0.03769
94,400,221,15,365,20,2,8,61,1,4,105,12,160,1,11,260,0.00667,0.0375
95,400,222,15,367,18,2,8,61,1,4,105,10,161,1,11,262,0.006,0.0375
96,401,223,15,372,14,2,6,61,1,4,106,8,162,1,11,266,0.00467,0.03741
97,403,223,16,373,14,1,8,61,1,4,106,6,162,0,12,267,0.00467,0.0397
98,403,225,16,375,12,1,6,61,1,4,108,6,164,0,12,267,0.004,0.0397
99,404,225,16,377,11,0,6,61,0,4,109,5,164,0,12,268,0.00367,0.0396
100,404,225,16,378,10,0,6,61,0,4,109,4,164,0,12,269,0.00333,0.0396
101,405,226,16,380,9,0,6,62,0,4,111,3,164,0,12,269,0.003,0.03951
102,407,226,16,380,11,0,7,62,0,4,111,4,164,0,12,269,0.00367,0.03931
103,407,226,16,381,10,0,7,62,0,4,111,3,164,0,12,270,0.00333,0.03931
104,408,226,16,381,11,0,8,62,0,4,111,3,164,0,12,270,0.00367,0.03922
105,408,228,16,382,10,0,7,64,0,4,112,3,164,0,12,270,0.00333,0.03922
106,408,228,16,383,9,0,6,64,0,4,113,3,164,0,12,270,0.003,0.03922
107,408,229,16,385,7,0,6,65,0,4,113,1,164,0,12,272,0.00233,0.03922
108,408,229,16,386,6,0,5,65,0,4,114,1,164,0,12,272,0.002,0.03922
109,409,229,16,387,6,0,4,65,0,4,115,2,164,0,12,272,0.002,0.03912
110,409,229,16,389,4,0,2,65,0,4,117,2,164,0,12,272,0.00133,0.03912
111,409,229,16,389,4,0,2,65,0,4,117,2,164,0,12,272,0.00133,0.03912
112,409,229,16,389,4,0,2,65,0,4,117,2,164,0,12,272,0.00133,0.03912
113,409,230,16,390,3,0,1,65,0,4,118,2,165,0,12,272,0.001,0.03912
114,409,230,16,390,3,0,1,65,0,4,118,2,165,0,12,272,0.001,0.03912
115,409,230,16,390,3,0,1,65,0,4,118,2,165,0,12,272,0.001,0.03912
116,409,230,16,390,3,0,1,65,0,4,118,2,165,0,12,272,0.001,0.03912
117,409,230,16,391,2,0,1,65,0,4,118,1,165,0,12,273,0.00067,0.03912
118,410,230,16,392,2,0,1,65,0,4,118,1,165,0,12,274,0.00067,0.03902
119,410,230,16,393,1,0,0,65,0,4,119,1,165,0,12,274,0.00033,0.03902
120,410,230,16,393,1,0,0,65,0,4,119,1,165,0,12,274,0.00033,0.03902
121,410,231,16,393,1,0,0,65,0,4,119,1,166,0,12,274,0.00033,0.03902
122,410,231,16,393,1,0,0,65,0,4,119,1,166,0,12,274,0.00033,0.03902
123,410,231,16,393,1,0,0,65,0,4,119,1,166,0,12,274,0.00033,0.03902
124,410,231,16,393,1,0,0,65,0,4,119,1,166,0,12,274,0.00033,0.03902
125,410,231,16,393,1,0,0,65,0,4,119,1,166,0,12,274,0.00033,0.03902
126,410,231,16,393,1,0,0,65,0,4,119,1,166,0,12,274,0.00033,0.03902
127,410,231,16,393,1,0,0,65,0,4,119,1,166,0,12,274,0.00033,0.03902
128,410,231,16,393,1,0,0,65,0,4,119,1,166,0,12,274,0.00033,0.03902
129,410,231,16,393,1,0,0,65,0,4,119,1,166,0,12,274,0.00033,0.03902
130,410,231,16,393,1,0,0,65,0,4,119,1,166,0,12,274,0.00033,0.03902
131,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
132,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
133,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
134,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
135,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
136,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
137,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
138,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
139,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
140,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
141,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
142,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
143,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
144,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
145,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
146,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
147,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
148,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
149,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
150,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
151,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
152,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
153,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
154,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
155,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
156,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
157,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
158,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
159,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
160,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
161,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
162,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
163,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
164,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
165,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
166,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
167,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
168,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
169,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
170,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
171,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
172,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
173,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
174,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
175,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
176,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
177,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
178,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
179,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
180,410,231,16,394,0,0,0,65,0,4,119,0,166,0,12,275,0.0,0.03902
