Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,7,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0.0,0.00233,0.0,0.0,0.0,0.0
2,9,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.003,0.0,0.0,0.0,0.0
3,9,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.003,0.0,0.0,0.0,0.0
4,10,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.00333,0.0,0.0,0.0,0.0
5,12,2,0,0,12,2,0,12,2,0,0,0,0,0,0,0,0,0.00067,0.004,0.0,0.0,0.0,0.0
6,13,4,0,0,13,4,0,13,4,0,0,0,0,0,0,0,0,0.00133,0.00433,0.0,0.0,0.0,0.0
7,13,4,0,1,12,3,0,12,4,0,0,1,0,0,0,0,0,0.001,0.004,0.00033,0.0,0.0,0.0
8,13,6,0,2,11,5,0,11,6,0,0,2,0,0,0,0,0,0.00167,0.00367,0.00067,0.0,0.0,0.0
9,13,6,0,2,11,5,0,11,6,0,0,2,0,0,0,0,0,0.00167,0.00367,0.00067,0.0,0.0,0.0
10,13,7,0,3,10,6,2,10,7,2,0,3,0,0,0,0,0,0.002,0.00333,0.001,0.0,0.0,0.0
11,13,8,0,4,9,7,2,9,8,2,0,4,0,0,0,0,0,0.00233,0.003,0.00133,0.0,0.0,0.0
12,13,8,0,7,6,4,2,6,8,2,0,7,0,0,0,0,0,0.00133,0.002,0.00233,0.0,0.0,0.0
13,13,8,0,9,4,3,2,4,8,2,0,9,0,0,0,0,0,0.001,0.00133,0.003,0.0,0.0,0.0
14,13,8,0,10,3,3,2,3,8,2,0,10,0,0,0,0,0,0.001,0.001,0.00333,0.0,0.0,0.0
15,13,8,0,11,2,2,1,2,8,1,0,11,0,0,0,0,0,0.00067,0.00067,0.00367,0.0,0.0,0.0
16,13,8,0,11,2,2,1,2,8,1,0,11,0,0,0,0,0,0.00067,0.00067,0.00367,0.0,0.0,0.0
17,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
18,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
19,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
20,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
21,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
22,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
23,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
24,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
25,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
26,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
27,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
28,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
29,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
30,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
31,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
32,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
33,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
34,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
35,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
36,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
37,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
38,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
39,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
40,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
41,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
42,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
43,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
44,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
45,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
46,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
47,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
48,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
49,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
50,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
51,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
52,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
53,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
54,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
55,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
56,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
57,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
58,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
59,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
60,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
61,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
62,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
63,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
64,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
65,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
66,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
67,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
68,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
69,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
70,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
71,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
72,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
73,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
74,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
75,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
76,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
77,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
78,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
79,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
80,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
81,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
82,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
83,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
84,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
85,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
86,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
87,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
88,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
89,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
90,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
91,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
92,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
93,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
94,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
95,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
96,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
97,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
98,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
99,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
100,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
101,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
102,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
103,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
104,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
105,13,8,0,13,0,0,0,0,8,0,0,13,0,0,0,0,0,0.0,0.0,0.00433,0.0,0.0,0.0
