Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
55,230,80,4,146,80,21,7,53,56,4,3,109,27,24,3,1,37,0.0042,0.01601,0.02922,0.01739,0.0,0.0
56,235,80,4,155,76,19,7,49,56,4,3,116,27,24,3,1,39,0.0038,0.01521,0.03102,0.01702,0.0,0.0
57,242,80,4,165,73,16,8,45,56,5,3,125,28,24,3,1,40,0.0032,0.01461,0.03303,0.01653,0.0,0.0
58,247,80,6,178,63,9,6,41,56,3,4,133,22,24,3,2,45,0.0018,0.01262,0.03564,0.02429,0.0,0.0
59,248,87,6,181,61,16,6,40,61,3,4,134,21,26,3,2,47,0.0032,0.01221,0.03624,0.02419,0.0,0.0
60,253,87,7,187,59,12,5,39,61,3,4,139,20,26,2,3,48,0.0024,0.01182,0.03745,0.02767,0.0,0.0
61,260,89,7,194,59,10,3,41,63,2,4,144,18,26,1,3,50,0.002,0.01182,0.03885,0.02692,0.0,0.0
62,271,91,7,203,61,10,4,44,65,3,4,150,17,26,1,3,53,0.002,0.01222,0.04066,0.02583,0.0,0.0
63,274,92,7,212,55,8,5,38,66,4,4,156,17,26,1,3,56,0.0016,0.01102,0.04246,0.02555,0.0,0.0
64,277,95,8,214,55,9,4,37,69,4,5,157,18,26,0,3,57,0.0018,0.01102,0.04287,0.02888,0.0,0.0
65,279,100,8,221,50,12,3,32,74,3,5,163,18,26,0,3,58,0.0024,0.01002,0.04427,0.02867,0.0,0.0
66,284,101,8,231,45,11,3,29,75,3,5,169,16,26,0,3,62,0.0022,0.00901,0.04627,0.02817,0.0,0.0
67,286,101,8,235,43,9,4,30,75,4,5,170,13,26,0,3,65,0.0018,0.00861,0.04708,0.02797,0.0,0.0
68,286,102,8,236,42,10,4,30,75,4,5,171,12,27,0,3,65,0.002,0.00841,0.04728,0.02797,0.0,0.0
69,289,104,8,241,40,10,4,30,75,4,5,174,10,29,0,3,67,0.002,0.00801,0.04828,0.02768,0.0,0.0
70,292,104,8,245,39,9,3,27,75,3,5,178,12,29,0,3,67,0.0018,0.00781,0.04908,0.0274,0.0,0.0
71,294,104,8,251,35,9,3,24,75,3,5,182,11,29,0,3,69,0.0018,0.00701,0.05028,0.02721,0.0,0.0
72,296,104,8,256,32,7,2,22,75,2,5,186,10,29,0,3,70,0.0014,0.00641,0.05128,0.02703,0.0,0.0
73,298,104,8,260,30,5,2,20,75,2,5,189,10,29,0,3,71,0.001,0.00601,0.05208,0.02685,0.0,0.0
74,300,104,8,263,29,2,0,21,75,0,5,192,8,29,0,3,71,0.0004,0.00581,0.05268,0.02667,0.0,0.0
75,303,104,8,268,27,2,0,18,75,0,5,197,9,29,0,3,71,0.0004,0.00541,0.05369,0.0264,0.0,0.0
76,305,104,8,273,24,2,0,17,75,0,5,199,7,29,0,3,74,0.0004,0.00481,0.05469,0.02623,0.0,0.0
77,306,104,8,276,22,1,1,17,75,1,5,200,5,29,0,3,76,0.0002,0.00441,0.05529,0.02614,0.0,0.0
78,310,107,8,278,24,3,3,19,77,3,5,202,5,30,0,3,76,0.0006,0.00481,0.05569,0.02581,0.0,0.0
79,311,111,8,279,24,7,3,19,81,3,5,203,5,30,0,3,76,0.0014,0.00481,0.05589,0.02572,0.0,0.0
80,311,111,8,282,21,7,4,17,81,3,5,205,4,30,1,3,77,0.0014,0.00421,0.05649,0.02572,0.0,0.0
81,311,112,8,283,20,8,6,17,81,5,5,205,3,31,1,3,78,0.0016,0.00401,0.05669,0.02572,0.0,0.0
82,313,114,8,286,19,10,7,16,83,6,5,208,3,31,1,3,78,0.002,0.00381,0.05729,0.02556,0.0,0.0
83,317,116,8,287,22,12,7,20,85,6,5,208,2,31,1,3,79,0.0024,0.00441,0.05749,0.02524,0.0,0.0
84,319,116,9,290,20,10,6,18,85,5,6,211,2,31,1,3,79,0.002,0.00401,0.0581,0.02821,0.0,0.0
85,319,116,9,292,18,8,5,17,85,4,6,212,1,31,1,3,80,0.0016,0.00361,0.05851,0.02821,0.0,0.0
86,320,116,9,294,17,6,4,17,85,4,6,213,0,31,0,3,81,0.0012,0.00341,0.05891,0.02813,0.0,0.0
87,320,118,10,295,15,6,4,15,87,4,7,214,0,31,0,3,81,0.0012,0.00301,0.05912,0.03125,0.0,0.0
88,322,119,10,295,17,7,5,12,88,5,7,214,5,31,0,3,81,0.0014,0.00341,0.05912,0.03106,0.0,0.0
89,323,121,12,296,15,7,4,10,90,3,9,215,5,31,1,3,81,0.0014,0.00301,0.05934,0.03715,0.0,0.0
90,324,126,12,297,15,11,4,9,90,3,9,216,6,36,1,3,81,0.00221,0.00301,0.05954,0.03704,0.0,0.0
91,324,127,12,300,12,10,3,6,91,2,9,219,6,36,1,3,81,0.002,0.00241,0.06014,0.03704,0.0,0.0
92,324,127,12,301,11,9,4,5,91,3,9,219,6,36,1,3,82,0.0018,0.00221,0.06034,0.03704,0.0,0.0
93,324,127,12,302,10,8,4,4,91,2,9,220,6,36,2,3,82,0.0016,0.002,0.06055,0.03704,0.0,0.0
94,324,127,13,303,8,6,3,4,91,2,9,220,4,36,1,4,83,0.0012,0.0016,0.06076,0.04012,0.0,0.0
95,324,127,13,303,8,6,4,4,91,2,9,220,4,36,2,4,83,0.0012,0.0016,0.06076,0.04012,0.0,0.0
96,324,127,14,303,7,5,3,3,91,1,10,220,4,36,2,4,83,0.001,0.0014,0.06077,0.04321,0.0,0.0
97,325,127,15,303,7,4,2,3,91,1,10,220,4,36,1,5,83,0.0008,0.0014,0.06078,0.04615,0.0,0.0
98,326,127,15,306,5,2,1,2,91,0,10,222,3,36,1,5,84,0.0004,0.001,0.06138,0.04601,0.0,0.0
99,326,127,15,306,5,2,1,2,91,0,10,222,3,36,1,5,84,0.0004,0.001,0.06138,0.04601,0.0,0.0
100,326,127,15,307,4,2,1,1,91,0,10,223,3,36,1,5,84,0.0004,0.0008,0.06158,0.04601,0.0,0.0
101,326,127,15,308,3,1,0,1,91,0,10,223,2,36,0,5,85,0.0002,0.0006,0.06179,0.04601,0.0,0.0
102,326,127,15,309,2,0,0,1,91,0,10,223,1,36,0,5,86,0.0,0.0004,0.06199,0.04601,0.0,0.0
103,326,127,15,310,1,0,1,1,91,1,10,223,0,36,0,5,87,0.0,0.0002,0.06219,0.04601,0.0,0.0
104,326,128,15,310,1,1,1,1,92,1,10,223,0,36,0,5,87,0.0002,0.0002,0.06219,0.04601,0.0,0.0
105,326,128,15,310,1,1,1,1,92,1,10,223,0,36,0,5,87,0.0002,0.0002,0.06219,0.04601,0.0,0.0
106,326,128,15,310,1,1,1,1,92,1,10,223,0,36,0,5,87,0.0002,0.0002,0.06219,0.04601,0.0,0.0
107,326,128,15,310,1,1,1,1,92,1,10,223,0,36,0,5,87,0.0002,0.0002,0.06219,0.04601,0.0,0.0
108,326,128,15,310,1,1,1,1,92,1,10,223,0,36,0,5,87,0.0002,0.0002,0.06219,0.04601,0.0,0.0
109,326,128,15,310,1,1,1,1,92,1,10,223,0,36,0,5,87,0.0002,0.0002,0.06219,0.04601,0.0,0.0
110,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
111,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
112,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
113,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
114,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
115,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
116,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
117,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
118,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
119,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
120,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
121,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
122,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
123,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
124,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
125,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
126,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
127,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
128,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
129,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
130,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
131,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
132,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
133,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
134,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
135,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
136,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
137,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
138,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
139,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
140,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
141,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
142,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
143,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
144,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
145,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
146,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
147,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
148,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
149,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
150,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
151,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
152,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
153,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
154,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
155,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
156,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
157,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
158,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
159,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
160,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
161,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
162,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
163,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
164,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
165,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
166,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
167,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
168,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
169,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
170,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
171,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
172,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
173,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
174,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
175,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
176,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
177,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
178,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
179,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
180,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
181,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
182,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
183,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
184,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
185,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
186,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
187,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
188,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
189,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
190,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
191,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
192,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
193,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
194,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
195,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
196,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
197,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
198,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
199,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
200,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
201,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
202,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
203,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
204,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
205,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
206,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
207,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
208,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
209,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
210,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
211,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
212,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
213,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
214,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
215,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
216,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
217,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
218,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
219,326,128,15,311,0,0,0,0,92,0,10,224,0,36,0,5,87,0.0,0.0,0.06239,0.04601,0.0,0.0
