Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
24,55,6,0,20,35,2,0,25,5,0,0,15,10,1,0,0,5,0.00067,0.01167,0.00667,0.0,0.0,0.0
25,59,8,0,21,38,4,1,25,7,1,0,15,13,1,0,0,6,0.00133,0.01267,0.007,0.0,0.0,0.0
26,68,12,0,26,42,7,3,25,9,1,0,19,17,3,2,0,7,0.00233,0.014,0.00867,0.0,0.0,0.0
27,70,14,0,30,40,8,4,22,9,1,0,23,18,5,3,0,7,0.00267,0.01333,0.01,0.0,0.0,0.0
28,79,15,0,32,47,9,4,26,9,1,0,24,21,6,3,0,8,0.003,0.01567,0.01067,0.0,0.0,0.0
29,88,15,0,33,55,8,6,26,9,3,0,25,29,6,3,0,8,0.00267,0.01833,0.011,0.0,0.0,0.0
30,93,18,1,38,54,8,4,25,11,2,1,28,29,7,2,0,10,0.00267,0.01801,0.01267,0.01075,0.0,0.0
31,101,19,1,42,58,7,3,28,11,2,1,29,30,8,1,0,13,0.00233,0.01934,0.014,0.0099,0.0,0.0
32,111,20,1,47,63,6,5,32,12,4,1,31,31,8,1,0,16,0.002,0.02101,0.01567,0.00901,0.0,0.0
33,126,21,1,49,76,6,6,44,13,5,1,33,32,8,1,0,16,0.002,0.02534,0.01634,0.00794,0.0,0.0
34,139,23,1,56,82,5,4,48,14,4,1,37,34,9,0,0,19,0.00167,0.02734,0.01867,0.00719,0.0,0.0
35,147,24,1,58,88,6,7,48,15,6,1,39,40,9,1,0,19,0.002,0.02934,0.01934,0.0068,0.0,0.0
36,157,28,1,67,89,9,8,50,17,6,1,43,39,11,2,0,24,0.003,0.02968,0.02234,0.00637,0.0,0.0
37,168,30,1,70,97,11,13,54,18,10,1,44,43,12,3,0,26,0.00367,0.03234,0.02334,0.00595,0.0,0.0
38,186,38,1,73,112,18,16,65,23,10,1,45,47,15,6,0,28,0.006,0.03735,0.02434,0.00538,0.0,0.0
39,202,44,1,81,120,19,14,74,26,8,1,48,46,18,6,0,33,0.00634,0.04001,0.02701,0.00495,0.0,0.0
40,220,46,1,90,129,16,14,75,26,7,1,53,54,20,7,0,37,0.00534,0.04301,0.03001,0.00455,0.0,0.0
41,238,49,1,96,141,19,16,81,28,8,1,55,60,21,8,0,41,0.00634,0.04702,0.03201,0.0042,0.0,0.0
42,260,52,2,107,151,18,14,83,30,6,2,62,68,22,8,0,45,0.006,0.05037,0.03569,0.00769,0.0,0.0
43,279,56,2,117,160,17,12,84,32,6,2,68,76,24,6,0,49,0.00567,0.05337,0.03903,0.00717,0.0,0.0
44,306,60,4,127,175,17,15,87,35,8,3,71,88,25,7,1,56,0.00567,0.05841,0.04239,0.01307,0.0,0.0
45,330,67,4,138,188,21,18,88,40,9,3,82,100,27,9,1,56,0.00701,0.06275,0.04606,0.01212,0.0,0.0
46,351,73,4,144,203,27,23,100,45,11,3,85,103,28,12,1,59,0.00901,0.06776,0.04806,0.0114,0.0,0.0
47,381,81,4,156,221,27,19,113,47,9,3,91,108,34,10,1,65,0.00901,0.07377,0.05207,0.0105,0.0,0.0
48,423,87,4,172,247,29,19,128,49,8,3,101,119,38,11,1,71,0.00968,0.08244,0.05741,0.00946,0.0,0.0
49,458,94,4,191,263,26,18,136,53,7,3,111,127,41,11,1,80,0.00868,0.08778,0.06375,0.00873,0.0,0.0
50,487,105,4,207,276,33,19,135,58,7,3,121,141,47,12,1,86,0.01101,0.09212,0.06909,0.00821,0.0,0.0
51,530,110,4,223,303,36,21,141,60,10,3,130,162,50,11,1,93,0.01202,0.10113,0.07443,0.00755,0.0,0.0
52,559,116,4,239,316,34,20,143,63,10,3,139,173,53,10,1,100,0.01135,0.10547,0.07977,0.00716,0.0,0.0
53,596,125,6,264,326,31,20,152,67,12,3,153,174,58,8,3,111,0.01035,0.10888,0.08818,0.01007,0.0,0.0
54,646,135,6,290,350,32,24,167,72,14,3,164,183,63,10,3,126,0.01069,0.1169,0.09686,0.00929,0.0,0.0
55,699,147,6,316,377,41,26,188,78,15,3,177,189,69,11,3,139,0.01369,0.12592,0.10554,0.00858,0.0,0.0
56,750,156,6,342,402,41,31,207,82,14,3,191,195,74,17,3,151,0.01369,0.13427,0.11423,0.008,0.0,0.0
57,803,172,7,378,418,42,30,220,89,15,4,209,198,83,15,3,169,0.01403,0.13966,0.12629,0.00872,0.0,0.0
58,846,178,7,401,438,43,37,235,92,21,4,221,203,86,16,3,180,0.01437,0.14634,0.13398,0.00827,0.0,0.0
59,903,191,7,430,466,50,41,260,100,22,4,236,206,91,19,3,194,0.01671,0.1557,0.14367,0.00775,0.0,0.0
60,955,203,9,464,482,51,44,275,107,25,4,249,207,96,19,5,215,0.01705,0.16115,0.15513,0.00942,0.0,0.0
61,1007,213,10,503,494,53,42,289,114,26,5,267,205,99,16,5,236,0.01773,0.16522,0.16823,0.00993,0.0,0.0
62,1058,228,11,530,517,58,39,300,123,28,5,279,217,105,11,6,251,0.0194,0.17297,0.17732,0.0104,0.0,0.0
63,1120,239,11,570,539,56,38,308,130,25,5,299,231,109,13,6,271,0.01874,0.18033,0.1907,0.00982,0.0,0.0
64,1179,251,11,616,552,57,43,320,136,29,5,323,232,115,14,6,293,0.01907,0.18468,0.20609,0.00933,0.0,0.0
65,1233,265,12,662,559,58,41,328,144,26,6,351,231,121,15,6,311,0.01941,0.18708,0.22155,0.00973,0.0,0.0
66,1292,281,12,711,569,61,45,330,153,29,6,379,239,128,16,6,332,0.02041,0.19043,0.23795,0.00929,0.0,0.0
67,1349,294,12,762,575,59,41,341,161,23,6,408,234,133,18,6,354,0.01975,0.19244,0.25502,0.0089,0.0,0.0
68,1392,310,12,800,580,63,44,339,173,22,6,430,241,137,22,6,370,0.02108,0.19411,0.26774,0.00862,0.0,0.0
69,1445,329,12,845,588,71,44,343,179,20,6,460,245,150,24,6,385,0.02376,0.19679,0.2828,0.0083,0.0,0.0
70,1492,341,12,898,582,66,46,335,183,21,6,491,247,158,25,6,407,0.02209,0.19478,0.30054,0.00804,0.0,0.0
71,1544,357,12,947,585,73,47,342,191,22,6,517,243,166,25,6,430,0.02443,0.19578,0.31693,0.00777,0.0,0.0
72,1595,371,13,1003,579,71,44,336,197,20,7,549,243,174,24,6,454,0.02377,0.19384,0.33579,0.00815,0.0,0.0
73,1647,385,13,1058,576,73,44,333,205,23,7,577,243,180,21,6,481,0.02444,0.19284,0.3542,0.00789,0.0,0.0
74,1698,406,13,1128,557,76,41,319,217,23,7,622,238,189,18,6,506,0.02544,0.18647,0.37764,0.00766,0.0,0.0
75,1739,421,13,1188,538,74,42,308,225,22,7,657,230,196,20,6,531,0.02477,0.18011,0.39772,0.00748,0.0,0.0
76,1781,438,13,1236,532,76,44,296,228,20,7,691,236,210,24,6,545,0.02544,0.17811,0.41379,0.0073,0.0,0.0
77,1818,460,13,1281,524,80,42,294,239,22,7,708,230,221,20,6,573,0.02678,0.17543,0.42886,0.00715,0.0,0.0
78,1851,475,13,1339,499,79,38,276,248,20,7,749,223,227,18,6,590,0.02645,0.16706,0.44828,0.00702,0.0,0.0
79,1884,485,13,1390,481,76,43,270,256,25,7,777,211,229,18,6,613,0.02544,0.16103,0.46535,0.0069,0.0,0.0
80,1914,503,14,1449,451,74,46,255,264,26,7,809,196,239,20,7,640,0.02478,0.15104,0.48526,0.00731,0.0,0.0
81,1938,519,14,1501,423,67,43,238,273,28,7,840,185,246,15,7,661,0.02244,0.14166,0.50268,0.00722,0.0,0.0
82,1966,531,14,1548,404,66,44,223,282,29,7,867,181,249,15,7,681,0.0221,0.1353,0.51842,0.00712,0.0,0.0
83,1997,539,14,1625,358,54,40,201,288,25,7,907,157,251,15,7,718,0.01808,0.11989,0.54387,0.00701,0.0,0.0
84,2015,547,14,1655,346,48,37,196,294,25,7,927,150,253,12,7,728,0.01608,0.11587,0.55392,0.00695,0.0,0.0
85,2039,557,14,1705,320,47,37,184,300,26,7,951,136,257,11,7,754,0.01574,0.10717,0.57033,0.00687,0.0,0.0
86,2057,566,14,1741,302,43,34,171,305,24,7,973,131,261,10,7,768,0.0144,0.10114,0.58238,0.00681,0.0,0.0
87,2080,578,15,1781,284,44,31,158,311,18,8,995,126,267,13,7,786,0.01474,0.09514,0.59564,0.00721,0.0,0.0
88,2102,584,15,1811,276,43,34,152,314,21,8,1009,124,270,13,7,802,0.01441,0.09246,0.60536,0.00714,0.0,0.0
89,2124,592,16,1846,262,38,36,137,320,21,8,1029,125,272,15,8,817,0.01273,0.0878,0.61696,0.00753,0.0,0.0
90,2137,603,18,1876,243,35,29,126,326,15,10,1047,117,277,14,8,829,0.01174,0.08149,0.62743,0.00842,0.0,0.0
91,2155,613,18,1902,235,36,26,118,331,14,10,1060,117,282,12,8,842,0.01207,0.07881,0.63615,0.00835,0.0,0.0
92,2168,621,18,1930,220,37,25,108,336,15,10,1077,112,285,10,8,853,0.01241,0.07378,0.64554,0.0083,0.0,0.0
93,2177,630,18,1954,205,32,21,96,341,12,10,1090,109,289,9,8,864,0.01073,0.06875,0.65325,0.00827,0.0,0.0
94,2187,638,18,1976,193,33,20,93,345,11,10,1101,100,293,9,8,875,0.01107,0.06472,0.66063,0.00823,0.0,0.0
95,2202,644,19,1994,189,36,22,90,349,13,11,1111,99,295,9,8,883,0.01208,0.0634,0.66655,0.00863,0.0,0.0
96,2214,653,19,2016,179,38,22,84,354,13,11,1123,95,299,9,8,893,0.01275,0.06005,0.6736,0.00858,0.0,0.0
97,2221,655,19,2038,164,30,19,80,355,12,11,1132,84,300,7,8,906,0.01006,0.05502,0.68098,0.00855,0.0,0.0
98,2230,659,20,2063,147,29,19,71,358,11,12,1143,76,301,8,8,920,0.00973,0.04933,0.68893,0.00897,0.0,0.0
99,2238,662,20,2084,134,23,15,65,359,9,12,1151,69,303,6,8,933,0.00772,0.04497,0.6953,0.00894,0.0,0.0
100,2241,664,22,2108,111,17,11,59,361,8,12,1161,52,303,3,10,947,0.00571,0.03727,0.70316,0.00982,0.0,0.0
101,2245,667,22,2125,98,17,13,55,363,9,12,1169,43,304,4,10,956,0.00571,0.03291,0.70853,0.0098,0.0,0.0
102,2249,670,23,2138,88,15,10,50,364,6,13,1176,38,306,4,10,962,0.00504,0.02956,0.7128,0.01023,0.0,0.0
103,2255,672,24,2148,83,15,8,45,364,4,14,1184,38,308,4,10,964,0.00504,0.02789,0.71573,0.01064,0.0,0.0
104,2258,672,24,2160,74,12,7,39,364,4,14,1191,35,308,3,10,969,0.00403,0.02487,0.71942,0.01063,0.0,0.0
105,2262,676,24,2170,68,12,7,34,366,2,14,1198,34,310,5,10,972,0.00403,0.02285,0.72043,0.01061,0.0,0.0
106,2265,678,24,2177,64,12,7,32,366,1,14,1203,32,312,6,10,974,0.00403,0.02151,0.72211,0.0106,0.0,0.0
107,2271,681,25,2186,60,10,7,32,367,2,14,1208,28,314,5,11,978,0.00336,0.02017,0.72504,0.01101,0.0,0.0
108,2274,682,26,2194,54,8,7,29,368,2,14,1212,25,314,5,12,982,0.00269,0.01816,0.7273,0.01143,0.0,0.0
109,2277,684,26,2200,51,8,7,28,368,2,14,1215,23,316,5,12,985,0.00269,0.01715,0.72865,0.01142,0.0,0.0
110,2278,684,26,2206,46,6,6,26,368,1,14,1217,20,316,5,12,989,0.00202,0.01547,0.72932,0.01141,0.0,0.0
111,2279,685,26,2214,39,6,5,20,368,1,14,1222,19,317,4,12,992,0.00202,0.01311,0.73201,0.01141,0.0,0.0
112,2282,687,28,2218,36,6,3,18,369,0,15,1225,18,318,3,13,993,0.00202,0.01211,0.73318,0.01227,0.0,0.0
113,2284,687,28,2220,36,5,2,18,369,0,15,1226,18,318,2,13,994,0.00168,0.01211,0.73318,0.01226,0.0,0.0
114,2286,687,28,2227,31,2,0,13,369,0,15,1229,18,318,0,13,998,0.00067,0.01043,0.73553,0.01225,0.0,0.0
115,2287,687,28,2231,28,1,1,13,369,1,15,1230,15,318,0,13,1001,0.00034,0.00942,0.7362,0.01224,0.0,0.0
116,2288,688,28,2236,24,2,2,12,370,1,15,1232,12,318,1,13,1004,0.00067,0.00808,0.73688,0.01224,0.0,0.0
117,2289,689,28,2238,23,3,3,13,370,2,15,1232,10,319,1,13,1006,0.00101,0.00774,0.73688,0.01223,0.0,0.0
118,2289,690,28,2241,20,4,3,12,371,2,15,1234,8,319,1,13,1007,0.00135,0.00673,0.73755,0.01223,0.0,0.0
119,2291,691,28,2246,17,3,3,12,371,2,15,1236,5,320,1,13,1010,0.00101,0.00572,0.73856,0.01222,0.0,0.0
120,2293,691,28,2248,17,2,2,13,371,2,15,1237,4,320,0,13,1011,0.00067,0.00572,0.73789,0.01221,0.0,0.0
121,2294,691,29,2249,16,1,1,12,371,1,16,1238,4,320,0,13,1011,0.00034,0.00539,0.7378,0.01264,0.0,0.0
122,2296,691,29,2251,16,1,1,11,371,1,16,1239,5,320,0,13,1012,0.00034,0.00539,0.73746,0.01263,0.0,0.0
123,2296,692,29,2252,15,2,1,11,372,1,16,1239,4,320,0,13,1013,0.00067,0.00505,0.73746,0.01263,0.0,0.0
124,2297,692,29,2253,15,2,1,10,372,1,16,1240,5,320,0,13,1013,0.00067,0.00505,0.73679,0.01263,0.0,0.0
125,2298,693,29,2255,14,2,0,10,373,0,16,1241,4,320,0,13,1014,0.00067,0.00471,0.73612,0.01262,0.0,0.0
126,2300,693,29,2258,13,1,0,10,373,0,16,1243,3,320,0,13,1015,0.00034,0.00438,0.73645,0.01261,0.0,0.0
127,2304,693,29,2259,16,1,0,12,373,0,16,1244,4,320,0,13,1015,0.00034,0.00539,0.73645,0.01259,0.0,0.0
128,2305,694,29,2260,16,1,0,11,374,0,16,1245,5,320,0,13,1015,0.00034,0.00539,0.73544,0.01258,0.0,0.0
129,2306,694,29,2261,16,1,0,10,374,0,16,1246,6,320,0,13,1015,0.00034,0.00539,0.73511,0.01258,0.0,0.0
130,2306,694,29,2262,15,1,0,9,374,0,16,1247,6,320,0,13,1015,0.00034,0.00505,0.73443,0.01258,0.0,0.0
131,2307,694,29,2263,15,1,0,9,374,0,16,1247,6,320,0,13,1016,0.00034,0.00505,0.73376,0.01257,0.0,0.0
132,2307,694,29,2263,15,1,1,9,374,1,16,1247,6,320,0,13,1016,0.00034,0.00505,0.73309,0.01257,0.0,0.0
133,2309,695,29,2265,15,2,1,10,375,1,16,1248,5,320,0,13,1017,0.00067,0.00505,0.7314,0.01256,0.0,0.0
134,2311,695,29,2265,17,2,2,10,375,1,16,1248,7,320,1,13,1017,0.00067,0.00572,0.72837,0.01255,0.0,0.0
135,2314,696,29,2265,20,3,2,12,375,1,16,1248,8,321,1,13,1017,0.00101,0.00673,0.72501,0.01253,0.0,0.0
136,2316,696,29,2267,20,3,2,12,375,1,16,1248,8,321,1,13,1019,0.00101,0.00673,0.72366,0.01252,0.0,0.0
137,2321,696,29,2272,20,1,0,12,375,0,16,1251,8,321,0,13,1021,0.00034,0.00673,0.71996,0.01249,0.0,0.0
138,2321,696,29,2274,18,1,0,10,375,0,16,1253,8,321,0,13,1021,0.00034,0.00606,0.71693,0.01249,0.0,0.0
139,2321,696,29,2275,17,1,0,9,375,0,16,1254,8,321,0,13,1021,0.00034,0.00572,0.71424,0.01249,0.0,0.0
140,2321,696,29,2276,16,1,1,9,375,0,16,1254,7,321,1,13,1022,0.00034,0.00539,0.71154,0.01249,0.0,0.0
141,2323,697,29,2276,18,2,2,9,375,0,16,1254,9,322,2,13,1022,0.00067,0.00606,0.70885,0.01248,0.0,0.0
142,2324,699,29,2277,18,3,2,10,376,0,16,1255,8,323,2,13,1022,0.00101,0.00606,0.70414,0.01248,0.0,0.0
143,2324,699,29,2279,16,3,3,8,376,0,16,1257,8,323,3,13,1022,0.00101,0.00539,0.70178,0.01248,0.0,0.0
144,2326,700,30,2281,15,3,2,8,376,0,16,1258,7,324,2,14,1023,0.00101,0.00505,0.69832,0.0129,0.0,0.0
145,2328,701,31,2283,14,2,1,9,376,0,16,1259,5,325,1,15,1024,0.00067,0.00472,0.69485,0.01332,0.0,0.0
146,2328,701,31,2285,12,2,1,8,376,0,16,1260,4,325,1,15,1025,0.00067,0.00404,0.69182,0.01332,0.0,0.0
147,2328,701,32,2286,10,0,0,8,376,0,16,1260,2,325,0,16,1026,0.0,0.00337,0.69036,0.01375,0.0,0.0
148,2329,701,32,2288,9,0,0,6,376,0,16,1262,3,325,0,16,1026,0.0,0.00303,0.68632,0.01374,0.0,0.0
149,2330,701,32,2288,10,0,0,7,376,0,16,1262,3,325,0,16,1026,0.0,0.00337,0.68295,0.01373,0.0,0.0
150,2333,701,32,2289,12,0,0,8,376,0,16,1263,4,325,0,16,1026,0.0,0.00404,0.67958,0.01372,0.0,0.0
151,2333,701,32,2291,10,0,0,7,376,0,16,1264,3,325,0,16,1027,0.0,0.00337,0.6752,0.01372,0.0,0.0
152,2333,701,32,2292,9,0,0,8,376,0,16,1264,1,325,0,16,1028,0.0,0.00303,0.6715,0.01372,0.0,0.0
153,2333,701,32,2293,8,0,0,7,376,0,16,1265,1,325,0,16,1028,0.0,0.0027,0.6688,0.01372,0.0,0.0
154,2334,701,32,2294,8,0,0,6,376,0,16,1266,2,325,0,16,1028,0.0,0.0027,0.66577,0.01371,0.0,0.0
155,2335,701,32,2295,8,0,0,6,376,0,16,1267,2,325,0,16,1028,0.0,0.0027,0.66442,0.0137,0.0,0.0
156,2335,701,32,2296,7,0,0,5,376,0,16,1268,2,325,0,16,1028,0.0,0.00236,0.6597,0.0137,0.0,0.0
157,2335,701,32,2296,7,0,0,5,376,0,16,1268,2,325,0,16,1028,0.0,0.00236,0.65667,0.0137,0.0,0.0
158,2335,702,32,2296,7,1,0,5,376,0,16,1268,2,326,0,16,1028,0.00034,0.00236,0.6533,0.0137,0.0,0.0
159,2336,703,32,2296,8,2,1,6,377,1,16,1268,2,326,0,16,1028,0.00067,0.0027,0.64926,0.0137,0.0,0.0
160,2338,704,32,2296,10,3,1,8,378,1,16,1268,2,326,0,16,1028,0.00101,0.00337,0.64623,0.01369,0.0,0.0
161,2339,704,32,2296,11,3,1,9,378,1,16,1268,2,326,0,16,1028,0.00101,0.00371,0.64252,0.01368,0.0,0.0
162,2342,704,32,2298,12,2,1,10,378,1,16,1270,2,326,0,16,1028,0.00067,0.00404,0.63881,0.01366,0.0,0.0
163,2343,705,32,2298,13,3,1,11,379,1,16,1270,2,326,0,16,1028,0.00101,0.00438,0.63275,0.01366,0.0,0.0
164,2343,705,32,2299,12,3,1,10,379,1,16,1271,2,326,0,16,1028,0.00101,0.00404,0.62264,0.01366,0.0,0.0
165,2344,705,32,2301,11,2,1,11,379,1,16,1271,0,326,0,16,1030,0.00067,0.00371,0.61759,0.01365,0.0,0.0
166,2345,705,32,2302,11,1,0,10,379,0,16,1272,1,326,0,16,1030,0.00034,0.00371,0.61321,0.01365,0.0,0.0
167,2345,706,32,2303,10,1,0,9,380,0,16,1273,1,326,0,16,1030,0.00034,0.00337,0.60815,0.01365,0.0,0.0
168,2348,706,32,2303,13,1,0,12,380,0,16,1273,1,326,0,16,1030,0.00034,0.00438,0.60209,0.01363,0.0,0.0
169,2351,706,32,2303,16,1,0,15,380,0,16,1273,1,326,0,16,1030,0.00034,0.00539,0.59299,0.01361,0.0,0.0
170,2355,706,32,2304,19,1,0,18,380,0,16,1274,1,326,0,16,1030,0.00034,0.0064,0.58457,0.01359,0.0,0.0
171,2361,706,32,2306,23,1,0,21,380,0,16,1276,2,326,0,16,1030,0.00034,0.00775,0.57513,0.01355,0.0,0.0
172,2365,707,32,2307,26,2,0,23,381,0,16,1276,3,326,0,16,1031,0.00067,0.00876,0.56065,0.01353,0.0,0.0
173,2366,707,32,2309,25,1,0,20,381,0,16,1278,5,326,0,16,1031,0.00034,0.00842,0.54616,0.01352,0.0,0.0
174,2367,707,32,2309,26,1,0,21,381,0,16,1278,5,326,0,16,1031,0.00034,0.00876,0.53336,0.01352,0.0,0.0
175,2375,707,32,2311,32,1,0,25,381,0,16,1280,7,326,0,16,1031,0.00034,0.01078,0.5192,0.01347,0.0,0.0
176,2382,707,32,2313,37,0,0,28,381,0,16,1282,9,326,0,16,1031,0.0,0.01247,0.49966,0.01343,0.0,0.0
177,2385,708,32,2315,38,1,0,28,382,0,16,1284,10,326,0,16,1031,0.00034,0.0128,0.4781,0.01342,0.0,0.0
178,2388,709,32,2317,39,2,0,27,383,0,16,1285,12,326,0,16,1032,0.00067,0.01314,0.46159,0.0134,0.0,0.0
179,2393,710,32,2320,41,3,0,27,384,0,16,1287,14,326,0,16,1033,0.00101,0.01381,0.44171,0.01337,0.0,0.0
180,2398,710,32,2322,44,3,0,29,384,0,16,1289,15,326,0,16,1033,0.00101,0.01482,0.42453,0.01334,0.0,0.0
181,2402,711,32,2324,46,4,0,33,385,0,16,1290,13,326,0,16,1034,0.00135,0.0155,0.40701,0.01332,0.0,0.0
182,2405,711,32,2326,47,4,0,36,385,0,16,1290,11,326,0,16,1036,0.00135,0.01584,0.39117,0.01331,0.0,0.0
183,2412,712,32,2330,50,4,1,34,386,0,16,1294,16,326,1,16,1036,0.00135,0.01685,0.37567,0.01327,0.0,0.0
184,2418,713,32,2332,54,5,1,37,386,0,16,1296,17,327,1,16,1036,0.00168,0.01819,0.35546,0.01323,0.0,0.0
185,2428,714,32,2336,60,5,1,43,387,0,16,1298,17,327,1,16,1038,0.00168,0.02022,0.33558,0.01318,0.0,0.0
186,2438,715,32,2340,66,5,1,47,388,0,16,1301,19,327,1,16,1039,0.00168,0.02224,0.3184,0.01313,0.0,0.0
187,2447,716,32,2345,70,4,1,52,388,0,16,1304,18,328,1,16,1041,0.00135,0.02358,0.29987,0.01308,0.0,0.0
188,2454,716,32,2351,71,2,0,56,388,0,16,1307,15,328,0,16,1044,0.00067,0.02392,0.28268,0.01304,0.0,0.0
189,2461,716,32,2354,75,2,0,60,388,0,16,1309,15,328,0,16,1045,0.00067,0.02527,0.26685,0.013,0.0,0.0
190,2465,718,32,2360,73,3,0,58,389,0,16,1314,15,329,0,16,1046,0.00101,0.0246,0.25168,0.01298,0.0,0.0
191,2471,718,32,2365,74,2,1,59,389,1,16,1319,15,329,0,16,1046,0.00067,0.02493,0.23821,0.01295,0.0,0.0
192,2483,719,32,2371,80,2,1,66,390,1,16,1323,14,329,0,16,1048,0.00067,0.02695,0.2254,0.01289,0.0,0.0
193,2494,722,32,2375,87,5,1,72,391,1,16,1326,15,331,0,16,1049,0.00168,0.02931,0.21226,0.01283,0.0,0.0
194,2507,724,32,2385,90,6,1,77,393,1,16,1332,13,331,0,16,1053,0.00202,0.03032,0.20317,0.01276,0.0,0.0
195,2517,724,32,2396,89,5,0,72,393,0,16,1343,17,331,0,16,1053,0.00168,0.02999,0.19441,0.01271,0.0,0.0
196,2523,724,32,2401,90,4,0,72,393,0,16,1347,18,331,0,16,1054,0.00135,0.03032,0.1843,0.01268,0.0,0.0
197,2530,725,32,2409,89,5,0,69,394,0,16,1354,20,331,0,16,1055,0.00168,0.02999,0.17487,0.01265,0.0,0.0
198,2542,726,32,2419,91,5,1,67,395,0,16,1363,24,331,1,16,1056,0.00168,0.03066,0.16779,0.01259,0.0,0.0
199,2547,727,32,2423,92,5,4,69,395,3,16,1365,23,332,1,16,1058,0.00168,0.031,0.15633,0.01256,0.0,0.0
200,2556,730,32,2431,93,7,4,71,397,3,16,1371,22,333,1,16,1060,0.00236,0.03133,0.15195,0.01252,0.0,0.0
201,2568,732,32,2436,100,8,6,76,399,4,16,1376,24,333,2,16,1060,0.0027,0.03369,0.14488,0.01246,0.0,0.0
202,2584,736,32,2442,110,10,5,81,402,3,16,1381,29,334,2,16,1061,0.00337,0.03706,0.13915,0.01238,0.0,0.0
203,2601,738,32,2452,117,9,4,84,403,2,16,1386,33,335,2,16,1066,0.00303,0.03942,0.13174,0.0123,0.0,0.0
204,2622,738,34,2466,122,6,2,86,403,1,17,1395,36,335,1,17,1071,0.00202,0.04113,0.12542,0.01297,0.0,0.0
205,2638,740,34,2477,127,6,5,87,405,2,17,1405,40,335,3,17,1072,0.00202,0.04282,0.12272,0.01289,0.0,0.0
206,2648,744,34,2483,131,10,8,91,407,5,17,1409,40,337,3,17,1074,0.00337,0.04417,0.11902,0.01284,0.0,0.0
207,2665,750,34,2489,142,15,8,101,411,5,17,1412,41,339,3,17,1077,0.00506,0.04788,0.11733,0.01276,0.0,0.0
