Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0.0,0.0
2,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.002,0.0,0.0,0.0,0.0
3,6,1,0,0,6,1,0,6,1,0,0,0,0,0,0,0,0,0.00033,0.002,0.0,0.0,0.0,0.0
4,7,1,0,0,7,1,0,7,1,0,0,0,0,0,0,0,0,0.00033,0.00233,0.0,0.0,0.0,0.0
5,7,1,0,0,7,1,0,7,1,0,0,0,0,0,0,0,0,0.00033,0.00233,0.0,0.0,0.0,0.0
6,7,1,0,0,7,1,0,6,1,0,0,0,1,0,0,0,0,0.00033,0.00233,0.0,0.0,0.0,0.0
7,10,1,0,0,10,1,0,8,1,0,0,0,2,0,0,0,0,0.00033,0.00333,0.0,0.0,0.0,0.0
8,11,3,0,0,11,3,0,9,3,0,0,0,2,0,0,0,0,0.001,0.00367,0.0,0.0,0.0,0.0
9,15,3,0,0,15,3,0,12,3,0,0,0,3,0,0,0,0,0.001,0.005,0.0,0.0,0.0,0.0
10,18,3,0,1,17,3,0,14,3,0,0,1,3,0,0,0,0,0.001,0.00567,0.00033,0.0,0.0,0.0
11,20,3,0,1,19,3,1,16,3,1,0,1,3,0,0,0,0,0.001,0.00633,0.00033,0.0,0.0,0.0
12,20,5,0,3,17,3,1,14,5,1,0,3,3,0,0,0,0,0.001,0.00567,0.001,0.0,0.0,0.0
13,23,5,0,4,19,3,1,14,5,1,0,4,5,0,0,0,0,0.001,0.00633,0.00133,0.0,0.0,0.0
14,25,5,0,5,20,3,1,16,5,1,0,4,4,0,0,0,1,0.001,0.00667,0.00167,0.0,0.0,0.0
15,29,5,0,7,22,3,2,18,5,2,0,4,4,0,0,0,3,0.001,0.00733,0.00233,0.0,0.0,0.0
16,33,6,1,9,23,3,1,20,6,1,1,5,3,0,0,0,4,0.001,0.00767,0.003,0.0303,0.0,0.0
17,36,6,1,12,23,2,2,19,6,2,1,8,4,0,0,0,4,0.00067,0.00767,0.004,0.02778,0.0,0.0
18,39,10,1,12,26,6,2,22,10,2,1,8,4,0,0,0,4,0.002,0.00867,0.004,0.02564,0.0,0.0
19,40,10,1,13,26,5,2,23,10,2,1,8,3,0,0,0,5,0.00167,0.00867,0.00433,0.025,0.0,0.0
20,43,10,1,15,27,4,2,23,10,2,1,10,4,0,0,0,5,0.00133,0.009,0.005,0.02326,0.0,0.0
21,45,12,1,15,29,6,2,25,12,2,1,10,4,0,0,0,5,0.002,0.00967,0.005,0.02222,0.0,0.0
22,49,12,1,17,31,4,2,26,12,2,1,12,5,0,0,0,5,0.00133,0.01034,0.00567,0.02041,0.0,0.0
23,55,14,1,19,35,6,2,30,14,2,1,14,5,0,0,0,5,0.002,0.01167,0.00634,0.01818,0.0,0.0
24,58,14,2,24,32,4,1,27,14,1,2,18,5,0,0,0,6,0.00133,0.01067,0.00801,0.03448,0.0,0.0
25,60,14,2,26,32,4,2,26,14,2,2,20,6,0,0,0,6,0.00133,0.01067,0.00867,0.03333,0.0,0.0
26,66,17,2,28,36,7,2,29,17,2,2,22,7,0,0,0,6,0.00233,0.01201,0.00934,0.0303,0.0,0.0
27,70,17,2,33,35,5,2,28,17,2,2,26,7,0,0,0,7,0.00167,0.01167,0.01101,0.02857,0.0,0.0
28,72,17,2,38,32,4,2,26,17,2,2,30,6,0,0,0,8,0.00133,0.01067,0.01268,0.02778,0.0,0.0
