Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
54,709,326,4,389,316,22,175,188,10,3,221,141,138,12,1,168,0.10533,0.00564
55,724,345,5,428,291,21,156,197,9,4,247,135,148,12,1,181,0.097,0.00691
56,738,354,5,458,275,19,147,202,9,4,262,128,152,10,1,196,0.09167,0.00678
57,751,364,5,496,250,18,131,210,9,4,282,119,154,9,1,214,0.08333,0.00666
58,761,376,6,522,233,16,128,215,9,4,296,105,161,7,2,226,0.07767,0.00788
59,768,388,6,548,214,14,126,223,8,4,304,88,165,6,2,244,0.07133,0.00781
60,778,402,6,575,197,10,111,230,6,4,321,86,172,4,2,254,0.06567,0.00771
61,787,409,6,597,184,13,106,234,5,4,332,78,175,8,2,265,0.06133,0.00762
62,801,420,6,619,176,13,97,237,5,4,346,79,183,8,2,273,0.05867,0.00749
63,811,431,7,641,163,14,87,242,7,4,360,76,189,7,3,281,0.05433,0.00863
64,821,437,7,667,147,11,82,245,6,4,369,65,192,5,3,298,0.049,0.00853
65,829,443,8,689,132,9,72,249,4,5,383,60,194,5,3,306,0.044,0.00965
66,835,447,8,708,119,6,61,252,4,5,393,58,195,2,3,315,0.03967,0.00958
67,843,453,8,722,113,8,58,257,5,5,402,55,196,3,3,320,0.03767,0.00949
68,846,456,8,736,102,7,51,258,5,5,409,51,198,2,3,327,0.034,0.00946
69,857,460,9,753,95,5,48,261,3,6,416,47,199,2,3,337,0.03167,0.0105
70,863,461,9,761,93,6,50,261,4,6,420,43,200,2,3,341,0.031,0.01043
71,870,466,9,769,92,6,46,263,4,6,426,46,203,2,3,343,0.03067,0.01034
72,873,472,10,777,86,5,39,264,3,6,434,47,208,2,4,343,0.02867,0.01145
73,876,480,10,788,78,4,37,267,2,6,441,41,213,2,4,347,0.026,0.01142
74,881,485,10,799,72,2,35,269,1,6,446,37,216,1,4,353,0.024,0.01135
75,882,488,10,809,63,2,32,271,1,6,450,31,217,1,4,359,0.021,0.01134
76,885,492,10,815,60,2,33,273,1,6,451,27,219,1,4,364,0.02,0.0113
77,888,494,10,823,55,2,32,275,1,6,455,23,219,1,4,368,0.01833,0.01126
78,891,499,10,830,51,2,30,280,1,6,460,21,219,1,4,370,0.017,0.01122
79,894,500,10,834,50,2,29,281,1,6,463,21,219,1,4,371,0.01667,0.01119
80,895,505,10,837,48,2,28,284,2,6,464,20,221,0,4,373,0.016,0.01117
81,895,507,10,847,38,2,22,285,2,6,470,16,222,0,4,377,0.01267,0.01117
82,896,508,10,849,37,1,21,286,1,6,471,16,222,0,4,378,0.01233,0.01116
83,901,510,10,855,36,2,21,288,2,6,473,15,222,0,4,382,0.012,0.0111
84,903,512,10,862,31,2,18,290,2,6,477,13,222,0,4,385,0.01033,0.01107
85,904,512,10,868,26,2,16,290,2,6,479,10,222,0,4,389,0.00867,0.01106
86,907,512,10,872,25,3,17,290,3,6,480,8,222,0,4,392,0.00833,0.01103
87,907,513,10,874,23,4,16,291,3,6,481,7,222,1,4,393,0.00767,0.01103
88,908,514,10,879,19,5,12,291,3,6,486,7,223,2,4,393,0.00633,0.01101
89,911,516,10,880,21,5,11,291,3,6,487,10,225,2,4,393,0.007,0.01098
90,915,516,10,884,21,4,10,291,2,6,490,11,225,2,4,394,0.007,0.01093
91,921,516,11,887,23,3,9,291,1,6,493,14,225,2,5,394,0.00767,0.01194
92,929,519,11,887,31,3,10,291,1,6,493,21,228,2,5,394,0.01033,0.01184
93,931,521,11,889,31,2,9,291,0,6,494,22,230,2,5,395,0.01033,0.01182
94,933,521,11,890,32,3,8,291,0,6,495,24,230,3,5,395,0.01067,0.01179
95,935,522,11,892,32,3,7,291,0,6,496,25,231,3,5,396,0.01067,0.01176
96,941,523,12,892,37,3,8,291,1,6,496,29,232,2,6,396,0.01233,0.01275
97,948,527,12,894,42,4,10,292,1,6,496,32,235,3,6,398,0.014,0.01266
98,957,531,12,897,48,5,11,293,2,6,498,37,238,3,6,399,0.016,0.01254
99,968,536,12,904,52,3,16,295,1,6,500,36,241,2,6,404,0.01733,0.0124
100,978,538,12,908,58,3,15,296,1,6,503,43,242,2,6,405,0.01933,0.01227
101,985,538,12,909,64,4,16,296,2,6,503,48,242,2,6,406,0.02133,0.01218
102,992,542,12,914,66,4,17,298,1,6,505,49,244,3,6,409,0.022,0.0121
103,1008,545,13,917,78,2,20,298,1,6,505,58,247,1,7,412,0.026,0.0129
104,1017,548,13,919,85,2,22,300,1,6,505,63,248,1,7,414,0.02833,0.01278
105,1027,554,13,924,90,3,28,301,1,6,505,62,253,2,7,419,0.03,0.01266
106,1039,557,13,930,96,4,28,301,1,6,507,68,256,3,7,423,0.032,0.01251
107,1048,566,13,934,101,4,31,303,1,6,508,70,263,3,7,426,0.03367,0.0124
108,1056,569,14,937,105,6,35,304,1,6,508,70,265,5,8,429,0.035,0.01326
109,1072,574,14,943,115,7,41,305,1,6,509,74,269,6,8,434,0.03833,0.01306
110,1087,579,14,952,121,7,41,307,1,6,515,80,272,6,8,437,0.04033,0.01288
111,1113,584,15,959,139,8,44,309,1,6,517,95,275,7,9,442,0.04633,0.01348
112,1126,594,15,974,137,7,40,311,0,6,522,97,283,7,9,452,0.04567,0.01332
113,1146,600,16,984,146,8,40,314,0,6,528,106,286,8,10,456,0.04867,0.01396
114,1163,608,16,994,153,8,46,318,0,6,531,107,290,8,10,463,0.051,0.01376
115,1182,612,16,1003,163,10,48,319,1,6,535,115,293,9,10,468,0.05433,0.01354
116,1206,625,16,1011,179,12,61,321,2,6,536,118,304,10,10,475,0.05967,0.01327
117,1225,636,16,1030,179,10,67,325,2,6,543,112,311,8,10,487,0.05967,0.01306
118,1250,643,16,1040,194,12,71,330,4,6,545,123,313,8,10,495,0.06467,0.0128
119,1273,654,16,1058,199,14,78,334,6,6,554,121,320,8,10,504,0.06633,0.01257
120,1292,665,16,1072,204,12,73,336,6,6,560,131,329,6,10,512,0.068,0.01238
121,1319,670,16,1092,211,11,84,338,5,6,564,127,332,6,10,528,0.07033,0.01213
122,1345,683,16,1112,217,15,94,343,4,6,569,123,340,11,10,543,0.07233,0.0119
123,1364,692,16,1124,224,16,94,344,5,6,576,130,348,11,10,548,0.07467,0.01173
124,1386,703,16,1141,229,15,94,351,5,6,582,135,352,10,10,559,0.07633,0.01154
125,1407,713,16,1161,230,13,95,356,4,6,590,135,357,9,10,571,0.07667,0.01137
126,1428,722,16,1181,231,13,102,360,5,6,594,129,362,8,10,587,0.077,0.0112
127,1456,738,16,1199,241,14,109,366,5,6,602,132,372,9,10,597,0.08033,0.01099
128,1493,756,16,1219,258,15,120,375,5,6,608,138,381,10,10,611,0.086,0.01072
129,1522,769,16,1247,259,18,115,380,6,6,622,144,389,12,10,625,0.08633,0.01051
130,1547,780,17,1263,267,20,126,385,9,6,629,141,395,11,11,634,0.089,0.01099
131,1575,795,17,1283,275,21,137,393,11,6,638,138,402,10,11,645,0.09167,0.01079
132,1607,805,17,1302,288,25,138,399,11,6,651,150,406,14,11,651,0.096,0.01058
133,1631,819,17,1331,283,25,143,404,11,6,659,140,415,14,11,672,0.09433,0.01042
134,1661,836,17,1354,290,22,144,413,10,6,672,146,423,12,11,682,0.09667,0.01023
135,1687,852,17,1371,299,22,154,420,12,6,680,145,432,10,11,691,0.09967,0.01008
136,1717,868,17,1400,300,18,163,430,9,6,688,137,438,9,11,712,0.1,0.0099
137,1754,883,18,1429,307,12,171,438,8,6,702,136,445,4,12,727,0.10233,0.01026
138,1781,895,18,1455,308,12,173,445,10,6,715,135,450,2,12,740,0.10267,0.01011
139,1801,913,18,1481,302,15,161,455,10,6,730,141,458,5,12,751,0.10067,0.00999
140,1828,929,18,1509,301,16,164,466,10,6,743,137,463,6,12,766,0.10033,0.00985
141,1850,942,18,1537,295,24,158,472,13,6,761,137,470,11,12,776,0.09833,0.00973
142,1877,962,19,1558,300,22,165,482,13,7,769,135,480,9,12,789,0.1,0.01012
143,1898,976,19,1589,290,25,164,490,15,7,783,126,486,10,12,806,0.09667,0.01001
144,1923,983,19,1616,288,24,169,494,13,7,796,119,489,11,12,820,0.096,0.00988
145,1956,1000,19,1642,295,22,179,502,12,7,809,116,498,10,12,833,0.09833,0.00971
146,1983,1012,19,1671,293,20,178,512,12,7,826,115,500,8,12,845,0.09767,0.00958
147,2003,1034,19,1707,277,16,164,528,7,7,850,113,506,9,12,857,0.09233,0.00949
148,2022,1045,19,1725,278,18,160,534,8,7,861,118,511,10,12,864,0.09267,0.0094
149,2040,1057,20,1754,266,18,153,542,9,8,881,113,515,9,12,873,0.08867,0.0098
150,2061,1076,20,1782,259,19,145,552,10,8,898,114,524,9,12,884,0.08633,0.0097
151,2086,1086,20,1805,261,18,149,556,8,8,912,112,530,10,12,893,0.087,0.00959
152,2104,1097,20,1826,258,16,147,561,7,8,924,111,536,9,12,902,0.086,0.00951
153,2124,1112,20,1853,251,17,143,569,8,8,936,108,543,9,12,917,0.08367,0.00942
154,2144,1119,20,1878,246,17,139,574,7,8,951,107,545,10,12,927,0.082,0.00933
155,2164,1136,20,1902,242,17,134,587,6,8,967,108,549,11,12,935,0.08067,0.00924
156,2183,1147,20,1930,233,13,129,594,5,8,978,104,553,8,12,952,0.07767,0.00916
157,2205,1157,20,1944,241,13,138,598,5,8,985,103,559,8,12,959,0.08033,0.00907
158,2224,1169,20,1974,230,12,135,603,5,8,1001,95,566,7,12,973,0.07667,0.00899
159,2236,1179,20,1999,217,9,128,610,6,8,1012,89,569,3,12,987,0.07233,0.00894
160,2250,1190,20,2024,206,10,122,615,6,8,1029,84,575,4,12,995,0.06867,0.00889
161,2261,1201,20,2040,201,12,118,618,8,8,1038,83,583,4,12,1002,0.067,0.00885
162,2266,1217,20,2069,177,8,108,631,5,8,1052,69,586,3,12,1017,0.059,0.00883
163,2271,1225,20,2084,167,8,102,636,6,8,1062,65,589,2,12,1022,0.05567,0.00881
164,2277,1241,20,2103,154,11,95,646,8,8,1074,59,595,3,12,1029,0.05133,0.00878
165,2284,1245,20,2122,142,11,90,648,8,8,1086,52,597,3,12,1036,0.04733,0.00876
166,2294,1253,22,2139,133,10,83,654,7,10,1098,50,599,3,12,1041,0.04433,0.00959
167,2300,1258,22,2158,120,9,75,657,7,10,1107,45,601,2,12,1051,0.04,0.00957
168,2306,1262,22,2174,110,7,66,660,6,10,1117,44,602,1,12,1057,0.03667,0.00954
169,2310,1270,23,2190,97,6,57,663,5,11,1125,40,607,1,12,1065,0.03233,0.00996
170,2312,1274,23,2207,82,5,43,666,4,11,1137,39,608,1,12,1070,0.02733,0.00995
171,2319,1279,23,2226,70,4,40,670,4,11,1144,30,609,0,12,1082,0.02333,0.00992
172,2319,1283,23,2233,63,4,37,673,4,11,1147,26,610,0,12,1086,0.021,0.00992
173,2327,1286,23,2238,66,4,38,674,4,11,1149,28,612,0,12,1089,0.022,0.00988
174,2334,1288,23,2250,61,4,35,675,4,11,1157,26,613,0,12,1093,0.02033,0.00985
175,2334,1290,24,2256,54,2,28,675,2,12,1162,26,615,0,12,1094,0.018,0.01028
176,2336,1290,24,2261,51,3,26,675,3,12,1165,25,615,0,12,1096,0.017,0.01027
177,2341,1293,26,2270,45,2,22,677,1,14,1168,23,616,1,12,1102,0.015,0.01111
178,2343,1297,26,2275,42,3,23,678,1,14,1168,19,619,2,12,1107,0.014,0.0111
179,2346,1301,26,2280,40,3,21,680,1,14,1170,19,621,2,12,1110,0.01333,0.01108
180,2347,1303,26,2284,37,3,21,680,1,14,1172,16,623,2,12,1112,0.01233,0.01108
