Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0,0
2,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.002,0.0,0.0,0,0
3,7,0,0,0,7,0,1,7,0,1,0,0,0,0,0,0,0,0.0,0.00233,0.0,0.0,0,0
4,7,1,0,0,7,1,1,7,1,1,0,0,0,0,0,0,0,0.00033,0.00233,0.0,0.0,0,0
5,9,1,0,0,9,1,1,9,1,1,0,0,0,0,0,0,0,0.00033,0.003,0.0,0.0,0,0
6,10,1,0,0,10,1,1,10,1,1,0,0,0,0,0,0,0,0.00033,0.00333,0.0,0.0,0,0
7,11,4,0,1,10,3,0,10,4,0,0,1,0,0,0,0,0,0.001,0.00333,0.00033,0.0,0,0
8,11,4,0,1,10,3,0,8,4,0,0,1,2,0,0,0,0,0.001,0.00333,0.00033,0.0,0,0
9,12,4,0,1,11,3,0,9,4,0,0,1,2,0,0,0,0,0.001,0.00367,0.00033,0.0,0,0
10,13,4,0,3,10,2,0,8,4,0,0,3,2,0,0,0,0,0.00067,0.00333,0.001,0.0,0,0
11,15,4,0,3,12,2,0,9,4,0,0,3,3,0,0,0,0,0.00067,0.004,0.001,0.0,0,0
12,16,4,0,3,13,2,0,9,4,0,0,3,4,0,0,0,0,0.00067,0.00433,0.001,0.0,0,0
13,20,6,0,5,15,3,0,12,6,0,0,4,3,0,0,0,1,0.001,0.005,0.00167,0.0,0,0
14,21,6,0,7,14,3,0,11,6,0,0,5,3,0,0,0,2,0.001,0.00467,0.00233,0.0,0,0
15,22,6,0,7,15,3,0,11,6,0,0,5,4,0,0,0,2,0.001,0.005,0.00233,0.0,0,0
16,23,6,0,8,15,2,0,11,6,0,0,6,4,0,0,0,2,0.00067,0.005,0.00267,0.0,0,0
17,24,6,0,9,15,2,0,11,6,0,0,7,4,0,0,0,2,0.00067,0.005,0.003,0.0,0,0
18,24,6,0,9,15,2,1,11,6,1,0,7,4,0,0,0,2,0.00067,0.005,0.003,0.0,0,0
19,24,8,0,11,13,4,1,9,8,1,0,9,4,0,0,0,2,0.00133,0.00433,0.00367,0.0,0,0
20,25,8,0,14,11,3,1,7,8,1,0,11,4,0,0,0,3,0.001,0.00367,0.00467,0.0,0,0
21,26,8,0,15,11,3,1,8,8,1,0,11,3,0,0,0,4,0.001,0.00367,0.005,0.0,0,0
22,26,8,0,18,8,1,1,5,8,1,0,14,3,0,0,0,4,0.00033,0.00267,0.006,0.0,0,0
23,26,8,0,21,5,0,0,3,8,0,0,16,2,0,0,0,5,0.0,0.00167,0.007,0.0,0,0
24,28,8,0,22,6,0,0,3,8,0,0,17,3,0,0,0,5,0.0,0.002,0.00733,0.0,0,0
25,28,8,0,22,6,0,0,3,8,0,0,17,3,0,0,0,5,0.0,0.002,0.00733,0.0,0,0
26,30,8,0,22,8,0,0,4,8,0,0,17,4,0,0,0,5,0.0,0.00267,0.00733,0.0,0,0
27,31,9,0,23,8,1,0,4,9,0,0,18,4,0,0,0,5,0.00033,0.00267,0.00767,0.0,0,0
28,32,9,0,24,8,1,0,4,9,0,0,18,4,0,0,0,6,0.00033,0.00267,0.008,0.0,0,0
29,32,9,0,25,7,0,0,3,9,0,0,19,4,0,0,0,6,0.0,0.00233,0.00833,0.0,0,0
30,33,9,0,25,8,0,0,3,9,0,0,19,5,0,0,0,6,0.0,0.00267,0.00833,0.0,0,0
31,34,9,0,25,9,0,0,3,9,0,0,19,6,0,0,0,6,0.0,0.003,0.00833,0.0,0,0
32,34,9,0,25,9,0,0,3,9,0,0,19,6,0,0,0,6,0.0,0.003,0.00833,0.0,0,0
33,36,11,0,25,11,2,1,4,11,0,0,19,7,0,1,0,6,0.00067,0.00367,0.00833,0.0,0,0
34,37,12,0,26,11,3,1,4,11,0,0,19,7,1,1,0,7,0.001,0.00367,0.00867,0.0,0,0
35,39,12,0,26,13,3,1,4,11,0,0,19,9,1,1,0,7,0.001,0.00433,0.00867,0.0,0,0
36,39,16,0,28,11,6,1,3,11,0,0,20,8,5,1,0,8,0.002,0.00367,0.00933,0.0,0,0
37,39,16,0,29,10,5,0,3,11,0,0,20,7,5,0,0,9,0.00167,0.00333,0.00967,0.0,0,0
38,40,16,0,30,10,4,0,2,11,0,0,21,8,5,0,0,9,0.00133,0.00333,0.01,0.0,0,0
39,42,16,0,32,10,2,0,2,11,0,0,22,8,5,0,0,10,0.00067,0.00333,0.01067,0.0,0,0
40,42,16,0,32,10,2,0,2,11,0,0,22,8,5,0,0,10,0.00067,0.00333,0.01067,0.0,0,0
41,46,16,0,32,14,2,1,5,11,0,0,22,9,5,1,0,10,0.00067,0.00467,0.01067,0.0,0,0
42,48,18,0,35,13,3,2,3,11,0,0,24,10,7,2,0,11,0.001,0.00433,0.01167,0.0,0,0
43,49,19,0,36,13,3,2,4,11,0,0,24,9,8,2,0,12,0.001,0.00433,0.012,0.0,0,0
44,50,19,0,37,13,2,3,5,11,1,0,24,8,8,2,0,13,0.00067,0.00433,0.01233,0.0,0,0
45,50,23,0,38,12,5,2,5,13,1,0,24,7,10,1,0,14,0.00167,0.004,0.01267,0.0,0,0
46,52,24,0,38,14,6,2,6,13,1,0,24,8,11,1,0,14,0.002,0.00467,0.01267,0.0,0,0
47,52,24,0,38,14,6,3,6,13,1,0,24,8,11,2,0,14,0.002,0.00467,0.01267,0.0,0,0
48,52,25,0,39,13,6,3,6,13,1,0,24,7,12,2,0,15,0.002,0.00433,0.013,0.0,0,0
49,52,25,0,42,10,4,2,5,13,1,0,25,5,12,1,0,17,0.00133,0.00333,0.014,0.0,0,0
50,54,26,0,44,10,3,1,4,14,0,0,27,6,12,1,0,17,0.001,0.00333,0.01467,0.0,0,0
51,54,26,0,46,8,2,1,3,14,0,0,28,5,12,1,0,18,0.00067,0.00267,0.01533,0.0,0,0
52,55,26,0,48,7,1,0,3,14,0,0,29,4,12,0,0,19,0.00033,0.00233,0.016,0.0,0,0
53,56,26,0,49,7,1,0,2,14,0,0,30,5,12,0,0,19,0.00033,0.00233,0.01633,0.0,0,0
54,56,26,0,49,7,1,0,2,14,0,0,30,5,12,0,0,19,0.00033,0.00233,0.01633,0.0,0,0
55,56,26,0,50,6,1,0,2,14,0,0,30,4,12,0,0,20,0.00033,0.002,0.01667,0.0,0,0
56,57,26,0,50,7,1,0,2,14,0,0,30,5,12,0,0,20,0.00033,0.00233,0.01667,0.0,0,0
57,59,26,0,50,9,1,0,3,14,0,0,30,6,12,0,0,20,0.00033,0.003,0.01667,0.0,0,0
58,59,26,0,51,8,0,1,3,14,1,0,30,5,12,0,0,21,0.0,0.00267,0.017,0.0,0,0
59,60,28,0,51,9,2,1,4,16,1,0,30,5,12,0,0,21,0.00067,0.003,0.017,0.0,0,0
60,60,28,0,53,7,2,1,4,16,1,0,30,3,12,0,0,23,0.00067,0.00233,0.01767,0.0,0,0
61,61,28,0,53,8,2,1,4,16,1,0,30,4,12,0,0,23,0.00067,0.00267,0.01767,0.0,0,0
62,61,28,0,53,8,2,1,4,16,1,0,30,4,12,0,0,23,0.00067,0.00267,0.01767,0.0,0,0
63,61,28,1,54,6,0,1,2,16,1,1,31,4,12,0,0,23,0.0,0.002,0.01801,0.01639,0,0
64,63,30,1,54,8,2,1,4,18,1,1,31,4,12,0,0,23,0.00067,0.00267,0.01801,0.01587,0,0
65,63,32,1,54,8,4,1,4,18,1,1,31,4,14,0,0,23,0.00133,0.00267,0.01801,0.01587,0,0
66,63,34,1,55,7,5,0,3,18,0,1,32,4,16,0,0,23,0.00167,0.00233,0.01834,0.01587,0,0
67,63,34,1,55,7,5,1,3,18,1,1,32,4,16,0,0,23,0.00167,0.00233,0.01834,0.01587,0,0
68,63,36,1,56,6,6,1,3,20,1,1,32,3,16,0,0,24,0.002,0.002,0.01867,0.01587,0,0
69,63,36,1,56,6,6,1,3,20,1,1,32,3,16,0,0,24,0.002,0.002,0.01867,0.01587,0,0
70,63,36,1,56,6,6,1,3,20,1,1,32,3,16,0,0,24,0.002,0.002,0.01867,0.01587,0,0
71,63,36,1,58,4,4,0,2,20,0,1,33,2,16,0,0,25,0.00133,0.00133,0.01934,0.01587,0,0
72,63,36,1,58,4,4,0,2,20,0,1,33,2,16,0,0,25,0.00133,0.00133,0.01934,0.01587,0,0
73,63,36,1,61,1,1,0,1,20,0,1,34,0,16,0,0,27,0.00033,0.00033,0.02034,0.01587,0,0
74,63,36,1,61,1,1,0,1,20,0,1,34,0,16,0,0,27,0.00033,0.00033,0.02034,0.01587,0,0
75,63,36,1,61,1,1,0,1,20,0,1,34,0,16,0,0,27,0.00033,0.00033,0.02034,0.01587,0,0
76,63,36,1,61,1,1,0,1,20,0,1,34,0,16,0,0,27,0.00033,0.00033,0.02034,0.01587,0,0
77,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
78,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
79,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
80,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
81,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
82,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
83,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
84,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
85,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
86,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
87,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
88,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
89,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
90,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
91,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
92,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
93,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
94,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
95,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
96,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
97,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
98,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
99,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
100,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
101,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
102,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
103,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
104,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
105,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
106,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
107,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
108,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
109,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
110,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
111,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
112,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
113,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
114,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
115,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
116,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
117,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
118,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
119,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
120,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
121,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
122,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
123,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
124,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
125,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
126,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
127,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
128,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
129,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
130,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
131,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
132,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
133,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
134,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
135,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
136,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
137,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
138,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
139,63,36,1,62,0,0,0,0,20,0,1,35,0,16,0,0,27,0.0,0.0,0.02067,0.01587,0,0
