Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
54,361,179,5,266,90,7,62,129,5,4,182,28,50,2,1,84,0.03,0.01385
55,366,182,5,278,83,8,57,131,7,4,188,26,51,1,1,90,0.02767,0.01366
56,375,188,5,288,82,9,56,136,7,4,197,26,52,2,1,91,0.02733,0.01333
57,380,193,5,296,79,12,52,140,9,4,204,27,53,3,1,92,0.02633,0.01316
58,385,199,6,303,76,12,50,143,8,5,209,26,56,4,1,94,0.02533,0.01558
59,392,200,7,310,75,11,46,144,7,6,213,29,56,4,1,97,0.025,0.01786
60,396,203,7,314,75,12,42,147,7,6,217,33,56,5,1,97,0.025,0.01768
61,402,208,7,319,76,11,45,150,7,6,219,31,58,4,1,100,0.02533,0.01741
62,404,214,7,330,67,9,41,155,5,6,225,26,59,4,1,105,0.02233,0.01733
63,410,220,7,334,69,8,44,158,5,6,226,25,62,3,1,108,0.023,0.01707
64,413,220,9,343,61,6,40,158,5,6,232,21,62,1,3,111,0.02033,0.02179
65,416,221,10,353,53,3,34,159,2,7,238,19,62,1,3,115,0.01767,0.02404
66,418,222,10,361,47,2,30,159,1,7,244,17,63,1,3,117,0.01567,0.02392
67,423,228,10,367,46,2,29,162,1,7,248,17,66,1,3,119,0.01533,0.02364
68,425,232,10,374,41,4,26,166,1,7,253,15,66,3,3,121,0.01367,0.02353
69,425,235,10,377,38,5,25,167,2,7,254,13,68,3,3,123,0.01267,0.02353
70,428,237,10,382,36,4,26,169,1,7,256,10,68,3,3,126,0.012,0.02336
71,432,238,10,389,33,4,23,169,1,7,262,10,69,3,3,127,0.011,0.02315
72,434,239,10,390,34,3,25,170,1,7,262,9,69,2,3,128,0.01133,0.02304
73,437,239,10,394,33,2,25,170,1,7,265,8,69,1,3,129,0.011,0.02288
74,438,239,10,400,28,1,22,170,1,7,269,6,69,0,3,131,0.00933,0.02283
75,439,242,10,402,27,1,21,173,1,7,271,6,69,0,3,131,0.009,0.02278
76,440,242,10,406,24,2,20,173,2,7,273,4,69,0,3,133,0.008,0.02273
77,440,244,10,409,21,1,18,175,1,7,275,3,69,0,3,134,0.007,0.02273
78,441,244,10,411,20,1,16,175,1,7,277,4,69,0,3,134,0.00667,0.02268
79,443,245,10,412,21,1,17,176,1,7,278,4,69,0,3,134,0.007,0.02257
80,444,247,10,416,18,1,15,178,1,7,281,3,69,0,3,135,0.006,0.02252
81,444,248,10,419,15,1,13,179,1,7,283,2,69,0,3,136,0.005,0.02252
82,447,249,10,422,15,1,14,180,1,7,286,1,69,0,3,136,0.005,0.02237
83,450,250,10,423,17,1,17,181,1,7,286,0,69,0,3,137,0.00567,0.02222
84,452,251,10,425,17,1,16,182,1,7,288,1,69,0,3,137,0.00567,0.02212
85,456,251,10,427,19,1,18,182,1,7,290,1,69,0,3,137,0.00633,0.02193
86,458,254,10,428,20,1,16,185,1,7,291,4,69,0,3,137,0.00667,0.02183
87,461,254,10,429,22,1,14,185,1,7,292,8,69,0,3,137,0.00733,0.02169
88,463,254,10,430,23,2,15,185,2,7,293,8,69,0,3,137,0.00767,0.0216
89,471,257,10,432,29,4,19,187,3,7,294,10,70,1,3,138,0.00967,0.02123
90,483,262,10,432,41,4,25,191,3,7,294,16,71,1,3,138,0.01367,0.0207
91,489,263,10,433,46,4,27,191,3,7,295,19,72,1,3,138,0.01533,0.02045
92,500,266,10,434,56,5,34,192,3,7,295,22,74,2,3,139,0.01867,0.02
93,509,269,10,437,62,4,36,193,3,7,297,26,76,1,3,140,0.02067,0.01965
94,519,271,11,438,70,4,39,194,3,8,297,31,77,1,3,141,0.02333,0.02119
95,533,273,11,444,78,4,47,195,3,8,301,31,78,1,3,143,0.026,0.02064
96,544,277,11,447,86,3,51,196,2,8,304,35,81,1,3,143,0.02867,0.02022
97,557,285,11,451,95,4,60,202,2,8,307,35,83,2,3,144,0.03167,0.01975
98,571,292,11,453,107,7,66,206,4,8,308,41,86,3,3,145,0.03567,0.01926
99,583,300,11,458,114,8,75,211,5,8,310,39,89,3,3,148,0.038,0.01887
100,598,306,11,462,125,9,81,214,5,8,314,44,92,4,3,148,0.04167,0.01839
101,615,310,11,469,135,10,85,216,6,8,319,50,94,4,3,150,0.045,0.01789
102,637,319,11,479,147,9,95,225,6,8,325,52,94,3,3,154,0.049,0.01727
103,657,324,11,484,162,9,108,228,6,8,328,54,96,3,3,156,0.054,0.01674
104,687,336,11,494,182,9,117,237,7,8,335,65,99,2,3,159,0.06067,0.01601
105,721,346,11,505,205,13,133,243,11,8,344,72,103,2,3,161,0.06833,0.01526
106,751,360,11,518,222,15,140,252,12,8,354,82,108,3,3,164,0.074,0.01465
107,789,374,11,532,246,15,156,259,11,8,362,90,115,4,3,170,0.082,0.01394
108,835,385,12,545,278,12,169,263,8,9,373,109,122,4,3,172,0.09267,0.01437
109,863,400,12,559,292,11,164,271,7,9,382,128,129,4,3,177,0.09733,0.0139
110,901,418,12,577,312,9,176,281,6,9,394,136,137,3,3,183,0.104,0.01332
111,938,437,12,593,333,12,186,291,7,9,402,147,146,5,3,191,0.111,0.01279
112,982,445,12,617,353,13,194,295,8,9,412,159,150,5,3,205,0.11767,0.01222
113,1030,457,12,638,380,14,208,303,8,9,426,172,154,6,3,212,0.12667,0.01165
114,1082,481,12,663,407,15,220,317,8,9,443,187,164,7,3,220,0.13567,0.01109
115,1131,493,12,692,427,17,227,324,9,9,460,200,169,8,3,232,0.14233,0.01061
116,1184,509,12,719,453,21,233,332,9,9,476,220,177,12,3,243,0.151,0.01014
117,1239,554,12,744,483,23,247,350,9,9,491,236,204,14,3,253,0.161,0.00969
118,1299,581,13,777,509,22,255,366,11,9,509,254,215,11,4,268,0.16967,0.01001
119,1348,611,13,825,510,22,251,382,12,9,542,259,229,10,4,283,0.17,0.00964
120,1412,638,13,865,534,26,264,396,13,9,555,270,242,13,4,310,0.178,0.00921
121,1479,657,13,910,556,28,266,405,13,9,579,290,252,15,4,331,0.18533,0.00879
122,1543,688,13,948,582,32,274,420,14,9,591,308,268,18,4,357,0.194,0.00843
123,1613,729,13,993,607,39,284,438,16,9,614,323,291,23,4,379,0.20233,0.00806
124,1676,759,14,1033,629,37,310,451,15,10,631,319,308,22,4,402,0.20967,0.00835
125,1732,793,15,1081,636,34,315,470,11,10,656,321,323,23,5,425,0.212,0.00866
126,1789,821,15,1129,645,38,309,480,15,10,681,336,341,23,5,448,0.215,0.00838
127,1858,863,15,1182,661,40,318,498,17,10,703,343,365,23,5,479,0.22033,0.00807
128,1919,900,15,1225,679,40,317,519,15,10,724,362,381,25,5,501,0.22633,0.00782
129,1969,941,16,1287,666,38,294,536,14,11,757,372,405,24,5,530,0.222,0.00813
130,2017,978,16,1348,653,37,287,555,15,11,785,366,423,22,5,563,0.21767,0.00793
131,2064,1016,16,1390,658,42,279,572,15,11,808,379,444,27,5,582,0.21933,0.00775
132,2107,1045,16,1461,630,40,268,587,15,11,840,362,458,25,5,621,0.21,0.00759
133,2157,1085,16,1524,617,38,269,605,16,11,867,348,480,22,5,657,0.20567,0.00742
134,2194,1113,16,1595,583,39,253,619,17,11,901,330,494,22,5,694,0.19433,0.00729
135,2224,1139,16,1656,552,28,247,631,11,11,932,305,508,17,5,724,0.184,0.00719
136,2250,1160,16,1713,521,26,235,643,11,11,956,286,517,15,5,757,0.17367,0.00711
137,2277,1182,16,1780,481,27,215,650,12,11,985,266,532,15,5,795,0.16033,0.00703
138,2301,1210,16,1831,454,28,208,660,14,11,1004,246,550,14,5,827,0.15133,0.00695
139,2325,1227,16,1873,436,32,199,668,18,11,1020,237,559,14,5,853,0.14533,0.00688
140,2337,1243,16,1923,398,35,187,675,19,11,1041,211,568,16,5,882,0.13267,0.00685
141,2362,1263,16,1977,369,30,173,688,16,11,1065,196,575,14,5,912,0.123,0.00677
142,2379,1282,16,2016,347,28,156,698,17,11,1085,191,584,11,5,931,0.11567,0.00673
143,2389,1297,16,2069,304,26,132,707,15,11,1111,172,590,11,5,958,0.10133,0.0067
144,2398,1318,16,2119,263,27,121,712,17,11,1128,142,606,10,5,991,0.08767,0.00667
145,2410,1330,16,2157,237,22,109,717,13,11,1148,128,613,9,5,1009,0.079,0.00664
146,2421,1345,16,2188,217,19,105,722,11,11,1164,112,623,8,5,1024,0.07233,0.00661
147,2428,1350,17,2225,186,13,89,725,7,11,1185,97,625,6,6,1040,0.062,0.007
148,2438,1358,17,2265,156,11,76,730,6,11,1206,80,628,5,6,1059,0.052,0.00697
149,2446,1363,17,2293,136,12,67,734,6,11,1223,69,629,6,6,1070,0.04533,0.00695
150,2451,1372,17,2307,127,14,68,736,8,11,1227,59,636,6,6,1080,0.04233,0.00694
151,2456,1377,17,2324,115,14,65,740,7,11,1231,50,637,7,6,1093,0.03833,0.00692
152,2459,1386,19,2336,104,9,58,743,2,13,1239,46,643,7,6,1097,0.03467,0.00773
153,2465,1391,19,2348,98,9,52,745,3,13,1246,46,646,6,6,1102,0.03267,0.00771
154,2468,1399,19,2358,91,8,50,751,2,13,1249,41,648,6,6,1109,0.03033,0.0077
155,2472,1402,19,2371,82,8,44,752,2,13,1258,38,650,6,6,1113,0.02733,0.00769
156,2475,1404,19,2383,73,7,37,754,3,13,1266,36,650,4,6,1117,0.02433,0.00768
157,2478,1404,19,2394,65,5,30,754,2,13,1272,35,650,3,6,1122,0.02167,0.00767
158,2481,1406,20,2404,57,4,26,754,2,13,1277,31,652,2,7,1127,0.019,0.00806
159,2483,1409,20,2418,45,4,21,756,2,13,1283,24,653,2,7,1135,0.015,0.00805
160,2483,1410,20,2422,41,3,18,756,2,13,1285,23,654,1,7,1137,0.01367,0.00805
161,2485,1411,20,2425,40,3,18,757,2,13,1286,22,654,1,7,1139,0.01333,0.00805
162,2486,1414,20,2432,34,3,17,758,2,13,1289,17,656,1,7,1143,0.01133,0.00805
163,2490,1416,20,2440,30,2,16,758,1,13,1291,14,658,1,7,1149,0.01,0.00803
164,2490,1417,20,2442,28,2,14,759,1,13,1293,14,658,1,7,1149,0.00933,0.00803
165,2490,1418,20,2447,23,2,12,760,1,13,1295,11,658,1,7,1152,0.00767,0.00803
166,2490,1418,21,2448,21,1,11,760,1,13,1296,10,658,0,8,1152,0.007,0.00843
167,2492,1419,21,2451,20,0,8,760,0,13,1298,12,659,0,8,1153,0.00667,0.00843
168,2493,1419,21,2454,18,0,6,760,0,13,1300,12,659,0,8,1154,0.006,0.00842
169,2496,1419,21,2457,18,0,6,760,0,13,1301,12,659,0,8,1156,0.006,0.00841
170,2496,1420,21,2461,14,0,5,761,0,13,1302,9,659,0,8,1159,0.00467,0.00841
171,2497,1420,21,2464,12,0,4,761,0,13,1303,8,659,0,8,1161,0.004,0.00841
172,2499,1420,21,2465,13,0,5,761,0,13,1303,8,659,0,8,1162,0.00433,0.0084
173,2499,1420,21,2465,13,1,5,761,0,13,1303,8,659,1,8,1162,0.00433,0.0084
174,2499,1422,21,2467,11,1,4,762,0,13,1304,7,660,1,8,1163,0.00367,0.0084
175,2499,1422,21,2469,9,1,3,762,0,13,1305,6,660,1,8,1164,0.003,0.0084
176,2499,1422,21,2469,9,1,3,762,0,13,1305,6,660,1,8,1164,0.003,0.0084
177,2499,1422,22,2470,7,0,2,762,0,13,1306,5,660,0,9,1164,0.00233,0.0088
178,2499,1422,22,2470,7,0,2,762,0,13,1306,5,660,0,9,1164,0.00233,0.0088
179,2499,1424,22,2470,7,0,2,762,0,13,1306,5,662,0,9,1164,0.00233,0.0088
180,2500,1424,22,2470,8,0,2,762,0,13,1306,6,662,0,9,1164,0.00267,0.0088
