Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
20,74,7,1,17,56,2,2,55,7,2,1,17,1,0,0,0,0,0.0002,0.0056,0.0017,0.01351,0,0
21,85,10,1,21,63,3,2,62,10,2,1,21,1,0,0,0,0,0.0003,0.0063,0.0021,0.01176,0,0
22,92,11,1,24,67,3,3,63,11,2,1,24,4,0,1,0,0,0.0003,0.0067,0.0024,0.01087,0,0
23,99,13,1,27,71,5,4,67,12,3,1,27,4,1,1,0,0,0.0005,0.0071,0.0027,0.0101,0,0
24,110,17,1,29,80,8,4,76,16,3,1,29,4,1,1,0,0,0.0008,0.008,0.0029,0.00909,0,0
25,116,18,1,38,77,8,4,71,17,3,1,38,6,1,1,0,0,0.0008,0.0077,0.0038,0.00862,0,0
26,131,19,1,42,88,6,3,82,18,2,1,41,6,1,1,0,1,0.0006,0.0088,0.0042,0.00763,0,0
27,150,21,1,48,101,7,3,90,20,2,1,47,11,1,1,0,1,0.0007,0.0101,0.0048,0.00667,0,0
28,161,23,1,55,105,9,4,92,22,3,1,53,13,1,1,0,2,0.0009,0.0105,0.0055,0.00621,0,0
29,175,29,1,66,108,13,5,96,28,4,1,63,12,1,1,0,3,0.0013,0.0108,0.0066,0.00571,0,0
30,190,30,1,71,118,11,5,101,29,3,1,68,17,1,2,0,3,0.0011,0.0118,0.0071,0.00526,0,0
31,199,34,1,78,120,12,6,105,32,5,1,73,15,2,1,0,5,0.0012,0.012,0.0078,0.00503,0,0
32,203,38,1,86,116,12,5,102,36,5,1,80,14,2,0,0,6,0.0012,0.0116,0.0086,0.00493,0,0
33,209,40,1,92,116,14,9,102,38,8,1,86,14,2,1,0,6,0.0014,0.0116,0.0092,0.00478,0,0
34,217,46,1,100,116,17,13,103,42,11,1,92,13,4,2,0,8,0.0017,0.0116,0.01,0.00461,0,0
35,226,54,1,111,114,23,13,100,49,11,1,101,14,5,2,0,10,0.0023,0.0114,0.0111,0.00442,0,0
36,232,54,1,120,111,22,15,98,49,13,1,109,13,5,2,0,11,0.0022,0.0111,0.012,0.00431,0,0
37,245,56,1,131,113,21,14,99,51,12,1,118,14,5,2,0,13,0.0021,0.0113,0.0131,0.00408,0,0
38,253,56,1,151,101,17,13,88,51,11,1,137,13,5,2,0,14,0.0017,0.0101,0.0151,0.00395,0,0
39,259,59,2,162,95,15,9,82,54,7,2,147,13,5,2,0,15,0.0015,0.0095,0.0162,0.00772,0,0
40,267,59,3,178,86,10,6,73,54,5,2,163,13,5,1,1,15,0.001,0.0086,0.01781,0.01124,0,0
41,268,60,3,187,78,8,6,66,55,6,2,171,12,5,0,1,16,0.0008,0.0078,0.01871,0.01119,0,0
42,271,61,5,197,69,4,3,60,56,3,4,178,9,5,0,1,19,0.0004,0.0069,0.01971,0.01845,0,0
43,272,63,5,205,62,4,5,54,57,5,4,185,8,6,0,1,20,0.0004,0.0062,0.02051,0.01838,0,0
44,276,66,5,212,59,7,6,50,60,6,4,191,9,6,0,1,21,0.0007,0.0059,0.02121,0.01812,0,0
45,280,69,5,217,58,9,6,49,62,6,4,196,9,7,0,1,21,0.0009,0.0058,0.02171,0.01786,0,0
46,283,70,5,222,56,8,6,49,63,6,4,199,7,7,0,1,23,0.0008,0.0056,0.02221,0.01767,0,0
47,288,71,5,233,50,6,4,46,64,4,4,207,4,7,0,1,26,0.0006,0.005,0.02331,0.01736,0,0
48,292,71,5,241,46,5,4,39,64,4,4,215,7,7,0,1,26,0.0005,0.0046,0.02411,0.01712,0,0
49,294,72,6,248,40,2,1,34,65,1,5,221,6,7,0,1,27,0.0002,0.004,0.02481,0.02041,0,0
50,296,72,6,253,37,2,2,32,65,2,5,224,5,7,0,1,29,0.0002,0.0037,0.02532,0.02027,0,0
51,298,74,7,260,31,3,1,26,66,1,6,231,5,8,0,1,29,0.0003,0.0031,0.02602,0.02349,0,0
52,301,75,7,264,30,4,2,26,66,2,6,233,4,9,0,1,31,0.0004,0.003,0.02642,0.02326,0,0
53,302,76,8,267,27,3,1,22,67,1,7,235,5,9,0,1,32,0.0003,0.0027,0.02672,0.02649,0,0
54,304,76,8,269,27,3,1,21,67,1,7,237,6,9,0,1,32,0.0003,0.0027,0.02692,0.02632,0,0
55,304,76,8,274,22,1,0,17,67,0,7,242,5,9,0,1,32,0.0001,0.0022,0.02742,0.02632,0,0
56,305,76,8,277,20,1,0,16,67,0,7,244,4,9,0,1,33,0.0001,0.002,0.02772,0.02623,0,0
57,308,76,8,281,19,1,0,15,67,0,7,248,4,9,0,1,33,0.0001,0.0019,0.02812,0.02597,0,0
58,309,77,8,281,20,2,0,16,68,0,7,248,4,9,0,1,33,0.0002,0.002,0.02812,0.02589,0,0
59,310,77,8,284,18,2,1,14,68,1,7,250,4,9,0,1,34,0.0002,0.0018,0.02842,0.02581,0,0
60,312,78,8,286,18,3,1,13,69,1,7,251,5,9,0,1,35,0.0003,0.0018,0.02862,0.02564,0,0
61,312,79,8,288,16,3,2,12,69,2,7,252,4,10,0,1,36,0.0003,0.0016,0.02882,0.02564,0,0
62,314,80,8,289,17,4,2,13,70,2,7,253,4,10,0,1,36,0.0004,0.0017,0.02892,0.02548,0,0
63,315,80,8,290,17,4,2,13,70,2,7,254,4,10,0,1,36,0.0004,0.0017,0.02902,0.0254,0,0
64,316,80,8,292,16,3,2,13,70,2,7,255,3,10,0,1,37,0.0003,0.0016,0.02922,0.02532,0,0
65,317,80,8,296,13,2,1,11,70,1,7,258,2,10,0,1,38,0.0002,0.0013,0.02962,0.02524,0,0
66,320,81,9,297,14,2,0,12,71,0,8,259,2,10,0,1,38,0.0002,0.0014,0.02973,0.02813,0,0
67,322,81,9,298,15,1,0,13,71,0,8,260,2,10,0,1,38,0.0001,0.0015,0.02983,0.02795,0,0
68,324,81,9,299,16,0,0,14,71,0,8,261,2,10,0,1,38,0.0,0.0016,0.02993,0.02778,0,0
69,324,81,9,301,14,0,0,13,71,0,8,262,1,10,0,1,39,0.0,0.0014,0.03013,0.02778,0,0
70,325,81,9,304,12,0,2,12,71,2,8,264,0,10,0,1,40,0.0,0.0012,0.03043,0.02769,0,0
71,326,83,9,305,12,2,2,12,73,2,8,265,0,10,0,1,40,0.0002,0.0012,0.03053,0.02761,0,0
72,326,83,9,306,11,2,2,11,73,2,8,266,0,10,0,1,40,0.0002,0.0011,0.03063,0.02761,0,0
73,326,83,9,306,11,2,2,11,73,2,8,266,0,10,0,1,40,0.0002,0.0011,0.03063,0.02761,0,0
74,326,83,9,307,10,2,3,10,73,3,8,267,0,10,0,1,40,0.0002,0.001,0.03073,0.02761,0,0
75,326,84,9,308,9,3,3,9,74,3,8,268,0,10,0,1,40,0.0003,0.0009,0.03083,0.02761,0,0
76,327,85,10,308,9,3,2,9,75,2,9,268,0,10,0,1,40,0.0003,0.0009,0.03083,0.03058,0,0
77,327,85,10,309,8,3,2,8,75,2,9,269,0,10,0,1,40,0.0003,0.0008,0.03093,0.03058,0,0
78,328,86,10,309,9,4,2,9,76,2,9,269,0,10,0,1,40,0.0004,0.0009,0.03093,0.03049,0,0
79,328,86,10,311,7,2,1,7,76,1,9,271,0,10,0,1,40,0.0002,0.0007,0.03113,0.03049,0,0
80,328,86,10,313,5,0,1,5,76,1,9,273,0,10,0,1,40,0.0,0.0005,0.03133,0.03049,0,0
81,328,87,10,314,4,1,1,4,77,1,9,274,0,10,0,1,40,0.0001,0.0004,0.03143,0.03049,0,0
82,329,87,10,314,5,1,1,5,77,1,9,274,0,10,0,1,40,0.0001,0.0005,0.03143,0.0304,0,0
83,330,87,10,315,5,1,1,5,77,1,9,275,0,10,0,1,40,0.0001,0.0005,0.03153,0.0303,0,0
84,330,87,10,315,5,1,1,5,77,1,9,275,0,10,0,1,40,0.0001,0.0005,0.03153,0.0303,0,0
85,331,87,10,316,5,1,1,5,77,1,9,276,0,10,0,1,40,0.0001,0.0005,0.03163,0.03021,0,0
86,331,87,10,316,5,1,1,5,77,1,9,276,0,10,0,1,40,0.0001,0.0005,0.03163,0.03021,0,0
87,331,87,10,317,4,0,0,4,77,0,9,277,0,10,0,1,40,0.0,0.0004,0.03173,0.03021,0,0
88,331,87,10,317,4,0,0,4,77,0,9,277,0,10,0,1,40,0.0,0.0004,0.03173,0.03021,0,0
89,331,87,10,318,3,0,1,3,77,1,9,278,0,10,0,1,40,0.0,0.0003,0.03183,0.03021,0,0
90,331,88,10,318,3,1,1,3,78,1,9,278,0,10,0,1,40,0.0001,0.0003,0.03183,0.03021,0,0
91,331,88,10,320,1,0,0,1,78,0,9,280,0,10,0,1,40,0.0,0.0001,0.03203,0.03021,0,0
92,331,88,10,320,1,0,1,1,78,1,9,280,0,10,0,1,40,0.0,0.0001,0.03203,0.03021,0,0
93,331,89,10,320,1,1,1,1,79,1,9,280,0,10,0,1,40,0.0001,0.0001,0.03203,0.03021,0,0
94,331,89,10,320,1,1,1,1,79,1,9,280,0,10,0,1,40,0.0001,0.0001,0.03203,0.03021,0,0
95,331,89,10,320,1,1,1,1,79,1,9,280,0,10,0,1,40,0.0001,0.0001,0.03203,0.03021,0,0
96,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
97,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
98,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
99,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
100,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
101,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
102,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
103,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
104,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
105,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
106,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
107,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
108,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
109,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
110,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
111,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
112,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
113,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
114,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
115,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
116,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
117,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
118,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
119,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
120,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
121,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
122,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
123,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
124,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
125,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
126,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
127,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
128,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
129,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
130,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
131,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
132,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
133,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
134,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
135,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
136,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
137,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
138,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
139,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
140,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
141,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
142,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
143,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
144,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
145,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
146,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
147,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
148,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
149,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
150,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
151,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
152,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
153,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
154,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
155,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
156,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
157,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
158,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
159,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
160,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
161,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
162,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
163,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
164,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
165,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
166,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
167,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
168,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
169,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
170,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
171,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
172,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
173,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
174,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
175,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
176,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
177,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
178,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
179,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
180,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
181,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
182,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
183,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
184,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
185,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
186,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
187,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
188,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
189,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
190,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
191,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
192,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
193,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
194,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
195,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
196,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
197,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
198,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
199,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
200,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
201,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
202,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
203,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
204,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
205,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
206,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
207,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
208,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
209,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
210,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
211,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
212,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
213,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
214,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
215,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
216,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
217,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
218,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
219,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
220,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
221,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
222,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
223,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
224,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
225,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
226,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
227,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
228,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
229,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
230,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
231,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
232,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
233,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
234,331,89,10,321,0,0,0,0,79,0,9,281,0,10,0,1,40,0.0,0.0,0.03213,0.03021,0,0
