Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.0,0.0,0,0
2,8,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0016,0.0,0.0,0,0
3,9,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0018,0.0,0.0,0,0
4,9,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0018,0.0,0.0,0,0
5,11,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0.0,0.0022,0.0,0.0,0,0
6,14,0,0,1,13,0,0,13,0,0,0,1,0,0,0,0,0,0.0,0.0026,0.0002,0.0,0,0
7,16,0,0,1,15,0,0,15,0,0,0,1,0,0,0,0,0,0.0,0.003,0.0002,0.0,0,0
8,17,1,0,1,16,1,0,16,1,0,0,1,0,0,0,0,0,0.0002,0.0032,0.0002,0.0,0,0
9,18,1,0,1,17,1,1,15,1,0,0,1,2,0,1,0,0,0.0002,0.0034,0.0002,0.0,0,0
10,20,6,0,2,18,6,1,16,4,0,0,2,2,2,1,0,0,0.0012,0.0036,0.0004,0.0,0,0
11,24,6,0,4,20,5,2,19,4,1,0,3,1,2,1,0,1,0.001,0.004,0.0008,0.0,0,0
12,27,10,0,6,21,7,1,21,8,1,0,4,0,2,0,0,2,0.0014,0.0042,0.0012,0.0,0,0
13,29,10,0,8,21,5,1,21,8,1,0,6,0,2,0,0,2,0.001,0.0042,0.0016,0.0,0,0
14,31,10,0,9,22,5,1,22,8,1,0,7,0,2,0,0,2,0.001,0.0044,0.0018,0.0,0,0
15,34,10,0,9,25,5,1,25,8,1,0,7,0,2,0,0,2,0.001,0.005,0.0018,0.0,0,0
16,36,10,1,11,24,4,0,24,8,0,1,9,0,2,0,0,2,0.0008,0.0048,0.0022,0.02778,0,0
17,38,10,1,13,24,3,1,24,8,1,1,11,0,2,0,0,2,0.0006,0.0048,0.0026,0.02632,0,0
18,41,10,1,14,26,3,1,26,8,1,1,12,0,2,0,0,2,0.0006,0.0052,0.0028,0.02439,0,0
19,44,10,1,17,26,2,1,26,8,1,1,15,0,2,0,0,2,0.0004,0.0052,0.0034,0.02273,0,0
20,52,10,1,18,33,1,0,32,8,0,1,16,1,2,0,0,2,0.0002,0.0066,0.0036,0.01923,0,0
21,55,10,1,21,33,1,0,31,8,0,1,19,2,2,0,0,2,0.0002,0.0066,0.0042,0.01818,0,0
22,57,10,1,27,29,0,0,28,8,0,1,24,1,2,0,0,3,0.0,0.0058,0.0054,0.01754,0,0
23,59,10,1,28,30,0,0,28,8,0,1,25,2,2,0,0,3,0.0,0.006,0.0056,0.01695,0,0
24,64,10,1,29,34,0,0,32,8,0,1,26,2,2,0,0,3,0.0,0.0068,0.0058,0.01562,0,0
25,69,10,1,31,37,0,1,35,8,1,1,28,2,2,0,0,3,0.0,0.0074,0.0062,0.01449,0,0
26,73,12,1,34,38,2,1,36,10,1,1,31,2,2,0,0,3,0.0004,0.0076,0.0068,0.0137,0,0
27,78,12,1,36,41,2,2,37,10,2,1,33,4,2,0,0,3,0.0004,0.0082,0.0072,0.01282,0,0
28,87,13,1,40,46,2,3,41,11,3,1,37,5,2,0,0,3,0.0004,0.0092,0.008,0.01149,0,0
29,94,15,1,44,49,3,3,45,13,3,1,40,4,2,0,0,4,0.0006,0.0098,0.0088,0.01064,0,0
30,99,16,1,45,53,4,5,49,14,4,1,41,4,2,1,0,4,0.0008,0.0106,0.009,0.0101,0,0
31,106,21,1,46,59,9,6,54,18,5,1,42,5,3,1,0,4,0.0018,0.0118,0.0092,0.00943,0,0
32,108,22,1,50,57,10,6,52,19,5,1,46,5,3,1,0,4,0.002,0.0114,0.01,0.00926,0,0
33,111,22,1,53,57,7,8,51,19,6,1,49,6,3,2,0,4,0.0014,0.0114,0.0106,0.00901,0,0
34,116,31,1,57,58,16,8,52,27,6,1,53,6,4,2,0,4,0.0032,0.0116,0.0114,0.00862,0,0
35,123,31,3,66,54,11,6,47,27,4,3,60,7,4,2,0,6,0.0022,0.01081,0.01321,0.02439,0,0
36,128,33,3,71,54,10,4,48,29,3,3,63,6,4,1,0,8,0.002,0.01081,0.01421,0.02344,0,0
37,129,33,3,77,49,10,4,43,29,3,3,69,6,4,1,0,8,0.002,0.00981,0.01541,0.02326,0,0
38,140,33,3,82,55,9,3,44,29,2,3,74,11,4,1,0,8,0.0018,0.01101,0.01641,0.02143,0,0
39,142,33,3,85,54,9,3,42,29,2,3,77,12,4,1,0,8,0.0018,0.01081,0.01701,0.02113,0,0
40,146,33,3,88,55,9,4,43,29,3,3,79,12,4,1,0,9,0.0018,0.01101,0.01761,0.02055,0,0
