Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
22,55,11,1,25,29,5,2,24,9,2,1,20,5,2,0,0,5,0.001,0.0058,0.005,0.01818,0,0
23,57,11,1,27,29,4,2,24,9,2,1,22,5,2,0,0,5,0.0008,0.0058,0.0054,0.01754,0,0
24,62,13,1,29,32,5,2,28,10,2,1,23,4,3,0,0,6,0.001,0.0064,0.0058,0.01613,0,0
25,70,13,1,30,39,5,2,33,10,2,1,24,6,3,0,0,6,0.001,0.0078,0.006,0.01429,0,0
26,78,14,1,33,44,4,3,35,10,3,1,26,9,4,0,0,7,0.0008,0.0088,0.0066,0.01282,0,0
27,84,14,1,36,47,4,3,36,10,3,1,28,11,4,0,0,8,0.0008,0.0094,0.0072,0.0119,0,0
28,91,14,1,38,52,3,3,38,10,3,1,30,14,4,0,0,8,0.0006,0.0104,0.0076,0.01099,0,0
29,98,16,2,40,56,4,3,41,12,3,2,31,15,4,0,0,9,0.0008,0.0112,0.008,0.02041,0,0
30,109,17,2,44,63,4,3,46,13,3,2,34,17,4,0,0,10,0.0008,0.01261,0.0088,0.01835,0,0
31,115,17,2,53,60,3,2,45,13,2,2,40,15,4,0,0,13,0.0006,0.012,0.0106,0.01739,0,0
32,123,18,2,54,67,3,2,50,14,2,2,41,17,4,0,0,13,0.0006,0.01341,0.0108,0.01626,0,0
33,136,18,2,55,79,2,4,58,14,4,2,42,21,4,0,0,13,0.0004,0.01581,0.011,0.01471,0,0
34,150,20,2,56,92,3,4,66,16,3,2,43,26,4,1,0,13,0.0006,0.01841,0.0112,0.01333,0,0
35,166,22,2,63,101,5,4,79,17,3,2,47,22,5,1,0,16,0.001,0.02021,0.01261,0.01205,0,0
36,174,22,2,67,105,5,4,82,17,3,2,49,23,5,1,0,18,0.001,0.02101,0.01341,0.01149,0,0
37,191,24,2,76,113,6,7,91,18,5,2,56,22,6,2,0,20,0.0012,0.02261,0.01521,0.01047,0,0
38,202,32,2,83,117,13,8,92,25,6,2,62,25,7,2,0,21,0.0026,0.02341,0.01661,0.0099,0,0
39,209,36,2,94,113,15,7,90,28,6,2,70,23,8,1,0,24,0.003,0.02261,0.01881,0.00957,0,0
40,218,38,2,102,114,13,10,93,28,9,2,76,21,10,1,0,26,0.0026,0.02281,0.02041,0.00917,0,0
41,227,43,3,110,114,15,9,92,33,9,3,82,22,10,0,0,28,0.003,0.02281,0.02201,0.01322,0,0
42,236,45,4,116,116,15,11,92,35,10,4,87,24,10,1,0,29,0.003,0.02322,0.02322,0.01695,0,0
43,245,50,4,129,112,14,10,90,39,8,4,96,22,11,2,0,33,0.0028,0.02242,0.02582,0.01633,0,0
44,257,52,7,139,111,10,7,90,40,5,7,104,21,12,2,0,35,0.002,0.02223,0.02784,0.02724,0,0
45,267,55,7,154,106,11,5,88,42,3,7,116,18,13,2,0,38,0.0022,0.02123,0.03084,0.02622,0,0
46,275,58,7,161,107,14,7,89,45,3,7,122,18,13,4,0,39,0.0028,0.02143,0.03225,0.02545,0,0
47,284,61,7,169,108,16,8,85,46,3,7,129,23,15,5,0,40,0.0032,0.02163,0.03385,0.02465,0,0
48,291,64,7,181,103,14,8,80,48,4,7,137,23,16,4,0,44,0.0028,0.02063,0.03625,0.02405,0,0
49,301,67,7,190,104,13,10,77,51,6,7,145,27,16,4,0,45,0.0026,0.02083,0.03805,0.02326,0,0
50,309,70,8,200,101,11,9,75,54,6,8,152,26,16,3,0,48,0.0022,0.02023,0.04006,0.02589,0,0
51,313,72,10,211,92,9,8,70,55,7,8,160,22,17,1,2,51,0.0018,0.01844,0.04228,0.03195,0,0
52,317,76,10,220,87,12,11,67,59,10,8,166,20,17,1,2,54,0.0024,0.01743,0.04409,0.03155,0,0
53,323,80,10,231,82,12,13,66,63,11,8,173,16,17,2,2,58,0.0024,0.01643,0.04629,0.03096,0,0
54,327,86,10,237,80,16,13,63,67,11,8,179,17,19,2,2,58,0.00321,0.01603,0.04749,0.03058,0,0
55,332,87,11,250,71,13,11,56,68,9,9,190,15,19,2,2,60,0.00261,0.01423,0.05011,0.03313,0,0
56,338,89,11,261,66,13,10,51,69,8,9,199,15,20,2,2,62,0.00261,0.01323,0.05232,0.03254,0,0
57,341,89,11,268,62,11,9,50,69,7,9,203,12,20,2,2,65,0.0022,0.01243,0.05372,0.03226,0,0
58,346,90,11,274,61,10,7,50,70,6,9,207,11,20,1,2,67,0.002,0.01223,0.05492,0.03179,0,0
59,353,91,11,280,62,7,7,49,70,6,9,213,13,21,1,2,67,0.0014,0.01243,0.05612,0.03116,0,0
60,360,94,11,288,61,9,6,46,73,6,9,220,15,21,0,2,68,0.0018,0.01223,0.05773,0.03056,0,0
61,368,94,11,296,61,8,8,47,73,7,9,224,14,21,1,2,72,0.0016,0.01223,0.05933,0.02989,0,0
62,374,97,11,305,58,8,6,42,75,5,9,231,16,22,1,2,74,0.0016,0.01163,0.06113,0.02941,0,0
63,375,98,13,308,54,7,4,40,76,4,10,233,14,22,0,3,75,0.0014,0.01083,0.06176,0.03467,0,0
64,380,99,13,312,55,7,5,42,77,4,10,235,13,22,1,3,77,0.0014,0.01103,0.06256,0.03421,0,0
65,385,102,13,317,55,8,7,41,78,6,10,240,14,24,1,3,77,0.0016,0.01103,0.06357,0.03377,0,0
66,390,104,13,319,58,9,6,45,80,5,10,241,13,24,1,3,78,0.0018,0.01163,0.06397,0.03333,0,0
67,398,105,13,322,63,8,5,48,81,3,10,243,15,24,2,3,79,0.0016,0.01263,0.06457,0.03266,0,0
68,407,106,13,326,68,9,5,53,81,3,10,245,15,25,2,3,81,0.0018,0.01364,0.06537,0.03194,0,0
69,413,106,14,333,66,7,4,49,81,2,11,251,17,25,2,3,82,0.0014,0.01324,0.06679,0.0339,0,0
70,418,107,14,342,62,6,4,42,82,2,11,259,20,25,2,3,83,0.0012,0.01243,0.06859,0.03349,0,0
71,425,109,14,347,64,7,4,44,83,2,11,263,20,26,2,3,84,0.0014,0.01284,0.06959,0.03294,0,0
72,428,109,14,352,62,6,6,43,83,3,11,266,19,26,3,3,86,0.0012,0.01243,0.0706,0.03271,0,0
73,436,112,14,361,61,7,5,42,85,2,11,273,19,27,3,3,88,0.0014,0.01223,0.0724,0.03211,0,0
74,442,112,14,363,65,7,6,44,85,3,11,275,21,27,3,3,88,0.0014,0.01304,0.0728,0.03167,0,0
75,451,113,15,368,68,7,6,47,86,3,12,278,21,27,3,3,90,0.0014,0.01364,0.07382,0.03326,0,0
76,460,114,15,378,67,4,6,45,87,3,12,285,22,27,3,3,93,0.0008,0.01344,0.07583,0.03261,0,0
77,467,117,15,380,72,7,6,50,88,3,12,286,22,29,3,3,94,0.0014,0.01444,0.07623,0.03212,0,0
78,475,119,15,386,74,7,8,53,90,5,12,289,21,29,3,3,97,0.0014,0.01484,0.07743,0.03158,0,0
79,486,122,15,389,82,10,8,63,93,5,12,289,19,29,3,3,100,0.00201,0.01645,0.07803,0.03086,0,0
80,492,123,15,398,79,7,8,61,94,6,12,296,18,29,2,3,102,0.0014,0.01585,0.07984,0.03049,0,0
81,502,127,15,406,81,9,7,61,96,5,12,303,20,31,2,3,103,0.00181,0.01625,0.08144,0.02988,0,0
82,515,129,16,409,90,10,6,69,98,5,12,306,21,31,1,4,103,0.00201,0.01806,0.08206,0.03107,0,0
83,524,129,16,418,90,7,5,68,98,4,12,313,22,31,1,4,105,0.0014,0.01806,0.08387,0.03053,0,0
84,531,130,16,424,91,6,4,70,99,3,12,318,21,31,1,4,106,0.0012,0.01826,0.08507,0.03013,0,0
85,538,132,16,432,90,6,3,67,100,2,12,326,23,32,1,4,106,0.0012,0.01806,0.08668,0.02974,0,0
86,548,134,16,440,92,6,2,71,100,2,12,330,21,34,0,4,110,0.0012,0.01846,0.08828,0.0292,0,0
87,556,137,16,446,94,8,2,75,103,2,12,332,19,34,0,4,114,0.00161,0.01886,0.08949,0.02878,0,0
88,562,138,16,454,92,7,2,73,103,2,12,338,19,35,0,4,116,0.0014,0.01846,0.09109,0.02847,0,0
89,569,138,16,469,84,5,4,63,103,4,12,351,21,35,0,4,118,0.001,0.01685,0.0941,0.02812,0,0
90,579,142,16,473,90,8,5,65,107,5,12,355,25,35,0,4,118,0.00161,0.01806,0.0949,0.02763,0,0
91,594,145,16,480,98,9,6,75,109,6,12,358,23,36,0,4,122,0.00181,0.01966,0.09631,0.02694,0,0
92,607,146,16,493,98,8,6,75,110,6,12,367,23,36,0,4,126,0.00161,0.01966,0.09892,0.02636,0,0
93,620,149,16,505,99,9,8,77,112,8,12,376,22,37,0,4,129,0.00181,0.01986,0.10132,0.02581,0,0
94,635,153,17,509,109,10,7,86,116,7,13,378,23,37,0,4,131,0.00201,0.02187,0.10215,0.02677,0,0
95,647,154,17,516,114,8,6,90,117,4,13,382,24,37,2,4,134,0.00161,0.02288,0.10355,0.02628,0,0
96,664,157,17,528,119,9,6,99,119,4,13,390,20,38,2,4,138,0.00181,0.02388,0.10596,0.0256,0,0
97,675,161,17,536,122,11,7,100,123,5,13,398,22,38,2,4,138,0.00221,0.02448,0.10757,0.02519,0,0
98,685,164,17,541,127,13,6,108,126,5,13,401,19,38,1,4,140,0.00261,0.02549,0.10857,0.02482,0,0
99,705,165,17,555,133,11,5,113,127,5,13,411,20,38,0,4,144,0.00221,0.02669,0.11138,0.02411,0,0
100,720,169,17,565,138,13,7,118,131,6,13,420,20,38,1,4,145,0.00261,0.02769,0.11339,0.02361,0,0
101,733,174,17,580,136,15,7,116,134,6,13,433,20,40,1,4,147,0.00301,0.02729,0.1164,0.02319,0,0
102,752,179,17,588,147,18,8,125,139,7,13,440,22,40,1,4,148,0.00361,0.0295,0.118,0.02261,0,0
103,776,183,17,600,159,19,9,134,143,8,13,450,25,40,1,4,150,0.00381,0.03191,0.12041,0.02191,0,0
104,798,188,17,611,170,18,8,146,146,8,13,457,24,42,0,4,154,0.00361,0.03412,0.12262,0.0213,0,0
105,811,191,17,625,169,19,14,143,148,12,13,469,26,43,2,4,156,0.00381,0.03392,0.12543,0.02096,0,0
106,833,200,17,644,172,22,15,143,155,13,13,487,29,45,2,4,157,0.00442,0.03452,0.12924,0.02041,0,0
107,847,206,17,658,172,22,14,144,160,12,13,498,28,46,2,4,160,0.00442,0.03452,0.13205,0.02007,0,0
108,862,210,17,666,179,26,15,147,163,13,13,504,32,47,2,4,162,0.00522,0.03592,0.13365,0.01972,0,0
109,875,211,17,680,178,22,15,146,164,13,13,514,32,47,2,4,166,0.00442,0.03572,0.13646,0.01943,0,0
110,892,219,17,694,181,25,16,147,169,13,13,527,34,50,3,4,167,0.00502,0.03632,0.13927,0.01906,0,0
111,902,225,17,703,182,26,17,145,173,14,13,534,37,52,3,4,169,0.00522,0.03652,0.14108,0.01885,0,0
112,910,230,18,718,174,24,13,138,177,10,13,547,36,53,3,5,171,0.00482,0.03493,0.14412,0.01978,0,0
113,915,234,18,735,162,25,13,128,180,9,13,562,34,54,4,5,173,0.00502,0.03252,0.14753,0.01967,0,0
114,922,241,19,753,150,22,14,121,186,9,14,571,29,55,5,5,182,0.00442,0.03011,0.15117,0.02061,0,0
115,930,248,19,771,140,26,13,113,190,8,14,585,27,58,5,5,186,0.00522,0.02811,0.15479,0.02043,0,0
116,934,250,20,787,127,23,13,103,192,9,15,596,24,58,4,5,191,0.00462,0.0255,0.15803,0.02141,0,0
117,938,255,20,803,115,26,13,88,197,9,15,611,27,58,4,5,192,0.00522,0.02309,0.16124,0.02132,0,0
118,947,259,21,824,102,22,8,78,200,7,16,625,24,59,1,5,199,0.00442,0.02049,0.1655,0.02218,0,0
119,957,259,21,839,97,18,5,74,200,4,16,637,23,59,1,5,202,0.00362,0.01948,0.16851,0.02194,0,0
120,960,262,21,853,86,16,7,64,203,6,16,650,22,59,1,5,203,0.00321,0.01727,0.17132,0.02187,0,0
121,969,265,21,870,78,11,4,54,205,3,16,664,24,60,1,5,206,0.00221,0.01567,0.17473,0.02167,0,0
122,978,267,21,881,76,8,4,51,205,2,16,670,25,62,2,5,211,0.00161,0.01526,0.17694,0.02147,0,0
123,985,270,21,887,77,9,4,53,207,2,16,674,24,63,2,5,213,0.00181,0.01546,0.17815,0.02132,0,0
124,993,272,21,894,78,11,5,57,208,3,16,677,21,64,2,5,217,0.00221,0.01567,0.17955,0.02115,0,0
125,1001,275,21,904,76,10,4,52,209,2,16,685,24,66,2,5,219,0.00201,0.01526,0.18156,0.02098,0,0
126,1008,275,21,909,78,8,4,53,209,2,16,688,25,66,2,5,221,0.00161,0.01567,0.18257,0.02083,0,0
127,1014,278,22,919,73,8,4,49,209,2,16,694,24,69,2,6,225,0.00161,0.01466,0.18461,0.0217,0,0
128,1026,278,22,924,80,7,5,54,209,3,16,696,26,69,2,6,228,0.00141,0.01607,0.18562,0.02144,0,0
129,1030,279,22,929,79,7,6,53,210,4,16,700,26,69,2,6,229,0.00141,0.01587,0.18662,0.02136,0,0
130,1039,281,22,935,82,7,6,58,212,5,16,703,24,69,1,6,232,0.00141,0.01647,0.18783,0.02117,0,0
131,1050,283,23,945,82,6,4,58,214,3,17,711,24,69,1,6,234,0.00121,0.01648,0.18987,0.0219,0,0
132,1059,284,23,955,81,5,3,59,214,2,17,717,22,70,1,6,238,0.001,0.01627,0.19188,0.02172,0,0
133,1063,285,23,964,76,6,3,57,214,2,17,722,19,71,1,6,242,0.00121,0.01527,0.19369,0.02164,0,0
134,1071,286,23,970,78,5,2,60,215,1,17,726,18,71,1,6,244,0.001,0.01567,0.1949,0.02148,0,0
135,1077,287,23,975,79,4,2,63,216,2,17,729,16,71,0,6,246,0.0008,0.01587,0.1959,0.02136,0,0
136,1086,288,23,982,81,5,5,67,217,4,17,733,14,71,1,6,249,0.001,0.01627,0.19731,0.02118,0,0
137,1089,291,23,990,76,5,7,65,219,6,17,737,11,72,1,6,253,0.001,0.01527,0.19892,0.02112,0,0
138,1095,293,23,994,78,7,8,70,221,7,17,738,8,72,1,6,256,0.00141,0.01567,0.19972,0.021,0,0
139,1103,294,23,1005,75,7,10,68,222,10,17,746,7,72,0,6,259,0.00141,0.01507,0.20193,0.02085,0,0
140,1113,298,23,1011,79,9,9,72,226,8,17,752,7,72,1,6,259,0.00181,0.01587,0.20313,0.02066,0,0
141,1123,300,25,1018,80,9,7,74,227,6,19,758,6,73,1,6,260,0.00181,0.01608,0.20462,0.02226,0,0
142,1127,302,26,1024,77,10,6,72,229,5,20,763,5,73,1,6,261,0.00201,0.01548,0.20587,0.02307,0,0
143,1133,304,26,1032,75,11,7,68,231,6,20,770,7,73,1,6,262,0.00221,0.01508,0.20748,0.02295,0,0
144,1139,307,26,1038,75,13,7,68,234,6,20,776,7,73,1,6,262,0.00261,0.01508,0.20869,0.02283,0,0
145,1147,308,26,1045,76,9,6,68,235,5,20,783,8,73,1,6,262,0.00181,0.01528,0.21009,0.02267,0,0
146,1154,309,26,1050,78,8,7,71,236,6,20,786,7,73,1,6,264,0.00161,0.01568,0.2111,0.02253,0,0
147,1164,312,26,1060,78,8,6,71,239,5,20,795,7,73,1,6,265,0.00161,0.01568,0.21311,0.02234,0,0
148,1169,312,26,1065,78,6,6,73,239,6,20,798,5,73,0,6,267,0.00121,0.01568,0.21411,0.02224,0,0
149,1180,315,27,1071,82,7,5,75,242,5,21,804,7,73,0,6,267,0.00141,0.01649,0.21536,0.02288,0,0
150,1188,317,27,1077,84,9,5,77,243,5,21,809,7,74,0,6,268,0.00181,0.01689,0.21657,0.02273,0,0
151,1197,317,27,1087,83,5,4,75,243,4,21,818,8,74,0,6,269,0.00101,0.01669,0.21858,0.02256,0,0
152,1205,319,28,1100,77,4,3,70,245,3,22,830,7,74,0,6,270,0.0008,0.01549,0.22124,0.02324,0,0
153,1210,321,28,1105,77,6,4,69,247,3,22,834,8,74,1,6,271,0.00121,0.01549,0.22224,0.02314,0,0
154,1221,324,28,1113,80,6,5,72,249,4,22,841,8,75,1,6,272,0.00121,0.01609,0.22385,0.02293,0,0
155,1228,328,28,1121,79,9,7,71,252,6,22,847,8,76,1,6,274,0.00181,0.01589,0.22546,0.0228,0,0
156,1242,331,28,1127,87,10,6,78,255,6,22,852,9,76,0,6,275,0.00201,0.0175,0.22667,0.02254,0,0
157,1248,332,28,1133,87,10,6,75,256,6,22,857,12,76,0,6,276,0.00201,0.0175,0.22788,0.02244,0,0
158,1256,334,28,1138,90,10,6,76,258,6,22,862,14,76,0,6,276,0.00201,0.0181,0.22888,0.02229,0,0
159,1262,334,28,1143,91,8,7,77,258,7,22,866,14,76,0,6,277,0.00161,0.0183,0.22989,0.02219,0,0
160,1270,335,28,1154,88,7,8,76,259,8,22,875,12,76,0,6,279,0.00141,0.0177,0.2321,0.02205,0,0
161,1282,338,29,1160,93,8,7,79,262,7,23,880,14,76,0,6,280,0.00161,0.01871,0.23335,0.02262,0,0
162,1291,341,29,1169,93,8,5,79,265,4,23,889,14,76,1,6,280,0.00161,0.01871,0.23516,0.02246,0,0
163,1298,343,29,1179,90,7,4,73,266,3,23,899,17,77,1,6,280,0.00141,0.01811,0.23718,0.02234,0,0
164,1302,344,29,1190,83,7,4,67,267,3,23,908,16,77,1,6,282,0.00141,0.0167,0.23939,0.02227,0,0
165,1308,346,29,1197,82,9,5,68,269,4,23,912,14,77,1,6,285,0.00181,0.0165,0.2408,0.02217,0,0
166,1315,347,29,1212,74,5,7,61,270,7,23,923,13,77,0,6,289,0.00101,0.01489,0.24381,0.02205,0,0
167,1326,351,29,1218,79,8,10,64,274,10,23,927,15,77,0,6,291,0.00161,0.01589,0.24502,0.02187,0,0
168,1334,359,29,1224,81,15,10,67,281,10,23,931,14,78,0,6,293,0.00302,0.01629,0.24623,0.02174,0,0
169,1337,361,29,1228,80,16,9,67,283,9,23,934,13,78,0,6,294,0.00322,0.01609,0.24703,0.02169,0,0
170,1345,363,30,1239,76,16,10,62,285,10,24,942,14,78,0,6,297,0.00322,0.01529,0.2493,0.0223,0,0
171,1356,366,30,1244,82,18,11,71,287,11,24,946,11,79,0,6,298,0.00362,0.0165,0.2503,0.02212,0,0
172,1368,367,30,1251,87,14,8,74,288,8,24,952,13,79,0,6,299,0.00282,0.01751,0.25171,0.02193,0,0
173,1375,367,33,1262,80,8,4,68,288,4,27,960,12,79,0,6,302,0.00161,0.01611,0.25408,0.024,0,0
174,1381,367,33,1270,78,3,3,67,288,3,27,966,11,79,0,6,304,0.0006,0.0157,0.25569,0.0239,0,0
175,1385,369,33,1273,79,4,5,69,290,4,27,968,10,79,1,6,305,0.00081,0.0159,0.25629,0.02383,0,0
176,1391,373,33,1278,80,8,7,65,293,4,27,973,15,80,3,6,305,0.00161,0.01611,0.2573,0.02372,0,0
177,1396,376,33,1288,75,10,12,61,294,7,27,982,14,82,5,6,306,0.00201,0.0151,0.25931,0.02364,0,0
178,1405,382,33,1291,81,16,13,66,298,8,27,985,15,84,5,6,306,0.00322,0.01631,0.25992,0.02349,0,0
179,1412,385,33,1300,79,16,11,64,300,7,27,993,15,85,4,6,307,0.00322,0.0159,0.26173,0.02337,0,0
180,1418,386,33,1313,72,9,7,57,301,4,27,1005,15,85,3,6,308,0.00181,0.0145,0.26434,0.02327,0,0
181,1423,388,33,1322,68,6,3,58,303,3,27,1009,10,85,0,6,313,0.00121,0.01369,0.26616,0.02319,0,0
182,1429,388,33,1328,68,6,4,58,303,4,27,1014,10,85,0,6,314,0.00121,0.01369,0.26736,0.02309,0,0
183,1437,390,33,1334,70,5,4,58,305,4,27,1019,12,85,0,6,315,0.00101,0.01409,0.26857,0.02296,0,0
184,1442,392,34,1337,71,6,3,61,307,3,28,1022,10,85,0,6,315,0.00121,0.0143,0.26923,0.02358,0,0
185,1449,394,34,1346,69,7,5,59,307,5,28,1030,10,87,0,6,316,0.00141,0.01389,0.27104,0.02346,0,0
186,1454,396,34,1353,67,9,8,57,309,7,28,1036,10,87,1,6,317,0.00181,0.01349,0.27245,0.02338,0,0
187,1465,400,35,1358,72,10,7,63,312,6,29,1040,9,88,1,6,318,0.00201,0.0145,0.27351,0.02389,0,0
188,1473,401,35,1363,75,9,9,63,313,7,29,1045,12,88,2,6,318,0.00181,0.01511,0.27452,0.02376,0,0
189,1480,407,35,1371,74,13,10,62,317,8,29,1051,12,90,2,6,320,0.00262,0.0149,0.27613,0.02365,0,0
190,1487,409,36,1380,71,12,9,56,319,6,30,1059,15,90,3,6,321,0.00242,0.0143,0.278,0.02421,0,0
191,1493,411,36,1388,69,12,9,54,320,6,30,1065,15,91,3,6,323,0.00242,0.0139,0.27961,0.02411,0,0
192,1497,413,36,1393,68,11,9,51,322,6,30,1070,17,91,3,6,323,0.00222,0.0137,0.28062,0.02405,0,0
193,1501,416,37,1398,66,12,7,49,323,4,31,1075,17,93,3,6,323,0.00242,0.0133,0.28168,0.02465,0,0
194,1510,417,37,1404,69,10,8,50,323,5,31,1079,19,94,3,6,325,0.00201,0.0139,0.28289,0.0245,0,0
195,1522,420,37,1410,75,11,7,56,325,5,31,1083,19,95,2,6,327,0.00222,0.01511,0.2841,0.02431,0,0
196,1532,421,37,1416,79,11,9,59,326,7,31,1089,20,95,2,6,327,0.00222,0.01592,0.28531,0.02415,0,0
197,1542,424,37,1422,83,12,10,62,329,8,31,1093,21,95,2,6,329,0.00242,0.01672,0.28652,0.02399,0,0
198,1550,425,38,1426,86,10,8,66,330,7,31,1096,20,95,1,7,330,0.00202,0.01733,0.28738,0.02452,0,0
199,1559,425,38,1437,84,6,7,66,330,6,31,1104,18,95,1,7,333,0.00121,0.01693,0.2896,0.02437,0,0
200,1566,427,38,1444,84,6,5,69,332,4,31,1108,15,95,1,7,336,0.00121,0.01693,0.29101,0.02427,0,0
201,1575,429,38,1449,88,6,5,72,334,5,31,1112,16,95,0,7,337,0.00121,0.01773,0.29202,0.02413,0,0
202,1584,431,38,1451,95,8,6,79,336,5,31,1113,16,95,1,7,338,0.00161,0.01915,0.29242,0.02399,0,0
203,1590,432,39,1463,88,5,4,73,336,2,32,1122,15,96,2,7,341,0.00101,0.01774,0.2949,0.02453,0,0
204,1595,435,39,1470,86,7,6,71,338,4,32,1128,15,97,2,7,342,0.00141,0.01734,0.29631,0.02445,0,0
205,1604,439,39,1478,87,10,5,70,342,3,32,1133,17,97,2,7,345,0.00202,0.01754,0.29792,0.02431,0,0
206,1612,442,39,1485,88,10,5,72,345,4,32,1138,16,97,1,7,347,0.00202,0.01774,0.29933,0.02419,0,0
207,1619,445,40,1488,91,11,5,74,348,5,32,1141,17,97,0,8,347,0.00222,0.01835,0.3,0.02471,0,0
208,1630,446,41,1499,90,10,4,76,349,4,33,1148,14,97,0,8,351,0.00202,0.01815,0.30228,0.02515,0,0
209,1637,446,41,1505,91,8,7,76,349,5,33,1153,15,97,2,8,352,0.00161,0.01835,0.30349,0.02505,0,0
210,1649,450,41,1515,93,9,6,76,351,4,33,1161,17,99,2,8,354,0.00181,0.01875,0.30551,0.02486,0,0
211,1661,450,42,1527,92,7,6,72,351,3,34,1173,20,99,3,8,354,0.00141,0.01856,0.30799,0.02529,0,0
212,1668,451,42,1539,87,6,7,62,351,4,34,1182,25,100,3,8,357,0.00121,0.01755,0.31041,0.02518,0,0
213,1678,454,43,1545,90,7,7,61,354,5,34,1186,29,100,2,9,359,0.00141,0.01816,0.31168,0.02563,0,0
214,1686,455,43,1552,91,7,6,61,355,4,34,1191,30,100,2,9,361,0.00141,0.01836,0.31309,0.0255,0,0
215,1694,457,44,1557,93,8,7,65,355,5,35,1194,28,102,2,9,363,0.00161,0.01877,0.31416,0.02597,0,0
216,1702,459,44,1564,94,7,6,67,357,5,35,1199,27,102,1,9,365,0.00141,0.01897,0.31558,0.02585,0,0
217,1707,462,44,1572,91,8,4,65,359,4,35,1203,26,103,0,9,369,0.00161,0.01836,0.31719,0.02578,0,0
218,1712,465,44,1576,92,10,5,66,360,5,35,1207,26,105,0,9,369,0.00202,0.01856,0.318,0.0257,0,0
219,1717,466,46,1581,90,9,5,65,361,5,37,1211,25,105,0,9,370,0.00182,0.01817,0.31914,0.02679,0,0
220,1722,469,46,1592,84,10,6,61,364,6,37,1219,23,105,0,9,373,0.00202,0.01696,0.32136,0.02671,0,0
221,1729,471,46,1608,75,9,6,55,366,6,37,1231,20,105,0,9,377,0.00182,0.01514,0.32459,0.0266,0,0
222,1731,474,46,1616,69,11,6,51,369,6,37,1236,18,105,0,9,380,0.00222,0.01393,0.3262,0.02657,0,0
223,1739,476,46,1624,69,11,7,50,370,6,37,1242,19,106,1,9,382,0.00222,0.01393,0.32782,0.02645,0,0
224,1747,479,46,1631,70,13,7,49,372,5,37,1247,21,107,2,9,384,0.00262,0.01413,0.32923,0.02633,0,0
225,1756,480,46,1639,71,10,7,54,372,5,37,1251,17,108,2,9,388,0.00202,0.01433,0.33084,0.0262,0,0
