Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
29,103,26,5,43,55,10,8,27,17,3,3,33,28,9,5,2,10,0.00334,0.01836,0.01436,0.04854,0.0,0.0
30,106,27,5,47,54,10,9,23,17,4,3,36,31,10,5,2,11,0.00334,0.01803,0.01569,0.04717,0.0,0.0
31,111,29,5,51,55,10,8,23,19,4,3,37,32,10,4,2,14,0.00334,0.01836,0.01703,0.04505,0.0,0.0
32,117,30,5,58,54,6,6,21,20,3,3,40,33,10,3,2,18,0.002,0.01803,0.01937,0.04274,0.0,0.0
33,124,31,5,62,57,5,5,23,21,3,3,41,34,10,2,2,21,0.00167,0.01903,0.0207,0.04032,0.0,0.0
34,133,32,5,64,64,6,5,25,21,3,3,42,39,11,2,2,22,0.002,0.02137,0.02137,0.03759,0.0,0.0
35,141,33,6,71,64,5,4,26,21,2,4,45,38,12,2,2,26,0.00167,0.02138,0.02371,0.04255,0.0,0.0
36,145,34,6,76,63,4,4,25,22,3,4,48,38,12,1,2,28,0.00134,0.02104,0.02538,0.04138,0.0,0.0
37,147,35,7,79,61,4,3,23,23,3,4,50,38,12,0,3,29,0.00134,0.02038,0.02639,0.04762,0.0,0.0
38,155,37,8,84,63,5,3,23,25,2,5,51,40,12,1,3,33,0.00167,0.02106,0.02807,0.05161,0.0,0.0
39,168,38,8,87,73,6,5,25,25,3,5,53,48,13,2,3,34,0.00201,0.0244,0.02908,0.04762,0.0,0.0
40,174,41,8,91,75,9,6,26,27,3,5,55,49,14,3,3,36,0.00301,0.02507,0.03041,0.04598,0.0,0.0
41,180,45,8,100,72,11,6,24,27,3,5,57,48,18,3,3,43,0.00368,0.02406,0.03342,0.04444,0.0,0.0
42,189,45,9,105,75,10,6,25,27,4,5,59,50,18,2,4,46,0.00334,0.02508,0.03511,0.04762,0.0,0.0
43,199,46,9,113,77,9,5,23,27,2,5,64,54,19,3,4,49,0.00301,0.02574,0.03778,0.04523,0.0,0.0
44,210,47,9,121,80,6,4,25,27,2,5,68,55,20,2,4,53,0.00201,0.02675,0.04045,0.04286,0.0,0.0
45,218,50,9,125,84,8,4,27,28,1,5,70,57,22,3,4,55,0.00267,0.02808,0.04179,0.04128,0.0,0.0
46,226,52,9,129,88,9,7,30,29,2,5,71,58,23,5,4,58,0.00301,0.02942,0.04313,0.03982,0.0,0.0
47,237,54,9,136,92,10,8,28,29,2,5,74,64,25,6,4,62,0.00334,0.03076,0.04547,0.03797,0.0,0.0
48,246,57,9,139,98,11,7,28,30,1,5,75,70,27,6,4,64,0.00368,0.03276,0.04647,0.03659,0.0,0.0
49,254,60,9,150,95,12,8,28,31,2,5,78,67,29,6,4,72,0.00401,0.03176,0.05015,0.03543,0.0,0.0
50,260,63,9,160,91,14,9,29,32,2,5,79,62,31,7,4,81,0.00468,0.03042,0.05349,0.03462,0.0,0.0
51,265,64,9,167,89,14,10,27,32,2,5,83,62,32,8,4,84,0.00468,0.02976,0.05583,0.03396,0.0,0.0
52,272,65,9,181,82,9,7,26,32,2,5,86,56,33,5,4,95,0.00301,0.02742,0.06051,0.03309,0.0,0.0
53,286,69,9,186,91,10,7,31,33,2,5,87,60,36,5,4,99,0.00334,0.03042,0.06219,0.03147,0.0,0.0
54,297,73,9,197,91,10,5,29,34,1,5,93,62,39,4,4,104,0.00334,0.03042,0.06586,0.0303,0.0,0.0
55,308,73,9,204,95,9,5,30,34,1,5,94,65,39,4,4,110,0.00301,0.03176,0.0682,0.02922,0.0,0.0
56,312,76,10,211,91,10,6,27,34,2,6,95,64,42,4,4,116,0.00334,0.03043,0.07057,0.03205,0.0,0.0
57,318,80,10,220,88,14,6,30,36,2,6,96,58,44,4,4,124,0.00468,0.02943,0.07358,0.03145,0.0,0.0
58,324,80,10,227,87,11,5,26,36,2,6,98,61,44,3,4,129,0.00368,0.0291,0.07592,0.03086,0.0,0.0
59,326,81,11,241,74,7,6,22,37,3,6,102,52,44,3,5,139,0.00234,0.02476,0.08063,0.03374,0.0,0.0
60,329,84,11,248,70,8,9,17,38,3,6,107,53,46,6,5,141,0.00268,0.02342,0.08297,0.03343,0.0,0.0
61,332,89,11,253,68,11,10,17,39,3,6,109,51,50,7,5,144,0.00368,0.02275,0.08464,0.03313,0.0,0.0
62,343,93,11,255,77,14,13,23,40,4,6,109,54,53,9,5,146,0.00468,0.02576,0.08531,0.03207,0.0,0.0
63,349,96,11,260,78,16,12,21,41,4,6,111,57,55,8,5,149,0.00535,0.0261,0.08699,0.03152,0.0,0.0
64,354,98,12,269,73,14,9,20,41,3,7,113,53,57,6,5,156,0.00469,0.02443,0.09003,0.0339,0.0,0.0
65,362,98,12,279,71,9,6,20,41,1,7,117,51,57,5,5,162,0.00301,0.02376,0.09337,0.03315,0.0,0.0
66,368,100,13,292,63,8,5,18,41,0,7,121,45,59,5,6,171,0.00268,0.02109,0.09776,0.03533,0.0,0.0
67,370,101,13,299,58,7,5,17,41,0,7,122,41,60,5,6,177,0.00234,0.01942,0.1001,0.03514,0.0,0.0
68,374,101,13,309,52,4,2,17,41,0,7,126,35,60,2,6,183,0.00134,0.01741,0.10345,0.03476,0.0,0.0
69,380,101,13,312,55,4,5,19,41,0,7,127,36,60,5,6,185,0.00134,0.01841,0.10445,0.03421,0.0,0.0
70,385,103,13,318,54,6,7,20,41,1,7,129,34,62,6,6,189,0.00201,0.01808,0.10646,0.03377,0.0,0.0
71,390,106,13,322,55,8,6,20,43,1,7,131,35,63,5,6,191,0.00268,0.01841,0.1078,0.03333,0.0,0.0
72,395,109,13,323,59,10,5,22,44,1,7,131,37,65,4,6,192,0.00335,0.01975,0.10814,0.03291,0.0,0.0
73,404,112,13,331,60,12,7,24,45,3,7,133,36,67,4,6,198,0.00402,0.02009,0.11081,0.03218,0.0,0.0
74,406,115,13,335,58,13,7,24,47,3,7,133,34,68,4,6,202,0.00435,0.01942,0.11215,0.03202,0.0,0.0
75,411,115,13,341,57,12,8,25,47,3,7,135,32,68,5,6,206,0.00402,0.01908,0.11416,0.03163,0.0,0.0
76,413,117,13,350,50,11,6,23,48,3,7,140,27,69,3,6,210,0.00368,0.01674,0.11717,0.03148,0.0,0.0
77,414,119,14,356,44,10,5,21,50,2,7,144,23,69,3,7,212,0.00335,0.01474,0.11922,0.03382,0.0,0.0
78,418,120,14,360,44,9,5,18,50,2,7,148,26,70,3,7,212,0.00301,0.01474,0.12056,0.03349,0.0,0.0
79,420,120,14,361,45,8,5,21,50,2,7,148,24,70,3,7,213,0.00268,0.01507,0.1209,0.03333,0.0,0.0
80,422,120,14,366,42,6,5,24,50,1,7,150,18,70,4,7,216,0.00201,0.01407,0.12257,0.03318,0.0,0.0
81,427,123,14,373,40,5,4,26,51,1,7,152,14,72,3,7,221,0.00167,0.0134,0.12492,0.03279,0.0,0.0
82,432,124,14,375,43,6,4,27,51,1,7,154,16,73,3,7,221,0.00201,0.0144,0.12559,0.03241,0.0,0.0
83,435,124,14,382,39,5,3,25,51,1,7,157,14,73,2,7,225,0.00167,0.01306,0.12793,0.03218,0.0,0.0
84,437,124,14,390,33,4,3,21,51,1,7,162,12,73,2,7,228,0.00134,0.01105,0.13061,0.03204,0.0,0.0
85,439,125,16,393,30,2,1,20,52,0,8,163,10,73,1,8,230,0.00067,0.01005,0.1317,0.03645,0.0,0.0
86,441,127,16,394,31,4,2,20,53,1,8,164,11,74,1,8,230,0.00134,0.01039,0.13204,0.03628,0.0,0.0
87,444,129,17,394,33,5,1,21,55,1,8,164,12,74,0,9,230,0.00168,0.01106,0.13208,0.03829,0.0,0.0
88,445,130,17,399,29,6,1,17,56,1,8,169,12,74,0,9,230,0.00201,0.00972,0.13376,0.0382,0.0,0.0
89,447,130,17,402,28,6,1,15,56,1,8,171,13,74,0,9,231,0.00201,0.00939,0.13476,0.03803,0.0,0.0
90,449,130,17,407,25,4,1,12,56,1,8,175,13,74,0,9,232,0.00134,0.00838,0.13644,0.03786,0.0,0.0
91,450,130,17,410,23,3,2,10,56,2,8,177,13,74,0,9,233,0.00101,0.00771,0.13745,0.03778,0.0,0.0
92,453,131,17,413,23,4,3,10,57,3,8,178,13,74,0,9,235,0.00134,0.00771,0.13845,0.03753,0.0,0.0
93,454,132,17,416,21,4,2,7,58,2,8,181,14,74,0,9,235,0.00134,0.00704,0.13946,0.03744,0.0,0.0
94,456,132,17,419,20,3,2,7,58,2,8,182,13,74,0,9,237,0.00101,0.0067,0.14046,0.03728,0.0,0.0
95,458,132,17,422,19,1,2,6,58,1,8,184,13,74,1,9,238,0.00034,0.00637,0.14147,0.03712,0.0,0.0
96,463,133,17,423,23,2,2,10,58,1,8,184,13,75,1,9,239,0.00067,0.00771,0.1418,0.03672,0.0,0.0
97,467,133,17,426,24,2,2,11,58,1,8,184,13,75,1,9,242,0.00067,0.00805,0.14281,0.0364,0.0,0.0
98,470,133,17,426,27,2,2,13,58,1,8,184,14,75,1,9,242,0.00067,0.00905,0.14281,0.03617,0.0,0.0
99,476,133,17,430,29,1,1,11,58,0,8,186,18,75,1,9,244,0.00034,0.00972,0.14415,0.03571,0.0,0.0
100,486,134,17,431,38,2,1,16,59,0,8,186,22,75,1,9,245,0.00067,0.01274,0.14449,0.03498,0.0,0.0
101,492,134,17,432,43,2,1,22,59,0,8,186,21,75,1,9,246,0.00067,0.01442,0.14482,0.03455,0.0,0.0
102,495,134,17,435,43,1,2,19,59,1,8,188,24,75,1,9,247,0.00034,0.01442,0.14583,0.03434,0.0,0.0
103,499,138,17,437,45,4,3,20,62,1,8,189,25,76,2,9,248,0.00134,0.01509,0.1465,0.03407,0.0,0.0
104,506,139,17,439,50,5,4,23,62,1,8,189,27,77,3,9,250,0.00168,0.01676,0.14717,0.0336,0.0,0.0
105,516,141,17,439,60,7,4,28,62,1,8,189,32,79,3,9,250,0.00235,0.02011,0.14717,0.03295,0.0,0.0
106,521,141,17,441,63,6,6,27,62,3,8,191,36,79,3,9,250,0.00201,0.02112,0.14784,0.03263,0.0,0.0
107,525,143,17,446,62,7,6,30,64,3,8,193,32,79,3,9,253,0.00235,0.02078,0.14951,0.03238,0.0,0.0
108,530,144,17,448,65,8,8,31,64,3,8,194,34,80,5,9,254,0.00268,0.02179,0.15018,0.03208,0.0,0.0
109,537,147,18,453,66,9,8,33,65,4,8,197,33,82,4,10,256,0.00302,0.02213,0.15191,0.03352,0.0,0.0
110,547,150,18,459,70,10,7,36,67,4,8,200,34,83,3,10,259,0.00335,0.02347,0.15392,0.03291,0.0,0.0
111,553,153,18,464,71,12,7,40,69,4,8,201,31,84,3,10,263,0.00402,0.02381,0.1556,0.03255,0.0,0.0
112,554,155,18,471,65,10,7,38,70,5,8,202,27,85,2,10,269,0.00335,0.0218,0.15795,0.03249,0.0,0.0
113,560,156,18,480,62,6,3,36,71,2,8,208,26,85,1,10,272,0.00201,0.02079,0.16097,0.03214,0.0,0.0
114,565,156,18,486,61,5,3,34,71,1,8,211,27,85,2,10,275,0.00168,0.02046,0.16298,0.03186,0.0,0.0
115,573,157,18,490,65,5,5,40,71,3,8,211,25,86,2,10,279,0.00168,0.0218,0.16432,0.03141,0.0,0.0
116,576,162,18,494,64,9,4,42,75,3,8,212,22,87,1,10,282,0.00302,0.02146,0.16566,0.03125,0.0,0.0
117,581,163,18,499,64,7,3,44,75,2,8,216,20,88,1,10,283,0.00235,0.02146,0.16734,0.03098,0.0,0.0
118,584,163,18,507,59,4,3,41,75,2,8,221,18,88,1,10,286,0.00134,0.01979,0.17002,0.03082,0.0,0.0
119,593,164,19,514,60,3,1,43,75,0,9,226,17,89,1,10,288,0.00101,0.02013,0.17243,0.03204,0.0,0.0
120,598,164,19,519,60,3,1,43,75,0,9,228,17,89,1,10,291,0.00101,0.02013,0.1741,0.03177,0.0,0.0
121,602,165,19,528,55,3,2,41,76,1,9,233,14,89,1,10,295,0.00101,0.01845,0.17712,0.03156,0.0,0.0
122,605,166,19,535,51,3,1,38,77,1,9,238,13,89,0,10,297,0.00101,0.01711,0.17947,0.0314,0.0,0.0
123,608,166,19,537,52,3,2,39,77,2,9,239,13,89,0,10,298,0.00101,0.01744,0.18014,0.03125,0.0,0.0
124,615,168,19,545,51,4,3,36,79,3,9,246,15,89,0,10,299,0.00134,0.01711,0.18282,0.03089,0.0,0.0
125,617,170,19,551,47,6,4,36,80,4,9,250,11,90,0,10,301,0.00201,0.01577,0.18484,0.03079,0.0,0.0
126,620,171,19,554,47,6,4,36,81,4,9,252,11,90,0,10,302,0.00201,0.01577,0.18584,0.03065,0.0,0.0
127,624,171,19,559,46,5,4,34,81,4,9,257,12,90,0,10,302,0.00168,0.01543,0.18752,0.03045,0.0,0.0
128,626,172,19,565,42,5,3,32,82,3,9,260,10,90,0,10,305,0.00168,0.01409,0.18953,0.03035,0.0,0.0
129,630,172,19,569,42,5,5,36,82,5,9,261,6,90,0,10,308,0.00168,0.01409,0.19088,0.03016,0.0,0.0
130,636,175,19,573,44,7,7,38,85,6,9,265,6,90,1,10,308,0.00235,0.01476,0.19222,0.02987,0.0,0.0
131,639,178,19,576,44,9,6,36,86,5,9,268,8,92,1,10,308,0.00302,0.01476,0.19322,0.02973,0.0,0.0
132,640,178,20,583,37,8,6,30,86,5,10,274,7,92,1,10,309,0.00268,0.01242,0.19564,0.03125,0.0,0.0
133,642,179,21,592,29,4,3,21,87,2,11,282,8,92,1,10,310,0.00134,0.00973,0.19872,0.03271,0.0,0.0
134,644,180,21,596,27,3,1,20,88,1,11,284,7,92,0,10,312,0.00101,0.00906,0.20007,0.03261,0.0,0.0
135,645,181,21,598,26,4,3,19,89,3,11,286,7,92,0,10,312,0.00134,0.00873,0.20074,0.03256,0.0,0.0
136,647,184,21,598,28,7,4,21,92,4,11,286,7,92,0,10,312,0.00235,0.0094,0.20074,0.03246,0.0,0.0
137,648,185,21,599,28,7,3,21,93,3,11,287,7,92,0,10,312,0.00235,0.0094,0.20107,0.03241,0.0,0.0
138,650,185,21,601,28,6,4,20,93,4,11,289,8,92,0,10,312,0.00201,0.0094,0.20175,0.03231,0.0,0.0
139,651,187,21,606,24,4,3,16,95,3,11,293,8,92,0,10,313,0.00134,0.00806,0.20342,0.03226,0.0,0.0
140,655,187,21,610,24,2,2,16,95,2,11,296,8,92,0,10,314,0.00067,0.00806,0.20477,0.03206,0.0,0.0
141,657,187,21,612,24,2,2,16,95,2,11,297,8,92,0,10,315,0.00067,0.00806,0.20544,0.03196,0.0,0.0
142,659,187,21,617,21,1,1,13,95,1,11,301,8,92,0,10,316,0.00034,0.00705,0.20712,0.03187,0.0,0.0
143,662,187,21,619,22,1,1,13,95,1,11,303,9,92,0,10,316,0.00034,0.00739,0.20779,0.03172,0.0,0.0
144,663,187,22,620,21,0,0,12,95,0,12,303,9,92,0,10,317,0.0,0.00705,0.20819,0.03318,0.0,0.0
145,665,187,22,623,20,0,1,12,95,0,12,304,8,92,1,10,319,0.0,0.00672,0.2092,0.03308,0.0,0.0
146,667,188,22,623,22,1,1,13,95,0,12,304,9,93,1,10,319,0.00034,0.00739,0.2092,0.03298,0.0,0.0
147,668,188,22,625,21,1,1,10,95,0,12,306,11,93,1,10,319,0.00034,0.00705,0.20987,0.03293,0.0,0.0
148,669,190,22,626,21,3,3,10,96,0,12,306,11,94,3,10,320,0.00101,0.00705,0.21021,0.03288,0.0,0.0
149,671,192,22,628,21,4,3,9,96,0,12,307,12,96,3,10,321,0.00134,0.00705,0.21088,0.03279,0.0,0.0
150,673,192,23,631,19,3,3,8,96,0,12,310,11,96,3,11,321,0.00101,0.00638,0.21196,0.03418,0.0,0.0
151,673,193,23,633,17,3,3,6,96,0,12,312,11,97,3,11,321,0.00101,0.00571,0.21263,0.03418,0.0,0.0
152,673,193,23,635,15,3,3,5,96,0,12,313,10,97,3,11,322,0.00101,0.00504,0.2133,0.03418,0.0,0.0
153,675,193,23,636,16,3,3,4,96,0,12,314,12,97,3,11,322,0.00101,0.00537,0.21364,0.03407,0.0,0.0
154,675,193,24,639,12,1,1,4,96,0,12,314,8,97,1,12,325,0.00034,0.00403,0.21472,0.03556,0.0,0.0
155,675,193,24,640,11,1,1,3,96,0,12,315,8,97,1,12,325,0.00034,0.0037,0.21505,0.03556,0.0,0.0
156,676,193,24,644,8,0,0,2,96,0,12,316,6,97,0,12,328,0.0,0.00269,0.2164,0.0355,0.0,0.0
157,677,193,24,644,9,0,0,2,96,0,12,316,7,97,0,12,328,0.0,0.00302,0.2164,0.03545,0.0,0.0
158,677,193,24,646,7,0,0,1,96,0,12,317,6,97,0,12,329,0.0,0.00235,0.21707,0.03545,0.0,0.0
159,677,193,24,647,6,0,0,2,96,0,12,317,4,97,0,12,330,0.0,0.00202,0.21741,0.03545,0.0,0.0
160,677,193,24,649,4,0,0,1,96,0,12,318,3,97,0,12,331,0.0,0.00134,0.21808,0.03545,0.0,0.0
161,677,193,24,650,3,0,0,0,96,0,12,319,3,97,0,12,331,0.0,0.00101,0.21841,0.03545,0.0,0.0
162,677,193,24,650,3,0,0,0,96,0,12,319,3,97,0,12,331,0.0,0.00101,0.21841,0.03545,0.0,0.0
163,680,193,24,650,6,0,0,1,96,0,12,319,5,97,0,12,331,0.0,0.00202,0.21841,0.03529,0.0,0.0
164,682,193,24,650,8,0,0,1,96,0,12,319,7,97,0,12,331,0.0,0.00269,0.21841,0.03519,0.0,0.0
165,684,193,24,651,9,0,0,1,96,0,12,319,8,97,0,12,332,0.0,0.00302,0.21875,0.03509,0.0,0.0
166,684,193,24,651,9,0,0,1,96,0,12,319,8,97,0,12,332,0.0,0.00302,0.21875,0.03509,0.0,0.0
167,685,193,24,651,10,0,0,1,96,0,12,319,9,97,0,12,332,0.0,0.00336,0.21875,0.03504,0.0,0.0
168,686,193,24,652,10,0,1,2,96,0,12,319,8,97,1,12,333,0.0,0.00336,0.21909,0.03499,0.0,0.0
169,687,195,24,652,11,2,1,2,97,0,12,319,9,98,1,12,333,0.00067,0.0037,0.21909,0.03493,0.0,0.0
170,687,195,24,654,9,2,2,2,97,0,12,319,7,98,2,12,335,0.00067,0.00302,0.21976,0.03493,0.0,0.0
171,689,196,24,654,11,3,2,2,97,0,12,319,9,99,2,12,335,0.00101,0.0037,0.21976,0.03483,0.0,0.0
172,692,196,24,656,12,3,2,3,97,0,12,319,9,99,2,12,337,0.00101,0.00403,0.22043,0.03468,0.0,0.0
173,692,196,24,657,11,2,1,3,97,0,12,319,8,99,1,12,338,0.00067,0.0037,0.22077,0.03468,0.0,0.0
174,694,196,24,657,13,2,1,4,97,0,12,319,9,99,1,12,338,0.00067,0.00437,0.22077,0.03458,0.0,0.0
175,696,196,24,658,14,2,2,6,97,0,12,319,8,99,2,12,339,0.00067,0.0047,0.2211,0.03448,0.0,0.0
176,697,197,24,660,13,2,1,6,97,0,12,319,7,100,1,12,341,0.00067,0.00437,0.22177,0.03443,0.0,0.0
177,699,197,24,660,15,2,1,7,97,0,12,319,8,100,1,12,341,0.00067,0.00504,0.22177,0.03433,0.0,0.0
178,701,197,24,662,15,2,1,6,97,0,12,320,9,100,1,12,342,0.00067,0.00504,0.22245,0.03424,0.0,0.0
179,701,197,24,662,15,2,2,6,97,0,12,320,9,100,2,12,342,0.00067,0.00504,0.22245,0.03424,0.0,0.0
180,704,198,24,663,17,2,2,6,97,1,12,320,11,101,1,12,343,0.00067,0.00571,0.22278,0.03409,0.0,0.0
181,706,199,24,665,17,2,3,5,98,1,12,321,12,101,2,12,344,0.00067,0.00571,0.22345,0.03399,0.0,0.0
182,708,200,24,665,19,3,3,6,98,1,12,321,13,102,2,12,344,0.00101,0.00638,0.22345,0.0339,0.0,0.0
183,711,200,24,665,22,3,3,9,98,1,12,321,13,102,2,12,344,0.00101,0.00739,0.22345,0.03376,0.0,0.0
184,713,200,24,668,21,1,1,8,98,0,12,323,13,102,1,12,345,0.00034,0.00706,0.22446,0.03366,0.0,0.0
185,716,200,24,671,21,0,0,7,98,0,12,325,14,102,0,12,346,0.0,0.00706,0.22547,0.03352,0.0,0.0
186,717,200,24,672,21,0,0,8,98,0,12,325,13,102,0,12,347,0.0,0.00706,0.22581,0.03347,0.0,0.0
187,719,200,24,675,20,0,0,8,98,0,12,325,12,102,0,12,350,0.0,0.00672,0.22681,0.03338,0.0,0.0
188,721,200,24,675,22,0,1,9,98,0,12,325,13,102,1,12,350,0.0,0.00739,0.22681,0.03329,0.0,0.0
189,722,201,24,677,21,1,2,8,98,1,12,326,13,103,1,12,351,0.00034,0.00706,0.22749,0.03324,0.0,0.0
190,728,202,24,679,25,2,4,11,99,2,12,326,14,103,2,12,353,0.00067,0.0084,0.22816,0.03297,0.0,0.0
191,728,205,24,681,23,5,4,10,100,2,12,327,13,105,2,12,354,0.00168,0.00773,0.22883,0.03297,0.0,0.0
192,730,205,24,681,25,5,4,14,100,2,12,327,11,105,2,12,354,0.00168,0.0084,0.22883,0.03288,0.0,0.0
193,732,205,24,683,25,5,4,15,100,2,12,328,10,105,2,12,355,0.00168,0.0084,0.2295,0.03279,0.0,0.0
194,735,205,24,689,22,1,1,14,100,0,12,331,8,105,1,12,358,0.00034,0.00739,0.23152,0.03265,0.0,0.0
195,736,206,24,691,21,2,1,14,100,0,12,333,7,106,1,12,358,0.00067,0.00706,0.23219,0.03261,0.0,0.0
196,739,206,24,694,21,2,2,15,100,1,12,335,6,106,1,12,359,0.00067,0.00706,0.2332,0.03248,0.0,0.0
197,741,207,24,696,21,2,2,15,101,2,12,335,6,106,0,12,361,0.00067,0.00706,0.23387,0.03239,0.0,0.0
198,744,208,24,696,24,3,2,16,102,2,12,335,8,106,0,12,361,0.00101,0.00806,0.23387,0.03226,0.0,0.0
199,747,208,24,699,24,2,1,16,102,1,12,337,8,106,0,12,362,0.00067,0.00806,0.23488,0.03213,0.0,0.0
200,752,208,24,702,26,2,2,18,102,2,12,338,8,106,0,12,364,0.00067,0.00874,0.23589,0.03191,0.0,0.0
201,756,209,24,704,28,2,2,22,103,2,12,340,6,106,0,12,364,0.00067,0.00941,0.23656,0.03175,0.0,0.0
202,758,210,24,704,30,3,4,24,104,3,12,340,6,106,1,12,364,0.00101,0.01008,0.23656,0.03166,0.0,0.0
203,761,212,24,705,32,5,8,25,105,6,12,341,7,107,2,12,364,0.00168,0.01075,0.2369,0.03154,0.0,0.0
204,766,217,25,709,32,7,8,25,109,6,13,344,7,108,2,12,365,0.00235,0.01076,0.23832,0.03264,0.0,0.0
205,768,219,25,712,31,9,8,25,111,6,13,346,6,108,2,12,366,0.00303,0.01042,0.23933,0.03255,0.0,0.0
206,770,220,25,715,30,9,7,23,112,5,13,349,7,108,2,12,366,0.00303,0.01008,0.24034,0.03247,0.0,0.0
207,775,221,26,716,33,8,5,24,113,5,13,349,9,108,0,13,367,0.00269,0.0111,0.24075,0.03355,0.0,0.0
208,777,221,26,719,32,6,6,23,113,6,13,352,9,108,0,13,367,0.00202,0.01076,0.24176,0.03346,0.0,0.0
209,779,224,26,721,32,9,6,24,116,6,13,353,8,108,0,13,368,0.00303,0.01076,0.24243,0.03338,0.0,0.0
210,779,224,26,725,28,6,6,20,116,6,13,357,8,108,0,13,368,0.00202,0.00941,0.24378,0.03338,0.0,0.0
211,780,227,26,731,23,6,4,17,117,4,13,361,6,110,0,13,370,0.00202,0.00773,0.2458,0.03333,0.0,0.0
212,780,227,26,735,19,3,2,15,117,2,13,363,4,110,0,13,372,0.00101,0.00639,0.24714,0.03333,0.0,0.0
213,782,227,26,736,20,3,3,16,117,3,13,364,4,110,0,13,372,0.00101,0.00672,0.24748,0.03325,0.0,0.0
214,783,229,26,739,18,4,2,14,118,2,13,367,4,111,0,13,372,0.00134,0.00605,0.24849,0.03321,0.0,0.0
215,787,229,26,742,19,3,3,12,118,3,13,370,7,111,0,13,372,0.00101,0.00639,0.2495,0.03304,0.0,0.0
