Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
39,139,43,2,80,57,12,6,45,28,4,2,55,12,15,2,0,25,0.004,0.01901,0.02668,0.01439,0.0,0.0
40,143,46,2,85,56,13,4,44,31,2,2,58,12,15,2,0,27,0.00434,0.01868,0.02835,0.01399,0.0,0.0
41,147,47,2,89,56,13,5,43,32,2,2,62,13,15,3,0,27,0.00434,0.01868,0.02969,0.01361,0.0,0.0
42,155,49,3,92,60,13,5,44,32,2,2,64,16,17,3,1,28,0.00434,0.02002,0.0307,0.01935,0.0,0.0
43,159,51,3,98,58,13,5,40,32,2,2,69,18,19,3,1,29,0.00434,0.01935,0.0327,0.01887,0.0,0.0
44,161,51,3,110,48,8,3,29,32,1,2,80,19,19,2,1,30,0.00267,0.01602,0.0367,0.01863,0.0,0.0
45,162,51,3,114,45,7,5,28,32,3,2,82,17,19,2,1,32,0.00234,0.01502,0.03804,0.01852,0.0,0.0
46,166,54,3,121,42,7,4,28,35,3,2,85,14,19,1,1,36,0.00234,0.01401,0.04037,0.01807,0.0,0.0
47,167,57,3,126,38,9,4,26,38,3,2,87,12,19,1,1,39,0.003,0.01268,0.04204,0.01796,0.0,0.0
48,170,57,3,133,34,7,4,24,38,4,2,91,10,19,0,1,42,0.00234,0.01134,0.04438,0.01765,0.0,0.0
49,170,58,3,136,31,8,4,22,39,4,2,93,9,19,0,1,43,0.00267,0.01034,0.04538,0.01765,0.0,0.0
50,173,58,3,140,30,5,3,20,39,3,2,96,10,19,0,1,44,0.00167,0.01001,0.04671,0.01734,0.0,0.0
51,176,59,3,145,28,6,4,17,40,4,2,100,11,19,0,1,45,0.002,0.00934,0.04838,0.01705,0.0,0.0
52,181,61,3,148,30,8,4,18,42,4,2,102,12,19,0,1,46,0.00267,0.01001,0.04938,0.01657,0.0,0.0
53,182,62,4,151,27,6,4,17,43,4,3,102,10,19,0,1,49,0.002,0.00901,0.0504,0.02198,0.0,0.0
54,182,66,5,154,23,8,2,13,45,2,4,105,10,21,0,1,49,0.00267,0.00768,0.05142,0.02747,0.0,0.0
55,182,68,6,156,20,7,4,11,46,1,5,106,9,22,3,1,50,0.00234,0.00668,0.0521,0.03297,0.0,0.0
56,182,72,6,156,20,11,6,10,46,2,5,106,10,26,4,1,50,0.00367,0.00668,0.0521,0.03297,0.0,0.0
57,182,73,6,158,18,10,6,8,47,2,5,108,10,26,4,1,50,0.00334,0.00601,0.05277,0.03297,0.0,0.0
58,183,73,6,159,18,9,6,8,47,2,5,108,10,26,4,1,51,0.00301,0.00601,0.05311,0.03279,0.0,0.0
59,183,73,6,161,16,9,7,8,47,3,5,108,8,26,4,1,53,0.00301,0.00534,0.05377,0.03279,0.0,0.0
60,184,74,6,166,12,6,3,7,48,2,5,110,5,26,1,1,56,0.002,0.00401,0.05544,0.03261,0.0,0.0
61,184,74,6,167,11,6,3,6,48,2,5,111,5,26,1,1,56,0.002,0.00367,0.05578,0.03261,0.0,0.0
62,184,74,6,170,8,4,3,5,48,2,5,113,3,26,1,1,57,0.00134,0.00267,0.05678,0.03261,0.0,0.0
63,184,75,6,171,7,4,3,4,49,2,5,114,3,26,1,1,57,0.00134,0.00234,0.05711,0.03261,0.0,0.0
64,185,75,6,173,6,2,2,5,49,2,5,114,1,26,0,1,59,0.00067,0.002,0.05778,0.03243,0.0,0.0
65,186,75,6,173,7,2,2,6,49,2,5,114,1,26,0,1,59,0.00067,0.00234,0.05778,0.03226,0.0,0.0
66,187,75,6,175,6,1,1,5,49,1,5,115,1,26,0,1,60,0.00033,0.002,0.05845,0.03209,0.0,0.0
67,187,75,6,176,5,1,1,4,49,1,5,116,1,26,0,1,60,0.00033,0.00167,0.05878,0.03209,0.0,0.0
68,188,75,7,176,5,0,0,3,49,0,6,116,2,26,0,1,60,0.0,0.00167,0.0588,0.03723,0.0,0.0
69,188,75,7,176,5,0,0,3,49,0,6,116,2,26,0,1,60,0.0,0.00167,0.0588,0.03723,0.0,0.0
70,188,75,7,176,5,0,0,3,49,0,6,116,2,26,0,1,60,0.0,0.00167,0.0588,0.03723,0.0,0.0
71,188,75,7,177,4,0,0,2,49,0,6,117,2,26,0,1,60,0.0,0.00134,0.05914,0.03723,0.0,0.0
72,188,75,7,177,4,0,0,2,49,0,6,117,2,26,0,1,60,0.0,0.00134,0.05914,0.03723,0.0,0.0
73,189,75,7,177,5,0,0,2,49,0,6,117,3,26,0,1,60,0.0,0.00167,0.05914,0.03704,0.0,0.0
74,189,75,7,177,5,0,0,4,49,0,6,117,1,26,0,1,60,0.0,0.00167,0.05914,0.03704,0.0,0.0
75,190,75,7,179,4,0,0,3,49,0,6,119,1,26,0,1,60,0.0,0.00134,0.05981,0.03684,0.0,0.0
76,192,75,7,181,4,0,0,3,49,0,6,121,1,26,0,1,60,0.0,0.00134,0.06047,0.03646,0.0,0.0
77,193,75,7,181,5,0,0,4,49,0,6,121,1,26,0,1,60,0.0,0.00167,0.06047,0.03627,0.0,0.0
78,193,75,7,181,5,0,0,4,49,0,6,121,1,26,0,1,60,0.0,0.00167,0.06047,0.03627,0.0,0.0
79,194,75,7,181,6,0,0,5,49,0,6,121,1,26,0,1,60,0.0,0.002,0.06047,0.03608,0.0,0.0
80,196,75,7,181,8,0,0,7,49,0,6,121,1,26,0,1,60,0.0,0.00267,0.06047,0.03571,0.0,0.0
81,196,79,7,181,8,4,1,7,53,0,6,121,1,26,1,1,60,0.00134,0.00267,0.06047,0.03571,0.0,0.0
82,196,80,7,181,8,5,1,7,53,0,6,121,1,27,1,1,60,0.00167,0.00267,0.06047,0.03571,0.0,0.0
83,196,80,7,183,6,3,1,5,53,0,6,123,1,27,1,1,60,0.001,0.002,0.06114,0.03571,0.0,0.0
84,196,80,7,183,6,3,1,5,53,0,6,123,1,27,1,1,60,0.001,0.002,0.06114,0.03571,0.0,0.0
85,197,80,7,185,5,2,0,5,53,0,6,124,0,27,0,1,61,0.00067,0.00167,0.06181,0.03553,0.0,0.0
86,197,80,7,185,5,2,0,5,53,0,6,124,0,27,0,1,61,0.00067,0.00167,0.06181,0.03553,0.0,0.0
87,198,80,7,186,5,2,0,5,53,0,6,125,0,27,0,1,61,0.00067,0.00167,0.06215,0.03535,0.0,0.0
88,199,80,7,187,5,2,0,5,53,0,6,126,0,27,0,1,61,0.00067,0.00167,0.06248,0.03518,0.0,0.0
89,199,80,7,187,5,2,1,5,53,1,6,126,0,27,0,1,61,0.00067,0.00167,0.06248,0.03518,0.0,0.0
90,199,80,7,188,4,1,1,4,53,1,6,127,0,27,0,1,61,0.00033,0.00134,0.06281,0.03518,0.0,0.0
91,199,80,7,188,4,1,1,4,53,1,6,127,0,27,0,1,61,0.00033,0.00134,0.06281,0.03518,0.0,0.0
92,199,80,7,188,4,1,1,4,53,1,6,127,0,27,0,1,61,0.00033,0.00134,0.06281,0.03518,0.0,0.0
93,200,80,7,188,5,1,1,5,53,1,6,127,0,27,0,1,61,0.00033,0.00167,0.06281,0.035,0.0,0.0
94,200,81,7,188,5,2,1,5,54,1,6,127,0,27,0,1,61,0.00067,0.00167,0.06281,0.035,0.0,0.0
95,200,82,7,189,4,2,0,4,55,0,6,128,0,27,0,1,61,0.00067,0.00134,0.06315,0.035,0.0,0.0
96,200,82,7,191,2,1,0,2,55,0,6,130,0,27,0,1,61,0.00033,0.00067,0.06382,0.035,0.0,0.0
97,200,82,7,191,2,1,0,2,55,0,6,130,0,27,0,1,61,0.00033,0.00067,0.06382,0.035,0.0,0.0
98,201,82,7,191,3,1,0,3,55,0,6,130,0,27,0,1,61,0.00033,0.001,0.06382,0.03483,0.0,0.0
99,201,82,7,191,3,1,0,3,55,0,6,130,0,27,0,1,61,0.00033,0.001,0.06382,0.03483,0.0,0.0
100,201,82,7,192,2,0,0,2,55,0,6,131,0,27,0,1,61,0.0,0.00067,0.06415,0.03483,0.0,0.0
101,201,82,7,193,1,0,0,1,55,0,6,132,0,27,0,1,61,0.0,0.00033,0.06448,0.03483,0.0,0.0
102,201,82,7,193,1,0,0,1,55,0,6,132,0,27,0,1,61,0.0,0.00033,0.06448,0.03483,0.0,0.0
103,201,82,7,193,1,0,1,1,55,1,6,132,0,27,0,1,61,0.0,0.00033,0.06448,0.03483,0.0,0.0
104,201,83,7,193,1,1,1,1,56,1,6,132,0,27,0,1,61,0.00033,0.00033,0.06448,0.03483,0.0,0.0
105,201,83,7,193,1,1,1,1,56,1,6,132,0,27,0,1,61,0.00033,0.00033,0.06448,0.03483,0.0,0.0
106,201,83,7,193,1,1,1,1,56,1,6,132,0,27,0,1,61,0.00033,0.00033,0.06448,0.03483,0.0,0.0
107,201,83,7,193,1,1,1,1,56,1,6,132,0,27,0,1,61,0.00033,0.00033,0.06448,0.03483,0.0,0.0
108,201,83,7,193,1,1,1,1,56,1,6,132,0,27,0,1,61,0.00033,0.00033,0.06448,0.03483,0.0,0.0
109,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
110,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
111,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
112,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
113,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
114,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
115,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
116,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
117,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
118,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
119,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
120,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
121,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
122,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
123,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
124,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
125,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
126,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
127,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
128,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
129,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
130,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
131,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
132,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
133,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
134,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
135,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
136,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
137,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
138,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
139,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
140,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
141,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
142,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
143,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
144,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
145,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
146,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
147,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
148,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
149,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
150,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
151,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
152,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
153,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
154,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
155,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
156,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
157,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
158,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
159,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
160,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
161,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
162,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
163,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
164,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
165,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
166,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
167,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
168,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
169,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
170,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
171,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
172,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
173,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
174,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
175,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
176,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
177,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
178,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
179,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
180,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
181,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
182,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
183,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
184,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
185,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
186,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
187,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
188,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
189,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
190,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
191,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
192,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
193,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
194,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
195,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
196,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
197,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
198,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
199,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
200,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
201,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
202,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
203,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
204,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
205,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
206,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
207,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
208,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
209,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
210,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
211,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
212,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
213,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
214,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
215,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
216,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
217,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
218,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
219,201,83,8,193,0,0,0,0,56,0,7,132,0,27,0,1,61,0.0,0.0,0.06451,0.0398,0.0,0.0
