Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
49,112,64,5,77,30,4,9,48,2,4,59,21,16,2,1,18,0.006,0.04464
50,116,67,6,79,31,3,9,49,1,5,59,22,18,2,1,20,0.0062,0.05172
51,119,69,6,80,33,4,7,49,1,5,60,26,20,3,1,20,0.0066,0.05042
52,123,72,6,81,36,5,7,50,0,5,61,29,22,5,1,20,0.0072,0.04878
53,128,73,6,83,39,5,6,50,0,5,62,33,23,5,1,21,0.0078,0.04688
54,132,73,7,87,38,3,6,50,0,5,63,32,23,3,2,24,0.0076,0.05303
55,140,74,7,89,44,3,7,51,0,5,64,37,23,3,2,25,0.0088,0.05
56,145,76,8,94,43,2,8,51,0,5,64,35,25,2,3,30,0.0086,0.05517
57,155,79,8,99,48,2,6,51,0,5,66,42,28,2,3,33,0.0096,0.05161
58,163,82,8,102,53,2,7,52,0,5,66,46,30,2,3,36,0.0106,0.04908
59,174,85,8,104,62,2,9,52,0,5,66,53,33,2,3,38,0.0124,0.04598
60,183,88,9,107,67,5,10,52,0,5,68,57,36,5,4,39,0.0134,0.04918
61,194,93,9,109,76,6,12,54,1,5,68,64,39,5,4,41,0.0152,0.04639
62,202,98,10,112,80,6,14,55,1,5,68,66,43,5,5,44,0.016,0.0495
63,214,102,10,117,87,9,13,55,1,5,71,74,47,8,5,46,0.0174,0.04673
64,228,108,10,125,93,10,14,55,1,5,71,79,53,9,5,54,0.0186,0.04386
65,244,117,10,134,100,12,17,55,2,5,71,83,62,10,5,63,0.02,0.04098
66,254,124,11,139,104,11,22,58,2,5,72,82,66,9,6,67,0.0208,0.04331
67,270,128,11,146,113,10,22,58,2,5,74,91,70,8,6,72,0.0226,0.04074
68,289,133,11,160,118,7,21,58,1,5,78,97,75,6,6,82,0.0236,0.03806
69,301,141,11,166,124,12,26,59,1,5,80,98,82,11,6,86,0.0248,0.03654
70,317,152,11,174,132,13,28,61,1,5,83,104,91,12,6,91,0.0264,0.0347
71,330,163,11,190,129,13,30,65,2,5,86,99,98,11,6,104,0.0258,0.03333
72,344,174,11,196,137,12,35,70,2,5,87,102,104,10,6,109,0.0274,0.03198
73,356,180,12,212,132,10,37,71,2,5,88,95,109,8,7,124,0.0264,0.03371
74,368,189,12,223,133,10,43,75,3,5,88,90,114,7,7,135,0.0266,0.03261
75,380,199,13,234,133,11,40,79,3,5,93,93,120,8,8,141,0.0266,0.03421
76,397,208,14,243,140,12,43,81,3,5,97,97,127,9,9,146,0.028,0.03526
77,414,218,14,256,144,16,42,82,4,5,99,102,136,12,9,157,0.0288,0.03382
78,431,227,14,271,146,15,40,85,4,5,106,106,142,11,9,165,0.0292,0.03248
79,444,229,15,287,142,15,35,86,5,5,112,107,143,10,10,175,0.0284,0.03378
80,458,242,16,300,142,15,34,90,3,5,117,108,152,12,11,183,0.0284,0.03493
81,466,250,17,312,137,15,33,91,4,5,119,104,159,11,12,193,0.0274,0.03648
82,478,260,18,320,140,14,32,94,5,5,122,108,166,9,13,198,0.028,0.03766
83,487,271,18,334,135,16,30,97,5,5,127,105,174,11,13,207,0.027,0.03696
84,498,280,18,348,132,16,29,99,5,5,131,103,181,11,13,217,0.0264,0.03614
85,508,287,18,370,120,16,30,101,5,5,136,90,186,11,13,234,0.024,0.03543
86,521,299,20,380,121,16,29,104,4,5,139,92,195,12,15,241,0.0242,0.03839
87,535,310,20,395,120,14,30,105,3,5,142,90,205,11,15,253,0.024,0.03738
88,549,320,20,411,118,11,32,108,3,5,145,86,212,8,15,266,0.0236,0.03643
89,555,325,20,426,109,11,33,111,3,5,147,76,214,8,15,279,0.0218,0.03604
90,561,333,24,437,100,8,31,114,2,6,151,69,219,6,18,286,0.02,0.04278
91,572,338,24,448,100,8,33,115,2,6,154,67,223,6,18,294,0.02,0.04196
92,586,344,24,458,104,7,36,119,1,6,159,68,225,6,18,299,0.0208,0.04096
93,589,350,24,467,98,11,34,123,1,6,163,64,227,10,18,304,0.0196,0.04075
94,598,356,24,475,99,13,34,124,1,6,166,65,232,12,18,309,0.0198,0.04013
95,612,362,24,485,103,13,39,125,1,6,168,64,237,12,18,317,0.0206,0.03922
96,624,371,26,490,108,12,43,127,2,6,170,65,244,10,20,320,0.0216,0.04167
97,634,375,26,503,105,10,41,129,2,6,174,64,246,8,20,329,0.021,0.04101
98,644,381,26,514,104,9,38,131,3,6,181,66,250,6,20,333,0.0208,0.04037
99,653,388,27,522,104,6,38,134,3,6,182,66,254,3,21,340,0.0208,0.04135
100,660,392,27,536,97,7,34,136,5,6,185,63,256,2,21,351,0.0194,0.04091
101,672,400,27,545,100,8,36,138,5,6,186,64,262,3,21,359,0.02,0.04018
102,684,405,27,555,102,9,35,138,5,6,190,67,267,4,21,365,0.0204,0.03947
103,698,412,27,567,104,9,31,139,3,6,196,73,273,6,21,371,0.0208,0.03868
104,704,418,28,575,101,9,27,141,1,7,199,74,277,8,21,376,0.0202,0.03977
105,713,426,28,583,102,11,26,144,1,7,202,76,282,10,21,381,0.0204,0.03927
106,720,436,28,588,104,13,27,148,2,7,204,77,288,11,21,384,0.0208,0.03889
107,725,444,29,599,97,13,23,152,2,7,210,74,292,11,22,389,0.0194,0.04
108,734,446,29,610,95,14,19,152,1,7,214,76,294,13,22,396,0.019,0.03951
109,746,453,29,617,100,12,19,152,2,7,215,81,301,10,22,402,0.02,0.03887
110,751,464,29,627,95,10,19,155,2,7,217,76,309,8,22,410,0.019,0.03862
111,757,470,31,641,85,10,15,156,1,7,221,70,314,9,24,420,0.017,0.04095
112,765,473,31,650,84,11,16,156,2,7,222,68,317,9,24,428,0.0168,0.04052
113,772,477,32,659,81,11,15,157,2,7,225,66,320,9,25,434,0.0162,0.04145
114,781,483,34,671,76,7,17,158,1,8,226,59,325,6,26,445,0.0152,0.04353
115,793,486,34,676,83,7,21,158,1,8,227,62,328,6,26,449,0.0166,0.04288
116,799,490,34,682,83,7,22,159,1,8,228,61,331,6,26,454,0.0166,0.04255
117,806,492,35,691,80,8,22,159,2,8,230,58,333,6,27,461,0.016,0.04342
118,819,499,35,699,85,7,27,162,1,8,231,58,337,6,27,468,0.017,0.04274
119,825,504,35,706,84,10,27,165,2,8,233,57,339,8,27,473,0.0168,0.04242
120,835,508,36,713,86,12,30,166,5,8,235,56,342,7,28,478,0.0172,0.04311
121,843,515,36,717,90,13,31,170,5,8,236,59,345,8,28,481,0.018,0.0427
122,853,520,36,726,91,16,31,173,6,8,238,60,347,10,28,488,0.0182,0.0422
123,861,525,37,739,85,14,27,174,4,9,243,58,351,10,28,496,0.017,0.04297
124,874,535,37,746,91,15,31,175,5,9,245,60,360,10,28,501,0.0182,0.04233
125,886,543,37,754,95,14,31,178,5,9,249,64,365,9,28,505,0.019,0.04176
126,894,548,37,761,96,13,33,180,6,9,252,63,368,7,28,509,0.0192,0.04139
127,903,550,38,770,95,13,35,181,5,10,253,60,369,8,28,517,0.019,0.04208
128,912,558,39,780,93,12,35,185,4,10,256,58,373,8,29,524,0.0186,0.04276
129,919,564,39,790,90,12,31,185,4,10,259,59,379,8,29,531,0.018,0.04244
130,932,570,39,799,94,11,34,186,3,10,262,60,384,8,29,537,0.0188,0.04185
131,941,575,39,808,94,14,33,189,3,10,264,61,386,11,29,544,0.0188,0.04145
132,951,582,40,814,97,13,35,190,1,11,267,62,392,12,29,547,0.0194,0.04206
133,964,588,40,822,102,10,39,194,2,11,269,63,394,8,29,553,0.0204,0.04149
134,977,594,40,836,101,7,43,198,1,11,272,58,396,6,29,564,0.0202,0.04094
135,992,602,40,845,107,10,42,201,4,11,277,65,401,6,29,568,0.0214,0.04032
136,1003,615,41,852,110,10,48,208,4,11,280,62,407,6,30,572,0.022,0.04088
137,1012,621,41,860,111,12,47,211,7,11,284,64,410,5,30,576,0.0222,0.04051
138,1019,626,42,867,110,12,45,214,5,12,287,65,412,7,30,580,0.022,0.04122
139,1032,637,42,872,118,16,49,216,7,12,288,69,421,9,30,584,0.0236,0.0407
140,1040,646,42,888,110,14,46,219,5,12,292,64,427,9,30,596,0.022,0.04038
141,1049,657,42,901,106,11,42,222,3,12,300,64,435,8,30,601,0.0212,0.04004
142,1055,662,43,911,101,11,44,224,3,12,303,57,438,8,31,608,0.0202,0.04076
143,1064,669,43,920,101,12,43,226,4,12,307,58,443,8,31,613,0.0202,0.04041
144,1070,671,43,940,87,10,39,227,4,12,313,48,444,6,31,627,0.0174,0.04019
145,1076,676,45,949,82,9,35,229,3,13,318,47,447,6,32,631,0.0164,0.04182
146,1079,683,45,957,77,8,33,231,4,13,322,44,452,4,32,635,0.0154,0.04171
147,1086,689,45,966,75,8,32,236,4,13,326,43,453,4,32,640,0.015,0.04144
148,1091,693,46,973,72,8,31,237,4,13,329,41,456,4,33,644,0.0144,0.04216
149,1098,699,47,982,69,7,31,239,3,13,332,38,460,4,34,650,0.0138,0.04281
150,1102,703,48,992,62,6,25,240,2,13,336,37,463,4,35,656,0.0124,0.04356
151,1107,706,48,1000,59,6,25,241,3,13,340,34,465,3,35,660,0.0118,0.04336
152,1114,711,48,1008,58,5,22,244,2,13,344,36,467,3,35,664,0.0116,0.04309
153,1117,714,48,1012,57,6,20,244,2,13,346,37,470,4,35,666,0.0114,0.04297
154,1120,720,48,1018,54,6,19,247,3,13,347,35,473,3,35,671,0.0108,0.04286
155,1125,722,48,1026,51,8,16,248,4,13,351,35,474,4,35,675,0.0102,0.04267
156,1132,731,48,1034,50,8,16,251,4,13,353,34,480,4,35,681,0.01,0.0424
157,1137,733,48,1038,51,6,15,251,3,13,355,36,482,3,35,683,0.0102,0.04222
158,1143,734,48,1046,49,5,13,251,2,13,359,36,483,3,35,687,0.0098,0.04199
159,1146,738,48,1049,49,5,13,251,2,13,359,36,487,3,35,690,0.0098,0.04188
160,1148,739,48,1052,48,4,13,251,2,13,360,35,488,2,35,692,0.0096,0.04181
161,1158,742,48,1056,54,2,11,252,0,13,363,43,490,2,35,693,0.0108,0.04145
162,1162,747,48,1060,54,2,12,252,0,13,363,42,495,2,35,697,0.0108,0.04131
163,1165,749,48,1063,54,5,11,252,0,13,365,43,497,5,35,698,0.0108,0.0412
164,1174,754,49,1072,53,4,14,253,0,13,366,39,501,4,36,706,0.0106,0.04174
165,1175,756,50,1077,48,4,11,253,1,13,367,37,503,3,37,710,0.0096,0.04255
166,1181,757,50,1083,48,6,12,253,3,13,368,36,504,3,37,715,0.0096,0.04234
167,1186,761,50,1088,48,7,11,255,3,13,370,37,506,4,37,718,0.0096,0.04216
168,1193,766,50,1094,49,10,12,257,3,13,370,37,509,7,37,724,0.0098,0.04191
169,1200,770,50,1098,52,11,15,258,4,13,370,37,512,7,37,728,0.0104,0.04167
170,1205,771,52,1103,50,6,16,259,1,15,371,34,512,5,37,732,0.01,0.04315
171,1211,774,52,1106,53,7,21,261,1,15,371,32,513,6,37,735,0.0106,0.04294
172,1216,778,53,1107,56,8,21,261,2,15,372,35,517,6,38,735,0.0112,0.04359
173,1222,786,54,1112,56,5,22,265,1,15,373,34,521,4,39,739,0.0112,0.04419
174,1227,791,55,1116,56,4,25,266,2,15,374,31,525,2,40,742,0.0112,0.04482
175,1232,795,55,1122,55,5,24,266,2,15,377,31,529,3,40,745,0.011,0.04464
176,1239,802,57,1124,58,5,26,271,1,17,379,32,531,4,40,745,0.0116,0.046
177,1242,806,57,1131,54,5,24,274,2,17,383,30,532,3,40,748,0.0108,0.04589
178,1245,813,57,1138,50,5,24,277,2,17,384,26,536,3,40,754,0.01,0.04578
179,1251,817,57,1144,50,5,25,279,3,17,387,25,538,2,40,757,0.01,0.04556
180,1253,821,57,1148,48,7,24,283,4,17,388,24,538,3,40,760,0.0096,0.04549
