Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
22,66,11,2,24,40,4,0,28,8,0,1,19,12,3,0,1,5,0.0008,0.008,0.0048,0.0303,0,0
23,76,12,2,25,49,5,1,34,9,0,1,20,15,3,1,1,5,0.001,0.0098,0.005,0.02632,0,0
24,89,14,2,28,59,5,1,39,10,0,1,22,20,4,1,1,6,0.001,0.0118,0.0056,0.02247,0,0
25,103,15,2,32,69,5,1,44,10,0,1,26,25,5,1,1,6,0.001,0.01381,0.0064,0.01942,0,0
26,114,16,2,40,72,2,0,44,10,0,1,31,28,6,0,1,9,0.0004,0.01441,0.008,0.01754,0,0
27,121,16,2,42,77,1,2,46,10,1,1,33,31,6,1,1,9,0.0002,0.01541,0.0084,0.01653,0,0
28,128,18,2,51,75,2,3,43,11,1,1,40,32,7,2,1,11,0.0004,0.01501,0.0102,0.01562,0,0
29,134,21,2,53,79,5,6,46,11,3,1,40,33,10,3,1,13,0.001,0.01581,0.0106,0.01493,0,0
30,142,25,2,56,84,9,8,48,14,5,1,42,36,11,3,1,14,0.0018,0.01681,0.0112,0.01408,0,0
31,157,27,2,61,94,11,8,55,16,5,1,45,39,11,3,1,16,0.0022,0.01881,0.0122,0.01274,0,0
32,165,28,2,70,93,9,7,53,17,5,1,52,40,11,2,1,18,0.0018,0.01861,0.01401,0.01212,0,0
33,177,29,3,77,97,9,9,54,18,6,2,55,43,11,3,1,22,0.0018,0.01941,0.01541,0.01695,0,0
34,189,32,3,87,99,8,7,58,20,6,2,58,41,12,1,1,29,0.0016,0.01981,0.01741,0.01587,0,0
35,201,34,4,93,104,9,7,61,21,5,3,61,43,13,2,1,32,0.0018,0.02082,0.01861,0.0199,0,0
36,218,36,4,102,112,9,10,67,22,6,3,67,45,14,4,1,35,0.0018,0.02242,0.02042,0.01835,0,0
37,234,41,4,109,121,14,13,73,24,7,3,70,48,17,6,1,39,0.0028,0.02422,0.02182,0.01709,0,0
38,256,45,5,114,137,16,13,86,26,8,3,74,51,19,5,2,40,0.0032,0.02743,0.02282,0.01953,0,0
39,281,49,6,121,154,16,10,93,30,6,4,79,61,19,4,2,42,0.0032,0.03084,0.02423,0.02135,0,0
40,316,50,6,130,180,16,12,113,31,7,4,84,67,19,5,2,46,0.0032,0.03604,0.02603,0.01899,0,0
41,344,55,6,141,197,19,13,120,32,9,4,90,77,23,4,2,51,0.0038,0.03945,0.02823,0.01744,0,0
42,368,59,6,151,211,18,11,125,35,8,4,96,86,24,3,2,55,0.0036,0.04225,0.03024,0.0163,0,0
43,396,61,7,160,229,17,13,137,36,10,5,100,92,25,3,2,60,0.0034,0.04586,0.03204,0.01768,0,0
44,427,67,7,169,251,20,14,147,40,10,5,105,104,27,4,2,64,0.00401,0.05027,0.03385,0.01639,0,0
45,465,74,7,186,272,21,12,153,43,10,5,116,119,31,2,2,70,0.00421,0.05448,0.03725,0.01505,0,0
46,506,80,7,198,301,26,14,169,46,11,5,123,132,34,3,2,75,0.00521,0.06028,0.03966,0.01383,0,0
47,541,86,7,212,322,29,21,185,50,17,5,131,137,36,4,2,81,0.00581,0.06449,0.04246,0.01294,0,0
48,602,96,7,237,358,33,21,199,58,17,5,145,159,38,4,2,92,0.00661,0.0717,0.04747,0.01163,0,0
49,632,101,7,261,364,32,27,190,62,20,5,162,174,39,7,2,99,0.00641,0.0729,0.05227,0.01108,0,0
50,684,116,7,282,395,41,31,203,71,21,5,176,192,45,10,2,106,0.00821,0.07911,0.05648,0.01023,0,0
51,734,125,7,310,417,42,28,217,76,17,5,190,200,49,11,2,120,0.00841,0.08352,0.06209,0.00954,0,0
52,781,136,7,334,440,46,25,237,78,17,5,199,203,58,8,2,135,0.00921,0.08812,0.06689,0.00896,0,0
53,849,140,9,365,475,38,25,254,80,14,7,215,221,60,11,2,150,0.00761,0.09517,0.07313,0.0106,0,0
54,913,154,9,402,502,41,22,260,89,11,7,239,242,65,11,2,163,0.00821,0.10058,0.08054,0.00986,0,0
55,982,164,9,440,533,46,32,285,96,13,7,257,248,68,19,2,183,0.00922,0.10679,0.08816,0.00916,0,0
56,1035,184,9,476,550,59,44,298,104,20,7,275,252,80,24,2,201,0.01182,0.1102,0.09537,0.0087,0,0
57,1100,206,9,511,580,67,43,318,116,22,7,286,262,90,21,2,225,0.01342,0.11621,0.10238,0.00818,0,0
58,1166,226,10,555,601,71,47,335,127,28,8,309,266,99,19,2,246,0.01423,0.12044,0.11122,0.00858,0,0
59,1219,242,10,594,615,77,49,340,137,32,8,329,275,105,17,2,265,0.01543,0.12325,0.11904,0.0082,0,0
60,1285,250,10,653,622,65,52,333,144,33,8,364,289,106,19,2,289,0.01303,0.12465,0.13086,0.00778,0,0
61,1359,268,10,709,640,70,51,336,154,31,8,398,304,114,20,2,311,0.01403,0.12826,0.14208,0.00736,0,0
62,1442,284,10,763,669,67,49,358,159,29,8,427,311,125,20,2,336,0.01343,0.13407,0.15291,0.00693,0,0
63,1527,300,10,813,704,70,51,384,167,28,8,456,320,133,23,2,357,0.01403,0.14108,0.16293,0.00655,0,0
64,1601,320,11,866,724,72,47,399,177,26,9,487,325,143,21,2,379,0.01443,0.14512,0.17358,0.00687,0,0
65,1685,340,12,932,741,70,49,419,189,28,10,517,322,151,21,2,415,0.01403,0.14856,0.18685,0.00712,0,0
66,1787,362,13,986,788,76,54,440,204,33,10,548,348,158,21,3,438,0.01524,0.15801,0.19771,0.00727,0,0
67,1858,389,13,1044,801,85,61,449,219,34,10,575,352,170,27,3,469,0.01704,0.16062,0.20934,0.007,0,0
68,1946,410,13,1120,813,84,59,461,227,31,10,615,352,183,28,3,505,0.01684,0.16302,0.22458,0.00668,0,0
69,2017,433,13,1178,826,92,60,465,239,32,10,652,361,194,28,3,526,0.01845,0.16563,0.23621,0.00645,0,0
70,2103,463,13,1245,845,97,71,471,254,39,10,695,374,209,32,3,550,0.01945,0.16944,0.24965,0.00618,0,0
71,2183,504,13,1316,854,120,73,465,273,43,10,734,389,231,30,3,582,0.02406,0.17125,0.26389,0.00596,0,0
72,2266,528,13,1378,875,129,79,470,286,45,10,766,405,242,34,3,612,0.02587,0.17546,0.27632,0.00574,0,0
73,2349,549,14,1463,872,122,76,460,294,42,11,815,412,255,34,3,648,0.02447,0.17489,0.29342,0.00596,0,0
74,2419,569,15,1546,858,113,80,454,307,50,11,863,404,262,30,4,683,0.02267,0.17212,0.31013,0.0062,0,0
75,2485,603,15,1628,842,114,78,442,329,49,11,906,400,274,29,4,722,0.02287,0.16891,0.32658,0.00604,0,0
76,2565,629,15,1703,847,119,85,455,340,53,11,939,392,289,32,4,764,0.02387,0.16991,0.34162,0.00585,0,0
77,2643,653,16,1796,831,109,86,447,350,53,11,990,384,303,33,5,806,0.02187,0.16673,0.36035,0.00605,0,0
78,2725,677,19,1867,839,106,78,448,359,49,13,1027,391,318,29,6,840,0.02128,0.16844,0.37482,0.00697,0,0
79,2796,700,19,1956,821,107,72,421,374,42,13,1084,400,326,30,6,872,0.02148,0.16483,0.39269,0.0068,0,0
80,2866,722,20,2039,807,99,64,417,385,37,13,1132,390,337,27,7,907,0.01988,0.16205,0.40944,0.00698,0,0
81,2931,750,21,2105,805,104,64,412,398,37,14,1168,393,352,27,7,937,0.02089,0.16168,0.42278,0.00716,0,0
82,2988,775,21,2181,786,106,68,403,410,35,14,1207,383,365,33,7,974,0.02129,0.15786,0.43804,0.00703,0,0
83,3046,802,21,2267,758,102,61,376,420,27,14,1261,382,382,34,7,1006,0.02049,0.15224,0.45531,0.00689,0,0
84,3103,824,22,2335,746,104,66,372,428,31,15,1287,374,396,35,7,1048,0.02089,0.14986,0.46906,0.00709,0,0
85,3156,853,22,2406,728,108,68,359,448,28,15,1325,369,405,40,7,1081,0.0217,0.14624,0.48333,0.00697,0,0
86,3213,879,22,2484,707,106,73,351,458,36,15,1363,356,421,37,7,1121,0.02129,0.14202,0.499,0.00685,0,0
87,3248,896,22,2567,659,103,77,325,469,36,15,1410,334,427,41,7,1157,0.02069,0.13238,0.51567,0.00677,0,0
88,3296,914,22,2631,643,98,67,321,478,33,15,1436,322,436,34,7,1195,0.01969,0.12917,0.52853,0.00667,0,0
89,3332,927,22,2699,611,88,55,307,487,28,15,1469,304,440,27,7,1230,0.01768,0.12274,0.54219,0.0066,0,0
90,3387,947,23,2768,596,84,50,300,500,26,15,1506,296,447,24,8,1262,0.01688,0.11975,0.55616,0.00679,0,0
91,3425,963,24,2845,556,73,46,279,507,22,15,1546,277,456,24,9,1299,0.01467,0.11174,0.57174,0.00701,0,0
92,3455,981,25,2907,523,74,46,261,516,19,16,1579,262,465,27,9,1328,0.01487,0.10513,0.58432,0.00724,0,0
93,3482,998,25,2969,488,74,45,246,526,21,16,1609,242,472,24,9,1360,0.01487,0.09809,0.59678,0.00718,0,0
94,3509,1007,25,3031,453,66,43,233,534,22,16,1638,220,473,21,9,1393,0.01327,0.09106,0.60925,0.00712,0,0
95,3533,1021,27,3090,416,60,41,218,540,20,17,1665,198,481,21,10,1425,0.01207,0.08365,0.62136,0.00764,0,0
96,3558,1038,27,3149,382,64,35,200,550,18,17,1695,182,488,17,10,1454,0.01287,0.07681,0.63322,0.00759,0,0
97,3580,1047,27,3190,363,64,35,180,556,17,17,1724,183,491,18,10,1466,0.01287,0.07299,0.64146,0.00754,0,0
98,3603,1059,27,3234,342,61,32,171,562,15,17,1745,171,497,17,10,1489,0.01227,0.06877,0.65031,0.00749,0,0
99,3624,1067,27,3267,330,59,28,161,564,14,17,1763,169,503,14,10,1504,0.01186,0.06636,0.65695,0.00745,0,0
100,3636,1076,29,3315,292,49,25,140,571,15,18,1787,152,505,10,11,1528,0.00986,0.05874,0.66687,0.00798,0,0
101,3658,1082,29,3353,276,50,27,134,574,15,18,1806,142,508,12,11,1547,0.01006,0.05552,0.67451,0.00793,0,0
102,3673,1087,31,3392,250,37,22,115,575,10,20,1826,135,512,12,11,1566,0.00745,0.05031,0.68263,0.00844,0,0
103,3689,1095,31,3420,238,35,26,109,577,13,20,1837,129,518,13,11,1583,0.00704,0.0479,0.68827,0.0084,0,0
104,3704,1106,32,3453,219,34,23,95,584,10,21,1857,124,522,13,11,1596,0.00684,0.04408,0.69505,0.00864,0,0
105,3717,1111,33,3485,199,30,17,90,587,7,21,1869,109,524,10,12,1616,0.00604,0.04006,0.70163,0.00888,0,0
106,3729,1113,35,3515,179,20,11,81,587,3,22,1882,98,526,8,13,1633,0.00403,0.03605,0.70796,0.00939,0,0
107,3732,1114,36,3535,161,13,10,71,587,2,22,1891,90,527,8,14,1644,0.00262,0.03243,0.71213,0.00965,0,0
108,3737,1123,37,3559,141,17,8,61,591,1,22,1901,80,532,7,15,1658,0.00343,0.02841,0.71711,0.0099,0,0
109,3742,1129,38,3572,132,18,6,57,595,1,22,1908,75,534,5,16,1664,0.00363,0.0266,0.71987,0.01015,0,0
110,3750,1132,38,3583,129,20,10,56,595,3,22,1914,73,537,7,16,1669,0.00403,0.026,0.72209,0.01013,0,0
111,3756,1138,38,3602,116,21,8,53,599,2,22,1920,63,539,6,16,1682,0.00423,0.02338,0.72592,0.01012,0,0
112,3762,1140,39,3616,107,19,7,51,600,2,22,1927,56,540,5,17,1689,0.00383,0.02157,0.72889,0.01037,0,0
113,3766,1143,40,3632,94,19,6,44,601,2,22,1934,50,542,4,18,1698,0.00383,0.01895,0.73226,0.01062,0,0
114,3770,1143,40,3648,82,12,5,41,601,2,22,1940,41,542,3,18,1708,0.00242,0.01653,0.73548,0.01061,0,0
115,3771,1146,40,3667,64,12,5,30,603,1,22,1951,34,543,4,18,1716,0.00242,0.0129,0.73931,0.01061,0,0
116,3771,1148,40,3672,59,13,5,27,603,1,22,1954,32,545,4,18,1718,0.00262,0.0119,0.74032,0.01061,0,0
117,3776,1148,41,3684,51,8,3,23,603,1,23,1959,28,545,2,18,1725,0.00161,0.01028,0.74289,0.01086,0,0
118,3780,1149,41,3692,47,8,4,21,604,1,23,1962,26,545,3,18,1730,0.00161,0.00948,0.7445,0.01085,0,0
119,3782,1151,41,3698,43,8,4,20,605,1,23,1964,23,546,3,18,1734,0.00161,0.00867,0.74571,0.01084,0,0
120,3783,1154,41,3702,40,9,4,18,606,1,23,1966,22,548,3,18,1736,0.00181,0.00807,0.74652,0.01084,0,0
121,3786,1154,41,3704,41,9,5,19,606,1,23,1966,22,548,4,18,1738,0.00181,0.00827,0.74692,0.01083,0,0
122,3789,1156,41,3713,35,8,4,17,607,1,23,1969,18,549,3,18,1744,0.00161,0.00706,0.74874,0.01082,0,0
123,3792,1156,41,3717,34,7,5,17,607,1,23,1971,17,549,4,18,1746,0.00141,0.00686,0.74955,0.01081,0,0
124,3796,1157,41,3723,32,4,4,16,607,0,23,1975,16,550,4,18,1748,0.00081,0.00645,0.75076,0.0108,0,0
125,3796,1159,41,3729,26,4,3,13,607,0,23,1978,13,552,3,18,1751,0.00081,0.00524,0.75197,0.0108,0,0
126,3797,1160,41,3731,25,4,4,12,607,1,23,1979,13,553,3,18,1752,0.00081,0.00504,0.75237,0.0108,0,0
127,3798,1161,41,3736,21,4,6,11,608,2,23,1981,10,553,4,18,1755,0.00081,0.00423,0.75338,0.0108,0,0
128,3798,1163,41,3739,18,5,5,10,609,2,23,1982,8,554,3,18,1757,0.00101,0.00363,0.75398,0.0108,0,0
129,3799,1163,41,3741,17,4,4,9,609,2,23,1983,8,554,2,18,1758,0.00081,0.00343,0.75439,0.01079,0,0
130,3801,1164,41,3742,18,5,4,10,610,2,23,1984,8,554,2,18,1758,0.00101,0.00363,0.75459,0.01079,0,0
131,3801,1164,42,3744,15,2,1,8,610,0,23,1986,7,554,1,19,1758,0.0004,0.00303,0.75514,0.01105,0,0
132,3803,1164,42,3747,14,1,0,9,610,0,23,1987,5,554,0,19,1760,0.0002,0.00282,0.75575,0.01104,0,0
133,3804,1164,42,3748,14,1,0,9,610,0,23,1988,5,554,0,19,1760,0.0002,0.00282,0.75595,0.01104,0,0
134,3804,1165,42,3752,10,1,0,8,610,0,23,1989,2,555,0,19,1763,0.0002,0.00202,0.75676,0.01104,0,0
135,3804,1165,42,3752,10,1,2,9,610,2,23,1989,1,555,0,19,1763,0.0002,0.00202,0.75676,0.01104,0,0
136,3804,1167,42,3754,8,2,2,8,611,2,23,1989,0,556,0,19,1765,0.0004,0.00161,0.75716,0.01104,0,0
137,3804,1167,42,3755,7,2,3,6,611,2,23,1990,1,556,1,19,1765,0.0004,0.00141,0.75736,0.01104,0,0
138,3805,1168,42,3755,8,3,3,7,611,2,23,1990,1,557,1,19,1765,0.00061,0.00161,0.75736,0.01104,0,0
139,3806,1168,42,3757,7,3,3,6,611,2,23,1992,1,557,1,19,1765,0.00061,0.00141,0.75777,0.01104,0,0
140,3808,1168,42,3759,7,1,1,6,611,1,23,1993,1,557,0,19,1766,0.0002,0.00141,0.75817,0.01103,0,0
141,3808,1168,42,3759,7,1,1,6,611,1,23,1993,1,557,0,19,1766,0.0002,0.00141,0.75817,0.01103,0,0
142,3809,1168,42,3761,6,0,0,5,611,0,23,1995,1,557,0,19,1766,0.0,0.00121,0.75857,0.01103,0,0
143,3809,1168,42,3762,5,0,0,4,611,0,23,1996,1,557,0,19,1766,0.0,0.00101,0.75877,0.01103,0,0
144,3809,1168,42,3762,5,0,0,4,611,0,23,1996,1,557,0,19,1766,0.0,0.00101,0.75877,0.01103,0,0
145,3810,1168,42,3762,6,0,0,5,611,0,23,1996,1,557,0,19,1766,0.0,0.00121,0.75877,0.01102,0,0
146,3811,1168,42,3762,7,0,0,6,611,0,23,1996,1,557,0,19,1766,0.0,0.00141,0.75877,0.01102,0,0
147,3812,1168,42,3762,8,0,0,6,611,0,23,1996,2,557,0,19,1766,0.0,0.00161,0.75877,0.01102,0,0
148,3812,1168,42,3764,6,0,0,3,611,0,23,1998,3,557,0,19,1766,0.0,0.00121,0.75918,0.01102,0,0
149,3812,1168,42,3765,5,0,0,3,611,0,23,1998,2,557,0,19,1767,0.0,0.00101,0.75938,0.01102,0,0
150,3812,1168,42,3765,5,0,0,3,611,0,23,1998,2,557,0,19,1767,0.0,0.00101,0.75938,0.01102,0,0
151,3812,1168,42,3766,4,0,0,2,611,0,23,1999,2,557,0,19,1767,0.0,0.00081,0.75958,0.01102,0,0
152,3812,1168,42,3766,4,0,0,2,611,0,23,1999,2,557,0,19,1767,0.0,0.00081,0.75958,0.01102,0,0
153,3812,1168,42,3766,4,0,0,2,611,0,23,1999,2,557,0,19,1767,0.0,0.00081,0.75958,0.01102,0,0
154,3812,1168,42,3767,3,0,0,1,611,0,23,2000,2,557,0,19,1767,0.0,0.00061,0.75978,0.01102,0,0
155,3813,1168,42,3768,3,0,0,1,611,0,23,2001,2,557,0,19,1767,0.0,0.00061,0.75998,0.01101,0,0
156,3813,1168,42,3768,3,0,0,1,611,0,23,2001,2,557,0,19,1767,0.0,0.00061,0.75998,0.01101,0,0
157,3813,1168,42,3768,3,0,0,1,611,0,23,2001,2,557,0,19,1767,0.0,0.00061,0.75998,0.01101,0,0
158,3813,1168,42,3768,3,0,0,1,611,0,23,2001,2,557,0,19,1767,0.0,0.00061,0.75998,0.01101,0,0
159,3813,1168,42,3768,3,0,0,1,611,0,23,2001,2,557,0,19,1767,0.0,0.00061,0.75998,0.01101,0,0
160,3813,1168,42,3768,3,0,0,1,611,0,23,2001,2,557,0,19,1767,0.0,0.00061,0.75998,0.01101,0,0
161,3813,1168,42,3768,3,0,0,1,611,0,23,2001,2,557,0,19,1767,0.0,0.00061,0.75998,0.01101,0,0
162,3813,1168,42,3770,1,0,1,1,611,1,23,2001,0,557,0,19,1769,0.0,0.0002,0.76039,0.01101,0,0
163,3813,1169,42,3770,1,1,1,1,612,1,23,2001,0,557,0,19,1769,0.0002,0.0002,0.76039,0.01101,0,0
164,3813,1169,42,3770,1,1,1,1,612,1,23,2001,0,557,0,19,1769,0.0002,0.0002,0.76039,0.01101,0,0
165,3813,1169,42,3770,1,1,1,1,612,1,23,2001,0,557,0,19,1769,0.0002,0.0002,0.76039,0.01101,0,0
166,3813,1169,42,3770,1,1,1,1,612,1,23,2001,0,557,0,19,1769,0.0002,0.0002,0.76039,0.01101,0,0
167,3813,1169,42,3770,1,1,1,1,612,1,23,2001,0,557,0,19,1769,0.0002,0.0002,0.76039,0.01101,0,0
168,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
169,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
170,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
171,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
172,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
173,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
174,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
175,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
176,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
177,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
178,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
179,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
180,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
181,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
182,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
183,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
184,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
185,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
186,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
187,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
188,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
189,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
190,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
191,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
192,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
193,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
194,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
195,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
196,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
197,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
198,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
199,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
200,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
201,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
202,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
203,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
204,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
205,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
206,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
207,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
208,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
209,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
210,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
211,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
212,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
213,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
214,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
215,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
216,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
217,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
218,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
219,3813,1169,42,3771,0,0,0,0,612,0,23,2002,0,557,0,19,1769,0.0,0.0,0.76059,0.01101,0,0
