Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
55,2368,960,17,817,1534,152,820,725,95,15,697,714,235,57,2,120,0.51133,0.00718
56,2504,1045,18,917,1569,154,796,773,86,16,770,773,272,68,2,147,0.523,0.00719
57,2630,1113,21,1022,1587,150,776,809,81,17,837,811,304,69,4,185,0.529,0.00798
58,2719,1214,22,1152,1545,164,715,858,79,18,921,830,356,85,4,231,0.515,0.00809
59,2792,1310,22,1277,1493,177,666,894,78,18,990,827,416,99,4,287,0.49767,0.00788
60,2852,1403,22,1404,1426,190,610,928,77,18,1068,816,475,113,4,336,0.47533,0.00771
61,2898,1485,22,1544,1332,180,553,965,70,18,1142,779,520,110,4,402,0.444,0.00759
62,2925,1541,23,1707,1195,166,475,982,62,18,1229,720,559,104,5,478,0.39833,0.00786
63,2939,1592,25,1876,1038,144,387,1001,48,19,1326,651,591,96,6,550,0.346,0.00851
64,2949,1643,28,2028,893,138,333,1020,50,20,1382,560,623,88,8,646,0.29767,0.00949
65,2960,1698,31,2166,763,123,279,1042,45,22,1442,484,656,78,9,724,0.25433,0.01047
66,2961,1734,31,2294,636,102,232,1053,36,22,1495,404,681,66,9,799,0.212,0.01047
67,2966,1765,33,2400,533,87,186,1062,29,23,1543,347,703,58,10,857,0.17767,0.01113
68,2966,1792,34,2495,437,79,153,1071,25,24,1581,284,721,54,10,914,0.14567,0.01146
69,2972,1810,36,2594,342,64,120,1077,18,25,1621,222,733,46,11,973,0.114,0.01211
70,2978,1830,37,2673,268,51,94,1086,12,26,1650,174,744,39,11,1023,0.08933,0.01242
71,2981,1838,38,2739,204,40,72,1088,11,26,1673,132,750,29,12,1066,0.068,0.01275
72,2982,1841,40,2788,154,36,50,1090,10,27,1694,104,751,26,13,1094,0.05133,0.01341
73,2982,1848,44,2830,108,22,37,1093,6,28,1706,71,755,16,16,1124,0.036,0.01476
74,2982,1850,44,2861,77,18,24,1095,4,28,1720,53,755,14,16,1141,0.02567,0.01476
75,2982,1853,45,2881,56,12,15,1095,2,29,1727,41,758,10,16,1154,0.01867,0.01509
76,2982,1855,46,2896,40,8,12,1095,2,29,1731,28,760,6,17,1165,0.01333,0.01543
77,2982,1857,46,2907,29,6,11,1096,2,29,1732,18,761,4,17,1175,0.00967,0.01543
78,2982,1859,46,2913,23,2,10,1098,1,29,1734,13,761,1,17,1179,0.00767,0.01543
79,2982,1862,46,2918,18,3,7,1100,1,29,1737,11,762,2,17,1181,0.006,0.01543
80,2982,1863,46,2923,13,3,6,1100,1,29,1738,7,763,2,17,1185,0.00433,0.01543
81,2982,1863,46,2928,8,2,4,1100,1,29,1740,4,763,1,17,1188,0.00267,0.01543
82,2982,1863,46,2929,7,1,3,1100,0,29,1741,4,763,1,17,1188,0.00233,0.01543
83,2982,1863,46,2932,4,0,2,1100,0,29,1742,2,763,0,17,1190,0.00133,0.01543
84,2982,1863,46,2932,4,0,2,1100,0,29,1742,2,763,0,17,1190,0.00133,0.01543
85,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
86,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
87,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
88,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
89,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
90,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
91,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
92,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
93,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
94,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
95,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
96,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
97,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
98,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
99,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
100,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
101,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
102,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
103,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
104,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
105,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
106,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
107,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
108,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
109,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
110,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
111,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
112,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
113,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
114,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
115,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
116,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
117,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
118,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
119,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
120,2982,1863,46,2936,0,0,0,1100,0,29,1744,0,763,0,17,1192,0.0,0.01543
