Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.0,0.0,0.0,0.0
2,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.0,0.0,0.0,0.0
3,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.0,0.0,0.0,0.0
4,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.0,0.0,0.0,0.0
5,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.0,0.0,0.0,0.0
6,9,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0018,0.0,0.0,0.0,0.0
7,10,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.002,0.0,0.0,0.0,0.0
8,11,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0.0,0.0022,0.0,0.0,0.0,0.0
9,13,0,0,1,12,0,0,9,0,0,0,1,3,0,0,0,0,0.0,0.0024,0.0002,0.0,0.0,0.0
10,13,0,0,1,12,0,0,9,0,0,0,1,3,0,0,0,0,0.0,0.0024,0.0002,0.0,0.0,0.0
11,14,0,0,3,11,0,0,8,0,0,0,3,3,0,0,0,0,0.0,0.0022,0.0006,0.0,0.0,0.0
12,17,0,0,3,14,0,0,9,0,0,0,3,5,0,0,0,0,0.0,0.0028,0.0006,0.0,0.0,0.0
13,18,1,0,3,15,1,1,9,0,1,0,3,6,1,0,0,0,0.0002,0.003,0.0006,0.0,0.0,0.0
14,20,7,0,5,15,6,1,10,2,1,0,4,5,5,0,0,1,0.0012,0.003,0.001,0.0,0.0,0.0
15,20,7,0,6,14,5,0,9,2,0,0,5,5,5,0,0,1,0.001,0.0028,0.0012,0.0,0.0,0.0
16,21,7,0,9,12,4,0,8,2,0,0,7,4,5,0,0,2,0.0008,0.0024,0.0018,0.0,0.0,0.0
17,22,7,0,9,13,4,0,9,2,0,0,7,4,5,0,0,2,0.0008,0.0026,0.0018,0.0,0.0,0.0
18,22,7,0,9,13,4,1,9,2,0,0,7,4,5,1,0,2,0.0008,0.0026,0.0018,0.0,0.0,0.0
19,23,7,0,12,11,3,1,8,2,0,0,9,3,5,1,0,3,0.0006,0.0022,0.0024,0.0,0.0,0.0
20,23,7,0,13,10,3,1,7,2,0,0,10,3,5,1,0,3,0.0006,0.002,0.0026,0.0,0.0,0.0
21,24,7,0,15,9,3,1,5,2,0,0,12,4,5,1,0,3,0.0006,0.0018,0.003,0.0,0.0,0.0
22,24,7,0,16,8,2,1,4,2,0,0,13,4,5,1,0,3,0.0004,0.0016,0.0032,0.0,0.0,0.0
23,27,7,0,16,11,2,1,7,2,0,0,13,4,5,1,0,3,0.0004,0.0022,0.0032,0.0,0.0,0.0
24,30,7,0,17,13,1,1,8,2,0,0,13,5,5,1,0,4,0.0002,0.0026,0.0034,0.0,0.0,0.0
25,31,7,0,17,14,1,1,9,2,0,0,13,5,5,1,0,4,0.0002,0.0028,0.0034,0.0,0.0,0.0
26,35,7,0,19,16,0,0,10,2,0,0,14,6,5,0,0,5,0.0,0.0032,0.0038,0.0,0.0,0.0
27,37,7,0,20,17,0,1,10,2,0,0,15,7,5,1,0,5,0.0,0.0034,0.004,0.0,0.0,0.0
28,38,11,0,21,17,3,3,10,2,2,0,15,7,9,1,0,6,0.0006,0.0034,0.0042,0.0,0.0,0.0
29,41,15,0,23,18,6,4,12,6,2,0,16,6,9,2,0,7,0.0012,0.0036,0.0046,0.0,0.0,0.0
30,43,16,0,23,20,7,4,13,6,2,0,16,7,10,2,0,7,0.0014,0.004,0.0046,0.0,0.0,0.0
31,45,16,0,26,19,6,3,12,6,2,0,17,7,10,1,0,9,0.0012,0.0038,0.0052,0.0,0.0,0.0
32,45,16,0,29,16,4,1,11,6,1,0,18,5,10,0,0,11,0.0008,0.0032,0.0058,0.0,0.0,0.0
33,46,16,0,30,16,4,1,10,6,1,0,19,6,10,0,0,11,0.0008,0.0032,0.006,0.0,0.0,0.0
34,47,16,0,30,17,4,2,10,6,2,0,19,7,10,0,0,11,0.0008,0.0034,0.006,0.0,0.0,0.0
35,49,20,0,30,19,8,3,12,8,3,0,19,7,12,0,0,11,0.0016,0.0038,0.006,0.0,0.0,0.0
36,50,20,0,31,19,8,3,12,8,3,0,20,7,12,0,0,11,0.0016,0.0038,0.0062,0.0,0.0,0.0
37,51,23,1,32,18,9,2,11,11,2,1,21,7,12,0,0,11,0.0018,0.0036,0.0064,0.01961,0.0,0.0
38,51,23,1,36,14,7,1,7,11,1,1,24,7,12,0,0,12,0.0014,0.0028,0.0072,0.01961,0.0,0.0
39,53,23,1,38,14,6,2,6,11,2,1,26,8,12,0,0,12,0.0012,0.0028,0.0076,0.01887,0.0,0.0
40,54,26,1,38,15,9,2,6,11,2,1,26,9,15,0,0,12,0.0018,0.003,0.0076,0.01852,0.0,0.0
41,54,26,1,41,12,6,2,5,11,2,1,27,7,15,0,0,14,0.0012,0.0024,0.0082,0.01852,0.0,0.0
42,55,26,1,44,10,4,1,4,11,1,1,28,6,15,0,0,16,0.0008,0.002,0.0088,0.01818,0.0,0.0
43,55,28,1,44,10,6,1,4,13,1,1,28,6,15,0,0,16,0.0012,0.002,0.0088,0.01818,0.0,0.0
44,56,28,1,45,10,5,1,4,13,1,1,28,6,15,0,0,17,0.001,0.002,0.009,0.01786,0.0,0.0
45,56,28,1,47,8,4,1,4,13,1,1,28,4,15,0,0,19,0.0008,0.0016,0.0094,0.01786,0.0,0.0
46,56,28,1,48,7,3,0,3,13,0,1,29,4,15,0,0,19,0.0006,0.0014,0.0096,0.01786,0.0,0.0
47,60,28,1,48,11,3,0,3,13,0,1,29,8,15,0,0,19,0.0006,0.0022,0.0096,0.01667,0.0,0.0
48,60,28,1,50,9,2,0,2,13,0,1,30,7,15,0,0,20,0.0004,0.0018,0.01,0.01667,0.0,0.0
49,60,28,1,51,8,2,0,2,13,0,1,30,6,15,0,0,21,0.0004,0.0016,0.0102,0.01667,0.0,0.0
50,60,28,1,54,5,0,0,0,13,0,1,32,5,15,0,0,22,0.0,0.001,0.0108,0.01667,0.0,0.0
51,61,28,1,54,6,0,0,0,13,0,1,32,6,15,0,0,22,0.0,0.0012,0.0108,0.01639,0.0,0.0
52,62,28,1,54,7,0,0,0,13,0,1,32,7,15,0,0,22,0.0,0.0014,0.0108,0.01613,0.0,0.0
53,62,28,1,54,7,0,0,0,13,0,1,32,7,15,0,0,22,0.0,0.0014,0.0108,0.01613,0.0,0.0
54,62,29,1,55,6,0,0,0,13,0,1,32,6,16,0,0,23,0.0,0.0012,0.011,0.01613,0.0,0.0
