Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
101,676,159,17,491,168,14,8,107,124,5,13,383,61,35,3,4,108,0.00281,0.03371,0.09854,0.02515,0,0
102,690,161,17,502,171,16,10,109,125,7,13,388,62,36,3,4,114,0.00321,0.03432,0.10074,0.02464,0,0
103,717,164,17,515,185,15,13,117,127,10,13,395,68,37,3,4,120,0.00301,0.03713,0.10335,0.02371,0,0
104,735,172,17,524,194,20,13,121,134,10,13,403,73,38,3,4,121,0.00401,0.03893,0.10516,0.02313,0,0
105,756,177,18,536,202,23,13,122,136,9,14,410,80,41,4,4,126,0.00462,0.04055,0.10759,0.02381,0,0
106,778,179,18,552,208,23,16,126,136,11,14,421,82,43,5,4,131,0.00462,0.04175,0.1108,0.02314,0,0
107,796,186,19,579,198,19,12,119,139,9,15,434,79,47,3,4,145,0.00381,0.03975,0.11624,0.02387,0,0
108,813,191,20,594,199,22,12,111,143,8,16,447,88,48,4,4,147,0.00442,0.03996,0.11928,0.0246,0,0
109,838,197,20,609,209,25,17,110,145,10,16,458,99,52,7,4,151,0.00502,0.04197,0.12229,0.02387,0,0
110,857,205,22,620,215,25,16,112,148,8,17,463,103,57,8,5,157,0.00502,0.04319,0.12455,0.02567,0,0
111,877,214,22,639,216,29,21,110,153,9,17,477,106,61,12,5,162,0.00583,0.04339,0.12836,0.02509,0,0
112,894,223,23,667,204,32,20,103,156,9,18,495,101,67,11,5,172,0.00643,0.04099,0.13402,0.02573,0,0
113,917,229,23,686,208,30,26,100,160,13,18,507,108,69,13,5,179,0.00603,0.04179,0.13783,0.02508,0,0
114,933,239,23,700,210,32,24,94,166,12,18,517,116,73,12,5,183,0.00643,0.04219,0.14065,0.02465,0,0
115,951,242,23,723,205,27,20,90,168,8,18,528,115,74,12,5,195,0.00542,0.04119,0.14527,0.02419,0,0
116,972,246,24,740,208,23,16,93,168,7,18,531,115,78,9,6,209,0.00462,0.0418,0.14871,0.02469,0,0
117,992,252,24,761,207,26,17,89,171,7,18,541,118,81,10,6,220,0.00523,0.0416,0.15293,0.02419,0,0
118,1009,258,24,776,209,27,20,94,173,9,18,546,115,85,11,6,230,0.00543,0.042,0.15595,0.02379,0,0
119,1024,268,24,800,200,27,22,90,177,11,18,555,110,91,11,6,245,0.00543,0.04019,0.16077,0.02344,0,0
120,1045,274,25,816,204,29,22,86,181,9,19,565,118,93,13,6,251,0.00583,0.04101,0.16402,0.02392,0,0
121,1067,280,25,832,210,31,22,91,182,7,19,576,119,98,15,6,256,0.00623,0.04221,0.16724,0.02343,0,0
122,1087,287,25,852,210,28,19,90,186,5,19,586,120,101,14,6,266,0.00563,0.04221,0.17126,0.023,0,0
123,1107,292,26,872,209,26,15,89,187,5,19,594,120,105,10,7,278,0.00523,0.04202,0.17531,0.02349,0,0
124,1129,301,27,897,205,27,9,85,193,2,19,605,120,108,7,8,292,0.00543,0.04122,0.18037,0.02391,0,0
125,1151,303,27,913,211,26,11,87,194,3,19,612,124,109,8,8,301,0.00523,0.04243,0.18359,0.02346,0,0
126,1170,308,28,938,204,25,15,88,195,5,19,621,116,113,10,9,317,0.00503,0.04103,0.18866,0.02393,0,0
127,1188,314,29,952,207,27,16,85,198,6,19,629,122,116,10,10,323,0.00543,0.04164,0.19151,0.02441,0,0
128,1209,320,29,969,211,29,16,88,200,7,19,640,123,120,9,10,329,0.00583,0.04245,0.19493,0.02399,0,0
129,1225,323,30,983,212,25,17,87,202,7,19,648,125,121,10,11,335,0.00503,0.04266,0.19779,0.02449,0,0
130,1255,326,30,1002,223,21,20,95,202,7,19,655,128,124,13,11,347,0.00423,0.04487,0.20161,0.0239,0,0
131,1272,340,30,1027,215,30,24,91,208,7,19,670,124,132,17,11,357,0.00604,0.04326,0.20664,0.02358,0,0
132,1298,351,30,1053,215,30,26,90,212,10,19,683,125,139,16,11,370,0.00604,0.04326,0.21187,0.02311,0,0
133,1321,359,31,1068,222,31,31,98,219,10,19,686,124,140,21,12,382,0.00624,0.04468,0.21493,0.02347,0,0
134,1334,373,31,1088,215,35,29,95,223,11,19,694,120,150,18,12,394,0.00704,0.04327,0.21896,0.02324,0,0
135,1357,377,31,1109,217,33,27,97,226,12,19,702,120,151,15,12,407,0.00664,0.04367,0.22318,0.02284,0,0
136,1373,380,33,1121,219,31,26,98,228,10,20,709,121,152,16,13,412,0.00624,0.04409,0.22569,0.02403,0,0
137,1392,385,35,1142,215,25,20,103,230,11,20,713,112,155,9,15,429,0.00504,0.0433,0.23001,0.02514,0,0
138,1410,389,36,1158,216,22,17,100,234,10,20,722,116,155,7,16,436,0.00443,0.04351,0.23328,0.02553,0,0
139,1439,393,36,1173,230,21,13,105,236,7,20,729,125,157,6,16,444,0.00423,0.04633,0.2363,0.02502,0,0
140,1455,396,37,1201,217,19,17,97,239,10,20,746,120,157,7,17,455,0.00383,0.04372,0.24199,0.02543,0,0
141,1471,407,37,1215,219,25,15,99,245,9,20,750,120,162,6,17,465,0.00504,0.04413,0.24481,0.02515,0,0
142,1503,411,37,1236,230,27,17,101,247,9,20,763,129,164,8,17,473,0.00544,0.04634,0.24904,0.02462,0,0
143,1528,416,37,1257,234,28,19,101,250,10,20,774,133,166,9,17,483,0.00564,0.04715,0.25327,0.02421,0,0
144,1542,420,38,1277,227,23,15,96,253,8,21,784,131,167,7,17,493,0.00464,0.04575,0.25736,0.02464,0,0
145,1562,427,38,1299,225,25,16,95,257,8,21,795,130,170,8,17,504,0.00504,0.04534,0.26179,0.02433,0,0
146,1584,430,39,1316,229,21,19,89,259,7,22,802,140,171,12,17,514,0.00423,0.04616,0.26527,0.02462,0,0
147,1617,439,39,1341,237,20,16,95,261,6,22,813,142,178,10,17,528,0.00403,0.04777,0.27031,0.02412,0,0
148,1635,447,39,1361,235,25,18,91,264,7,22,822,144,183,11,17,539,0.00504,0.04737,0.27434,0.02385,0,0
149,1654,453,39,1387,228,23,15,89,266,8,22,831,139,187,7,17,556,0.00464,0.04596,0.27958,0.02358,0,0
150,1671,457,39,1407,225,24,19,86,268,9,22,841,139,189,10,17,566,0.00484,0.04535,0.28361,0.02334,0,0
151,1687,467,39,1430,218,27,17,85,274,6,22,854,133,193,11,17,576,0.00544,0.04394,0.28825,0.02312,0,0
152,1707,471,40,1458,209,26,19,90,277,7,22,862,119,194,12,18,596,0.00524,0.04214,0.29395,0.02343,0,0
153,1719,477,40,1475,204,25,22,90,279,7,22,868,114,198,15,18,607,0.00504,0.04113,0.29738,0.02327,0,0
154,1743,483,40,1496,207,25,20,90,279,6,22,877,117,204,14,18,619,0.00504,0.04173,0.30161,0.02295,0,0
155,1751,487,41,1513,197,25,17,84,282,5,23,885,113,205,12,18,628,0.00504,0.03973,0.3051,0.02342,0,0
156,1766,491,41,1534,191,21,13,81,285,4,23,896,110,206,9,18,638,0.00423,0.03852,0.30934,0.02322,0,0
157,1781,497,41,1557,183,21,10,80,288,4,23,904,103,209,6,18,653,0.00423,0.0369,0.31397,0.02302,0,0
158,1800,502,41,1577,182,20,9,78,291,3,23,914,104,211,6,18,663,0.00403,0.0367,0.31801,0.02278,0,0
159,1819,506,41,1601,177,15,9,76,292,3,23,922,101,214,6,18,679,0.00302,0.03569,0.32285,0.02254,0,0
160,1835,510,41,1619,175,16,10,74,293,3,23,931,101,217,7,18,688,0.00323,0.03529,0.32648,0.02234,0,0
161,1846,515,41,1639,166,15,11,70,294,3,23,941,96,221,8,18,698,0.00302,0.03347,0.33051,0.02221,0,0
162,1865,522,42,1651,172,18,13,70,298,4,23,946,102,224,9,19,705,0.00363,0.03469,0.333,0.02252,0,0
163,1875,528,42,1675,158,17,14,69,299,6,23,956,89,229,8,19,719,0.00343,0.03187,0.33784,0.0224,0,0
164,1891,536,42,1687,162,21,15,74,302,5,23,961,88,234,10,19,726,0.00424,0.03267,0.34026,0.02221,0,0
165,1901,541,42,1696,163,26,17,74,304,6,23,965,89,237,11,19,731,0.00524,0.03288,0.34207,0.02209,0,0
166,1911,544,42,1714,155,21,15,73,305,7,23,972,82,239,8,19,742,0.00424,0.03126,0.3457,0.02198,0,0
167,1927,547,42,1728,157,16,15,76,308,8,23,975,81,239,7,19,753,0.00323,0.03167,0.34853,0.0218,0,0
168,1935,552,44,1745,146,17,13,65,311,6,25,984,81,241,7,19,761,0.00343,0.02946,0.3521,0.02274,0,0
169,1940,553,45,1764,131,11,13,57,312,6,25,993,74,241,7,20,771,0.00222,0.02644,0.356,0.0232,0,0
170,1955,560,46,1777,132,15,14,55,315,6,25,997,77,245,8,21,780,0.00303,0.02665,0.3587,0.02353,0,0
171,1973,563,47,1786,140,15,13,58,316,5,25,1001,82,247,8,22,785,0.00303,0.02827,0.36059,0.02382,0,0
172,1983,566,47,1801,135,16,12,57,318,5,25,1007,78,248,7,22,794,0.00323,0.02726,0.36362,0.0237,0,0
173,1997,567,47,1818,132,12,11,57,318,3,25,1015,75,249,8,22,803,0.00242,0.02665,0.36705,0.02354,0,0
174,2005,571,47,1832,126,13,12,55,319,3,25,1022,71,252,9,22,810,0.00262,0.02544,0.36988,0.02344,0,0
175,2015,575,47,1842,126,16,13,52,320,4,25,1027,74,255,9,22,815,0.00323,0.02544,0.3719,0.02333,0,0
176,2027,576,47,1856,124,13,14,52,321,5,25,1032,72,255,9,22,824,0.00262,0.02504,0.37472,0.02319,0,0
177,2032,583,48,1870,114,14,9,49,322,4,25,1037,65,261,5,23,833,0.00283,0.02302,0.37763,0.02362,0,0
178,2038,583,48,1880,110,14,10,46,322,4,25,1043,64,261,6,23,837,0.00283,0.02221,0.37964,0.02355,0,0
179,2054,587,49,1890,115,14,6,54,323,4,25,1045,61,264,2,24,845,0.00283,0.02323,0.38174,0.02386,0,0
180,2067,596,49,1900,118,19,6,59,326,4,25,1049,59,270,2,24,851,0.00384,0.02383,0.38376,0.02371,0,0
181,2072,599,49,1914,109,15,9,56,328,6,25,1054,53,271,3,24,860,0.00303,0.02202,0.38659,0.02365,0,0
182,2081,607,50,1921,110,18,8,54,333,5,26,1059,56,274,3,24,862,0.00364,0.02222,0.38808,0.02403,0,0
183,2089,607,50,1933,106,16,9,51,333,5,26,1067,55,274,4,24,866,0.00323,0.02141,0.39051,0.02393,0,0
184,2095,610,51,1948,96,13,6,44,334,3,27,1072,52,276,3,24,876,0.00263,0.0194,0.39361,0.02434,0,0
185,2102,611,51,1955,96,11,7,44,334,3,27,1075,52,277,4,24,880,0.00222,0.0194,0.39503,0.02426,0,0
186,2107,613,51,1960,96,13,8,43,334,4,27,1077,53,279,4,24,883,0.00263,0.0194,0.39604,0.02421,0,0
187,2118,614,51,1969,98,11,7,44,335,5,27,1082,54,279,2,24,887,0.00222,0.0198,0.39786,0.02408,0,0
188,2127,619,52,1979,96,14,6,43,338,4,28,1087,53,281,2,24,892,0.00283,0.0194,0.39996,0.02445,0,0
189,2137,621,52,1987,98,13,6,44,340,3,28,1091,54,281,3,24,896,0.00263,0.01981,0.40158,0.02433,0,0
190,2155,623,52,1998,105,11,6,46,341,3,28,1095,59,282,3,24,903,0.00222,0.02122,0.4038,0.02413,0,0
191,2159,626,52,2013,94,9,5,39,341,1,28,1102,55,285,4,24,911,0.00182,0.019,0.40683,0.02409,0,0
192,2164,630,53,2022,89,10,6,36,342,1,29,1106,53,288,5,24,916,0.00202,0.01799,0.40873,0.02449,0,0
193,2169,631,53,2027,89,10,8,33,342,2,29,1110,56,289,6,24,917,0.00202,0.01799,0.40974,0.02444,0,0
194,2176,633,53,2035,88,11,11,32,343,4,29,1113,56,290,7,24,922,0.00222,0.01779,0.41136,0.02436,0,0
195,2190,637,53,2042,95,14,14,38,346,6,29,1114,57,291,8,24,928,0.00283,0.0192,0.41278,0.0242,0,0
196,2198,642,55,2049,94,14,10,38,348,6,30,1116,56,294,4,25,933,0.00283,0.01901,0.41436,0.02502,0,0
197,2206,644,57,2059,90,13,9,37,350,4,32,1120,53,294,5,25,939,0.00263,0.01821,0.41655,0.02584,0,0
198,2212,646,58,2070,84,10,8,30,350,3,33,1127,54,296,5,25,943,0.00202,0.017,0.41886,0.02622,0,0
199,2218,649,58,2078,82,12,9,30,352,3,33,1128,52,297,6,25,950,0.00243,0.01659,0.42048,0.02615,0,0
200,2219,652,59,2085,75,11,8,30,354,5,33,1129,45,298,3,26,956,0.00223,0.01518,0.42198,0.02659,0,0
201,2224,654,59,2093,72,10,10,27,356,6,33,1134,45,298,4,26,959,0.00202,0.01457,0.4236,0.02653,0,0
202,2233,657,61,2098,74,9,10,28,358,5,33,1136,46,299,5,28,962,0.00182,0.01498,0.42478,0.02732,0,0
203,2235,660,61,2105,69,10,11,24,358,5,33,1140,45,302,6,28,965,0.00202,0.01397,0.4262,0.02729,0,0
204,2246,662,61,2115,70,9,10,21,359,5,33,1145,49,303,5,28,970,0.00182,0.01417,0.42822,0.02716,0,0
205,2251,663,62,2122,67,8,10,22,360,5,33,1147,45,303,5,29,975,0.00162,0.01357,0.42973,0.02754,0,0
206,2257,665,63,2127,67,9,9,22,360,4,34,1148,45,305,5,29,979,0.00182,0.01357,0.43083,0.02791,0,0
207,2261,666,64,2132,65,7,7,20,361,2,34,1151,45,305,5,30,981,0.00142,0.01317,0.43193,0.02831,0,0
208,2267,667,65,2139,63,5,4,19,361,0,34,1157,44,306,4,31,982,0.00101,0.01277,0.43343,0.02867,0,0
209,2270,668,65,2145,60,5,3,19,362,0,34,1157,41,306,3,31,988,0.00101,0.01216,0.43465,0.02863,0,0
210,2272,668,65,2151,56,4,2,18,362,0,34,1160,38,306,2,31,991,0.00081,0.01135,0.43587,0.02861,0,0
211,2279,672,65,2156,58,6,4,22,363,1,34,1161,36,309,3,31,995,0.00122,0.01175,0.43688,0.02852,0,0
212,2287,675,65,2163,59,7,4,25,364,1,34,1162,34,311,3,31,1001,0.00142,0.01196,0.4383,0.02842,0,0
213,2293,675,65,2169,59,6,4,28,364,1,34,1165,31,311,3,31,1004,0.00122,0.01196,0.43951,0.02835,0,0
214,2298,676,65,2178,55,6,3,26,364,0,34,1169,29,312,3,31,1009,0.00122,0.01114,0.44134,0.02829,0,0
215,2302,678,66,2183,53,6,2,26,365,0,34,1171,27,313,2,32,1012,0.00122,0.01074,0.44244,0.02867,0,0
216,2306,679,66,2186,54,6,4,27,365,1,34,1172,27,314,3,32,1014,0.00122,0.01094,0.44305,0.02862,0,0
217,2310,680,66,2189,55,6,4,30,365,1,34,1173,25,315,3,32,1016,0.00122,0.01115,0.44366,0.02857,0,0
218,2318,680,66,2197,55,5,4,32,365,1,34,1176,23,315,3,32,1021,0.00101,0.01115,0.44528,0.02847,0,0
219,2322,681,66,2201,55,6,4,31,365,1,34,1178,24,316,3,32,1023,0.00122,0.01115,0.44609,0.02842,0,0
220,2324,681,67,2207,50,4,2,31,365,1,34,1180,19,316,1,33,1027,0.00081,0.01014,0.4474,0.02883,0,0
221,2326,681,67,2210,49,4,4,31,365,3,34,1182,18,316,1,33,1028,0.00081,0.00993,0.448,0.0288,0,0
222,2331,683,68,2216,47,5,4,29,367,4,34,1187,18,316,0,34,1029,0.00101,0.00953,0.44931,0.02917,0,0
223,2335,686,68,2222,45,6,5,28,368,4,34,1190,17,318,1,34,1032,0.00122,0.00912,0.45053,0.02912,0,0
224,2335,690,68,2227,40,7,4,24,371,3,34,1194,16,319,1,34,1033,0.00142,0.00811,0.45154,0.02912,0,0
225,2337,692,68,2233,36,7,5,20,371,3,34,1199,16,321,2,34,1034,0.00142,0.0073,0.45276,0.0291,0,0
