Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.0,0.0,0,0
2,6,1,0,0,6,1,0,5,1,0,0,0,1,0,0,0,0,0.0002,0.0012,0.0,0.0,0,0
3,6,2,0,0,6,2,0,5,1,0,0,0,1,1,0,0,0,0.0004,0.0012,0.0,0.0,0,0
4,6,2,0,0,6,2,1,5,1,1,0,0,1,1,0,0,0,0.0004,0.0012,0.0,0.0,0,0
5,6,4,0,0,6,4,2,5,3,2,0,0,1,1,0,0,0,0.0008,0.0012,0.0,0.0,0,0
6,10,7,0,0,10,7,3,9,6,3,0,0,1,1,0,0,0,0.0014,0.002,0.0,0.0,0,0
7,10,7,0,0,10,7,4,9,6,3,0,0,1,1,1,0,0,0.0014,0.002,0.0,0.0,0,0
8,10,7,0,1,9,7,4,8,6,3,0,1,1,1,1,0,0,0.0014,0.0018,0.0002,0.0,0,0
9,10,7,0,3,7,5,4,6,6,3,0,3,1,1,1,0,0,0.001,0.0014,0.0006,0.0,0,0
10,10,7,0,4,6,4,3,5,6,2,0,4,1,1,1,0,0,0.0008,0.0012,0.0008,0.0,0,0
11,11,7,0,4,7,4,3,6,6,2,0,4,1,1,1,0,0,0.0008,0.0014,0.0008,0.0,0,0
12,13,7,0,6,7,2,1,7,6,1,0,5,0,1,0,0,1,0.0004,0.0014,0.0012,0.0,0,0
13,14,7,0,6,8,2,1,8,6,1,0,5,0,1,0,0,1,0.0004,0.0016,0.0012,0.0,0,0
14,14,9,0,6,8,4,1,8,8,1,0,5,0,1,0,0,1,0.0008,0.0016,0.0012,0.0,0,0
15,14,9,0,8,6,3,1,6,8,1,0,7,0,1,0,0,1,0.0006,0.0012,0.0016,0.0,0,0
16,14,10,0,10,4,3,1,4,9,1,0,9,0,1,0,0,1,0.0006,0.0008,0.002,0.0,0,0
17,14,10,0,10,4,3,1,4,9,1,0,9,0,1,0,0,1,0.0006,0.0008,0.002,0.0,0,0
18,14,10,0,10,4,3,2,4,9,2,0,9,0,1,0,0,1,0.0006,0.0008,0.002,0.0,0,0
19,14,10,0,10,4,3,2,4,9,2,0,9,0,1,0,0,1,0.0006,0.0008,0.002,0.0,0,0
20,14,10,0,11,3,2,1,3,9,1,0,10,0,1,0,0,1,0.0004,0.0006,0.0022,0.0,0,0
21,14,10,0,11,3,2,1,3,9,1,0,10,0,1,0,0,1,0.0004,0.0006,0.0022,0.0,0,0
22,14,10,0,11,3,2,1,3,9,1,0,10,0,1,0,0,1,0.0004,0.0006,0.0022,0.0,0,0
23,14,10,0,12,2,2,1,2,9,1,0,11,0,1,0,0,1,0.0004,0.0004,0.0024,0.0,0,0
24,14,10,0,12,2,2,1,2,9,1,0,11,0,1,0,0,1,0.0004,0.0004,0.0024,0.0,0,0
25,14,10,0,13,1,1,0,1,9,0,0,12,0,1,0,0,1,0.0002,0.0002,0.0026,0.0,0,0
26,14,10,0,13,1,1,0,1,9,0,0,12,0,1,0,0,1,0.0002,0.0002,0.0026,0.0,0,0
27,14,10,0,13,1,1,0,1,9,0,0,12,0,1,0,0,1,0.0002,0.0002,0.0026,0.0,0,0
28,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
29,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
30,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
31,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
32,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
33,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
34,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
35,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
36,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
37,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
38,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
39,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
40,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
41,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
42,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
43,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
44,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
45,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
46,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
47,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
48,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
49,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
50,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
51,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
52,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
53,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
54,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
55,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
56,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
57,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
58,14,10,0,14,0,0,0,0,9,0,0,13,0,1,0,0,1,0.0,0.0,0.0028,0.0,0,0
