Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
54,331,66,6,173,152,13,4,140,55,3,3,147,12,11,1,3,26,0.0026,0.03044,0.03464,0.01813,0.0,0.0
55,342,69,6,180,156,14,7,143,58,6,3,154,13,11,1,3,26,0.0028,0.03124,0.03604,0.01754,0.0,0.0
56,352,72,6,193,153,15,9,141,61,8,3,166,12,11,1,3,27,0.003,0.03064,0.03865,0.01705,0.0,0.0
57,370,77,6,214,150,15,9,139,65,7,3,184,11,12,2,3,30,0.003,0.03004,0.04285,0.01622,0.0,0.0
58,382,84,6,227,149,20,10,141,71,9,3,193,8,13,1,3,34,0.004,0.02984,0.04545,0.01571,0.0,0.0
59,390,87,6,242,142,17,14,132,74,13,3,206,10,13,1,3,36,0.0034,0.02843,0.04846,0.01538,0.0,0.0
60,401,93,6,256,139,20,14,127,79,13,3,219,12,14,1,3,37,0.004,0.02783,0.05126,0.01496,0.0,0.0
61,407,97,6,271,130,22,17,115,82,16,3,233,15,15,1,3,38,0.00441,0.02603,0.05427,0.01474,0.0,0.0
62,420,103,6,278,136,25,23,120,88,22,3,238,16,15,1,3,40,0.00501,0.02723,0.05567,0.01429,0.0,0.0
63,432,109,6,297,129,23,20,115,93,19,3,254,14,16,1,3,43,0.00461,0.02583,0.05947,0.01389,0.0,0.0
64,442,114,6,309,127,26,21,114,98,20,3,264,13,16,1,3,45,0.00521,0.02543,0.06187,0.01357,0.0,0.0
65,461,119,6,325,130,28,19,116,103,18,3,277,14,16,1,3,48,0.00561,0.02603,0.06508,0.01302,0.0,0.0
66,470,119,7,343,120,20,17,108,103,15,4,292,12,16,2,3,51,0.00401,0.02403,0.0687,0.01489,0.0,0.0
67,479,123,9,351,119,18,14,102,106,13,5,300,17,17,1,4,51,0.00361,0.02384,0.07033,0.01879,0.0,0.0
68,491,124,9,362,120,15,12,102,107,11,5,309,18,17,1,4,53,0.00301,0.02404,0.07253,0.01833,0.0,0.0
69,495,125,11,377,107,11,9,89,108,8,7,322,18,17,1,4,55,0.0022,0.02145,0.07557,0.02222,0.0,0.0
70,503,131,12,389,102,14,9,85,114,8,8,333,17,17,1,4,56,0.00281,0.02045,0.07799,0.02386,0.0,0.0
71,515,133,12,401,102,12,8,81,115,8,8,342,21,18,0,4,59,0.00241,0.02045,0.08039,0.0233,0.0,0.0
72,524,136,12,412,100,12,9,78,118,8,8,352,22,18,1,4,60,0.00241,0.02005,0.0826,0.0229,0.0,0.0
73,530,138,12,416,102,12,12,79,118,10,8,354,23,20,2,4,62,0.00241,0.02045,0.0834,0.02264,0.0,0.0
74,538,146,12,423,103,18,11,81,124,8,8,360,22,22,3,4,63,0.00361,0.02065,0.0848,0.0223,0.0,0.0
75,545,149,12,439,94,16,10,74,125,7,8,372,20,24,3,4,67,0.00321,0.01885,0.08801,0.02202,0.0,0.0
76,553,150,12,449,92,15,11,71,126,8,8,381,21,24,3,4,68,0.00301,0.01844,0.09002,0.0217,0.0,0.0
77,560,153,13,460,87,13,12,70,128,9,8,389,17,25,3,5,71,0.00261,0.01745,0.09224,0.02321,0.0,0.0
78,562,157,13,469,80,14,12,64,131,8,8,396,16,26,4,5,73,0.00281,0.01604,0.09404,0.02313,0.0,0.0
79,568,159,13,476,79,12,12,63,132,7,8,402,16,27,5,5,74,0.00241,0.01584,0.09545,0.02289,0.0,0.0
80,580,162,13,486,81,10,8,67,134,6,8,408,14,28,2,5,78,0.00201,0.01624,0.09745,0.02241,0.0,0.0
81,591,162,14,496,81,6,5,65,134,4,8,416,16,28,1,6,80,0.0012,0.01625,0.09948,0.02369,0.0,0.0
82,596,163,14,504,78,5,4,64,135,3,8,422,14,28,1,6,82,0.001,0.01564,0.10108,0.02349,0.0,0.0
83,602,163,14,515,73,4,3,57,135,2,8,432,16,28,1,6,83,0.0008,0.01464,0.10329,0.02326,0.0,0.0
84,610,165,15,521,74,4,2,58,137,1,9,436,16,28,1,6,85,0.0008,0.01484,0.10451,0.02459,0.0,0.0
85,614,166,15,533,66,4,1,53,138,1,9,444,13,28,0,6,89,0.0008,0.01324,0.10692,0.02443,0.0,0.0
86,622,167,15,536,71,4,3,58,139,3,9,447,13,28,0,6,89,0.0008,0.01424,0.10752,0.02412,0.0,0.0
87,630,171,15,543,72,7,3,58,142,3,9,453,14,29,0,6,90,0.0014,0.01444,0.10893,0.02381,0.0,0.0
88,637,173,15,549,73,7,4,56,143,4,9,459,17,30,0,6,90,0.0014,0.01464,0.11013,0.02355,0.0,0.0
89,649,174,15,556,78,6,3,60,144,3,9,464,18,30,0,6,92,0.0012,0.01565,0.11153,0.02311,0.0,0.0
90,661,176,15,563,83,6,4,67,145,4,9,468,16,31,0,6,95,0.0012,0.01665,0.11294,0.02269,0.0,0.0
91,668,179,15,569,84,8,4,69,148,4,9,473,15,31,0,6,96,0.0016,0.01685,0.11414,0.02246,0.0,0.0
92,673,181,15,574,84,8,5,69,149,4,9,478,15,32,1,6,96,0.0016,0.01685,0.11515,0.02229,0.0,0.0
93,680,185,15,580,85,11,6,69,152,4,9,482,16,33,2,6,98,0.00221,0.01705,0.11635,0.02206,0.0,0.0
94,693,187,15,590,88,11,5,73,153,3,9,490,15,34,2,6,100,0.00221,0.01765,0.11836,0.02165,0.0,0.0
95,699,188,15,599,85,9,5,67,154,3,9,498,18,34,2,6,101,0.00181,0.01705,0.12016,0.02146,0.0,0.0
96,708,192,15,606,87,11,5,69,157,3,9,504,18,35,2,6,102,0.00221,0.01745,0.12156,0.02119,0.0,0.0
97,720,194,15,615,90,11,5,69,159,3,9,509,21,35,2,6,106,0.00221,0.01805,0.12337,0.02083,0.0,0.0
98,727,195,15,621,91,11,6,69,159,4,9,514,22,36,2,6,107,0.00221,0.01825,0.12457,0.02063,0.0,0.0
99,734,196,15,630,89,9,7,62,160,4,9,521,27,36,3,6,109,0.00181,0.01785,0.12638,0.02044,0.0,0.0
100,745,200,15,641,89,11,7,59,163,4,9,528,30,37,3,6,113,0.00221,0.01785,0.12859,0.02013,0.0,0.0
101,750,202,15,651,84,10,6,55,165,4,9,534,29,37,2,6,117,0.00201,0.01685,0.13059,0.02,0.0,0.0
102,755,203,15,653,87,10,7,57,166,4,9,536,30,37,3,6,117,0.00201,0.01745,0.13099,0.01987,0.0,0.0
103,765,204,17,665,83,7,5,53,166,3,10,547,30,38,2,7,118,0.0014,0.01666,0.13345,0.02222,0.0,0.0
104,773,206,17,669,87,9,8,55,168,4,10,551,32,38,4,7,118,0.00181,0.01746,0.13426,0.02199,0.0,0.0
105,780,211,18,676,86,12,7,50,171,4,10,558,36,40,3,8,118,0.00241,0.01726,0.13569,0.02308,0.0,0.0
106,793,211,19,686,88,7,4,48,171,2,11,563,40,40,2,8,123,0.00141,0.01767,0.13772,0.02396,0.0,0.0
107,802,211,19,692,91,5,3,52,171,1,11,566,39,40,2,8,126,0.001,0.01827,0.13893,0.02369,0.0,0.0
108,810,214,19,702,89,5,4,48,173,1,11,571,41,41,3,8,131,0.001,0.01787,0.14094,0.02346,0.0,0.0
109,820,218,19,714,87,8,7,51,173,4,11,576,36,45,3,8,138,0.00161,0.01747,0.14334,0.02317,0.0,0.0
110,828,221,19,718,91,9,7,54,176,3,11,577,37,45,4,8,141,0.00181,0.01827,0.14415,0.02295,0.0,0.0
111,838,223,19,730,89,9,8,53,177,4,11,585,36,46,4,8,145,0.00181,0.01787,0.14656,0.02267,0.0,0.0
112,853,225,19,737,97,9,7,54,179,3,11,590,43,46,4,8,147,0.00181,0.01947,0.14796,0.02227,0.0,0.0
113,860,226,19,746,95,10,9,51,180,4,11,597,44,46,5,8,149,0.00201,0.01907,0.14977,0.02209,0.0,0.0
114,872,229,20,749,103,11,11,53,182,7,11,598,50,47,4,9,151,0.00221,0.02068,0.1504,0.02294,0.0,0.0
115,886,232,20,758,108,10,9,58,185,6,11,603,50,47,3,9,155,0.00201,0.02169,0.15221,0.02257,0.0,0.0
116,894,234,21,766,107,7,8,54,186,5,11,610,53,48,3,10,156,0.00141,0.02149,0.15385,0.02349,0.0,0.0
117,906,236,21,770,115,8,12,60,187,7,11,612,55,49,5,10,158,0.00161,0.0231,0.15465,0.02318,0.0,0.0
118,919,241,21,782,116,12,12,60,189,6,11,618,56,52,6,10,164,0.00241,0.0233,0.15706,0.02285,0.0,0.0
119,929,244,21,793,115,10,9,59,189,5,11,624,56,55,4,10,169,0.00201,0.0231,0.15927,0.0226,0.0,0.0
120,936,246,21,804,111,10,8,57,191,4,11,630,54,55,4,10,174,0.00201,0.02229,0.16148,0.02244,0.0,0.0
121,952,247,22,815,115,8,7,60,191,4,11,635,55,56,3,11,180,0.00161,0.0231,0.16372,0.02311,0.0,0.0
122,965,252,22,823,120,12,7,63,195,4,11,641,57,57,3,11,182,0.00241,0.02411,0.16533,0.0228,0.0,0.0
123,973,256,23,833,117,13,6,65,198,3,12,643,52,58,3,11,190,0.00261,0.02351,0.16737,0.02364,0.0,0.0
124,984,260,23,845,116,14,5,62,200,2,12,651,54,60,3,11,194,0.00281,0.02331,0.16978,0.02337,0.0,0.0
125,1000,262,23,856,121,12,4,66,201,2,12,655,55,61,2,11,201,0.00241,0.02431,0.17199,0.023,0.0,0.0
126,1012,263,23,869,120,10,5,60,201,3,12,666,60,62,2,11,203,0.00201,0.02411,0.1746,0.02273,0.0,0.0
127,1025,265,23,875,127,9,8,63,203,4,12,671,64,62,4,11,204,0.00181,0.02552,0.17581,0.02244,0.0,0.0
128,1040,271,23,886,131,14,10,68,206,5,12,676,63,65,5,11,210,0.00281,0.02632,0.17802,0.02212,0.0,0.0
129,1054,276,23,900,131,15,10,66,209,4,12,684,65,67,6,11,216,0.00301,0.02632,0.18083,0.02182,0.0,0.0
130,1066,278,23,913,130,15,9,67,209,4,12,689,63,69,5,11,224,0.00301,0.02612,0.18344,0.02158,0.0,0.0
131,1075,281,23,925,127,17,10,64,211,6,12,696,63,70,4,11,229,0.00342,0.02552,0.18585,0.0214,0.0,0.0
132,1081,285,24,937,120,17,8,59,213,5,12,703,61,72,3,12,234,0.00342,0.02412,0.1883,0.0222,0.0,0.0
133,1086,288,24,951,111,17,8,49,214,5,12,713,62,74,3,12,238,0.00342,0.02231,0.19112,0.0221,0.0,0.0
134,1099,291,24,964,111,14,8,49,217,7,12,719,62,74,1,12,245,0.00281,0.02231,0.19373,0.02184,0.0,0.0
135,1108,296,24,975,109,16,8,50,219,6,12,721,59,77,2,12,254,0.00322,0.02191,0.19594,0.02166,0.0,0.0
136,1115,299,24,982,109,19,11,53,220,7,12,722,56,79,4,12,260,0.00382,0.02191,0.19735,0.02152,0.0,0.0
137,1123,300,24,997,102,17,13,48,221,8,12,732,54,79,5,12,265,0.00342,0.0205,0.20036,0.02137,0.0,0.0
138,1136,305,26,1009,101,18,10,50,225,6,13,738,51,80,4,13,271,0.00362,0.02031,0.20285,0.02289,0.0,0.0
139,1148,306,28,1020,100,14,8,51,225,5,14,741,49,81,3,14,279,0.00282,0.02011,0.20515,0.02439,0.0,0.0
140,1156,306,28,1026,102,12,8,53,225,6,14,745,49,81,2,14,281,0.00241,0.02051,0.20636,0.02422,0.0,0.0
141,1165,309,29,1036,100,8,8,53,227,6,14,749,47,82,2,15,287,0.00161,0.02012,0.20841,0.02489,0.0,0.0
142,1171,315,29,1044,98,12,8,52,229,6,14,754,46,86,2,15,290,0.00241,0.01971,0.21002,0.02477,0.0,0.0
143,1183,317,30,1053,100,11,6,49,230,4,15,760,51,87,2,15,293,0.00221,0.02012,0.21187,0.02536,0.0,0.0
144,1187,318,30,1064,93,10,8,43,230,5,15,767,50,88,3,15,297,0.00201,0.01871,0.21408,0.02527,0.0,0.0
145,1194,322,30,1071,93,13,7,44,233,4,15,770,49,89,3,15,301,0.00262,0.01871,0.21549,0.02513,0.0,0.0
146,1200,324,30,1080,90,12,8,46,235,3,15,774,44,89,5,15,306,0.00241,0.01811,0.2173,0.025,0.0,0.0
147,1209,328,30,1088,91,15,12,47,235,7,15,779,44,93,5,15,309,0.00302,0.01831,0.21891,0.02481,0.0,0.0
148,1223,333,30,1098,95,16,11,50,240,6,15,785,45,93,5,15,313,0.00322,0.01911,0.22093,0.02453,0.0,0.0
149,1235,333,30,1106,99,14,11,55,240,6,15,789,44,93,5,15,317,0.00282,0.01992,0.22254,0.02429,0.0,0.0
150,1242,335,30,1116,96,14,11,54,241,7,15,793,42,94,4,15,323,0.00282,0.01932,0.22455,0.02415,0.0,0.0
151,1252,339,30,1127,95,12,7,56,243,6,15,797,39,96,1,15,330,0.00241,0.01911,0.22676,0.02396,0.0,0.0
152,1262,340,30,1139,93,10,7,57,243,6,15,804,36,97,1,15,335,0.00201,0.01871,0.22918,0.02377,0.0,0.0
153,1269,343,30,1148,91,9,5,52,244,3,15,810,39,99,2,15,338,0.00181,0.01831,0.23099,0.02364,0.0,0.0
154,1277,344,30,1158,89,8,4,53,244,2,15,814,36,100,2,15,344,0.00161,0.01791,0.233,0.02349,0.0,0.0
155,1283,346,31,1164,88,9,5,50,245,4,15,817,38,101,1,16,347,0.00181,0.01771,0.23425,0.02416,0.0,0.0
156,1288,348,31,1171,86,9,7,50,247,4,15,821,36,101,3,16,350,0.00181,0.01731,0.23566,0.02407,0.0,0.0
157,1295,353,31,1177,87,12,8,53,248,4,15,824,34,105,4,16,353,0.00241,0.01751,0.23687,0.02394,0.0,0.0
158,1303,356,32,1186,85,11,9,49,250,4,15,832,36,106,5,17,354,0.00221,0.01711,0.23873,0.02456,0.0,0.0
159,1312,358,32,1193,87,11,10,51,251,4,15,835,36,107,6,17,358,0.00221,0.01751,0.24014,0.02439,0.0,0.0
160,1320,360,32,1200,88,11,9,51,252,3,15,839,37,108,6,17,361,0.00221,0.01771,0.24155,0.02424,0.0,0.0
161,1330,363,33,1213,84,11,9,45,253,3,16,848,39,110,6,17,365,0.00221,0.01691,0.24421,0.02481,0.0,0.0
162,1337,364,33,1218,86,12,10,46,254,3,16,851,40,110,7,17,367,0.00242,0.01731,0.24522,0.02468,0.0,0.0
163,1349,367,34,1232,83,12,10,48,255,5,16,860,35,112,5,18,372,0.00242,0.01671,0.24809,0.0252,0.0,0.0
164,1356,369,35,1241,80,11,9,51,257,6,16,862,29,112,3,19,379,0.00222,0.01611,0.24995,0.02581,0.0,0.0
165,1363,371,35,1246,82,12,9,53,259,5,16,865,29,112,4,19,381,0.00242,0.01652,0.25096,0.02568,0.0,0.0
166,1369,372,36,1250,83,10,10,54,259,6,17,867,29,113,4,19,383,0.00201,0.01672,0.25181,0.0263,0.0,0.0
167,1374,377,36,1254,84,13,12,52,263,7,17,870,32,114,5,19,384,0.00262,0.01692,0.25262,0.0262,0.0,0.0
168,1387,381,36,1263,88,13,10,55,266,6,17,873,33,115,4,19,390,0.00262,0.01773,0.25443,0.02596,0.0,0.0
169,1395,383,36,1273,86,13,10,58,267,7,17,877,28,116,3,19,396,0.00262,0.01732,0.25645,0.02581,0.0,0.0
170,1404,387,36,1279,89,17,10,61,270,7,17,880,28,117,3,19,399,0.00342,0.01793,0.25766,0.02564,0.0,0.0
171,1415,387,37,1283,95,14,9,69,270,6,18,882,26,117,3,19,401,0.00282,0.01914,0.25851,0.02615,0.0,0.0
172,1425,390,38,1292,95,12,7,68,272,6,18,888,27,118,1,20,404,0.00242,0.01915,0.26038,0.02667,0.0,0.0
173,1434,392,38,1297,99,13,7,66,274,6,18,892,33,118,1,20,405,0.00262,0.01995,0.26139,0.0265,0.0,0.0
174,1442,395,38,1311,93,12,7,62,276,6,18,902,31,119,1,20,409,0.00242,0.01874,0.26421,0.02635,0.0,0.0
175,1451,396,39,1320,92,9,8,58,277,6,18,909,34,119,2,21,411,0.00181,0.01854,0.26608,0.02688,0.0,0.0
176,1456,401,39,1325,92,12,8,54,280,5,18,914,38,121,3,21,411,0.00242,0.01854,0.26708,0.02679,0.0,0.0
177,1462,404,39,1333,90,14,9,50,282,5,18,919,40,122,4,21,414,0.00282,0.01814,0.2687,0.02668,0.0,0.0
178,1469,406,39,1337,93,13,9,51,283,5,18,922,42,123,4,21,415,0.00262,0.01875,0.2695,0.02655,0.0,0.0
179,1477,410,40,1350,87,10,7,47,286,4,18,933,40,124,3,22,417,0.00202,0.01754,0.27218,0.02708,0.0,0.0
180,1488,412,42,1359,87,8,6,46,288,4,19,938,41,124,2,23,421,0.00161,0.01755,0.2741,0.02823,0.0,0.0
181,1493,414,43,1367,83,7,7,47,290,5,19,942,36,124,2,24,425,0.00141,0.01674,0.27577,0.0288,0.0,0.0
182,1500,416,43,1377,80,6,5,49,291,4,19,945,31,125,1,24,432,0.00121,0.01614,0.27779,0.02867,0.0,0.0
183,1504,418,43,1385,76,7,5,46,291,3,19,951,30,127,2,24,434,0.00141,0.01533,0.2794,0.02859,0.0,0.0
184,1506,421,43,1392,71,7,5,46,293,3,19,953,25,128,2,24,439,0.00141,0.01432,0.28082,0.02855,0.0,0.0
185,1515,424,43,1402,70,9,5,44,295,3,19,956,26,129,2,24,446,0.00182,0.01412,0.28283,0.02838,0.0,0.0
186,1522,426,43,1411,68,10,5,41,296,2,19,963,27,130,3,24,448,0.00202,0.01372,0.28465,0.02825,0.0,0.0
187,1526,426,43,1418,65,8,6,39,296,3,19,968,26,130,3,24,450,0.00161,0.01311,0.28606,0.02818,0.0,0.0
188,1533,430,43,1422,68,11,7,38,299,4,19,970,30,131,3,24,452,0.00222,0.01372,0.28687,0.02805,0.0,0.0
189,1538,434,44,1428,66,13,7,36,302,5,19,975,30,132,2,25,453,0.00262,0.01332,0.28814,0.02861,0.0,0.0
190,1541,436,44,1432,65,13,8,33,304,6,19,979,32,132,2,25,453,0.00262,0.01312,0.28894,0.02855,0.0,0.0
191,1547,439,44,1438,65,14,7,34,307,5,19,981,31,132,2,25,457,0.00282,0.01312,0.29015,0.02844,0.0,0.0
192,1549,441,45,1446,58,13,6,33,307,4,20,985,25,134,2,25,461,0.00262,0.01171,0.29183,0.02905,0.0,0.0
193,1552,442,45,1449,58,13,6,31,308,4,20,988,27,134,2,25,461,0.00262,0.01171,0.29243,0.02899,0.0,0.0
194,1560,442,46,1454,60,9,3,36,308,3,20,990,24,134,0,26,464,0.00182,0.01211,0.2935,0.02949,0.0,0.0
195,1564,442,47,1461,56,5,1,33,308,1,21,996,23,134,0,26,465,0.00101,0.01131,0.29497,0.03005,0.0,0.0
196,1568,444,47,1469,52,4,1,30,309,1,21,1002,22,135,0,26,467,0.00081,0.0105,0.29659,0.02997,0.0,0.0
197,1571,447,47,1475,49,6,3,30,311,2,21,1004,19,136,1,26,471,0.00121,0.00989,0.2978,0.02992,0.0,0.0
198,1573,449,47,1482,44,5,5,28,312,4,21,1007,16,137,1,26,475,0.00101,0.00888,0.29921,0.02988,0.0,0.0
199,1583,451,47,1487,49,7,5,32,314,4,21,1010,17,137,1,26,477,0.00141,0.00989,0.30022,0.02969,0.0,0.0
200,1584,451,47,1492,45,7,6,26,314,4,21,1014,19,137,2,26,478,0.00141,0.00909,0.30123,0.02967,0.0,0.0
201,1587,452,47,1497,43,7,5,26,314,3,21,1016,17,138,2,26,481,0.00141,0.00868,0.30224,0.02962,0.0,0.0
202,1591,452,47,1503,41,6,6,28,314,4,21,1018,13,138,2,26,485,0.00121,0.00828,0.30345,0.02954,0.0,0.0
203,1598,454,48,1509,41,5,4,25,315,3,21,1024,16,139,1,27,485,0.00101,0.00828,0.30473,0.03004,0.0,0.0
204,1599,456,48,1513,38,6,3,23,316,2,21,1026,15,140,1,27,487,0.00121,0.00767,0.30553,0.03002,0.0,0.0
205,1602,456,48,1516,38,4,2,22,316,1,21,1027,16,140,1,27,489,0.00081,0.00767,0.30614,0.02996,0.0,0.0
206,1604,456,48,1522,34,4,4,19,316,2,21,1031,15,140,2,27,491,0.00081,0.00687,0.30735,0.02993,0.0,0.0
207,1606,459,48,1525,33,5,4,18,318,2,21,1034,15,141,2,27,491,0.00101,0.00666,0.30796,0.02989,0.0,0.0
208,1611,459,48,1527,36,4,3,21,318,2,21,1034,15,141,1,27,493,0.00081,0.00727,0.30836,0.0298,0.0,0.0
209,1616,459,48,1528,40,4,4,22,318,2,21,1035,18,141,2,27,493,0.00081,0.00808,0.30856,0.0297,0.0,0.0
210,1621,460,48,1532,41,4,4,23,318,1,21,1037,18,142,3,27,495,0.00081,0.00828,0.30937,0.02961,0.0,0.0
211,1628,461,48,1535,45,4,4,22,318,1,21,1040,23,143,3,27,495,0.00081,0.00909,0.30998,0.02948,0.0,0.0
212,1635,462,48,1540,47,5,4,20,319,1,21,1043,27,143,3,27,497,0.00101,0.00949,0.31099,0.02936,0.0,0.0
