Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
48,110,24,4,52,54,5,2,29,15,1,2,35,25,9,1,2,17,0.00167,0.01802,0.01736,0.03636,0,0
49,116,24,4,53,59,5,3,33,15,1,2,35,26,9,2,2,18,0.00167,0.01969,0.01769,0.03448,0,0
50,123,25,4,57,62,5,4,36,15,1,2,38,26,10,3,2,19,0.00167,0.02069,0.01903,0.03252,0,0
51,125,27,4,65,56,4,3,33,15,0,2,42,23,12,3,2,23,0.00134,0.01869,0.0217,0.032,0,0
52,137,30,4,70,63,7,5,33,15,1,2,46,30,15,4,2,24,0.00234,0.02103,0.02336,0.0292,0,0
53,146,34,5,73,68,10,6,38,18,2,2,48,30,16,4,3,25,0.00334,0.0227,0.02437,0.03425,0,0
54,158,38,5,81,72,12,5,36,19,2,2,54,36,19,3,3,27,0.00401,0.02404,0.02705,0.03165,0,0
55,165,38,5,84,76,11,5,36,19,2,2,56,40,19,3,3,28,0.00367,0.02538,0.02805,0.0303,0,0
56,174,41,5,88,81,13,6,37,21,1,2,57,44,20,5,3,31,0.00434,0.02705,0.02938,0.02874,0,0
57,183,43,5,93,85,13,8,39,21,2,2,61,46,22,6,3,32,0.00434,0.02838,0.03105,0.02732,0,0
58,191,46,5,101,85,12,7,41,22,1,2,64,44,24,6,3,37,0.00401,0.02838,0.03372,0.02618,0,0
59,199,49,5,104,90,13,5,46,24,1,2,65,44,25,4,3,39,0.00434,0.03005,0.03472,0.02513,0,0
60,210,54,7,114,89,12,1,47,27,0,2,71,42,27,1,5,43,0.00401,0.02974,0.03809,0.03333,0,0
61,216,56,7,121,88,14,3,49,28,1,2,75,39,28,2,5,46,0.00468,0.0294,0.04043,0.03241,0,0
62,218,61,7,128,83,18,4,47,31,1,2,78,36,30,3,5,50,0.00601,0.02773,0.04277,0.03211,0,0
63,227,62,7,135,85,17,5,46,31,1,2,83,39,31,4,5,52,0.00568,0.0284,0.04511,0.03084,0,0
64,233,67,7,144,82,16,3,43,34,0,2,88,39,33,3,5,56,0.00535,0.0274,0.04811,0.03004,0,0
65,242,75,7,150,85,21,5,46,38,0,2,92,39,37,5,5,58,0.00702,0.0284,0.05012,0.02893,0,0
66,253,77,7,159,87,21,7,48,38,0,2,96,39,39,7,5,63,0.00702,0.02907,0.05312,0.02767,0,0
67,258,84,7,167,84,23,7,44,42,0,2,103,40,42,7,5,64,0.00768,0.02807,0.0558,0.02713,0,0
68,263,87,7,176,80,20,6,45,43,1,2,107,35,44,5,5,69,0.00668,0.02673,0.0588,0.02662,0,0
69,268,87,7,183,78,18,7,47,43,1,2,109,31,44,6,5,74,0.00601,0.02606,0.06114,0.02612,0,0
70,273,88,7,191,75,16,6,48,43,2,2,113,27,45,4,5,78,0.00535,0.02506,0.06382,0.02564,0,0
71,276,91,9,195,72,14,3,47,46,1,3,114,25,45,2,6,81,0.00468,0.02407,0.0652,0.03261,0,0
72,281,91,9,203,69,13,4,44,46,1,3,120,25,45,3,6,83,0.00435,0.02307,0.06787,0.03203,0,0
73,283,92,9,209,65,10,4,42,46,2,3,123,23,46,2,6,86,0.00334,0.02173,0.06988,0.0318,0,0
74,291,95,9,218,64,12,3,42,47,1,3,129,22,48,2,6,89,0.00401,0.0214,0.07289,0.03093,0,0
75,293,96,9,225,59,9,5,37,47,3,3,135,22,49,2,6,90,0.00301,0.01973,0.07523,0.03072,0,0
76,296,100,9,233,54,10,5,37,49,3,3,138,17,51,2,6,95,0.00334,0.01805,0.0779,0.03041,0,0
77,304,102,9,240,55,11,6,36,49,4,3,144,19,53,2,6,96,0.00368,0.01839,0.08024,0.02961,0,0
78,310,108,9,247,54,14,6,36,55,5,3,147,18,53,1,6,100,0.00468,0.01805,0.08258,0.02903,0,0
79,313,113,10,252,51,15,5,35,58,4,4,150,16,55,1,6,102,0.00502,0.01706,0.08428,0.03195,0,0
80,315,115,10,254,51,17,5,34,59,4,4,152,17,56,1,6,102,0.00569,0.01706,0.08495,0.03175,0,0
81,318,115,10,258,50,15,5,34,59,4,4,155,16,56,1,6,103,0.00502,0.01672,0.08629,0.03145,0,0
82,321,118,10,262,49,15,4,34,62,2,4,158,15,56,2,6,104,0.00502,0.01639,0.08763,0.03115,0,0
83,322,121,12,266,44,14,3,32,63,1,5,161,12,58,2,7,105,0.00469,0.01473,0.08902,0.03727,0,0
84,325,123,12,269,44,14,3,31,63,1,5,164,13,60,2,7,105,0.00469,0.01473,0.09003,0.03692,0,0
85,327,124,12,276,39,13,3,30,64,1,5,167,9,60,2,7,109,0.00435,0.01305,0.09237,0.0367,0,0
86,330,126,12,282,36,12,1,28,66,0,5,171,8,60,1,7,111,0.00402,0.01205,0.09438,0.03636,0,0
87,330,126,12,286,32,10,0,26,66,0,5,174,6,60,0,7,112,0.00335,0.01071,0.09572,0.03636,0,0
88,330,126,12,290,28,8,1,23,66,1,5,177,5,60,0,7,113,0.00268,0.00937,0.09705,0.03636,0,0
89,332,127,12,294,26,7,1,22,67,1,5,180,4,60,0,7,114,0.00234,0.0087,0.09839,0.03614,0,0
90,332,127,12,297,23,5,2,19,67,2,5,182,4,60,0,7,115,0.00167,0.0077,0.0994,0.03614,0,0
91,335,128,12,300,23,6,3,19,68,3,5,184,4,60,0,7,116,0.00201,0.0077,0.1004,0.03582,0,0
92,338,131,12,306,20,7,3,16,71,3,5,189,4,60,0,7,117,0.00234,0.00669,0.10241,0.0355,0,0
93,338,131,12,311,15,4,1,11,71,1,5,194,4,60,0,7,117,0.00134,0.00502,0.10408,0.0355,0,0
94,340,131,12,313,15,3,2,12,71,2,5,195,3,60,0,7,118,0.001,0.00502,0.10475,0.03529,0,0
95,342,134,12,314,16,6,3,13,74,3,5,195,3,60,0,7,119,0.00201,0.00535,0.10509,0.03509,0,0
96,345,135,12,316,17,6,3,13,75,3,5,197,4,60,0,7,119,0.00201,0.00569,0.10576,0.03478,0,0
97,346,138,12,316,18,9,4,14,78,3,5,197,4,60,1,7,119,0.00301,0.00602,0.10576,0.03468,0,0
98,347,139,12,317,18,9,4,14,78,3,5,198,4,61,1,7,119,0.00301,0.00602,0.10609,0.03458,0,0
99,348,139,13,318,17,7,2,14,78,1,6,199,3,61,1,7,119,0.00234,0.00569,0.10646,0.03736,0,0
100,348,139,13,319,16,6,3,13,78,2,6,200,3,61,1,7,119,0.00201,0.00536,0.1068,0.03736,0,0
101,350,141,13,322,15,6,2,11,80,1,6,203,4,61,1,7,119,0.00201,0.00502,0.1078,0.03714,0,0
102,354,141,13,325,16,4,2,13,80,2,6,204,3,61,0,7,121,0.00134,0.00536,0.1088,0.03672,0,0
103,355,143,13,326,16,5,2,13,82,2,6,205,3,61,0,7,121,0.00167,0.00536,0.10914,0.03662,0,0
104,357,143,13,328,16,5,2,12,82,2,6,207,4,61,0,7,121,0.00167,0.00536,0.10981,0.03641,0,0
105,358,143,13,329,16,5,2,11,82,2,6,208,5,61,0,7,121,0.00167,0.00536,0.11014,0.03631,0,0
106,359,143,13,331,15,3,1,10,82,1,6,210,5,61,0,7,121,0.001,0.00502,0.11081,0.03621,0,0
107,361,144,13,332,16,4,2,11,82,2,6,211,5,62,0,7,121,0.00134,0.00536,0.11115,0.03601,0,0
108,363,145,13,333,17,4,2,12,82,2,6,211,5,63,0,7,122,0.00134,0.00569,0.11148,0.03581,0,0
109,363,145,13,333,17,4,2,12,82,2,6,211,5,63,0,7,122,0.00134,0.00569,0.11148,0.03581,0,0
110,365,145,14,336,15,1,0,9,82,0,7,213,6,63,0,7,123,0.00033,0.00502,0.11253,0.03836,0,0
111,366,145,14,337,15,1,0,9,82,0,7,213,6,63,0,7,124,0.00033,0.00502,0.11286,0.03825,0,0
112,367,145,14,337,16,1,0,10,82,0,7,213,6,63,0,7,124,0.00033,0.00536,0.11286,0.03815,0,0
113,369,145,14,339,16,1,1,9,82,0,7,214,7,63,1,7,125,0.00033,0.00536,0.11353,0.03794,0,0
114,369,146,14,341,14,2,1,7,82,0,7,216,7,64,1,7,125,0.00067,0.00469,0.1142,0.03794,0,0
115,371,146,14,342,15,2,2,10,82,0,7,216,5,64,2,7,126,0.00067,0.00502,0.11453,0.03774,0,0
116,374,147,14,343,17,2,2,11,82,0,7,217,6,65,2,7,126,0.00067,0.00569,0.11487,0.03743,0,0
117,376,147,14,344,18,2,2,10,82,0,7,218,8,65,2,7,126,0.00067,0.00603,0.1152,0.03723,0,0
118,381,147,14,346,21,2,2,9,82,0,7,220,12,65,2,7,126,0.00067,0.00703,0.11587,0.03675,0,0
119,383,147,14,348,21,1,1,9,82,0,7,220,12,65,1,7,128,0.00033,0.00703,0.11654,0.03655,0,0
120,386,147,14,350,22,0,0,9,82,0,7,221,13,65,0,7,129,0.0,0.00737,0.11721,0.03627,0,0
121,390,147,14,351,25,0,0,11,82,0,7,221,14,65,0,7,130,0.0,0.00837,0.11755,0.0359,0,0
122,391,147,14,352,25,0,0,9,82,0,7,222,16,65,0,7,130,0.0,0.00837,0.11788,0.03581,0,0
123,393,147,14,353,26,0,1,8,82,0,7,223,18,65,1,7,130,0.0,0.00871,0.11822,0.03562,0,0
124,397,149,14,354,29,2,2,9,82,0,7,223,20,67,2,7,131,0.00067,0.00971,0.11855,0.03526,0,0
125,398,150,14,355,29,3,3,8,82,0,7,224,21,68,3,7,131,0.001,0.00971,0.11889,0.03518,0,0
126,401,156,14,357,30,9,3,7,83,0,7,225,23,73,3,7,132,0.00301,0.01005,0.11956,0.03491,0,0
127,404,156,14,362,28,7,2,7,83,0,7,227,21,73,2,7,135,0.00234,0.00938,0.12123,0.03465,0,0
128,410,159,14,364,32,9,1,9,86,0,7,228,23,73,1,7,136,0.00301,0.01072,0.1219,0.03415,0,0
129,416,163,14,371,31,10,1,6,86,0,7,231,25,77,1,7,140,0.00335,0.01038,0.12425,0.03365,0,0
130,419,164,14,375,30,10,1,6,86,0,7,231,24,78,1,7,144,0.00335,0.01005,0.12559,0.03341,0,0
131,421,164,14,377,30,9,3,6,86,0,7,231,24,78,3,7,146,0.00301,0.01005,0.12626,0.03325,0,0
132,422,165,14,379,29,9,3,6,86,0,7,231,23,79,3,7,148,0.00301,0.00971,0.12693,0.03318,0,0
133,425,165,14,380,31,9,3,5,86,0,7,232,26,79,3,7,148,0.00301,0.01038,0.12726,0.03294,0,0
134,432,165,14,382,36,7,3,3,86,0,7,233,33,79,3,7,149,0.00234,0.01206,0.12793,0.03241,0,0
135,437,166,15,384,38,7,4,3,86,0,7,233,35,80,4,8,151,0.00235,0.01273,0.12864,0.03432,0,0
136,440,168,15,386,39,8,3,3,86,0,7,234,36,82,3,8,152,0.00268,0.01307,0.12931,0.03409,0,0
137,444,169,15,391,38,7,2,4,86,0,7,234,34,83,2,8,157,0.00235,0.01273,0.13099,0.03378,0,0
138,448,171,15,394,39,8,3,4,88,0,7,235,35,83,3,8,159,0.00268,0.01307,0.13199,0.03348,0,0
139,450,171,15,400,35,6,3,4,88,0,7,237,31,83,3,8,163,0.00201,0.01173,0.134,0.03333,0,0
140,454,171,15,402,37,6,6,4,88,1,7,238,33,83,5,8,164,0.00201,0.0124,0.13467,0.03304,0,0
141,458,178,16,405,37,10,4,5,90,1,7,238,32,88,3,9,167,0.00335,0.0124,0.13572,0.03493,0,0
142,462,180,16,405,41,12,4,5,92,1,7,238,36,88,3,9,167,0.00402,0.01374,0.13572,0.03463,0,0
143,463,183,16,409,38,12,5,4,92,1,7,239,34,91,4,9,170,0.00402,0.01273,0.13706,0.03456,0,0
144,465,188,16,410,39,17,5,4,92,1,7,239,35,96,4,9,171,0.0057,0.01307,0.1374,0.03441,0,0
145,467,190,16,413,38,16,6,3,92,1,7,240,35,98,5,9,173,0.00536,0.01273,0.1384,0.03426,0,0
146,471,192,17,422,32,12,3,3,92,0,8,240,29,100,3,9,182,0.00402,0.01073,0.14147,0.03609,0,0
147,473,192,17,424,32,12,4,3,92,0,8,240,29,100,4,9,184,0.00402,0.01073,0.14214,0.03594,0,0
148,475,192,17,428,30,10,3,5,92,0,8,240,25,100,3,9,188,0.00335,0.01006,0.14348,0.03579,0,0
149,477,192,18,434,25,5,2,6,92,0,8,242,19,100,2,10,192,0.00168,0.00838,0.14554,0.03774,0,0
150,478,193,18,435,25,6,2,6,92,0,8,242,19,101,2,10,193,0.00201,0.00838,0.14588,0.03766,0,0
151,479,193,18,437,24,6,2,5,92,0,8,243,19,101,2,10,194,0.00201,0.00805,0.14655,0.03758,0,0
152,484,193,18,440,26,4,2,5,92,0,8,244,21,101,2,10,196,0.00134,0.00872,0.14755,0.03719,0,0
153,490,193,18,444,28,3,2,5,92,0,8,246,23,101,2,10,198,0.00101,0.00939,0.14889,0.03673,0,0
154,493,193,18,445,30,3,2,7,92,0,8,246,23,101,2,10,199,0.00101,0.01006,0.14923,0.03651,0,0
155,497,198,19,448,30,7,1,9,93,0,8,246,21,105,1,11,202,0.00235,0.01006,0.15029,0.03823,0,0
156,499,201,20,449,30,9,0,10,93,0,8,246,20,108,0,12,203,0.00302,0.01007,0.15067,0.04008,0,0
157,503,203,20,449,34,11,1,12,95,1,8,246,22,108,0,12,203,0.00369,0.01141,0.15067,0.03976,0,0
158,508,204,20,452,36,10,1,14,96,1,8,246,22,108,0,12,206,0.00336,0.01208,0.15168,0.03937,0,0
159,511,205,20,455,36,8,2,11,96,1,8,249,25,109,1,12,206,0.00268,0.01208,0.15268,0.03914,0,0
160,518,207,20,456,42,9,4,14,96,1,8,249,28,111,3,12,207,0.00302,0.01409,0.15302,0.03861,0,0
161,524,209,20,457,47,11,4,13,96,1,8,249,34,113,3,12,208,0.00369,0.01577,0.15336,0.03817,0,0
162,530,209,20,460,50,10,4,12,96,1,8,250,38,113,3,12,210,0.00336,0.01678,0.15436,0.03774,0,0
163,535,210,20,464,51,9,5,10,97,2,8,252,41,113,3,12,212,0.00302,0.01711,0.1557,0.03738,0,0
164,543,212,20,471,52,8,6,8,99,2,8,255,44,113,4,12,216,0.00268,0.01745,0.15805,0.03683,0,0
165,545,215,20,475,50,8,4,7,101,2,8,256,43,114,2,12,219,0.00268,0.01678,0.1594,0.0367,0,0
166,553,216,21,480,52,8,3,7,101,2,8,256,45,115,1,13,224,0.00269,0.01746,0.16113,0.03797,0,0
167,559,218,22,481,56,9,2,9,101,1,9,256,47,117,1,13,225,0.00302,0.0188,0.16152,0.03936,0,0
168,562,218,22,485,55,8,1,11,101,1,9,256,44,117,0,13,229,0.00269,0.01847,0.16286,0.03915,0,0
169,565,218,22,490,53,7,3,13,101,1,9,257,40,117,2,13,233,0.00235,0.0178,0.16454,0.03894,0,0
170,575,224,22,493,60,12,4,12,101,1,9,258,48,123,3,13,235,0.00403,0.02015,0.16555,0.03826,0,0
171,577,227,22,496,59,13,3,10,101,0,9,260,49,126,3,13,236,0.00437,0.01981,0.16655,0.03813,0,0
172,584,227,22,503,59,11,6,10,101,0,9,264,49,126,6,13,239,0.00369,0.01981,0.16891,0.03767,0,0
173,592,233,22,509,61,15,6,11,101,0,9,266,50,132,6,13,243,0.00504,0.02048,0.17092,0.03716,0,0
174,600,233,22,513,65,13,5,13,101,0,9,267,52,132,5,13,246,0.00437,0.02183,0.17226,0.03667,0,0
175,607,234,22,515,70,14,6,13,101,1,9,267,57,133,5,13,248,0.0047,0.02351,0.17293,0.03624,0,0
176,617,234,22,523,72,11,6,14,101,1,9,268,58,133,5,13,255,0.00369,0.02418,0.17562,0.03566,0,0
177,622,240,22,532,68,14,7,16,101,1,9,269,52,139,6,13,263,0.0047,0.02283,0.17864,0.03537,0,0
178,625,244,22,536,67,16,7,17,103,1,9,270,50,141,6,13,266,0.00537,0.0225,0.17999,0.0352,0,0
179,630,248,22,542,66,18,9,15,105,1,9,273,51,143,8,13,269,0.00604,0.02216,0.182,0.03492,0,0
180,634,252,22,548,64,21,9,13,107,1,9,274,51,145,8,13,274,0.00705,0.02149,0.18402,0.0347,0,0
181,641,257,22,555,64,20,6,13,107,1,9,274,51,150,5,13,281,0.00672,0.02149,0.18637,0.03432,0,0
182,646,260,22,559,65,22,8,12,107,2,9,275,53,153,6,13,284,0.00739,0.02183,0.18771,0.03406,0,0
183,651,263,22,567,62,22,8,12,108,3,9,277,50,155,5,13,290,0.00739,0.02082,0.1904,0.03379,0,0
184,656,270,22,578,56,25,7,11,111,2,9,279,45,159,5,13,299,0.00839,0.0188,0.19409,0.03354,0,0
185,657,271,23,581,53,23,6,15,112,2,9,279,38,159,4,14,302,0.00773,0.0178,0.19516,0.03501,0,0
186,660,273,24,586,50,22,6,14,112,2,9,280,36,161,4,15,306,0.00739,0.0168,0.19691,0.03636,0,0
187,663,273,24,593,46,17,4,11,112,0,9,285,35,161,4,15,308,0.00571,0.01546,0.19926,0.0362,0,0
188,669,273,24,598,47,12,2,9,112,0,9,286,38,161,2,15,312,0.00403,0.01579,0.20094,0.03587,0,0
189,670,273,25,604,41,8,1,10,112,0,9,286,31,161,1,16,318,0.00269,0.01378,0.20303,0.03731,0,0
190,676,273,25,607,44,6,1,11,112,0,9,286,33,161,1,16,321,0.00202,0.01479,0.20403,0.03698,0,0
191,679,273,25,615,39,4,1,9,112,0,9,289,30,161,1,16,326,0.00134,0.01311,0.20672,0.03682,0,0
192,683,273,25,616,42,3,1,9,112,0,9,290,33,161,1,16,326,0.00101,0.01412,0.20706,0.0366,0,0
193,686,275,25,619,42,5,2,11,114,0,9,290,31,161,2,16,329,0.00168,0.01412,0.20807,0.03644,0,0
194,693,280,26,625,42,8,2,10,114,1,9,292,32,166,1,17,333,0.00269,0.01412,0.21015,0.03752,0,0
195,696,281,26,627,43,8,2,9,115,1,9,292,34,166,1,17,335,0.00269,0.01446,0.21083,0.03736,0,0
196,699,281,26,630,43,6,2,10,115,1,9,292,33,166,1,17,338,0.00202,0.01446,0.21184,0.0372,0,0
197,704,281,26,636,42,5,2,9,115,1,9,294,33,166,1,17,342,0.00168,0.01412,0.21385,0.03693,0,0
198,707,281,26,637,44,5,4,11,115,1,9,294,33,166,3,17,343,0.00168,0.01479,0.21419,0.03678,0,0
199,716,287,26,642,48,9,4,12,116,1,9,296,36,171,3,17,346,0.00303,0.01614,0.21587,0.03631,0,0
200,717,292,26,648,43,12,2,12,119,1,9,296,31,173,1,17,352,0.00403,0.01446,0.21789,0.03626,0,0
201,720,292,26,652,42,12,2,14,119,1,9,297,28,173,1,17,355,0.00403,0.01412,0.21923,0.03611,0,0
202,723,295,26,656,41,12,2,15,119,1,9,299,26,176,1,17,357,0.00403,0.01379,0.22058,0.03596,0,0
203,728,297,27,659,42,12,3,13,121,2,10,300,29,176,1,17,359,0.00404,0.01413,0.22166,0.03709,0,0
204,732,301,28,663,41,13,4,12,123,2,10,301,29,178,2,18,362,0.00437,0.0138,0.22308,0.03825,0,0
205,736,302,28,665,43,13,4,10,123,2,10,303,33,179,2,18,362,0.00437,0.01447,0.22376,0.03804,0,0
206,739,304,28,668,43,14,4,9,123,2,10,303,34,181,2,18,365,0.00471,0.01447,0.22476,0.03789,0,0
207,742,304,28,672,42,13,5,9,123,2,10,304,33,181,3,18,368,0.00437,0.01413,0.22611,0.03774,0,0
208,747,304,29,677,41,10,3,7,123,1,11,306,34,181,2,18,371,0.00337,0.0138,0.22787,0.03882,0,0
209,751,305,29,680,42,10,3,6,123,1,11,308,36,182,2,18,372,0.00337,0.01414,0.22888,0.03862,0,0
210,756,305,29,682,45,9,3,5,123,0,11,309,40,182,3,18,373,0.00303,0.01515,0.22955,0.03836,0,0
211,758,305,29,686,43,8,3,7,123,0,11,310,36,182,3,18,376,0.00269,0.01447,0.2309,0.03826,0,0
212,762,305,29,691,42,6,4,7,123,0,11,310,35,182,4,18,381,0.00202,0.01414,0.23258,0.03806,0,0
213,767,306,30,693,44,5,3,8,123,0,11,311,36,183,3,19,382,0.00168,0.01481,0.23333,0.03911,0,0
214,770,307,30,697,43,4,2,8,123,0,11,312,35,184,2,19,385,0.00135,0.01448,0.23468,0.03896,0,0
215,774,307,30,701,43,3,4,9,123,1,11,313,34,184,3,19,388,0.00101,0.01448,0.23603,0.03876,0,0
216,776,315,30,705,41,10,4,9,127,1,11,314,32,188,3,19,391,0.00337,0.0138,0.23737,0.03866,0,0
217,777,315,30,710,37,9,5,8,127,2,11,315,29,188,3,19,395,0.00303,0.01246,0.23906,0.03861,0,0
218,779,317,30,717,32,10,6,8,128,2,11,317,24,189,4,19,400,0.00337,0.01077,0.24141,0.03851,0,0
219,782,318,30,724,28,10,5,8,128,2,11,318,20,190,3,19,406,0.00337,0.00943,0.24377,0.03836,0,0
220,785,318,30,725,30,10,5,8,128,2,11,318,22,190,3,19,407,0.00337,0.0101,0.24411,0.03822,0,0
221,788,321,30,729,29,10,4,8,128,2,11,319,21,193,2,19,410,0.00337,0.00976,0.24545,0.03807,0,0
222,791,323,30,733,28,9,2,8,130,1,11,320,20,193,1,19,413,0.00303,0.00943,0.2468,0.03793,0,0
223,795,323,30,733,32,9,2,10,130,1,11,320,22,193,1,19,413,0.00303,0.01077,0.2468,0.03774,0,0
224,797,324,30,738,29,8,1,8,130,0,11,322,21,194,1,19,416,0.00269,0.00976,0.24848,0.03764,0,0
225,797,324,31,740,26,6,1,8,130,1,11,322,18,194,0,20,418,0.00202,0.00876,0.24924,0.0389,0,0
226,798,327,31,743,24,7,1,8,133,1,11,322,16,194,0,20,421,0.00236,0.00808,0.25025,0.03885,0,0
227,798,328,31,743,24,8,2,8,133,1,11,322,16,195,1,20,421,0.00269,0.00808,0.25025,0.03885,0,0
228,801,330,31,746,24,9,2,7,133,1,11,325,17,197,1,20,421,0.00303,0.00808,0.25126,0.0387,0,0
229,803,330,31,747,25,9,2,9,133,1,11,325,16,197,1,20,422,0.00303,0.00842,0.2516,0.03861,0,0
