Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
135,1733,512,20,1672,41,4,3,16,267,2,7,901,25,245,1,13,771,0.00134,0.01376,0.56107,0.01154,0,0
136,1735,514,20,1677,38,4,3,14,269,3,7,904,24,245,0,13,773,0.00134,0.01275,0.56275,0.01153,0,0
137,1736,514,20,1682,34,3,2,13,269,2,7,905,21,245,0,13,777,0.00101,0.01141,0.56443,0.01152,0,0
138,1740,516,20,1685,35,5,2,14,269,2,7,906,21,247,0,13,779,0.00168,0.01174,0.56544,0.01149,0,0
139,1745,516,20,1693,32,5,3,12,269,2,7,910,20,247,1,13,783,0.00168,0.01074,0.56812,0.01146,0,0
140,1746,517,20,1698,28,3,1,8,269,0,7,914,20,248,1,13,784,0.00101,0.0094,0.5698,0.01145,0,0
141,1747,517,20,1700,27,2,2,8,269,0,7,915,19,248,2,13,785,0.00067,0.00906,0.57047,0.01145,0,0
142,1748,518,20,1704,24,3,2,7,269,0,7,916,17,249,2,13,788,0.00101,0.00805,0.57181,0.01144,0,0
143,1750,518,21,1705,24,2,1,8,269,0,7,916,16,249,1,14,789,0.00067,0.00806,0.57234,0.012,0,0
144,1751,518,21,1707,23,2,1,9,269,0,7,916,14,249,1,14,791,0.00067,0.00772,0.57301,0.01199,0,0
145,1753,519,21,1710,22,2,1,11,270,0,7,917,11,249,1,14,793,0.00067,0.00739,0.57402,0.01198,0,0
146,1755,519,21,1714,20,1,0,11,270,0,7,918,9,249,0,14,796,0.00034,0.00671,0.57536,0.01197,0,0
147,1756,520,21,1715,20,1,1,10,271,1,7,919,10,249,0,14,796,0.00034,0.00671,0.5757,0.01196,0,0
148,1757,521,21,1715,21,2,1,10,272,1,7,919,11,249,0,14,796,0.00067,0.00705,0.5757,0.01195,0,0
149,1757,521,21,1717,19,2,2,7,272,1,7,920,12,249,1,14,797,0.00067,0.00638,0.57637,0.01195,0,0
150,1758,522,21,1719,18,3,2,8,272,1,7,920,10,250,1,14,799,0.00101,0.00604,0.57704,0.01195,0,0
151,1760,522,21,1723,16,2,1,6,272,0,7,922,10,250,1,14,801,0.00067,0.00537,0.57838,0.01193,0,0
152,1761,522,21,1725,15,2,1,7,272,0,7,922,8,250,1,14,803,0.00067,0.00504,0.57905,0.01193,0,0
153,1761,522,21,1727,13,2,1,6,272,0,7,923,7,250,1,14,804,0.00067,0.00436,0.57972,0.01193,0,0
154,1762,522,21,1728,13,1,1,7,272,0,7,923,6,250,1,14,805,0.00034,0.00436,0.58006,0.01192,0,0
155,1763,523,21,1731,11,2,1,5,272,0,7,925,6,251,1,14,806,0.00067,0.00369,0.58107,0.01191,0,0
156,1763,523,21,1731,11,2,1,5,272,0,7,925,6,251,1,14,806,0.00067,0.00369,0.58107,0.01191,0,0
157,1763,524,21,1731,11,3,1,5,273,0,7,925,6,251,1,14,806,0.00101,0.00369,0.58107,0.01191,0,0
158,1763,524,21,1733,9,3,1,3,273,0,7,927,6,251,1,14,806,0.00101,0.00302,0.58174,0.01191,0,0
159,1763,524,21,1733,9,3,1,3,273,0,7,927,6,251,1,14,806,0.00101,0.00302,0.58174,0.01191,0,0
160,1763,524,21,1735,7,1,0,2,273,0,7,928,5,251,0,14,807,0.00034,0.00235,0.58241,0.01191,0,0
161,1763,524,21,1738,4,0,0,1,273,0,7,929,3,251,0,14,809,0.0,0.00134,0.58342,0.01191,0,0
162,1763,524,21,1740,2,0,0,0,273,0,7,930,2,251,0,14,810,0.0,0.00067,0.58409,0.01191,0,0
163,1763,524,21,1740,2,0,0,0,273,0,7,930,2,251,0,14,810,0.0,0.00067,0.58409,0.01191,0,0
164,1764,524,21,1741,2,0,1,0,273,0,7,930,2,251,1,14,811,0.0,0.00067,0.58442,0.0119,0,0
165,1764,525,21,1741,2,1,1,0,273,0,7,930,2,252,1,14,811,0.00034,0.00067,0.58442,0.0119,0,0
166,1764,525,21,1741,2,1,1,0,273,0,7,930,2,252,1,14,811,0.00034,0.00067,0.58442,0.0119,0,0
167,1764,525,21,1741,2,1,1,0,273,0,7,930,2,252,1,14,811,0.00034,0.00067,0.58442,0.0119,0,0
168,1764,525,21,1742,1,0,0,0,273,0,7,930,1,252,0,14,812,0.0,0.00034,0.58476,0.0119,0,0
169,1764,525,21,1742,1,0,0,0,273,0,7,930,1,252,0,14,812,0.0,0.00034,0.58476,0.0119,0,0
170,1764,525,21,1742,1,0,0,0,273,0,7,930,1,252,0,14,812,0.0,0.00034,0.58476,0.0119,0,0
171,1764,525,21,1742,1,0,0,0,273,0,7,930,1,252,0,14,812,0.0,0.00034,0.58476,0.0119,0,0
172,1765,525,21,1742,2,0,0,0,273,0,7,930,2,252,0,14,812,0.0,0.00067,0.58476,0.0119,0,0
173,1765,525,21,1742,2,0,0,0,273,0,7,930,2,252,0,14,812,0.0,0.00067,0.58476,0.0119,0,0
174,1765,525,21,1742,2,0,0,0,273,0,7,930,2,252,0,14,812,0.0,0.00067,0.58476,0.0119,0,0
175,1765,525,21,1742,2,0,0,1,273,0,7,930,1,252,0,14,812,0.0,0.00067,0.58476,0.0119,0,0
176,1765,525,21,1743,1,0,0,1,273,0,7,930,0,252,0,14,813,0.0,0.00034,0.5851,0.0119,0,0
177,1765,525,21,1743,1,0,0,1,273,0,7,930,0,252,0,14,813,0.0,0.00034,0.5851,0.0119,0,0
178,1765,525,21,1743,1,0,0,1,273,0,7,930,0,252,0,14,813,0.0,0.00034,0.5851,0.0119,0,0
179,1765,525,21,1743,1,0,0,1,273,0,7,930,0,252,0,14,813,0.0,0.00034,0.5851,0.0119,0,0
180,1765,525,21,1743,1,0,0,1,273,0,7,930,0,252,0,14,813,0.0,0.00034,0.5851,0.0119,0,0
181,1765,525,21,1743,1,0,0,1,273,0,7,930,0,252,0,14,813,0.0,0.00034,0.5851,0.0119,0,0
182,1765,525,21,1743,1,0,0,0,273,0,7,930,1,252,0,14,813,0.0,0.00034,0.5851,0.0119,0,0
183,1765,525,21,1743,1,0,0,0,273,0,7,930,1,252,0,14,813,0.0,0.00034,0.5851,0.0119,0,0
184,1765,525,21,1743,1,0,0,0,273,0,7,930,1,252,0,14,813,0.0,0.00034,0.5851,0.0119,0,0
185,1765,525,21,1743,1,0,0,0,273,0,7,930,1,252,0,14,813,0.0,0.00034,0.5851,0.0119,0,0
186,1765,525,21,1743,1,0,0,0,273,0,7,930,1,252,0,14,813,0.0,0.00034,0.5851,0.0119,0,0
187,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
188,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
189,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
190,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
191,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
192,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
193,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
194,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
195,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
196,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
197,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
198,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
199,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
200,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
201,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
202,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
203,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
204,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
205,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
206,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
207,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
208,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
209,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
210,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
211,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
212,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
213,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
214,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
215,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
216,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
217,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
218,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
219,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
220,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
221,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
222,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
223,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
224,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
225,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
226,1765,525,21,1744,0,0,0,0,273,0,7,930,0,252,0,14,814,0.0,0.0,0.58543,0.0119,0,0
