Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
22,123,32,2,30,91,2,67,28,2,2,28,24,4,0,0,2,0.03033,0.01626
23,133,34,2,35,96,4,75,30,4,2,29,21,4,0,0,6,0.032,0.01504
24,154,41,2,39,113,6,83,35,6,2,31,30,6,0,0,8,0.03767,0.01299
25,180,45,2,41,137,8,99,38,8,2,33,38,7,0,0,8,0.04567,0.01111
26,208,53,2,47,159,8,108,42,8,2,38,51,11,0,0,9,0.053,0.00962
27,215,64,2,55,158,9,106,50,7,2,44,52,14,2,0,11,0.05267,0.0093
28,225,78,3,67,155,12,103,58,8,3,50,52,20,4,0,17,0.05167,0.01333
29,231,87,4,77,150,12,98,64,7,4,59,52,23,5,0,18,0.05,0.01732
30,247,93,4,83,160,13,98,67,7,4,61,62,26,6,0,22,0.05333,0.01619
31,257,104,4,98,155,11,90,71,6,4,71,65,33,5,0,27,0.05167,0.01556
32,270,116,5,117,148,9,81,80,4,5,86,67,36,5,0,31,0.04933,0.01852
33,280,124,6,131,143,8,79,85,3,6,95,64,39,5,0,36,0.04767,0.02143
34,289,134,6,148,135,5,75,87,1,6,104,60,47,4,0,44,0.045,0.02076
35,297,141,6,159,132,3,76,90,1,6,109,56,51,2,0,50,0.044,0.0202
36,304,144,6,170,128,4,74,92,2,6,114,54,52,2,0,56,0.04267,0.01974
37,314,146,6,184,124,7,73,93,4,6,124,51,53,3,0,60,0.04133,0.01911
38,321,150,6,195,120,7,70,96,5,6,131,50,54,2,0,64,0.04,0.01869
39,333,156,6,208,119,8,67,100,7,6,137,52,56,1,0,71,0.03967,0.01802
40,342,165,6,218,118,8,71,105,7,6,140,47,60,1,0,78,0.03933,0.01754
41,350,171,7,237,106,6,60,108,6,7,155,46,63,0,0,82,0.03533,0.02
42,358,173,7,249,102,5,54,109,4,7,162,48,64,1,0,87,0.034,0.01955
43,365,184,8,257,100,4,48,113,3,8,169,52,71,1,0,88,0.03333,0.02192
44,369,186,8,270,91,5,44,114,3,8,177,47,72,2,0,93,0.03033,0.02168
45,371,191,8,280,83,4,37,118,1,8,184,46,73,3,0,96,0.02767,0.02156
46,373,197,8,293,72,6,33,119,3,8,189,39,78,3,0,104,0.024,0.02145
47,374,201,8,300,66,6,30,122,3,8,192,36,79,3,0,108,0.022,0.02139
48,379,204,8,308,63,6,28,123,4,8,196,35,81,2,0,112,0.021,0.02111
49,383,206,8,316,59,8,25,124,4,8,199,34,82,4,0,117,0.01967,0.02089
50,388,212,9,322,57,8,23,126,4,9,201,34,86,4,0,121,0.019,0.0232
51,393,213,9,327,57,8,23,127,4,9,204,34,86,4,0,123,0.019,0.0229
52,397,216,9,338,50,5,20,127,4,9,208,30,89,1,0,130,0.01667,0.02267
53,398,216,9,346,43,5,15,127,3,9,213,28,89,2,0,133,0.01433,0.02261
54,402,218,9,352,41,5,17,127,3,9,213,24,91,2,0,139,0.01367,0.02239
55,404,220,10,358,36,2,15,128,1,9,217,21,92,1,1,141,0.012,0.02475
56,406,224,10,360,36,3,15,130,2,9,217,21,94,1,1,143,0.012,0.02463
57,407,227,10,366,31,2,13,132,2,9,220,18,95,0,1,146,0.01033,0.02457
58,409,229,10,369,30,1,13,134,1,9,221,17,95,0,1,148,0.01,0.02445
59,410,229,10,374,26,1,13,134,1,9,222,13,95,0,1,152,0.00867,0.02439
60,411,230,10,377,24,1,13,135,1,9,223,11,95,0,1,154,0.008,0.02433
61,413,231,10,379,24,1,13,135,1,9,223,11,96,0,1,156,0.008,0.02421
62,414,231,10,379,25,1,14,135,1,9,223,11,96,0,1,156,0.00833,0.02415
63,414,231,10,381,23,1,14,135,1,9,223,9,96,0,1,158,0.00767,0.02415
64,416,232,10,383,23,1,14,135,1,9,224,9,97,0,1,159,0.00767,0.02404
65,416,232,10,389,17,2,10,135,2,9,228,7,97,0,1,161,0.00567,0.02404
66,417,235,10,392,15,2,8,137,2,9,231,7,98,0,1,161,0.005,0.02398
67,417,235,10,395,12,1,7,137,1,9,232,5,98,0,1,163,0.004,0.02398
68,418,236,10,397,11,0,6,137,0,9,234,5,99,0,1,163,0.00367,0.02392
69,420,236,10,397,13,0,7,137,0,9,234,6,99,0,1,163,0.00433,0.02381
70,421,236,10,398,13,0,7,137,0,9,235,6,99,0,1,163,0.00433,0.02375
71,423,237,10,399,14,0,6,138,0,9,236,8,99,0,1,163,0.00467,0.02364
72,423,238,10,402,11,0,6,138,0,9,236,5,100,0,1,166,0.00367,0.02364
73,423,238,10,403,10,0,6,138,0,9,236,4,100,0,1,167,0.00333,0.02364
74,426,238,10,404,12,1,7,138,1,9,236,5,100,0,1,168,0.004,0.02347
75,426,239,10,405,11,1,6,139,1,9,237,5,100,0,1,168,0.00367,0.02347
76,426,239,10,405,11,1,6,139,1,9,237,5,100,0,1,168,0.00367,0.02347
77,427,239,10,405,12,1,7,139,1,9,237,5,100,0,1,168,0.004,0.02342
78,428,241,10,406,12,1,7,140,0,9,238,5,101,1,1,168,0.004,0.02336
79,428,244,10,408,10,1,5,141,0,9,239,5,103,1,1,169,0.00333,0.02336
80,431,244,10,409,12,1,6,141,0,9,240,6,103,1,1,169,0.004,0.0232
81,431,244,10,412,9,0,5,141,0,9,241,4,103,0,1,171,0.003,0.0232
82,431,244,10,413,8,0,4,141,0,9,242,4,103,0,1,171,0.00267,0.0232
83,431,245,10,415,6,0,4,142,0,9,242,2,103,0,1,173,0.002,0.0232
84,433,246,10,416,7,0,5,143,0,9,243,2,103,0,1,173,0.00233,0.02309
85,433,246,10,416,7,0,5,143,0,9,243,2,103,0,1,173,0.00233,0.02309
86,433,246,10,416,7,0,5,143,0,9,243,2,103,0,1,173,0.00233,0.02309
87,433,246,10,418,5,0,3,143,0,9,245,2,103,0,1,173,0.00167,0.02309
88,433,246,10,419,4,0,3,143,0,9,245,1,103,0,1,174,0.00133,0.02309
89,433,247,10,419,4,0,3,144,0,9,245,1,103,0,1,174,0.00133,0.02309
90,433,247,10,419,4,0,3,144,0,9,245,1,103,0,1,174,0.00133,0.02309
91,433,247,10,420,3,0,3,144,0,9,245,0,103,0,1,175,0.001,0.02309
92,433,247,10,420,3,0,3,144,0,9,245,0,103,0,1,175,0.001,0.02309
93,433,247,10,422,1,1,1,144,1,9,247,0,103,0,1,175,0.00033,0.02309
94,433,248,10,422,1,1,1,145,1,9,247,0,103,0,1,175,0.00033,0.02309
95,433,248,10,422,1,1,1,145,1,9,247,0,103,0,1,175,0.00033,0.02309
96,433,248,10,422,1,1,1,145,1,9,247,0,103,0,1,175,0.00033,0.02309
97,433,248,10,422,1,1,1,145,1,9,247,0,103,0,1,175,0.00033,0.02309
98,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
99,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
100,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
101,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
102,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
103,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
104,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
105,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
106,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
107,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
108,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
109,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
110,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
111,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
112,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
113,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
114,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
115,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
116,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
117,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
118,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
119,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
120,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
121,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
122,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
123,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
124,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
125,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
126,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
127,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
128,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
129,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
130,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
131,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
132,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
133,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
134,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
135,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
136,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
137,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
138,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
139,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
140,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
141,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
142,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
143,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
144,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
145,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
146,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
147,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
148,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
149,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
150,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
151,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
152,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
153,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
154,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
155,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
156,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
157,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
158,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
159,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
160,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
161,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
162,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
163,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
164,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
165,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
166,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
167,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
168,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
169,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
170,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
171,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
172,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
173,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
174,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
175,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
176,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
177,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
178,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
179,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
180,433,248,11,422,0,0,0,145,0,10,247,0,103,0,1,175,0.0,0.0254
