Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
134,1713,527,25,1687,1,0,0,1,324,0,15,1009,0,203,0,10,678,0.0,0.00034,0.56706,0.01459,0,0
135,1713,527,25,1687,1,0,0,1,324,0,15,1009,0,203,0,10,678,0.0,0.00034,0.56706,0.01459,0,0
136,1713,527,25,1687,1,0,0,1,324,0,15,1009,0,203,0,10,678,0.0,0.00034,0.56706,0.01459,0,0
137,1713,527,25,1687,1,0,0,1,324,0,15,1009,0,203,0,10,678,0.0,0.00034,0.56706,0.01459,0,0
138,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
139,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
140,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
141,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
142,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
143,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
144,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
145,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
146,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
147,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
148,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
149,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
150,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
151,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
152,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
153,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
154,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
155,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
156,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
157,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
158,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
159,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
160,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
161,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
162,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
163,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
164,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
165,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
166,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
167,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
168,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
169,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
170,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
171,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
172,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
173,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
174,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
175,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
176,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
177,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
178,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
179,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
180,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
181,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
182,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
183,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
184,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
185,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
186,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
187,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
188,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
189,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
190,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
191,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
192,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
193,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
194,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
195,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
196,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
197,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
198,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
199,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
200,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
201,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
202,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
203,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
204,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
205,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
206,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
207,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
208,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
209,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
210,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
211,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
212,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
213,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
214,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
215,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
216,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
217,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
218,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
219,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
220,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
221,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
222,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
223,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
224,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
225,1713,527,25,1688,0,0,0,0,324,0,15,1010,0,203,0,10,678,0.0,0.0,0.56739,0.01459,0,0
