Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0012,0.0,0.0,0.0,0.0
2,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0012,0.0,0.0,0.0,0.0
3,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0012,0.0,0.0,0.0,0.0
4,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0012,0.0,0.0,0.0,0.0
5,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0012,0.0,0.0,0.0,0.0
6,7,0,0,1,6,0,0,6,0,0,0,1,0,0,0,0,0,0.0,0.0012,0.0002,0.0,0.0,0.0
7,7,0,0,1,6,0,0,6,0,0,0,1,0,0,0,0,0,0.0,0.0012,0.0002,0.0,0.0,0.0
8,9,0,0,2,7,0,0,7,0,0,0,2,0,0,0,0,0,0.0,0.0014,0.0004,0.0,0.0,0.0
9,10,0,0,2,8,0,0,8,0,0,0,2,0,0,0,0,0,0.0,0.0016,0.0004,0.0,0.0,0.0
10,10,0,0,3,7,0,0,7,0,0,0,3,0,0,0,0,0,0.0,0.0014,0.0006,0.0,0.0,0.0
11,12,0,0,3,9,0,0,9,0,0,0,3,0,0,0,0,0,0.0,0.0018,0.0006,0.0,0.0,0.0
12,12,0,0,6,6,0,0,6,0,0,0,6,0,0,0,0,0,0.0,0.0012,0.0012,0.0,0.0,0.0
13,13,0,0,7,6,0,0,6,0,0,0,7,0,0,0,0,0,0.0,0.0012,0.0014,0.0,0.0,0.0
14,13,0,0,7,6,0,0,6,0,0,0,7,0,0,0,0,0,0.0,0.0012,0.0014,0.0,0.0,0.0
15,15,0,0,7,8,0,0,8,0,0,0,7,0,0,0,0,0,0.0,0.0016,0.0014,0.0,0.0,0.0
16,16,0,0,7,9,0,2,9,0,2,0,7,0,0,0,0,0,0.0,0.0018,0.0014,0.0,0.0,0.0
17,16,5,0,7,9,5,2,9,5,2,0,7,0,0,0,0,0,0.001,0.0018,0.0014,0.0,0.0,0.0
18,16,5,0,7,9,5,2,8,5,2,0,7,1,0,0,0,0,0.001,0.0018,0.0014,0.0,0.0,0.0
19,16,5,0,8,8,4,2,7,5,2,0,8,1,0,0,0,0,0.0008,0.0016,0.0016,0.0,0.0,0.0
20,16,5,0,10,6,3,1,6,5,1,0,9,0,0,0,0,1,0.0006,0.0012,0.002,0.0,0.0,0.0
