Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
49,107,13,0,64,43,5,4,36,12,4,0,55,7,1,0,0,9,0.001,0.0086,0.2658,0.0,0.0,0.0
50,109,15,0,67,42,6,3,34,14,3,0,58,8,1,0,0,9,0.0012,0.0084,0.2664,0.0,0.0,0.0
51,115,15,0,71,44,5,3,35,14,3,0,62,9,1,0,0,9,0.001,0.0088,0.2672,0.0,0.0,0.0
52,117,16,0,73,44,6,5,35,15,5,0,64,9,1,0,0,9,0.0012,0.0088,0.2676,0.0,0.0,0.0
53,125,19,0,74,51,8,5,39,18,5,0,65,12,1,0,0,9,0.0016,0.0102,0.2678,0.0,0.0,0.0
54,129,20,0,78,51,6,5,40,19,5,0,68,11,1,0,0,10,0.0012,0.0102,0.2686,0.0,0.0,0.0
55,133,21,0,83,50,7,5,37,20,5,0,72,13,1,0,0,11,0.0014,0.01,0.2696,0.0,0.0,0.0
56,140,21,2,85,53,4,2,33,20,2,2,74,20,1,0,0,11,0.0008,0.0106,0.27011,0.01429,0.0,0.0
57,144,21,2,89,53,3,1,32,20,1,2,78,21,1,0,0,11,0.0006,0.0106,0.27091,0.01389,0.0,0.0
58,147,23,2,94,51,3,0,29,20,0,2,82,22,3,0,0,12,0.0006,0.0102,0.27191,0.01361,0.0,0.0
59,152,24,2,100,50,3,1,32,20,1,2,83,18,4,0,0,17,0.0006,0.01,0.27311,0.01316,0.0,0.0
60,155,26,2,106,47,5,1,32,22,1,2,86,15,4,0,0,20,0.001,0.0094,0.27431,0.0129,0.0,0.0
61,159,26,2,112,45,4,5,29,22,2,2,91,16,4,3,0,21,0.0008,0.009,0.27551,0.01258,0.0,0.0
62,163,30,2,113,48,8,7,31,23,4,2,91,17,7,3,0,22,0.0016,0.0096,0.27571,0.01227,0.0,0.0
63,171,32,2,116,53,10,7,33,25,4,2,94,20,7,3,0,22,0.002,0.0106,0.27631,0.0117,0.0,0.0
64,182,32,2,120,60,9,7,39,25,3,2,96,21,7,4,0,24,0.0018,0.012,0.27711,0.01099,0.0,0.0
65,186,34,2,127,57,9,7,33,26,3,2,102,24,8,4,0,25,0.0018,0.0114,0.27851,0.01075,0.0,0.0
66,194,34,2,133,59,7,5,35,26,2,2,105,24,8,3,0,28,0.0014,0.0118,0.27971,0.01031,0.0,0.0
67,203,34,2,136,65,6,7,37,26,4,2,107,28,8,3,0,29,0.0012,0.01301,0.28031,0.00985,0.0,0.0
68,209,38,2,139,68,9,7,40,30,4,2,107,28,8,3,0,32,0.0018,0.01361,0.28091,0.00957,0.0,0.0
69,219,38,3,144,72,8,7,41,30,3,3,110,31,8,4,0,34,0.0016,0.01441,0.28197,0.0137,0.0,0.0
70,228,41,3,150,75,9,6,44,31,4,3,111,31,10,2,0,39,0.0018,0.01501,0.28317,0.01316,0.0,0.0
71,232,44,3,153,76,12,9,43,33,5,3,114,33,11,4,0,39,0.0024,0.01521,0.28377,0.01293,0.0,0.0
72,233,47,3,157,73,13,10,41,34,6,3,116,32,13,4,0,41,0.0026,0.01461,0.28457,0.01288,0.0,0.0
73,244,50,3,162,79,14,10,46,36,6,3,120,33,14,4,0,42,0.0028,0.01581,0.28557,0.0123,0.0,0.0
74,252,52,3,166,83,14,10,48,37,6,3,121,35,15,4,0,45,0.0028,0.01661,0.28637,0.0119,0.0,0.0
75,263,56,3,175,85,14,9,46,39,5,3,128,39,17,4,0,47,0.0028,0.01701,0.28817,0.01141,0.0,0.0
76,272,61,4,185,83,15,9,49,43,4,3,131,34,18,5,1,54,0.003,0.01661,0.29023,0.01471,0.0,0.0
77,280,65,5,192,83,15,8,49,44,4,3,136,34,21,4,2,56,0.003,0.01662,0.29169,0.01786,0.0,0.0
78,289,70,5,198,86,17,8,49,49,4,3,142,37,21,4,2,56,0.0034,0.01722,0.29289,0.0173,0.0,0.0
79,291,71,5,203,83,15,9,45,50,5,3,145,38,21,4,2,58,0.003,0.01662,0.29389,0.01718,0.0,0.0
80,301,72,6,208,87,13,9,46,51,4,4,147,41,21,5,2,61,0.0026,0.01742,0.29495,0.01993,0.0,0.0
81,315,75,6,215,94,11,5,48,53,2,4,150,46,22,3,2,65,0.0022,0.01882,0.29636,0.01905,0.0,0.0
82,326,77,6,226,94,10,5,46,54,2,4,157,48,23,3,2,69,0.002,0.01882,0.29856,0.0184,0.0,0.0
83,328,80,6,233,89,10,5,43,55,3,4,161,46,25,2,2,72,0.002,0.01782,0.29996,0.01829,0.0,0.0
84,340,84,7,239,94,13,6,42,58,4,4,162,52,26,2,3,77,0.0026,0.01883,0.30122,0.02059,0.0,0.0
85,359,88,8,248,103,14,7,44,60,3,5,166,59,28,4,3,82,0.0028,0.02063,0.30308,0.02228,0.0,0.0
86,370,91,8,254,108,15,8,44,60,2,5,169,64,31,6,3,85,0.003,0.02163,0.30429,0.02162,0.0,0.0
87,385,93,9,263,113,15,9,43,60,1,6,176,70,33,8,3,87,0.00301,0.02264,0.30615,0.02338,0.0,0.0
88,398,97,10,269,119,16,9,42,61,0,7,178,77,36,9,3,91,0.00321,0.02385,0.30741,0.02513,0.0,0.0
89,406,100,10,276,120,17,13,43,61,2,7,182,77,39,11,3,94,0.00341,0.02405,0.30882,0.02463,0.0,0.0
90,415,104,11,286,118,17,17,44,63,4,7,186,74,41,13,4,100,0.00341,0.02365,0.31088,0.02651,0.0,0.0
91,431,112,11,298,122,23,17,47,66,5,7,192,75,46,12,4,106,0.00461,0.02445,0.31329,0.02552,0.0,0.0
92,442,116,11,304,127,24,18,49,70,5,7,194,78,46,13,4,110,0.00481,0.02546,0.31449,0.02489,0.0,0.0
93,453,120,13,313,127,22,15,53,71,5,8,195,74,49,10,5,118,0.00441,0.02547,0.31642,0.0287,0.0,0.0
94,467,122,16,325,126,17,13,50,72,6,9,199,76,50,7,7,126,0.00341,0.02528,0.31902,0.03426,0.0,0.0
95,485,127,16,335,134,17,13,49,74,5,9,205,85,53,8,7,130,0.00341,0.02689,0.32103,0.03299,0.0,0.0
96,497,130,16,340,141,20,14,53,76,6,9,208,88,54,8,7,132,0.00401,0.02829,0.32203,0.03219,0.0,0.0
97,513,134,17,355,141,19,10,51,79,6,9,214,90,55,4,8,141,0.00381,0.0283,0.32511,0.03314,0.0,0.0
98,530,138,17,364,149,20,9,52,79,5,9,217,97,59,4,8,147,0.00401,0.0299,0.32691,0.03208,0.0,0.0
99,547,141,17,374,156,19,9,56,80,3,9,220,100,61,6,8,154,0.00381,0.03131,0.32892,0.03108,0.0,0.0
100,567,144,18,394,155,18,9,58,80,4,10,229,97,64,5,8,165,0.00361,0.03111,0.333,0.03175,0.0,0.0
101,583,150,18,406,159,20,9,62,84,3,10,233,97,66,6,8,173,0.00401,0.03191,0.33541,0.03087,0.0,0.0
102,602,154,18,417,167,23,12,66,86,6,10,236,101,68,6,8,181,0.00462,0.03352,0.33762,0.0299,0.0,0.0
103,618,157,18,426,174,22,13,73,89,7,10,241,101,68,6,8,185,0.00442,0.03493,0.33942,0.02913,0.0,0.0
104,639,163,20,441,178,24,15,74,91,9,11,248,104,72,6,9,193,0.00482,0.03574,0.34257,0.0313,0.0,0.0
105,657,170,20,456,181,25,15,80,95,9,11,252,101,75,6,9,204,0.00502,0.03635,0.34558,0.03044,0.0,0.0
106,678,175,21,467,190,23,10,83,97,6,12,256,107,78,4,9,211,0.00462,0.03816,0.34786,0.03097,0.0,0.0
107,699,181,21,479,199,27,13,91,100,8,12,260,108,81,5,9,219,0.00542,0.03997,0.35027,0.03004,0.0,0.0
108,716,187,21,493,202,27,16,94,103,8,12,265,108,84,8,9,228,0.00542,0.04057,0.35308,0.02933,0.0,0.0
109,740,195,23,516,201,27,14,99,104,5,14,272,102,91,9,9,244,0.00542,0.04039,0.35785,0.03108,0.0,0.0
110,758,201,23,535,200,24,15,104,106,8,14,280,96,95,7,9,255,0.00482,0.04018,0.36166,0.03034,0.0,0.0
111,785,208,23,556,206,27,19,113,112,10,14,289,93,96,9,9,267,0.00542,0.04139,0.36588,0.0293,0.0,0.0
112,801,214,23,567,211,29,22,118,115,9,14,292,93,99,13,9,275,0.00583,0.0424,0.36809,0.02871,0.0,0.0
113,818,219,23,584,211,31,20,114,115,8,14,304,97,104,12,9,280,0.00623,0.0424,0.37151,0.02812,0.0,0.0
114,840,224,23,604,213,27,20,114,118,5,14,318,99,106,15,9,286,0.00542,0.0428,0.37553,0.02738,0.0,0.0
115,849,231,24,628,197,25,23,102,119,8,14,330,95,112,15,10,298,0.00502,0.03959,0.38043,0.02827,0.0,0.0
116,861,244,26,645,190,30,17,95,126,6,15,339,95,118,11,11,306,0.00603,0.0382,0.384,0.0302,0.0,0.0
117,875,251,26,671,178,26,17,88,129,6,15,351,90,122,11,11,320,0.00523,0.03579,0.38922,0.02971,0.0,0.0
118,893,254,27,691,175,23,14,85,130,4,16,363,90,124,10,11,328,0.00462,0.03519,0.39332,0.03024,0.0,0.0
119,919,261,27,703,189,26,14,92,134,5,16,370,97,127,9,11,333,0.00523,0.03801,0.39574,0.02938,0.0,0.0
120,930,265,27,721,182,26,17,91,138,6,16,377,91,127,11,11,344,0.00523,0.0366,0.39936,0.02903,0.0,0.0
121,945,271,28,745,172,22,12,85,140,4,16,390,87,131,8,12,355,0.00442,0.03459,0.40426,0.02963,0.0,0.0
122,961,274,28,758,175,20,13,86,141,3,16,397,89,133,10,12,361,0.00402,0.0352,0.40688,0.02914,0.0,0.0
123,975,276,28,767,180,21,16,86,141,5,16,400,94,135,11,12,367,0.00422,0.0362,0.40869,0.02872,0.0,0.0
124,996,282,28,789,179,20,13,86,144,4,16,407,93,138,9,12,382,0.00402,0.036,0.41311,0.02811,0.0,0.0
125,1012,288,29,805,178,22,10,79,147,3,16,417,99,141,7,13,388,0.00443,0.03581,0.41642,0.02866,0.0,0.0
126,1024,292,29,827,168,22,10,71,148,2,16,430,97,144,8,13,397,0.00443,0.0338,0.42084,0.02832,0.0,0.0
127,1036,297,29,844,163,21,9,70,149,2,16,435,93,148,7,13,409,0.00422,0.03279,0.42426,0.02799,0.0,0.0
128,1049,302,29,859,161,21,12,66,151,4,16,446,95,151,8,13,413,0.00422,0.03239,0.42728,0.02765,0.0,0.0
129,1065,309,29,876,160,26,14,66,154,5,16,450,94,155,9,13,426,0.00523,0.03219,0.4307,0.02723,0.0,0.0
130,1080,313,30,893,157,25,14,66,155,7,16,457,91,158,7,14,436,0.00503,0.03159,0.43421,0.02778,0.0,0.0
131,1090,316,30,906,154,21,15,68,158,8,16,463,86,158,7,14,443,0.00423,0.03099,0.43682,0.02752,0.0,0.0
132,1104,320,33,916,155,21,14,70,160,7,17,468,85,160,7,16,448,0.00423,0.03121,0.4391,0.02989,0.0,0.0
133,1122,323,34,937,151,18,14,71,161,6,18,478,80,162,8,16,459,0.00362,0.03041,0.44342,0.0303,0.0,0.0
134,1134,328,34,947,153,20,15,74,162,5,18,481,79,166,10,16,466,0.00403,0.03081,0.44543,0.02998,0.0,0.0
135,1148,331,34,967,147,18,15,69,162,6,18,489,78,169,9,16,478,0.00362,0.0296,0.44946,0.02962,0.0,0.0
136,1159,332,35,981,143,14,14,66,163,5,19,499,77,169,9,16,482,0.00282,0.0288,0.45237,0.0302,0.0,0.0
137,1171,335,36,995,140,13,12,68,164,6,19,504,72,171,6,17,491,0.00262,0.0282,0.45528,0.03074,0.0,0.0
138,1181,339,37,1008,136,14,14,63,167,6,20,510,73,172,8,17,498,0.00282,0.0274,0.45799,0.03133,0.0,0.0
139,1197,346,38,1022,137,16,15,65,171,6,21,514,72,175,9,17,508,0.00322,0.02761,0.4609,0.03175,0.0,0.0
140,1202,353,38,1031,133,20,16,66,173,8,21,517,67,180,8,17,514,0.00403,0.0268,0.46272,0.03161,0.0,0.0
141,1213,357,38,1042,133,21,16,69,177,9,21,520,64,180,7,17,522,0.00423,0.0268,0.46493,0.03133,0.0,0.0
142,1220,358,38,1061,121,16,14,61,178,9,21,529,60,180,5,17,532,0.00322,0.02439,0.46876,0.03115,0.0,0.0
143,1226,358,39,1076,111,14,14,58,178,10,22,536,53,180,4,17,540,0.00282,0.02237,0.47188,0.03181,0.0,0.0
144,1231,360,40,1085,106,10,10,54,179,8,23,541,52,181,2,17,544,0.00202,0.02137,0.47379,0.03249,0.0,0.0
145,1240,362,40,1094,106,9,8,54,181,7,23,545,52,181,1,17,549,0.00181,0.02137,0.4756,0.03226,0.0,0.0
146,1248,362,40,1110,98,9,10,55,181,8,23,552,43,181,2,17,558,0.00181,0.01976,0.47883,0.03205,0.0,0.0
147,1256,364,42,1119,95,9,10,55,182,7,25,555,40,182,3,17,564,0.00182,0.01916,0.48084,0.03344,0.0,0.0
148,1269,366,42,1131,96,9,8,57,183,6,25,564,39,183,2,17,567,0.00182,0.01936,0.48326,0.0331,0.0,0.0
149,1274,368,43,1140,91,8,6,52,183,4,26,570,39,185,2,17,570,0.00161,0.01836,0.48517,0.03375,0.0,0.0
150,1282,369,44,1144,94,8,5,54,184,3,27,573,40,185,2,17,571,0.00161,0.01897,0.48608,0.03432,0.0,0.0
151,1286,371,45,1152,89,7,3,49,185,2,27,578,40,186,1,18,574,0.00141,0.01796,0.48779,0.03499,0.0,0.0
152,1295,373,46,1164,85,5,3,47,186,3,28,584,38,187,0,18,580,0.00101,0.01716,0.49031,0.03552,0.0,0.0
153,1303,377,46,1173,84,8,5,46,189,3,28,587,38,188,2,18,586,0.00161,0.01696,0.49213,0.0353,0.0,0.0
154,1308,381,46,1179,83,11,5,48,191,3,28,591,35,190,2,18,588,0.00222,0.01675,0.49334,0.03517,0.0,0.0
155,1314,382,46,1191,77,9,5,45,191,3,28,595,32,191,2,18,596,0.00182,0.01554,0.49576,0.03501,0.0,0.0
156,1321,384,46,1198,77,8,3,45,193,1,28,598,32,191,2,18,600,0.00161,0.01554,0.49717,0.03482,0.0,0.0
157,1331,386,46,1206,79,10,4,44,194,2,28,604,35,192,2,18,602,0.00202,0.01595,0.49879,0.03456,0.0,0.0
158,1335,387,46,1212,77,10,3,41,195,1,28,609,36,192,2,18,603,0.00202,0.01554,0.5,0.03446,0.0,0.0
159,1342,388,46,1222,74,8,4,35,195,2,28,617,39,193,2,18,605,0.00161,0.01494,0.50202,0.03428,0.0,0.0
160,1352,390,46,1231,75,7,4,35,196,3,28,621,40,194,1,18,610,0.00141,0.01514,0.50384,0.03402,0.0,0.0
161,1360,392,46,1244,70,4,3,29,198,2,28,630,41,194,1,18,614,0.00081,0.01413,0.50646,0.03382,0.0,0.0
162,1363,392,46,1248,69,4,3,26,198,2,28,633,43,194,1,18,615,0.00081,0.01393,0.50727,0.03375,0.0,0.0
163,1366,395,46,1258,62,5,4,26,198,3,28,638,36,197,1,18,620,0.00101,0.01252,0.50929,0.03367,0.0,0.0
164,1369,398,46,1264,59,8,6,26,199,5,28,640,33,199,1,18,624,0.00161,0.01191,0.5105,0.0336,0.0,0.0
165,1374,401,46,1267,61,10,6,29,202,4,28,641,32,199,2,18,626,0.00202,0.01231,0.5111,0.03348,0.0,0.0
166,1380,402,46,1274,60,9,8,30,202,3,28,644,30,200,5,18,630,0.00182,0.01211,0.51252,0.03333,0.0,0.0
167,1391,406,46,1282,63,10,6,32,203,2,28,649,31,203,4,18,633,0.00202,0.01272,0.51413,0.03307,0.0,0.0
168,1392,406,46,1286,60,9,6,31,203,2,28,651,29,203,4,18,635,0.00182,0.01211,0.51494,0.03305,0.0,0.0
169,1399,406,46,1295,58,7,5,31,203,1,28,654,27,203,4,18,641,0.00141,0.01171,0.51675,0.03288,0.0,0.0
170,1405,407,46,1299,60,7,5,31,204,0,28,656,29,203,5,18,643,0.00141,0.01211,0.51756,0.03274,0.0,0.0
171,1411,408,46,1304,61,6,4,32,204,1,28,658,29,204,3,18,646,0.00121,0.01231,0.51857,0.0326,0.0,0.0
172,1413,410,47,1314,52,4,1,31,206,1,28,660,21,204,0,19,654,0.00081,0.0105,0.52069,0.03326,0.0,0.0
173,1416,410,47,1317,52,3,2,35,206,2,28,661,17,204,0,19,656,0.00061,0.0105,0.5213,0.03319,0.0,0.0
174,1422,411,47,1319,56,4,2,35,207,2,28,663,21,204,0,19,656,0.00081,0.01131,0.5217,0.03305,0.0,0.0
175,1430,412,47,1329,54,3,2,33,208,2,28,670,21,204,0,19,659,0.00061,0.0109,0.52372,0.03287,0.0,0.0
176,1434,414,47,1335,52,4,2,32,209,2,28,673,20,205,0,19,662,0.00081,0.0105,0.52493,0.03278,0.0,0.0
177,1441,414,47,1338,56,4,3,35,209,3,28,675,21,205,0,19,663,0.00081,0.01131,0.52554,0.03262,0.0,0.0
178,1447,416,47,1340,60,6,3,37,211,3,28,677,23,205,0,19,663,0.00121,0.01211,0.52594,0.03248,0.0,0.0
179,1451,416,47,1343,61,5,4,36,211,2,28,680,25,205,2,19,663,0.00101,0.01232,0.52655,0.03239,0.0,0.0
180,1459,419,47,1350,62,5,4,36,211,1,28,684,26,208,3,19,666,0.00101,0.01252,0.52796,0.03221,0.0,0.0
181,1463,421,47,1356,60,5,5,34,212,2,28,687,26,209,3,19,669,0.00101,0.01211,0.52917,0.03213,0.0,0.0
182,1468,422,47,1363,58,6,6,34,213,2,28,691,24,209,4,19,672,0.00121,0.01171,0.53059,0.03202,0.0,0.0
183,1471,424,47,1366,58,8,7,34,214,3,28,691,24,210,4,19,675,0.00162,0.01171,0.53119,0.03195,0.0,0.0
184,1479,425,47,1370,62,9,11,37,215,6,28,694,25,210,5,19,676,0.00182,0.01252,0.532,0.03178,0.0,0.0
185,1488,429,47,1375,66,11,10,40,218,5,28,697,26,211,5,19,678,0.00222,0.01333,0.53301,0.03159,0.0,0.0
186,1498,431,47,1384,67,12,9,41,219,5,28,701,26,212,4,19,683,0.00242,0.01353,0.53483,0.03138,0.0,0.0
187,1503,433,47,1389,67,10,8,41,220,5,28,705,26,213,3,19,684,0.00202,0.01353,0.53584,0.03127,0.0,0.0
188,1507,433,47,1398,62,5,6,38,220,4,28,711,24,213,2,19,687,0.00101,0.01252,0.53765,0.03119,0.0,0.0
189,1513,435,48,1404,61,3,4,37,221,3,28,715,24,214,1,20,689,0.00061,0.01232,0.53897,0.03173,0.0,0.0
190,1517,438,48,1409,60,6,6,38,224,5,28,718,22,214,1,20,691,0.00121,0.01212,0.53998,0.03164,0.0,0.0
191,1525,441,48,1412,65,8,8,41,227,8,28,720,24,214,0,20,692,0.00162,0.01313,0.54059,0.03148,0.0,0.0
192,1532,444,48,1420,64,8,7,39,230,7,28,725,25,214,0,20,695,0.00162,0.01292,0.54221,0.03133,0.0,0.0
193,1537,445,48,1426,63,8,6,38,230,6,28,729,25,215,0,20,697,0.00162,0.01272,0.54342,0.03123,0.0,0.0
194,1542,446,48,1433,61,8,5,38,230,5,28,733,23,216,0,20,700,0.00162,0.01232,0.54483,0.03113,0.0,0.0
195,1547,447,48,1438,61,8,7,38,231,6,28,736,23,216,1,20,702,0.00162,0.01232,0.54584,0.03103,0.0,0.0
196,1549,450,49,1446,54,8,5,34,233,3,29,740,20,217,2,20,706,0.00162,0.01091,0.54757,0.03163,0.0,0.0
197,1553,453,49,1448,56,10,5,36,234,3,29,741,20,219,2,20,707,0.00202,0.01131,0.54797,0.03155,0.0,0.0
198,1558,453,49,1454,55,8,6,34,234,2,29,746,21,219,4,20,708,0.00162,0.01111,0.54918,0.03145,0.0,0.0
199,1559,455,49,1459,51,8,5,33,234,1,29,749,18,221,4,20,710,0.00162,0.0103,0.55019,0.03143,0.0,0.0
200,1563,455,49,1464,50,5,4,34,234,0,29,751,16,221,4,20,713,0.00101,0.0101,0.5512,0.03135,0.0,0.0
201,1566,455,49,1470,47,4,3,33,234,0,29,754,14,221,3,20,716,0.00081,0.00949,0.55241,0.03129,0.0,0.0
202,1570,456,50,1474,46,3,2,32,235,0,29,758,14,221,2,21,716,0.00061,0.00929,0.55333,0.03185,0.0,0.0
203,1573,457,50,1483,40,1,0,27,236,0,29,764,13,221,0,21,719,0.0002,0.00808,0.55515,0.03179,0.0,0.0
204,1575,457,50,1491,34,1,0,21,236,0,29,771,13,221,0,21,720,0.0002,0.00687,0.55677,0.03175,0.0,0.0
205,1578,457,50,1497,31,1,0,20,236,0,29,773,11,221,0,21,724,0.0002,0.00626,0.55798,0.03169,0.0,0.0
206,1580,458,50,1500,30,1,0,20,237,0,29,775,10,221,0,21,725,0.0002,0.00606,0.55859,0.03165,0.0,0.0
207,1583,459,50,1501,32,2,0,20,238,0,29,775,12,221,0,21,726,0.0004,0.00646,0.55879,0.03159,0.0,0.0
208,1585,459,50,1504,31,2,0,18,238,0,29,778,13,221,0,21,726,0.0004,0.00626,0.55939,0.03155,0.0,0.0
209,1586,459,50,1507,29,1,0,16,238,0,29,780,13,221,0,21,727,0.0002,0.00586,0.56,0.03153,0.0,0.0
210,1589,459,50,1511,28,0,0,14,238,0,29,783,14,221,0,21,728,0.0,0.00566,0.56081,0.03147,0.0,0.0
211,1590,459,50,1513,27,0,0,13,238,0,29,784,14,221,0,21,729,0.0,0.00545,0.56121,0.03145,0.0,0.0
212,1593,460,50,1518,25,0,0,10,239,0,29,786,15,221,0,21,732,0.0,0.00505,0.56222,0.03139,0.0,0.0
213,1595,460,50,1522,23,0,2,7,239,1,29,789,16,221,1,21,733,0.0,0.00465,0.56303,0.03135,0.0,0.0
