Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
94,555,152,11,467,77,9,8,44,77,5,6,241,33,75,3,5,226,0.00301,0.02576,0.15624,0.01982,0.0,0.0
95,561,157,12,471,78,11,7,42,79,4,6,245,36,78,3,6,226,0.00368,0.0261,0.15763,0.02139,0.0,0.0
96,568,160,12,480,76,12,6,41,81,3,6,249,35,79,3,6,231,0.00402,0.02544,0.16064,0.02113,0.0,0.0
97,573,160,12,488,73,10,8,36,81,4,6,254,37,79,4,6,234,0.00335,0.02443,0.16332,0.02094,0.0,0.0
98,576,162,12,493,71,10,9,35,82,4,6,257,36,80,5,6,236,0.00335,0.02376,0.16499,0.02083,0.0,0.0
99,583,164,12,500,71,11,10,33,83,6,6,260,38,81,4,6,240,0.00368,0.02376,0.16734,0.02058,0.0,0.0
100,587,166,13,503,71,11,9,35,85,6,6,261,36,81,3,7,242,0.00368,0.02377,0.1684,0.02215,0.0,0.0
101,593,169,14,514,65,11,10,31,85,5,7,266,34,84,5,7,248,0.00368,0.02177,0.17214,0.02361,0.0,0.0
102,595,172,14,522,59,10,10,28,86,3,7,270,31,86,7,7,252,0.00335,0.01976,0.17482,0.02353,0.0,0.0
103,599,175,14,527,58,12,9,24,86,2,7,273,34,89,7,7,254,0.00402,0.01942,0.17649,0.02337,0.0,0.0
104,605,175,14,530,61,10,10,26,86,3,7,274,35,89,7,7,256,0.00335,0.02043,0.17749,0.02314,0.0,0.0
105,606,177,15,535,56,11,9,25,87,3,7,276,31,90,6,8,259,0.00369,0.01876,0.17923,0.02475,0.0,0.0
106,610,177,15,541,54,8,7,24,87,2,7,278,30,90,5,8,263,0.00268,0.01809,0.18124,0.02459,0.0,0.0
107,616,177,15,548,53,5,4,24,87,1,7,280,29,90,3,8,268,0.00168,0.01776,0.18358,0.02435,0.0,0.0
108,623,179,15,553,55,6,5,24,88,1,7,284,31,91,4,8,269,0.00201,0.01843,0.18526,0.02408,0.0,0.0
109,631,181,15,560,56,6,5,27,88,1,7,285,29,93,4,8,275,0.00201,0.01876,0.1876,0.02377,0.0,0.0
110,636,183,15,570,51,6,5,24,89,0,7,291,27,94,5,8,279,0.00201,0.01709,0.19095,0.02358,0.0,0.0
111,641,184,16,576,49,4,3,25,89,0,7,293,24,95,3,9,283,0.00134,0.01642,0.19303,0.02496,0.0,0.0
112,646,186,16,579,51,4,2,26,89,0,7,294,25,97,2,9,285,0.00134,0.01709,0.19403,0.02477,0.0,0.0
113,649,186,16,581,52,4,2,24,89,0,7,295,28,97,2,9,286,0.00134,0.01743,0.19471,0.02465,0.0,0.0
114,654,187,16,584,54,4,2,26,89,0,7,295,28,98,2,9,289,0.00134,0.0181,0.19571,0.02446,0.0,0.0
115,662,187,16,587,59,3,4,32,89,2,7,295,27,98,2,9,292,0.00101,0.01977,0.19672,0.02417,0.0,0.0
116,671,192,17,591,63,5,3,33,93,3,7,298,30,99,0,10,293,0.00168,0.02112,0.19812,0.02534,0.0,0.0
117,678,195,17,595,66,6,4,34,95,3,7,301,32,100,1,10,294,0.00201,0.02213,0.19946,0.02507,0.0,0.0
118,680,198,17,602,61,7,5,32,95,4,7,304,29,103,1,10,298,0.00235,0.02045,0.20181,0.025,0.0,0.0
119,689,201,17,606,66,9,7,38,96,5,7,304,28,105,2,10,302,0.00302,0.02213,0.20315,0.02467,0.0,0.0
120,698,203,17,611,70,10,9,40,97,5,7,307,30,106,4,10,304,0.00335,0.02347,0.20483,0.02436,0.0,0.0
121,711,207,17,617,77,12,9,42,98,5,7,312,35,109,4,10,305,0.00402,0.02581,0.20684,0.02391,0.0,0.0
122,716,209,17,622,77,12,10,39,99,3,7,315,38,110,7,10,307,0.00402,0.02581,0.20851,0.02374,0.0,0.0
123,722,212,17,628,77,12,8,40,99,2,7,318,37,113,6,10,310,0.00402,0.02581,0.21053,0.02355,0.0,0.0
124,728,213,17,636,75,11,7,38,99,0,7,321,37,114,7,10,315,0.00369,0.02514,0.21321,0.02335,0.0,0.0
125,736,214,17,642,77,8,6,38,99,0,7,325,39,115,6,10,317,0.00268,0.02581,0.21522,0.0231,0.0,0.0
126,744,215,17,648,79,7,4,37,99,0,7,327,42,116,4,10,321,0.00235,0.02648,0.21723,0.02285,0.0,0.0
127,748,216,17,656,75,6,3,37,100,0,7,332,38,116,3,10,324,0.00201,0.02514,0.21991,0.02273,0.0,0.0
128,752,217,17,661,74,5,3,40,101,1,7,334,34,116,2,10,327,0.00168,0.02481,0.22159,0.02261,0.0,0.0
129,761,218,17,669,75,6,5,39,101,3,7,341,36,117,2,10,328,0.00201,0.02514,0.22427,0.02234,0.0,0.0
130,771,221,17,678,76,8,7,39,104,4,7,346,37,117,3,10,332,0.00268,0.02548,0.22729,0.02205,0.0,0.0
131,776,224,17,683,76,10,6,38,105,4,7,349,38,119,2,10,334,0.00335,0.02548,0.22896,0.02191,0.0,0.0
132,786,225,17,691,78,9,7,45,105,5,7,354,33,120,2,10,337,0.00302,0.02615,0.23165,0.02163,0.0,0.0
133,795,227,18,698,79,9,6,46,106,4,8,357,33,121,2,10,341,0.00302,0.02649,0.23407,0.02264,0.0,0.0
134,809,228,18,706,85,7,5,47,107,3,8,362,38,121,2,10,344,0.00235,0.0285,0.23675,0.02225,0.0,0.0
135,816,229,18,713,85,7,5,45,107,2,8,368,40,122,3,10,345,0.00235,0.0285,0.2391,0.02206,0.0,0.0
136,823,231,19,721,83,7,5,51,108,4,8,369,32,123,1,11,352,0.00235,0.02784,0.24187,0.02309,0.0,0.0
137,827,235,19,728,80,9,4,48,111,3,8,374,32,124,1,11,354,0.00302,0.02684,0.24421,0.02297,0.0,0.0
138,830,236,19,735,76,7,4,46,112,2,8,377,30,124,2,11,358,0.00235,0.02549,0.24656,0.02289,0.0,0.0
139,835,237,19,740,76,7,6,46,112,3,8,380,30,125,3,11,360,0.00235,0.02549,0.24824,0.02275,0.0,0.0
140,840,240,19,748,73,10,8,45,114,5,8,386,28,126,3,11,362,0.00335,0.02449,0.25092,0.02262,0.0,0.0
141,845,243,19,757,69,10,6,45,117,4,8,392,24,126,2,11,365,0.00335,0.02315,0.25394,0.02249,0.0,0.0
142,857,245,19,764,74,10,5,47,119,3,8,396,27,126,2,11,368,0.00335,0.02482,0.25629,0.02217,0.0,0.0
143,861,246,19,772,70,10,5,43,120,4,8,402,27,126,1,11,370,0.00335,0.02348,0.25897,0.02207,0.0,0.0
144,867,249,19,778,70,10,5,46,122,4,8,404,24,127,1,11,374,0.00335,0.02348,0.26099,0.02191,0.0,0.0
145,873,250,19,789,65,10,5,44,123,4,8,410,21,127,1,11,379,0.00335,0.0218,0.26468,0.02176,0.0,0.0
146,876,250,19,799,58,4,4,42,123,2,8,415,16,127,2,11,384,0.00134,0.01946,0.26803,0.02169,0.0,0.0
147,880,253,19,803,58,6,6,41,124,4,8,417,17,129,2,11,386,0.00201,0.01946,0.26937,0.02159,0.0,0.0
148,882,256,19,807,56,8,7,39,126,4,8,419,17,130,3,11,388,0.00268,0.01879,0.27071,0.02154,0.0,0.0
149,886,258,19,813,54,8,8,40,127,5,8,424,14,131,3,11,389,0.00268,0.01811,0.27273,0.02144,0.0,0.0
150,889,259,19,819,51,6,8,36,128,5,8,429,15,131,3,11,390,0.00201,0.01711,0.27474,0.02137,0.0,0.0
151,890,262,20,823,47,8,7,32,130,4,9,433,15,132,3,11,390,0.00268,0.01577,0.27617,0.02247,0.0,0.0
152,893,262,20,826,47,8,8,32,130,5,9,435,15,132,3,11,391,0.00268,0.01577,0.27718,0.0224,0.0,0.0
153,894,263,21,834,39,6,7,25,131,5,9,440,14,132,2,12,394,0.00201,0.01309,0.27996,0.02349,0.0,0.0
154,900,266,21,840,39,5,4,28,133,3,9,443,11,133,1,12,397,0.00168,0.01309,0.28197,0.02333,0.0,0.0
155,904,266,21,847,36,5,4,26,133,3,9,447,10,133,1,12,400,0.00168,0.01208,0.28432,0.02323,0.0,0.0
156,905,266,21,850,34,5,4,24,133,3,9,449,10,133,1,12,401,0.00168,0.01141,0.28533,0.0232,0.0,0.0
157,909,267,22,855,32,4,3,23,134,3,9,453,9,133,0,13,402,0.00134,0.01075,0.28711,0.0242,0.0,0.0
158,911,268,22,857,32,4,2,25,135,2,9,455,7,133,0,13,402,0.00134,0.01075,0.28778,0.02415,0.0,0.0
159,913,269,23,860,30,3,2,24,136,2,10,457,6,133,0,13,403,0.00101,0.01008,0.28888,0.02519,0.0,0.0
160,914,270,23,863,28,4,2,22,137,2,10,459,6,133,0,13,404,0.00134,0.00941,0.28989,0.02516,0.0,0.0
161,916,270,23,863,30,4,2,24,137,2,10,459,6,133,0,13,404,0.00134,0.01008,0.28989,0.02511,0.0,0.0
162,920,270,23,866,31,3,3,26,137,3,10,461,5,133,0,13,405,0.00101,0.01041,0.2909,0.025,0.0,0.0
163,924,271,24,868,32,3,3,26,138,3,11,463,6,133,0,13,405,0.00101,0.01075,0.29167,0.02597,0.0,0.0
164,924,272,24,872,28,2,2,23,139,2,11,466,5,133,0,13,406,0.00067,0.00941,0.29301,0.02597,0.0,0.0
165,926,272,24,874,28,2,2,23,139,2,11,468,5,133,0,13,406,0.00067,0.00941,0.29368,0.02592,0.0,0.0
166,928,272,24,879,25,2,2,20,139,2,11,471,5,133,0,13,408,0.00067,0.0084,0.29536,0.02586,0.0,0.0
167,931,273,24,882,25,2,1,20,140,1,11,474,5,133,0,13,408,0.00067,0.0084,0.29637,0.02578,0.0,0.0
168,932,273,24,884,24,2,1,19,140,1,11,475,5,133,0,13,409,0.00067,0.00806,0.29704,0.02575,0.0,0.0
169,933,273,24,885,24,2,1,20,140,1,11,475,4,133,0,13,410,0.00067,0.00806,0.29738,0.02572,0.0,0.0
170,935,273,24,888,23,1,1,20,140,1,11,477,3,133,0,13,411,0.00034,0.00773,0.29839,0.02567,0.0,0.0
171,938,273,24,889,25,1,1,23,140,1,11,478,2,133,0,13,411,0.00034,0.0084,0.29872,0.02559,0.0,0.0
172,942,273,24,893,25,0,0,22,140,0,11,482,3,133,0,13,411,0.0,0.0084,0.30007,0.02548,0.0,0.0
173,945,273,24,895,26,0,0,23,140,0,11,483,3,133,0,13,412,0.0,0.00874,0.30074,0.0254,0.0,0.0
174,948,273,24,897,27,0,1,24,140,1,11,485,3,133,0,13,412,0.0,0.00907,0.30141,0.02532,0.0,0.0
175,950,275,24,900,26,2,1,23,142,1,11,488,3,133,0,13,412,0.00067,0.00874,0.30242,0.02526,0.0,0.0
176,953,275,24,902,27,2,2,24,142,2,11,489,3,133,0,13,413,0.00067,0.00907,0.30309,0.02518,0.0,0.0
177,956,277,24,903,29,3,2,19,144,2,11,490,10,133,0,13,413,0.00101,0.00974,0.30343,0.0251,0.0,0.0
178,959,277,25,905,29,2,1,17,144,1,12,492,12,133,0,13,413,0.00067,0.00975,0.3042,0.02607,0.0,0.0
179,960,277,25,907,28,2,1,18,144,1,12,492,10,133,0,13,415,0.00067,0.00941,0.30487,0.02604,0.0,0.0
180,963,277,25,907,31,2,1,21,144,1,12,492,10,133,0,13,415,0.00067,0.01042,0.30487,0.02596,0.0,0.0
181,963,279,25,910,28,4,2,21,144,2,12,494,7,135,0,13,416,0.00134,0.00941,0.30588,0.02596,0.0,0.0
182,966,280,25,914,27,4,2,19,145,2,12,498,8,135,0,13,416,0.00134,0.00908,0.30723,0.02588,0.0,0.0
183,967,280,25,917,25,3,2,19,145,2,12,499,6,135,0,13,418,0.00101,0.0084,0.30824,0.02585,0.0,0.0
184,969,280,25,920,24,1,1,17,145,1,12,501,7,135,0,13,419,0.00034,0.00807,0.30924,0.0258,0.0,0.0
185,971,281,25,924,22,1,0,14,146,0,12,504,8,135,0,13,420,0.00034,0.00739,0.31059,0.02575,0.0,0.0
186,974,282,25,929,20,1,0,12,146,0,12,507,8,136,0,13,422,0.00034,0.00672,0.31227,0.02567,0.0,0.0
187,976,282,25,931,20,1,1,12,146,1,12,509,8,136,0,13,422,0.00034,0.00672,0.31294,0.02561,0.0,0.0
188,980,283,25,934,21,2,2,10,147,1,12,511,11,136,1,13,423,0.00067,0.00706,0.31395,0.02551,0.0,0.0
189,980,284,25,935,20,3,2,9,147,1,12,512,11,137,1,13,423,0.00101,0.00672,0.31429,0.02551,0.0,0.0
190,982,284,25,937,20,2,2,9,147,1,12,513,11,137,1,13,424,0.00067,0.00672,0.31496,0.02546,0.0,0.0
191,983,284,25,939,19,2,2,8,147,1,12,514,11,137,1,13,425,0.00067,0.00639,0.31563,0.02543,0.0,0.0
192,985,284,26,941,18,1,2,8,147,2,12,515,10,137,0,14,426,0.00034,0.00605,0.31641,0.0264,0.0,0.0
193,988,286,27,943,18,2,1,10,148,1,13,515,8,138,0,14,428,0.00067,0.00605,0.31719,0.02733,0.0,0.0
194,990,286,27,945,18,2,2,10,148,1,13,515,8,138,1,14,430,0.00067,0.00605,0.31786,0.02727,0.0,0.0
195,998,288,27,945,26,4,3,16,149,2,13,515,10,139,1,14,430,0.00135,0.00875,0.31786,0.02705,0.0,0.0
196,998,290,27,945,26,6,4,16,151,2,13,515,10,139,2,14,430,0.00202,0.00875,0.31786,0.02705,0.0,0.0
197,998,291,27,948,23,6,4,14,151,3,13,517,9,140,1,14,431,0.00202,0.00774,0.31887,0.02705,0.0,0.0
198,998,292,27,949,22,6,3,13,152,2,13,518,9,140,1,14,431,0.00202,0.0074,0.31921,0.02705,0.0,0.0
199,999,292,27,952,20,4,3,11,152,2,13,521,9,140,1,14,431,0.00135,0.00673,0.32022,0.02703,0.0,0.0
200,1001,292,27,955,19,3,3,10,152,1,13,523,9,140,2,14,432,0.00101,0.00639,0.32122,0.02697,0.0,0.0
201,1001,294,27,956,18,5,3,9,152,1,13,524,9,142,2,14,432,0.00168,0.00605,0.32156,0.02697,0.0,0.0
202,1002,295,27,958,17,5,2,8,153,0,13,525,9,142,2,14,433,0.00168,0.00572,0.32223,0.02695,0.0,0.0
203,1003,295,28,960,15,4,1,7,153,0,13,525,8,142,1,15,435,0.00135,0.00505,0.32301,0.02792,0.0,0.0
204,1003,295,28,963,12,2,1,5,153,0,13,527,7,142,1,15,436,0.00067,0.00404,0.32402,0.02792,0.0,0.0
205,1005,296,28,964,13,3,1,7,154,0,13,527,6,142,1,15,437,0.00101,0.00437,0.32436,0.02786,0.0,0.0
206,1005,297,28,966,11,4,2,6,154,1,13,528,5,143,1,15,438,0.00135,0.0037,0.32503,0.02786,0.0,0.0
207,1005,298,28,969,8,4,2,5,155,1,13,530,3,143,1,15,439,0.00135,0.00269,0.32604,0.02786,0.0,0.0
208,1006,299,28,970,8,4,1,6,156,1,13,530,2,143,0,15,440,0.00135,0.00269,0.32638,0.02783,0.0,0.0
209,1007,299,28,972,7,2,1,6,156,1,13,531,1,143,0,15,441,0.00067,0.00236,0.32705,0.02781,0.0,0.0
210,1008,299,28,972,8,2,2,7,156,2,13,531,1,143,0,15,441,0.00067,0.00269,0.32705,0.02778,0.0,0.0
211,1011,300,28,972,11,3,2,10,157,2,13,531,1,143,0,15,441,0.00101,0.0037,0.32705,0.0277,0.0,0.0
212,1012,300,28,972,12,3,2,11,157,2,13,531,1,143,0,15,441,0.00101,0.00404,0.32705,0.02767,0.0,0.0
213,1012,301,29,972,11,3,1,10,157,1,14,531,1,144,0,15,441,0.00101,0.0037,0.32716,0.02866,0.0,0.0
214,1012,301,29,974,9,2,1,8,157,1,14,533,1,144,0,15,441,0.00067,0.00303,0.32784,0.02866,0.0,0.0
215,1012,302,29,975,8,2,1,7,158,1,14,534,1,144,0,15,441,0.00067,0.00269,0.32817,0.02866,0.0,0.0
