Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
54,833,440,11,518,304,49,235,379,39,10,461,69,61,10,1,57,0.10133,0.01321
55,870,459,11,544,315,48,240,395,38,10,484,75,64,10,1,60,0.105,0.01264
56,896,472,11,570,315,43,236,405,34,10,505,79,67,9,1,65,0.105,0.01228
57,931,490,14,600,317,32,230,418,27,12,530,87,72,5,2,70,0.10567,0.01504
58,964,498,14,642,308,28,218,426,23,12,560,90,72,5,2,82,0.10267,0.01452
59,990,510,15,672,303,23,211,436,19,13,583,92,74,4,2,89,0.101,0.01515
60,1019,530,16,693,310,29,212,451,25,14,598,98,79,4,2,95,0.10333,0.0157
61,1047,548,16,718,313,30,216,465,25,14,614,97,83,5,2,104,0.10433,0.01528
62,1073,566,16,749,308,33,209,478,28,14,634,99,88,5,2,115,0.10267,0.01491
63,1094,583,16,770,308,38,206,491,29,14,650,102,92,9,2,120,0.10267,0.01463
64,1126,605,17,798,311,40,200,501,28,15,670,111,104,12,2,128,0.10367,0.0151
65,1156,629,18,815,323,40,199,516,28,16,683,124,113,12,2,132,0.10767,0.01557
66,1181,647,18,839,324,42,193,530,28,16,701,131,117,14,2,138,0.108,0.01524
67,1201,668,19,867,315,43,186,542,28,16,719,129,126,15,3,148,0.105,0.01582
68,1230,689,20,901,309,37,179,553,25,17,739,130,136,12,3,162,0.103,0.01626
69,1254,707,21,936,297,37,163,562,26,17,761,134,145,11,4,175,0.099,0.01675
70,1287,721,22,961,304,34,162,571,24,18,776,142,150,10,4,185,0.10133,0.01709
71,1314,737,22,992,300,28,146,577,19,18,799,154,160,9,4,193,0.1,0.01674
72,1333,752,23,1006,304,31,140,585,19,19,809,164,167,12,4,197,0.10133,0.01725
73,1363,769,24,1040,299,28,136,590,17,20,825,163,179,11,4,215,0.09967,0.01761
74,1390,784,25,1071,294,31,133,597,16,21,840,161,187,15,4,231,0.098,0.01799
75,1405,799,25,1103,277,26,119,604,14,21,857,158,195,12,4,246,0.09233,0.01779
76,1434,810,25,1134,275,27,118,607,14,21,869,157,203,13,4,265,0.09167,0.01743
77,1447,826,26,1161,260,31,101,612,13,22,886,159,214,18,4,275,0.08667,0.01797
78,1462,838,26,1187,249,36,92,615,15,22,900,157,223,21,4,287,0.083,0.01778
79,1486,851,27,1209,250,40,89,621,16,23,909,161,230,24,4,300,0.08333,0.01817
80,1515,870,28,1228,259,41,89,628,17,24,916,170,242,24,4,312,0.08633,0.01848
81,1536,882,28,1246,262,39,89,634,15,24,924,173,248,24,4,322,0.08733,0.01823
82,1566,899,29,1273,264,36,82,636,11,24,937,182,263,25,5,336,0.088,0.01852
83,1595,913,29,1301,265,29,79,637,8,24,946,186,276,21,5,355,0.08833,0.01818
84,1616,921,29,1322,265,33,76,640,11,24,955,189,281,22,5,367,0.08833,0.01795
85,1641,946,30,1346,265,35,82,649,11,25,959,183,297,24,5,387,0.08833,0.01828
86,1662,968,32,1376,254,29,79,655,10,25,972,175,313,19,7,404,0.08467,0.01925
87,1672,978,34,1393,245,28,71,658,10,26,980,174,320,18,8,413,0.08167,0.02033
88,1731,989,36,1409,286,28,84,661,11,27,984,202,328,17,9,425,0.09533,0.0208
89,1782,1003,38,1428,316,27,93,667,9,28,990,223,336,18,10,438,0.10533,0.02132
90,1824,1020,39,1457,328,24,100,670,8,28,997,228,350,16,11,460,0.10933,0.02138
91,1879,1037,39,1484,356,26,109,672,6,28,1009,247,365,20,11,475,0.11867,0.02076
92,1931,1056,39,1506,386,37,117,678,7,28,1018,269,378,30,11,488,0.12867,0.0202
93,1999,1082,39,1536,424,39,127,688,7,28,1021,297,394,32,11,515,0.14133,0.01951
94,2059,1110,40,1563,456,38,137,697,6,29,1027,319,413,32,11,536,0.152,0.01943
95,2116,1134,40,1593,483,48,152,705,8,29,1034,331,429,40,11,559,0.161,0.0189
96,2185,1165,40,1619,526,55,153,713,12,29,1046,373,452,43,11,573,0.17533,0.01831
97,2238,1196,40,1647,551,55,158,718,12,29,1056,393,478,43,11,591,0.18367,0.01787
98,2302,1219,40,1682,580,56,168,726,16,29,1064,412,493,40,11,618,0.19333,0.01738
99,2355,1255,40,1726,589,52,176,739,15,29,1076,413,516,37,11,650,0.19633,0.01699
100,2405,1286,40,1767,598,60,177,746,14,29,1093,421,540,46,11,674,0.19933,0.01663
101,2449,1325,42,1812,595,66,183,759,16,29,1102,412,566,50,13,710,0.19833,0.01715
102,2507,1359,44,1863,600,63,189,767,14,30,1118,411,592,49,14,745,0.2,0.01755
103,2554,1388,47,1915,592,68,192,775,16,31,1136,400,613,52,16,779,0.19733,0.0184
104,2590,1432,48,1953,589,67,197,785,14,31,1151,392,647,53,17,802,0.19633,0.01853
105,2629,1465,48,2010,571,69,202,801,16,31,1166,369,664,53,17,844,0.19033,0.01826
106,2660,1485,49,2063,548,75,201,809,19,31,1181,347,676,56,18,882,0.18267,0.01842
107,2682,1518,50,2119,513,68,192,822,20,31,1201,321,696,48,19,918,0.171,0.01864
108,2702,1549,51,2162,489,69,191,833,24,32,1210,298,716,45,19,952,0.163,0.01887
109,2720,1579,51,2222,447,68,185,848,28,32,1229,262,731,40,19,993,0.149,0.01875
110,2746,1610,51,2292,403,52,185,861,21,32,1251,218,749,31,19,1041,0.13433,0.01857
111,2766,1634,51,2339,376,54,176,872,23,32,1269,200,762,31,19,1070,0.12533,0.01844
112,2780,1657,51,2378,351,52,170,884,22,32,1286,181,773,30,19,1092,0.117,0.01835
113,2793,1674,53,2426,314,46,161,888,21,33,1303,153,786,25,20,1123,0.10467,0.01898
114,2804,1682,53,2471,280,42,150,892,18,33,1324,130,790,24,20,1147,0.09333,0.0189
115,2815,1695,53,2503,259,42,141,897,18,33,1337,118,798,24,20,1166,0.08633,0.01883
116,2829,1703,55,2538,236,30,135,900,13,34,1350,101,803,17,21,1188,0.07867,0.01944
117,2838,1710,55,2575,208,27,129,904,13,34,1363,79,806,14,21,1212,0.06933,0.01938
118,2845,1724,58,2612,175,21,112,913,13,35,1384,63,811,8,23,1228,0.05833,0.02039
119,2849,1737,58,2632,159,20,100,922,11,35,1397,59,815,9,23,1235,0.053,0.02036
120,2854,1739,58,2647,149,20,92,924,10,35,1407,57,815,10,23,1240,0.04967,0.02032
