Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,7,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0.0,0.0014,0.0,0.0,0,0
2,7,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0.0,0.0014,0.0,0.0,0,0
3,7,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0.0,0.0014,0.0,0.0,0,0
4,9,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0018,0.0,0.0,0,0
5,11,0,0,0,11,0,1,11,0,1,0,0,0,0,0,0,0,0.0,0.0022,0.0,0.0,0,0
6,14,2,0,0,14,2,1,13,2,1,0,0,1,0,0,0,0,0.0004,0.0028,0.0,0.0,0,0
7,14,2,0,0,14,2,1,13,2,1,0,0,1,0,0,0,0,0.0004,0.0028,0.0,0.0,0,0
8,14,2,0,1,13,2,2,12,2,2,0,1,1,0,0,0,0,0.0004,0.0026,0.0002,0.0,0,0
9,16,3,0,1,15,3,3,14,3,3,0,1,1,0,0,0,0,0.0006,0.003,0.0002,0.0,0,0
10,17,4,0,2,15,4,3,13,4,3,0,2,2,0,0,0,0,0.0008,0.003,0.0004,0.0,0,0
11,18,4,0,4,14,3,2,12,4,2,0,4,2,0,0,0,0,0.0006,0.0028,0.0008,0.0,0,0
12,23,4,0,6,17,3,2,14,4,2,0,6,3,0,0,0,0,0.0006,0.0034,0.0012,0.0,0,0
13,25,4,0,7,18,3,2,15,4,2,0,7,3,0,0,0,0,0.0006,0.0036,0.0014,0.0,0,0
14,29,4,0,8,21,2,2,18,4,2,0,8,3,0,0,0,0,0.0004,0.0042,0.0016,0.0,0,0
15,31,4,2,9,20,0,0,17,4,0,2,9,3,0,0,0,0,0.0,0.004,0.0018,0.06452,0,0
16,34,4,2,10,22,0,1,20,4,1,2,9,2,0,0,0,1,0.0,0.0044,0.002,0.05882,0,0
17,37,5,2,11,24,1,2,23,5,2,2,9,1,0,0,0,2,0.0002,0.0048,0.0022,0.05405,0,0
18,40,6,2,13,25,2,2,24,6,2,2,11,1,0,0,0,2,0.0004,0.005,0.0026,0.05,0,0
19,42,6,2,15,25,2,2,24,6,2,2,13,1,0,0,0,2,0.0004,0.005,0.003,0.04762,0,0
20,42,6,2,15,25,2,2,24,6,2,2,13,1,0,0,0,2,0.0004,0.005,0.003,0.04762,0,0
21,45,6,3,18,24,0,0,23,6,0,3,16,1,0,0,0,2,0.0,0.0048,0.0036,0.06667,0,0
22,50,6,3,18,29,0,0,21,6,0,3,16,8,0,0,0,2,0.0,0.0058,0.0036,0.06,0,0
23,50,6,3,19,28,0,2,21,6,2,3,16,7,0,0,0,3,0.0,0.0056,0.0038,0.06,0,0
24,57,9,3,21,33,3,2,23,9,2,3,18,10,0,0,0,3,0.0006,0.0066,0.0042,0.05263,0,0
25,63,12,3,25,35,5,3,22,12,2,3,20,13,0,1,0,5,0.001,0.007,0.005,0.04762,0,0
26,65,17,4,28,33,8,2,19,12,1,4,22,14,5,1,0,6,0.0016,0.00661,0.0056,0.06154,0,0
27,68,17,4,32,32,6,3,20,12,1,4,24,12,5,2,0,8,0.0012,0.00641,0.00641,0.05882,0,0
28,71,19,5,35,31,7,3,16,12,1,5,27,15,7,2,0,8,0.0014,0.00621,0.00701,0.07042,0,0
29,73,20,6,37,30,6,2,16,13,1,5,28,14,7,1,1,9,0.0012,0.00601,0.00741,0.08219,0,0
30,78,20,6,39,33,6,3,18,13,1,5,30,15,7,2,1,9,0.0012,0.00661,0.00781,0.07692,0,0
31,80,21,6,40,34,6,2,17,13,1,5,30,17,8,1,1,10,0.0012,0.00681,0.00801,0.075,0,0
32,81,21,6,41,34,5,1,17,13,0,5,31,17,8,1,1,10,0.001,0.00681,0.00821,0.07407,0,0
33,87,21,6,44,37,5,1,20,13,0,5,32,17,8,1,1,12,0.001,0.00741,0.00881,0.06897,0,0
34,90,21,6,48,36,4,1,19,13,0,5,34,17,8,1,1,14,0.0008,0.00721,0.00961,0.06667,0,0
35,97,22,6,53,38,3,0,25,14,0,5,36,13,8,0,1,17,0.0006,0.00761,0.01061,0.06186,0,0
36,99,25,6,55,38,5,0,26,17,0,5,36,12,8,0,1,19,0.001,0.00761,0.01101,0.06061,0,0
37,103,25,6,58,39,4,0,27,17,0,5,38,12,8,0,1,20,0.0008,0.00781,0.01161,0.05825,0,0
38,108,25,6,62,40,4,0,26,17,0,5,42,14,8,0,1,20,0.0008,0.00801,0.01241,0.05556,0,0
39,115,25,6,68,41,3,0,26,17,0,5,46,15,8,0,1,22,0.0006,0.00821,0.01362,0.05217,0,0
40,119,25,6,69,44,3,1,27,17,1,5,46,17,8,0,1,23,0.0006,0.00881,0.01382,0.05042,0,0
41,122,27,6,73,43,4,2,25,19,1,5,49,18,8,1,1,24,0.0008,0.00861,0.01462,0.04918,0,0
42,132,30,6,75,51,6,2,28,19,1,5,51,23,11,1,1,24,0.0012,0.01021,0.01502,0.04545,0,0
43,138,30,6,77,55,5,4,28,19,3,5,52,27,11,1,1,25,0.001,0.01101,0.01542,0.04348,0,0
44,143,33,6,85,52,7,5,25,22,3,5,57,27,11,2,1,28,0.0014,0.01041,0.01702,0.04196,0,0
45,147,35,6,91,50,6,4,24,22,3,5,61,26,13,1,1,30,0.0012,0.01001,0.01822,0.04082,0,0
46,149,39,6,96,47,9,4,21,23,3,5,65,26,16,1,1,31,0.0018,0.00941,0.01922,0.04027,0,0
47,156,40,6,100,50,9,5,24,24,4,5,66,26,16,1,1,34,0.0018,0.01001,0.02002,0.03846,0,0
48,160,42,7,104,49,9,4,25,26,3,6,67,24,16,1,1,37,0.0018,0.00981,0.02083,0.04375,0,0
49,169,42,7,106,56,9,5,25,26,3,6,69,31,16,2,1,37,0.0018,0.01122,0.02123,0.04142,0,0
50,175,44,8,112,55,9,3,23,26,2,7,71,32,18,1,1,41,0.0018,0.01102,0.02244,0.04571,0,0
51,182,44,8,115,59,8,4,24,26,2,7,74,35,18,2,1,41,0.0016,0.01182,0.02304,0.04396,0,0
52,189,47,9,118,62,9,3,25,28,1,8,75,37,19,2,1,43,0.0018,0.01242,0.02364,0.04762,0,0
53,197,47,9,124,64,7,2,25,28,1,8,76,39,19,1,1,48,0.0014,0.01282,0.02484,0.04569,0,0
54,209,47,9,129,71,4,3,32,28,2,8,78,39,19,1,1,51,0.0008,0.01423,0.02585,0.04306,0,0
55,218,51,9,135,74,5,2,35,32,2,8,80,39,19,0,1,55,0.001,0.01483,0.02705,0.04128,0,0
56,235,55,9,141,85,9,2,39,36,2,8,83,46,19,0,1,58,0.0018,0.01703,0.02825,0.0383,0,0
57,246,55,9,145,92,8,4,45,36,3,8,86,47,19,1,1,59,0.0016,0.01843,0.02905,0.03659,0,0
58,253,60,9,149,95,11,4,44,40,2,8,88,51,20,2,1,61,0.0022,0.01903,0.02985,0.03557,0,0
59,269,62,9,156,104,13,5,43,40,3,8,91,61,22,2,1,65,0.0026,0.02084,0.03126,0.03346,0,0
60,277,65,9,165,103,15,8,43,43,3,8,95,60,22,5,1,70,0.00301,0.02064,0.03306,0.03249,0,0
61,287,73,9,171,107,21,9,44,43,5,8,96,63,30,4,1,75,0.00421,0.02144,0.03426,0.03136,0,0
62,299,77,10,176,113,21,8,46,44,4,9,99,67,33,4,1,77,0.00421,0.02265,0.03527,0.03344,0,0
63,309,77,10,184,115,18,9,43,44,5,9,104,72,33,4,1,80,0.00361,0.02305,0.03687,0.03236,0,0
64,320,82,10,194,116,19,8,44,47,4,9,109,72,35,4,1,85,0.00381,0.02325,0.03888,0.03125,0,0
65,336,84,12,199,125,19,7,47,47,5,9,111,78,37,2,3,88,0.00381,0.02506,0.0399,0.03571,0,0
66,347,84,12,211,124,16,7,42,47,4,9,117,82,37,3,3,94,0.00321,0.02486,0.0423,0.03458,0,0
67,363,93,12,222,129,22,6,40,47,3,9,122,89,46,3,3,100,0.00441,0.02586,0.04451,0.03306,0,0
68,382,93,12,234,136,20,8,40,47,3,9,126,96,46,5,3,108,0.00401,0.02727,0.04691,0.03141,0,0
69,391,101,12,246,133,22,6,39,47,1,9,132,94,54,5,3,114,0.00441,0.02666,0.04932,0.03069,0,0
70,404,103,13,253,138,21,8,45,49,2,9,133,93,54,6,4,120,0.00421,0.02767,0.05073,0.03218,0,0
71,419,109,13,268,138,22,8,44,52,3,9,139,94,57,5,4,129,0.00441,0.02767,0.05374,0.03103,0,0
72,435,111,13,282,140,19,10,44,54,4,9,142,96,57,6,4,140,0.00381,0.02807,0.05655,0.02989,0,0
73,451,114,13,289,149,21,15,46,55,5,9,145,103,59,10,4,144,0.00421,0.02988,0.05795,0.02882,0,0
74,469,129,13,297,159,34,17,53,57,5,9,147,106,72,12,4,150,0.00682,0.03188,0.05955,0.02772,0,0
75,483,130,14,308,161,30,17,49,57,6,9,153,112,73,11,5,155,0.00602,0.03229,0.06177,0.02899,0,0
76,499,134,15,324,160,28,18,49,60,4,10,159,111,74,14,5,165,0.00562,0.0321,0.06499,0.03006,0,0
77,518,144,16,333,169,36,20,55,61,5,10,160,114,83,15,6,173,0.00722,0.03391,0.06681,0.03089,0,0
78,540,151,17,349,174,36,18,59,63,6,10,166,115,88,12,7,183,0.00722,0.03492,0.07004,0.03148,0,0
79,553,157,18,359,176,39,16,57,67,4,11,172,119,90,12,7,187,0.00783,0.03533,0.07206,0.03255,0,0
80,570,158,18,375,177,33,16,62,67,5,11,174,115,91,11,7,201,0.00662,0.03553,0.07527,0.03158,0,0
81,599,161,19,394,186,27,12,68,68,5,11,180,118,93,7,8,214,0.00542,0.03734,0.0791,0.03172,0,0
82,614,165,20,411,183,23,10,69,72,4,12,185,114,93,6,8,226,0.00462,0.03675,0.08253,0.03257,0,0
83,641,175,20,428,193,28,10,77,78,4,12,190,116,97,6,8,238,0.00562,0.03876,0.08594,0.0312,0,0
84,661,175,20,442,199,25,13,86,78,6,12,195,113,97,7,8,247,0.00502,0.03996,0.08876,0.03026,0,0
85,682,180,20,461,201,23,17,92,80,9,12,201,109,100,8,8,260,0.00462,0.04036,0.09257,0.02933,0,0
86,708,191,21,477,210,30,20,102,86,8,13,208,108,105,12,8,269,0.00603,0.04218,0.0958,0.02966,0,0
87,723,200,21,491,211,34,21,100,88,8,13,218,111,112,13,8,273,0.00683,0.04238,0.09861,0.02905,0,0
88,751,204,21,510,220,35,20,104,89,7,13,225,116,115,13,8,285,0.00703,0.04419,0.10243,0.02796,0,0
89,778,207,21,524,233,35,21,114,89,7,13,233,119,118,14,8,291,0.00703,0.0468,0.10524,0.02699,0,0
90,799,213,21,543,235,33,18,115,92,7,13,240,120,121,11,8,303,0.00663,0.0472,0.10906,0.02628,0,0
91,814,217,23,560,231,29,15,115,94,5,15,248,116,123,10,8,312,0.00583,0.04641,0.11252,0.02826,0,0
92,841,223,24,579,238,30,16,116,94,6,16,257,122,129,10,8,322,0.00603,0.04783,0.11636,0.02854,0,0
93,861,226,24,608,229,22,11,118,97,4,16,270,111,129,7,8,338,0.00442,0.04602,0.12219,0.02787,0,0
94,888,227,24,631,233,21,15,122,97,7,16,282,111,130,8,8,349,0.00422,0.04682,0.12681,0.02703,0,0
95,918,237,24,646,248,29,18,129,104,9,16,288,119,133,9,8,358,0.00583,0.04984,0.12982,0.02614,0,0
96,955,245,25,667,263,29,17,134,109,9,17,297,129,136,8,8,370,0.00583,0.05286,0.13407,0.02618,0,0
97,980,251,25,684,271,31,16,140,114,8,17,305,131,137,8,8,379,0.00623,0.05447,0.13749,0.02551,0,0
98,1001,257,25,708,268,33,19,136,119,10,17,321,132,138,9,8,387,0.00663,0.05387,0.14231,0.02498,0,0
99,1039,264,25,730,284,35,19,151,122,11,17,329,133,142,8,8,401,0.00704,0.05709,0.14673,0.02406,0,0
100,1071,268,27,749,295,31,16,161,126,13,17,336,134,142,3,10,413,0.00623,0.05932,0.15061,0.02521,0,0
101,1103,277,28,781,294,33,17,158,134,12,18,354,136,143,5,10,427,0.00664,0.05913,0.15708,0.02539,0,0
102,1129,294,28,808,293,45,15,156,147,10,18,372,137,147,5,10,436,0.00905,0.05893,0.16251,0.0248,0,0
103,1155,298,28,823,304,44,23,161,149,15,18,381,143,149,8,10,442,0.00885,0.06114,0.16553,0.02424,0,0
104,1190,312,28,843,319,53,30,167,157,18,18,392,152,155,12,10,451,0.01066,0.06416,0.16955,0.02353,0,0
105,1217,323,28,867,322,57,30,168,162,19,18,403,154,161,11,10,464,0.01146,0.06476,0.17438,0.02301,0,0
106,1250,338,29,893,328,64,31,175,175,20,19,416,153,163,11,10,477,0.01287,0.06598,0.17964,0.0232,0,0
107,1274,345,30,920,324,65,30,170,181,16,20,432,154,164,14,10,488,0.01308,0.06519,0.18511,0.02355,0,0
108,1303,354,30,951,322,63,31,162,183,16,20,451,160,171,15,10,500,0.01268,0.06479,0.19135,0.02302,0,0
109,1323,370,31,977,315,67,31,161,192,16,21,462,154,178,15,10,515,0.01348,0.06339,0.19662,0.02343,0,0
110,1355,379,31,1012,312,63,29,164,198,17,21,476,148,181,12,10,536,0.01268,0.06279,0.20366,0.02288,0,0
111,1379,387,31,1042,306,56,27,157,204,16,21,489,149,183,11,10,553,0.01127,0.06158,0.2097,0.02248,0,0
112,1401,397,31,1073,297,52,22,148,210,11,21,507,149,187,11,10,566,0.01046,0.05977,0.21594,0.02213,0,0
113,1434,405,31,1110,293,49,25,145,212,12,21,528,148,193,13,10,582,0.00986,0.05897,0.22338,0.02162,0,0
114,1462,423,34,1135,293,53,22,148,218,11,24,542,145,205,11,10,593,0.01067,0.059,0.22855,0.02326,0,0
115,1483,438,34,1165,284,58,23,149,230,11,24,555,135,208,12,10,610,0.01168,0.05719,0.2346,0.02293,0,0
116,1509,439,35,1187,287,48,21,150,230,9,25,569,137,209,12,10,618,0.00967,0.0578,0.23907,0.02319,0,0
117,1533,449,35,1216,282,47,22,146,231,9,25,585,136,218,13,10,631,0.00947,0.0568,0.24491,0.02283,0,0
118,1565,455,36,1242,287,45,18,145,233,7,26,596,142,222,11,10,646,0.00907,0.05782,0.2502,0.023,0,0
119,1589,463,36,1273,280,47,18,142,236,7,26,613,138,227,11,10,660,0.00947,0.05641,0.25645,0.02266,0,0
120,1617,465,37,1300,280,39,20,145,237,9,26,626,135,228,11,11,674,0.00786,0.05642,0.26194,0.02288,0,0
121,1646,478,38,1328,280,42,18,141,245,9,27,642,139,233,9,11,686,0.00846,0.05643,0.26763,0.02309,0,0
122,1674,487,38,1354,282,44,20,146,250,11,27,655,136,237,9,11,699,0.00887,0.05683,0.27287,0.0227,0,0
123,1694,495,38,1372,284,45,23,149,254,10,27,666,135,241,13,11,706,0.00907,0.05723,0.2765,0.02243,0,0
124,1727,512,38,1391,298,56,25,158,257,11,27,673,140,255,14,11,718,0.01129,0.06006,0.28033,0.022,0,0
125,1744,524,38,1413,293,60,39,158,264,20,27,684,135,260,19,11,729,0.01209,0.05905,0.28476,0.02179,0,0
126,1767,545,39,1442,286,71,35,156,279,17,27,703,130,266,18,12,739,0.01431,0.05765,0.29067,0.02207,0,0
127,1784,550,41,1470,273,68,31,150,281,15,28,719,123,269,16,13,751,0.01371,0.05505,0.29643,0.02298,0,0
128,1801,554,43,1499,259,56,27,143,284,13,28,736,116,270,14,15,763,0.0113,0.05225,0.3024,0.02388,0,0
129,1818,561,43,1526,249,51,27,144,286,16,28,748,105,275,11,15,778,0.01029,0.05023,0.30785,0.02365,0,0
130,1831,573,43,1553,235,49,28,136,293,16,28,763,99,280,12,15,790,0.00989,0.04741,0.31329,0.02348,0,0
131,1854,584,44,1582,228,46,23,129,300,14,29,781,99,284,9,15,801,0.00928,0.046,0.31921,0.02373,0,0
132,1878,587,44,1606,228,43,22,131,303,13,29,791,97,284,9,15,815,0.00868,0.046,0.32405,0.02343,0,0
133,1896,588,44,1635,217,36,24,122,303,14,29,809,95,285,10,15,826,0.00726,0.04379,0.3299,0.02321,0,0
134,1914,603,44,1663,207,42,22,110,309,11,29,832,97,294,11,15,831,0.00847,0.04177,0.33555,0.02299,0,0
135,1937,604,45,1689,203,30,15,103,310,7,30,844,100,294,8,15,845,0.00605,0.04097,0.34087,0.02323,0,0
136,1953,605,45,1708,200,22,13,104,310,8,30,852,96,295,5,15,856,0.00444,0.04036,0.3447,0.02304,0,0
137,1964,614,45,1722,197,27,10,109,319,7,30,859,88,295,3,15,863,0.00545,0.03976,0.34753,0.02291,0,0
138,1975,618,47,1748,180,26,10,102,319,6,31,873,78,299,4,16,875,0.00525,0.03634,0.35292,0.0238,0,0
139,1989,626,47,1762,180,31,8,100,323,4,31,881,80,303,4,16,881,0.00626,0.03634,0.35574,0.02363,0,0
140,2008,629,47,1782,179,29,11,101,324,5,31,893,78,305,6,16,889,0.00586,0.03614,0.35978,0.02341,0,0
141,2024,642,47,1802,175,29,8,99,333,3,31,905,76,309,5,16,897,0.00586,0.03533,0.36382,0.02322,0,0
142,2039,646,47,1821,171,29,9,95,336,4,31,917,76,310,5,16,904,0.00586,0.03452,0.36766,0.02305,0,0
143,2055,652,47,1842,166,26,11,91,337,6,31,929,75,315,5,16,913,0.00525,0.03352,0.3719,0.02287,0,0
144,2064,658,47,1865,152,28,11,85,341,6,31,940,67,317,5,16,925,0.00565,0.03069,0.37654,0.02277,0,0
145,2079,664,47,1883,149,29,14,84,342,9,31,949,65,322,5,16,934,0.00586,0.03008,0.38017,0.02261,0,0
146,2090,669,47,1895,148,28,17,87,347,13,31,954,61,322,4,16,941,0.00565,0.02988,0.3826,0.02249,0,0
147,2106,680,48,1907,151,34,16,90,356,12,32,960,61,324,4,16,947,0.00687,0.03049,0.3851,0.02279,0,0
148,2113,687,49,1926,138,31,14,78,360,10,33,973,60,327,4,16,953,0.00626,0.02787,0.38901,0.02319,0,0
149,2125,690,49,1941,135,30,12,76,363,9,33,979,59,327,3,16,962,0.00606,0.02727,0.39204,0.02306,0,0
150,2134,690,50,1949,135,25,13,73,363,8,34,982,62,327,5,16,967,0.00505,0.02727,0.39374,0.02343,0,0
151,2144,697,51,1959,134,29,15,70,367,9,35,988,64,330,6,16,971,0.00586,0.02708,0.39584,0.02379,0,0
152,2157,700,51,1973,133,31,16,67,369,10,35,997,66,331,6,16,976,0.00626,0.02687,0.39867,0.02364,0,0
153,2166,702,52,1991,123,25,17,66,371,11,36,1005,57,331,6,16,986,0.00505,0.02486,0.40238,0.02401,0,0
154,2174,707,52,2000,122,25,17,59,375,11,36,1011,63,332,6,16,989,0.00505,0.02466,0.4042,0.02392,0,0
155,2185,707,53,2012,120,20,15,54,375,10,37,1019,66,332,5,16,993,0.00404,0.02426,0.40671,0.02426,0,0
156,2196,712,54,2026,116,22,13,47,380,9,38,1027,69,332,4,16,999,0.00445,0.02345,0.40962,0.02459,0,0
157,2205,713,55,2041,109,18,12,45,380,10,38,1035,64,333,2,17,1006,0.00364,0.02204,0.41274,0.02494,0,0
158,2208,716,55,2051,102,15,10,43,382,8,38,1039,59,334,2,17,1012,0.00303,0.02063,0.41476,0.02491,0,0
159,2217,719,55,2062,100,15,9,40,384,6,38,1042,60,335,3,17,1020,0.00303,0.02022,0.41699,0.02481,0,0
160,2222,721,55,2082,85,11,7,32,384,3,38,1055,53,337,4,17,1027,0.00222,0.01719,0.42103,0.02475,0,0
161,2228,722,57,2088,83,7,4,33,384,1,39,1057,50,338,3,18,1031,0.00142,0.01679,0.42242,0.02558,0,0
162,2238,722,58,2094,86,5,3,32,384,0,39,1061,54,338,3,19,1033,0.00101,0.0174,0.42372,0.02592,0,0
163,2245,725,58,2100,87,5,5,33,385,0,39,1063,54,340,5,19,1037,0.00101,0.0176,0.42493,0.02584,0,0
164,2253,734,59,2108,86,12,5,32,385,1,39,1066,54,349,4,20,1042,0.00243,0.01741,0.42663,0.02619,0,0
165,2264,735,59,2111,94,12,6,34,386,1,39,1067,60,349,5,20,1044,0.00243,0.01902,0.42724,0.02606,0,0
166,2270,735,59,2122,89,11,7,36,386,2,39,1070,53,349,5,20,1052,0.00223,0.01801,0.42947,0.02599,0,0
167,2275,739,59,2130,86,13,6,34,388,2,39,1073,52,351,4,20,1057,0.00263,0.01741,0.43109,0.02593,0,0
168,2278,740,59,2137,82,14,11,31,388,3,39,1076,51,352,8,20,1061,0.00283,0.0166,0.4325,0.0259,0,0
169,2286,746,59,2150,77,18,10,29,390,2,39,1084,48,356,8,20,1066,0.00364,0.01558,0.43513,0.02581,0,0
170,2292,748,59,2154,79,17,10,28,390,2,39,1085,51,358,8,20,1069,0.00344,0.01599,0.43594,0.02574,0,0
171,2299,753,59,2165,75,18,10,28,391,1,39,1087,47,362,9,20,1078,0.00364,0.01518,0.43817,0.02566,0,0
172,2304,754,59,2174,71,16,8,28,391,1,39,1089,43,363,7,20,1085,0.00324,0.01437,0.43999,0.02561,0,0
