Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
40,221,57,5,127,89,13,8,62,47,4,4,105,27,10,4,1,22,0.0013,0.0089,0.01271,0.02262,0.0,0.0
41,223,59,6,140,77,11,5,53,49,2,5,115,24,10,3,1,25,0.0011,0.0077,0.01401,0.02691,0.0,0.0
42,226,61,6,149,71,11,6,49,50,3,5,121,22,11,3,1,28,0.0011,0.0071,0.01491,0.02655,0.0,0.0
43,231,64,6,154,71,12,6,46,53,3,5,126,25,11,3,1,28,0.0012,0.0071,0.01541,0.02597,0.0,0.0
44,243,66,7,163,73,10,4,46,55,1,6,134,27,11,3,1,29,0.001,0.00731,0.01631,0.02881,0.0,0.0
45,250,68,7,175,68,5,1,44,56,1,6,140,24,12,0,1,35,0.0005,0.0068,0.01751,0.028,0.0,0.0
46,259,71,7,184,68,7,3,44,58,3,6,145,24,13,0,1,39,0.0007,0.0068,0.01841,0.02703,0.0,0.0
47,261,72,7,188,66,8,4,43,59,4,6,148,23,13,0,1,40,0.0008,0.0066,0.01881,0.02682,0.0,0.0
48,267,74,7,192,68,8,3,45,61,3,6,151,23,13,0,1,41,0.0008,0.0068,0.01921,0.02622,0.0,0.0
49,270,76,7,197,66,9,5,44,61,5,6,154,22,15,0,1,43,0.0009,0.0066,0.01971,0.02593,0.0,0.0
50,274,79,7,204,63,10,6,41,63,5,6,159,22,16,1,1,45,0.001,0.0063,0.02041,0.02555,0.0,0.0
51,277,81,7,210,60,11,7,38,63,5,6,163,22,18,2,1,47,0.0011,0.006,0.02101,0.02527,0.0,0.0
52,286,83,7,217,62,8,6,37,64,4,6,169,25,19,2,1,48,0.0008,0.0062,0.02172,0.02448,0.0,0.0
53,288,85,7,223,58,9,6,36,66,4,6,173,22,19,2,1,50,0.0009,0.0058,0.02232,0.02431,0.0,0.0
54,293,85,7,232,54,7,5,36,66,4,6,177,18,19,1,1,55,0.0007,0.0054,0.02322,0.02389,0.0,0.0
55,295,87,7,243,45,3,1,30,67,1,6,185,15,20,0,1,58,0.0003,0.0045,0.02432,0.02373,0.0,0.0
56,297,90,7,247,43,4,1,28,68,1,6,188,15,22,0,1,59,0.0004,0.0043,0.02472,0.02357,0.0,0.0
57,300,90,7,252,41,4,1,27,68,1,6,191,14,22,0,1,61,0.0004,0.0041,0.02522,0.02333,0.0,0.0
58,302,90,8,256,38,2,1,24,68,1,7,194,14,22,0,1,62,0.0002,0.0038,0.02562,0.02649,0.0,0.0
59,306,92,8,259,39,3,1,24,70,1,7,195,15,22,0,1,64,0.0003,0.0039,0.02592,0.02614,0.0,0.0
60,306,94,8,263,35,4,1,22,71,1,7,197,13,23,0,1,66,0.0004,0.0035,0.02632,0.02614,0.0,0.0
61,313,97,8,265,40,7,1,27,74,1,7,197,13,23,0,1,68,0.0007,0.004,0.02652,0.02556,0.0,0.0
62,315,97,8,268,39,6,2,28,74,2,7,198,11,23,0,1,70,0.0006,0.0039,0.02682,0.0254,0.0,0.0
63,318,98,8,275,35,5,3,24,75,3,7,203,11,23,0,1,72,0.0005,0.0035,0.02752,0.02516,0.0,0.0
64,320,99,8,281,31,5,3,21,76,3,7,208,10,23,0,1,73,0.0005,0.0031,0.02812,0.025,0.0,0.0
65,322,99,8,285,29,3,3,21,76,3,7,210,8,23,0,1,75,0.0003,0.0029,0.02852,0.02484,0.0,0.0
66,327,101,8,287,32,4,4,24,77,4,7,211,8,24,0,1,76,0.0004,0.0032,0.02872,0.02446,0.0,0.0
67,328,102,8,293,27,3,3,20,78,3,7,216,7,24,0,1,77,0.0003,0.0027,0.02932,0.02439,0.0,0.0
68,329,102,8,295,26,2,3,19,78,3,7,218,7,24,0,1,77,0.0002,0.0026,0.02952,0.02432,0.0,0.0
69,330,103,8,296,26,3,3,19,79,3,7,219,7,24,0,1,77,0.0003,0.0026,0.02962,0.02424,0.0,0.0
70,333,103,8,299,26,2,2,19,79,2,7,221,7,24,0,1,78,0.0002,0.0026,0.02992,0.02402,0.0,0.0
71,333,104,8,299,26,3,2,19,80,2,7,221,7,24,0,1,78,0.0003,0.0026,0.02992,0.02402,0.0,0.0
72,334,104,8,306,20,2,2,17,80,2,7,224,3,24,0,1,82,0.0002,0.002,0.03062,0.02395,0.0,0.0
73,338,105,8,310,20,3,3,16,81,3,7,228,4,24,0,1,82,0.0003,0.002,0.03102,0.02367,0.0,0.0
74,342,106,8,313,21,3,2,19,82,2,7,229,2,24,0,1,84,0.0003,0.0021,0.03133,0.02339,0.0,0.0
75,345,106,9,315,21,2,1,19,82,1,8,231,2,24,0,1,84,0.0002,0.0021,0.03153,0.02609,0.0,0.0
76,347,106,9,317,21,2,1,19,82,1,8,233,2,24,0,1,84,0.0002,0.0021,0.03173,0.02594,0.0,0.0
77,347,106,9,317,21,2,1,19,82,1,8,233,2,24,0,1,84,0.0002,0.0021,0.03173,0.02594,0.0,0.0
78,349,106,9,318,22,1,1,20,82,1,8,234,2,24,0,1,84,0.0001,0.0022,0.03183,0.02579,0.0,0.0
79,351,106,9,319,23,1,1,21,82,1,8,235,2,24,0,1,84,0.0001,0.0023,0.03193,0.02564,0.0,0.0
80,352,106,9,322,21,1,3,20,82,3,8,237,1,24,0,1,85,0.0001,0.0021,0.03223,0.02557,0.0,0.0
81,353,109,9,323,21,4,3,20,85,3,8,238,1,24,0,1,85,0.0004,0.0021,0.03233,0.0255,0.0,0.0
82,355,109,9,324,22,4,4,21,85,4,8,239,1,24,0,1,85,0.0004,0.0022,0.03243,0.02535,0.0,0.0
83,359,110,9,329,21,3,3,20,86,3,8,244,1,24,0,1,85,0.0003,0.0021,0.03293,0.02507,0.0,0.0
84,360,111,10,330,20,3,2,20,87,2,9,244,0,24,0,1,86,0.0003,0.002,0.03303,0.02778,0.0,0.0
85,362,111,10,331,21,3,2,21,87,2,9,245,0,24,0,1,86,0.0003,0.0021,0.03313,0.02762,0.0,0.0
86,364,111,10,335,19,3,3,19,87,3,9,249,0,24,0,1,86,0.0003,0.0019,0.03353,0.02747,0.0,0.0
87,364,112,10,337,17,3,3,16,88,3,9,251,1,24,0,1,86,0.0003,0.0017,0.03373,0.02747,0.0,0.0
88,367,113,10,337,20,4,4,19,89,4,9,251,1,24,0,1,86,0.0004,0.002,0.03373,0.02725,0.0,0.0
89,371,114,10,342,19,3,4,19,90,4,9,255,0,24,0,1,87,0.0003,0.0019,0.03423,0.02695,0.0,0.0
90,372,115,10,343,19,4,5,19,91,5,9,256,0,24,0,1,87,0.0004,0.0019,0.03433,0.02688,0.0,0.0
91,378,116,11,344,23,4,4,23,92,4,10,257,0,24,0,1,87,0.0004,0.0023,0.03444,0.0291,0.0,0.0
92,380,116,11,347,22,2,2,22,92,2,10,260,0,24,0,1,87,0.0002,0.0022,0.03474,0.02895,0.0,0.0
93,382,116,11,347,24,2,2,24,92,2,10,260,0,24,0,1,87,0.0002,0.0024,0.03474,0.0288,0.0,0.0
94,389,117,11,349,29,1,0,29,93,0,10,262,0,24,0,1,87,0.0001,0.0029,0.03494,0.02828,0.0,0.0
95,394,117,11,350,33,1,1,33,93,1,10,263,0,24,0,1,87,0.0001,0.0033,0.03504,0.02792,0.0,0.0
96,397,119,11,350,36,3,2,36,95,2,10,263,0,24,0,1,87,0.0003,0.0036,0.03504,0.02771,0.0,0.0
97,403,120,11,351,41,4,2,39,96,2,10,264,2,24,0,1,87,0.0004,0.0041,0.03514,0.0273,0.0,0.0
98,410,121,11,352,47,5,2,45,97,2,10,265,2,24,0,1,87,0.0005,0.00471,0.03524,0.02683,0.0,0.0
99,414,122,11,355,48,4,3,46,97,3,10,268,2,25,0,1,87,0.0004,0.00481,0.03554,0.02657,0.0,0.0
100,419,124,11,361,47,5,4,46,99,4,10,273,1,25,0,1,88,0.0005,0.00471,0.03614,0.02625,0.0,0.0
101,425,124,11,364,50,5,6,49,99,6,10,276,1,25,0,1,88,0.0005,0.00501,0.03644,0.02588,0.0,0.0
102,433,126,11,365,57,7,7,56,101,7,10,277,1,25,0,1,88,0.0007,0.00571,0.03654,0.0254,0.0,0.0
103,440,128,12,368,60,7,5,59,103,5,11,280,1,25,0,1,88,0.0007,0.00601,0.03684,0.02727,0.0,0.0
104,452,130,12,373,67,8,6,66,105,6,11,285,1,25,0,1,88,0.0008,0.00671,0.03734,0.02655,0.0,0.0
105,465,132,12,378,75,9,5,74,107,5,11,290,1,25,0,1,88,0.0009,0.00751,0.03785,0.02581,0.0,0.0
106,475,135,12,382,81,11,5,80,110,5,11,294,1,25,0,1,88,0.0011,0.00811,0.03825,0.02526,0.0,0.0
107,479,137,13,386,80,11,6,79,112,6,12,298,1,25,0,1,88,0.0011,0.00801,0.03865,0.02714,0.0,0.0
108,492,140,14,391,87,12,6,86,115,6,13,303,1,25,0,1,88,0.0012,0.00871,0.03915,0.02846,0.0,0.0
109,507,141,15,394,98,12,8,97,116,8,14,306,1,25,0,1,88,0.0012,0.00981,0.03946,0.02959,0.0,0.0
110,519,144,15,397,107,15,9,106,119,9,14,309,1,25,0,1,88,0.0015,0.01072,0.03976,0.0289,0.0,0.0
111,540,147,15,402,123,16,11,122,122,11,14,314,1,25,0,1,88,0.0016,0.01232,0.04026,0.02778,0.0,0.0
112,560,152,15,417,128,16,10,126,127,10,14,328,2,25,0,1,89,0.0016,0.01282,0.04176,0.02679,0.0,0.0
113,586,154,15,426,145,16,11,141,129,11,14,337,4,25,0,1,89,0.0016,0.01452,0.04266,0.0256,0.0,0.0
114,604,156,16,431,157,14,11,153,131,11,15,342,4,25,0,1,89,0.0014,0.01573,0.04317,0.02649,0.0,0.0
115,626,162,17,436,173,18,12,168,137,12,16,347,5,25,0,1,89,0.0018,0.01733,0.04367,0.02716,0.0,0.0
116,657,167,17,447,193,22,13,186,142,12,16,358,7,25,1,1,89,0.0022,0.01933,0.04478,0.02588,0.0,0.0
117,682,171,18,456,208,21,11,196,144,10,17,367,12,27,1,1,89,0.0021,0.02084,0.04568,0.02639,0.0,0.0
118,719,178,18,468,233,25,13,220,151,12,17,379,13,27,1,1,89,0.0025,0.02334,0.04688,0.02503,0.0,0.0
119,752,185,18,483,251,31,15,236,157,12,17,393,15,28,3,1,90,0.00311,0.02515,0.04839,0.02394,0.0,0.0
120,783,192,18,500,265,31,18,251,162,15,17,408,14,30,3,1,92,0.00311,0.02655,0.05009,0.02299,0.0,0.0
121,815,200,19,516,280,33,22,261,170,19,18,423,19,30,3,1,93,0.00331,0.02805,0.0517,0.02331,0.0,0.0
122,860,212,20,528,312,42,26,284,182,23,19,435,28,30,3,1,93,0.00421,0.03126,0.05291,0.02326,0.0,0.0
123,908,219,20,545,343,43,25,310,189,23,19,450,33,30,2,1,95,0.00431,0.03437,0.05461,0.02203,0.0,0.0
124,950,223,21,573,356,38,24,321,192,22,20,478,35,31,2,1,95,0.00381,0.03567,0.05742,0.02211,0.0,0.0
125,993,230,22,601,370,36,25,327,199,22,21,504,43,31,3,1,97,0.00361,0.03708,0.06023,0.02216,0.0,0.0
126,1043,241,23,631,389,39,25,329,207,21,22,534,60,34,4,1,97,0.00391,0.03899,0.06325,0.02205,0.0,0.0
127,1100,251,24,659,417,37,24,346,214,21,22,558,71,37,3,2,101,0.00371,0.0418,0.06606,0.02182,0.0,0.0
128,1158,267,25,686,447,44,22,363,225,20,22,582,84,42,2,3,104,0.00441,0.04481,0.06877,0.02159,0.0,0.0
129,1223,277,27,720,476,42,30,384,234,28,24,610,92,43,2,3,110,0.00421,0.04773,0.07219,0.02208,0.0,0.0
130,1293,297,28,753,512,52,31,415,254,29,25,637,97,43,2,3,116,0.00521,0.05134,0.07551,0.02166,0.0,0.0
131,1369,307,28,789,552,54,36,445,263,32,25,669,107,44,4,3,120,0.00542,0.05535,0.07912,0.02045,0.0,0.0
132,1434,316,28,827,579,51,43,465,272,36,25,699,114,44,7,3,128,0.00511,0.05806,0.08293,0.01953,0.0,0.0
133,1514,333,28,850,636,59,43,503,284,34,25,717,133,49,9,3,133,0.00592,0.06378,0.08524,0.01849,0.0,0.0
134,1620,345,28,896,696,57,45,541,294,35,25,757,155,51,10,3,139,0.00572,0.0698,0.08985,0.01728,0.0,0.0
135,1710,370,28,945,737,70,44,572,313,35,25,792,165,57,9,3,153,0.00702,0.07391,0.09477,0.01637,0.0,0.0
136,1807,383,28,999,780,66,46,605,326,38,25,834,175,57,8,3,165,0.00662,0.07822,0.10018,0.0155,0.0,0.0
137,1899,405,28,1046,825,69,49,636,344,39,25,871,189,61,10,3,175,0.00692,0.08273,0.10489,0.01474,0.0,0.0
138,1997,433,28,1113,856,80,52,651,363,42,25,922,205,70,10,3,191,0.00802,0.08584,0.11161,0.01402,0.0,0.0
139,2072,456,28,1158,886,93,67,672,380,49,25,955,214,76,18,3,203,0.00933,0.08885,0.11613,0.01351,0.0,0.0
140,2185,487,28,1208,949,110,74,725,400,54,25,993,224,87,20,3,215,0.01103,0.09517,0.12114,0.01281,0.0,0.0
141,2306,514,28,1287,991,113,77,752,422,59,25,1051,239,92,18,3,236,0.01133,0.09938,0.12906,0.01214,0.0,0.0
142,2413,540,28,1355,1030,117,85,772,442,62,25,1106,258,98,23,3,249,0.01173,0.10329,0.13588,0.0116,0.0,0.0
143,2532,565,28,1445,1059,115,81,782,459,60,25,1181,277,106,21,3,264,0.01153,0.1062,0.14491,0.01106,0.0,0.0
144,2654,586,29,1549,1076,109,81,784,478,57,26,1268,292,108,24,3,281,0.01093,0.10791,0.15535,0.01093,0.0,0.0
145,2786,615,30,1636,1120,113,85,815,502,56,26,1332,305,113,29,4,304,0.01133,0.11234,0.16409,0.01077,0.0,0.0
146,2898,648,31,1732,1135,120,80,812,526,53,27,1399,323,122,27,4,333,0.01204,0.11385,0.17374,0.0107,0.0,0.0
147,3018,678,33,1814,1171,122,87,827,545,61,28,1461,344,133,26,5,353,0.01224,0.11749,0.182,0.01093,0.0,0.0
148,3140,722,33,1913,1194,138,87,833,579,61,28,1529,361,143,26,5,384,0.01385,0.1198,0.19193,0.01051,0.0,0.0
149,3284,755,33,1996,1255,150,99,852,603,71,28,1587,403,152,28,5,409,0.01505,0.12592,0.20026,0.01005,0.0,0.0
150,3410,787,35,2086,1289,151,109,859,624,81,29,1654,430,163,28,6,432,0.01515,0.12935,0.20933,0.01026,0.0,0.0
151,3537,844,35,2193,1309,174,116,845,659,80,29,1740,464,185,36,6,453,0.01746,0.13136,0.22007,0.0099,0.0,0.0
152,3678,886,36,2291,1351,189,122,853,683,81,30,1814,498,203,41,6,477,0.01897,0.13559,0.22993,0.00979,0.0,0.0
153,3810,922,37,2421,1352,179,129,841,702,87,31,1902,511,220,42,6,519,0.01797,0.1357,0.243,0.00971,0.0,0.0
154,3949,964,37,2543,1369,180,119,848,733,78,31,1980,521,231,41,6,563,0.01807,0.13741,0.25524,0.00937,0.0,0.0
155,4099,1000,37,2647,1415,184,120,858,757,77,31,2046,557,243,43,6,601,0.01847,0.14203,0.26568,0.00903,0.0,0.0
156,4227,1041,38,2783,1406,177,115,835,778,75,32,2127,571,263,40,6,656,0.01777,0.14114,0.27936,0.00899,0.0,0.0
157,4362,1079,40,2905,1417,180,111,819,804,70,34,2202,598,275,41,6,703,0.01807,0.14227,0.29167,0.00917,0.0,0.0
158,4488,1113,40,3033,1415,177,108,808,828,65,34,2282,607,285,43,6,751,0.01777,0.14207,0.30452,0.00891,0.0,0.0
159,4612,1141,43,3138,1431,171,104,794,845,63,34,2347,637,296,41,9,791,0.01717,0.14372,0.31516,0.00932,0.0,0.0
160,4729,1175,44,3273,1412,159,99,759,866,59,34,2442,653,309,40,10,831,0.01597,0.14182,0.32875,0.0093,0.0,0.0
161,4846,1209,44,3423,1379,146,96,722,884,56,34,2532,657,325,40,10,891,0.01466,0.13851,0.34381,0.00908,0.0,0.0
162,4979,1249,47,3583,1349,143,94,683,904,48,35,2625,666,345,46,12,958,0.01437,0.13554,0.35999,0.00944,0.0,0.0
163,5091,1285,47,3709,1335,150,95,662,920,48,35,2700,673,365,47,12,1009,0.01507,0.13413,0.37265,0.00923,0.0,0.0
164,5187,1314,50,3831,1306,143,105,631,931,51,36,2761,675,383,54,14,1070,0.01437,0.13126,0.38503,0.00964,0.0,0.0
165,5301,1357,52,3949,1300,155,120,594,952,56,37,2828,706,405,64,15,1121,0.01558,0.13068,0.39696,0.00981,0.0,0.0
166,5407,1404,53,4098,1256,165,118,552,969,52,37,2912,704,435,66,16,1186,0.01659,0.12627,0.41198,0.0098,0.0,0.0
167,5503,1441,53,4222,1228,171,125,529,985,58,37,2977,699,456,67,16,1245,0.01719,0.12345,0.42445,0.00963,0.0,0.0
168,5603,1477,53,4342,1208,167,115,509,1003,55,37,3039,699,474,60,16,1303,0.01679,0.12144,0.43651,0.00946,0.0,0.0
169,5709,1505,56,4454,1199,161,110,482,1013,48,40,3093,717,492,62,16,1361,0.01619,0.12058,0.44791,0.00981,0.0,0.0
170,5814,1532,56,4573,1185,152,115,467,1021,47,40,3149,718,511,68,16,1424,0.01529,0.11917,0.45988,0.00963,0.0,0.0
171,5891,1571,59,4695,1137,151,106,436,1034,38,41,3209,701,537,68,18,1486,0.01519,0.11437,0.47229,0.01002,0.0,0.0
172,5976,1601,59,4811,1106,150,105,416,1041,37,41,3260,690,560,68,18,1551,0.01509,0.11126,0.48396,0.00987,0.0,0.0
173,6079,1630,61,4929,1089,150,104,410,1053,38,41,3313,679,577,66,20,1616,0.01509,0.10957,0.49593,0.01003,0.0,0.0
174,6152,1667,62,5050,1040,154,97,395,1070,37,41,3355,645,597,60,21,1695,0.0155,0.10465,0.50815,0.01008,0.0,0.0
175,6239,1694,64,5145,1030,149,95,381,1081,34,41,3400,649,613,61,23,1745,0.015,0.10366,0.51781,0.01026,0.0,0.0
176,6310,1724,65,5254,991,139,93,366,1091,34,42,3437,625,633,59,23,1817,0.01399,0.09975,0.52884,0.0103,0.0,0.0
177,6381,1755,65,5360,956,141,94,351,1101,31,42,3481,605,654,63,23,1879,0.01419,0.09623,0.53951,0.01019,0.0,0.0
178,6461,1784,66,5467,928,134,92,338,1105,34,42,3521,590,679,58,24,1946,0.01349,0.09342,0.55033,0.01022,0.0,0.0
179,6514,1817,68,5560,886,129,85,310,1119,32,42,3559,576,698,53,26,2001,0.01299,0.08921,0.55981,0.01044,0.0,0.0
180,6575,1841,69,5658,848,122,84,292,1130,34,42,3599,556,711,50,27,2059,0.01228,0.08539,0.56973,0.01049,0.0,0.0
181,6621,1859,70,5762,789,119,78,263,1138,29,43,3643,526,721,49,27,2119,0.01198,0.07946,0.58026,0.01057,0.0,0.0
182,6682,1873,71,5851,760,100,76,245,1141,22,44,3678,515,732,54,27,2173,0.01007,0.07654,0.58928,0.01063,0.0,0.0
183,6722,1902,73,5939,710,95,63,228,1150,20,45,3710,482,752,43,28,2229,0.00957,0.07152,0.59827,0.01086,0.0,0.0
184,6765,1915,75,6030,660,85,65,208,1154,21,45,3737,452,761,44,30,2293,0.00856,0.0665,0.60756,0.01109,0.0,0.0
185,6811,1936,76,6112,623,86,57,194,1160,19,46,3765,429,776,38,30,2347,0.00867,0.06278,0.61588,0.01116,0.0,0.0
186,6841,1954,79,6190,572,81,54,175,1166,18,47,3792,397,788,36,32,2398,0.00816,0.05766,0.62393,0.01155,0.0,0.0
187,6881,1970,79,6255,547,79,49,168,1171,16,47,3813,379,799,33,32,2442,0.00796,0.05514,0.63048,0.01148,0.0,0.0
188,6922,1990,80,6304,538,85,50,165,1179,14,47,3828,373,811,36,33,2476,0.00857,0.05423,0.63548,0.01156,0.0,0.0
189,6963,2010,81,6377,505,83,50,145,1184,14,48,3858,360,826,36,33,2519,0.00837,0.05091,0.64291,0.01163,0.0,0.0
190,6996,2029,82,6433,481,80,45,141,1191,13,48,3873,340,838,32,34,2560,0.00807,0.0485,0.64862,0.01172,0.0,0.0
191,7022,2044,84,6490,448,73,40,123,1193,14,48,3894,325,851,26,36,2596,0.00736,0.04518,0.6545,0.01196,0.0,0.0
192,7047,2057,84,6551,412,67,38,106,1198,12,48,3917,306,859,26,36,2634,0.00676,0.04155,0.66065,0.01192,0.0,0.0
193,7067,2063,86,6605,376,63,38,95,1199,13,49,3933,281,864,25,37,2672,0.00635,0.03793,0.66623,0.01217,0.0,0.0
194,7090,2073,86,6652,352,57,39,88,1202,14,49,3946,264,871,25,37,2706,0.00575,0.03551,0.67097,0.01213,0.0,0.0
195,7104,2084,88,6688,328,52,34,86,1204,13,50,3954,242,880,21,38,2734,0.00525,0.03309,0.67474,0.01239,0.0,0.0
196,7123,2094,89,6721,313,49,33,86,1207,10,50,3962,227,887,23,39,2759,0.00494,0.03158,0.67814,0.01249,0.0,0.0
197,7139,2104,89,6757,293,45,34,78,1209,9,50,3974,215,895,25,39,2783,0.00454,0.02956,0.68177,0.01247,0.0,0.0
198,7155,2114,90,6797,268,44,28,76,1212,7,51,3981,192,902,21,39,2816,0.00444,0.02704,0.68587,0.01258,0.0,0.0
199,7170,2120,91,6837,242,34,23,67,1213,5,51,3989,175,907,18,40,2848,0.00343,0.02442,0.68998,0.01269,0.0,0.0
200,7188,2129,93,6871,224,34,18,66,1215,3,51,3998,158,914,15,42,2873,0.00343,0.02261,0.69355,0.01294,0.0,0.0
201,7199,2133,94,6898,207,31,17,65,1217,3,51,4005,142,916,14,43,2893,0.00313,0.0209,0.69635,0.01306,0.0,0.0
202,7212,2137,94,6936,182,25,16,56,1217,4,51,4018,126,920,12,43,2918,0.00252,0.01837,0.70018,0.01303,0.0,0.0
203,7221,2145,94,6956,171,27,13,48,1218,3,51,4027,123,927,10,43,2929,0.00273,0.01726,0.7022,0.01302,0.0,0.0
204,7230,2147,95,6971,164,23,12,49,1218,3,51,4029,115,929,9,44,2942,0.00232,0.01656,0.70379,0.01314,0.0,0.0
205,7236,2149,96,6995,145,15,12,43,1219,3,51,4036,102,930,9,45,2959,0.00151,0.01464,0.70628,0.01327,0.0,0.0
206,7242,2154,97,7021,124,15,14,36,1221,3,52,4045,88,933,11,45,2976,0.00151,0.01252,0.70898,0.01339,0.0,0.0
207,7247,2161,97,7034,116,20,13,36,1223,3,52,4048,80,938,10,45,2986,0.00202,0.01171,0.71029,0.01338,0.0,0.0
208,7252,2161,97,7048,107,16,13,35,1223,3,52,4054,72,938,10,45,2994,0.00162,0.0108,0.7117,0.01338,0.0,0.0
