Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
33,225,53,5,65,155,23,15,60,25,5,2,36,95,28,10,3,29,0.00768,0.05175,0.0217,0.02222,0.0,0.0
34,246,57,5,75,166,24,18,69,26,8,2,39,97,31,10,3,36,0.00801,0.05543,0.02504,0.02033,0.0,0.0
35,262,63,5,84,173,27,16,73,29,7,2,43,100,34,9,3,41,0.00902,0.05776,0.02805,0.01908,0.0,0.0
36,286,65,5,100,181,21,15,73,29,7,2,51,108,36,8,3,49,0.00701,0.06043,0.03339,0.01748,0.0,0.0
37,307,71,5,111,191,22,18,79,32,8,2,54,112,39,10,3,57,0.00735,0.06377,0.03706,0.01629,0.0,0.0
38,331,77,5,131,195,22,21,84,33,9,2,64,111,44,12,3,67,0.00735,0.06511,0.04374,0.01511,0.0,0.0
39,371,85,5,143,223,25,19,92,37,7,2,68,131,48,12,3,75,0.00835,0.07446,0.04775,0.01348,0.0,0.0
40,404,90,7,158,239,25,14,101,40,5,3,76,138,50,9,4,82,0.00835,0.07985,0.05279,0.01733,0.0,0.0
41,429,92,7,177,245,23,18,105,41,6,3,81,140,51,12,4,96,0.00768,0.08186,0.05914,0.01632,0.0,0.0
42,458,99,7,188,263,25,17,118,42,4,3,87,145,57,13,4,101,0.00835,0.08787,0.06281,0.01528,0.0,0.0
43,487,108,7,202,278,28,17,126,45,5,3,93,152,63,12,4,109,0.00936,0.09288,0.06749,0.01437,0.0,0.0
44,521,115,7,222,292,30,24,135,50,7,3,101,157,65,17,4,121,0.01002,0.09756,0.07417,0.01344,0.0,0.0
45,562,130,7,243,312,36,25,145,55,10,3,108,167,75,15,4,135,0.01203,0.10424,0.08119,0.01246,0.0,0.0
46,595,143,7,258,330,43,30,155,60,13,3,116,175,83,17,4,142,0.01437,0.11026,0.0862,0.01176,0.0,0.0
47,645,154,7,285,353,50,32,165,66,14,3,131,188,88,18,4,154,0.01671,0.11794,0.09522,0.01085,0.0,0.0
48,684,160,7,322,355,44,30,178,69,17,3,148,177,91,13,4,174,0.0147,0.11861,0.10758,0.01023,0.0,0.0
49,747,173,7,351,389,49,39,193,77,22,3,159,196,96,17,4,192,0.01637,0.12997,0.11727,0.00937,0.0,0.0
50,797,191,7,374,416,59,45,201,86,24,3,169,215,105,21,4,205,0.01971,0.13899,0.12496,0.00878,0.0,0.0
51,858,206,7,401,450,67,52,214,92,27,3,181,236,114,25,4,220,0.02239,0.15035,0.13398,0.00816,0.0,0.0
52,915,218,9,426,480,67,51,221,99,23,4,194,259,119,28,5,232,0.0224,0.16048,0.14243,0.00984,0.0,0.0
53,975,231,9,459,507,67,53,230,104,26,4,207,277,127,27,5,252,0.0224,0.16951,0.15346,0.00923,0.0,0.0
54,1033,246,9,481,543,75,59,247,114,32,4,218,296,132,27,5,263,0.02508,0.18154,0.16082,0.00871,0.0,0.0
55,1097,265,10,525,562,73,59,248,125,30,5,243,314,140,29,5,282,0.02441,0.18796,0.17559,0.00912,0.0,0.0
56,1197,285,11,567,619,82,65,274,136,35,6,260,345,149,30,5,307,0.02743,0.20709,0.1897,0.00919,0.0,0.0
57,1251,306,11,618,622,81,67,279,149,36,6,284,343,157,31,5,334,0.0271,0.2081,0.20676,0.00879,0.0,0.0
58,1313,328,12,658,643,84,66,288,158,32,6,300,355,170,34,6,358,0.02811,0.21519,0.22021,0.00914,0.0,0.0
59,1379,342,12,712,655,78,61,295,163,22,6,325,360,179,39,6,387,0.0261,0.21921,0.23829,0.0087,0.0,0.0
60,1438,353,12,768,658,68,58,294,165,21,6,354,364,188,37,6,414,0.02276,0.22021,0.25703,0.00834,0.0,0.0
61,1497,379,12,809,676,83,68,299,176,27,6,371,377,203,41,6,438,0.02778,0.22624,0.27075,0.00802,0.0,0.0
62,1558,406,12,856,690,100,81,303,190,36,6,393,387,216,45,6,463,0.03347,0.23092,0.28648,0.0077,0.0,0.0
63,1618,429,13,920,685,104,83,297,203,36,6,423,388,226,47,7,497,0.03482,0.22933,0.308,0.00803,0.0,0.0
64,1686,453,13,990,683,105,86,296,215,39,6,453,387,238,47,7,537,0.03515,0.22866,0.33144,0.00771,0.0,0.0
65,1747,474,14,1046,687,106,91,296,223,42,6,480,391,251,49,8,566,0.0355,0.23007,0.3503,0.00801,0.0,0.0
66,1803,497,14,1112,677,101,85,291,234,40,6,510,386,263,45,8,602,0.03382,0.22672,0.3724,0.00776,0.0,0.0
67,1853,519,14,1172,667,104,82,287,243,36,6,541,380,276,46,8,631,0.03483,0.22338,0.3925,0.00756,0.0,0.0
68,1897,536,14,1240,643,100,83,279,247,36,6,569,364,289,47,8,671,0.03349,0.21534,0.41527,0.00738,0.0,0.0
69,1940,559,14,1313,613,103,81,274,259,35,6,600,339,300,46,8,713,0.03449,0.20529,0.43972,0.00722,0.0,0.0
70,1984,580,14,1369,601,103,77,276,270,36,6,620,325,310,41,8,749,0.03449,0.20127,0.45847,0.00706,0.0,0.0
71,2026,603,15,1443,568,95,70,260,279,34,7,655,308,324,36,8,788,0.03183,0.19028,0.48342,0.0074,0.0,0.0
72,2063,621,15,1518,530,88,67,248,291,34,7,691,282,330,33,8,827,0.02948,0.17755,0.50854,0.00727,0.0,0.0
73,2101,638,15,1581,505,81,64,240,299,31,7,718,265,339,33,8,863,0.02714,0.16918,0.52965,0.00714,0.0,0.0
74,2125,654,15,1636,474,76,63,230,306,31,7,742,244,348,32,8,894,0.02546,0.15879,0.54807,0.00706,0.0,0.0
75,2146,673,15,1694,437,78,58,212,319,31,7,761,225,354,27,8,933,0.02613,0.1464,0.5675,0.00699,0.0,0.0
76,2175,682,15,1746,414,72,58,200,324,28,7,792,214,358,30,8,954,0.02412,0.13869,0.58492,0.0069,0.0,0.0
77,2193,695,15,1787,391,69,57,185,329,24,7,813,206,366,33,8,974,0.02312,0.13099,0.59866,0.00684,0.0,0.0
78,2215,715,15,1838,362,75,52,171,336,23,7,837,191,379,29,8,1001,0.02513,0.12127,0.61575,0.00677,0.0,0.0
79,2235,720,15,1887,333,61,44,162,339,20,7,862,171,381,24,8,1025,0.02044,0.11156,0.63216,0.00671,0.0,0.0
80,2255,728,16,1940,299,46,41,149,342,18,7,889,150,386,23,9,1051,0.01542,0.1002,0.65013,0.0071,0.0,0.0
81,2271,741,16,1970,285,47,40,140,348,19,7,904,145,393,21,9,1066,0.01575,0.09551,0.66019,0.00705,0.0,0.0
82,2287,752,16,2017,254,42,37,123,355,13,7,925,131,397,24,9,1092,0.01408,0.08512,0.67594,0.007,0.0,0.0
83,2304,762,16,2053,235,43,35,115,357,14,7,940,120,405,21,9,1113,0.01441,0.07875,0.688,0.00694,0.0,0.0
84,2319,770,17,2088,214,40,28,109,361,14,8,951,105,409,14,9,1137,0.01341,0.07174,0.69997,0.00733,0.0,0.0
85,2327,778,17,2122,188,37,30,93,366,16,8,970,95,412,14,9,1152,0.0124,0.06302,0.71136,0.00731,0.0,0.0
86,2335,784,18,2138,179,37,27,89,370,16,8,978,90,414,11,10,1160,0.01241,0.06003,0.71697,0.00771,0.0,0.0
87,2350,786,20,2154,176,33,25,93,372,16,10,983,83,414,9,10,1171,0.01107,0.05906,0.72282,0.00851,0.0,0.0
88,2356,788,21,2178,157,24,19,86,373,15,11,994,71,415,4,10,1184,0.00806,0.0527,0.73112,0.00891,0.0,0.0
89,2367,793,21,2203,143,22,16,73,377,11,11,1013,70,416,5,10,1190,0.00739,0.048,0.73951,0.00887,0.0,0.0
90,2374,796,22,2221,131,19,14,64,378,8,12,1024,67,418,6,10,1197,0.00638,0.04399,0.7458,0.00927,0.0,0.0
91,2380,798,22,2244,114,15,10,57,379,7,12,1033,57,419,3,10,1211,0.00504,0.03828,0.75353,0.00924,0.0,0.0
92,2384,801,22,2250,112,17,10,56,381,6,12,1037,56,420,4,10,1213,0.00571,0.03761,0.75554,0.00923,0.0,0.0
93,2390,806,22,2258,110,17,8,49,382,5,12,1044,61,424,3,10,1214,0.00571,0.03694,0.75823,0.00921,0.0,0.0
94,2395,809,22,2273,100,17,7,44,384,4,12,1051,56,425,3,10,1222,0.00571,0.03358,0.76326,0.00919,0.0,0.0
95,2396,811,22,2288,86,15,6,44,386,4,12,1053,42,425,2,10,1235,0.00504,0.02888,0.7683,0.00918,0.0,0.0
96,2399,813,23,2302,74,11,7,35,387,5,13,1063,39,426,2,10,1239,0.00369,0.02486,0.77326,0.00959,0.0,0.0
97,2400,819,23,2315,62,15,11,28,390,6,13,1070,34,429,5,10,1245,0.00504,0.02083,0.77763,0.00958,0.0,0.0
98,2404,825,23,2326,55,20,10,25,391,5,13,1074,30,434,5,10,1252,0.00672,0.01847,0.78132,0.00957,0.0,0.0
99,2405,825,23,2334,48,14,9,23,391,5,13,1077,25,434,4,10,1257,0.0047,0.01612,0.78401,0.00956,0.0,0.0
100,2408,826,23,2340,45,11,10,20,392,5,13,1079,25,434,5,10,1261,0.00369,0.01512,0.78603,0.00955,0.0,0.0
101,2408,828,25,2349,34,7,7,15,393,3,15,1082,19,435,4,10,1267,0.00235,0.01143,0.78958,0.01038,0.0,0.0
102,2408,829,26,2355,27,6,6,13,393,2,16,1083,14,436,4,10,1272,0.00202,0.00908,0.79186,0.0108,0.0,0.0
103,2408,829,28,2359,21,4,4,11,393,1,17,1085,10,436,3,11,1274,0.00135,0.00707,0.79374,0.01163,0.0,0.0
104,2409,829,28,2363,18,3,4,10,393,2,17,1086,8,436,2,11,1277,0.00101,0.00606,0.79509,0.01162,0.0,0.0
105,2410,830,28,2368,14,2,2,9,394,1,17,1088,5,436,1,11,1280,0.00067,0.00471,0.79677,0.01162,0.0,0.0
106,2410,831,28,2372,10,2,1,6,395,1,17,1091,4,436,0,11,1281,0.00067,0.00336,0.79812,0.01162,0.0,0.0
107,2410,831,28,2374,8,2,1,5,395,1,17,1092,3,436,0,11,1282,0.00067,0.00269,0.79879,0.01162,0.0,0.0
108,2410,831,28,2374,8,2,2,5,395,1,17,1092,3,436,1,11,1282,0.00067,0.00269,0.79879,0.01162,0.0,0.0
109,2411,832,28,2376,7,2,1,4,395,0,17,1094,3,437,1,11,1282,0.00067,0.00236,0.79946,0.01161,0.0,0.0
110,2411,832,28,2376,7,2,1,4,395,0,17,1094,3,437,1,11,1282,0.00067,0.00236,0.79946,0.01161,0.0,0.0
111,2411,832,28,2378,5,2,1,3,395,0,17,1095,2,437,1,11,1283,0.00067,0.00168,0.80013,0.01161,0.0,0.0
112,2411,832,28,2378,5,2,1,4,395,0,17,1095,1,437,1,11,1283,0.00067,0.00168,0.80013,0.01161,0.0,0.0
113,2412,832,28,2379,5,1,1,3,395,0,17,1096,2,437,1,11,1283,0.00034,0.00168,0.80047,0.01161,0.0,0.0
114,2412,832,28,2379,5,1,1,3,395,0,17,1096,2,437,1,11,1283,0.00034,0.00168,0.80047,0.01161,0.0,0.0
115,2412,832,28,2379,5,1,1,3,395,0,17,1096,2,437,1,11,1283,0.00034,0.00168,0.80047,0.01161,0.0,0.0
116,2413,832,28,2381,4,0,0,3,395,0,17,1097,1,437,0,11,1284,0.0,0.00135,0.80114,0.0116,0.0,0.0
117,2413,832,28,2381,4,0,0,3,395,0,17,1097,1,437,0,11,1284,0.0,0.00135,0.80114,0.0116,0.0,0.0
118,2413,832,28,2382,3,0,1,2,395,1,17,1098,1,437,0,11,1284,0.0,0.00101,0.80148,0.0116,0.0,0.0
119,2414,833,28,2382,4,1,1,3,396,1,17,1098,1,437,0,11,1284,0.00034,0.00135,0.80148,0.0116,0.0,0.0
120,2414,833,28,2382,4,1,1,3,396,1,17,1098,1,437,0,11,1284,0.00034,0.00135,0.80148,0.0116,0.0,0.0
121,2415,833,28,2383,4,1,1,4,396,1,17,1098,0,437,0,11,1285,0.00034,0.00135,0.80182,0.01159,0.0,0.0
122,2415,834,28,2383,4,2,1,4,397,1,17,1098,0,437,0,11,1285,0.00067,0.00135,0.80182,0.01159,0.0,0.0
123,2415,834,28,2383,4,2,1,4,397,1,17,1098,0,437,0,11,1285,0.00067,0.00135,0.80182,0.01159,0.0,0.0
124,2415,834,28,2383,4,2,1,4,397,1,17,1098,0,437,0,11,1285,0.00067,0.00135,0.80182,0.01159,0.0,0.0
125,2416,834,28,2385,3,1,1,3,397,1,17,1100,0,437,0,11,1285,0.00034,0.00101,0.80249,0.01159,0.0,0.0
126,2416,835,28,2385,3,2,1,3,398,1,17,1100,0,437,0,11,1285,0.00067,0.00101,0.80249,0.01159,0.0,0.0
127,2416,835,28,2385,3,2,1,3,398,1,17,1100,0,437,0,11,1285,0.00067,0.00101,0.80249,0.01159,0.0,0.0
128,2416,835,28,2385,3,2,1,3,398,1,17,1100,0,437,0,11,1285,0.00067,0.00101,0.80249,0.01159,0.0,0.0
129,2417,835,28,2385,4,2,1,4,398,1,17,1100,0,437,0,11,1285,0.00067,0.00135,0.80249,0.01158,0.0,0.0
130,2417,835,28,2387,2,0,0,2,398,0,17,1102,0,437,0,11,1285,0.0,0.00067,0.80316,0.01158,0.0,0.0
131,2417,835,28,2387,2,0,0,2,398,0,17,1102,0,437,0,11,1285,0.0,0.00067,0.80316,0.01158,0.0,0.0
132,2417,835,28,2387,2,0,0,2,398,0,17,1102,0,437,0,11,1285,0.0,0.00067,0.80316,0.01158,0.0,0.0
133,2417,835,28,2387,2,0,1,2,398,1,17,1102,0,437,0,11,1285,0.0,0.00067,0.80316,0.01158,0.0,0.0
134,2417,836,28,2387,2,1,1,2,399,1,17,1102,0,437,0,11,1285,0.00034,0.00067,0.80316,0.01158,0.0,0.0
135,2418,836,28,2387,3,1,1,3,399,1,17,1102,0,437,0,11,1285,0.00034,0.00101,0.80316,0.01158,0.0,0.0
136,2418,836,28,2387,3,1,1,3,399,1,17,1102,0,437,0,11,1285,0.00034,0.00101,0.80316,0.01158,0.0,0.0
137,2418,836,28,2387,3,1,1,3,399,1,17,1102,0,437,0,11,1285,0.00034,0.00101,0.80316,0.01158,0.0,0.0
138,2418,836,28,2388,2,0,0,2,399,0,17,1103,0,437,0,11,1285,0.0,0.00067,0.8035,0.01158,0.0,0.0
139,2418,836,28,2388,2,0,0,2,399,0,17,1103,0,437,0,11,1285,0.0,0.00067,0.8035,0.01158,0.0,0.0
140,2418,837,28,2388,2,1,0,2,400,0,17,1103,0,437,0,11,1285,0.00034,0.00067,0.8035,0.01158,0.0,0.0
141,2418,837,28,2388,2,1,0,2,400,0,17,1103,0,437,0,11,1285,0.00034,0.00067,0.8035,0.01158,0.0,0.0
142,2418,837,28,2389,1,1,0,1,400,0,17,1104,0,437,0,11,1285,0.00034,0.00034,0.80384,0.01158,0.0,0.0
143,2418,837,28,2389,1,1,0,1,400,0,17,1104,0,437,0,11,1285,0.00034,0.00034,0.80384,0.01158,0.0,0.0
144,2418,837,28,2389,1,1,0,1,400,0,17,1104,0,437,0,11,1285,0.00034,0.00034,0.80384,0.01158,0.0,0.0
145,2418,837,28,2389,1,1,0,1,400,0,17,1104,0,437,0,11,1285,0.00034,0.00034,0.80384,0.01158,0.0,0.0
146,2418,837,28,2389,1,1,0,1,400,0,17,1104,0,437,0,11,1285,0.00034,0.00034,0.80384,0.01158,0.0,0.0
147,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
148,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
149,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
150,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
151,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
152,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
153,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
154,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
155,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
156,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
157,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
158,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
159,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
160,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
161,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
162,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
163,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
164,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
165,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
166,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
167,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
168,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
169,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
170,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
171,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
172,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
173,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
174,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
175,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
176,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
177,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
178,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
179,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
180,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
181,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
182,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
183,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
184,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
185,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
186,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
187,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
188,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
189,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
190,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
191,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
192,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
193,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
194,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
195,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
196,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
197,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
198,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
199,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
200,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
201,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
202,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
203,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
204,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
205,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
206,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
207,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
208,2418,837,28,2390,0,0,0,0,400,0,17,1105,0,437,0,11,1285,0.0,0.0,0.80417,0.01158,0.0,0.0
