Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
26,22,11,0,12,10,6,1,10,11,1,0,10,0,0,0,0,2,0.002,0.00333,0.004,0.0,0,0
27,22,11,0,14,8,4,1,8,11,1,0,12,0,0,0,0,2,0.00133,0.00267,0.00467,0.0,0,0
28,22,11,0,15,7,3,1,7,11,1,0,13,0,0,0,0,2,0.001,0.00233,0.005,0.0,0,0
29,23,11,0,16,7,3,1,6,11,1,0,14,1,0,0,0,2,0.001,0.00233,0.00533,0.0,0,0
30,23,11,0,18,5,1,1,4,11,1,0,16,1,0,0,0,2,0.00033,0.00167,0.006,0.0,0,0
31,24,11,0,18,6,1,1,5,11,1,0,16,1,0,0,0,2,0.00033,0.002,0.006,0.0,0,0
32,24,11,0,20,4,0,0,3,11,0,0,17,1,0,0,0,3,0.0,0.00133,0.00667,0.0,0,0
33,24,11,0,20,4,0,0,3,11,0,0,17,1,0,0,0,3,0.0,0.00133,0.00667,0.0,0,0
34,24,11,0,20,4,0,0,3,11,0,0,17,1,0,0,0,3,0.0,0.00133,0.00667,0.0,0,0
35,25,11,0,20,5,0,0,3,11,0,0,17,2,0,0,0,3,0.0,0.00167,0.00667,0.0,0,0
36,26,11,0,22,4,0,0,1,11,0,0,19,3,0,0,0,3,0.0,0.00133,0.00733,0.0,0,0
37,26,11,0,22,4,0,0,1,11,0,0,19,3,0,0,0,3,0.0,0.00133,0.00733,0.0,0,0
38,27,11,0,22,5,0,0,1,11,0,0,19,4,0,0,0,3,0.0,0.00167,0.00733,0.0,0,0
39,28,11,0,22,6,0,0,1,11,0,0,19,5,0,0,0,3,0.0,0.002,0.00733,0.0,0,0
40,28,11,0,22,6,0,0,1,11,0,0,19,5,0,0,0,3,0.0,0.002,0.00733,0.0,0,0
41,28,11,0,23,5,0,0,0,11,0,0,20,5,0,0,0,3,0.0,0.00167,0.00767,0.0,0,0
42,29,11,0,24,5,0,0,0,11,0,0,20,5,0,0,0,4,0.0,0.00167,0.008,0.0,0,0
43,30,11,0,24,6,0,0,0,11,0,0,20,6,0,0,0,4,0.0,0.002,0.008,0.0,0,0
44,30,11,0,24,6,0,0,0,11,0,0,20,6,0,0,0,4,0.0,0.002,0.008,0.0,0,0
45,32,11,0,25,7,0,0,0,11,0,0,20,7,0,0,0,5,0.0,0.00233,0.00833,0.0,0,0
46,32,11,0,25,7,0,0,0,11,0,0,20,7,0,0,0,5,0.0,0.00233,0.00833,0.0,0,0
47,34,11,0,25,9,0,1,0,11,0,0,20,9,0,1,0,5,0.0,0.003,0.00833,0.0,0,0
48,34,13,0,27,7,2,2,1,12,0,0,20,6,1,2,0,7,0.00067,0.00233,0.009,0.0,0,0
49,34,15,0,28,6,4,2,1,12,0,0,20,5,3,2,0,8,0.00133,0.002,0.00933,0.0,0,0
50,34,15,0,28,6,4,2,1,12,0,0,20,5,3,2,0,8,0.00133,0.002,0.00933,0.0,0,0
51,34,15,0,29,5,3,1,1,12,0,0,20,4,3,1,0,9,0.001,0.00167,0.00967,0.0,0,0
52,35,15,0,30,5,2,2,1,12,0,0,20,4,3,2,0,10,0.00067,0.00167,0.01,0.0,0,0
53,35,17,1,30,4,3,1,1,12,0,0,20,3,5,1,1,10,0.001,0.00133,0.01,0.02857,0,0
54,35,17,1,30,4,3,2,1,12,0,0,20,3,5,2,1,10,0.001,0.00133,0.01,0.02857,0,0
55,35,18,1,30,4,4,2,1,12,0,0,20,3,6,2,1,10,0.00133,0.00133,0.01,0.02857,0,0
56,35,18,1,30,4,4,3,1,12,0,0,20,3,6,3,1,10,0.00133,0.00133,0.01,0.02857,0,0
57,35,18,1,30,4,4,3,1,12,0,0,20,3,6,3,1,10,0.00133,0.00133,0.01,0.02857,0,0
58,35,18,1,30,4,4,3,1,12,0,0,20,3,6,3,1,10,0.00133,0.00133,0.01,0.02857,0,0
59,35,18,2,31,2,2,2,0,12,0,0,21,2,6,2,2,10,0.00067,0.00067,0.01034,0.05714,0,0
60,35,18,2,32,1,1,1,0,12,0,0,21,1,6,1,2,11,0.00033,0.00033,0.01067,0.05714,0,0
61,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
62,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
63,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
64,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
65,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
66,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
67,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
68,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
69,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
70,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
71,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
72,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
73,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
74,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
75,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
76,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
77,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
78,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
79,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
80,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
81,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
82,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
83,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
84,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
85,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
86,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
87,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
88,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
89,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
90,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
91,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
92,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
93,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
94,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
95,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
96,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
97,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
98,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
99,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
100,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
101,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
102,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
103,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
104,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
105,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
106,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
107,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
108,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
109,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
110,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
111,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
112,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
113,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
114,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
115,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
116,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
117,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
118,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
119,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
120,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
121,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
122,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
123,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
124,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
125,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
126,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
127,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
128,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
129,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
130,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
131,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
132,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
133,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
134,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
135,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
136,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
137,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
138,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
139,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
140,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
141,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
142,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
143,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
144,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
145,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
146,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
147,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
148,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
149,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
150,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
151,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
152,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
153,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
154,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
155,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
156,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
157,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
158,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
159,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
160,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
161,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
162,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
163,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
164,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
165,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
166,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
167,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
168,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
169,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
170,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
171,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
172,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
173,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
174,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
175,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
176,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
177,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
178,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
179,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
180,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
181,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
182,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
183,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
184,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
185,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
186,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
187,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
188,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
189,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
190,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
191,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
192,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
193,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
194,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
195,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
196,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
197,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
198,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
199,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
200,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
201,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
202,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
203,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
204,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
205,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
206,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
207,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
208,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
209,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
210,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
211,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
212,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
213,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
214,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
215,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
216,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
217,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
218,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
219,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
220,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
221,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
222,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
223,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
224,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
225,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
226,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
227,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
228,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
229,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
230,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
231,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
232,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
233,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
234,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
235,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
236,35,18,2,33,0,0,0,0,12,0,0,21,0,6,0,2,12,0.0,0.0,0.01101,0.05714,0,0
