Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
61,1237,239,10,646,581,60,38,284,110,12,8,339,297,129,26,2,307,0.02007,0.19431,0.21605,0.00808,0.0,0.0
62,1303,250,11,699,593,52,39,284,116,13,8,365,309,134,26,3,334,0.0174,0.19839,0.23386,0.00844,0.0,0.0
63,1352,270,11,737,604,61,42,291,123,14,8,387,313,147,28,3,350,0.02041,0.20207,0.24657,0.00814,0.0,0.0
64,1405,286,11,791,603,63,45,293,132,18,8,412,310,154,27,3,379,0.02108,0.20174,0.26464,0.00783,0.0,0.0
65,1467,305,11,847,609,66,49,297,144,22,8,441,312,161,27,3,406,0.02208,0.20375,0.28337,0.0075,0.0,0.0
66,1527,320,11,895,621,73,56,299,151,25,8,456,322,169,31,3,439,0.02442,0.20776,0.29943,0.0072,0.0,0.0
67,1588,340,11,949,628,76,59,297,159,28,8,483,331,181,31,3,466,0.02543,0.2101,0.3175,0.00693,0.0,0.0
68,1646,362,11,1018,617,75,59,304,171,29,8,515,313,191,30,3,503,0.02509,0.20642,0.34058,0.00668,0.0,0.0
69,1683,381,13,1064,606,80,58,294,179,28,9,543,312,202,30,4,521,0.02678,0.20288,0.35621,0.00772,0.0,0.0
70,1736,396,13,1122,601,80,58,300,186,32,9,571,301,210,26,4,551,0.02678,0.20121,0.37563,0.00749,0.0,0.0
71,1780,414,13,1175,592,88,59,297,198,33,9,598,295,216,26,4,577,0.02946,0.19819,0.39337,0.0073,0.0,0.0
72,1829,428,14,1228,587,84,54,294,208,30,9,626,293,220,24,5,602,0.02813,0.19658,0.41125,0.00765,0.0,0.0
73,1864,443,14,1298,552,71,50,273,216,27,9,662,279,227,23,5,636,0.02378,0.18486,0.4347,0.00751,0.0,0.0
74,1910,459,15,1358,537,69,48,254,221,27,10,692,283,238,21,5,666,0.02312,0.1799,0.45494,0.00785,0.0,0.0
75,1941,478,16,1424,501,71,46,235,231,26,11,724,266,247,20,5,700,0.02379,0.1679,0.47721,0.00824,0.0,0.0
76,1976,489,17,1475,484,65,46,227,237,25,12,751,257,252,21,5,724,0.02179,0.16225,0.49447,0.0086,0.0,0.0
77,2011,506,18,1525,468,68,53,226,246,33,13,769,242,260,20,5,756,0.0228,0.15694,0.5114,0.00895,0.0,0.0
78,2039,525,18,1579,442,70,50,219,259,30,13,793,223,266,20,5,786,0.02347,0.14822,0.52951,0.00883,0.0,0.0
79,2070,538,19,1629,422,67,46,207,264,30,13,817,215,274,16,6,812,0.02248,0.14156,0.54646,0.00918,0.0,0.0
80,2090,549,19,1680,391,58,44,186,270,25,13,849,205,279,19,6,831,0.01946,0.13116,0.56357,0.00909,0.0,0.0
81,2108,560,20,1731,357,55,38,165,274,20,14,876,192,286,18,6,855,0.01846,0.1198,0.58087,0.00949,0.0,0.0
82,2131,567,21,1770,340,48,38,159,276,18,15,893,181,291,20,6,877,0.01611,0.11413,0.59416,0.00985,0.0,0.0
83,2150,577,23,1805,322,50,35,152,280,14,17,910,170,297,21,6,895,0.0168,0.10816,0.60632,0.0107,0.0,0.0
84,2163,583,23,1844,296,41,31,139,282,13,17,928,157,301,18,6,916,0.01377,0.09943,0.61942,0.01063,0.0,0.0
85,2174,591,23,1877,274,40,27,125,286,10,17,947,149,305,17,6,930,0.01344,0.09204,0.63016,0.01058,0.0,0.0
86,2196,595,23,1916,257,32,24,122,288,11,17,959,135,307,13,6,957,0.01075,0.08633,0.64327,0.01047,0.0,0.0
87,2208,601,23,1945,240,31,22,114,291,8,17,972,126,310,14,6,973,0.01041,0.08062,0.65267,0.01042,0.0,0.0
88,2228,603,23,1981,224,24,20,104,291,8,17,993,120,312,12,6,988,0.00806,0.07524,0.66476,0.01032,0.0,0.0
89,2237,607,24,2010,203,22,19,93,293,8,18,1008,110,314,11,6,1002,0.00739,0.06821,0.6744,0.01073,0.0,0.0
90,2245,612,25,2042,178,23,18,81,295,8,18,1023,97,317,10,7,1019,0.00773,0.05983,0.68538,0.01114,0.0,0.0
91,2254,614,25,2065,164,18,16,80,296,5,18,1034,84,318,11,7,1031,0.00605,0.05513,0.69311,0.01109,0.0,0.0
92,2259,620,25,2089,145,14,11,71,296,2,18,1045,74,324,9,7,1044,0.00471,0.04874,0.70118,0.01107,0.0,0.0
93,2263,624,25,2103,135,15,14,65,299,4,18,1054,70,325,10,7,1049,0.00504,0.04538,0.70555,0.01105,0.0,0.0
94,2272,632,25,2122,125,18,11,59,304,3,18,1065,66,328,8,7,1057,0.00605,0.04202,0.71193,0.011,0.0,0.0
95,2277,634,25,2137,115,17,13,55,306,5,18,1072,60,328,8,7,1065,0.00571,0.03866,0.71597,0.01098,0.0,0.0
96,2291,639,26,2150,115,17,12,56,309,7,18,1078,59,330,5,8,1072,0.00572,0.03867,0.72058,0.01135,0.0,0.0
97,2296,642,26,2168,102,15,11,52,312,7,18,1085,50,330,4,8,1083,0.00504,0.0343,0.72596,0.01132,0.0,0.0
98,2301,643,27,2184,90,10,8,48,313,6,18,1094,42,330,2,9,1090,0.00336,0.03027,0.73125,0.01173,0.0,0.0
99,2305,646,27,2195,83,10,8,40,316,6,18,1100,43,330,2,9,1095,0.00336,0.02792,0.73461,0.01171,0.0,0.0
100,2307,650,27,2204,76,12,6,37,317,5,18,1104,39,333,1,9,1100,0.00404,0.02556,0.7373,0.0117,0.0,0.0
101,2314,651,27,2211,76,10,6,39,317,5,18,1107,37,334,1,9,1104,0.00336,0.02556,0.73865,0.01167,0.0,0.0
102,2320,652,28,2221,71,8,5,33,318,3,19,1113,38,334,2,9,1108,0.00269,0.02389,0.74226,0.01207,0.0,0.0
103,2324,655,28,2229,67,9,3,34,319,1,19,1116,33,336,2,9,1113,0.00303,0.02254,0.74462,0.01205,0.0,0.0
104,2327,655,28,2235,64,8,4,34,319,1,19,1119,30,336,3,9,1116,0.00269,0.02153,0.7463,0.01203,0.0,0.0
105,2330,657,28,2244,58,8,8,28,320,3,19,1124,30,337,5,9,1120,0.00269,0.01952,0.74899,0.01202,0.0,0.0
106,2334,662,28,2248,58,11,9,27,323,4,19,1125,31,339,5,9,1123,0.0037,0.01952,0.75,0.012,0.0,0.0
107,2336,664,28,2253,55,11,11,26,324,6,19,1128,29,340,5,9,1125,0.0037,0.01851,0.75101,0.01199,0.0,0.0
108,2339,668,29,2264,46,11,8,21,328,4,20,1132,25,340,4,9,1132,0.0037,0.01548,0.75395,0.0124,0.0,0.0
109,2340,668,29,2270,41,10,8,18,328,4,20,1135,23,340,4,9,1135,0.00337,0.0138,0.7553,0.01239,0.0,0.0
110,2342,669,29,2278,35,8,5,13,329,3,20,1140,22,340,2,9,1138,0.00269,0.01178,0.75732,0.01238,0.0,0.0
111,2343,669,29,2284,30,5,5,10,329,2,20,1143,20,340,3,9,1141,0.00168,0.0101,0.75867,0.01238,0.0,0.0
112,2344,670,29,2288,27,5,6,10,329,2,20,1144,17,341,4,9,1144,0.00168,0.00909,0.759,0.01237,0.0,0.0
113,2346,672,30,2290,26,5,5,10,329,1,20,1145,16,343,4,10,1145,0.00168,0.00875,0.75926,0.01279,0.0,0.0
114,2347,674,31,2294,22,6,4,7,329,0,21,1147,15,345,4,10,1147,0.00202,0.00741,0.75985,0.01321,0.0,0.0
115,2347,674,31,2296,20,6,4,6,329,0,21,1148,14,345,4,10,1148,0.00202,0.00674,0.75884,0.01321,0.0,0.0
116,2348,674,31,2302,15,4,3,2,329,0,21,1152,13,345,3,10,1150,0.00135,0.00505,0.75985,0.0132,0.0,0.0
117,2348,674,31,2303,14,3,2,2,329,0,21,1152,12,345,2,10,1151,0.00101,0.00472,0.75985,0.0132,0.0,0.0
118,2349,674,31,2306,12,3,3,2,329,1,21,1153,10,345,2,10,1153,0.00101,0.00404,0.76019,0.0132,0.0,0.0
119,2350,675,32,2310,8,2,2,2,330,1,21,1154,6,345,1,11,1156,0.00067,0.0027,0.76146,0.01362,0.0,0.0
120,2350,675,32,2312,6,1,1,2,330,1,21,1154,4,345,0,11,1158,0.00034,0.00202,0.76146,0.01362,0.0,0.0
121,2350,675,32,2312,6,1,1,2,330,1,21,1154,4,345,0,11,1158,0.00034,0.00202,0.76112,0.01362,0.0,0.0
122,2350,675,32,2312,6,1,1,2,330,1,21,1154,4,345,0,11,1158,0.00034,0.00202,0.76044,0.01362,0.0,0.0
123,2352,676,33,2312,7,1,0,2,330,0,22,1154,5,346,0,11,1158,0.00034,0.00236,0.76036,0.01403,0.0,0.0
124,2353,676,33,2313,7,1,0,2,330,0,22,1154,5,346,0,11,1159,0.00034,0.00236,0.76003,0.01402,0.0,0.0
125,2353,677,33,2313,7,2,0,2,330,0,22,1154,5,347,0,11,1159,0.00067,0.00236,0.75969,0.01402,0.0,0.0
126,2353,677,33,2316,4,1,0,1,330,0,22,1155,3,347,0,11,1161,0.00034,0.00135,0.76036,0.01402,0.0,0.0
127,2353,677,33,2316,4,1,1,1,330,1,22,1155,3,347,0,11,1161,0.00034,0.00135,0.75935,0.01402,0.0,0.0
128,2355,678,33,2316,6,2,1,1,331,1,22,1155,5,347,0,11,1161,0.00067,0.00202,0.75902,0.01401,0.0,0.0
129,2355,678,33,2317,5,2,1,1,331,1,22,1155,4,347,0,11,1162,0.00067,0.00169,0.75902,0.01401,0.0,0.0
130,2356,678,33,2317,6,2,1,1,331,1,22,1155,5,347,0,11,1162,0.00067,0.00202,0.75834,0.01401,0.0,0.0
131,2356,678,33,2317,6,2,1,1,331,1,22,1155,5,347,0,11,1162,0.00067,0.00202,0.758,0.01401,0.0,0.0
132,2359,678,33,2318,8,1,0,2,331,0,22,1156,6,347,0,11,1162,0.00034,0.0027,0.75699,0.01399,0.0,0.0
133,2359,678,33,2319,7,0,0,2,331,0,22,1156,5,347,0,11,1163,0.0,0.00236,0.75531,0.01399,0.0,0.0
134,2359,678,33,2319,7,0,0,2,331,0,22,1156,5,347,0,11,1163,0.0,0.00236,0.75497,0.01399,0.0,0.0
135,2359,678,33,2319,7,0,0,2,331,0,22,1156,5,347,0,11,1163,0.0,0.00236,0.75329,0.01399,0.0,0.0
136,2359,678,33,2320,6,0,0,2,331,0,22,1156,4,347,0,11,1164,0.0,0.00202,0.75261,0.01399,0.0,0.0
137,2360,678,33,2320,7,0,0,3,331,0,22,1156,4,347,0,11,1164,0.0,0.00236,0.75093,0.01398,0.0,0.0
138,2362,678,33,2320,9,0,0,4,331,0,22,1156,5,347,0,11,1164,0.0,0.00303,0.74857,0.01397,0.0,0.0
139,2363,679,33,2321,9,1,0,7,332,0,22,1157,2,347,0,11,1164,0.00034,0.00303,0.74486,0.01397,0.0,0.0
140,2364,680,33,2321,10,2,0,8,333,0,22,1157,2,347,0,11,1164,0.00067,0.00337,0.74216,0.01396,0.0,0.0
141,2365,680,33,2322,10,1,0,8,333,0,22,1158,2,347,0,11,1164,0.00034,0.00337,0.73812,0.01395,0.0,0.0
142,2367,680,33,2324,10,0,0,8,333,0,22,1160,2,347,0,11,1164,0.0,0.00337,0.7361,0.01394,0.0,0.0
143,2367,680,33,2326,8,0,1,7,333,0,22,1161,1,347,1,11,1165,0.0,0.0027,0.73205,0.01394,0.0,0.0
144,2367,681,33,2326,8,1,1,7,333,0,22,1161,1,348,1,11,1165,0.00034,0.0027,0.72868,0.01394,0.0,0.0
145,2369,681,33,2326,10,1,1,8,333,0,22,1161,2,348,1,11,1165,0.00034,0.00337,0.72464,0.01393,0.0,0.0
146,2370,681,33,2326,11,1,1,8,333,0,22,1161,3,348,1,11,1165,0.00034,0.00371,0.72093,0.01392,0.0,0.0
147,2371,681,33,2327,11,0,1,9,333,1,22,1161,2,348,0,11,1166,0.0,0.00371,0.71587,0.01392,0.0,0.0
148,2372,682,33,2327,12,1,1,9,334,1,22,1161,3,348,0,11,1166,0.00034,0.00404,0.71217,0.01391,0.0,0.0
149,2376,682,33,2329,14,1,1,12,334,1,22,1162,2,348,0,11,1167,0.00034,0.00472,0.7088,0.01389,0.0,0.0
150,2376,682,33,2330,13,1,1,11,334,1,22,1163,2,348,0,11,1167,0.00034,0.00438,0.70408,0.01389,0.0,0.0
151,2378,682,33,2331,14,1,1,12,334,1,22,1164,2,348,0,11,1167,0.00034,0.00472,0.69734,0.01388,0.0,0.0
152,2379,682,33,2331,15,1,1,13,334,1,22,1164,2,348,0,11,1167,0.00034,0.00506,0.69026,0.01387,0.0,0.0
153,2381,682,33,2333,15,0,0,13,334,0,22,1166,2,348,0,11,1167,0.0,0.00506,0.68183,0.01386,0.0,0.0
154,2382,682,33,2334,15,0,0,13,334,0,22,1167,2,348,0,11,1167,0.0,0.00506,0.67509,0.01385,0.0,0.0
155,2383,682,33,2336,14,0,0,12,334,0,22,1168,2,348,0,11,1168,0.0,0.00472,0.66667,0.01385,0.0,0.0
156,2383,682,33,2337,13,0,0,11,334,0,22,1169,2,348,0,11,1168,0.0,0.00438,0.66026,0.01385,0.0,0.0
157,2387,683,33,2337,17,1,1,14,335,1,22,1169,3,348,0,11,1168,0.00034,0.00573,0.65251,0.01382,0.0,0.0
158,2387,684,33,2337,17,2,1,14,336,1,22,1169,3,348,0,11,1168,0.00067,0.00573,0.64644,0.01382,0.0,0.0
159,2388,685,33,2341,14,3,1,9,337,1,22,1173,5,348,0,11,1168,0.00101,0.00472,0.64105,0.01382,0.0,0.0
160,2391,685,33,2342,16,3,1,11,337,1,22,1174,5,348,0,11,1168,0.00101,0.00539,0.6333,0.0138,0.0,0.0
161,2393,685,33,2342,18,3,1,13,337,1,22,1174,5,348,0,11,1168,0.00101,0.00607,0.62487,0.01379,0.0,0.0
162,2395,685,33,2346,16,2,1,14,337,1,22,1175,2,348,0,11,1171,0.00067,0.00539,0.61645,0.01378,0.0,0.0
163,2398,685,33,2348,17,1,1,13,337,1,22,1177,4,348,0,11,1171,0.00034,0.00573,0.60634,0.01376,0.0,0.0
164,2400,686,33,2350,17,1,1,13,338,1,22,1179,4,348,0,11,1171,0.00034,0.00573,0.59724,0.01375,0.0,0.0
165,2400,687,33,2350,17,2,1,13,338,1,22,1179,4,349,0,11,1171,0.00067,0.00573,0.58713,0.01375,0.0,0.0
166,2404,687,33,2350,21,2,1,17,338,1,22,1179,4,349,0,11,1171,0.00067,0.00708,0.5814,0.01373,0.0,0.0
167,2409,688,33,2352,24,2,1,19,338,1,22,1180,5,350,0,11,1172,0.00067,0.00809,0.57297,0.0137,0.0,0.0
168,2410,688,33,2356,21,1,0,16,338,0,22,1184,5,350,0,11,1172,0.00034,0.00708,0.5605,0.01369,0.0,0.0
169,2413,688,33,2358,22,1,0,17,338,0,22,1185,5,350,0,11,1173,0.00034,0.00741,0.54702,0.01368,0.0,0.0
170,2415,688,33,2359,23,1,0,17,338,0,22,1186,6,350,0,11,1173,0.00034,0.00775,0.53859,0.01366,0.0,0.0
171,2417,688,33,2360,24,1,1,17,338,1,22,1187,7,350,0,11,1173,0.00034,0.00809,0.52646,0.01365,0.0,0.0
172,2418,689,33,2360,25,2,2,16,339,1,22,1187,9,350,1,11,1173,0.00067,0.00843,0.51062,0.01365,0.0,0.0
173,2421,690,33,2361,27,3,2,13,339,1,22,1188,14,351,1,11,1173,0.00101,0.0091,0.49781,0.01363,0.0,0.0
174,2425,690,33,2363,29,3,3,15,339,1,22,1190,14,351,2,11,1173,0.00101,0.00977,0.48433,0.01361,0.0,0.0
175,2431,692,34,2364,33,4,2,16,339,0,23,1191,17,353,2,11,1173,0.00135,0.01113,0.47134,0.01399,0.0,0.0
176,2435,692,34,2367,34,4,2,15,339,0,23,1192,19,353,2,11,1175,0.00135,0.01146,0.45415,0.01396,0.0,0.0
177,2436,692,34,2371,31,3,4,13,339,1,23,1194,18,353,3,11,1177,0.00101,0.01045,0.43999,0.01396,0.0,0.0
178,2442,694,35,2373,34,3,3,15,340,1,23,1194,19,354,2,12,1179,0.00101,0.01147,0.42799,0.01433,0.0,0.0
179,2447,695,35,2377,35,3,2,17,340,1,23,1195,18,355,1,12,1182,0.00101,0.0118,0.41518,0.0143,0.0,0.0
180,2453,695,35,2378,40,2,2,18,340,2,23,1195,22,355,0,12,1183,0.00067,0.01349,0.3973,0.01427,0.0,0.0
181,2463,696,35,2382,46,2,2,21,341,1,23,1198,25,355,1,12,1184,0.00067,0.01551,0.3828,0.01421,0.0,0.0
182,2471,697,35,2383,53,3,3,24,341,1,23,1199,29,356,2,12,1184,0.00101,0.01788,0.36695,0.01416,0.0,0.0
183,2480,698,35,2386,59,4,4,21,341,1,23,1200,38,357,3,12,1186,0.00135,0.0199,0.34637,0.01411,0.0,0.0
184,2486,699,35,2389,62,3,2,22,341,0,23,1202,40,358,2,12,1187,0.00101,0.02091,0.32277,0.01408,0.0,0.0
185,2494,700,35,2394,65,4,3,21,341,0,23,1204,44,359,3,12,1190,0.00135,0.02192,0.30658,0.01403,0.0,0.0
186,2502,701,35,2397,70,4,2,23,341,0,23,1204,47,360,2,12,1193,0.00135,0.02361,0.28971,0.01399,0.0,0.0
187,2510,701,35,2400,75,4,3,23,341,1,23,1205,52,360,2,12,1195,0.00135,0.0253,0.27487,0.01394,0.0,0.0
188,2516,703,35,2406,75,5,4,22,342,1,23,1206,53,361,3,12,1200,0.00169,0.0253,0.25801,0.01391,0.0,0.0
189,2526,704,35,2409,82,6,4,23,342,1,23,1207,59,362,3,12,1202,0.00202,0.02766,0.24115,0.01386,0.0,0.0
190,2531,704,35,2416,80,5,5,25,342,2,23,1209,55,362,3,12,1207,0.00169,0.02698,0.22361,0.01383,0.0,0.0
191,2551,708,36,2421,94,6,2,33,343,1,23,1212,61,365,1,13,1209,0.00202,0.03171,0.20816,0.01411,0.0,0.0
192,2568,709,37,2430,101,6,1,39,343,1,23,1217,62,366,0,14,1213,0.00202,0.03409,0.19204,0.01441,0.0,0.0
193,2581,709,37,2438,106,5,0,46,343,0,23,1222,60,366,0,14,1216,0.00169,0.03577,0.1782,0.01434,0.0,0.0
194,2596,710,37,2444,115,6,2,46,343,2,23,1225,69,367,0,14,1219,0.00202,0.03881,0.1674,0.01425,0.0,0.0
195,2609,713,37,2452,120,8,4,49,345,3,23,1227,71,368,1,14,1225,0.0027,0.0405,0.1566,0.01418,0.0,0.0
196,2623,717,37,2467,119,9,5,54,347,4,23,1231,65,370,1,14,1236,0.00304,0.04016,0.14647,0.01411,0.0,0.0
197,2641,718,37,2475,129,7,6,61,348,3,23,1235,68,370,3,14,1240,0.00236,0.04354,0.13702,0.01401,0.0,0.0
198,2657,721,38,2481,138,8,5,70,348,3,23,1239,68,373,2,15,1242,0.0027,0.04659,0.12863,0.0143,0.0,0.0
199,2671,725,38,2490,143,9,5,72,351,3,23,1244,71,374,2,15,1246,0.00304,0.04828,0.1158,0.01423,0.0,0.0
200,2686,727,38,2499,149,10,6,72,353,4,23,1250,77,374,2,15,1249,0.00338,0.0503,0.11209,0.01415,0.0,0.0
201,2711,728,38,2515,158,6,6,83,354,3,23,1258,75,374,3,15,1257,0.00203,0.05334,0.10972,0.01402,0.0,0.0
202,2746,733,38,2525,183,10,7,96,355,2,23,1264,87,378,5,15,1261,0.00338,0.06178,0.10601,0.01384,0.0,0.0
203,2770,736,38,2535,197,13,11,107,356,3,23,1267,90,380,8,15,1268,0.00439,0.06651,0.10095,0.01372,0.0,0.0
204,2787,740,38,2546,203,15,10,108,357,2,23,1275,95,383,8,15,1271,0.00506,0.06853,0.09824,0.01363,0.0,0.0
205,2811,744,38,2565,208,18,12,102,360,1,23,1285,106,384,11,15,1280,0.00608,0.07022,0.09993,0.01352,0.0,0.0
206,2838,751,39,2581,218,18,12,104,362,2,23,1295,114,389,10,16,1286,0.00608,0.07362,0.10199,0.01374,0.0,0.0
207,2865,759,39,2601,225,19,14,112,366,5,23,1303,113,393,9,16,1298,0.00642,0.07599,0.1074,0.01361,0.0,0.0
