Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
43,241,188,2,153,86,2,72,152,2,2,116,14,36,0,0,37,0.02867,0.0083
44,245,193,3,161,81,3,69,157,3,3,123,12,36,0,0,38,0.027,0.01224
45,256,202,3,169,84,2,69,165,2,3,129,15,37,0,0,40,0.028,0.01172
46,266,209,3,175,88,2,73,171,2,3,133,15,38,0,0,42,0.02933,0.01128
47,272,213,3,182,87,2,71,174,2,3,140,16,39,0,0,42,0.029,0.01103
48,274,223,3,191,80,3,67,180,3,3,146,13,43,0,0,45,0.02667,0.01095
49,282,232,3,201,78,2,64,188,2,3,155,14,44,0,0,46,0.026,0.01064
50,289,237,3,211,75,1,61,192,1,3,164,14,45,0,0,47,0.025,0.01038
51,295,242,3,218,74,2,59,196,2,3,171,15,46,0,0,47,0.02467,0.01017
52,302,248,3,223,76,2,62,202,2,3,174,14,46,0,0,49,0.02533,0.00993
53,306,252,3,233,70,4,58,206,4,3,181,12,46,0,0,52,0.02333,0.0098
54,311,258,3,239,69,3,56,210,3,3,187,13,48,0,0,52,0.023,0.00965
55,316,263,3,241,72,3,55,214,2,3,189,17,49,1,0,52,0.024,0.00949
56,320,269,3,248,69,4,50,219,3,3,194,19,50,1,0,54,0.023,0.00937
57,324,272,4,258,62,3,44,220,2,4,201,18,52,1,0,57,0.02067,0.01235
58,333,274,4,262,67,4,48,221,3,4,203,19,53,1,0,59,0.02233,0.01201
59,341,280,4,269,68,4,47,225,3,4,208,21,55,1,0,61,0.02267,0.01173
60,344,287,4,272,68,5,51,229,3,4,208,17,58,2,0,64,0.02267,0.01163
61,352,296,4,279,69,8,53,236,5,4,212,16,60,3,0,67,0.023,0.01136
62,359,303,4,284,71,8,55,241,6,4,216,16,62,2,0,68,0.02367,0.01114
63,362,310,4,291,67,7,51,247,5,4,222,16,63,2,0,69,0.02233,0.01105
64,372,319,4,296,72,7,55,252,5,4,226,17,67,2,0,70,0.024,0.01075
65,377,325,4,302,71,5,54,257,3,4,232,17,68,2,0,70,0.02367,0.01061
66,386,331,4,309,73,2,59,262,1,4,236,14,69,1,0,73,0.02433,0.01036
67,388,338,4,314,70,4,57,269,3,4,240,13,69,1,0,74,0.02333,0.01031
68,394,345,4,321,69,3,53,275,3,4,245,16,70,0,0,76,0.023,0.01015
69,397,349,4,326,67,3,54,279,3,4,247,13,70,0,0,79,0.02233,0.01008
70,401,353,4,332,65,3,54,283,3,4,250,11,70,0,0,82,0.02167,0.00998
71,408,358,4,338,66,2,54,287,2,4,256,12,71,0,0,82,0.022,0.0098
72,414,360,5,344,65,1,53,289,1,5,261,12,71,0,0,83,0.02167,0.01208
73,417,366,6,349,62,1,52,292,1,6,264,10,74,0,0,85,0.02067,0.01439
74,424,368,6,354,64,1,55,293,1,6,267,9,75,0,0,87,0.02133,0.01415
75,429,372,6,360,63,2,54,297,2,6,273,9,75,0,0,87,0.021,0.01399
76,436,379,6,366,64,2,57,304,2,6,277,7,75,0,0,89,0.02133,0.01376
77,437,382,6,380,51,3,46,307,3,6,289,5,75,0,0,91,0.017,0.01373
78,440,387,7,384,49,2,44,312,2,7,293,5,75,0,0,91,0.01633,0.01591
79,442,389,7,384,51,2,45,314,2,7,293,6,75,0,0,91,0.017,0.01584
80,448,394,7,392,49,3,41,319,2,7,300,8,75,1,0,92,0.01633,0.01562
81,455,397,7,396,52,4,43,321,3,7,304,9,76,1,0,92,0.01733,0.01538
82,458,399,7,402,49,4,43,323,3,7,307,6,76,1,0,95,0.01633,0.01528
83,470,400,7,408,55,4,49,324,3,7,312,6,76,1,0,96,0.01833,0.01489
84,475,407,7,413,55,4,49,330,3,7,317,6,77,1,0,96,0.01833,0.01474
85,478,415,7,416,55,4,48,337,3,7,320,7,78,1,0,96,0.01833,0.01464
86,481,421,7,418,56,6,48,342,5,7,322,8,79,1,0,96,0.01867,0.01455
87,483,429,7,421,55,6,46,349,5,7,325,9,80,1,0,96,0.01833,0.01449
88,490,435,7,424,59,5,48,353,5,7,327,11,82,0,0,97,0.01967,0.01429
89,497,442,8,430,59,4,48,359,4,8,332,11,83,0,0,98,0.01967,0.0161
90,504,444,8,440,56,3,46,361,3,8,340,10,83,0,0,100,0.01867,0.01587
91,513,448,8,443,62,3,53,365,3,8,343,9,83,0,0,100,0.02067,0.01559
92,523,456,8,448,67,3,56,373,3,8,347,11,83,0,0,101,0.02233,0.0153
93,534,461,8,455,71,2,60,377,2,8,353,11,84,0,0,102,0.02367,0.01498
94,549,471,8,463,78,2,66,386,2,8,360,12,85,0,0,103,0.026,0.01457
95,563,481,8,466,89,2,75,394,1,8,362,14,87,1,0,104,0.02967,0.01421
96,580,488,8,469,103,3,86,399,1,8,365,17,89,2,0,104,0.03433,0.01379
97,601,496,8,474,119,2,100,405,0,8,370,19,91,2,0,104,0.03967,0.01331
98,617,513,8,480,129,3,108,418,1,8,374,21,95,2,0,106,0.043,0.01297
99,637,533,8,491,138,3,114,435,1,8,381,24,98,2,0,110,0.046,0.01256
100,649,550,8,496,145,3,119,451,1,8,386,26,99,2,0,110,0.04833,0.01233
101,682,562,8,504,170,3,143,461,1,8,393,27,101,2,0,111,0.05667,0.01173
102,696,581,8,515,173,3,144,477,2,8,401,29,104,1,0,114,0.05767,0.01149
103,712,590,8,527,177,6,142,486,6,8,411,35,104,0,0,116,0.059,0.01124
104,734,603,8,536,190,8,151,496,6,8,418,39,107,2,0,118,0.06333,0.0109
105,749,630,8,546,195,10,149,514,8,8,426,46,116,2,0,120,0.065,0.01068
106,766,645,8,563,195,9,150,524,7,8,441,45,121,2,0,122,0.065,0.01044
107,783,660,8,579,196,8,147,535,6,8,455,49,125,2,0,124,0.06533,0.01022
108,808,671,8,605,195,8,142,543,4,8,476,53,128,4,0,129,0.065,0.0099
109,829,691,8,620,201,8,148,559,4,8,486,53,132,4,0,134,0.067,0.00965
110,867,711,8,629,230,10,172,571,5,8,492,58,140,5,0,137,0.07667,0.00923
111,895,733,8,655,232,10,174,588,4,8,511,58,145,6,0,144,0.07733,0.00894
112,914,754,8,671,235,12,174,602,7,8,524,61,152,5,0,147,0.07833,0.00875
113,937,771,8,686,243,17,180,615,11,8,535,63,156,6,0,151,0.081,0.00854
114,953,800,8,698,247,15,180,637,9,8,545,67,163,6,0,153,0.08233,0.00839
115,983,823,8,711,264,19,192,660,12,8,553,72,163,7,0,158,0.088,0.00814
116,1013,847,9,737,267,19,189,678,13,8,572,78,169,6,1,165,0.089,0.00888
117,1038,867,9,759,270,21,182,691,14,8,589,88,176,7,1,170,0.09,0.00867
118,1066,897,9,780,277,19,179,709,12,8,603,98,188,7,1,177,0.09233,0.00844
119,1098,921,9,804,285,18,185,724,11,8,616,100,197,7,1,188,0.095,0.0082
120,1121,947,10,829,282,19,181,742,14,9,631,101,205,5,1,198,0.094,0.00892
121,1147,964,10,848,289,19,184,750,14,9,643,105,214,5,1,205,0.09633,0.00872
122,1180,991,10,872,298,19,190,767,13,9,658,108,224,6,1,214,0.09933,0.00847
123,1219,1027,10,895,314,19,196,793,13,9,673,118,234,6,1,222,0.10467,0.0082
124,1244,1050,10,918,316,20,185,805,12,9,691,131,245,8,1,227,0.10533,0.00804
125,1272,1079,10,947,315,22,180,820,12,9,711,135,259,10,1,236,0.105,0.00786
126,1308,1104,10,976,322,22,177,836,12,9,736,145,268,10,1,240,0.10733,0.00765
127,1339,1127,10,1004,325,21,180,849,11,9,749,145,278,10,1,255,0.10833,0.00747
128,1357,1162,10,1034,313,19,171,865,10,9,767,142,297,9,1,267,0.10433,0.00737
129,1385,1183,10,1068,307,24,171,876,16,9,786,136,307,8,1,282,0.10233,0.00722
130,1416,1202,11,1091,314,25,180,886,17,10,798,134,316,8,1,293,0.10467,0.00777
131,1452,1227,11,1124,317,19,184,899,15,10,816,133,328,4,1,308,0.10567,0.00758
132,1474,1253,11,1147,316,20,180,914,15,10,828,136,339,5,1,319,0.10533,0.00746
133,1499,1288,12,1167,320,21,179,937,17,10,840,141,351,4,2,327,0.10667,0.00801
134,1520,1316,12,1200,308,22,179,953,17,10,856,129,363,5,2,344,0.10267,0.00789
135,1536,1339,12,1230,294,18,171,963,16,10,873,123,376,2,2,357,0.098,0.00781
136,1561,1362,12,1261,288,15,177,978,13,10,889,111,384,2,2,372,0.096,0.00769
137,1580,1386,12,1289,279,17,172,994,15,10,901,107,392,2,2,388,0.093,0.00759
138,1605,1405,12,1319,274,16,167,1006,13,10,918,107,399,3,2,401,0.09133,0.00748
139,1634,1436,12,1349,273,17,167,1025,12,10,939,106,411,5,2,410,0.091,0.00734
140,1647,1452,12,1378,257,21,160,1038,15,10,958,97,414,6,2,420,0.08567,0.00729
141,1660,1467,12,1395,253,21,156,1048,15,10,971,97,419,6,2,424,0.08433,0.00723
142,1687,1486,14,1417,256,23,158,1058,15,11,983,98,428,8,3,434,0.08533,0.0083
143,1704,1505,15,1459,230,20,139,1067,12,12,1012,91,438,8,3,447,0.07667,0.0088
144,1721,1528,15,1481,225,20,138,1081,14,12,1021,87,447,6,3,460,0.075,0.00872
145,1739,1550,16,1507,216,19,130,1094,13,13,1039,86,456,6,3,468,0.072,0.0092
146,1752,1563,17,1522,213,20,126,1103,12,14,1049,87,460,8,3,473,0.071,0.0097
147,1772,1577,18,1549,205,14,120,1110,8,14,1066,85,467,6,4,483,0.06833,0.01016
148,1785,1594,18,1570,197,14,113,1120,8,14,1082,84,474,6,4,488,0.06567,0.01008
149,1800,1604,18,1589,193,14,109,1126,7,14,1094,84,478,7,4,495,0.06433,0.01
150,1810,1620,18,1606,186,14,102,1134,7,14,1103,84,486,7,4,503,0.062,0.00994
151,1821,1630,18,1627,176,11,93,1141,6,14,1112,83,489,5,4,515,0.05867,0.00988
152,1829,1649,18,1643,168,11,89,1149,8,14,1122,79,500,3,4,521,0.056,0.00984
153,1837,1658,18,1660,159,10,84,1154,8,14,1129,75,504,2,4,531,0.053,0.0098
154,1842,1667,18,1678,146,10,78,1160,8,14,1138,68,507,2,4,540,0.04867,0.00977
155,1852,1674,18,1699,135,7,74,1164,7,14,1150,61,510,0,4,549,0.045,0.00972
156,1858,1685,19,1713,126,5,68,1166,5,15,1158,58,519,0,4,555,0.042,0.01023
157,1866,1696,19,1726,121,5,63,1174,5,15,1167,58,522,0,4,559,0.04033,0.01018
158,1872,1706,19,1736,117,6,57,1180,5,15,1174,60,526,1,4,562,0.039,0.01015
159,1877,1707,19,1756,102,7,49,1180,5,15,1185,53,527,2,4,571,0.034,0.01012
160,1886,1711,19,1771,96,7,44,1182,4,15,1195,52,529,3,4,576,0.032,0.01007
161,1888,1718,20,1785,83,5,36,1187,2,16,1202,47,531,3,4,583,0.02767,0.01059
162,1896,1725,20,1794,82,5,34,1189,2,16,1207,48,536,3,4,587,0.02733,0.01055
163,1903,1731,20,1802,81,5,35,1192,2,16,1212,46,539,3,4,590,0.027,0.01051
164,1913,1738,20,1816,77,4,34,1195,2,16,1217,43,543,2,4,599,0.02567,0.01045
165,1921,1742,21,1823,77,3,30,1196,2,17,1221,47,546,1,4,602,0.02567,0.01093
166,1926,1750,21,1827,78,5,32,1200,4,17,1223,46,550,1,4,604,0.026,0.0109
167,1933,1753,21,1835,77,4,34,1201,4,17,1225,43,552,0,4,610,0.02567,0.01086
168,1939,1763,21,1843,75,5,31,1206,5,17,1230,44,557,0,4,613,0.025,0.01083
169,1948,1769,21,1849,78,5,30,1208,5,17,1232,48,561,0,4,617,0.026,0.01078
170,1958,1778,21,1856,81,4,31,1211,4,17,1235,50,567,0,4,621,0.027,0.01073
171,1963,1785,21,1865,77,4,28,1215,4,17,1239,49,570,0,4,626,0.02567,0.0107
172,1967,1793,21,1869,77,4,26,1216,3,17,1242,51,577,1,4,627,0.02567,0.01068
173,1974,1802,21,1876,77,6,26,1219,3,17,1243,51,583,3,4,633,0.02567,0.01064
174,1976,1808,22,1882,72,6,25,1222,2,18,1246,47,586,4,4,636,0.024,0.01113
175,1977,1811,22,1886,69,7,25,1224,2,18,1247,44,587,5,4,639,0.023,0.01113
176,1980,1812,22,1895,63,6,24,1225,2,18,1249,39,587,4,4,646,0.021,0.01111
177,1984,1814,23,1901,60,5,22,1225,1,19,1251,38,589,4,4,650,0.02,0.01159
178,1988,1816,23,1908,57,6,20,1225,1,19,1254,37,591,5,4,654,0.019,0.01157
179,1991,1818,23,1915,53,5,18,1225,1,19,1257,35,593,4,4,658,0.01767,0.01155
180,1995,1821,23,1921,51,4,17,1225,1,19,1260,34,596,3,4,661,0.017,0.01153
